ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
4eb553c1-d94c-50ab-a952-b381dda77066,tg:lhpa:9565,Titles,1,id.title/title/merged,Wat soms van de bomen overblijft,titles proper,Dutch (language)
e134ad18-d20f-506e-baaa-1e50f142c97a,tg:lhpa:160,Titles,1,id.title/title/merged,"Olga en Armand Kums, de kleinkinderen van Julius de Geyter",titles proper,Dutch (language)
7df4a045-ab98-5138-bba5-79aa6b0dd800,tg:lhpa:475,Titles,1,id.title/title/merged,Ger Schmook.,titles proper,Dutch (language)
46db804c-4eff-5bd0-bf7b-fd74a7dd1d79,tg:lhpa:9420,Titles,1,id.title/title/merged,"Gaston Burssens, driekwartportret.",titles proper,Dutch (language)
837dc07a-e7fc-5b80-9f93-b6ad9715c0e0,tg:lhpa:137,Titles,1,id.title/title/merged,Interieur met manden en kruiken.,titles proper,Dutch (language)
58a48de4-0fc0-552e-bb4a-89e71e443703,tg:lhpa:567,Titles,1,id.title/title/merged,Portret van een onbekende.,titles proper,Dutch (language)
d27c2e4e-aa6a-567d-8023-453356695782,tg:lhpa:80,Titles,1,id.title/title/merged,Elza Buschmann-Van Rijswijck.,titles proper,Dutch (language)
35cd5dab-909d-5dcd-a44f-cbc181ea80e2,tg:lhpa:588,Titles,1,id.title/title/merged,Pastorij van Basiel de Craene.,titles proper,Dutch (language)
dfb73a14-ca55-54d5-b9b4-97fdc0c1f769,tg:lhpa:9477,Titles,1,id.title/title/merged,Vrouw met pluimhoed,titles proper,Dutch (language)
7bd6960d-7fd0-5896-8a42-de8a9e0c0023,tg:lhpa:1378,Titles,1,id.title/title/merged,Portret van Maya Panajotova.,titles proper,Dutch (language)
d3fcfed0-6fef-5506-b112-2d3f06413779,tg:lhpa:9748,Titles,1,id.title/title/merged,D.... X (onherkenbare titel),titles proper,Dutch (language)
3e5fcc31-5a2e-55e3-acab-4af53ab1f36c,tg:lhpa:6901,Titles,1,id.title/title/merged,Portret van Guido Gezelle op glas,titles proper,Dutch (language)
e4f3a1bc-0df0-5dfe-8b44-a199f2cfeca9,tg:lhpa:208,Titles,1,id.title/title/merged,Begga d'Haese.,titles proper,Dutch (language)
e180b652-6624-5ba9-8244-dcd8674ac596,tg:lhpa:79,Titles,1,id.title/title/merged,"Gustave Buschmann, broer van Joseph Ernest.",titles proper,Dutch (language)
b69d2ab0-94cf-5354-8025-217c9a32cea1,tg:lhpa:571,Titles,1,id.title/title/merged,Jos Tilleux.,titles proper,Dutch (language)
2f7340e4-d1b8-5231-808a-48d2e4475df4,tg:lhpa:9524,Titles,1,id.title/title/merged,Psychiater,titles proper,Dutch (language)
4ec272e9-e1dd-56e3-9c7f-e2bd70b11b1c,tg:lhpa:9461,Titles,1,id.title/title/merged,Zijprofiel van man met snor,titles proper,Dutch (language)
f0e9e483-717b-5567-a0f2-8632975892fa,tg:lhpa:96,Titles,1,id.title/title/merged,"Trapzaal in de woning van Hendrik Conscience te Kortrijk, met Hendrikje Conscience en Gustaaf Peinen",titles proper,Dutch (language)
cf801458-817b-577b-8fab-f2eb1add9436,tg:lhpa:6813,Titles,1,id.title/title/merged,Portret van Peter Benoit - Glasraam,titles proper,Dutch (language)
801d95ca-86d2-56ec-9922-3b6b62fe396e,tg:lhpa:4341,Titles,1,id.title/title/merged,Herman Verbaere.,titles proper,Dutch (language)
5e836547-eae4-5243-b85f-40e8820cd4d2,tg:lhpa:9573,Titles,1,id.title/title/merged,Zonsondergang,titles proper,Dutch (language)
223b0e65-a86a-594e-b601-afdb61bee483,tg:lhpa:9820,Titles,1,id.title/title/merged,"Zee, boot en strand",titles proper,Dutch (language)
5bc0c834-384a-5c5d-859d-5675b6dcf211,tg:lhpa:9436,Titles,1,id.title/title/merged,"""Die geeft wat hij heeft is waard dat hij leeft""",titles proper,Dutch (language)
f56e7596-5346-5803-804b-83ecd732b23b,tg:lhpa:1641,Titles,1,id.title/title/merged,Commissie v. gevolmachtigden v.de raad v. Vlaanderen,titles proper,Dutch (language)
9f0d1fcc-9c70-5032-80f0-78f7c985e49e,tg:lhpa:224,Titles,1,id.title/title/merged,Camille Huysmans,titles proper,Dutch (language)
87fbdbfe-804e-599e-9477-60c3f7e9e89a,tg:lhpa:9621,Titles,1,id.title/title/merged,Figuren - voorstudies (46),titles proper,Dutch (language)
7aff0d22-91f7-5716-97fc-d9ed620392df,tg:lhpa:9764,Titles,1,id.title/title/merged,"Naakte vrouw, waarschijnlijk Marieke (Pallieter)",titles proper,Dutch (language)
a98da4b3-ef11-52e0-a8a3-84a66b7eaeb4,tg:lhpa:361,Titles,1,id.title/title/merged,Cyriel Verschaeve.,titles proper,Dutch (language)
7a2e423b-7389-52af-aa11-388d9cc92cce,tg:lhpa:9508,Titles,1,id.title/title/merged,Zonder titel(5),titles proper,Dutch (language)
55b8225a-3dee-5645-b3c6-ebd20c7dffd2,tg:lhpa:9676,Titles,1,id.title/title/merged,Zonder titel ( Love ?),titles proper,Dutch (language)
d85aca87-09a2-5e90-81ea-b58373cbdb12,tg:lhpa:273,Titles,1,id.title/title/merged,Kerk van Bachte Maria Leerne.,titles proper,Dutch (language)
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,tg:lhpa:623,Titles,1,id.title/title/merged,Man met rode mantel en grote zwarte hoed.,titles proper,Dutch (language)
20da2a21-ed78-57d5-8af0-05fc12eb97a1,tg:lhpa:336,Titles,1,id.title/title/merged,F.V. Toussaint van Boelaere.,titles proper,Dutch (language)
73c20456-4dd7-5e0e-8cb7-102efa4a1ba1,tg:lhpa:9733,Titles,1,id.title/title/merged,Vier afbeeldingen,titles proper,Dutch (language)
0c7173e9-ff67-583d-a10d-1fe100f977c3,tg:lhpa:9699,Titles,1,id.title/title/merged,Zelfportret (?),titles proper,Dutch (language)
b14f1924-a6f1-502c-994b-623d8742b793,tg:lhpa:1883,Titles,1,id.title/title/merged,Stilleven met cacaokan.,titles proper,Dutch (language)
38793710-0bbd-5373-ba24-66664f9f7fb8,tg:lhpa:635,Titles,1,id.title/title/merged,Landschap met zicht op de stad,titles proper,Dutch (language)
42247620-e90c-5e52-8474-14c7b7c32063,tg:lhpa:265,Titles,1,id.title/title/merged,Jozef Muls.,titles proper,Dutch (language)
50d6baba-9331-5e36-bf8a-0ced61fed6cb,tg:lhpa:9660,Titles,1,id.title/title/merged,Figuren - voorstudies (85),titles proper,Dutch (language)
c2d21a04-8dee-5bf8-b732-f07473b3235b,tg:lhpa:7384,Titles,1,id.title/title/merged,"Interieurschets: tegelvloer, poort en ramen.",titles proper,Dutch (language)
cdb835e6-7fd8-56c1-a62d-963446ec009f,tg:lhpa:3778,Titles,1,id.title/title/merged,Landschap,titles proper,Dutch (language)
06a7f33e-46e5-54c1-ba2e-3ebbc6721846,tg:lhpa:9725,Titles,1,id.title/title/merged,Vrouwengelaat,titles proper,Dutch (language)
b6d6841f-c8b4-5de9-b98e-0d12bfe99220,tg:lhpa:320,Titles,1,id.title/title/merged,Domien Sleeckx.,titles proper,Dutch (language)
df5f7f5b-083e-55eb-91df-60f6cdf315ce,tg:lhpa:9549,Titles,1,id.title/title/merged,Olifant,titles proper,Dutch (language)
7b4e9058-ca6f-515b-8e7d-8d0ff83abc5d,tg:lhpa:9637,Titles,1,id.title/title/merged,Figuren - voorstudies (62),titles proper,Dutch (language)
323ac09b-124c-5c7a-85ae-1958b026fe0f,tg:lhpa:232,Titles,1,id.title/title/merged,Landschap. Bosgezicht met twee bomen.,titles proper,Dutch (language)
d925b2bc-887a-5a0b-924e-559d4f3fdfcc,tg:lhpa:398,Titles,1,id.title/title/merged,"Gekroonde Moeder Gods met witte lelie en kind Jezus
Iconacee",titles proper,Dutch (language)
f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,tg:lhpa:377,Titles,1,id.title/title/merged,"De Gulden Schaduw
Allegorie op Karel van de Woestijne",titles proper,Dutch (language)
c7effd59-b62c-5834-8369-c550818006f0,tg:lhpa:3685,Titles,1,id.title/title/merged,Interieur met mensen en paard.,titles proper,Dutch (language)
db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,tg:lhpa:1342,Titles,1,id.title/title/merged,René de Coninck.,titles proper,Dutch (language)
015ffea9-3849-5682-84d0-70ad4697418a,tg:lhpa:43,Titles,1,id.title/title/merged,"Portret van Henri van Beers, broer van Jan van Beers Jr.",titles proper,Dutch (language)
478a85ce-06df-50e1-8803-4db263602175,tg:lhpa:42,Titles,1,id.title/title/merged,Jan van Beers: Zelfportret.,titles proper,Dutch (language)
44c828e9-ca1c-5049-8f1b-e42e9501b365,tg:lhpa:9636,Titles,1,id.title/title/merged,Figuren - voorstudies (61),titles proper,Dutch (language)
1a817f24-ef9d-5bc2-a78d-b8cadc487960,tg:lhpa:233,Titles,1,id.title/title/merged,Landschap. Dreef met boerenvrouw.,titles proper,Dutch (language)
aa8fbbeb-8acc-5f9f-bed8-ef8f2d175e1d,tg:lhpa:3391,Titles,1,id.title/title/merged,Parochiekerk te St. Catherina Lombeek (Brabant).,titles proper,Dutch (language)
1d9ae8aa-320e-543e-a253-d64c7cfd8340,tg:lhpa:376,Titles,1,id.title/title/merged,"Karel van de Woestijne, geschilderd naar een foto.",titles proper,Dutch (language)
cff4473c-34de-5ff0-9a78-dfca5bfa3309,tg:lhpa:1343,Titles,1,id.title/title/merged,Portret van de vader van Lode Sebregts.,titles proper,Dutch (language)
90b04b7a-94e4-5740-ba48-0df540055b30,tg:lhpa:9548,Titles,1,id.title/title/merged,Abstract blauwbruin,titles proper,Dutch (language)
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,Titles,1,id.title/title/merged,De moeder van Maurice Gilliams,titles proper,Dutch (language)
3abcc617-c81a-5898-8563-a00839ec0dfd,tg:lhpa:634,Titles,1,id.title/title/merged,Drie kleine Kempische landschappen in een drieluik,titles proper,Dutch (language)
fe773f5a-51fa-5acd-a656-f565ed85f4cf,tg:lhpa:264,Titles,1,id.title/title/merged,Jozef Muls.,titles proper,Dutch (language)
dfc07ab9-98e2-52da-b1be-2f6cf331dacf,tg:lhpa:9661,Titles,1,id.title/title/merged,Figuren - voorstudies (86),titles proper,Dutch (language)
c37c459c-df21-5a98-98b2-e737bd043360,tg:lhpa:9724,Titles,1,id.title/title/merged,Vrouwenportret,titles proper,Dutch (language)
0b193f56-d1a8-5924-a125-d05e871c1150,tg:lhpa:321,Titles,1,id.title/title/merged,Domien Sleeckx.,titles proper,Dutch (language)
85e49e79-be70-5155-8d25-e6baefa1e35c,tg:lhpa:1882,Titles,1,id.title/title/merged,Kar met hout.,titles proper,Dutch (language)
2bfbe6c1-34f9-5ebc-beed-7a799818c88f,tg:lhpa:9677,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
d68c3a2f-b022-531a-ba6c-0a5816df3cf4,tg:lhpa:272,Titles,1,id.title/title/merged,Zelfportret.,titles proper,Dutch (language)
3eb9a7e0-e34d-5bbd-8d1e-18cbf5489294,tg:lhpa:622,Titles,1,id.title/title/merged,Portret. Ruwe schets met olieverf van man met baard.,titles proper,Dutch (language)
acc4141a-a165-5b53-b25d-0c43f0c92a0f,tg:lhpa:337,Titles,1,id.title/title/merged,Mark Edo Tralbaut.,titles proper,Dutch (language)
efc29020-7955-5e1b-ade2-e1eb25803ca5,tg:lhpa:9732,Titles,1,id.title/title/merged,Twee afbeeldingen,titles proper,Dutch (language)
4289611d-f75c-5826-8c0f-b17e1c5ad059,tg:lhpa:9698,Titles,1,id.title/title/merged,Handen,titles proper,Dutch (language)
136d01a2-89f3-502e-be89-ae7e733a1a3e,tg:lhpa:9509,Titles,1,id.title/title/merged,Zonder titel(6),titles proper,Dutch (language)
3a41faac-f9fd-53ab-a9fc-b20fb70f2d64,tg:lhpa:6756,Titles,1,id.title/title/merged,"Decorstudie voor ""Purper Stof"" door Sean O`Casey, vertaling Fons Goris, productie van KNS (115e speeljaar 67/68).",titles proper,Dutch (language)
31c43da5-630f-50e1-9b07-36092740e0e6,tg:lhpa:225,Titles,1,id.title/title/merged,Elisa Jonkers.,titles proper,Dutch (language)
da2949c5-a78e-52ee-b348-3ee621482901,tg:lhpa:9620,Titles,1,id.title/title/merged,Figuren - voorstudies (45),titles proper,Dutch (language)
630abf13-730a-509e-b98e-7c6c744a8845,tg:lhpa:9765,Titles,1,id.title/title/merged,Drinkende pastoor,titles proper,Dutch (language)
4fc06bbd-7042-5762-9fce-af94dad25332,tg:lhpa:360,Titles,1,id.title/title/merged,Hugo Verriest.,titles proper,Dutch (language)
9877dc49-5b72-553e-9d36-b7db9390643f,tg:lhpa:9572,Titles,1,id.title/title/merged,Faungeschuss einer Liebe II,titles proper,Dutch (language)
aed3dde7-2560-567f-a85d-e93f4739085d,tg:lhpa:9821,Titles,1,id.title/title/merged,Portret van Bob van der Veken,titles proper,Dutch (language)
480b7616-bc9f-5029-b492-5602d0ea75da,tg:lhpa:9437,Titles,1,id.title/title/merged,"""Ik schoot eens een pijl de lucht in...""",titles proper,Dutch (language)
58515aa0-2a0e-5569-90ad-9d5043c6d50f,tg:lhpa:462,Titles,1,id.title/title/merged,Portret van Gust van Roosbroeck door H.E. Ogden Campbell,titles proper,Dutch (language)
b20e8d62-6fd9-5290-a6da-55b71fcec9ed,tg:lhpa:6812,Titles,1,id.title/title/merged,Andre Bogaert,titles proper,Dutch (language)
bb579730-a348-5791-82c0-428baa9ce80f,tg:lhpa:78,Titles,1,id.title/title/merged,Joseph Ernest Buschmann.,titles proper,Dutch (language)
eb2167fb-9aac-535a-a1cc-8abc386e5b47,tg:lhpa:570,Titles,1,id.title/title/merged,Jan Vercammen.,titles proper,Dutch (language)
6f675266-1b3e-5f9f-8bb4-c35fa5198df1,tg:lhpa:9525,Titles,1,id.title/title/merged,Pferde,titles proper,Dutch (language)
8dc520de-d7c0-594d-a056-474c5078af08,tg:lhpa:9460,Titles,1,id.title/title/merged,Drie gezichten onder elkaar,titles proper,Dutch (language)
9caf1df5-8ef6-5b6b-86f6-b6a442a126d5,tg:lhpa:97,Titles,1,id.title/title/merged,Portret van Hendrik Conscience.,titles proper,Dutch (language)
cfd295f3-be48-5140-be18-211f75660136,tg:lhpa:9749,Titles,1,id.title/title/merged,Abstract,titles proper,Dutch (language)
f6d4e7a0-908a-50a7-b059-07c3db8aaef8,tg:lhpa:1379,Titles,1,id.title/title/merged,Portret van Luc Coorevits.,titles proper,Dutch (language)
974767d7-fbdb-5052-bf8c-20cc0ec3f323,tg:lhpa:209,Titles,1,id.title/title/merged,Jan Hammenecker.,titles proper,Dutch (language)
afd7d29f-0964-5062-840d-d3a16dcde270,tg:lhpa:136,Titles,1,id.title/title/merged,Interieur.,titles proper,Dutch (language)
b9376d1f-2593-552f-8320-d10a03d1ae66,tg:lhpa:9533,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
a79967a2-f561-5c63-ac1b-f786d2bd40ff,tg:lhpa:566,Titles,1,id.title/title/merged,August van Cauwelaert.,titles proper,Dutch (language)
49b9df36-dc8e-5b5e-bde3-1988db9cc9f6,tg:lhpa:81,Titles,1,id.title/title/merged,Cyriel Buysse.,titles proper,Dutch (language)
6616ff15-f981-52d0-9398-481215aa7ebe,tg:lhpa:9476,Titles,1,id.title/title/merged,Clericus met pileolus,titles proper,Dutch (language)
64d6924f-4daf-500e-bc89-69593011e2fe,tg:lhpa:589,Titles,1,id.title/title/merged,Zonnewonne : de tuin van Kris.,titles proper,Dutch (language)
bc5ec08d-4f8e-5f1b-ac32-c6b32a0ac485,tg:lhpa:1380,Titles,1,id.title/title/merged,Landschap met bomen.,titles proper,Dutch (language)
c8e0f0ee-4174-5978-a215-e1f96269a82f,tg:lhpa:39,Titles,1,id.title/title/merged,Nic van Beeck.,titles proper,Dutch (language)
68a0050e-cecd-5cca-a85f-9ab36b427a64,tg:lhpa:9564,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
0fca160f-10c8-5e1d-8a30-e69109f971cf,tg:lhpa:161,Titles,1,id.title/title/merged,Guido Gezelle.,titles proper,Dutch (language)
beb84222-4d45-5b59-9fdd-2e511918d46a,tg:lhpa:474,Titles,1,id.title/title/merged,Zelfportret.,titles proper,Dutch (language)
a707a959-f373-5e88-a863-0537bc683cd5,tg:lhpa:9421,Titles,1,id.title/title/merged,Le plancher des vaches.,titles proper,Dutch (language)
a5d7c747-7291-518d-8278-9ddc93bf8e37,tg:lhpa:9708,Titles,1,id.title/title/merged,Slapende vrouw,titles proper,Dutch (language)
db3a3662-9191-5bb3-87f0-f460af17c9f3,tg:lhpa:248,Titles,1,id.title/title/merged,Leo Meert,titles proper,Dutch (language)
99c79586-b527-505a-a864-0f616105e100,tg:lhpa:618,Titles,1,id.title/title/merged,Clown,titles proper,Dutch (language)
0df4e97e-2e64-52cb-b0bf-afe894a4c0bd,tg:lhpa:9790,Titles,1,id.title/title/merged,Portret van Alice Nahon,titles proper,Dutch (language)
12719685-6aa7-567e-910e-ee5a4ba51d23,tg:lhpa:395,Titles,1,id.title/title/merged,Ontwerp voor een wapenschild,titles proper,Dutch (language)
1ffcb9b1-330c-555e-baf6-820d583eeb2b,tg:lhpa:6936,Titles,1,id.title/title/merged,"Willem Elsschot, driekwartportret.",titles proper,Dutch (language)
c4ba8010-6029-546d-9cc4-c031f0182c7b,tg:lhpa:9285,Titles,1,id.title/title/merged,"Theodoor Storms, frontaalportret.",titles proper,Dutch (language)
671efd4c-934f-5dae-b2c7-e19290196b96,tg:lhpa:403,Titles,1,id.title/title/merged,René Victor.,titles proper,Dutch (language)
41c7fec1-e78a-5f40-9e3d-b6fa78a783e5,tg:lhpa:9513,Titles,1,id.title/title/merged,Und keiner,titles proper,Dutch (language)
1d7b8506-03a3-597a-b0dc-a1d5c611f467,tg:lhpa:8302,Titles,1,id.title/title/merged,Marnix Gijsen.,titles proper,Dutch (language)
3dcab50d-8b5e-5572-872c-529c826e9b4a,tg:lhpa:268,Titles,1,id.title/title/merged,Jan Nolet de Brauwere van Steeland.,titles proper,Dutch (language)
200f777c-eb8e-576e-8d72-d5f259fcc537,tg:lhpa:638,Titles,1,id.title/title/merged,Landschap met vogels,titles proper,Dutch (language)
4581a705-cb43-5b44-96f4-0d3110925324,tg:lhpa:9728,Titles,1,id.title/title/merged,Vrouw en schematisch gelaat op achtergrond,titles proper,Dutch (language)
7ffc9919-f045-5e4b-a80d-829b26f7675c,tg:lhpa:9682,Titles,1,id.title/title/merged,Vogel,titles proper,Dutch (language)
81ac3b6d-8ded-589d-b925-44f68b69c7af,tg:lhpa:287,Titles,1,id.title/title/merged,Landschap met jacht van Meleager en Atalanta,titles proper,Dutch (language)
7dba9efa-020c-5098-b77c-f8cf5a071e8e,tg:lhpa:9817,Titles,1,id.title/title/merged,"Portret van een man, vooraanzicht.",titles proper,Dutch (language)
c89abe9f-7afe-5b6f-b91f-e2dcd3c607d8,tg:lhpa:9544,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
de578e1e-a6b6-5546-bdb8-5f2b1c3f9e2e,tg:lhpa:141,Titles,1,id.title/title/merged,Boerenerf.,titles proper,Dutch (language)
5a42d242-2317-59fc-9c00-8ce049dfe744,tg:lhpa:7370,Titles,1,id.title/title/merged,Schilderijfragment; studie van stro.,titles proper,Dutch (language)
540ab951-7f48-5653-ae4b-c545ee5a4e1b,tg:lhpa:291,Titles,1,id.title/title/merged,Mevrouw Bernard Ruysbroek.,titles proper,Dutch (language)
92207be3-40fb-5f7e-b8a9-fff82b25976b,tg:lhpa:9694,Titles,1,id.title/title/merged,Staande lampen,titles proper,Dutch (language)
0dc492ef-573d-54f2-a2d0-5ae837a03c55,tg:lhpa:157,Titles,1,id.title/title/merged,Jeanne Flament.,titles proper,Dutch (language)
67ef133c-899f-5f3a-a546-153aac47ee9f,tg:lhpa:9552,Titles,1,id.title/title/merged,Abstract bruin,titles proper,Dutch (language)
9d63e036-8a55-5acd-9178-9429d11148ac,tg:lhpa:9801,Titles,1,id.title/title/merged,Portret Etienne Schoonhoven,titles proper,Dutch (language)
826b86dd-59f3-5ac5-979b-995a6fc47ab1,tg:lhpa:229,Titles,1,id.title/title/merged,Jos Joris.,titles proper,Dutch (language)
da0764dc-3699-5421-9ccb-388602ad2223,tg:lhpa:383,Titles,1,id.title/title/merged,Aan de oogst,titles proper,Dutch (language)
4a2702a1-22cf-5073-b7f5-7fd5e1a97741,tg:lhpa:9786,Titles,1,id.title/title/merged,Landschap met boom,titles proper,Dutch (language)
97a390ef-50ca-5242-9b08-2a32d0a73320,tg:lhpa:9769,Titles,1,id.title/title/merged,Opstijgende zwaan,titles proper,Dutch (language)
02521315-1b47-5030-9edd-ca8a700268ee,tg:lhpa:9440,Titles,1,id.title/title/merged,"""Miete""",titles proper,Dutch (language)
79cfd1c6-66b6-5077-882f-0cd9c07ac5ca,tg:lhpa:550,Titles,1,id.title/title/merged,Arthur Löwenstein,titles proper,Dutch (language)
69367cca-2c05-5374-bb5c-5dde287955ea,tg:lhpa:9505,Titles,1,id.title/title/merged,Zonder titel(2),titles proper,Dutch (language)
7c97381c-5659-5058-ba06-1a8232f339eb,tg:lhpa:100,Titles,1,id.title/title/merged,Hendrik Conscience.,titles proper,Dutch (language)
f805794c-b77b-58e5-8c5a-80a04edf88e7,tg:lhpa:317,Titles,1,id.title/title/merged,Domien Sleeckx.,titles proper,Dutch (language)
e7e30c28-7e7e-559f-96b5-11a4e0c75990,tg:lhpa:9712,Titles,1,id.title/title/merged,Schematisch aangezicht,titles proper,Dutch (language)
2b1a26a2-39bc-5268-85fd-a90fc497476c,tg:lhpa:9657,Titles,1,id.title/title/merged,Figuren - voorstudies (82),titles proper,Dutch (language)
dc58f655-5f0b-5ea3-947b-e4874eb6610c,tg:lhpa:252,Titles,1,id.title/title/merged,Wies Moens.,titles proper,Dutch (language)
bb908c78-a15e-522d-8b88-81e34f039126,tg:lhpa:602,Titles,1,id.title/title/merged,Amore Taxandriae - Vereeniging van Kempische Schrijvers,titles proper,Dutch (language)
38c834ad-ada0-5bc1-a6fd-e5f78d4d0e48,tg:lhpa:9591,Titles,1,id.title/title/merged,Figuren - voorstudies (16),titles proper,Dutch (language)
1dd17159-6f32-5c34-8865-60ab455fe73b,tg:lhpa:2559,Titles,1,id.title/title/merged,Voor de Storm,titles proper,Dutch (language)
a0114176-5345-5109-954c-0c3f88d0b531,tg:lhpa:9315,Titles,1,id.title/title/merged,"August A. Keersmaekers, frontaalportret.",titles proper,Dutch (language)
5833d6ef-0a76-5fa6-b24a-8f53b8057ef2,tg:lhpa:9745,Titles,1,id.title/title/merged,Wie zet hier de stukken ?,titles proper,Dutch (language)
ca4aa42c-372f-556a-b9a9-715acb5e17b4,tg:lhpa:340,Titles,1,id.title/title/merged,Hazegras te Oostende.,titles proper,Dutch (language)
e89a864f-a3ba-57b3-aa4a-fc426813636b,tg:lhpa:9600,Titles,1,id.title/title/merged,Figuren - voorstudies (25),titles proper,Dutch (language)
b1cb0284-3047-5f9a-baf2-de95cc77ad1b,tg:lhpa:9529,Titles,1,id.title/title/merged,Zonder titel,titles proper,Dutch (language)
71228c96-29af-5e1d-8b33-c49baf38e4b0,tg:lhpa:9483,Titles,1,id.title/title/merged,Portret van Jef Geeraerts,titles proper,Dutch (language)
1607e582-00e3-5937-923d-f275f38d5c6f,tg:lhpa:74,Titles,1,id.title/title/merged,Gaston Burssens.,titles proper,Dutch (language)
ad814b56-2128-5519-904b-7b09f98a947b,tg:lhpa:593,Titles,1,id.title/title/merged,Kasteelstraat te Hekelgem.,titles proper,Dutch (language)
f0d3e6c9-46a8-54a1-84fe-4a7f800fbf30,tg:lhpa:9196,Titles,1,id.title/title/merged,"Driekwartportret van Yvonne Vercammen, echtgenote van L.Theo van Looij.",titles proper,Dutch (language)
f69a59f2-834d-5354-b521-170736dbb704,tg:lhpa:356,Titles,1,id.title/title/merged,August Vermeylen.,titles proper,Dutch (language)
90f4873a-76aa-5001-9bfa-ea09eada6b7e,tg:lhpa:9753,Titles,1,id.title/title/merged,Doek (?),titles proper,Dutch (language)
b22830e2-1cea-5d3a-9b28-c8b1dbe562bc,tg:lhpa:9616,Titles,1,id.title/title/merged,Figuren - voorstudies (41),titles proper,Dutch (language)
53151c90-c8d8-5490-8896-72806e5a72c8,tg:lhpa:213,Titles,1,id.title/title/merged,Flor Heuvelmans,titles proper,Dutch (language)
feb0d4f4-10ca-530a-bf9d-393c25a4812d,tg:lhpa:62,Titles,1,id.title/title/merged,Felix Bogaerts.,titles proper,Dutch (language)
bca5f4c9-afa0-5b5a-b884-e3dc455024f3,tg:lhpa:9495,Titles,1,id.title/title/merged,Kasteel van Beauvoorde,titles proper,Dutch (language)
a1d50747-e172-5e63-9eec-11fbb7b8746e,tg:lhpa:3759,Titles,1,id.title/title/merged,Landschap,titles proper,Dutch (language)
8b2d9019-8c54-5a7f-b0e9-45e57643b338,tg:lhpa:9704,Titles,1,id.title/title/merged,Op de trap,titles proper,Dutch (language)
e7cfcc2f-93d3-53f7-92cd-6e0439c0fc0c,tg:lhpa:301,Titles,1,id.title/title/merged,Maurits Sabbe.,titles proper,Dutch (language)
3fd23ac7-112c-5c44-9bd3-036ff4b5e9c7,tg:lhpa:614,Titles,1,id.title/title/merged,Pol de Mont.,titles proper,Dutch (language)
3829cf8d-29c4-5185-b9f0-8f8110b6eea6,tg:lhpa:244,Titles,1,id.title/title/merged,K.L. Ledeganck.,titles proper,Dutch (language)
2b80a214-979e-55dd-9d5a-c4fbd7a3efda,tg:lhpa:9641,Titles,1,id.title/title/merged,Figuren - voorstudies (66) Hoofdstuk 5 : ORR/WRR,titles proper,Dutch (language)
160a7106-d5cc-5865-b3c5-b9412ce70250,tg:lhpa:497,Titles,1,id.title/title/merged,Damesportret met roze kleed en roze hoed.,titles proper,Dutch (language)
039ddcea-8312-5fe5-94df-265477f92e76,tg:lhpa:9568,Titles,1,id.title/title/merged,Walter,titles proper,Dutch (language)
0f922a55-40bd-54e3-8a61-c8c9d5399a55,tg:lhpa:35,Titles,1,id.title/title/merged,"De vrouw van de smid
Vrouwelijke voorouder van Lode Baekelmans, uit Zeeuws-Vlaanderen",titles proper,Dutch (language)
755eca23-bf16-57b7-a576-b51cbbbd3a2a,tg:lhpa:9587,Titles,1,id.title/title/merged,Figuren - voorstudies (12),titles proper,Dutch (language)
7ea3c0c5-120b-5d36-8c9b-ead77cb032b6,tg:lhpa:478,Titles,1,id.title/title/merged,"Dochter uit Herberg ""DE FAAM""
Portret van Angélique Mareels.",titles proper,Dutch (language)
0b73817c-1c34-547e-aa7d-ce96fcc75add,tg:lhpr:3721,Titles,1,id.title/title/merged,Het oog in de schors,titles proper,Dutch (language)
459362f1-942f-5ec6-b2db-7865af34f3c6,tg:lhpr:2833,Titles,1,id.title/title/merged,"Portret van Charles Rogier, staand",titles proper,Dutch (language)
1b93bcdf-3310-5d2c-b103-27aa1d9548be,tg:lhpr:6489,Titles,1,id.title/title/merged,"Proefdruk van het vignet voor Hoofdstuk VIII van de honderste druk van ""De witte"" van Ernest Claes",titles proper,Dutch (language)
99742ffd-080b-543b-bd18-cebf6b3b6884,tg:lhpr:12423,Titles,1,id.title/title/merged,Ex libris voor Monasterio Montserrat door José Figerola,titles proper,Dutch (language)
e9a45c2e-9919-5c47-9e19-4271b6e7f639,tg:lhpr:12073,Titles,1,id.title/title/merged,Ex libris voor M. 't Hooft door Floor Sterk,titles proper,Dutch (language)
b0b3c7c8-4baa-5bd1-b2bf-166755ab2e9c,tg:lhpr:12589,Titles,1,id.title/title/merged,Ex libris voor Joh. Jacobs,titles proper,Dutch (language)
