ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
38385485-e56f-582d-8489-ce19ff6e071b,tg:lhpa:9590,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
cc78e578-5cdf-5b87-a6c2-58929b40e751,tg:lhpa:316,Annotations,2,note.lhherkomst,"Schenking J. van Beylen, 13.8.1959",Nederlands,provenance description
8314af0c-4b80-522e-a56e-436e073c7fc7,tg:lhpa:9713,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
792bf324-36c7-5ce5-b68f-83921edcb40d,tg:lhpa:9656,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
fb63e9da-ee5a-50fc-9489-ba737d8aa832,tg:lhpa:253,Annotations,1,note.lhherkomst,"Nalatenschap Mej. de Mol, 22.3.1961",Nederlands,provenance description
9e39ecf4-ce28-5d82-873d-dfd7ba27ea36,tg:lhpa:551,Annotations,2,note.lhherkomst,"Schenking Joris van de Broek, 12.3.1991",Nederlands,provenance description
29b1e753-126e-5f24-a153-60aa9417e9a0,tg:lhpa:101,Annotations,2,note.lhherkomst,"Schenking A.H.Cornette, bij testament van 24.4.1944. De gemeenteraad aanvaardt het legaat op 3.10.1949 onder beding dat de weduwe het vruchtgebruik van het schilderij behoudt. Op 9.12.1980 komt het AMVC in het bezit van het doek.",Nederlands,provenance description
cd19deb1-3011-50cf-848d-4a29282aca79,tg:lhpa:228,Annotations,2,note.lhherkomst,"Schenking Tyriard, 05-04-1965, in uitvoering testament P. Joostens",Nederlands,provenance description
e2fb04e8-f3fb-55f3-b58e-fc0e715c408a,tg:lhpa:9787,Annotations,2,note.lhalg,"Bovenaan op de achterzijde staat op het houten frame geschreven :  
_Leonardo Torfs_",Nederlands,remarks
e2fb04e8-f3fb-55f3-b58e-fc0e715c408a,tg:lhpa:9787,Annotations,3,note.lhalg,"Onderaan op de achterzijde staat op het houten frame geschreven :  
_Stijn Streuvels_",Nederlands,remarks
39de1e36-7521-5f4e-99f6-d0774aff58f4,tg:lhpa:6537,Annotations,3,note.lhherkomst,"Aankoop Kunsthandel De Roos, februari 2006.",Nederlands,provenance description
06d635dc-8c79-50dd-9792-395529839aaa,tg:lhpa:9800,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
4521af57-f88b-5094-892c-4d1c875d5eec,tg:lhpa:8591,Annotations,2,note.lhherkomst,Door Marnix Gijsen geschonken aan mevrouw Helena Bussers (17/02/1978). Aankoop door het Letterenhuis van mevrouw Helena Bussers (voorjaar 2008).,Nederlands,provenance description
66d94c2a-28e7-58d2-9256-1566cfff95ca,tg:lhpa:290,Annotations,2,note.lhherkomst,Schenking Wwe E. Gorlé,Nederlands,provenance description
700cef49-25c9-5a46-affe-640231517cb8,tg:lhpa:140,Annotations,1,note.lhherkomst,"Schenking familie Vanderbeek, 13.9.1951",Nederlands,provenance description
262ba3f0-0acc-5e38-87f4-16c6a6f3eee2,tg:lhpa:269,Annotations,3,note.lhherkomst,"Aankoop Mevr. C. van den Oever, 17.12.1952, 14.000 BEF",Nederlands,provenance description
d379f685-867c-57da-81de-b4b3fa3f07c1,tg:lhpa:639,Annotations,1,adm.note,"Chérisy was de bijnaam van Edouard Huberti in de familie Teichmann-Belpaire. **Publicatie** Belpaire, Marie Elizabeth, _Kunst- en levensbeelden_. Antwerpen: Buschmann, 1913, 2de druk, p. 275. Edouard Huberti Noemde Marie Elisabeth Belpaire ook Céleste. **Zie:** Roose, A. Benoit, _De wijze vrouw van Vlaanderen. Het Leven van Marie-Elisabeth Belpaire_. Antwerpen: Mercurius, 1948, t.o. p. 30.",Nederlands,remarks
d379f685-867c-57da-81de-b4b3fa3f07c1,tg:lhpa:639,Annotations,2,note.lhherkomst,"Werkkamer Marie Elisabeth Belpaire, 01-07-1965",Nederlands,provenance description
32793f84-4655-5733-9eb6-eda263285d5a,tg:lhpa:9729,Annotations,1,note.lhalg,"Vooraan werd in rode verf geschreven _Caroline_  
",Nederlands,remarks
32793f84-4655-5733-9eb6-eda263285d5a,tg:lhpa:9729,Annotations,2,note.lhalg,"Op de achterzijde staat geschreven :  
_ook zou ik kunnen komen_  
_met mijn handen,_  
_maar ze zijn niet in klei_  
_waaruit nu leven schijnt_  
",Nederlands,remarks
cd6aae7f-7f39-5010-bcc1-b0b40b3b8016,tg:lhpa:286,Annotations,2,note.lhherkomst,"Schenking Kunstenaarsfederatie, 31.3.1942",Nederlands,provenance description
7536d161-971a-559d-8aba-31d794868082,tg:lhpa:9457,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
096e4580-284f-5752-a716-0f6b1e3739c9,tg:lhpa:9791,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
fefc9d2e-1560-50f4-aafe-8f340159efa7,tg:lhpa:394,Annotations,2,note.lhherkomst,"Geschenk Mevr. Maria-Elisabeth Gilliams-de Raeymaekers, 1987",Nederlands,provenance description
9a75ce6a-5993-500e-b20e-b17b7f623cc8,tg:lhpa:2562,Annotations,3,note.lhherkomst,"Op 18 juli 1935 schonk Jozef Duysan, secretaris van het Paul van Ostaijen-comité, dit schilderij aan het Museum van de Vlaamsche Letterkunde. Hij had het drie jaar eerder van vader Van Ostaijen gekregen om het te gebruiken voor tentoonstellingen; het hing nu al enige tijd bij hem thuis en hij vond het museum een betere plaats ervoor. 
Jespers maakte het portret in 1928 naar een foto  van Van Ostaijen.",Nederlands,provenance description
99663f64-1bbf-554b-a115-edf429434524,tg:lhpa:9709,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
005f2ddc-4f3e-56e7-9938-e89e99c6fb2e,tg:lhpa:249,Annotations,2,note.lhherkomst,"Schenking Mertensvereniging, 15.7.1946",Nederlands,provenance description
04b31430-ee1d-5f1d-8d57-6605229f4fa8,tg:lhpa:619,Annotations,1,note.lhalg,Geen handtekening van de kunstenaar.,Nederlands,remarks
04b31430-ee1d-5f1d-8d57-6605229f4fa8,tg:lhpa:619,Annotations,4,note.lhalg,"Rechts onderaan cijfer _7_ en cijfer _8_  
",Nederlands,remarks
04b31430-ee1d-5f1d-8d57-6605229f4fa8,tg:lhpa:619,Annotations,5,note.lhalg,Links in het midden rode archiefstempel.,Nederlands,remarks
60a4fa35-ca32-5172-83f5-54c2c0be592c,tg:lhpa:38,Annotations,2,note.lhherkomst,Oningeschreven gevonden,Nederlands,provenance description
e134ad18-d20f-506e-baaa-1e50f142c97a,tg:lhpa:160,Annotations,4,note.lhherkomst,"Geschenk mevr. Benedetti-Van Stappen, achterkleindochter van Julius de Geyter, 8.11.1977",Nederlands,provenance description
837dc07a-e7fc-5b80-9f93-b6ad9715c0e0,tg:lhpa:137,Annotations,1,note.lhherkomst,"Schenking H. Dodd, 7.5.1941",Nederlands,provenance description
d27c2e4e-aa6a-567d-8023-453356695782,tg:lhpa:80,Annotations,2,note.lhherkomst,Oningeschreven gevonden op 22.10.1974,Nederlands,provenance description
35cd5dab-909d-5dcd-a44f-cbc181ea80e2,tg:lhpa:588,Annotations,3,note.lhherkomst,1974 schenking als nalatenschap,Nederlands,provenance description
dfb73a14-ca55-54d5-b9b4-97fdc0c1f769,tg:lhpa:9477,Annotations,1,note.lhalg,"Geschilderd op lijntjespapier.
",Nederlands,remarks
7bd6960d-7fd0-5896-8a42-de8a9e0c0023,tg:lhpa:1378,Annotations,2,note.lhherkomst,Aankoop,Nederlands,provenance description
d3fcfed0-6fef-5506-b112-2d3f06413779,tg:lhpa:9748,Annotations,3,note.lhherkomst,Afkomstig uit het appartement van Jozef Peeters.,Nederlands,provenance description
3e5fcc31-5a2e-55e3-acab-4af53ab1f36c,tg:lhpa:6901,Annotations,1,note.lhherkomst,"Paula van Dingenen, Echtgenote Frans van den Bossche, 10-03-1967",Nederlands,provenance description
e4f3a1bc-0df0-5dfe-8b44-a199f2cfeca9,tg:lhpa:208,Annotations,2,note.lhherkomst,"Geschenk Dr. H. Lecompte, 20.5.1969",Nederlands,provenance description
e180b652-6624-5ba9-8244-dcd8674ac596,tg:lhpa:79,Annotations,2,note.lhherkomst,Oningeschreven gevonden op 22.10.1974,Nederlands,provenance description
4ec272e9-e1dd-56e3-9c7f-e2bd70b11b1c,tg:lhpa:9461,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
f0e9e483-717b-5567-a0f2-8632975892fa,tg:lhpa:96,Annotations,1,adm.note,"Datering door Dillens zelf in een brief aan de Antwerpse stadssecretaris, die het stuk doorgaf aan Stadsbibliothecaris Emmanuel de Bom (16.4.1912)",Nederlands,remarks
f0e9e483-717b-5567-a0f2-8632975892fa,tg:lhpa:96,Annotations,3,note.lhherkomst,"Schenking H. Coopmlan Thz., 20.4.1938",Nederlands,provenance description
cf801458-817b-577b-8fab-f2eb1add9436,tg:lhpa:6813,Annotations,2,note.lhherkomst,17-03-1967,Nederlands,provenance description
801d95ca-86d2-56ec-9922-3b6b62fe396e,tg:lhpa:4341,Annotations,3,note.lhherkomst,"Schenking Mevrouw Huguette Verbaere, Gent.",Nederlands,provenance description
f56e7596-5346-5803-804b-83ecd732b23b,tg:lhpa:1641,Annotations,4,note.lhherkomst,J.Maes. Wd. Anditeur - generaal militaire gerechtshof Brussel,Nederlands,provenance description
87fbdbfe-804e-599e-9477-60c3f7e9e89a,tg:lhpa:9621,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
7aff0d22-91f7-5716-97fc-d9ed620392df,tg:lhpa:9764,Annotations,1,adm.note,preciosa,Nederlands,remarks
7aff0d22-91f7-5716-97fc-d9ed620392df,tg:lhpa:9764,Annotations,1,note.lhalg,De Zwitsers kunstenaar François Gos ( 1880-1975) verbleef tijdens de eerste wereldoorlog in Nederland in de buurt van Amersvoort. Daar had hij contact met de Vlaamse kunstminnende arts Reimond de Beir ( 1879-1945) die werkte in het soldatenkamp van Zeist. Bij het verschijnen van Timmermans Pallieter in de zomer van 1916 was de Beir zodanig onder de indruk van dit nieuwe geluid dat hij zijn ordonnans Leo Poppe onmiddellijk vroeg het boek integraal te kopiëren. Dit geeft enig denkbeeld van de impact van Pallieter tijdens de oorlogsjaren. Zeven originele geschilderde illustraties van François Gos werden in het afschrift ingeplakt. Wellicht zijn ze ontstaan in 1917.,Nederlands,remarks
7aff0d22-91f7-5716-97fc-d9ed620392df,tg:lhpa:9764,Annotations,2,note.lhalg,Op eerste pagina van het boek rechts bovenaan : R. De Beir,Nederlands,remarks
7aff0d22-91f7-5716-97fc-d9ed620392df,tg:lhpa:9764,Annotations,3,note.lhalg,Op de tweede pagina : rechts bovenaan Stefaan De Beir ( zoon van Raymond De Beir ),Nederlands,remarks
7aff0d22-91f7-5716-97fc-d9ed620392df,tg:lhpa:9764,Annotations,4,note.lhalg,"Op de tweede pagina notitie in potlood :  
_dit boek is van R. De Beir_  
_Westcappelle ( W.Vl)_  
_België_  

",Nederlands,remarks
7aff0d22-91f7-5716-97fc-d9ed620392df,tg:lhpa:9764,Annotations,5,note.lhherkomst,"Dit met de hand gekopieerd boek werd geschonken aan het Letterenhuis door Paul Mattelaer, kleinzoon van dr. De Beir",Nederlands,provenance description
55b8225a-3dee-5645-b3c6-ebd20c7dffd2,tg:lhpa:9676,Annotations,1,note.lhalg,Op de achterzijde werd ook een afbeelding van een gelaatsprofiel aangebracht.,Nederlands,remarks
d85aca87-09a2-5e90-81ea-b58373cbdb12,tg:lhpa:273,Annotations,2,note.lhherkomst,"Schenking nalantenschap Basiel de Craene, 30.1.1974",Nederlands,provenance description
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,tg:lhpa:623,Annotations,1,note.lhalg,Geen handtekening van de kunstenaar.,Nederlands,remarks
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,tg:lhpa:623,Annotations,4,note.lhalg,"Rechts onderaan cijfer _3_  
",Nederlands,remarks
d05435d9-8770-5cb3-b83d-8f727f1f6ff7,tg:lhpa:623,Annotations,5,note.lhalg,Links onderaan rode archiefstempel.,Nederlands,remarks
20da2a21-ed78-57d5-8af0-05fc12eb97a1,tg:lhpa:336,Annotations,2,note.lhherkomst,"Aankoop Leo Arras, 18.4.1968, 25.000 BEF",Nederlands,provenance description
b14f1924-a6f1-502c-994b-623d8742b793,tg:lhpa:1883,Annotations,3,note.lhherkomst,"Schenking Beatrice Yoors, 23.7.1992",Nederlands,provenance description
38793710-0bbd-5373-ba24-66664f9f7fb8,tg:lhpa:635,Annotations,2,note.lhherkomst,"Werkkamer Marie Elisabeth Belpaire, 01-07-1965",Nederlands,provenance description
42247620-e90c-5e52-8474-14c7b7c32063,tg:lhpa:265,Annotations,2,note.lhherkomst,"Schenking R. Keuller, 11.1.1978",Nederlands,provenance description
50d6baba-9331-5e36-bf8a-0ced61fed6cb,tg:lhpa:9660,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
c2d21a04-8dee-5bf8-b732-f07473b3235b,tg:lhpa:7384,Annotations,1,adm.note,"12/02//2007: Goed, opliggend vuil.",Nederlands,remarks
c2d21a04-8dee-5bf8-b732-f07473b3235b,tg:lhpa:7384,Annotations,3,note.lhherkomst,Geschenk Rik van Biesen.,Nederlands,provenance description
06a7f33e-46e5-54c1-ba2e-3ebbc6721846,tg:lhpa:9725,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
b6d6841f-c8b4-5de9-b98e-0d12bfe99220,tg:lhpa:320,Annotations,2,note.lhherkomst,"Schenking V. Sleeckx, 9.9.1938",Nederlands,provenance description
7b4e9058-ca6f-515b-8e7d-8d0ff83abc5d,tg:lhpa:9637,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
323ac09b-124c-5c7a-85ae-1958b026fe0f,tg:lhpa:232,Annotations,2,note.lhherkomst,"Schenking mevrouw De Kinder, 25.6.1953",Nederlands,provenance description
d925b2bc-887a-5a0b-924e-559d4f3fdfcc,tg:lhpa:398,Annotations,1,adm.note,"**Publicatie** Paneel in Franse eik, ondergrond rechtstreeks in bladgoud, vervolgens gepolychromeerd en bovenop met goudlijnen belegd. Versierd met halfedelstenen, 5 granaat en 4 zirkonia, verankerd door chatons in gerhodieerd zilver. **Iconacee:** (Lat.) ikoonachtig of van de familie van de iconen **Voorstudie:** iconografie nr. 3718i",Nederlands,remarks
d925b2bc-887a-5a0b-924e-559d4f3fdfcc,tg:lhpa:398,Annotations,2,note.lhherkomst,18-05-2000,Nederlands,provenance description
f23a969e-a7e1-5de7-9c7e-2ae95765d1cf,tg:lhpa:377,Annotations,2,note.lhherkomst,"Schenking B. De Maere, 10.12.1940",Nederlands,provenance description
c7effd59-b62c-5834-8369-c550818006f0,tg:lhpa:3685,Annotations,1,adm.note,"Deze plaat hing boven de deur van de studeerkamer van R. Stijns om (door Lea, zijn kleindochter, met schalkse lach gezegd) een barst in de muur te bedekken.",Nederlands,remarks
c7effd59-b62c-5834-8369-c550818006f0,tg:lhpa:3685,Annotations,2,note.lhherkomst,"Geschonken door Lea Penninckx, kleindochter van R. Stijns.",Nederlands,provenance description
db49caa9-5fb7-5ec9-9b44-e489aea7b3ff,tg:lhpa:1342,Annotations,2,note.lhherkomst,"Schenking Lode Sebregts, 26.1.1981",Nederlands,provenance description
015ffea9-3849-5682-84d0-70ad4697418a,tg:lhpa:43,Annotations,2,note.lhherkomst,"Schenking Jan de Braey, kleinzoon van de dichter Jan van Beers, 16.4.1959",Nederlands,provenance description
478a85ce-06df-50e1-8803-4db263602175,tg:lhpa:42,Annotations,2,note.lhherkomst,"Aankoop P. Lambeau, 4.2.1960, 6.000 BEF",Nederlands,provenance description
44c828e9-ca1c-5049-8f1b-e42e9501b365,tg:lhpa:9636,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
1a817f24-ef9d-5bc2-a78d-b8cadc487960,tg:lhpa:233,Annotations,2,note.lhherkomst,"Schenking mevrouw De Kinder, 25.6.1953",Nederlands,provenance description
aa8fbbeb-8acc-5f9f-bed8-ef8f2d175e1d,tg:lhpa:3391,Annotations,3,note.lhherkomst,Tine De Vocht- Fuyen.,Nederlands,provenance description
1d9ae8aa-320e-543e-a253-d64c7cfd8340,tg:lhpa:376,Annotations,3,note.lhherkomst,"Schenking R. Ronsse, augustus 1963",Nederlands,provenance description
cff4473c-34de-5ff0-9a78-dfca5bfa3309,tg:lhpa:1343,Annotations,3,note.lhherkomst,Legaat Lode Sebregts.,Nederlands,provenance description
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,Annotations,1,adm.note,"Ingelijst in verzilverd medaillon
De drager is niet zeker.",Nederlands,remarks
00283f9e-6840-5768-a91c-005ac3ee3501,tg:lhpa:15,Annotations,2,note.lhherkomst,"Geschenk Mevr. Maria-Elisabeth Gilliams-de Raeymaekers, 1987",Nederlands,provenance description
3abcc617-c81a-5898-8563-a00839ec0dfd,tg:lhpa:634,Annotations,1,adm.note,"Edouard Huberti noemde Marie Elizabeth Belpaire ook Mieke in zijn brieven aan haar. **Publicatie** Belpaire, Marie Elizabeth, _Kunst- en levensbeelden_. Antwerpen: Buschmann, 1913, 2de druk, p. 291.",Nederlands,remarks
3abcc617-c81a-5898-8563-a00839ec0dfd,tg:lhpa:634,Annotations,2,note.lhherkomst,"Werkkamer Marie Elisabeth Belpaire, 01-07-1965",Nederlands,provenance description
fe773f5a-51fa-5acd-a656-f565ed85f4cf,tg:lhpa:264,Annotations,2,note.lhherkomst,"Oningeschreven gevonden, 4.4.1967",Nederlands,provenance description
dfc07ab9-98e2-52da-b1be-2f6cf331dacf,tg:lhpa:9661,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
c37c459c-df21-5a98-98b2-e737bd043360,tg:lhpa:9724,Annotations,1,note.lhalg,Het kalkpapier werd met transparante kleefband op een werkblaadje van school gekleefd.,Nederlands,remarks
0b193f56-d1a8-5924-a125-d05e871c1150,tg:lhpa:321,Annotations,2,note.lhherkomst,"Schenking Jan en Anna Sleeckx, 15.10.1959",Nederlands,provenance description
85e49e79-be70-5155-8d25-e6baefa1e35c,tg:lhpa:1882,Annotations,2,note.lhherkomst,Schenking van Frans Mertens.,Nederlands,provenance description
d68c3a2f-b022-531a-ba6c-0a5816df3cf4,tg:lhpa:272,Annotations,2,note.lhherkomst,"Aankoop veiling van Herck, 1988",Nederlands,provenance description
3eb9a7e0-e34d-5bbd-8d1e-18cbf5489294,tg:lhpa:622,Annotations,1,note.lhalg,Links onderaan rode archiefstempel.,Nederlands,remarks
3eb9a7e0-e34d-5bbd-8d1e-18cbf5489294,tg:lhpa:622,Annotations,2,note.lhalg,"Rechts onderaan cijfer _6_  
",Nederlands,remarks
3eb9a7e0-e34d-5bbd-8d1e-18cbf5489294,tg:lhpa:622,Annotations,3,note.lhalg,Enkele prikgaatjes in de hoeken.,Nederlands,remarks
acc4141a-a165-5b53-b25d-0c43f0c92a0f,tg:lhpa:337,Annotations,2,note.lhherkomst,"Aankoop Léon Zeldenrust, 10.2.1977, 12.500 BEF",Nederlands,provenance description
31c43da5-630f-50e1-9b07-36092740e0e6,tg:lhpa:225,Annotations,3,note.lhherkomst,"Schenking M. Gailliaers, 22.10.1936",Nederlands,provenance description
da2949c5-a78e-52ee-b348-3ee621482901,tg:lhpa:9620,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
630abf13-730a-509e-b98e-7c6c744a8845,tg:lhpa:9765,Annotations,1,adm.note,preciosa,Nederlands,remarks
630abf13-730a-509e-b98e-7c6c744a8845,tg:lhpa:9765,Annotations,1,note.lhalg,De Zwitsers kunstenaar François Gos ( 1880-1975) verbleef tijdens de eerste wereldoorlog in Nederland in de buurt van Amersvoort. Daar had hij contact met de Vlaamse kunstminnende arts Reimond de Beir ( 1879-1945) die werkte in het soldatenkamp van Zeist. Bij het verschijnen van Timmermans Pallieter in de zomer van 1916 was de Beir zodanig onder de indruk van dit nieuwe geluid dat hij zijn ordonnans Leo Poppe onmiddellijk vroeg het boek integraal te kopiëren. Dit geeft enig denkbeeld van de impact van Pallieter tijdens de oorlogsjaren. Zeven originele geschilderde illustraties van François Gos werden in het afschrift ingeplakt. Wellicht zijn ze ontstaan in 1917.,Nederlands,remarks
630abf13-730a-509e-b98e-7c6c744a8845,tg:lhpa:9765,Annotations,2,note.lhalg,Op eerste pagina van het boek rechts bovenaan : R. De Beir,Nederlands,remarks
630abf13-730a-509e-b98e-7c6c744a8845,tg:lhpa:9765,Annotations,3,note.lhalg,Op de tweede pagina : rechts bovenaan Stefaan De Beir ( zoon van Raymond De Beir ),Nederlands,remarks
630abf13-730a-509e-b98e-7c6c744a8845,tg:lhpa:9765,Annotations,4,note.lhalg,"Op de tweede pagina notitie in potlood :  
_dit boek is van R. De Beir_  
_Westcappelle ( W.Vl)_  
_België_  

",Nederlands,remarks
630abf13-730a-509e-b98e-7c6c744a8845,tg:lhpa:9765,Annotations,5,note.lhherkomst,Dit met de hand gekopieerd boek werd geschonken aan het Letterenhuis door Paul Mattelaer kleinzoon van dr. De Beir,Nederlands,provenance description
4fc06bbd-7042-5762-9fce-af94dad25332,tg:lhpa:360,Annotations,3,note.lhherkomst,"Oningeschreven gevonden, 9.10.1975",Nederlands,provenance description
9877dc49-5b72-553e-9d36-b7db9390643f,tg:lhpa:9572,Annotations,3,note.lhalg,Gemengde techniek van waterverf en veertjes.,Nederlands,remarks
58515aa0-2a0e-5569-90ad-9d5043c6d50f,tg:lhpa:462,Annotations,3,note.lhherkomst,Schenking Mevrouw Priscilla.,Nederlands,provenance description
b20e8d62-6fd9-5290-a6da-55b71fcec9ed,tg:lhpa:6812,Annotations,1,note.lhherkomst,"Chr. Goedtkindt, 12-10-2001",Nederlands,provenance description
bb579730-a348-5791-82c0-428baa9ce80f,tg:lhpa:78,Annotations,1,note.lhherkomst,Oningeschreven gevonden op 7.9.1967,Nederlands,provenance description
6f675266-1b3e-5f9f-8bb4-c35fa5198df1,tg:lhpa:9525,Annotations,3,note.lhalg,De kunstenaar gebruikte een kam met donkergroene verf boven de aquarel basislaag om een golvend effect te bekomen.,Nederlands,remarks
8dc520de-d7c0-594d-a056-474c5078af08,tg:lhpa:9460,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
9caf1df5-8ef6-5b6b-86f6-b6a442a126d5,tg:lhpa:97,Annotations,1,adm.note,Op de achterzijde is een doodsbrief van Conscience gekleefd,Nederlands,remarks
9caf1df5-8ef6-5b6b-86f6-b6a442a126d5,tg:lhpa:97,Annotations,3,note.lhherkomst,"Oningeschreven gevonden, 15.7.1952",Nederlands,provenance description
cfd295f3-be48-5140-be18-211f75660136,tg:lhpa:9749,Annotations,1,note.lhalg,"Op de achterzijde is er een potloodtekening

",Nederlands,remarks
cfd295f3-be48-5140-be18-211f75660136,tg:lhpa:9749,Annotations,2,note.lhalg,Op de flap ook een potloodtekening,Nederlands,remarks
cfd295f3-be48-5140-be18-211f75660136,tg:lhpa:9749,Annotations,3,note.lhherkomst,Afkomstig uit het appartement van Jozef Peeters.,Nederlands,provenance description
f6d4e7a0-908a-50a7-b059-07c3db8aaef8,tg:lhpa:1379,Annotations,2,note.lhherkomst,Aankoop,Nederlands,provenance description
974767d7-fbdb-5052-bf8c-20cc0ec3f323,tg:lhpa:209,Annotations,2,note.lhherkomst,Van Os had het schilderij al op 10 april 1935 bezorgd en het werd voor het eerst getoond in de tentoonstelling *Pol de Mont en zijn tijdgenoten*.,Nederlands,provenance description
afd7d29f-0964-5062-840d-d3a16dcde270,tg:lhpa:136,Annotations,1,note.lhherkomst,"Schenking H. Dodd, 7.5.1941",Nederlands,provenance description
b9376d1f-2593-552f-8320-d10a03d1ae66,tg:lhpa:9533,Annotations,2,note.lhalg,Multiples van sponsafdrukken met waterverf,Nederlands,remarks
49b9df36-dc8e-5b5e-bde3-1988db9cc9f6,tg:lhpa:81,Annotations,2,note.lhherkomst,Oningeschreven gevonden op 2.6.1958,Nederlands,provenance description
6616ff15-f981-52d0-9398-481215aa7ebe,tg:lhpa:9476,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
bc5ec08d-4f8e-5f1b-ac32-c6b32a0ac485,tg:lhpa:1380,Annotations,3,note.lhherkomst,"Schenking Prof. Jan Corbet, 25.6.2003.
Eerste bezitster was Jenny van Santvoort (De moeder van Jan Corbet).",Nederlands,provenance description
0fca160f-10c8-5e1d-8a30-e69109f971cf,tg:lhpa:161,Annotations,1,adm.note,Ingelijst en achter glas,Nederlands,remarks
0fca160f-10c8-5e1d-8a30-e69109f971cf,tg:lhpa:161,Annotations,3,note.lhherkomst,"Oningeschreven gevonden, 30.10.1951.",Nederlands,provenance description
a5d7c747-7291-518d-8278-9ddc93bf8e37,tg:lhpa:9708,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
db3a3662-9191-5bb3-87f0-f460af17c9f3,tg:lhpa:248,Annotations,3,note.lhherkomst,"Schenking Familie Meert, 18-12-1963",Nederlands,provenance description
0df4e97e-2e64-52cb-b0bf-afe894a4c0bd,tg:lhpa:9790,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
12719685-6aa7-567e-910e-ee5a4ba51d23,tg:lhpa:395,Annotations,1,adm.note,onafgewerkt,Nederlands,remarks
12719685-6aa7-567e-910e-ee5a4ba51d23,tg:lhpa:395,Annotations,1,note.lhherkomst,"Maria-Elisabeth de Raeymaekers, 24-03-1987",Nederlands,provenance description
671efd4c-934f-5dae-b2c7-e19290196b96,tg:lhpa:403,Annotations,2,note.lhherkomst,"Aankoop op de veiling René Victor (Bernaerts, 26.5.1997) voor 16.000 BEF",Nederlands,provenance description
41c7fec1-e78a-5f40-9e3d-b6fa78a783e5,tg:lhpa:9513,Annotations,2,note.lhalg,"
",Nederlands,remarks
1d7b8506-03a3-597a-b0dc-a1d5c611f467,tg:lhpa:8302,Annotations,3,note.lhherkomst,Langdurig Bruikleen René Jan Albert Goris.,Nederlands,provenance description
3dcab50d-8b5e-5572-872c-529c826e9b4a,tg:lhpa:268,Annotations,1,adm.note,Kopie van het origineel door Jef de Smedt,Nederlands,remarks
3dcab50d-8b5e-5572-872c-529c826e9b4a,tg:lhpa:268,Annotations,2,note.lhherkomst,"Schenking Mr. Nolet de Brauwere van Steeland, 1.7.1949",Nederlands,provenance description
200f777c-eb8e-576e-8d72-d5f259fcc537,tg:lhpa:638,Annotations,1,adm.note,"Chérisy was de bijnaam van Edouard Huberti in de familie Teichmann-Belpaire. **Publicatie** Belpaire, Marie Elizabeth, _Kunst- en levensbeelden_. Antwerpen: Buschmann, 1913, 2de druk, p. 275.",Nederlands,remarks
200f777c-eb8e-576e-8d72-d5f259fcc537,tg:lhpa:638,Annotations,2,note.lhherkomst,"Werkkamer Marie Elisabeth Belpaire, 01-07-1965",Nederlands,provenance description
