ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
55c1433d-e27c-5da2-89f7-041b1e6643a0,tg:lhtk:3760,Archives,1,isad:lh:97204,"dlod={""id"":""ark:/24970/x0/711555c8-ea38-5611-9394-9e61a5561038"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/711555c8-ea38-5611-9394-9e61a5561038
f22bc447-a6ac-5308-a0e5-7bddd99ae9c1,tg:lhtk:6562,Archives,1,isad:lh:97356,"dlod={""id"":""ark:/24970/x0/56b318b8-7b86-5476-a66f-776ec09316cd"",""text"":""Tekeningen door au::3139"",""name"":""Tekeningen door au::3139"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/56b318b8-7b86-5476-a66f-776ec09316cd
99bd6d35-dee8-5e55-9bca-a0ec17e61811,tg:lhtk:9697,Archives,1,isad:lh:125371,"dlod={""id"":""ark:/24970/x0/09da1630-0928-5a62-9ff5-f91a769540e9"",""text"":""Geschiedenis van Graef Hugo van Craenhove (Buschmann, 1845)"",""name"":""Geschiedenis van Graef Hugo van Craenhove (Buschmann, 1845)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/09da1630-0928-5a62-9ff5-f91a769540e9
70dc23f0-2b10-5ae5-9259-97211c43ccd1,tg:lhtk:13789,Archives,1,isad:lh:96951,"dlod={""id"":""ark:/24970/x0/8d67147e-0fd3-5e5c-843a-7875db49b3fe"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8d67147e-0fd3-5e5c-843a-7875db49b3fe
6b34202c-20be-5eab-91c1-d33617fafbcc,tg:lhtk:12931,Archives,1,isad:lh:128179,"dlod={""id"":""ark:/24970/x0/7ec96e5d-d71b-5e07-84a7-dd49be67211e"",""text"":""Kunstwerken"",""name"":""Kunstwerken"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7ec96e5d-d71b-5e07-84a7-dd49be67211e
bad3344f-005c-5546-867c-4f2d61fb80e2,tg:lhtk:13623,Archives,1,isad:lh:143990,"dlod={""id"":""ark:/24970/x0/81edfde2-d342-574e-ac80-2f63f6853b00"",""text"":""1919 - Genoveva van Brabant"",""name"":""1919 - Genoveva van Brabant"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/81edfde2-d342-574e-ac80-2f63f6853b00
ba097ef8-797b-5bbe-bb36-f4e804875a82,tg:lhtk:3330,Archives,1,isad:lh:97212,"dlod={""id"":""ark:/24970/x0/723072b1-c518-59eb-83dd-899bd7f6df0c"",""text"":""Tekeningen door au::4481"",""name"":""Tekeningen door au::4481"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/723072b1-c518-59eb-83dd-899bd7f6df0c
abf6e562-c800-5d6d-ae41-33f55aaa453e,tg:lhtk:6132,Archives,1,isad:lh:167340,"dlod={""id"":""ark:/24970/x0/9ae416f5-ee6b-5ebf-a22f-4505e91f5a73"",""text"":""De mirakelridder"",""name"":""De mirakelridder"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9ae416f5-ee6b-5ebf-a22f-4505e91f5a73
5522d848-e538-5cb2-b30f-5ffe3ab64c98,tg:lhtk:12462,Archives,1,isad:lh:128373,"dlod={""id"":""ark:/24970/x0/f36b40b8-7428-5c19-bc57-cc360afcff8e"",""text"":""XXXIV Fantasie\""_$C(195,171)_\""n rond paasbloemen, 1938"",""name"":""XXXIV Fantasie\""_$C(195,171)_\""n rond paasbloemen, 1938"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f36b40b8-7428-5c19-bc57-cc360afcff8e
d51ad007-2923-5a5f-b1ad-e425bf8ee6e7,tg:lhtk:7689,Archives,1,isad:lh:97005,"dlod={""id"":""ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d"",""text"":""Tekeningen door au::18820"",""name"":""Tekeningen door au::18820"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d
5ed33f34-1505-55d2-9ae5-5f4467d4f876,tg:lhtk:2171,Archives,1,isad:lh:97104,"dlod={""id"":""ark:/24970/x0/50b73c9e-3873-5d8d-95bb-0d964f5d9712"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/50b73c9e-3873-5d8d-95bb-0d964f5d9712
1032afd4-b894-5760-ac1a-c8fba5b196a2,tg:lhtk:12198,Archives,1,isad:lh:128097,"dlod={""id"":""ark:/24970/x0/06344cb5-37f5-50eb-b80f-fb603425ab30"",""text"":""Tekeningen / Illustraties"",""name"":""Tekeningen / Illustraties"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/06344cb5-37f5-50eb-b80f-fb603425ab30
2c1b52d1-9595-5b61-a6cb-bd2806a7165b,tg:lhtk:8086,Archives,1,isad:lh:96897,"dlod={""id"":""ark:/24970/x0/2d9c7a21-ffc7-554a-99b9-3a943f1a4ffb"",""text"":""Tekeningen door au::7555"",""name"":""Tekeningen door au::7555"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2d9c7a21-ffc7-554a-99b9-3a943f1a4ffb
81e77f1d-91d4-5284-b979-9a36ad3a989b,tg:lhtk:12032,Archives,1,isad:lh:128077,"dlod={""id"":""ark:/24970/x0/183f8938-9512-5a2f-985b-a19ff27f46dd"",""text"":""Figuren in inkt"",""name"":""Figuren in inkt"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/183f8938-9512-5a2f-985b-a19ff27f46dd
2ba1e1d2-119d-5009-a52b-0855fe2f49b4,tg:lhtk:7723,Archives,1,isad:lh:97005,"dlod={""id"":""ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d"",""text"":""Tekeningen door au::18820"",""name"":""Tekeningen door au::18820"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d
f33973de-95f2-5900-bbd8-98bee5368e05,tg:lhtk:7236,Archives,1,isad:lh:97427,"dlod={""id"":""ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7"",""text"":""Tekeningen door au::19638"",""name"":""Tekeningen door au::19638"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/422c3b38-f63e-56d7-8aa7-6865798f0cc7
e548da06-7850-51ac-8288-c948e7793eec,tg:lhtk:8439,Archives,1,isad:lh:96969,"dlod={""id"":""ark:/24970/x0/328d3c14-6469-5c74-8e8d-67291f8d06e5"",""text"":""Tekeningen door au::16748"",""name"":""Tekeningen door au::16748"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/328d3c14-6469-5c74-8e8d-67291f8d06e5
35421f39-0346-5918-b977-8ba0e0fbeee4,tg:lhtk:12527,Archives,1,isad:lh:128436,"dlod={""id"":""ark:/24970/x0/52b417b5-1353-52b2-8407-b3d625ac920b"",""text"":""II Briefillustraties : illustraties bij brieven van leerlingen, 1933-1934"",""name"":""II Briefillustraties : illustraties bij brieven van leerlingen, 1933-1934"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/52b417b5-1353-52b2-8407-b3d625ac920b
df680d0d-217e-58bd-bc61-0a7e203417ce,tg:lhtk:2034,Archives,1,isad:lh:97056,"dlod={""id"":""ark:/24970/x0/bd6275b0-6f32-510c-a147-39a5f5b4dc6f"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/bd6275b0-6f32-510c-a147-39a5f5b4dc6f
99c22271-59cf-5fa7-a013-c738b643039b,tg:lhtk:4949,Archives,1,isad:lh:97335,"dlod={""id"":""ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01"",""text"":""Tekeningen door au::4316"",""name"":""Tekeningen door au::4316"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01
47fdadbd-d97a-5b55-ba7b-90d9d72d233f,tg:lhtk:7666,Archives,1,isad:lh:97005,"dlod={""id"":""ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d"",""text"":""Tekeningen door au::18820"",""name"":""Tekeningen door au::18820"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e4465f32-5a22-51b5-9912-4abf9f15922d
53415b5f-6084-5a19-a5e5-cd6b9241355e,tg:lhtk:12177,Archives,1,isad:lh:128097,"dlod={""id"":""ark:/24970/x0/06344cb5-37f5-50eb-b80f-fb603425ab30"",""text"":""Tekeningen / Illustraties"",""name"":""Tekeningen / Illustraties"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/06344cb5-37f5-50eb-b80f-fb603425ab30
0417e3ca-394c-5034-8ae4-f1611d498f8a,tg:lhtk:8069,Archives,1,isad:lh:97405,"dlod={""id"":""ark:/24970/x0/73f3ed95-4012-54d9-8800-bae1d4740611"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/73f3ed95-4012-54d9-8800-bae1d4740611
dbba52da-efc2-5f54-930c-31b658ba354e,tg:lhtk:6427,Archives,1,isad:lh:97392,"dlod={""id"":""ark:/24970/x0/f86c748b-5802-5319-8823-3ed8d568f0bf"",""text"":""Tekeningen door au::3063"",""name"":""Tekeningen door au::3063"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f86c748b-5802-5319-8823-3ed8d568f0bf
3693ae6f-a7a0-57fc-aa83-fb699c54914a,tg:lhtk:14109,Archives,1,isad:lh:97258,"dlod={""id"":""ark:/24970/x0/d367981d-2acd-5155-8155-ac0a42f4c191"",""text"":""Tekeningen van  au::10932"",""name"":""Tekeningen van  au::10932"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d367981d-2acd-5155-8155-ac0a42f4c191
625e7e83-b900-5378-b771-43ceeabf43f7,tg:lhtk:6077,Archives,1,isad:lh:167352,"dlod={""id"":""ark:/24970/x0/7f0650bd-0ddb-5128-80a3-6d033b70bdf2"",""text"":""Olietrees en Oliejan, ze leefden in een oliekan"",""name"":""Olietrees en Oliejan, ze leefden in een oliekan"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7f0650bd-0ddb-5128-80a3-6d033b70bdf2
cb592d6a-d736-5c1b-a87c-93ba67c233a8,tg:lhtk:14559,Archives,1,isad:lh:175219,"dlod={""id"":""ark:/24970/x0/5647fea0-fcc4-546c-a34f-816f4d0e6546"",""text"":""1985 - 1585 (jan Christiaens)"",""name"":""1985 - 1585 (jan Christiaens)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5647fea0-fcc4-546c-a34f-816f4d0e6546
92101d6f-46aa-5cfc-accf-f0dc3cad54ce,tg:lhtk:9382,Archives,1,isad:lh:97509,"dlod={""id"":""ark:/24970/x0/660e3d07-24d4-5a2c-9320-e4d437939175"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/660e3d07-24d4-5a2c-9320-e4d437939175
a5711c09-6870-5571-bf00-18293211b90b,tg:lhtk:12874,Archives,1,isad:lh:128516,"dlod={""id"":""ark:/24970/x0/8d30ab41-9b75-5a90-ad8b-0b5fc0b10b6c"",""text"":""Grote formaten"",""name"":""Grote formaten"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8d30ab41-9b75-5a90-ad8b-0b5fc0b10b6c
1b2b2b9a-54b7-5857-b2aa-ce039efe63cb,tg:lhtk:10849,Archives,1,isad:lh:127147,"dlod={""id"":""ark:/24970/x0/80fa95c3-6e2e-5833-b2ba-907023ae31ce"",""text"":""Originele sjablonen"",""name"":""Originele sjablonen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/80fa95c3-6e2e-5833-b2ba-907023ae31ce
58f2ff74-2b90-516b-90b1-508455a391a2,tg:lhtk:9678,Archives,1,isad:lh:125339,"dlod={""id"":""ark:/24970/x0/6f933574-288e-5065-9ead-54ad652327d0"",""text"":""Doos 1"",""name"":""Doos 1"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6f933574-288e-5065-9ead-54ad652327d0
ee905932-23e6-5f6a-a922-a1a5a73d92fc,tg:lhtk:10799,Archives,1,isad:lh:127149,"dlod={""id"":""ark:/24970/x0/326f0d87-d0aa-5892-a09f-5e77dd710d68"",""text"":""1922 - Henri Guilbeaux: Kraskreml et Autres Po\""_$C(195,168)_\""mes (Les Humbles, 1922)"",""name"":""1922 - Henri Guilbeaux: Kraskreml et Autres Po\""_$C(195,168)_\""mes (Les Humbles, 1922)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/326f0d87-d0aa-5892-a09f-5e77dd710d68
b175b72d-4def-5f6d-a3d5-9b9dd09fc669,tg:lhtk:15061,Archives,1,isad:lh:176353,"dlod={""id"":""ark:/24970/x0/3a18a0a5-1fae-5036-9eb5-8f7057d4f332"",""text"":""1976 - Ulenspiegel de Geus (au::2687 / au::11152 / au::10199  )"",""name"":""1976 - Ulenspiegel de Geus (au::2687 / au::11152 / au::10199  )"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3a18a0a5-1fae-5036-9eb5-8f7057d4f332
902360e3-0b58-59b3-b63e-81f1bb9d0629,tg:lhtk:5088,Archives,1,isad:lh:97335,"dlod={""id"":""ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01"",""text"":""Tekeningen door au::4316"",""name"":""Tekeningen door au::4316"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01
420db2b5-1f91-5181-b0a7-2c7064775e04,tg:lhtk:10263,Archives,1,isad:lh:126299,"dlod={""id"":""ark:/24970/x0/5f9e919f-85ce-5a68-a02c-a7ff3b73d3e3"",""text"":""Schetsboek 1858-1861"",""name"":""Schetsboek 1858-1861"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5f9e919f-85ce-5a68-a02c-a7ff3b73d3e3
9bad18a3-a4d5-57f6-a161-8711fa53fcd5,tg:lhtk:10633,Archives,1,isad:lh:126274,"dlod={""id"":""ark:/24970/x0/83b74642-5fc2-5474-bf82-347a0ffb43bf"",""text"":""Doos 7"",""name"":""Doos 7"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/83b74642-5fc2-5474-bf82-347a0ffb43bf
4226f006-97f1-5890-9568-4b82fd4c393e,tg:lhtk:11921,Archives,1,isad:lh:128075,"dlod={""id"":""ark:/24970/x0/3b802c47-bbd1-54a8-a5de-3f0c2a59942a"",""text"":""Koppen heren (niet ge\""_$C(195,175)_\""dentificeerd)"",""name"":""Koppen heren (niet ge\""_$C(195,175)_\""dentificeerd)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3b802c47-bbd1-54a8-a5de-3f0c2a59942a
6acac26f-fe45-518d-8543-230476dd63fa,tg:lhtk:9802,Archives,1,isad:lh:125597,"dlod={""id"":""ark:/24970/x0/2e6a1a6d-74b7-5bae-948d-934411ccdc4a"",""text"":""Menschenbloed"",""name"":""Menschenbloed"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2e6a1a6d-74b7-5bae-948d-934411ccdc4a
7a927b98-1879-5857-81d8-c04616d91cdd,tg:lhtk:11188,Archives,1,isad:lh:127230,"dlod={""id"":""ark:/24970/x0/f49a0ac9-3691-54fe-b080-b373f834ce2f"",""text"":""Doos 9"",""name"":""Doos 9"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f49a0ac9-3691-54fe-b080-b373f834ce2f
bef1b0a2-e2c7-5d2b-ade2-591e66d7f88e,tg:lhtk:14670,Archives,1,isad:lh:175562,"dlod={""id"":""ark:/24970/x0/c38eeda5-9a84-54f8-bd8c-9472621e20f6"",""text"":""1983 - De Jaren Dertig (Arthur Miller)"",""name"":""1983 - De Jaren Dertig (Arthur Miller)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/c38eeda5-9a84-54f8-bd8c-9472621e20f6
6e69a3ef-49b8-57a4-8014-cbc2ac0aa916,tg:lhtk:4363,Archives,1,isad:lh:97045,"dlod={""id"":""ark:/24970/x0/8d080c96-1b80-51ab-bbba-5f08a2103f90"",""text"":""Tekeningen door au::16358"",""name"":""Tekeningen door au::16358"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8d080c96-1b80-51ab-bbba-5f08a2103f90
a7c87431-df5f-54e1-9865-3d7817ea23d2,tg:lhtk:4699,Archives,1,isad:lh:97348,"dlod={""id"":""ark:/24970/x0/50a1034e-b871-5c7e-a087-1336ac248300"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/50a1034e-b871-5c7e-a087-1336ac248300
02bfa5ac-0408-56f1-80db-b7d807ebdc72,tg:lhtk:11472,Archives,1,isad:lh:127441,"dlod={""id"":""ark:/24970/x0/1d67fe4d-3f36-5fb8-8055-ae1297497e57"",""text"":""Werkende figuren"",""name"":""Werkende figuren"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1d67fe4d-3f36-5fb8-8055-ae1297497e57
787d7824-8e79-53d7-b32c-0532d433cede,tg:lhtk:9551,Archives,1,isad:lh:98624,"dlod={""id"":""ark:/24970/x0/07dd3be5-0c06-5df8-ae9d-ade7336c9d32"",""text"":""Doos 14"",""name"":""Doos 14"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/07dd3be5-0c06-5df8-ae9d-ade7336c9d32
2fd5c86b-b23c-5924-9db8-1a5220c739fd,tg:lhtk:14220,Archives,1,isad:lh:174330,"dlod={""id"":""ark:/24970/x0/c0ebb2f0-bca2-5de4-8603-c042bf126a67"",""text"":""1966 - De ingebeelde zieke (Moli\""_$C(195,168)_\""re)"",""name"":""1966 - De ingebeelde zieke (Moli\""_$C(195,168)_\""re)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/c0ebb2f0-bca2-5de4-8603-c042bf126a67
3f33b3a0-ac5d-5e2c-b707-020615c6606d,tg:lhtk:4733,Archives,1,isad:lh:97335,"dlod={""id"":""ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01"",""text"":""Tekeningen door au::4316"",""name"":""Tekeningen door au::4316"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01
a14dbdc2-4237-55a5-af88-59b3469a1dc3,tg:lhtk:5821,Archives,1,isad:lh:97382,"dlod={""id"":""ark:/24970/x0/c19c9288-8e41-5d4a-aff1-ee2201acf04b"",""text"":""Tekeningen door au::17957"",""name"":""Tekeningen door au::17957"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/c19c9288-8e41-5d4a-aff1-ee2201acf04b
fdb0e859-7b8b-5516-b67c-72c890bd6c43,tg:lhtk:11022,Archives,1,isad:lh:127162,"dlod={""id"":""ark:/24970/x0/8e31b5b8-7d6b-51d7-8db6-eeb3f9d0ceb6"",""text"":""Landschappen Steden"",""name"":""Landschappen Steden"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8e31b5b8-7d6b-51d7-8db6-eeb3f9d0ceb6
f3d3bd97-7074-5138-a6c6-c7fd7d3b6eed,tg:lhtk:9101,Archives,1,isad:lh:97468,"dlod={""id"":""ark:/24970/x0/807472aa-0c5b-5ef8-8cf7-97ef1126ae99"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/807472aa-0c5b-5ef8-8cf7-97ef1126ae99
f336be79-c5fc-5844-842f-72b52aa39f2d,tg:lhtk:3019,Archives,1,isad:lh:97185,"dlod={""id"":""ark:/24970/x0/4ab47fc8-b55c-53fd-9d24-6cb222b8f66f"",""text"":""Tekeningen"",""name"":""Tekeningen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4ab47fc8-b55c-53fd-9d24-6cb222b8f66f
075ae514-2fb8-56a3-af90-a80fd3d61891,tg:lhtk:11537,Archives,1,isad:lh:127441,"dlod={""id"":""ark:/24970/x0/1d67fe4d-3f36-5fb8-8055-ae1297497e57"",""text"":""Werkende figuren"",""name"":""Werkende figuren"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1d67fe4d-3f36-5fb8-8055-ae1297497e57
74adfc76-0ccb-5cfd-96f1-819b059118ab,tg:lhtk:14735,Archives,1,isad:lh:175604,"dlod={""id"":""ark:/24970/x0/63bf6b20-46f2-5ff0-86a7-0b192d1b2c33"",""text"":""1991 - het Spaarvarken (Eug\""_$C(195,169)_\""n\""_$C(195,169)_\"" Labiche)"",""name"":""1991 - het Spaarvarken (Eug\""_$C(195,169)_\""n\""_$C(195,169)_\"" Labiche)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/63bf6b20-46f2-5ff0-86a7-0b192d1b2c33
7d3ec2bc-4430-563e-ab4e-c17befda65dc,tg:lhtk:4226,Archives,1,isad:lh:97312,"dlod={""id"":""ark:/24970/x0/a0457600-34a1-5763-9f4a-009c221da53d"",""text"":""Tekeningen door au::15031"",""name"":""Tekeningen door au::15031"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a0457600-34a1-5763-9f4a-009c221da53d
eba13069-16c5-5857-b2f9-0f16220c2abb,tg:lhtk:9044,Archives,1,isad:lh:96923,"dlod={""id"":""ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9"",""text"":""Tekeningen door au::16765"",""name"":""Tekeningen door au::16765"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1ce94a79-72b4-53c1-baa6-04ab4d3e10f9
8ea959e6-9df6-5969-b698-63f9a3d0e3d2,tg:lhtk:11167,Archives,1,isad:lh:127280,"dlod={""id"":""ark:/24970/x0/4d2cceb9-7e2a-5b03-a7f2-5df1f78b4da5"",""text"":""Belettering bibliotheek"",""name"":""Belettering bibliotheek"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4d2cceb9-7e2a-5b03-a7f2-5df1f78b4da5
227a48f9-1881-5482-a6c9-26d21b485434,tg:lhtk:14365,Archives,1,isad:lh:174962,"dlod={""id"":""ark:/24970/x0/7a50cc57-9b98-57f8-9c64-fa54a7b0ce84"",""text"":""1980 - Een vreemd Koppel (Neil Simon)"",""name"":""1980 - Een vreemd Koppel (Neil Simon)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7a50cc57-9b98-57f8-9c64-fa54a7b0ce84
61803b72-9974-5a05-9a30-81d8cf5ed562,tg:lhtk:4676,Archives,1,isad:lh:97335,"dlod={""id"":""ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01"",""text"":""Tekeningen door au::4316"",""name"":""Tekeningen door au::4316"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3083052e-2139-5334-9662-c1f9699b4f01
714f764a-9b7f-5a42-8cdc-e939ba1349a1,tg:lhtk:5964,Archives,1,isad:lh:161463,"dlod={""id"":""ark:/24970/x0/b96098b7-3505-5f21-99e6-0b8940ba2827"",""text"":""Mi chiamamo Mimi"",""name"":""Mi chiamamo Mimi"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b96098b7-3505-5f21-99e6-0b8940ba2827
23070107-c5f3-51d3-b704-db88611ddaf2,tg:lhtk:7959,Archives,1,isad:lh:96943,"dlod={""id"":""ark:/24970/x0/3c324c56-9df7-5314-b132-45cba491985d"",""text"":""Tekeningen door au::14790"",""name"":""Tekeningen door au::14790"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3c324c56-9df7-5314-b132-45cba491985d
f8cc0c40-090e-5560-9372-90466c163dae,tg:lhtk:1927,Archives,1,isad:lh:97034,"dlod={""id"":""ark:/24970/x0/9c3a5f8f-33d5-560a-94e2-b225ca1bbb5b"",""text"":""Tekeningen en prenten"",""name"":""Tekeningen en prenten"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9c3a5f8f-33d5-560a-94e2-b225ca1bbb5b
0a1037ea-50b6-522e-b7b7-ead38fe30474,tg:lhtk:15124,Archives,1,isad:lh:178481,"dlod={""id"":""ark:/24970/x0/0b2e5b4d-410c-54f9-835d-c8cae0b84702"",""text"":""1974 - De Trojaanse Vrouwen (Jean Paul Sartre)"",""name"":""1974 - De Trojaanse Vrouwen (Jean Paul Sartre)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0b2e5b4d-410c-54f9-835d-c8cae0b84702
