ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
d9440797-70f0-58a3-be2e-5a6acbb07cd6,tg:lhhs:16499,Annotations,1,note.lhalg,"Met veel opmerkingen en vragen voor Luc Perceval.  
",Nederlands,remarks
7f27f378-e3a8-57f5-baf9-98071f45ab46,tg:lhhs:380,Annotations,1,note.lhalg,"**Beschrijving** Vier bedrukte en genummerde bladzijden (71-74) op één blad.
Het betreft Gijsens gedichten 'De stoïcijn spreekt' en 'In memoriam patris'
uit de cyclus 'Vier gedichten van Joachim'. De tekst is op drie plaatsen
verbeterd, met potlood en blauwe balpen. Op bladzijde 74 heeft Gijsen met
zwarte viltstift enkele losse opmerkingen geschreven, die geen verband met de
gedichten lijken te hebben, zoals 'Vietnam - tegen America'. Het blad is,
gezien de paginanummering, de typografie, de (zet)fouten en de scheurtjes in
het papier waar het blad ingenaaid is geweest, afkomstig uit een exemplaar van
de vierde druk van Gijsens bundel _Het huis: waarin is opgenomen De lof-
litanie van Sint Franciscus van Assisi: en vier gedichten van Joachim_ (Den
Haag, 1952).",Nederlands,remarks
df463c3f-8531-548a-8a57-2e1ed07b5511,tg:lhhs:2960,Annotations,1,note.lhalg,"**Gepubliceerd in** : * _Jongelingsdroomen_, Jan van Beers, uitg. H.Peeters en
H.J. Van Kesteren, Antwerpen en Amsterdam, 1853, pp. 119-121. * _Gedichten_,
Jan van Beers, Eeuwfeestuitgave 1821-1921, uitg. Opdebeeck, Antwerpen, 1921,
pp. 84-85.",Nederlands,remarks
e722060b-9fd7-51c5-baf3-2bf65a479c92,tg:lhhs:3672,Annotations,1,note.lhalg,"**Publicatie** : _Alkestis ; Agamemnoon ; Tarquinius_, Herwig Hensen, uitg.
Manteau, Brussel, 1953, 179 p.",Nederlands,remarks
cc7ac48b-f4aa-56c1-9372-d34f2fa8bc3c,tg:lhhs:3388,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties** """"Kerels.
5.De Operatie"""", in: _Groot-Nederland_, 25, 1927, 2, p.123-134. """"De Operatie"""",
in: _Kerels_. Gent, Van Rysselberghe en Rombaut, 1927, p.47-61.",Nederlands,remarks
2d6fe650-d5be-59c7-a8d2-359caa63d038,tg:lhhs:6470,Annotations,1,note.lhalg,"**Publicatie** : _De vlucht naar Mytiline_, Brussel/Den Haag : Manteau,
1°druk, 1965, Ad Multos nr. 26, 159 p.",Nederlands,remarks
0d61f417-1a67-53f8-999e-1afef425d19e,tg:lhhs:12989,Annotations,1,note.lhalg,"Op vierkante kartonnetjes, afkomstig van sigarendoosjes
Schenking van Mevr. L. De Ridder (kleindochter).",Nederlands,remarks
1e67d21a-daa2-58c7-bd7e-f4ff3296a223,tg:lhhs:8897,Annotations,1,note.lhalg,"Blauwbaardje in wonderland is geschreven in een rood schrift
van het merk Caspir en is gebonden met een witte spiraal.
Op de meeste pagina's werd geschreven met blauwe stylo en
op een paar pagina's met rode stylo. Op bijna elke bladzijde
zijn schrappingen en verbeteringen aangebracht. Ook de marge 
wordt op diverse plaatsen gebruikt om in te schrijven.
De nummering van de bladzijden bevindt zich onderaan in het
midden.",Nederlands,remarks
3cfef440-96e3-556f-8e6a-77bd7af57dc9,tg:lhhs:16163,Annotations,1,note.lhalg,"**Beschrijving**  
Twee geruite bladen eenzijdig beschr. Hs. in purperen inkt. Ongesign., ongedat. 180 x 129.  
Tweede blad onderaan : rekensom.  
° Vergevorderd klad Stilte is de stelligheid, met schrappingen en verbeteringen in lichtere inkt, van gedicht, opgenomen in *God aan Zee*. IV. Geboorte van den Honig :  4 v. x 2 str.  
Publ. *Orpheus*, febr. 1924.
Verzameld Werk I, p.567; noten Verzameld Werk II, p.818.° Uitgeschreven versie volledig gedicht Gij rijst aan mij, met enkele verbeteringen. Verdere uitwerking van hs. nr. 163 : 4 v. x 3 str.  
Publ. *Orpheus*, febr. 1924, Supplementa, I Verzameld Werk I, p.568; noten Verzameld Werk II, p.818.  
",Nederlands,remarks
d9a67192-3468-5ecd-aa23-f425db8fad2c,tg:lhhs:12120,Annotations,1,note.lhalg,"**Beschrijving** Dit handschrift bestaat uit 7 enkel recto in blauwe inkt
beschreven vellen gelijnd papier; ze zijn l.b. genummerd.",Nederlands,remarks
c4367889-08c9-57a3-93dd-40638e554717,tg:lhhs:7631,Annotations,1,note.lhalg,"**Beschrijving** """" Adieu Paul Snoek """" _Dietsche Warande en Belfort_, 1981, 10,
p. 722-723",Nederlands,remarks
4454be31-ca49-59b7-9431-514a29028a3a,tg:lhhs:6889,Annotations,1,note.lhalg,** Beschrijving ** gedicht 7 str. x 4 v.,Nederlands,remarks
7ac96b27-70f6-5aef-a131-466140247e82,tg:lhhs:2063,Annotations,1,note.lhalg,"Ingebonden.
Betreft zowel handschrift als typoscript(opgeplakt) als drukwerk (opgeplak).",Nederlands,remarks
d3d525cd-e704-5c00-9a71-af43b8cc7e6f,tg:lhhs:7261,Annotations,1,note.lhalg,**Beschrijving** Gelijnd papier uit een schoolschrift; zwarte inkt.,Nederlands,remarks
794c9bbb-2daf-5bb6-bead-00429476f229,tg:lhhs:16860,Annotations,1,note.lhalg,"Toneelstuk in drie bedrijven van De Brieux, vertaald door Titia Van der Tuuk.",Nederlands,remarks
be4d8a9d-4195-5540-8eba-17de2ccfb7ce,tg:lhhs:19445,Annotations,1,note.lhalg,"**Hoofdstukken**

I Eerste akademiejaren 1927-28 / Zijn literaire pogingen 1930 

II Militaire diensttijd van LP. 1931-32 / Huwelijk en toekomstplannen 

III De vrieskelders 1939-40 / De Mobilisatie / Oorlog 

IV De Voorstad groeit 1941 42 43

V Abel Gholaerts 1943-44 / De L. Krijnprijs / Illegaliteit 

VI De bevrijding 

VII De Rode Vaan",Nederlands,remarks
be4d8a9d-4195-5540-8eba-17de2ccfb7ce,tg:lhhs:19445,Annotations,2,note.lhalg,"In 1989 verscheen van Louis Paul Boon “Brieven aan Morris, gevolgd door ‘Herinneringen van Maurice Roggenman’”. Deze herinneringen werden door Roggeman in 1982 voltooid. Overduidelijk heeft Roggeman dit eigen handschrift deels hergebruikt voor zijn ‘Herinneringen’. Maar daar waar ‘Herinneringen’ Boons hele leven omspant, eindigt dit handschrift min of meer met Boons ontslag als medewerker van De Ro(o)de vaan. Bovendien wordt het ‘verhaal’ grotendeels anders verteld, wat resulteert in de nodige aanvullingen en nuances t.o.v. de ‘Herinneringen’.",Nederlands,remarks
be4d8a9d-4195-5540-8eba-17de2ccfb7ce,tg:lhhs:19445,Annotations,3,note.lhalg,Bewaard in envelop met adres van bestemmeling: Monsieur et Madame Roggeman-Lefèvre […] Bruxelles.,Nederlands,remarks
fe686a51-21f5-58f4-9993-ee6c6a349761,tg:lhhs:1566,Annotations,1,note.lhalg,Zwarte inkt en potlood op ongelijnd papier.,Nederlands,remarks
dc539d88-d71c-5099-b556-de9d72153125,tg:lhhs:13048,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit een schrift met 38 vellen gelijnd
papier dat in zwarte inkt beschreven is, de pagina's zijn r.b. genummerd, het
handschrift is gesigneerd en gedateerd.",Nederlands,remarks
0f72258c-9074-5776-9230-4d74d5c24042,tg:lhhs:11075,Annotations,1,note.lhalg,Het mapje bevat losse aantekeningen en muziekpartituren (Voor eene wedding; De wraak van den Jood).,Nederlands,remarks
3a1dd281-53e4-5049-88f8-ee08298b6452,tg:lhhs:6759,Annotations,1,note.lhalg,"**Beschrijving** Tekst in zwarte inkt over _De majesteit_ van Gertrud von le
Fort (Brugge, Desclée De Brouwer, 1956, vert. Maria Vranken).",Nederlands,remarks
22221a53-e892-5db5-af5f-34e2da93785d,tg:lhhs:4764,Annotations,1,note.lhalg,"**Publicatie** : _Zegen der stilte. 1938-1941_, Maurits Bilcke, uitg.
Uilenspiegel, Hoogstraten, 1941, 64 p.",Nederlands,remarks
c1bcbae0-6f4c-5f63-8977-0ce9ff1ad4e6,tg:lhhs:5876,Annotations,1,note.lhalg,"**Beschrijving** Verbeteringen in blauwe inkt.   
**Publicatie** 'Zich
tegenspreken'. In: _Nieuw Vlaams Tijdschrift_, 1950, jg. 4, p. 926-927. In de
rubriek 'Zoek de mens'.",Nederlands,remarks
5f5e7b2e-5e0f-52fa-bfe9-735549a0ee5d,tg:lhhs:19015,Annotations,1,note.lhalg,Scan van titelpagina,Nederlands,remarks
d001a0d7-89e1-5478-8869-32abb416ee3a,tg:lhhs:1136,Annotations,1,note.lhalg,Niet gepubliceerd,Nederlands,remarks
76c2a474-755c-5633-8de6-b78a03295929,tg:lhhs:21093,Annotations,1,note.lhalg,"Over Edgar Lee Masters, Dorothy Parker en Carson McCullers  
Verschenen in *Elseviers Literair Supplement*",Nederlands,remarks
b15498c3-9366-5db1-b1b2-7590ffda8cc3,tg:lhhs:13418,Annotations,1,note.lhalg,"Voor het eerst verschenen in Nieuw Vlaams Tijdschrift, jaargang II (1948), blz. 700-723. Opgenomen in """"Dochters van Lemurië"""", verschenen bij Meulenhoff te Amsterdam in 1964 en in 1987 in """"De Verhalen"""", eveneens verschenen bij Meulenhoff",Nederlands,remarks
30516a6a-ea53-55c8-8a7d-f24451b904b0,tg:lhhs:11425,Annotations,1,note.lhalg,Over de debutantengolf van de jaren 1980.,Nederlands,remarks
7ab8d5c6-63a0-5d4d-ad02-776a0ebe711e,tg:lhhs:14627,Annotations,1,note.lhalg,"Het werk werd gepubliceerd in Dietsche Warande en Belfort, 
afl. 1n bis op de pagina's 200-220 en 260-281.",Nederlands,remarks
49e2b42a-a1f4-5dab-b2c1-7fa24d30c6f3,tg:lhhs:17908,Annotations,1,note.lhalg,Een kladhandschrift én een nethandschrift,Nederlands,remarks
691e7cfa-f1d0-5c9d-b09c-c6abc299fd0c,tg:lhhs:6309,Annotations,1,note.lhalg,"** Beschrijving ** Ballade, met de vermelding ( Naar 't hoogDuitsch van
Schiller ).",Nederlands,remarks
d9bfb8f1-95f6-5f84-808a-8dcd5287ce45,tg:lhhs:4334,Annotations,1,note.lhalg,"Betreft : Handschrift + verbeterd typoscript + verbeterde druk **Publicatie**
: _Gedichten_, Daan Boens, uitg. Heideland, Hasselt, in de reeks Vlaamse
Pockets Poëtisch Erfdeel der Nederlanden nr.15, 1963, 80 p.",Nederlands,remarks
24c71e1a-c167-526e-b7e5-a5940cc54832,tg:lhhs:12659,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit een zwart schrift met gelijnde
vellen papier die recto verso in zwarte inkt beschreven zijn ; er zijn nog
verbeteringen aangebracht en er zijn pentekeningen bijgemaakt, waarvan de
meeste fotokopiëen zijn. Op de voorkant staat 'Judas' geschreven.",Nederlands,remarks
56b577de-3f2e-53fa-8f1d-15eaec329a77,tg:lhhs:8747,Annotations,1,note.lhalg,**Beschrijving** Voordracht.,Nederlands,remarks
508f9a82-a73a-54df-9a20-9b97a460e324,tg:lhhs:15466,Annotations,1,note.lhalg,In een andere map zit een fotokopie van de verbeterde drukproef.,Nederlands,remarks
119f3b38-e0da-5ab0-884b-d6fdc6087dc1,tg:lhhs:5175,Annotations,1,note.lhalg,"**Beschrijving** : 4 v. x 2 str. + 6 v.   
**Publicatie** : in : _""""Het hart der
wereld klopt""""_, Daan Boens, uitg. De Spiegel, Hoogstraten, 2e jrg., nr. 12,
december 1946.",Nederlands,remarks
ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,tg:lhhs:7148,Annotations,1,note.lhalg,"87 v. **Publicatie** : in : _Vlaamsch Leven_, 1916/1971, p.376",Nederlands,remarks
9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,tg:lhhs:19916,Annotations,1,note.lhalg,(einde v.d. recensie ontbreekt),Nederlands,remarks
d12973ce-1ad6-5838-94f4-340fc5db1430,tg:lhhs:3808,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties** """"Toen er
niet meer gevochten werd"""", uit: _Van den Hak op den Tak_, in: _De Haagsche
Post_, 12 jan 1918.",Nederlands,remarks
07be44ee-051b-560d-9bcf-43a04ed6b213,tg:lhhs:1835,Annotations,1,note.lhalg,"**Beschrijving** Vier enkelzijdig met zwarte inkt beschreven vellen, met
uitzondering van het eerste genummerd. Onderaan de tekst voegde de auteur
(later?) in bleekblauwe inkt zijn naam toe. Van dit handschrift bestaat een
variant als typoscript: zie inschrijvingsnr. 119523/1E-H.",Nederlands,remarks
92270524-ac41-5d77-91fe-27e759bea213,tg:lhhs:15036,Annotations,1,note.lhalg,"Drukproef *Pensioen*, tweede druk, zonder correcties. 9 katernen.",Nederlands,remarks
92368c61-8191-5c65-a49c-3d9bef272ae4,tg:lhhs:20378,Annotations,1,note.lhalg,Ingebonden met gestoffeerde kaft en met vergulde opdruk,Nederlands,remarks
d7ab34e2-0bf9-5bc3-b28f-59da43d029c7,tg:lhhs:800,Annotations,1,note.lhalg,"**Beschrijving** 66 vellen geel doorslagpapier (280 x 218), aan één zijde
beschreven. Typoscript in zwart, met verbeteringen in blauwe inkt. Gepag.:
[1], 2-66; gesign.: Johan Daisne; gedat.: 27.09.49 [doorstreept]. Dit
typoscript werd gebruikt voor de publikatie in het NVT en bevat aantekeningen
voor de zetter. Motto: Aux Fleurs qui ont du Mal [gedicht], """"Een bloem stak
boven haars gelijken uit"""", 3str. x 4v. + 1v.",Nederlands,remarks
cc601362-bd1c-572a-a048-5e232515c196,tg:lhhs:5525,Annotations,1,note.lhalg,**Beschrijving** Tekst gelezen op de BRT-radio.,Nederlands,remarks
56b797c0-cbfb-5120-aa33-0151cff13880,tg:lhhs:7518,Annotations,1,note.lhalg,"**Beschrijving** Resentie.   
**Publicatie** """" Als jood geboren """" _Dietsche
Warande en Belfort_ 1979, 2, p. 154-155 _Als jood geboren: een joodse familie
tijdens de oorlog_, Antwerpen : Standaard, 1978, 189 p.",Nederlands,remarks
06120f48-eb7e-5523-92aa-5ff3948e0049,tg:lhhs:8602,Annotations,1,note.lhalg,"**Beschrijving** Tweede gedicht. 4 v. x 3 str.   
**Publicatie** """" S. Catharina
Di Siena"""" in: """" Leliebloemen (bloeinde onder de Annuntialie en de Aanbidding
der HH. Driekoningen van Fra Angelico Da Fiesole.) """" , in _Lichte lanen_,
Leuven: De Vlaamsche Drukkerij, 1911, p.74.",Nederlands,remarks
bfaf8ae5-6f46-5d88-96e3-287685e41843,tg:lhhs:10721,Annotations,1,note.lhalg,"Verschenen in rubriek Zoek de Mens in Nieuw Vlaams tijdschrift, jg. 6, 1952, blz. 1109-1111.",Nederlands,remarks
d1d12530-cd1a-5a7e-880e-ebf6167af8c5,tg:lhhs:11833,Annotations,1,note.lhalg,"Outprint.
Het eigenlijke handschrift bestaat uit 11 versies van de tekst. Het wordt voorafgegaan door drie brieven aan Leen Van Dijck, directeur van het AMVC-Letterenhuis (met omslagen) en is vergezeld van vier fotocopies van delen van een stadsplattegrond van Antwerpen, met notities en aanduidingen, en van een outprint van een artikel uit het dagblad De Morgen.
De opeenvolgende versies van de tekst zijn genummerd en gecorrigeerd door de auteur. De correcties zijn in blauwe inkt of zwarte viltstift. Ook op de keerzijde van enkele bladen staan correcties en aanvullingen; bovendien vindt men daar soms opgeplakte knipsels.
De tekst verscheen in 1998 in de bundel """"Antwerpen Centraal"""" bij Meulenhoff te Amsterdam.",Nederlands,remarks
ce2e6568-f32d-591e-b11e-3b745ad62585,tg:lhhs:20397,Annotations,1,note.lhalg,"- Ingebonden drukproef met ingelaste vellen voor verbeteringen
- Met knipsels en losse nota 's (deels in de tweede omslag)",Nederlands,remarks
1757a2ab-0632-58fc-9f57-5d7cbec08595,tg:lhhs:9910,Annotations,1,note.lhalg,Dit is de 2de versie van het handschrift.,Nederlands,remarks
3e2fb151-7b16-5aae-b574-20e1d1b008df,tg:lhhs:15173,Annotations,1,note.lhalg,Aantekeningen over de verschillen tussen de edities met het oog op een heruitgave.,Nederlands,remarks
ca2a309d-a45e-5f44-9365-e3e520fb5a84,tg:lhhs:11999,Annotations,1,note.lhalg,"Fotocopies van briefwisseling en notities in verband met de tekeningen voor het boek: """"Vroo en Vroom"""".",Nederlands,remarks
39b40876-914b-50ce-b51b-018a0de72c7c,tg:lhhs:945,Annotations,1,note.lhalg,"**Beschrijving** 5 vellen briefpapier van de Stad Gent-Openbaar Onderwijs (215
x 167), aan beide zijden beschreven. Hs. in zwarte inkt. De oorspronkelijke
titel was """"Ministère des 'Aff. étranges'"""". Gepag.: [1], 2-5; niet gesign.;
gedat.: 19-20.11.45.   
**Publicaties** 1) Kortsluiting in een schrijfmachine,
in: _Schimmen om een schemerlamp_, 1946, p. 107-118 2) Kortsluiting in een
schrijfmachine. Een garde-meuble-verhaal, in: _Apollo_, jg. 2 nr. 2 (februari
1947), p. 67-74 3) Kortsluiting in een schrijfmachine, in: _Schimmen om een
schemerlamp_, 1964, p. 94-104 4) Kortsluiting in een schrijfmachine, in: _Mijn
huis van droom en werkelijkheid_, 1999.",Nederlands,remarks
91728d9f-15c3-5310-aede-4ce302f3d209,tg:lhhs:5460,Annotations,1,note.lhalg,"**Beschrijving** Schoolschrift; geruit papier; zwarte (en een enkele maal
rode) inkt.   
**Publicatie** 'Wat is letterkunde'. In: _Verslagen en
mededelingen van de Koninklijke Vlaamsche Academie voor Taal- en Letterkunde_,
november 1942, p. 621-642.",Nederlands,remarks
da1f5a8c-1171-5afc-997d-75a7452d094a,tg:lhhs:1970,Annotations,1,note.lhalg,"Gepubliceerd in: _Nieuw Vlaams Tijdschrift_, jaargang XXIV, p. 154-157. Het
typoscript at bij een brief van Meinl aan het _NVT_ d.d. 5-2-1969.",Nederlands,remarks
a4760fab-9d47-589e-9445-1ce1f7103b90,tg:lhhs:8252,Annotations,1,note.lhalg,"**Publicatie** _Van Wandelaars in de Wingerd_, De Wilde Wingerd, """" Oefeningen
en mededeelingen van Den Oud Studentenbond van Sint-Lodewijksgesticht"""" ,
Everdystraat, Antwerpen.",Nederlands,remarks
4c740bea-02a5-57dd-9d45-c2e3fec46ac7,tg:lhhs:416,Annotations,1,note.lhalg,"**Beschrijving** Het typoscript bestaat uit 40 ongelinieerde bladen,
enkelzijdig beschreven en door Gijsen en anderen gecorrigeerd en aangevuld met
blauwe en groene balpen, met potlood en, na behandeling met typp-ex, met de
schrijfmachine. Het is als volgt samengesteld: een ongenummerd blad met als
opschrift de titel en de naam Marnix Gijsen, een ongenummerd blad met een
motto, een ongenummerd blad met het opschrift 'I', genummerde bladen 2-23 (met
de schrijfmachine), een ongenummerd blad met als opschrift de titel,
'(vervolg)', de auteursnaam en 'IV', genummerde bladen 2-4 (met potlood), een
ongenummerd blad, genummerde bladen 6-8 (met potlood), een ongenummerd blad
met als opschrift de titel en de auteursnaam, gevolgd door '(2) en 'V',
genummerde bladen 2-7. De bladen met de hoofdstukken IV en V zijn fotokopieën
van een typoscript; de correcties zijn op de kopieën aangebracht. Behalve
correcties staan er zetinstructies op de bladen. De bladen vertonen zwarte
vegen en vlekken zoals die gewoonlijk op een zetterij ontstonden. 'De
loopgraven van Fifth Avenue 1941-1946' is gepubliceerd in _DW&B_ 124, nr. 4
(mei 1979), p. 246-261 (hfdstk I-III); nr. 10, (dec. 1979), p. 765-777 (hfdstk
IV-V).",Nederlands,remarks
53092e44-9cb8-52eb-be1b-7a1475a663b1,tg:lhhs:14332,Annotations,1,note.lhalg,Niet gepubliceerd,Nederlands,remarks
79c32761-16e8-5f45-b2a9-e955e3bce252,tg:lhhs:4621,Annotations,1,note.lhalg,"**Beschrijving** Drie kwatrijnen en een distichon, bewerkt met zwarte inkt.",Nederlands,remarks
7ca4c802-5846-5234-aa94-baa675fa3cc0,tg:lhhs:5933,Annotations,1,note.lhalg,"**Beschrijving** : Eén van de manuscripten die Dirk aan Anneke (zijn vrouw)
gaf om weg te bergen (niet meer te gebruiken). 6 v. + 10 v.",Nederlands,remarks
f1347269-4480-5ff8-83a5-46132a1c2a95,tg:lhhs:1423,Annotations,1,note.lhalg,"Verbeteringen in zwarte inkt.
Ingebonden zonder kaft.",Nederlands,remarks
9d38ef93-8e4c-5003-acea-7142cd537338,tg:lhhs:4271,Annotations,1,note.lhalg,"**Beschrijving** Twee kwatrijnen in potlood. Daarboven staat het gedicht 'Het
groot geluk', aan de ommezijde het gedicht 'Apollinaire'.   
**Publicatie** 'Weer
ligt de dag...'. In: _'t Fonteintje_, 1924, jg. 3, p. 146.",Nederlands,remarks
ddd921a7-45c3-526a-b5d1-a65978202747,tg:lhhs:1073,Annotations,1,note.lhalg,"**Beschrijving** 125 vellen wit en 3 vellen groen schrijfmachinepapier (max.
330 x 225), aan één zijde beschreven. Typoscript in zwart, met verbeteringen
in zwarte inkt. Gepag.: 3-5, 1-55 (18bis, 27bis, 30bis, 38bis, 39bis, 40bis,
42bis,43bis, 44bis, 45a-c, 64a-b, 47a-b, 48a-f, 49a-c, 50a-g, 51a-k, 52a-f,
53a-k, 54a-e, 55a-d); gesign.: Johan Daisne [op titelpag.]; gedat.: 1947 [op
titelpag.]. Opdracht: De Edelachtbare en Hooggeleerde vrienden Dr. G. van Loo
en Prof.Dr. F. Thomas toegewijd.   
**Publicaties:** 1) De man die zijn haar kort
liet knippen. Roman. Brussel: A. Manteau, 1947. 282 p., 215 x 135 2) De man
die zijn haar kort liet knippen. Roman. Tweede druk. Rotterdam/'s-Gravenhage:
Nijgh & Van Ditmar, 1950. 176 p., 205 x 125 (Nimmer dralend reeks ; 27) 3) De
man die zijn haar kort liet knippen. Roman. Derde druk. Brussel/Den Haag: A.
Manteau, 1958. 223 p., 195 x 120 (Ad Multosreeks) 4) De man die zijn haar kort
liet knippen. Roman. Vierde druk. Brussel/Den Haag: A. Manteau, 1962. 192 p.,
200 x 125 (GMP ; 1) 5) De man die zijn haar kort liet knippen. Roman. Vijfde
druk. Brussel/Den Haag: A. Manteau, 1963. 192 p., 200 x 125 (GMP ; 1) 6) De
man die zijn haar kort liet knippen. Roman. Zesde druk. Brussel/Den Haag: A.
Manteau, 1965. 192 p., 200 x 125 (GMP ; 1) 7) De man die zijn haar kort liet
knippen. Roman. Zevende druk. Filmeditie. Brussel/Den Haag: A. Manteau, 1966.
200 p., 200 x 125 (GMP ; 1) 8) De man die zijn haar kort liet knippen. Roman.
Achtste druk. Filmeditie. Brussel/Den Haag: Manteau, 1967. 200 p., 200 x 125
(GMP ; 1) 9) De man die zijn haar kort liet knippen. Roman. Negende druk.
Filmeditie. Brussel/Den Haag: Manteau, 1969. 200 p., 200 x 125 (GMP ; 1) 10)
De man die zijn haar kort liet knippen. Roman. Tiende druk. Met filmdossier.
Amsterdam/Brussel: Paris-Manteau, 1972. 200 p., 200 x 125 (GMP ; 1) 11) De man
die zijn haar kort liet knippen. Roman. Elfde druk. Met filmdossier.
Amsterdam/Brussel: Paris-Manteau, 1973. 190 + X p., 200 x 125 (GMP ; 1) 12) De
man die zijn haar kort liet knippen. Roman. Twaalfde druk. Brussel: Manteau,
1976. 190 + X p., 200 x 125 (GMP ; 1) 13) De man die zijn haar kort liet
knippen. Roman. Dertiende druk. Den Haag/Brussel: Manteau, 1977. 190 + X p.,
200 x 125 (GMP ; 1) 14) De man die zijn haar kort liet knippen. Roman.
Veertiende druk. Den Haag/Brussel: Manteau, 1978. 190 + X p., 200 x 125 (GMP ;
1) 15) De man die zijn haar kort liet knippen. Roman. Vijftiende druk.
Brussel: Manteau, 1979. 190 + X p., 200 x 125 (GMP ; 1) 16) De man die zijn
haar kort liet knippen. Roman. Zestiende druk. Den Haag/Brussel: Manteau,
1980. 190 + X p., 200 x 125 (GMP ; 1) 17) De man die zijn haar kort liet
knippen. Roman. Zeventiende druk. Antwerpen/Amsterdam: Elsevier-Manteau,
19-82. 190 + X p., 200 x 125 (GMP ; 1) 18) De man die zijn haar kort liet
knippen. Roman. Achttiende druk. Antwerpen/Amsterdam: Manteau, 1983. 190 + X
p., 200 x 125 (GMP ; 1) 19) De man die zijn haar kort liet knippen. Roman.
Negentiende druk. Antwerpen: Manteau, 1986. 190 + X p., 200 x 125 (GMP ; 1)
  
**Vertalingen:** - [Duits] Der Mann der sein Haar kurz schneiden liesz (vert.:
Georg Hermanowski). Bonn: Bonner Buchgemeinde, 1958. 222 p., 180 x 110, geb. -
[Spaans] Vertigo (vert.: Tine de Vries). Barcelona: Miguel Arimany, 1959. 220
p., 190 x 125, geb. [2 oplages met hetzelfde zetsel, maar verschillende
kaften] - [Frans] L'homme au crane rasé (vert.: Maddy Buysse). Paris: Albin
Michel, 1965. 253 p., 195 x 125, gen. & geb. - [Engels] The man who had his
hair cut short (vert.: S.J. Sackett). New York: Horizon Press, 1965. 224 p.,
210 x 140, geb. - [Zweeds] Mannen som lät snagga sig (vert.:Sonja Pleijel).
Stockholm: Almqvist & Wiksell/Gebers Forlag, 1967. 203 p., 225 x 145 - [Pools]
Czlowiek z ogolona glowa (vert. uit het Frans : Jadwiga Oledzka). Warszawa:
Wydawniczy Pax, 1968. 173 p., 190 x 125 - [Italiaans - fragm.] L'uomo con i
capelli corti (vert.: Liliana Pennington de Jongh), in: Antologia delle
letterature del Belgio e dell'Olanda (ed.: A. Mor, J. Weisgerber & J.H.
Meter). Milano: Fratelli Fabbri, 1970, p. 194-197 (cf. Ndl. uitg. 1966, p.
191-194) - [Portugees] O homen da cabeca rapada (vert. uit het Frans: Pedro
Dom). Lisboa: Publicaçoes Europa-América, 1971. 280 p., 185 x 130 - [Grieks]
Ho anthroopos mè to xurisméno kefali (vert.: Ianès Io Skokko). Athènai: Athan.
Magkanias, 1972. 288 p. (Kivootos seira ; 72) - [Sloveens] Clovek, ki se je
dajal kratko stici (vert.: Janko Moder). Murska Sobota: Pomurska Zalozba,
1978. 286 p. Uitzending: Teater Antigone Kortrijk o.l.v. Bert de Wildeman
vertolkt fragmenten op BRT 2 West-Vlaanderen: 5 september 1969, 16u45 - 16u55;
12 september 1969, 16u45 - 16u55; 19 september 1969, 16u45 - 16u55; 26
september 1969, 16u45 - 16u55",Nederlands,remarks
557f834d-5dfd-560c-822d-b0b51d1b2202,tg:lhhs:5899,Annotations,1,note.lhalg,"**Beschrijving** Klassiek sonnet, zwarte inkt. Gericht tot een voorvader van
de auteur.",Nederlands,remarks
9d27326f-ae9d-5f45-8e98-c37f1e94951b,tg:lhhs:11560,Annotations,1,note.lhalg,"Typoscript, getypt op elektronische schrijfmachine met handschriftelijke correcties in rode vilststift. Gevolgd door doorslag van de netversie, getypt met mechanische schrijfmachine op doorslagpapier.",Nederlands,remarks
6bba0ec7-4af8-5078-8b6a-fd8e2574b304,tg:lhhs:3259,Annotations,1,note.lhalg,"**Beschrijving** Zeven enkelzijdig met zwarte inkt beschreven vellen, waarvan
drie aantekeningenblaadjes bij de tekst (wellicht horen die ook bij de vorige
drie delen). De tekst draagt geen titel. Verslag van de reis naar Congo in
1956. Bovenaan tekende de auteur in potlood aan: 'IV. Zwarte poëzie in
uitspraken'.",Nederlands,remarks
