ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
31a33b61-3c40-5f40-a3e5-90b576b9c340,tg:lhhs:21139,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte van voetstuk,millimeter
31a33b61-3c40-5f40-a3e5-90b576b9c340,tg:lhhs:21139,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
0a4b5882-ccc8-54d1-a3ed-3268afbc1aee,tg:lhhs:14277,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte van voetstuk,millimeter
0a4b5882-ccc8-54d1-a3ed-3268afbc1aee,tg:lhhs:14277,Dimensions,kenmerken/lhformaths.lhformathsafm,297,breedte van voetstuk,millimeter
3a1dd281-53e4-5049-88f8-ee08298b6452,tg:lhhs:6759,Dimensions,kenmerken/lhformaths.lhformathsafm,282,hoogte van voetstuk,millimeter
3a1dd281-53e4-5049-88f8-ee08298b6452,tg:lhhs:6759,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
22221a53-e892-5db5-af5f-34e2da93785d,tg:lhhs:4764,Dimensions,kenmerken/lhformaths.lhformathsafm,224,hoogte van voetstuk,millimeter
22221a53-e892-5db5-af5f-34e2da93785d,tg:lhhs:4764,Dimensions,kenmerken/lhformaths.lhformathsafm,146,breedte van voetstuk,millimeter
c1bcbae0-6f4c-5f63-8977-0ce9ff1ad4e6,tg:lhhs:5876,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte van voetstuk,millimeter
c1bcbae0-6f4c-5f63-8977-0ce9ff1ad4e6,tg:lhhs:5876,Dimensions,kenmerken/lhformaths.lhformathsafm,138,breedte van voetstuk,millimeter
d001a0d7-89e1-5478-8869-32abb416ee3a,tg:lhhs:1136,Dimensions,kenmerken/lhformaths.lhformathsafm,285,hoogte van voetstuk,millimeter
d001a0d7-89e1-5478-8869-32abb416ee3a,tg:lhhs:1136,Dimensions,kenmerken/lhformaths.lhformathsafm,218,breedte van voetstuk,millimeter
76c2a474-755c-5633-8de6-b78a03295929,tg:lhhs:21093,Dimensions,kenmerken/lhformaths.lhformathsafm,315,hoogte van voetstuk,millimeter
76c2a474-755c-5633-8de6-b78a03295929,tg:lhhs:21093,Dimensions,kenmerken/lhformaths.lhformathsafm,203,breedte van voetstuk,millimeter
b15498c3-9366-5db1-b1b2-7590ffda8cc3,tg:lhhs:13418,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte van voetstuk,millimeter
b15498c3-9366-5db1-b1b2-7590ffda8cc3,tg:lhhs:13418,Dimensions,kenmerken/lhformaths.lhformathsafm,273,breedte van voetstuk,millimeter
30516a6a-ea53-55c8-8a7d-f24451b904b0,tg:lhhs:11425,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
30516a6a-ea53-55c8-8a7d-f24451b904b0,tg:lhhs:11425,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte van voetstuk,millimeter
49e2b42a-a1f4-5dab-b2c1-7fa24d30c6f3,tg:lhhs:17908,Dimensions,kenmerken/lhformaths.lhformathsafm,273,hoogte van voetstuk,millimeter
49e2b42a-a1f4-5dab-b2c1-7fa24d30c6f3,tg:lhhs:17908,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
691e7cfa-f1d0-5c9d-b09c-c6abc299fd0c,tg:lhhs:6309,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte van voetstuk,millimeter
691e7cfa-f1d0-5c9d-b09c-c6abc299fd0c,tg:lhhs:6309,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte van voetstuk,millimeter
d9bfb8f1-95f6-5f84-808a-8dcd5287ce45,tg:lhhs:4334,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte van voetstuk,millimeter
d9bfb8f1-95f6-5f84-808a-8dcd5287ce45,tg:lhhs:4334,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
24c71e1a-c167-526e-b7e5-a5940cc54832,tg:lhhs:12659,Dimensions,kenmerken/lhformaths.lhformathsafm,2050,hoogte van voetstuk,millimeter
24c71e1a-c167-526e-b7e5-a5940cc54832,tg:lhhs:12659,Dimensions,kenmerken/lhformaths.lhformathsafm,1680,breedte van voetstuk,millimeter
56b577de-3f2e-53fa-8f1d-15eaec329a77,tg:lhhs:8747,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte van voetstuk,millimeter
56b577de-3f2e-53fa-8f1d-15eaec329a77,tg:lhhs:8747,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte van voetstuk,millimeter
b537d587-a02f-56c2-a5ca-e83dd48249fc,tg:lhhs:9855,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
b537d587-a02f-56c2-a5ca-e83dd48249fc,tg:lhhs:9855,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
39171d05-5676-5651-8597-3ce721320cf2,tg:lhhs:20728,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
39171d05-5676-5651-8597-3ce721320cf2,tg:lhhs:20728,Dimensions,kenmerken/lhformaths.lhformathsafm,300,breedte van voetstuk,millimeter
119f3b38-e0da-5ab0-884b-d6fdc6087dc1,tg:lhhs:5175,Dimensions,kenmerken/lhformaths.lhformathsafm,272,hoogte van voetstuk,millimeter
119f3b38-e0da-5ab0-884b-d6fdc6087dc1,tg:lhhs:5175,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte van voetstuk,millimeter
ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,tg:lhhs:7148,Dimensions,kenmerken/lhformaths.lhformathsafm,189,hoogte van voetstuk,millimeter
ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,tg:lhhs:7148,Dimensions,kenmerken/lhformaths.lhformathsafm,241,breedte van voetstuk,millimeter
7d23b11b-0137-53eb-86f6-eb4298bf36ac,tg:lhhs:18604,Dimensions,kenmerken/lhformaths.lhformathsafm,345,hoogte van voetstuk,millimeter
7d23b11b-0137-53eb-86f6-eb4298bf36ac,tg:lhhs:18604,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,tg:lhhs:19916,Dimensions,kenmerken/lhformaths.lhformathsafm,293,hoogte van voetstuk,millimeter
9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,tg:lhhs:19916,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte van voetstuk,millimeter
d12973ce-1ad6-5838-94f4-340fc5db1430,tg:lhhs:3808,Dimensions,kenmerken/lhformaths.lhformathsafm,278,hoogte van voetstuk,millimeter
d12973ce-1ad6-5838-94f4-340fc5db1430,tg:lhhs:3808,Dimensions,kenmerken/lhformaths.lhformathsafm,219,breedte van voetstuk,millimeter
07be44ee-051b-560d-9bcf-43a04ed6b213,tg:lhhs:1835,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
07be44ee-051b-560d-9bcf-43a04ed6b213,tg:lhhs:1835,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
f4d4ca7f-9273-598c-b28a-f429b9df33a6,tg:lhhs:8317,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
f4d4ca7f-9273-598c-b28a-f429b9df33a6,tg:lhhs:8317,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
92270524-ac41-5d77-91fe-27e759bea213,tg:lhhs:15036,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte van voetstuk,millimeter
92270524-ac41-5d77-91fe-27e759bea213,tg:lhhs:15036,Dimensions,kenmerken/lhformaths.lhformathsafm,140,breedte van voetstuk,millimeter
92368c61-8191-5c65-a49c-3d9bef272ae4,tg:lhhs:20378,Dimensions,kenmerken/lhformaths.lhformathsafm,271,hoogte van voetstuk,millimeter
92368c61-8191-5c65-a49c-3d9bef272ae4,tg:lhhs:20378,Dimensions,kenmerken/lhformaths.lhformathsafm,204,breedte van voetstuk,millimeter
d7ab34e2-0bf9-5bc3-b28f-59da43d029c7,tg:lhhs:800,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte van voetstuk,millimeter
d7ab34e2-0bf9-5bc3-b28f-59da43d029c7,tg:lhhs:800,Dimensions,kenmerken/lhformaths.lhformathsafm,218,breedte van voetstuk,millimeter
cc601362-bd1c-572a-a048-5e232515c196,tg:lhhs:5525,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte van voetstuk,millimeter
cc601362-bd1c-572a-a048-5e232515c196,tg:lhhs:5525,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
56b797c0-cbfb-5120-aa33-0151cff13880,tg:lhhs:7518,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte van voetstuk,millimeter
56b797c0-cbfb-5120-aa33-0151cff13880,tg:lhhs:7518,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
1cb04db7-c2ee-5250-aa69-5eb64badd111,tg:lhhs:15523,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
1cb04db7-c2ee-5250-aa69-5eb64badd111,tg:lhhs:15523,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
676d27e1-e3aa-50aa-a43c-0fde622fa961,tg:lhhs:5030,Dimensions,kenmerken/lhformaths.lhformathsafm,216,hoogte van voetstuk,millimeter
676d27e1-e3aa-50aa-a43c-0fde622fa961,tg:lhhs:5030,Dimensions,kenmerken/lhformaths.lhformathsafm,174,breedte van voetstuk,millimeter
d1c8e7fd-545a-530d-8f43-99c766c0019b,tg:lhhs:18311,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
d1c8e7fd-545a-530d-8f43-99c766c0019b,tg:lhhs:18311,Dimensions,kenmerken/lhformaths.lhformathsafm,131,breedte van voetstuk,millimeter
06120f48-eb7e-5523-92aa-5ff3948e0049,tg:lhhs:8602,Dimensions,kenmerken/lhformaths.lhformathsafm,221,hoogte van voetstuk,millimeter
06120f48-eb7e-5523-92aa-5ff3948e0049,tg:lhhs:8602,Dimensions,kenmerken/lhformaths.lhformathsafm,144,breedte van voetstuk,millimeter
bfaf8ae5-6f46-5d88-96e3-287685e41843,tg:lhhs:10721,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
bfaf8ae5-6f46-5d88-96e3-287685e41843,tg:lhhs:10721,Dimensions,kenmerken/lhformaths.lhformathsafm,267,breedte van voetstuk,millimeter
d1d12530-cd1a-5a7e-880e-ebf6167af8c5,tg:lhhs:11833,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
d1d12530-cd1a-5a7e-880e-ebf6167af8c5,tg:lhhs:11833,Dimensions,kenmerken/lhformaths.lhformathsafm,296,breedte van voetstuk,millimeter
ce2e6568-f32d-591e-b11e-3b745ad62585,tg:lhhs:20397,Dimensions,kenmerken/lhformaths.lhformathsafm,173,hoogte van voetstuk,millimeter
ce2e6568-f32d-591e-b11e-3b745ad62585,tg:lhhs:20397,Dimensions,kenmerken/lhformaths.lhformathsafm,141,breedte van voetstuk,millimeter
1757a2ab-0632-58fc-9f57-5d7cbec08595,tg:lhhs:9910,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
1757a2ab-0632-58fc-9f57-5d7cbec08595,tg:lhhs:9910,Dimensions,kenmerken/lhformaths.lhformathsafm,150,breedte van voetstuk,millimeter
3e2fb151-7b16-5aae-b574-20e1d1b008df,tg:lhhs:15173,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
3e2fb151-7b16-5aae-b574-20e1d1b008df,tg:lhhs:15173,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
ca2a309d-a45e-5f44-9365-e3e520fb5a84,tg:lhhs:11999,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte van voetstuk,millimeter
ca2a309d-a45e-5f44-9365-e3e520fb5a84,tg:lhhs:11999,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
39b40876-914b-50ce-b51b-018a0de72c7c,tg:lhhs:945,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte van voetstuk,millimeter
39b40876-914b-50ce-b51b-018a0de72c7c,tg:lhhs:945,Dimensions,kenmerken/lhformaths.lhformathsafm,167,breedte van voetstuk,millimeter
91728d9f-15c3-5310-aede-4ce302f3d209,tg:lhhs:5460,Dimensions,kenmerken/lhformaths.lhformathsafm,207,hoogte van voetstuk,millimeter
91728d9f-15c3-5310-aede-4ce302f3d209,tg:lhhs:5460,Dimensions,kenmerken/lhformaths.lhformathsafm,167,breedte van voetstuk,millimeter
77294bf6-0d08-5285-a68e-9525f97c02ba,tg:lhhs:18741,Dimensions,kenmerken/lhformaths.lhformathsafm,283,hoogte van voetstuk,millimeter
77294bf6-0d08-5285-a68e-9525f97c02ba,tg:lhhs:18741,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte van voetstuk,millimeter
9d43254f-1e87-5bd2-87d6-853aae2caa82,tg:lhhs:19853,Dimensions,kenmerken/lhformaths.lhformathsafm,334,hoogte van voetstuk,millimeter
9d43254f-1e87-5bd2-87d6-853aae2caa82,tg:lhhs:19853,Dimensions,kenmerken/lhformaths.lhformathsafm,178,breedte van voetstuk,millimeter
a4760fab-9d47-589e-9445-1ce1f7103b90,tg:lhhs:8252,Dimensions,kenmerken/lhformaths.lhformathsafm,182,hoogte van voetstuk,millimeter
a4760fab-9d47-589e-9445-1ce1f7103b90,tg:lhhs:8252,Dimensions,kenmerken/lhformaths.lhformathsafm,137,breedte van voetstuk,millimeter
8535bddc-dbd3-5e53-b834-950963c633ec,tg:lhhs:15489,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
8535bddc-dbd3-5e53-b834-950963c633ec,tg:lhhs:15489,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
bf7a5d65-90e5-50ae-af4a-ecd748602ace,tg:lhhs:10371,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte van voetstuk,millimeter
bf7a5d65-90e5-50ae-af4a-ecd748602ace,tg:lhhs:10371,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
4c740bea-02a5-57dd-9d45-c2e3fec46ac7,tg:lhhs:416,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
4c740bea-02a5-57dd-9d45-c2e3fec46ac7,tg:lhhs:416,Dimensions,kenmerken/lhformaths.lhformathsafm,298,breedte van voetstuk,millimeter
53092e44-9cb8-52eb-be1b-7a1475a663b1,tg:lhhs:14332,Dimensions,kenmerken/lhformaths.lhformathsafm,222,hoogte van voetstuk,millimeter
53092e44-9cb8-52eb-be1b-7a1475a663b1,tg:lhhs:14332,Dimensions,kenmerken/lhformaths.lhformathsafm,273,breedte van voetstuk,millimeter
79c32761-16e8-5f45-b2a9-e955e3bce252,tg:lhhs:4621,Dimensions,kenmerken/lhformaths.lhformathsafm,191,hoogte van voetstuk,millimeter
79c32761-16e8-5f45-b2a9-e955e3bce252,tg:lhhs:4621,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte van voetstuk,millimeter
7ca4c802-5846-5234-aa94-baa675fa3cc0,tg:lhhs:5933,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
7ca4c802-5846-5234-aa94-baa675fa3cc0,tg:lhhs:5933,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte van voetstuk,millimeter
f1347269-4480-5ff8-83a5-46132a1c2a95,tg:lhhs:1423,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte van voetstuk,millimeter
f1347269-4480-5ff8-83a5-46132a1c2a95,tg:lhhs:1423,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
dd1c0b52-7746-5a37-bda9-d2242f082257,tg:lhhs:19500,Dimensions,kenmerken/lhformaths.lhformathsafm,352,hoogte van voetstuk,millimeter
dd1c0b52-7746-5a37-bda9-d2242f082257,tg:lhhs:19500,Dimensions,kenmerken/lhformaths.lhformathsafm,233,breedte van voetstuk,millimeter
27dc56f8-1663-561a-8e46-e8f4e3684b3b,tg:lhhs:11130,Dimensions,kenmerken/lhformaths.lhformathsafm,206,hoogte van voetstuk,millimeter
27dc56f8-1663-561a-8e46-e8f4e3684b3b,tg:lhhs:11130,Dimensions,kenmerken/lhformaths.lhformathsafm,273,breedte van voetstuk,millimeter
9d38ef93-8e4c-5003-acea-7142cd537338,tg:lhhs:4271,Dimensions,kenmerken/lhformaths.lhformathsafm,269,hoogte van voetstuk,millimeter
9d38ef93-8e4c-5003-acea-7142cd537338,tg:lhhs:4271,Dimensions,kenmerken/lhformaths.lhformathsafm,200,breedte van voetstuk,millimeter
8e9c0733-7a45-568f-893b-73fc0ebe59ba,tg:lhhs:1589,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
8e9c0733-7a45-568f-893b-73fc0ebe59ba,tg:lhhs:1589,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte van voetstuk,millimeter
ddd921a7-45c3-526a-b5d1-a65978202747,tg:lhhs:1073,Dimensions,kenmerken/lhformaths.lhformathsafm,335,hoogte van voetstuk,millimeter
ddd921a7-45c3-526a-b5d1-a65978202747,tg:lhhs:1073,Dimensions,kenmerken/lhformaths.lhformathsafm,225,breedte van voetstuk,millimeter
0389cb37-ffd0-5bf6-8b38-2bc041e19b90,tg:lhhs:19150,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
0389cb37-ffd0-5bf6-8b38-2bc041e19b90,tg:lhhs:19150,Dimensions,kenmerken/lhformaths.lhformathsafm,125,breedte van voetstuk,millimeter
557f834d-5dfd-560c-822d-b0b51d1b2202,tg:lhhs:5899,Dimensions,kenmerken/lhformaths.lhformathsafm,290,hoogte van voetstuk,millimeter
557f834d-5dfd-560c-822d-b0b51d1b2202,tg:lhhs:5899,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte van voetstuk,millimeter
9d27326f-ae9d-5f45-8e98-c37f1e94951b,tg:lhhs:11560,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
9d27326f-ae9d-5f45-8e98-c37f1e94951b,tg:lhhs:11560,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte van voetstuk,millimeter
909fa7dc-9107-50c9-b039-54e30cade1f9,tg:lhhs:1264,Dimensions,kenmerken/lhformaths.lhformathsafm,273,hoogte van voetstuk,millimeter
909fa7dc-9107-50c9-b039-54e30cade1f9,tg:lhhs:1264,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
6bba0ec7-4af8-5078-8b6a-fd8e2574b304,tg:lhhs:3259,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte van voetstuk,millimeter
6bba0ec7-4af8-5078-8b6a-fd8e2574b304,tg:lhhs:3259,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte van voetstuk,millimeter
dd1ae36a-9147-5e75-884d-622c1f82b02f,tg:lhhs:19347,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte van voetstuk,millimeter
dd1ae36a-9147-5e75-884d-622c1f82b02f,tg:lhhs:19347,Dimensions,kenmerken/lhformaths.lhformathsafm,180,breedte van voetstuk,millimeter
5c9c2f9c-1b60-5e2a-b588-bd600033ec6a,tg:lhhs:12858,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte van voetstuk,millimeter
5c9c2f9c-1b60-5e2a-b588-bd600033ec6a,tg:lhhs:12858,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
6fc4c8ed-01ca-5b58-b6ae-ebb8dad5abdf,tg:lhhs:10865,Dimensions,kenmerken/lhformaths.lhformathsafm,158,hoogte van voetstuk,millimeter
6fc4c8ed-01ca-5b58-b6ae-ebb8dad5abdf,tg:lhhs:10865,Dimensions,kenmerken/lhformaths.lhformathsafm,201,breedte van voetstuk,millimeter
547b8190-5e57-5071-8eca-9af122bbbf99,tg:lhhs:251,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte van voetstuk,millimeter
547b8190-5e57-5071-8eca-9af122bbbf99,tg:lhhs:251,Dimensions,kenmerken/lhformaths.lhformathsafm,202,breedte van voetstuk,millimeter
a90e9179-939e-518e-8077-fc811b7aba54,tg:lhhs:14575,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte van voetstuk,millimeter
a90e9179-939e-518e-8077-fc811b7aba54,tg:lhhs:14575,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
bb4d9f80-fbe7-570a-bd7d-45e0abc8e0f6,tg:lhhs:16548,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte van voetstuk,millimeter
bb4d9f80-fbe7-570a-bd7d-45e0abc8e0f6,tg:lhhs:16548,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte van voetstuk,millimeter
8877357b-033e-5a96-94a2-5fc6bdb4a455,tg:lhhs:4066,Dimensions,kenmerken/lhformaths.lhformathsafm,273,hoogte van voetstuk,millimeter
8877357b-033e-5a96-94a2-5fc6bdb4a455,tg:lhhs:4066,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte van voetstuk,millimeter
b6cc8c1c-ff00-5c72-b3e5-b45a1f103a67,tg:lhhs:18805,Dimensions,kenmerken/lhformaths.lhformathsafm,347,hoogte van voetstuk,millimeter
b6cc8c1c-ff00-5c72-b3e5-b45a1f103a67,tg:lhhs:18805,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte van voetstuk,millimeter
2e128a16-3c39-5962-9409-11d75d4adeef,tg:lhhs:1634,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte van voetstuk,millimeter
2e128a16-3c39-5962-9409-11d75d4adeef,tg:lhhs:1634,Dimensions,kenmerken/lhformaths.lhformathsafm,153,breedte van voetstuk,millimeter
05774ed9-cf0e-5fb6-9ad9-171e16049dd2,tg:lhhs:3609,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte van voetstuk,millimeter
05774ed9-cf0e-5fb6-9ad9-171e16049dd2,tg:lhhs:3609,Dimensions,kenmerken/lhformaths.lhformathsafm,168,breedte van voetstuk,millimeter
1f829f5d-a4ec-5fd4-9c0f-6550031f36b1,tg:lhhs:20883,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte van voetstuk,millimeter
1f829f5d-a4ec-5fd4-9c0f-6550031f36b1,tg:lhhs:20883,Dimensions,kenmerken/lhformaths.lhformathsafm,274,breedte van voetstuk,millimeter
f4436af3-3625-5399-875d-934222949527,tg:lhhs:11327,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
f4436af3-3625-5399-875d-934222949527,tg:lhhs:11327,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
915c109f-1a88-56c0-81d4-893cd339acd9,tg:lhhs:9204,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
915c109f-1a88-56c0-81d4-893cd339acd9,tg:lhhs:9204,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
235fa5ee-1001-5da9-a749-8811921e1769,tg:lhhs:14125,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte van voetstuk,millimeter
235fa5ee-1001-5da9-a749-8811921e1769,tg:lhhs:14125,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte van voetstuk,millimeter
48b73194-744e-5211-9bc6-953ed9c83ba5,tg:lhhs:601,Dimensions,kenmerken/lhformaths.lhformathsafm,290,hoogte van voetstuk,millimeter
48b73194-744e-5211-9bc6-953ed9c83ba5,tg:lhhs:601,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte van voetstuk,millimeter
fb461a87-4fc3-5c79-8c4b-f47ee46a1314,tg:lhhs:4436,Dimensions,kenmerken/lhformaths.lhformathsafm,139,hoogte van voetstuk,millimeter
fb461a87-4fc3-5c79-8c4b-f47ee46a1314,tg:lhhs:4436,Dimensions,kenmerken/lhformaths.lhformathsafm,108,breedte van voetstuk,millimeter
4b8f550c-1df0-58b6-8c00-812858f589ea,tg:lhhs:18556,Dimensions,kenmerken/lhformaths.lhformathsafm,200,hoogte van voetstuk,millimeter
4b8f550c-1df0-58b6-8c00-812858f589ea,tg:lhhs:18556,Dimensions,kenmerken/lhformaths.lhformathsafm,159,breedte van voetstuk,millimeter
ec6da468-bc38-568e-8d59-5269ad2fc4a6,tg:lhhs:2448,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte van voetstuk,millimeter
ec6da468-bc38-568e-8d59-5269ad2fc4a6,tg:lhhs:2448,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte van voetstuk,millimeter
d6d6033e-bf78-5e41-bdfb-245067f723f3,tg:lhhs:8045,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
d6d6033e-bf78-5e41-bdfb-245067f723f3,tg:lhhs:8045,Dimensions,kenmerken/lhformaths.lhformathsafm,218,breedte van voetstuk,millimeter
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,tg:lhhs:17359,Dimensions,kenmerken/lhformaths.lhformathsafm,147,hoogte van voetstuk,millimeter
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,tg:lhhs:17359,Dimensions,kenmerken/lhformaths.lhformathsafm,111,breedte van voetstuk,millimeter
3f4941e5-ed55-5c9c-abaa-2c32a0c7f5f9,tg:lhhs:4965,Dimensions,kenmerken/lhformaths.lhformathsafm,209,hoogte van voetstuk,millimeter
3f4941e5-ed55-5c9c-abaa-2c32a0c7f5f9,tg:lhhs:4965,Dimensions,kenmerken/lhformaths.lhformathsafm,167,breedte van voetstuk,millimeter
94eb7e8f-3e43-5e1d-a158-33de6b72963f,tg:lhhs:6958,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte van voetstuk,millimeter
94eb7e8f-3e43-5e1d-a158-33de6b72963f,tg:lhhs:6958,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte van voetstuk,millimeter
7be15ff7-e10f-5791-ac47-5442fb9084c2,tg:lhhs:5677,Dimensions,kenmerken/lhformaths.lhformathsafm,231,hoogte van voetstuk,millimeter
7be15ff7-e10f-5791-ac47-5442fb9084c2,tg:lhhs:5677,Dimensions,kenmerken/lhformaths.lhformathsafm,161,breedte van voetstuk,millimeter
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,tg:lhhs:18106,Dimensions,kenmerken/lhformaths.lhformathsafm,133,hoogte van voetstuk,millimeter
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,tg:lhhs:18106,Dimensions,kenmerken/lhformaths.lhformathsafm,72,breedte van voetstuk,millimeter
d84772f9-a1a2-512d-acdf-afe3048273ed,tg:lhhs:8415,Dimensions,kenmerken/lhformaths.lhformathsafm,218,hoogte van voetstuk,millimeter
d84772f9-a1a2-512d-acdf-afe3048273ed,tg:lhhs:8415,Dimensions,kenmerken/lhformaths.lhformathsafm,180,breedte van voetstuk,millimeter
