ResourceID,brocade.id,card,order,Material Records
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_MaterialRecords,1,"[{""resourceId"": ""edc0b00e-bf05-5cf8-80fb-e07c0b5cd3e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8edc6f6b-f73b-4e25-abd6-07229688f00d"", ""inverseOntologyProperty"": """"}]"
5365a24f-38cc-5bfd-9384-47f5c2b2fa18,tg:rubgr:2293,e73_MaterialRecords,1,"[{""resourceId"": ""3adf00fa-fbe4-52bf-a404-8ee8404ea6d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d6b45e6-a102-4ba7-9e6e-049b4cbc8121"", ""inverseOntologyProperty"": """"}]"
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_MaterialRecords,1,"[{""resourceId"": ""a32c4b93-948a-5dc9-a329-baf59ee436bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44bb8081-e977-4e53-aed6-80951d7fde31"", ""inverseOntologyProperty"": """"}]"
9950af38-4752-5899-a524-e94e8ad9da60,tg:rubgr:1150,e73_MaterialRecords,1,"[{""resourceId"": ""a13688b7-a652-5692-8e9d-4e2386a8bf6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1278006d-0ccf-4076-b91e-f0b842d40c2f"", ""inverseOntologyProperty"": """"}]"
a4dc60eb-db7a-5a7f-b527-e969ebae5dcc,tg:rubgr:51,e73_MaterialRecords,1,"[{""resourceId"": ""a4a52a0d-9254-59f1-85ce-91472ab1d452"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cd26a26-90c9-4f35-9977-3ce18d168f93"", ""inverseOntologyProperty"": """"}]"
4a0da24b-0d38-583d-934a-c055c1f6a81a,tg:rubgr:2507,e73_MaterialRecords,1,"[{""resourceId"": ""8d33de62-9668-5a40-8279-451345b1ca75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea926095-241b-4c58-90da-af21333854f0"", ""inverseOntologyProperty"": """"}]"
794754da-f682-5c8d-8e54-9406ff9f4960,tg:rubgr:2517,e73_MaterialRecords,1,"[{""resourceId"": ""641c4e0b-f897-508a-accf-51bf4dac825a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""202e86f7-0162-4a94-9061-469efcbd95bb"", ""inverseOntologyProperty"": """"}]"
dcbad928-101a-59f3-9f8a-fdf938ec956e,tg:rubgr:3434,e73_MaterialRecords,1,"[{""resourceId"": ""edf8d58b-5aa4-570b-8124-9a8808cc8a3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1c59cec-9fe9-4c67-b7e4-a0ce2e8ebdf3"", ""inverseOntologyProperty"": """"}]"
62306a51-dc2b-5969-965d-ab46c042aa02,tg:rubgr:3319,e73_MaterialRecords,1,"[{""resourceId"": ""d15da21a-9580-59e2-aaaa-2fede12f863a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b1c9401-2e0d-4dfc-b053-c74ad535a019"", ""inverseOntologyProperty"": """"}]"
967c56e4-b5b4-567f-b8f6-43f34b509496,tg:rubgr:2565,e73_MaterialRecords,1,"[{""resourceId"": ""211e3b75-5127-58dd-af12-0e129d8232e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea04aa88-ba47-4f35-aeff-41de94e6a802"", ""inverseOntologyProperty"": """"}]"
931e776c-4cde-5a59-8092-a24eb9b837bb,tg:rubgr:1395,e73_MaterialRecords,1,"[{""resourceId"": ""33733393-78e4-5fa2-a4ca-f2158a28c2f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""286b5012-45bd-4072-b52f-a70c8973d184"", ""inverseOntologyProperty"": """"}]"
5e870437-2b4f-5210-9f62-15f973644d99,tg:rubgr:3354,e73_MaterialRecords,1,"[{""resourceId"": ""ff344514-21aa-593e-9203-272b52f685c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33ac210a-92c7-49fd-87f0-dda4beb52d89"", ""inverseOntologyProperty"": """"}]"
9e196bb0-7f75-5a56-a23b-051cb2a474b6,tg:rubgr:2736,e73_MaterialRecords,1,"[{""resourceId"": ""3b4d9b17-b036-5127-843a-75c3108f716f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""561ea0a4-8a28-411e-a4e8-a847f2f179c5"", ""inverseOntologyProperty"": """"}]"
37f80899-baf5-5b1e-80d3-2f2bf8342061,tg:rubgr:3344,e73_MaterialRecords,1,"[{""resourceId"": ""b59488bf-a57b-5bd9-93df-e9d754bc573e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff60bab4-0522-4f4d-89a3-7bc357a039f7"", ""inverseOntologyProperty"": """"}]"
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,tg:rubgr:1524,e73_MaterialRecords,1,"[{""resourceId"": ""366bcdcd-e1ab-5da5-bc91-4574169c1f82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d99ec59-41d9-4261-b1f6-26bd2c38e320"", ""inverseOntologyProperty"": """"}]"
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_MaterialRecords,1,"[{""resourceId"": ""53bb47b1-a50f-5cfa-8fc2-b494a4085ce0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4dfe30cb-1c3d-4321-864f-ce8b0b08f83c"", ""inverseOntologyProperty"": """"}]"
e2fe71b3-161b-597d-b4ce-109f4361fc12,tg:rubgr:2528,e73_MaterialRecords,1,"[{""resourceId"": ""849d39e9-2390-555d-8487-83d35ede507c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3449c27-77f6-4691-8c1f-8676234d3206"", ""inverseOntologyProperty"": """"}]"
1501a300-821b-57ba-ba5d-ee388f1ad578,tg:rubgr:2685,e73_MaterialRecords,1,"[{""resourceId"": ""7a1dc0b5-881f-5896-87a6-88bb3aec96a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22a2a23c-b19b-49fd-a857-975a668e7ca1"", ""inverseOntologyProperty"": """"}]"
d4663e4d-39e5-56a2-8e09-5a62000a7877,tg:rubgr:2695,e73_MaterialRecords,1,"[{""resourceId"": ""41162191-9f7e-5f2b-b274-ab34715a50b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a44955fa-5dde-4acd-a6d8-0779bba86d28"", ""inverseOntologyProperty"": """"}]"
fcb9061a-6de6-5007-9932-c937b7042d63,tg:rubgr:231,e73_MaterialRecords,1,"[{""resourceId"": ""2fa76426-2a14-5c8e-9a59-84751fcc9513"", ""ontologyProperty"": """", ""resourceXresourceId"": ""086b86ea-fde5-438b-927a-a8161f71eba8"", ""inverseOntologyProperty"": """"}]"
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_MaterialRecords,1,"[{""resourceId"": ""7b2990b8-8463-58da-ac3f-ccde569c02b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ddbc3f4-a493-4d14-88e3-a9394cb2230e"", ""inverseOntologyProperty"": """"}]"
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,e73_MaterialRecords,1,"[{""resourceId"": ""9e3783d2-c157-5d38-925a-7af9b063f571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5cc3c70e-a2e0-469e-a537-4139170e8c22"", ""inverseOntologyProperty"": """"}]"
a2348c10-9923-5dfd-9f2c-7aa3c0fe6f0a,tg:rubgr:1945,e73_MaterialRecords,1,"[{""resourceId"": ""923c4c66-0ee8-52ee-b8e6-0ec2080d3760"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ce1253c-5188-4e2b-8a1b-87b41b301f60"", ""inverseOntologyProperty"": """"}]"
22292a2d-27b0-529f-8b30-7cbcb86d78ea,tg:rubgr:2432,e73_MaterialRecords,1,"[{""resourceId"": ""287655fa-8046-5cf2-ad93-13cab3b4d2de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dcd6f9e3-923d-40b7-a509-584e042ad67d"", ""inverseOntologyProperty"": """"}]"
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_MaterialRecords,1,"[{""resourceId"": ""5a16b3d7-946d-563a-aa5f-1a9be1f4820c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1aa36b09-9a3a-47e7-87e7-7f49b60db8e3"", ""inverseOntologyProperty"": """"}]"
2194ea8b-0a85-503f-9eee-e9972556acda,tg:rubgr:1546,e73_MaterialRecords,1,"[{""resourceId"": ""3c8077e1-b050-597a-99e8-9541a69df2d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc83d05f-fc4e-42e0-9816-7d710ec4a2cc"", ""inverseOntologyProperty"": """"}]"
443d95f3-e455-5e8a-8463-56421a30fb26,tg:rubgr:3326,e73_MaterialRecords,1,"[{""resourceId"": ""1ca0f423-f1fa-5279-b1f1-88153acf2a3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5866763a-40e9-41a3-801c-174116d0f02b"", ""inverseOntologyProperty"": """"}]"
25996cb6-c4b1-5e53-a16c-92e827a3020d,tg:rubgr:3310,e73_MaterialRecords,1,"[{""resourceId"": ""ba7851dd-6c74-5faa-a536-c5f84e88382e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6dc5709c-2248-4e57-b002-1410adaca9b3"", ""inverseOntologyProperty"": """"}]"
2846af04-26e3-5315-9499-1707e7dc7abc,tg:rubgr:3278,e73_MaterialRecords,1,"[{""resourceId"": ""038b153e-3860-5631-b65b-202fefb56144"", ""ontologyProperty"": """", ""resourceXresourceId"": ""260ead9e-b833-4b40-aa93-97e70da5df65"", ""inverseOntologyProperty"": """"}]"
9111ea72-c472-5aff-ab8b-e28e527f50a3,tg:rubgr:3300,e73_MaterialRecords,1,"[{""resourceId"": ""fe967e64-903b-51ef-9e5d-506b0666e6d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""041e9c41-4556-497c-8a7f-50be67e1575f"", ""inverseOntologyProperty"": """"}]"
e1cd69d2-8276-5776-98ce-5fdeb3d84629,tg:rubgr:2251,e73_MaterialRecords,1,"[{""resourceId"": ""c41b1947-ff07-5279-b04e-4732ceee7706"", ""ontologyProperty"": """", ""resourceXresourceId"": ""455d8afc-a7b5-4104-a3a0-32f7d81f5b1d"", ""inverseOntologyProperty"": """"}]"
a88518c4-e145-5ce7-892c-68b6bca6cbed,tg:rubgr:1182,e73_MaterialRecords,1,"[{""resourceId"": ""65eadaab-0e66-5751-9d94-ce8a25a25b11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dde83444-588d-4501-a593-558c3e460914"", ""inverseOntologyProperty"": """"}]"
1b592d00-21b3-5f2c-960a-602561c351d0,tg:rubgr:2084,e73_MaterialRecords,1,"[{""resourceId"": ""2f37da78-c5fd-5d8a-b341-e680e93e978c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e90ca7de-8632-457b-aa07-5dccf8f4fb38"", ""inverseOntologyProperty"": """"}]"
657f2127-fea9-580a-ab96-f6470961edd2,tg:rubgr:1901,e73_MaterialRecords,1,"[{""resourceId"": ""89dac23b-6397-5567-ba0c-ebea95c1de7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fe92f2b-1c79-4ca0-95e0-4a03cec6f0f5"", ""inverseOntologyProperty"": """"}]"
7b747166-e6dc-54ae-8bb5-3d846ae8688e,tg:rubgr:2668,e73_MaterialRecords,1,"[{""resourceId"": ""15bf91f7-232c-551e-92c7-cdb89f5ff7e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""020a12b1-5b27-4fae-838b-8f2dc260b1f9"", ""inverseOntologyProperty"": """"}]"
cb4ed68f-9a06-56a3-9ae4-a0a500ee34d0,tg:rubgr:2155,e73_MaterialRecords,1,"[{""resourceId"": ""38a47a2e-93b0-5966-9e9a-fade59b2691e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3873cfc-c2bd-48ba-97a8-8f8b598ac29f"", ""inverseOntologyProperty"": """"}]"
15f27be2-61cb-5ba6-a8de-95777fd32235,tg:rubgr:3396,e73_MaterialRecords,1,"[{""resourceId"": ""b7646db0-b37f-59ca-9657-d503d4a6e282"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15ef41e7-4334-44a4-9de7-7137e91da4a7"", ""inverseOntologyProperty"": """"}]"
9fc1d188-72df-5958-b80e-55017f50575c,tg:rubgr:3386,e73_MaterialRecords,1,"[{""resourceId"": ""30bf27c0-7799-594c-ae3c-a1d0e7151b0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b92576a2-67cd-4dde-9276-686991a3723a"", ""inverseOntologyProperty"": """"}]"
1c09a48b-507d-58e6-9466-6cd5c0d36557,tg:rubgr:228,e73_MaterialRecords,1,"[{""resourceId"": ""db23149b-07f6-5ffd-ac62-502824d1fbc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""835af812-113f-4f13-839c-90fae14721a1"", ""inverseOntologyProperty"": """"}]"
b6387191-2593-55bb-bf10-ea1950f589ee,tg:rubgr:350,e73_MaterialRecords,1,"[{""resourceId"": ""524b1919-6e83-5215-ad54-09e1f9273b9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d10f804-4528-4ca9-8005-b3a93bf39fda"", ""inverseOntologyProperty"": """"}]"
4105d536-5663-5d9f-a8c1-42e7bfd880e4,tg:rubgr:1751,e73_MaterialRecords,1,"[{""resourceId"": ""2b5fdc5a-f29a-5670-86d3-7ac79327bab3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64cfeb6b-d42f-44eb-9c9e-081b471eeb9d"", ""inverseOntologyProperty"": """"}]"
ab3430f9-2422-52ca-a718-eb3c7f591e25,tg:rubgr:2316,e73_MaterialRecords,1,"[{""resourceId"": ""47f2b533-13c4-520a-bba5-f87980f2d822"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73ddccd3-bcca-43e8-856e-bca76eeb7a0a"", ""inverseOntologyProperty"": """"}]"
2fb1321d-d223-5774-b87d-b7e11754b904,tg:rubgr:2306,e73_MaterialRecords,1,"[{""resourceId"": ""8ddf2660-7f3c-5ef1-804c-ce9a5828a788"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ca7525c-9c5d-45e3-b30e-c0cf039a612c"", ""inverseOntologyProperty"": """"}]"
2dbd966d-6a33-5ca1-8f03-5e064659fc13,tg:rubgr:3402,e73_MaterialRecords,1,"[{""resourceId"": ""e880c255-e456-59af-b05e-e9ebc7848b82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""876a087d-43ba-4c54-8906-198569585d40"", ""inverseOntologyProperty"": """"}]"
07ce82de-1427-522a-9104-eb4115abce36,tg:rubgr:2060,e73_MaterialRecords,1,"[{""resourceId"": ""ac5b8349-2bbf-5268-b73e-1cba0a779bbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""567421e4-70b3-468b-8502-2a5fd6692c88"", ""inverseOntologyProperty"": """"}]"
18a729da-e127-5283-8e39-9dc52038d8b3,tg:rubgr:185,e73_MaterialRecords,1,"[{""resourceId"": ""caeb3b92-5666-5c0c-8bca-3c8b5e7953b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6bbbb5f4-47ae-4c18-b4a0-7cc1d56450e5"", ""inverseOntologyProperty"": """"}]"
13ed4e87-4215-5c52-a594-fd7ede674dbd,tg:rubgr:964,e73_MaterialRecords,1,"[{""resourceId"": ""408790ea-bd6b-5cc8-8d7c-bd5fc225ddb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa0497bb-3379-4ba7-b982-786f469ebee9"", ""inverseOntologyProperty"": """"}]"
7a5f8eb1-e26d-5c42-97d4-096386b4f9e1,tg:rubgr:2647,e73_MaterialRecords,1,"[{""resourceId"": ""d3242fb5-0a5b-5919-9f5c-d38184a31bb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""367c5306-0559-4559-882c-32e6c5467ce8"", ""inverseOntologyProperty"": """"}]"
b01077d6-c6f9-5398-b093-b5cee6dca1bb,tg:rubgr:2657,e73_MaterialRecords,1,"[{""resourceId"": ""311b3d91-d6cd-5bcb-9424-fab357cf6106"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf04c686-3bd8-4528-bba6-1d2fd3c3e274"", ""inverseOntologyProperty"": """"}]"
c2e997a1-7449-5a06-b469-dc1892089fbd,tg:rubgr:2374,e73_MaterialRecords,1,"[{""resourceId"": ""ccf725ba-9c34-5366-8eb0-5bc2b8d2f846"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b93df28b-2673-478c-8f70-65740fd88813"", ""inverseOntologyProperty"": """"}]"
2d12f68e-49c7-5d45-b8c0-8204faace167,tg:rubgr:4115,e73_MaterialRecords,1,"[{""resourceId"": ""3221e1d3-3df2-5e40-aee8-16b9e37d4081"", ""ontologyProperty"": """", ""resourceXresourceId"": ""677b6125-3269-41c9-810e-928a9e5c4fed"", ""inverseOntologyProperty"": """"}]"
f29442b7-1841-5b95-bb48-04c1796d4f76,tg:rubgr:2598,e73_MaterialRecords,1,"[{""resourceId"": ""c69131d8-725c-5c05-a819-b9bcb26350ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc649136-c837-45ba-a709-bc06a0952538"", ""inverseOntologyProperty"": """"}]"
2ca4f09a-199b-52fc-813d-6b117f4a0983,tg:rubgr:2075,e73_MaterialRecords,1,"[{""resourceId"": ""ff484264-0d7e-5f04-9107-52f7be87bf42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2230c30-90e2-4da0-97b7-2d017de657a0"", ""inverseOntologyProperty"": """"}]"
57c043f4-c832-5d28-86ec-235996aafc3f,tg:rubgr:2630,e73_MaterialRecords,1,"[{""resourceId"": ""6d3a6ebf-a04b-5e12-9064-7b7228b7a61b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d18d725c-2a95-4754-84d5-8c9199c0f210"", ""inverseOntologyProperty"": """"}]"
4659792a-d6dc-5139-9966-52dd544c13a3,tg:rubgr:2620,e73_MaterialRecords,1,"[{""resourceId"": ""ad748f1c-049d-51a0-8638-c4c07cd5738a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93c3734b-3a6f-427f-87bd-a94b1cfcbede"", ""inverseOntologyProperty"": """"}]"
57a1a325-4bb7-58fe-9aee-d918ae2cb244,tg:rubgr:1754,e73_MaterialRecords,1,"[{""resourceId"": ""1bcd6f2e-291e-5319-ac12-fa081cff7c2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c12f58b-8b0c-4956-a346-67ad6348f1f7"", ""inverseOntologyProperty"": """"}]"
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_MaterialRecords,1,"[{""resourceId"": ""685f370a-3883-510d-bf3d-cae006167dce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0dc3c9e-8084-468f-8631-6b425964c99b"", ""inverseOntologyProperty"": """"}]"
a2779e04-0243-54fa-9465-d1ae7c590111,tg:rubgr:2313,e73_MaterialRecords,1,"[{""resourceId"": ""9705f696-afdf-5cef-a6d6-ee2cf35b06e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8855bf8-20d6-4c62-8dfc-41a0eb7efa43"", ""inverseOntologyProperty"": """"}]"
9bf2387e-4aa1-5d5b-9f20-fb5632d1a1ff,tg:rubgr:2361,e73_MaterialRecords,1,"[{""resourceId"": ""f129787f-2e57-5163-8c57-976935816aeb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""999d6b27-648a-4306-b5ff-fe00fa37ee4a"", ""inverseOntologyProperty"": """"}]"
30acfdb2-4804-56d9-809f-a459dda17c88,tg:rubgr:3358,e73_MaterialRecords,1,"[{""resourceId"": ""891aa20a-0a6d-5959-8760-61db4a9c4785"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3819c6f1-1337-437e-acd5-a4a96b9d5136"", ""inverseOntologyProperty"": """"}]"
ff824a8e-6eb1-53ee-bf5c-9ca5114c653f,tg:rubgr:180,e73_MaterialRecords,1,"[{""resourceId"": ""5484e522-6b49-5fff-a0df-e0d5609879d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db6989c8-1941-4811-8103-04b85fa4c519"", ""inverseOntologyProperty"": """"}]"
78ebc03a-4dc4-5bb2-bd54-75d1e5bf94d3,tg:rubgr:819,e73_MaterialRecords,1,"[{""resourceId"": ""9c88a360-63d7-5f09-bb7e-9503e1f8189a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a704541-fc08-46c8-a740-5503106cc00f"", ""inverseOntologyProperty"": """"}]"
a272b967-497b-5153-a79c-805956095ef4,tg:rubgr:2642,e73_MaterialRecords,1,"[{""resourceId"": ""c6752122-50b0-5f39-8764-501fa7201058"", ""ontologyProperty"": """", ""resourceXresourceId"": ""589747ec-bf66-4a8d-bad9-7ca97ba068dd"", ""inverseOntologyProperty"": """"}]"
672a26ad-e222-5aeb-9387-8e08a3c4f87e,tg:rubgr:3087,e73_MaterialRecords,1,"[{""resourceId"": ""2066bfe8-d039-5dbf-b7a3-c5b24d759fda"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d7222cc-ecfc-4bdf-97eb-8b54254f63fd"", ""inverseOntologyProperty"": """"}]"
5e3da9a4-b604-5bf1-ad1f-26c25b6fb953,tg:rubgr:2411,e73_MaterialRecords,1,"[{""resourceId"": ""cc518e0b-c8cc-5635-a45b-baa2d6853b85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f0392d4-5ae1-4063-8c82-570439f15969"", ""inverseOntologyProperty"": """"}]"
97af1d09-fbb7-5c75-8de1-d3c5976d1574,tg:rubgr:586,e73_MaterialRecords,1,"[{""resourceId"": ""eab2e62c-11de-57c7-b28c-8d6ead9f1786"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da184e7c-0a20-4ac0-a8b6-f370ddf4f973"", ""inverseOntologyProperty"": """"}]"
9f27c1ad-1ab1-54f9-8d28-1801a3ed6afe,tg:rubgr:1320,e73_MaterialRecords,1,"[{""resourceId"": ""b2b18f80-1c0b-5e7d-b92b-94113bad1ba0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""567703ba-45f4-420e-b523-33ab7b8b6a67"", ""inverseOntologyProperty"": """"}]"
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_MaterialRecords,1,"[{""resourceId"": ""07bf8939-5375-5126-abe0-1be09f64fa35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b16ba59d-8c23-4e45-a1e7-9c8a3ec72d1a"", ""inverseOntologyProperty"": """"}]"
708ed429-392e-5eca-8a18-65eae43c07fe,tg:rubgr:1399,e73_MaterialRecords,1,"[{""resourceId"": ""1afc746f-7cbf-510d-97b9-ad3f4bb2756a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""329c3d06-900b-4ff7-b65b-f583a3054053"", ""inverseOntologyProperty"": """"}]"
22671933-0ed5-578a-87c8-7988aeed42f8,tg:rubgr:174,e73_MaterialRecords,1,"[{""resourceId"": ""c024f403-012c-54f6-a4a4-92eff873da2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf7bfd18-308e-4140-bf39-611b8c14b3df"", ""inverseOntologyProperty"": """"}]"
6300799f-4fe7-56c4-b237-7dba90752b38,tg:rubgr:2385,e73_MaterialRecords,1,"[{""resourceId"": ""0f9f68e8-ec3e-5833-9d6c-56872e061a4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d8df22f-7c1f-4dbf-8a5b-8b8215d43852"", ""inverseOntologyProperty"": """"}]"
60024bf2-04c6-5cdd-b9cf-8c7f68bbcb60,tg:rubgr:2395,e73_MaterialRecords,1,"[{""resourceId"": ""25277524-815a-5268-af5c-9503f4c717fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7545394-2c9e-4294-8476-912d11beb434"", ""inverseOntologyProperty"": """"}]"
338e189f-50c6-5ac9-8e2b-8ebc8f16d49c,tg:rubgr:753,e73_MaterialRecords,1,"[{""resourceId"": ""f42399df-9874-5c44-a08a-862c9d87b462"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6dbb800-4bcc-4d14-b215-eb80882c5728"", ""inverseOntologyProperty"": """"}]"
57a86521-224c-565c-a6d3-a170094b045d,tg:rubgr:1283,e73_MaterialRecords,1,"[{""resourceId"": ""7136c8e9-144d-55b9-a809-6e9348d4abc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14176ee6-d7c2-454a-ae33-edeb5a15183e"", ""inverseOntologyProperty"": """"}]"
890cc5a1-f622-5a31-a1ce-66dcb4c58276,tg:rubgr:4574,e73_MaterialRecords,1,"[{""resourceId"": ""74015ef1-7699-58b9-b66b-a4500d0f547b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9502c98d-a1df-414e-b1e8-a3b517581ee6"", ""inverseOntologyProperty"": """"}]"
9e371504-c02c-5d27-8a8c-41ee890baee6,tg:rubgr:2150,e73_MaterialRecords,1,"[{""resourceId"": ""85863045-9df0-5cc0-aad5-27a0d5bfab70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9ca77d1-e9fc-443f-8966-6ed3e336a445"", ""inverseOntologyProperty"": """"}]"
c4e4d9cb-f698-5d91-a7d9-3ac9b9c863b8,tg:rubgr:2378,e73_MaterialRecords,1,"[{""resourceId"": ""7f61a70b-a51a-5346-a876-cd55cce0f9a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e47abe1d-66a1-4dbf-a9fa-638b7ff6aecc"", ""inverseOntologyProperty"": """"}]"
22ebc023-6a5f-553b-858a-87caac427453,tg:rubgr:2368,e73_MaterialRecords,1,"[{""resourceId"": ""8dd0d252-8e45-5cf4-b800-8f58d96edb9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00770da8-0ed1-4c39-a0ee-e7ca72a60dfc"", ""inverseOntologyProperty"": """"}]"
2da92245-dd1c-50a4-9895-6f9116343b76,tg:rubgr:1647,e73_MaterialRecords,1,"[{""resourceId"": ""d65755e7-9b6d-5237-aea3-1a3ac336be71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b341da03-1ce1-4e43-8d83-84be9f1a2786"", ""inverseOntologyProperty"": """"}]"
23b4c1d3-4e3e-5a71-b189-6b026e45c57b,tg:rubgr:2166,e73_MaterialRecords,1,"[{""resourceId"": ""211adecb-79aa-503c-a19d-b3724836a2b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5312c123-5393-435c-a465-e5d07c3b0443"", ""inverseOntologyProperty"": """"}]"
6e38af89-47d9-5a7a-8730-98d552436b7f,tg:rubgr:3280,e73_MaterialRecords,1,"[{""resourceId"": ""915c9434-6feb-55ed-affc-d3d7ee64785e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74ba74f8-7fb5-4035-858c-303987f9efe6"", ""inverseOntologyProperty"": """"}]"
f7e0d038-cf36-5891-84a8-0baab4d226ce,tg:rubgr:3290,e73_MaterialRecords,1,"[{""resourceId"": ""85fc825f-e258-5676-bde5-34e580ab3013"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f15017b5-5c3d-487d-8224-6fe366784516"", ""inverseOntologyProperty"": """"}]"
b2a78232-f076-568a-8911-fd18013dd2ec,tg:rubgr:1828,e73_MaterialRecords,1,"[{""resourceId"": ""7d891a79-eaff-5ce9-96e4-113003d7c0cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""182f4fd3-84d7-4ba2-b7da-5085977bd577"", ""inverseOntologyProperty"": """"}]"
31c8eee5-d8d9-5bbe-b4df-9b6b073f0838,tg:rubgr:4787,e73_MaterialRecords,1,"[{""resourceId"": ""2b97cd9b-27a9-5be9-a34e-ed6e03e6ab69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""726e7066-5bda-4d7f-a78c-669725197571"", ""inverseOntologyProperty"": """"}]"
