ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
0e321051-d3a9-5fb6-a02a-1311f60b919b,tg:rubgr:577,AssociatedRecords,1,relatie naar geheel,tg:rubgr:575,Verwijzing naar Grossmann object,,9aa00732-09e5-5300-a793-0c04a35a943e,"[{""resourceId"": ""9aa00732-09e5-5300-a793-0c04a35a943e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdcdbe22-3a4e-4b06-8e6b-fec098c20ab4"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:128,Verwijzing naar Grossmann object,,b3726645-3f40-5857-b0d0-900ed622919e,"[{""resourceId"": ""b3726645-3f40-5857-b0d0-900ed622919e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a4c6e45-0cf3-4dad-b424-50102be0b22e"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,10,gerelateerd onderdeel,tg:rubgr:138,Verwijzing naar Grossmann object,,1aa888be-554e-54a7-b7a6-387cf814439c,"[{""resourceId"": ""1aa888be-554e-54a7-b7a6-387cf814439c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""586d144b-fab6-4698-bf07-45357da38ed4"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,11,gerelateerd onderdeel,tg:rubgr:139,Verwijzing naar Grossmann object,,fcd73a9b-f988-50d4-a977-935cc945712c,"[{""resourceId"": ""fcd73a9b-f988-50d4-a977-935cc945712c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5daef77d-0b0f-4033-a26b-69141afa51b2"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,12,gerelateerd onderdeel,tg:rubgr:140,Verwijzing naar Grossmann object,,ffab48e1-a089-5469-9687-166f10dce955,"[{""resourceId"": ""ffab48e1-a089-5469-9687-166f10dce955"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9931eaa-e6be-4e74-bcb8-51d7366166e9"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,13,gerelateerd onderdeel,tg:rubgr:141,Verwijzing naar Grossmann object,,13957699-fd21-5ff0-b384-8e69c98225d8,"[{""resourceId"": ""13957699-fd21-5ff0-b384-8e69c98225d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73bdb475-4ebb-4b75-bfcb-dd59504e6d03"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,14,gerelateerd onderdeel,tg:rubgr:142,Verwijzing naar Grossmann object,,e5ecf9b6-1d4c-50c9-95e6-1013d54013e5,"[{""resourceId"": ""e5ecf9b6-1d4c-50c9-95e6-1013d54013e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd9edc49-c59e-4f48-b5be-d46fcd2eb10f"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,15,gerelateerd onderdeel,tg:rubgr:144,Verwijzing naar Grossmann object,,c5755dcf-7c16-5c52-99ae-b6b79d8d8612,"[{""resourceId"": ""c5755dcf-7c16-5c52-99ae-b6b79d8d8612"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a27f619d-6488-4fa8-b356-8267642210b0"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,16,gerelateerd onderdeel,tg:rubgr:145,Verwijzing naar Grossmann object,,7a5976a7-13bb-59cf-a24d-629569733795,"[{""resourceId"": ""7a5976a7-13bb-59cf-a24d-629569733795"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7b58ddc-dea4-4acc-ab7f-7c5ad468b78d"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,17,gerelateerd onderdeel,tg:rubgr:146,Verwijzing naar Grossmann object,,0f83f22e-d2ed-5830-b4a5-86afc315aebc,"[{""resourceId"": ""0f83f22e-d2ed-5830-b4a5-86afc315aebc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73c86dee-e9a8-434f-9d1a-2d70c434f4b7"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,18,gerelateerd onderdeel,tg:rubgr:147,Verwijzing naar Grossmann object,,4cd2f04a-7b90-5b3a-a69d-ce874577e248,"[{""resourceId"": ""4cd2f04a-7b90-5b3a-a69d-ce874577e248"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7513227-bae8-4bf8-a4bd-b5c41feddf40"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:129,Verwijzing naar Grossmann object,,eff2d217-fae2-5924-9778-56d995b281de,"[{""resourceId"": ""eff2d217-fae2-5924-9778-56d995b281de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""147abe1a-a26d-4cb6-a0b7-9f703491eee7"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:131,Verwijzing naar Grossmann object,,b96e5d67-34c8-5fd8-9a85-af76f48da7df,"[{""resourceId"": ""b96e5d67-34c8-5fd8-9a85-af76f48da7df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88b35425-5b20-4215-918b-9cad1f511b6a"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:130,Verwijzing naar Grossmann object,,65d8bf65-2479-5b96-875d-6e3166919a59,"[{""resourceId"": ""65d8bf65-2479-5b96-875d-6e3166919a59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3c129c5-6fe1-4271-bb33-c939149497de"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:132,Verwijzing naar Grossmann object,,35c3256c-95ea-56e2-b765-8b4969d2c1ec,"[{""resourceId"": ""35c3256c-95ea-56e2-b765-8b4969d2c1ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b5e5447-66ac-442c-9c08-c74d55f65e42"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:133,Verwijzing naar Grossmann object,,f1784a5f-2734-595d-9726-7c27916fe809,"[{""resourceId"": ""f1784a5f-2734-595d-9726-7c27916fe809"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8de73b36-4f22-43ad-a805-a338cd51fb0d"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:134,Verwijzing naar Grossmann object,,5c876b3f-7d67-5321-a918-24c7a1e05dfc,"[{""resourceId"": ""5c876b3f-7d67-5321-a918-24c7a1e05dfc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8138312b-5831-4e72-bccc-52ae9ff117b1"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:135,Verwijzing naar Grossmann object,,8d0c5943-caa9-59dc-b3b6-61b3baa2cd3b,"[{""resourceId"": ""8d0c5943-caa9-59dc-b3b6-61b3baa2cd3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0258da49-d408-40a0-8977-92725ad68683"", ""inverseOntologyProperty"": """"}]"
4408f47c-0982-5920-8895-398bac985ada,tg:rubgr:127,AssociatedRecords,9,gerelateerd onderdeel,tg:rubgr:136,Verwijzing naar Grossmann object,,a41f7508-758b-5154-8eb3-b2599265457e,"[{""resourceId"": ""a41f7508-758b-5154-8eb3-b2599265457e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9b2e180-902b-4eab-9311-e975978b1c77"", ""inverseOntologyProperty"": """"}]"
53eeb9e9-d1f5-5b9d-b331-1ac596eafbc5,tg:rubgr:2694,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2688,Verwijzing naar Grossmann object,,927fb954-e86d-5364-a6a2-8cef077ef624,"[{""resourceId"": ""927fb954-e86d-5364-a6a2-8cef077ef624"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7a04192-3615-4d0b-9a64-6c3672ceefe9"", ""inverseOntologyProperty"": """"}]"
404b7b03-5ba4-568a-bc4a-bc76cfa85e8a,tg:rubgr:961,AssociatedRecords,1,relatie naar geheel,tg:rubgr:960,Verwijzing naar Grossmann object,,5c702e64-92af-5bc9-9008-0d9022116f24,"[{""resourceId"": ""5c702e64-92af-5bc9-9008-0d9022116f24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74b06f3a-5592-4483-837c-40c460abe8e1"", ""inverseOntologyProperty"": """"}]"
4688bcf7-1afb-54f1-8d39-53315d7d1420,tg:rubgr:873,AssociatedRecords,2,relatie naar geheel,tg:rubgr:872,Verwijzing naar Grossmann object,,333d37c2-29b9-57f6-9641-49324e792727,"[{""resourceId"": ""333d37c2-29b9-57f6-9641-49324e792727"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d55e632-1c72-4169-89ce-2f3ac58a324a"", ""inverseOntologyProperty"": """"}]"
865f9882-576a-54d2-b599-7741d8ef4e50,tg:rubgr:1145,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1132,Verwijzing naar Grossmann object,,92c376c2-d03c-52e7-b7ac-a58dbff0a2d8,"[{""resourceId"": ""92c376c2-d03c-52e7-b7ac-a58dbff0a2d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3016e4a-879e-4be3-981d-dc10ed34e24f"", ""inverseOntologyProperty"": """"}]"
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:522,Verwijzing naar Grossmann object,,5904316f-0da1-55c4-81c0-57d7508dd43e,"[{""resourceId"": ""5904316f-0da1-55c4-81c0-57d7508dd43e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47cb4b81-40d2-4ad7-8c1a-f8a65a565cff"", ""inverseOntologyProperty"": """"}]"
e2ee0601-5f93-5a07-9faf-4d4bcdb347c2,tg:rubgr:520,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:521,Verwijzing naar Grossmann object,,85d72987-20fa-5961-9a3f-0a645ef016b7,"[{""resourceId"": ""85d72987-20fa-5961-9a3f-0a645ef016b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""07f916c8-b185-4bb6-8ea8-980d0ee5b23b"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3338,Verwijzing naar Grossmann object,,909a2567-7565-51a1-a51e-6d5c7af27196,"[{""resourceId"": ""909a2567-7565-51a1-a51e-6d5c7af27196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27d2d5be-c7c9-4faa-9686-bee71a1e2769"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:3381,Verwijzing naar Grossmann object,,6a1db1c2-0f52-5ac6-ad65-7e9d2a2d9b0c,"[{""resourceId"": ""6a1db1c2-0f52-5ac6-ad65-7e9d2a2d9b0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea8873b0-6917-43ec-b689-736f1f5d6a5e"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:3382,Verwijzing naar Grossmann object,,0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a,"[{""resourceId"": ""0c2e081d-7f8b-5cef-b8e2-eed1abcbfc0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7aca603b-e34d-4263-800b-2972f04f88ec"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:3383,Verwijzing naar Grossmann object,,56bfd6d2-b2d4-5ea2-9170-35c41b11357e,"[{""resourceId"": ""56bfd6d2-b2d4-5ea2-9170-35c41b11357e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9496190c-efda-4f92-80be-85a70774afd2"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:3384,Verwijzing naar Grossmann object,,c80f9b79-99b9-5c61-9d20-a71cf9864a1b,"[{""resourceId"": ""c80f9b79-99b9-5c61-9d20-a71cf9864a1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19319067-7c65-4274-b00b-717a91d4e07b"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:3386,Verwijzing naar Grossmann object,,9fc1d188-72df-5958-b80e-55017f50575c,"[{""resourceId"": ""9fc1d188-72df-5958-b80e-55017f50575c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73f0fbe6-427f-40cc-aebd-7c30c8910419"", ""inverseOntologyProperty"": """"}]"
a37d3571-0e1d-5b58-9c59-883be36c2f6c,tg:rubgr:3380,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:3385,Verwijzing naar Grossmann object,,d9ac194d-15c1-5f99-886c-ea9b00354a50,"[{""resourceId"": ""d9ac194d-15c1-5f99-886c-ea9b00354a50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3e0ac8e-a3c0-431e-87e3-6b253cb30cdd"", ""inverseOntologyProperty"": """"}]"
525e25f0-3cd3-5f64-8f04-4d85ab1e3e64,tg:rubgr:222,AssociatedRecords,1,relatie naar geheel,tg:rubgr:215,Verwijzing naar Grossmann object,,8d50be5c-27d0-5131-a597-2780e9e7f5a0,"[{""resourceId"": ""8d50be5c-27d0-5131-a597-2780e9e7f5a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6f4dd50-f2a7-47d9-a52f-bbbd9f98f462"", ""inverseOntologyProperty"": """"}]"
2a40023a-bb95-55fa-9db0-d4b040e53908,tg:rubgr:5311,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""062d7dbc-6e4e-452c-90be-827e017a0439"", ""inverseOntologyProperty"": """"}]"
322df78f-cb2f-51a4-b8f2-be29398c3957,tg:rubgr:3800,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6c09b02-712b-4605-9c5a-766bb810c784"", ""inverseOntologyProperty"": """"}]"
184b3b4e-f741-557f-b1a3-2281f3f512ec,tg:rubgr:808,AssociatedRecords,1,relatie naar geheel,tg:rubgr:811,Verwijzing naar Grossmann object,,ec285ce3-28af-52dd-b8ed-2288c8889793,"[{""resourceId"": ""ec285ce3-28af-52dd-b8ed-2288c8889793"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e34564f-fca3-48f0-8374-1b1ffeb4546a"", ""inverseOntologyProperty"": """"}]"
63b02781-3090-5757-8c06-addf91f6c5f7,tg:rubgr:2342,AssociatedRecords,1,gerelateerd object,tg:rubgr:2391,Verwijzing naar Grossmann object,,27509bf6-6045-564a-bd22-603bf56afcf3,"[{""resourceId"": ""27509bf6-6045-564a-bd22-603bf56afcf3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""272eab34-03a9-4348-a9c4-34aa012a05be"", ""inverseOntologyProperty"": """"}]"
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:2481,Verwijzing naar Grossmann object,,b34b7b36-d744-593b-9990-40daedad41c8,"[{""resourceId"": ""b34b7b36-d744-593b-9990-40daedad41c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b83e7cb-d009-41f2-81e5-d9f6de63fbc5"", ""inverseOntologyProperty"": """"}]"
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:2482,Verwijzing naar Grossmann object,,173624fc-f78a-5e6e-97ad-f7d5d4c46de9,"[{""resourceId"": ""173624fc-f78a-5e6e-97ad-f7d5d4c46de9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6c12ae5-eef4-44cc-b630-2d883749fd82"", ""inverseOntologyProperty"": """"}]"
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:2484,Verwijzing naar Grossmann object,,86b4f6ad-edc7-5c7e-84c7-49e0f6b6d8fd,"[{""resourceId"": ""86b4f6ad-edc7-5c7e-84c7-49e0f6b6d8fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a61990c3-7da7-4a4c-9e80-7c3c7030a084"", ""inverseOntologyProperty"": """"}]"
77e10de5-ad8e-52bb-a03c-6bd97c51d596,tg:rubgr:2483,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:2485,Verwijzing naar Grossmann object,,59eccf42-12b8-5b12-8330-81f3e9eaec5e,"[{""resourceId"": ""59eccf42-12b8-5b12-8330-81f3e9eaec5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1cd8c2d1-4728-464c-8f41-d55bf57bc4f1"", ""inverseOntologyProperty"": """"}]"
fb0eab3c-2045-50d4-9de3-0641571c81f4,tg:rubgr:3768,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3767,Verwijzing naar Grossmann object,,0a97af2f-5d26-567f-aaa7-ee3530fcf9b2,"[{""resourceId"": ""0a97af2f-5d26-567f-aaa7-ee3530fcf9b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""846b5c61-9a11-455e-8e95-8ba3d04db238"", ""inverseOntologyProperty"": """"}]"
f999dbef-175f-5355-a97a-76ae94070804,tg:rubgr:3504,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9bbc762-43e0-46c3-ad5a-0c6b6842fcf7"", ""inverseOntologyProperty"": """"}]"
4f92d10b-f073-5b60-98a6-91f92cc89a5e,tg:rubgr:1256,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1251,Verwijzing naar Grossmann object,,c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04,"[{""resourceId"": ""c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""523f61f5-b3e7-4549-881e-94caab000abe"", ""inverseOntologyProperty"": """"}]"
23e8ca5a-28bf-5414-be22-99e1b256105e,tg:rubgr:1743,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1741,Verwijzing naar Grossmann object,,146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73,"[{""resourceId"": ""146ab5e1-161e-5a23-b9c9-6c0c8b5b8f73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5982540-3e61-4cdb-a15a-4ef4aefc0878"", ""inverseOntologyProperty"": """"}]"
d13b7032-7d8d-5c57-99ec-71af8e3be9f1,tg:rubgr:2616,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2613,Verwijzing naar Grossmann object,,5f509661-a9ca-5428-9cea-3150684758e9,"[{""resourceId"": ""5f509661-a9ca-5428-9cea-3150684758e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e279eae-dbbd-4b5f-ab5a-89aec9176d95"", ""inverseOntologyProperty"": """"}]"
eb66a900-3997-53ec-8888-88a482a05799,tg:rubgr:4900,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4873,Verwijzing naar Grossmann object,,7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,"[{""resourceId"": ""7ed555e3-6d77-5c31-9e1b-cc31476ac2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1af9972c-eced-489d-8e9a-d8ed531a9815"", ""inverseOntologyProperty"": """"}]"
3fadd2a7-bef3-575b-8fa8-cc35826e27dd,tg:rubgr:2568,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2567,Verwijzing naar Grossmann object,,23496b16-007d-56ce-9304-1446bf1047d4,"[{""resourceId"": ""23496b16-007d-56ce-9304-1446bf1047d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee95f2c3-b6e8-4d09-956a-21fdb273bf69"", ""inverseOntologyProperty"": """"}]"
921505d2-51a6-55f4-931a-83c02271ee27,tg:rubgr:1344,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:1342,Verwijzing naar Grossmann object,,d60be965-c5d4-5af2-a2bc-a5b58777763a,"[{""resourceId"": ""d60be965-c5d4-5af2-a2bc-a5b58777763a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02d4eadd-7ec5-4c7b-a771-e36e98980947"", ""inverseOntologyProperty"": """"}]"
b0775a9d-c7c0-561a-9899-ae8d18d70d56,tg:rubgr:32,AssociatedRecords,1,relatie naar geheel,tg:rubgr:31,Verwijzing naar Grossmann object,,7b9bb1a9-2b96-5fc8-8551-77f34c7b2474,"[{""resourceId"": ""7b9bb1a9-2b96-5fc8-8551-77f34c7b2474"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6d8377f7-344a-4d8e-9b6e-90aa1e9c0a37"", ""inverseOntologyProperty"": """"}]"
23e7b41a-1bec-5653-8ea0-ae83b6d34db7,tg:rubgr:3498,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""144e2cbf-2d37-45cb-8475-6d0bdeed98dc"", ""inverseOntologyProperty"": """"}]"
3ed8188d-135e-52b7-8d2a-1b1795796bd1,tg:rubgr:1919,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1911,Verwijzing naar Grossmann object,,7c289d27-de8b-5637-bc52-a35fd8b75ca7,"[{""resourceId"": ""7c289d27-de8b-5637-bc52-a35fd8b75ca7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1622016a-a37b-40d5-ad85-dd3f2bbf49ff"", ""inverseOntologyProperty"": """"}]"
9759ccb4-cefd-5160-b364-e618cab59fa6,tg:rubgr:886,AssociatedRecords,1,relatie naar geheel,tg:rubgr:882,Verwijzing naar Grossmann object,,216b01a2-d178-58d4-895a-736dc54d7f71,"[{""resourceId"": ""216b01a2-d178-58d4-895a-736dc54d7f71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e7995ed-e4ac-48df-9f9e-e06662fbf846"", ""inverseOntologyProperty"": """"}]"
289d0e1f-851a-58ab-b9d4-2eb9abbfdf80,tg:rubgr:1958,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1959,Verwijzing naar Grossmann object,,270908e5-af8c-525c-af85-35f5e7e199fe,"[{""resourceId"": ""270908e5-af8c-525c-af85-35f5e7e199fe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84796fb2-ed20-466d-9205-11dfe7f73db3"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,AssociatedRecords,1,gerelateerd object,tg:rubgr:2674,Verwijzing naar Grossmann object,,677f04cf-7ad0-5691-9b52-f1721e087885,"[{""resourceId"": ""677f04cf-7ad0-5691-9b52-f1721e087885"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c72614f5-081d-48fa-9d31-fb119fbf7843"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,AssociatedRecords,2,gerelateerd object,tg:rubgr:2675,Verwijzing naar Grossmann object,,3b13ad59-6ae5-5137-a626-9be470de4026,"[{""resourceId"": ""3b13ad59-6ae5-5137-a626-9be470de4026"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58c5c452-5068-4c6e-be90-6017032165b4"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,AssociatedRecords,3,gerelateerd object,tg:rubgr:2676,Verwijzing naar Grossmann object,,53715325-d4a4-5032-80c5-5c2651674408,"[{""resourceId"": ""53715325-d4a4-5032-80c5-5c2651674408"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24da8448-9269-408b-b554-76bbaac29f2e"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,AssociatedRecords,4,gerelateerd object,tg:rubgr:2680,Verwijzing naar Grossmann object,,9816adf3-e28f-5e46-abc5-8b289a27d0f8,"[{""resourceId"": ""9816adf3-e28f-5e46-abc5-8b289a27d0f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ab9d5b6-8fba-448f-bfe1-391b9cb38aa5"", ""inverseOntologyProperty"": """"}]"
4025b2de-eb3f-5ec1-8575-aadaa085a88b,tg:rubgr:2677,AssociatedRecords,5,gerelateerd object,tg:rubgr:2681,Verwijzing naar Grossmann object,,d815b894-e683-5bad-a312-8ead8c5b48ea,"[{""resourceId"": ""d815b894-e683-5bad-a312-8ead8c5b48ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dabe85d0-559a-495f-b08d-391b23e6fbc0"", ""inverseOntologyProperty"": """"}]"
b486fdb8-b1c2-5d63-b483-0d48075145a8,tg:rubgr:3524,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3d74449-bc1d-4265-9f69-04271261a3ed"", ""inverseOntologyProperty"": """"}]"
b486fdb8-b1c2-5d63-b483-0d48075145a8,tg:rubgr:3524,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:3523,Verwijzing naar Grossmann object,,ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403,"[{""resourceId"": ""ae4978cc-71c3-5ffc-a4ec-e1cf00a7f403"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d129612-3790-4451-9569-ed9e60d7456e"", ""inverseOntologyProperty"": """"}]"
