ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
28c0517b-4e9b-55a4-9055-fcbb1599aadd,tg:rubhs:164,Annotations,1,note.rubalg,Werd gedeeltelijk gebruikt als agenda.,Nederlands,remarks
28c0517b-4e9b-55a4-9055-fcbb1599aadd,tg:rubhs:164,Annotations,2,note.rubalg,Bevat een adressenbestand.,Nederlands,remarks
5a984b56-7518-5567-bd45-9da5759b06b6,tg:rubhs:113,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
5a984b56-7518-5567-bd45-9da5759b06b6,tg:rubhs:113,Annotations,1,note.rubalg,"Vermoedelijk bezocht Burchard niet al deze plaatsen in 1924, maar gaat het om aantekeningen betreffende verscheidene onderwerpen gerelateerd aan deze plaatsen.",Nederlands,remarks
5c8aa656-79a3-5339-a7bd-e3b4e3e25278,tg:rubhs:144,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
1b921760-1f17-5fe5-be95-642c417b73b3,tg:rubhs:105,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
1b921760-1f17-5fe5-be95-642c417b73b3,tg:rubhs:105,Annotations,1,note.rubalg,Bevat een los stuk bevestigd met een metalen nageltje.,Nederlands,remarks
5e546408-f4a9-5c7c-b046-f311a42a1621,tg:rubhs:26,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
5e546408-f4a9-5c7c-b046-f311a42a1621,tg:rubhs:26,Annotations,1,note.rubalg,"Bevat een notitie van Burchard op de voorkaft: """"1936 diary"""".",Nederlands,remarks
4fcc995a-85b4-5c9b-9fb9-2219c5f26625,tg:rubhs:200,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e496d231-d3f7-53ab-b1f6-18b3290f9a5a,tg:rubhs:129,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
cf683190-a7ff-54ab-94ad-351d3e2c72d7,tg:rubhs:71,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
da1c9379-7cb1-59a3-90a7-41c1bea975a7,tg:rubhs:88,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
7c564919-563f-5ffe-8f08-ff864b9ef5bc,tg:rubhs:67,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,Annotations,1,note.rubalg,LB 1542.,Nederlands,remarks
fc2118b1-b344-55e4-bb6e-0a98740e35aa,tg:rubhs:187,Annotations,2,note.rubalg,"Bevat heel wat losse stukken, voornamelijk losgekomen foto's.",Nederlands,remarks
97316613-fc6f-5902-8fd5-0e544865c423,tg:rubhs:168,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
d60d1eb6-875d-5f23-bdec-058b08a2a51f,tg:rubhs:30,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
f49d2a33-3d8a-5ebe-be25-675a2d97419f,tg:rubhs:186,Annotations,1,adm.note,RA 001 / 003,Nederlands,remarks
326344e8-80b6-59c8-8401-124cdc6218eb,tg:rubhs:169,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
326344e8-80b6-59c8-8401-124cdc6218eb,tg:rubhs:169,Annotations,1,note.rubalg,"Bevat enkele losse stukken, waaronder een kaft. Het is echter onduidelijk of de kaft bij dit notitieboekje hoort.",Nederlands,remarks
454d6ddc-3764-5a34-a2cf-b5bb4a97f9bb,tg:rubhs:31,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b48683ed-abdc-5508-8aca-77356550fa87,tg:rubhs:89,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
b48683ed-abdc-5508-8aca-77356550fa87,tg:rubhs:89,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
14d1116b-2ddd-539c-b4d5-26e75caa949a,tg:rubhs:66,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
14d1116b-2ddd-539c-b4d5-26e75caa949a,tg:rubhs:66,Annotations,1,note.rubalg,Een aanzienlijk deel van de pagina's is niet beschreven.,Nederlands,remarks
ff6ee980-a224-591c-94b4-6c21c365ace7,tg:rubhs:128,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
2ec5806d-fe4a-5658-b15a-06d1729d4739,tg:rubhs:70,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
88399b1e-72d7-527a-814c-43743bdf7336,tg:rubhs:201,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f021c1e0-9333-510e-9096-13d86932f25e,tg:rubhs:27,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
e213a637-98cf-5407-b333-fad99cdd55c4,tg:rubhs:104,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
199f5750-a618-50c1-ba0d-721fb9481c1c,tg:rubhs:153,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
fffc2c31-2f2e-5bd7-ad05-e3595d32b8d8,tg:rubhs:145,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
9ac28c25-1d8b-5ba0-b870-ef99f4b9c766,tg:rubhs:112,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
8a3a4f76-e2df-5a8b-815f-dbe5f9a6644a,tg:rubhs:165,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
77cac798-fb3f-5eff-ac49-d1d279f2408f,tg:rubhs:85,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
da18148f-d2af-5bae-8550-df807cde96ef,tg:rubhs:132,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
da18148f-d2af-5bae-8550-df807cde96ef,tg:rubhs:132,Annotations,1,note.rubalg,Het notitieboekje is voor een groot deel niet beschreven.,Nederlands,remarks
7ca2c966-4338-5709-9350-b5fba5d88fa8,tg:rubhs:93,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
30b87c0e-0fd5-538f-b396-c4f65e0615a7,tg:rubhs:124,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
032c6f7e-e61d-5e2e-95b3-e7c0e872a9c4,tg:rubhs:173,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
1c10d76a-7a30-5a5b-8337-268acd0ae9f1,tg:rubhs:108,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
32e6c074-a962-5c6c-ab3a-f8a43c6ca89f,tg:rubhs:50,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
ca5d8c26-c718-5902-9abc-81ece16fe78b,tg:rubhs:149,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
ca5d8c26-c718-5902-9abc-81ece16fe78b,tg:rubhs:149,Annotations,1,note.rubalg,Bevat een aantal losse stukken.,Nederlands,remarks
f4cde989-f1ee-5c80-8adf-8eb25786a428,tg:rubhs:11,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
60652640-6649-5c96-84e5-d8915306a9d1,tg:rubhs:46,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
60652640-6649-5c96-84e5-d8915306a9d1,tg:rubhs:46,Annotations,1,note.rubalg,Rug van het boekje is los.,Nederlands,remarks
49b39e48-8b7f-5ea3-936e-4b44e5706811,tg:rubhs:166,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
599fb696-e6eb-5a9c-bad6-4dcaaa6bc579,tg:rubhs:69,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
be795ee8-2916-5f62-9883-e994bf6d7a66,tg:rubhs:131,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e3892281-ff12-5fbb-af35-1c31ea5db980,tg:rubhs:86,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
7bb7ee8c-d758-5f48-85c7-92490616feb2,tg:rubhs:127,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
cb89c78c-ecd6-5fcb-8b1f-79e76d37edad,tg:rubhs:90,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
cb89c78c-ecd6-5fcb-8b1f-79e76d37edad,tg:rubhs:90,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
b8dc72da-ef79-56ae-83a1-392fe8d16013,tg:rubhs:28,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b8dc72da-ef79-56ae-83a1-392fe8d16013,tg:rubhs:28,Annotations,1,note.rubalg,Zwaar beschadigd (rug ontbreekt).,Nederlands,remarks
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,Annotations,1,note.rubalg,De omslag van het notitieboekje zit los.,Nederlands,remarks
396d9030-f603-5a4d-88e1-4a1190d86187,tg:rubhs:53,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
03322c74-e03a-5d1f-beac-0b05e87d0a1f,tg:rubhs:12,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b2d6e750-f8ac-5088-bd1f-f73776d665e5,tg:rubhs:45,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b2d6e750-f8ac-5088-bd1f-f73776d665e5,tg:rubhs:45,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
b5da3516-de0b-58ee-ac85-45fdf878d635,tg:rubhs:32,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
d10435c2-73d4-50c6-b560-e69d428e9a83,tg:rubhs:185,Annotations,1,adm.note,RA 001 / 003,Nederlands,remarks
d43eb5ca-58dd-59c7-9a3b-6f79751297c9,tg:rubhs:65,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
d43eb5ca-58dd-59c7-9a3b-6f79751297c9,tg:rubhs:65,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
458021ac-32d3-5dd9-91b6-8c165064acdf,tg:rubhs:214,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
eb18bae2-09d9-5d6d-b2a6-ea518b7eee12,tg:rubhs:73,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e6a0a787-5a3b-52c9-8583-7837c18f6d5f,tg:rubhs:202,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,Annotations,1,adm.note,Ra 001 / 001,Nederlands,remarks
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,Annotations,1,note.rubalg,"Bevat een opschrift van Burchard op de kaft: """"1934 diary",Nederlands,remarks
e51eb822-e3e2-5a4f-a122-78a38f179bd6,tg:rubhs:193,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
d1e5fdae-1c99-5051-bcd6-eeb10544c27b,tg:rubhs:107,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
b0d8c4ac-9577-5f33-be38-1f3fc5fa4a1b,tg:rubhs:150,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
c841b542-4e43-53f0-8620-d3dfc17dfd6f,tg:rubhs:146,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
75047aef-c244-5ec3-847e-32db85f0a72f,tg:rubhs:49,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
269cd29b-9b7e-5d01-bac2-e53aa005792a,tg:rubhs:111,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
bb73f2d7-05b4-5c90-b428-1ff2e1dac739,tg:rubhs:48,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b3f40f5e-25d3-57f8-b1be-193b5b5afa07,tg:rubhs:110,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e19d6016-6de8-52f7-89c6-abd31b37120f,tg:rubhs:147,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
cd73145f-4b0e-5d51-95ca-e8133f93cbee,tg:rubhs:151,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e3f76a05-f91c-5ead-b6b6-19aaf05b4722,tg:rubhs:106,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b94c9251-d3a4-532f-ba4e-470c528dc483,tg:rubhs:25,Annotations,1,note.rubalg,"Bevat een notitie van Burchard op de voorkaft: """"1935 diary"""".",Nederlands,remarks
710de3b2-01c6-5757-b609-34bde322a124,tg:rubhs:203,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
07aa31db-cafd-5a95-8d34-e1a31ef66bad,tg:rubhs:72,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
35c29247-ff60-5792-ae69-d95c4b40aa5a,tg:rubhs:215,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
06091ed7-7f00-5c87-b75d-bc3c42d422c1,tg:rubhs:64,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
73e0688a-2baa-5062-b858-447b0ca453cc,tg:rubhs:33,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
9bf33f5e-af29-5d24-9ccd-c31c35e18a45,tg:rubhs:184,Annotations,1,note.rubalg,Komt uit de Rubensdocumentatie: LB 992/3.,Nederlands,remarks
2c26cff8-3a61-521f-803e-bc4524c3f5c6,tg:rubhs:44,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
54d52cfc-258c-568a-9bd5-3eba376d5ded,tg:rubhs:13,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
7070f9cc-d99a-5d50-a5e8-313604832c73,tg:rubhs:52,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
ea4966cf-ff6f-59e2-b617-9ef3a577e04f,tg:rubhs:29,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
98ea238d-43b8-531c-ac18-c215f018db56,tg:rubhs:171,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
fbfdb4db-8642-5512-b87f-c16b54471bd9,tg:rubhs:126,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f9fad658-00a4-524b-bd89-6029367758dc,tg:rubhs:91,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
3250f9ad-7a2f-5f76-bd96-2bb4d3abcea5,tg:rubhs:68,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
e415c72d-c912-5ca4-b4c4-13d35818ba50,tg:rubhs:130,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
c8de16ec-31f2-5b12-9718-450e360a0516,tg:rubhs:87,Annotations,1,adm.note,Ra 001 / 122,Nederlands,remarks
362d2b3f-ff1e-5ef1-b7ab-4e44f28a893d,tg:rubhs:219,Annotations,1,note.rubalg,"De brieven zijn genummerd van 1 t.e.m. 390 en helemaal achteraan bevindt zich een """"table alphabètique"""" van de nummers 1 t.e.m. 382 (met een vloeipapier tussen). Vooraan bevinden zich lijsten met """"formules"""" en adressen.  

In de meeste gevallen gaat het om volledig uitgeschreven brieven, maar soms betreft het samenvattingen van de inhoud. Rooses voegde opmerkingen toe in potlood, zoals de landen van de correspondenten (cfr. inkomende briefwisseling), """"ja"""" of """"nee"""" (bij lijsten van correspondenten, vermoedelijk in het geval van rondzendbrieven, om aan te geven of ze al dan niet verzonden werden), """"groot"""" of """"klein"""" (vermoedelijk over het formaat van de besproken kunstwerken). Soms komen er ook lijsten voor waarin aangegeven wordt welke kunstwerken bepaalde personen/correspondenten in hun bezit hadden.",Nederlands,remarks
b374fac0-f650-535b-89e5-3c27efdb5bfb,tg:rubhs:167,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
82b8de86-ff89-5b6f-a7d1-5c037ea34a11,tg:rubhs:34,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
49892431-bc2a-50f8-96c0-ccb9f4b359cf,tg:rubhs:183,Annotations,1,note.rubalg,Bevat enkele losse stukken in een enveloppe.,Nederlands,remarks
4e37693b-e937-5536-ad55-9c21d86cee53,tg:rubhs:63,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
bf1ea677-dc81-5e11-997c-658e291849eb,tg:rubhs:75,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
63470bbd-1ac7-5b2c-a570-6ccf1abf7c7b,tg:rubhs:204,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
da5d40cc-feda-5437-be6f-2898179f56c8,tg:rubhs:22,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
35420d49-1920-5358-a302-f91893728def,tg:rubhs:195,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
3f377f02-e7c5-5b6e-992c-aef5050aa0d4,tg:rubhs:59,Annotations,1,note.rubalg,"Het opschrift """"Agenda"""" is verwarrend. Een aanzienlijk deel van de notities zijn weggegomd.",Nederlands,remarks
64e24d91-5997-55c1-92cf-9666e5a8e1b4,tg:rubhs:101,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
66ee24ad-bccd-555b-bda2-3fd81b481e90,tg:rubhs:156,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
87474395-b13a-597b-821b-be7ae3d6d461,tg:rubhs:18,Annotations,1,note.rubalg,Bevat nietjes.,Nederlands,remarks
65b839f9-12bc-57af-9d30-e6f61655a6d9,tg:rubhs:117,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
71627245-8df3-5bfa-a9ff-5dd5f397f28d,tg:rubhs:38,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
6c774a55-ac69-59f8-93a0-b1be0c7a230d,tg:rubhs:137,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
ebc83518-f60b-5f0c-b64c-80c6387a73d0,tg:rubhs:80,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
a928c7a8-04c3-5484-9d94-e11d0e2c2f4b,tg:rubhs:208,Annotations,1,note.rubalg,Bevat losse notities en correspondentie uit de jaren 1935.,Nederlands,remarks
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f3c7e972-bd15-5ea5-a80f-88f304395901,tg:rubhs:79,Annotations,1,note.rubalg,Vochtschade = quarantaine,Nederlands,remarks
9bad62a0-8708-586c-af29-72c95b19d67d,tg:rubhs:121,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
ec73332b-329b-53aa-9605-2b7ab293c964,tg:rubhs:96,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
58f9caae-36f5-5268-95c3-6b6008397d6b,tg:rubhs:176,Annotations,1,note.rubalg,Bevat ijzeren ringen.,Nederlands,remarks
b459deaa-ca58-5669-aa67-8ba057c13a8e,tg:rubhs:199,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
162d1564-e5ba-56ec-b3b4-ef157376760e,tg:rubhs:55,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
6cb7ea80-d572-507a-96ae-037c5456fab9,tg:rubhs:14,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
1f383322-e8b4-573b-86ee-bc6813d2abbd,tg:rubhs:43,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
f796fdf7-8d51-535e-842d-58981ff831bd,tg:rubhs:42,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
62d47886-01c6-526e-8bb0-9edb3250b286,tg:rubhs:15,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
7c8bfada-027d-59c3-a98b-721d66367ea8,tg:rubhs:54,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
8f7639cb-98ff-5006-aaf5-f02dd8d29b35,tg:rubhs:177,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
16b14bac-f4f7-5c30-8175-7c001926a264,tg:rubhs:198,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
a5efeb61-b101-58a6-89dd-4e0f5ebc0e0b,tg:rubhs:78,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
be7a0d92-7297-5e93-a370-d2702df1c042,tg:rubhs:120,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
3a0f4383-2dc1-507e-badf-09bf52c28b5f,tg:rubhs:97,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
3baa811e-a310-587f-bb59-d0447c53d0e7,tg:rubhs:209,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
3baa811e-a310-587f-bb59-d0447c53d0e7,tg:rubhs:209,Annotations,1,note.rubalg,Bevat fotografische reproducties.,Nederlands,remarks
afcbab71-31c7-506c-b51b-433c89feac93,tg:rubhs:136,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
51b168ce-729d-54c0-a9ce-7b6a533a96b6,tg:rubhs:81,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
b60f8b49-fe75-52a5-9c7d-6b7ebc8bb095,tg:rubhs:5,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
b60f8b49-fe75-52a5-9c7d-6b7ebc8bb095,tg:rubhs:5,Annotations,1,note.rubalg,"Voorkaft verdwenen, net zoals eerste bladzijden van de agenda. De eerste bewaarde bladzijde hangt los.",Nederlands,remarks
8dbee85f-5fa3-5a90-9213-400b10872b48,tg:rubhs:39,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
91ee98a4-3d3a-5ddf-b8fe-2c74ed627849,tg:rubhs:116,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
91ee98a4-3d3a-5ddf-b8fe-2c74ed627849,tg:rubhs:116,Annotations,1,note.rubalg,"Mogelijk bezocht Burchard niet alle plaatsen die in de notitieboekje aan bod komen, maar gaat het om aantekeningen betreffende verscheidene onderwerpen gerelateerd aan deze plaatsen.",Nederlands,remarks
cecae92a-7ba7-5736-aedd-5bb257ebc095,tg:rubhs:19,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
6df0a930-ab2d-5f2c-9379-39ba8439b92e,tg:rubhs:141,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
41eac4eb-3b74-56f5-9d08-c0c998a6ae5e,tg:rubhs:157,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
41eac4eb-3b74-56f5-9d08-c0c998a6ae5e,tg:rubhs:157,Annotations,1,note.rubalg,Bevat enkele losse stukken.,Nederlands,remarks
7c6f8d0d-b144-5810-a5fa-599e8c9c5cce,tg:rubhs:58,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
3aed7578-560b-5a55-b79a-491492b5e8ae,tg:rubhs:100,Annotations,1,adm.note,RA 001 / 002,Nederlands,remarks
18455cb0-af81-5990-8c2f-9be2d557f2df,tg:rubhs:23,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
18455cb0-af81-5990-8c2f-9be2d557f2df,tg:rubhs:23,Annotations,1,note.rubalg,"Bevat opschrift van Burchard op de kaft: """"1933 diary",Nederlands,remarks
bf0f985e-b085-5f46-bdf2-050b8a2c7638,tg:rubhs:194,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
5e2ac8ce-bc6f-5923-bc03-5c33df7689ff,tg:rubhs:205,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
f6809f2c-1600-5325-bdd0-74bd2281af3e,tg:rubhs:74,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
127afc38-d546-52da-9db8-2043726f5b2c,tg:rubhs:213,Annotations,1,adm.note,RA 001 / 050,Nederlands,remarks
845bc693-2538-5d6d-9e00-26cf91dec288,tg:rubhs:62,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
845bc693-2538-5d6d-9e00-26cf91dec288,tg:rubhs:62,Annotations,1,note.rubalg,Kaft zit los.,Nederlands,remarks
a6f753c8-f1e2-57f2-bcd7-0745988c4e23,tg:rubhs:9,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
a6f753c8-f1e2-57f2-bcd7-0745988c4e23,tg:rubhs:9,Annotations,1,note.rubalg,"Geen agenda met voorgedrukte data. Het betreft een notaboekje waarin de dagen van het jaar met de hand zijn genoteerd. Achtereen bevindt er zich een adressenbestand, alfabetisch geordend.",Nederlands,remarks
d4dcf6bd-130c-51db-839f-e92b544d2111,tg:rubhs:35,Annotations,1,adm.note,RA 001 / 001,Nederlands,remarks
f6eaf4a4-b89f-5a65-9a05-3f251d69e2da,tg:rubhs:182,Annotations,1,adm.note,RA 001 / 122,Nederlands,remarks
