ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
d46ef092-deb8-5a8d-856e-0bf6d59eab48,tg:rubgr:3747,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3734,Verwijzing naar Grossmann object,,c3ee760f-c670-5e5d-ac92-9afc22b8ad4b,"[{""resourceId"": ""c3ee760f-c670-5e5d-ac92-9afc22b8ad4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b804b00-597d-4fca-a181-dceebc86d025"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,10,gerelateerd onderdeel,tg:rubgr:1909,Verwijzing naar Grossmann object,,49fa177a-727c-56fa-b70d-4f2113c9c98a,"[{""resourceId"": ""49fa177a-727c-56fa-b70d-4f2113c9c98a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af664437-c88e-4836-b787-2d880e55905e"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:1901,Verwijzing naar Grossmann object,,657f2127-fea9-580a-ab96-f6470961edd2,"[{""resourceId"": ""657f2127-fea9-580a-ab96-f6470961edd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""452aa005-af0d-4907-9c3c-b99dff37aaac"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,3,gerelateerd onderdeel,tg:rubgr:1902,Verwijzing naar Grossmann object,,793e1bb6-bfab-56b6-bc01-83eccee6f101,"[{""resourceId"": ""793e1bb6-bfab-56b6-bc01-83eccee6f101"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2238885-4b4f-4de5-bb30-3752ee229d3c"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:1903,Verwijzing naar Grossmann object,,d17fc0e8-9166-5149-8997-f266a5711e95,"[{""resourceId"": ""d17fc0e8-9166-5149-8997-f266a5711e95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24b44525-a923-4121-89a4-b6927748bbfb"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,5,gerelateerd onderdeel,tg:rubgr:1904,Verwijzing naar Grossmann object,,3144566f-7d6c-56c0-a970-113aaff1320b,"[{""resourceId"": ""3144566f-7d6c-56c0-a970-113aaff1320b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f88f7f74-4a5d-4f14-853d-23fa43ff57c5"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,6,gerelateerd onderdeel,tg:rubgr:1905,Verwijzing naar Grossmann object,,b97d8e64-d148-5a72-be85-13f4144f3336,"[{""resourceId"": ""b97d8e64-d148-5a72-be85-13f4144f3336"", ""ontologyProperty"": """", ""resourceXresourceId"": ""273ea26e-77ee-4099-adfd-2837a69e5e01"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,7,gerelateerd onderdeel,tg:rubgr:1906,Verwijzing naar Grossmann object,,d55dd207-7a78-56c9-b75e-aa756b8588b3,"[{""resourceId"": ""d55dd207-7a78-56c9-b75e-aa756b8588b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63ceb651-58f4-47df-85ab-4e7ca77d0e2a"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,8,gerelateerd onderdeel,tg:rubgr:1907,Verwijzing naar Grossmann object,,8d2c8c88-63ae-57b3-883b-634eb7dfa059,"[{""resourceId"": ""8d2c8c88-63ae-57b3-883b-634eb7dfa059"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08c46c7f-a90f-4882-b006-97ca9929ee38"", ""inverseOntologyProperty"": """"}]"
0f7bfc59-1622-50e2-93f3-11a9c1355bf6,tg:rubgr:1900,AssociatedRecords,9,gerelateerd onderdeel,tg:rubgr:1908,Verwijzing naar Grossmann object,,7522e754-97dc-5018-a848-043ad54e6fae,"[{""resourceId"": ""7522e754-97dc-5018-a848-043ad54e6fae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72933313-bcc4-4a60-b58f-e30b6aa68c84"", ""inverseOntologyProperty"": """"}]"
eb8356cc-fa1e-55be-8405-9161513ab2bf,tg:rubgr:2785,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2782,Verwijzing naar Grossmann object,,bf48ae5b-9fe9-5135-8093-7584263de9ea,"[{""resourceId"": ""bf48ae5b-9fe9-5135-8093-7584263de9ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ef18e8a-deac-45c6-ab99-d7c4dda8a42b"", ""inverseOntologyProperty"": """"}]"
c90182c5-f1ce-53ed-9ed2-93ce87b47189,tg:rubgr:489,AssociatedRecords,4,gerelateerd onderdeel,tg:rubgr:492,Verwijzing naar Grossmann object,,a4da8cb3-eb1e-5a7e-8039-e1ec9f68690d,"[{""resourceId"": ""a4da8cb3-eb1e-5a7e-8039-e1ec9f68690d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd1bb972-cbf7-4936-8ebe-a09ff81eb936"", ""inverseOntologyProperty"": """"}]"
d77a825e-6f93-5816-ad68-ed77b63703a1,tg:rubgr:3481,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d708606b-4050-4662-8eeb-9956bfa84bda"", ""inverseOntologyProperty"": """"}]"
32c51d92-d7ed-513e-a2b6-1d4418de2b4b,tg:rubgr:4850,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4830,Verwijzing naar Grossmann object,,05c866c6-a5eb-5840-a222-7b41465a79f7,"[{""resourceId"": ""05c866c6-a5eb-5840-a222-7b41465a79f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6291d218-de9b-4bc4-a5b7-6f169fba2b27"", ""inverseOntologyProperty"": """"}]"
a832009d-8ff3-5115-a69e-dfe77ad8559f,tg:rubgr:734,AssociatedRecords,1,relatie naar geheel,tg:rubgr:728,Verwijzing naar Grossmann object,,c0c2274e-bdab-58ea-bcad-e2a8504ee50f,"[{""resourceId"": ""c0c2274e-bdab-58ea-bcad-e2a8504ee50f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd4fc6e7-1153-4969-9221-517e0caa58e6"", ""inverseOntologyProperty"": """"}]"
a865ce53-fdcb-52c2-9537-4b7cbcebecd3,tg:rubgr:2984,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2980,Verwijzing naar Grossmann object,,01ffc253-ae75-54eb-a0c2-2fb7d3900f5e,"[{""resourceId"": ""01ffc253-ae75-54eb-a0c2-2fb7d3900f5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d6db9ba-6104-4e0a-bc2a-9b55e9f26a91"", ""inverseOntologyProperty"": """"}]"
5dae3737-655e-50b9-b9b4-8f54935c0378,tg:rubgr:3696,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3694,Verwijzing naar Grossmann object,,24e2a0ca-3c02-586b-8edb-8b60afc7d05e,"[{""resourceId"": ""24e2a0ca-3c02-586b-8edb-8b60afc7d05e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81db0df0-84ea-44b1-8c84-2d59c4121c92"", ""inverseOntologyProperty"": """"}]"
1cb4a256-ab28-5efc-898d-e92b58d6506d,tg:rubgr:3679,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3678,Verwijzing naar Grossmann object,,9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,"[{""resourceId"": ""9ec4e8b9-83c5-5797-9a11-32ded20dd9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""672cb321-d4f4-412c-9963-81a60bbe2d45"", ""inverseOntologyProperty"": """"}]"
8376b00f-b286-5f3b-b5d9-6a5a71cdc5ec,tg:rubgr:3229,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3235,Verwijzing naar Grossmann object,,a2b89459-2931-5e9f-91d6-8f49d4ff2127,"[{""resourceId"": ""a2b89459-2931-5e9f-91d6-8f49d4ff2127"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3cac123-98c5-4419-b77f-3df4ee871147"", ""inverseOntologyProperty"": """"}]"
997140b7-7c38-5f9d-a418-c5cbffd98fed,tg:rubgr:5257,AssociatedRecords,2,relatie naar geheel,tg:rubgr:5248,Verwijzing naar Grossmann object,,cc5848a3-6f4f-500c-adb3-b6c0e001d907,"[{""resourceId"": ""cc5848a3-6f4f-500c-adb3-b6c0e001d907"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08a9c743-7326-42da-890d-1488dd73ecf1"", ""inverseOntologyProperty"": """"}]"
f6537c78-ab04-5fe4-8c5b-6ca2c3bff724,tg:rubgr:108,AssociatedRecords,1,relatie naar geheel,tg:rubgr:105,Verwijzing naar Grossmann object,,3a56d602-9a46-5c5b-a7cc-309bdc34ce40,"[{""resourceId"": ""3a56d602-9a46-5c5b-a7cc-309bdc34ce40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4244a68c-d736-43a1-8e1a-aff907c9c5ba"", ""inverseOntologyProperty"": """"}]"
f6537c78-ab04-5fe4-8c5b-6ca2c3bff724,tg:rubgr:108,AssociatedRecords,2,gerelateerd onderdeel,tg:rubgr:107,Verwijzing naar Grossmann object,,b9627e75-86f9-5ac3-af74-54e56d4e01f9,"[{""resourceId"": ""b9627e75-86f9-5ac3-af74-54e56d4e01f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2d409a8-8e2d-49a4-8c2e-870d49a305aa"", ""inverseOntologyProperty"": """"}]"
18f4d74c-dd8f-5307-b4ff-0149978fd399,tg:rubgr:2341,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2340,Verwijzing naar Grossmann object,,cb9de530-2df0-509f-a487-eeec3ca4ae7a,"[{""resourceId"": ""cb9de530-2df0-509f-a487-eeec3ca4ae7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""581e36dc-b246-4da0-abc7-668339dd051b"", ""inverseOntologyProperty"": """"}]"
74ebb1c3-1149-5749-a6cc-715af5494efe,tg:rubgr:1994,AssociatedRecords,1,relatie naar geheel,tg:rubgr:1987,Verwijzing naar Grossmann object,,5b91d30f-8aeb-59b9-88ab-021a53a4951a,"[{""resourceId"": ""5b91d30f-8aeb-59b9-88ab-021a53a4951a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0d60af1-3b75-4b30-a862-e9db4e0827ac"", ""inverseOntologyProperty"": """"}]"
b698bccb-45b5-5f0b-96c7-02ee159e5053,tg:rubgr:5191,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5168,Verwijzing naar Grossmann object,,7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8,"[{""resourceId"": ""7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""051e86a5-6db8-423a-a73e-c40c08ead8f9"", ""inverseOntologyProperty"": """"}]"
8303423a-e083-5ba9-a64b-cc2c221a6ee2,tg:rubgr:4780,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4778,Verwijzing naar Grossmann object,,96bb315c-0e42-59ad-97bc-bc7a996d51b9,"[{""resourceId"": ""96bb315c-0e42-59ad-97bc-bc7a996d51b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc5b34ed-51c0-4fd7-a197-631533316151"", ""inverseOntologyProperty"": """"}]"
928541e0-28d1-5182-8e76-255774f8bdef,tg:rubgr:3045,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3037,Verwijzing naar Grossmann object,,d77be55e-7f94-5cf9-b765-f3dd22af376c,"[{""resourceId"": ""d77be55e-7f94-5cf9-b765-f3dd22af376c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b03fcd99-5e03-4556-bd7e-bea217803d34"", ""inverseOntologyProperty"": """"}]"
d09cec40-cbb1-53a0-9258-f19e679eeac5,tg:rubgr:4104,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4097,Verwijzing naar Grossmann object,,4d8ae499-26f5-5604-8be3-0bea7dcfdf60,"[{""resourceId"": ""4d8ae499-26f5-5604-8be3-0bea7dcfdf60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6a98b2a5-d1e5-49fd-9330-e4c44c78faa0"", ""inverseOntologyProperty"": """"}]"
bdcd187d-7b2b-5cae-9269-418e378e46dd,tg:rubgr:2879,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2871,Verwijzing naar Grossmann object,,cf48bf3f-cf32-5521-8565-d4ddb4338648,"[{""resourceId"": ""cf48bf3f-cf32-5521-8565-d4ddb4338648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3cc9ad66-a9af-4168-a4a0-36e0d4d4f976"", ""inverseOntologyProperty"": """"}]"
0f014208-474b-52d6-a92a-d31b33d2465d,tg:rubgr:3291,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3288,Verwijzing naar Grossmann object,,c51452dd-b104-55be-867c-cdbde556f1fa,"[{""resourceId"": ""c51452dd-b104-55be-867c-cdbde556f1fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b5799c4-c1b3-4b7f-b797-127450371d9f"", ""inverseOntologyProperty"": """"}]"
134c8a24-78db-5520-bb7b-5fa1cf2f5775,tg:rubgr:763,AssociatedRecords,1,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a188fe88-459a-438b-b923-06db6a1461a8"", ""inverseOntologyProperty"": """"}]"
e8a92931-7819-5283-8ac1-60a9a20cb6de,tg:rubgr:5345,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddaa8c6f-eb09-42bf-bd96-63ac0dd0fa2a"", ""inverseOntologyProperty"": """"}]"
f81c5474-7d9f-594c-bfc3-20af7bbb8aab,tg:rubgr:2480,AssociatedRecords,1,gerelateerd object,tg:rubgr:2481,Verwijzing naar Grossmann object,,b34b7b36-d744-593b-9990-40daedad41c8,"[{""resourceId"": ""b34b7b36-d744-593b-9990-40daedad41c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bebeca1-5a9b-4bf6-b9d6-fcc16f9e9703"", ""inverseOntologyProperty"": """"}]"
f81c5474-7d9f-594c-bfc3-20af7bbb8aab,tg:rubgr:2480,AssociatedRecords,2,gerelateerd object,tg:rubgr:2482,Verwijzing naar Grossmann object,,173624fc-f78a-5e6e-97ad-f7d5d4c46de9,"[{""resourceId"": ""173624fc-f78a-5e6e-97ad-f7d5d4c46de9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""220ee948-375d-47bf-a1ba-e7230b08b965"", ""inverseOntologyProperty"": """"}]"
494a0fe3-0da7-56e6-9e2e-9cd67dd5e87d,tg:rubgr:5200,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5192,Verwijzing naar Grossmann object,,9b7b8e3a-42c0-502b-a70d-0da6565f8ef2,"[{""resourceId"": ""9b7b8e3a-42c0-502b-a70d-0da6565f8ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28215fab-ab6f-4458-8831-a11ca41bc966"", ""inverseOntologyProperty"": """"}]"
dfed50f8-a92d-52f5-a515-9b84edaaa6f3,tg:rubgr:2896,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2891,Verwijzing naar Grossmann object,,d94f901a-54f8-560e-bbed-211d613333d0,"[{""resourceId"": ""d94f901a-54f8-560e-bbed-211d613333d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fa9cae4-4b91-4ca1-8e5e-07720d0cb9ef"", ""inverseOntologyProperty"": """"}]"
3e788efe-8cac-57e1-b000-4d5a054b0741,tg:rubgr:3784,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71023b56-5917-4aeb-9e3e-e1523a1112d3"", ""inverseOntologyProperty"": """"}]"
ac0f7b07-7e2d-5db5-9019-75d7cb7c44f0,tg:rubgr:2746,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c96936a-77cc-4d63-b0b1-bc33600bf1a0"", ""inverseOntologyProperty"": """"}]"
c674012c-8ffb-5a73-b48b-796edb6d0d60,tg:rubgr:3442,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff4f8348-bebb-4b0e-84c7-bf7dcf1d3477"", ""inverseOntologyProperty"": """"}]"
82137b0b-151a-52d6-895c-e031411638aa,tg:rubgr:3012,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3011,Verwijzing naar Grossmann object,,fa32d246-0c63-5156-88e0-5cee8c505363,"[{""resourceId"": ""fa32d246-0c63-5156-88e0-5cee8c505363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d416be5-1772-4dfb-b7e5-546b912be92d"", ""inverseOntologyProperty"": """"}]"
4ec39a74-cbd4-5151-bc4b-b36f8d9ac659,tg:rubgr:1886,AssociatedRecords,1,gerelateerd object,tg:rubgr:1878,Verwijzing naar Grossmann object,,6808ca5d-2d46-508b-8e8c-33d0288117e9,"[{""resourceId"": ""6808ca5d-2d46-508b-8e8c-33d0288117e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f1f2f53-61ef-44b7-9886-b9fcc93f56ac"", ""inverseOntologyProperty"": """"}]"
01c4a3e9-f76b-5774-847a-614bd3f0b5bb,tg:rubgr:5353,AssociatedRecords,1,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""049aa48a-5376-4d6d-a42b-867cb152ea58"", ""inverseOntologyProperty"": """"}]"
377d74b4-a635-5e4d-b854-500a7625437d,tg:rubgr:775,AssociatedRecords,1,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5178b87a-f649-400b-aa9d-470c68fbb23c"", ""inverseOntologyProperty"": """"}]"
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,AssociatedRecords,1,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de13bd5c-cc95-40b8-a1e7-ca6d4792c8fb"", ""inverseOntologyProperty"": """"}]"
95d449b6-9bb9-5284-9ac2-e19ec9ffbd77,tg:rubgr:1255,AssociatedRecords,2,relatie naar geheel,tg:rubgr:1251,Verwijzing naar Grossmann object,,c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04,"[{""resourceId"": ""c1bbf1d5-31ca-5f90-aa2c-9d5d97cb6a04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""549ec311-73db-4588-ba0a-7f7d70aa3c7a"", ""inverseOntologyProperty"": """"}]"
b0cdbb22-842a-5543-a5fb-95db3b172d29,tg:rubgr:3268,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3261,Verwijzing naar Grossmann object,,7482a7f3-105c-512d-aeb3-8a321b7815ae,"[{""resourceId"": ""7482a7f3-105c-512d-aeb3-8a321b7815ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a105d07-9ae2-404f-8d2d-5adc730fdfbf"", ""inverseOntologyProperty"": """"}]"
0d1b8087-9def-5234-ab81-f7af42677989,tg:rubgr:3792,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3773,Verwijzing naar Grossmann object,,be415676-bbca-5af1-b0e7-badbf3214ca4,"[{""resourceId"": ""be415676-bbca-5af1-b0e7-badbf3214ca4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71a1cef0-2208-41eb-b934-d5bf48a70983"", ""inverseOntologyProperty"": """"}]"
bd257c02-13e9-555a-80ec-9ecb673557a3,tg:rubgr:2880,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2871,Verwijzing naar Grossmann object,,cf48bf3f-cf32-5521-8565-d4ddb4338648,"[{""resourceId"": ""cf48bf3f-cf32-5521-8565-d4ddb4338648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""092ede72-27b7-4f61-b0cc-490d795373f1"", ""inverseOntologyProperty"": """"}]"
57cb729c-0bea-5167-ab50-9bf239e4596d,tg:rubgr:2029,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2028,Verwijzing naar Grossmann object,,be59412e-96ff-5b84-b0ef-7585e9aa2119,"[{""resourceId"": ""be59412e-96ff-5b84-b0ef-7585e9aa2119"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51b5d47f-5d5b-4304-b6de-9476d38e101a"", ""inverseOntologyProperty"": """"}]"
99abde6f-0852-5a46-b92c-86bc50ed0096,tg:rubgr:3511,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3492,Verwijzing naar Grossmann object,,e772b23f-9ba6-5699-8550-e3212c8f929a,"[{""resourceId"": ""e772b23f-9ba6-5699-8550-e3212c8f929a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5178d838-abdc-47ba-b65c-d48d6036b4c6"", ""inverseOntologyProperty"": """"}]"
a5283ced-6276-51db-b98c-c001a0181729,tg:rubgr:3842,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3845,Verwijzing naar Grossmann object,,899c6b7f-29e4-528f-be98-651fa68f4684,"[{""resourceId"": ""899c6b7f-29e4-528f-be98-651fa68f4684"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd7faf1e-4c8c-484f-aee7-e2592e141dfe"", ""inverseOntologyProperty"": """"}]"
63bfafd4-9c4f-5cc8-adec-400935782ebf,tg:rubgr:2750,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2743,Verwijzing naar Grossmann object,,ed98b672-49f0-5909-b049-39eedf207c19,"[{""resourceId"": ""ed98b672-49f0-5909-b049-39eedf207c19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97c9cd53-b33c-43ae-911c-19cb809f9a10"", ""inverseOntologyProperty"": """"}]"
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,AssociatedRecords,1,gerelateerd object,tg:rubgr:10,Verwijzing naar Grossmann object,,49619962-6762-5d08-a69f-f5f403e72d5c,"[{""resourceId"": ""49619962-6762-5d08-a69f-f5f403e72d5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""854ff3d1-1f3d-47e3-9c0c-1e1e9387e749"", ""inverseOntologyProperty"": """"}]"
84f317e7-3a1c-5ff7-803e-917e607cccf5,tg:rubgr:3004,AssociatedRecords,1,gerelateerd onderdeel,tg:rubgr:3009,Verwijzing naar Grossmann object,,ff540c88-90c5-567f-b04a-ba969c71daf6,"[{""resourceId"": ""ff540c88-90c5-567f-b04a-ba969c71daf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95ca3a45-4b41-455f-a74e-a767ccfb46b5"", ""inverseOntologyProperty"": """"}]"
44ead4fc-330f-5b23-9ebe-55e92f2c7ffb,tg:rubgr:1039,AssociatedRecords,2,relatie naar geheel,tg:rubgr:1031,Verwijzing naar Grossmann object,,97a244bc-9922-5a75-a7ea-959b808d017a,"[{""resourceId"": ""97a244bc-9922-5a75-a7ea-959b808d017a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b616e24-4e5c-4685-b663-35eb2c112f34"", ""inverseOntologyProperty"": """"}]"
887bef7a-fb5c-5b9b-9fd9-32d804611f76,tg:rubgr:3454,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3437,Verwijzing naar Grossmann object,,142e5069-1f4b-57e1-a1ee-9214e57dd5ea,"[{""resourceId"": ""142e5069-1f4b-57e1-a1ee-9214e57dd5ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2506e84a-6ff5-4cc8-b0d5-a18c04b71c37"", ""inverseOntologyProperty"": """"}]"
887bef7a-fb5c-5b9b-9fd9-32d804611f76,tg:rubgr:3454,AssociatedRecords,2,relatie naar geheel,tg:rubgr:3447,Verwijzing naar Grossmann object,,835029fe-3a9d-52fc-a824-1ea623022d2b,"[{""resourceId"": ""835029fe-3a9d-52fc-a824-1ea623022d2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f31f2052-4290-499b-9a55-6c9eb440f00b"", ""inverseOntologyProperty"": """"}]"
6dc138c8-b7d9-530a-bcd8-10aae4d1bd0d,tg:rubgr:3680,AssociatedRecords,1,relatie naar geheel,tg:rubgr:3678,Verwijzing naar Grossmann object,,9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,"[{""resourceId"": ""9ec4e8b9-83c5-5797-9a11-32ded20dd9bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""570ba3fc-b114-423a-939d-57f80b48ec26"", ""inverseOntologyProperty"": """"}]"
81eb09e9-aa1b-530e-a59f-d1307e4c38c7,tg:rubgr:2992,AssociatedRecords,1,relatie naar geheel,tg:rubgr:2990,Verwijzing naar Grossmann object,,576deadb-ca39-5995-a867-b692361e22e8,"[{""resourceId"": ""576deadb-ca39-5995-a867-b692361e22e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36bf4e0a-668f-4106-b51d-086ff43f5463"", ""inverseOntologyProperty"": """"}]"
4dabf432-052e-55ac-b580-e6299bcc73ca,tg:rubgr:2838,AssociatedRecords,2,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37559bc1-eb98-4ae7-8c2e-8ea8a8c3f4d3"", ""inverseOntologyProperty"": """"}]"
