ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
fa78f4a7-d8e8-5e05-82a4-eb309fb9d57d,tg:lhdc:2055,AA,0,Letterenhuis,tg:lhdc:2055,https://data.letterenhuis.be/ark:/24970/fa78f4a7-d8e8-5e05-82a4-eb309fb9d57d,Documenten
74d63a69-bf27-527c-b7a8-c6f820b54101,tg:lhdc:4461,AA,0,Letterenhuis,tg:lhdc:4461,https://data.letterenhuis.be/ark:/24970/74d63a69-bf27-527c-b7a8-c6f820b54101,Documenten
e852d599-7c7c-5527-bf09-a3ee767c2dfd,tg:lhdc:1247,AA,0,Letterenhuis,tg:lhdc:1247,https://data.letterenhuis.be/ark:/24970/e852d599-7c7c-5527-bf09-a3ee767c2dfd,Documenten
3402340f-81ae-51b6-b326-37cc105b8444,tg:lhdc:797,AA,0,Letterenhuis,tg:lhdc:797,https://data.letterenhuis.be/ark:/24970/3402340f-81ae-51b6-b326-37cc105b8444,Documenten
72262251-39b7-541d-9a1a-2d2d328b94a9,tg:lhdc:3427,AA,0,Letterenhuis,tg:lhdc:3427,https://data.letterenhuis.be/ark:/24970/72262251-39b7-541d-9a1a-2d2d328b94a9,Documenten
d995eb59-2011-5ec4-ba15-26736f6e3385,tg:lhdc:2045,AA,0,Letterenhuis,tg:lhdc:2045,https://data.letterenhuis.be/ark:/24970/d995eb59-2011-5ec4-ba15-26736f6e3385,Documenten
2fd400a9-9b29-5f52-b0c1-d30b0e377ec0,tg:lhdc:4509,AA,0,Letterenhuis,tg:lhdc:4509,https://data.letterenhuis.be/ark:/24970/2fd400a9-9b29-5f52-b0c1-d30b0e377ec0,Documenten
4f6f7f50-808e-51f6-bb53-546427c415dd,tg:lhdc:3437,AA,0,Letterenhuis,tg:lhdc:3437,https://data.letterenhuis.be/ark:/24970/4f6f7f50-808e-51f6-bb53-546427c415dd,Documenten
d3b3476f-33e0-539e-8b75-ad9dee2cf2db,tg:lhdc:4471,AA,0,Letterenhuis,tg:lhdc:4471,https://data.letterenhuis.be/ark:/24970/d3b3476f-33e0-539e-8b75-ad9dee2cf2db,Documenten
f0846677-a167-58bd-b536-a82c9375007c,tg:lhdc:787,AA,0,Letterenhuis,tg:lhdc:787,https://data.letterenhuis.be/ark:/24970/f0846677-a167-58bd-b536-a82c9375007c,Documenten
25dd4638-ad32-5f1d-a330-0426c5ed6cef,tg:lhdc:2600,AA,0,Letterenhuis,tg:lhdc:2600,https://data.letterenhuis.be/ark:/24970/25dd4638-ad32-5f1d-a330-0426c5ed6cef,Documenten
539786c0-447c-5c55-9e22-d17035bcad6f,tg:lhdc:923,AA,0,Letterenhuis,tg:lhdc:923,https://data.letterenhuis.be/ark:/24970/539786c0-447c-5c55-9e22-d17035bcad6f,Documenten
687eb2c0-a9b7-5e52-b423-99979cea5646,tg:lhdc:4234,AA,0,Letterenhuis,tg:lhdc:4234,https://data.letterenhuis.be/ark:/24970/687eb2c0-a9b7-5e52-b423-99979cea5646,Documenten
5320748a-156c-5ebd-adc1-82dc9351e9b3,tg:lhdc:1412,AA,0,Letterenhuis,tg:lhdc:1412,https://data.letterenhuis.be/ark:/24970/5320748a-156c-5ebd-adc1-82dc9351e9b3,Documenten
2ca4fa60-0869-525c-9875-4df7ac1d9f24,tg:lhdc:3272,AA,0,Letterenhuis,tg:lhdc:3272,https://data.letterenhuis.be/ark:/24970/2ca4fa60-0869-525c-9875-4df7ac1d9f24,Documenten
2161d489-c04e-509a-8fd6-1e4730c30788,tg:lhdc:2778,AA,0,Letterenhuis,tg:lhdc:2778,https://data.letterenhuis.be/ark:/24970/2161d489-c04e-509a-8fd6-1e4730c30788,Documenten
04c13222-befd-5c99-80c5-e16692daf1b9,tg:lhdc:933,AA,0,Letterenhuis,tg:lhdc:933,https://data.letterenhuis.be/ark:/24970/04c13222-befd-5c99-80c5-e16692daf1b9,Documenten
50c45973-6b94-58b7-9969-aa4eeef3b12e,tg:lhdc:2610,AA,0,Letterenhuis,tg:lhdc:2610,https://data.letterenhuis.be/ark:/24970/50c45973-6b94-58b7-9969-aa4eeef3b12e,Documenten
6077a8a3-738c-56c4-b853-4e4c965db82f,tg:lhdc:3262,AA,0,Letterenhuis,tg:lhdc:3262,https://data.letterenhuis.be/ark:/24970/6077a8a3-738c-56c4-b853-4e4c965db82f,Documenten
5b3e2eb9-a7b6-5642-a98c-b9f39cd6dca3,tg:lhdc:2768,AA,0,Letterenhuis,tg:lhdc:2768,https://data.letterenhuis.be/ark:/24970/5b3e2eb9-a7b6-5642-a98c-b9f39cd6dca3,Documenten
9abad123-5db4-55d5-95dc-f9b523c19fcc,tg:lhdc:4224,AA,0,Letterenhuis,tg:lhdc:4224,https://data.letterenhuis.be/ark:/24970/9abad123-5db4-55d5-95dc-f9b523c19fcc,Documenten
96194842-00e2-529d-992b-d6a3f8fcd416,tg:lhdc:1402,AA,0,Letterenhuis,tg:lhdc:1402,https://data.letterenhuis.be/ark:/24970/96194842-00e2-529d-992b-d6a3f8fcd416,Documenten
ba9530b8-4945-518e-b57c-7f32b100ed08,tg:lhdc:3368,AA,0,Letterenhuis,tg:lhdc:3368,https://data.letterenhuis.be/ark:/24970/ba9530b8-4945-518e-b57c-7f32b100ed08,Documenten
376fddf7-15c1-5fe7-89b7-7bb845946572,tg:lhdc:2662,AA,0,Letterenhuis,tg:lhdc:2662,https://data.letterenhuis.be/ark:/24970/376fddf7-15c1-5fe7-89b7-7bb845946572,Documenten
d69849fd-1835-5ff2-af8f-cacf4e741af1,tg:lhdc:941,AA,0,Letterenhuis,tg:lhdc:941,https://data.letterenhuis.be/ark:/24970/d69849fd-1835-5ff2-af8f-cacf4e741af1,Documenten
7aeeb97e-0d89-5f6e-bc6a-02d34e2535ba,tg:lhdc:1508,AA,0,Letterenhuis,tg:lhdc:1508,https://data.letterenhuis.be/ark:/24970/7aeeb97e-0d89-5f6e-bc6a-02d34e2535ba,Documenten
9ab3108e-3bc0-5500-bea1-8f47de002e12,tg:lhdc:3210,AA,0,Letterenhuis,tg:lhdc:3210,https://data.letterenhuis.be/ark:/24970/9ab3108e-3bc0-5500-bea1-8f47de002e12,Documenten
b86edd90-f6ed-5fca-8468-aa2175a3c90f,tg:lhdc:839,AA,0,Letterenhuis,tg:lhdc:839,https://data.letterenhuis.be/ark:/24970/b86edd90-f6ed-5fca-8468-aa2175a3c90f,Documenten
f82ad5e6-159f-5be8-91ef-55ed6bcbe7dd,tg:lhdc:4256,AA,0,Letterenhuis,tg:lhdc:4256,https://data.letterenhuis.be/ark:/24970/f82ad5e6-159f-5be8-91ef-55ed6bcbe7dd,Documenten
f996b4de-2e17-51e1-8417-990bebe5121a,tg:lhdc:1470,AA,0,Letterenhuis,tg:lhdc:1470,https://data.letterenhuis.be/ark:/24970/f996b4de-2e17-51e1-8417-990bebe5121a,Documenten
df69bddc-7a2f-5c9e-8299-7fbc1276ff46,tg:lhdc:1518,AA,0,Letterenhuis,tg:lhdc:1518,https://data.letterenhuis.be/ark:/24970/df69bddc-7a2f-5c9e-8299-7fbc1276ff46,Documenten
b4605dce-6f22-5e6d-88cc-6e745182ad56,tg:lhdc:3378,AA,0,Letterenhuis,tg:lhdc:3378,https://data.letterenhuis.be/ark:/24970/b4605dce-6f22-5e6d-88cc-6e745182ad56,Documenten
0f52d244-e35a-5953-97ce-456277ab6fa3,tg:lhdc:951,AA,0,Letterenhuis,tg:lhdc:951,https://data.letterenhuis.be/ark:/24970/0f52d244-e35a-5953-97ce-456277ab6fa3,Documenten
3c29e35b-501d-50ca-bea6-25aa0d1c97a3,tg:lhdc:2672,AA,0,Letterenhuis,tg:lhdc:2672,https://data.letterenhuis.be/ark:/24970/3c29e35b-501d-50ca-bea6-25aa0d1c97a3,Documenten
fd5a77c3-8980-5c1f-9f4a-37fdfac1f251,tg:lhdc:4246,AA,0,Letterenhuis,tg:lhdc:4246,https://data.letterenhuis.be/ark:/24970/fd5a77c3-8980-5c1f-9f4a-37fdfac1f251,Documenten
1674af38-d92f-57b3-85d4-a399061f103d,tg:lhdc:1460,AA,0,Letterenhuis,tg:lhdc:1460,https://data.letterenhuis.be/ark:/24970/1674af38-d92f-57b3-85d4-a399061f103d,Documenten
4301ad26-1aad-5810-9c9b-605883cab102,tg:lhdc:3200,AA,0,Letterenhuis,tg:lhdc:3200,https://data.letterenhuis.be/ark:/24970/4301ad26-1aad-5810-9c9b-605883cab102,Documenten
7c591d5f-1b6d-5ff3-90d0-1d328e204b26,tg:lhdc:829,AA,0,Letterenhuis,tg:lhdc:829,https://data.letterenhuis.be/ark:/24970/7c591d5f-1b6d-5ff3-90d0-1d328e204b26,Documenten
b813fdd5-aac3-5e65-8ac6-c8e0d95941d4,tg:lhdc:2037,AA,0,Letterenhuis,tg:lhdc:2037,https://data.letterenhuis.be/ark:/24970/b813fdd5-aac3-5e65-8ac6-c8e0d95941d4,Documenten
fa3a1fa2-6495-514d-b456-57267431f9ac,tg:lhdc:3445,AA,0,Letterenhuis,tg:lhdc:3445,https://data.letterenhuis.be/ark:/24970/fa3a1fa2-6495-514d-b456-57267431f9ac,Documenten
37068606-4ca6-5f92-879d-3b2d6f575644,tg:lhdc:4403,AA,0,Letterenhuis,tg:lhdc:4403,https://data.letterenhuis.be/ark:/24970/37068606-4ca6-5f92-879d-3b2d6f575644,Documenten
e0375913-0083-5350-a78a-2484ba35fb5e,tg:lhdc:2027,AA,0,Letterenhuis,tg:lhdc:2027,https://data.letterenhuis.be/ark:/24970/e0375913-0083-5350-a78a-2484ba35fb5e,Documenten
8d8462f6-cd1a-594d-8bdd-9029356bdf45,tg:lhdc:4413,AA,0,Letterenhuis,tg:lhdc:4413,https://data.letterenhuis.be/ark:/24970/8d8462f6-cd1a-594d-8bdd-9029356bdf45,Documenten
0ceb02ab-b042-5941-9d93-02ab9b443fa5,tg:lhdc:3455,AA,0,Letterenhuis,tg:lhdc:3455,https://data.letterenhuis.be/ark:/24970/0ceb02ab-b042-5941-9d93-02ab9b443fa5,Documenten
1f2e677f-8d27-5cb9-84b7-80a6bdb9884e,tg:lhdc:2351,AA,0,Letterenhuis,tg:lhdc:2351,https://data.letterenhuis.be/ark:/24970/1f2e677f-8d27-5cb9-84b7-80a6bdb9884e,Documenten
85e724f1-be10-5945-bd24-a366e0caa9dd,tg:lhdc:42,AA,0,Letterenhuis,tg:lhdc:42,https://data.letterenhuis.be/ark:/24970/85e724f1-be10-5945-bd24-a366e0caa9dd,Documenten
da82948c-9ab9-52b6-a4af-e7edf342b55d,tg:lhdc:493,AA,0,Letterenhuis,tg:lhdc:493,https://data.letterenhuis.be/ark:/24970/da82948c-9ab9-52b6-a4af-e7edf342b55d,Documenten
7c504aa7-0a42-5fdb-a0db-e5db22f7a56a,tg:lhdc:1143,AA,0,Letterenhuis,tg:lhdc:1143,https://data.letterenhuis.be/ark:/24970/7c504aa7-0a42-5fdb-a0db-e5db22f7a56a,Documenten
2b6d2539-156c-5ab6-927c-a23b4d702235,tg:lhdc:2229,AA,0,Letterenhuis,tg:lhdc:2229,https://data.letterenhuis.be/ark:/24970/2b6d2539-156c-5ab6-927c-a23b4d702235,Documenten
55af9b14-81ad-590a-bc9e-77e2abcc8524,tg:lhdc:3723,AA,0,Letterenhuis,tg:lhdc:3723,https://data.letterenhuis.be/ark:/24970/55af9b14-81ad-590a-bc9e-77e2abcc8524,Documenten
b7ebb56f-fca8-5c15-a3da-8c7d31d8f4df,tg:lhdc:52,AA,0,Letterenhuis,tg:lhdc:52,https://data.letterenhuis.be/ark:/24970/b7ebb56f-fca8-5c15-a3da-8c7d31d8f4df,Documenten
a6ad3a7e-1b2b-584b-abe3-9b6733f2a691,tg:lhdc:2341,AA,0,Letterenhuis,tg:lhdc:2341,https://data.letterenhuis.be/ark:/24970/a6ad3a7e-1b2b-584b-abe3-9b6733f2a691,Documenten
6881c009-239b-597b-a3e1-19ad01787df8,tg:lhdc:2239,AA,0,Letterenhuis,tg:lhdc:2239,https://data.letterenhuis.be/ark:/24970/6881c009-239b-597b-a3e1-19ad01787df8,Documenten
26ef3d79-d097-558b-b2a3-66158a69cd9e,tg:lhdc:3733,AA,0,Letterenhuis,tg:lhdc:3733,https://data.letterenhuis.be/ark:/24970/26ef3d79-d097-558b-b2a3-66158a69cd9e,Documenten
4cd1bda1-94ff-5218-8aa7-7ddd7b5505c2,tg:lhdc:483,AA,0,Letterenhuis,tg:lhdc:483,https://data.letterenhuis.be/ark:/24970/4cd1bda1-94ff-5218-8aa7-7ddd7b5505c2,Documenten
2557ae8b-702a-5cbb-a974-c714dff790ba,tg:lhdc:1153,AA,0,Letterenhuis,tg:lhdc:1153,https://data.letterenhuis.be/ark:/24970/2557ae8b-702a-5cbb-a974-c714dff790ba,Documenten
c971c770-3252-5a7c-b47b-40ed0f10f30d,tg:lhdc:4775,AA,0,Letterenhuis,tg:lhdc:4775,https://data.letterenhuis.be/ark:/24970/c971c770-3252-5a7c-b47b-40ed0f10f30d,Documenten
4e2945fc-7e20-52ff-bbf6-9ee501e5df1a,tg:lhdc:3997,AA,0,Letterenhuis,tg:lhdc:3997,https://data.letterenhuis.be/ark:/24970/4e2945fc-7e20-52ff-bbf6-9ee501e5df1a,Documenten
1c2ad20c-d29b-593c-9f89-bee0492a8e68,tg:lhdc:4048,AA,0,Letterenhuis,tg:lhdc:4048,https://data.letterenhuis.be/ark:/24970/1c2ad20c-d29b-593c-9f89-bee0492a8e68,Documenten
f50d656d-ceb0-5b99-b911-25a689aabbc7,tg:lhdc:2504,AA,0,Letterenhuis,tg:lhdc:2504,https://data.letterenhuis.be/ark:/24970/f50d656d-ceb0-5b99-b911-25a689aabbc7,Documenten
a47e56a4-0c7b-571c-b299-54b0a21f3154,tg:lhdc:1716,AA,0,Letterenhuis,tg:lhdc:1716,https://data.letterenhuis.be/ark:/24970/a47e56a4-0c7b-571c-b299-54b0a21f3154,Documenten
34304597-a998-543b-a170-83e0cb984c61,tg:lhdc:4130,AA,0,Letterenhuis,tg:lhdc:4130,https://data.letterenhuis.be/ark:/24970/34304597-a998-543b-a170-83e0cb984c61,Documenten
0b921ea4-6e5e-50d5-b26a-a91351c6c722,tg:lhdc:3176,AA,0,Letterenhuis,tg:lhdc:3176,https://data.letterenhuis.be/ark:/24970/0b921ea4-6e5e-50d5-b26a-a91351c6c722,Documenten
b7c0273a-a543-527e-ba75-1d1833ee20ed,tg:lhdc:2514,AA,0,Letterenhuis,tg:lhdc:2514,https://data.letterenhuis.be/ark:/24970/b7c0273a-a543-527e-ba75-1d1833ee20ed,Documenten
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,AA,0,Letterenhuis,tg:lhdc:4058,https://data.letterenhuis.be/ark:/24970/a8a7759a-5bfa-58a6-bf75-57cd3db34a16,Documenten
3538a066-c2a5-5427-a462-7d6892b11766,tg:lhdc:3987,AA,0,Letterenhuis,tg:lhdc:3987,https://data.letterenhuis.be/ark:/24970/3538a066-c2a5-5427-a462-7d6892b11766,Documenten
60bac7a9-fb4a-50de-9640-738155fc8ae2,tg:lhdc:3166,AA,0,Letterenhuis,tg:lhdc:3166,https://data.letterenhuis.be/ark:/24970/60bac7a9-fb4a-50de-9640-738155fc8ae2,Documenten
8a0473f7-3497-539e-8cae-37daa1e0f7ce,tg:lhdc:1706,AA,0,Letterenhuis,tg:lhdc:1706,https://data.letterenhuis.be/ark:/24970/8a0473f7-3497-539e-8cae-37daa1e0f7ce,Documenten
1b477752-a992-5dca-bbc8-e980c829edc0,tg:lhdc:4120,AA,0,Letterenhuis,tg:lhdc:4120,https://data.letterenhuis.be/ark:/24970/1b477752-a992-5dca-bbc8-e980c829edc0,Documenten
7b5d5e4c-f16a-5aad-b6d2-94c9c41fe768,tg:lhdc:552,AA,0,Letterenhuis,tg:lhdc:552,https://data.letterenhuis.be/ark:/24970/7b5d5e4c-f16a-5aad-b6d2-94c9c41fe768,Documenten
d4666004-6d33-54b6-8390-7baba84413fd,tg:lhdc:1082,AA,0,Letterenhuis,tg:lhdc:1082,https://data.letterenhuis.be/ark:/24970/d4666004-6d33-54b6-8390-7baba84413fd,Documenten
5d635ab8-335f-531c-9755-e513d10754a7,tg:lhdc:1863,AA,0,Letterenhuis,tg:lhdc:1863,https://data.letterenhuis.be/ark:/24970/5d635ab8-335f-531c-9755-e513d10754a7,Documenten
e0b6be6b-6841-5106-bf05-069bc9771d0f,tg:lhdc:2290,AA,0,Letterenhuis,tg:lhdc:2290,https://data.letterenhuis.be/ark:/24970/e0b6be6b-6841-5106-bf05-069bc9771d0f,Documenten
9228b935-7749-5dd6-8327-ab45af754fa9,tg:lhdc:542,AA,0,Letterenhuis,tg:lhdc:542,https://data.letterenhuis.be/ark:/24970/9228b935-7749-5dd6-8327-ab45af754fa9,Documenten
025c8d03-206e-5c9b-80cc-2babd4136345,tg:lhdc:1092,AA,0,Letterenhuis,tg:lhdc:1092,https://data.letterenhuis.be/ark:/24970/025c8d03-206e-5c9b-80cc-2babd4136345,Documenten
3499ef93-32f6-5a1b-a2cf-f3254945f39b,tg:lhdc:1873,AA,0,Letterenhuis,tg:lhdc:1873,https://data.letterenhuis.be/ark:/24970/3499ef93-32f6-5a1b-a2cf-f3254945f39b,Documenten
a6f32613-0edb-5f4e-af31-a53ec5d5bb99,tg:lhdc:2280,AA,0,Letterenhuis,tg:lhdc:2280,https://data.letterenhuis.be/ark:/24970/a6f32613-0edb-5f4e-af31-a53ec5d5bb99,Documenten
729cf6b2-f1ec-5b27-bed8-1bb16806709e,tg:lhdc:307,AA,0,Letterenhuis,tg:lhdc:307,https://data.letterenhuis.be/ark:/24970/729cf6b2-f1ec-5b27-bed8-1bb16806709e,Documenten
db81954c-8bdf-59ae-95ad-4689c81f87ca,tg:lhdc:4810,AA,0,Letterenhuis,tg:lhdc:4810,https://data.letterenhuis.be/ark:/24970/db81954c-8bdf-59ae-95ad-4689c81f87ca,Documenten
6eb88309-89fd-5b89-b1cd-16649537c103,tg:lhdc:4189,AA,0,Letterenhuis,tg:lhdc:4189,https://data.letterenhuis.be/ark:/24970/6eb88309-89fd-5b89-b1cd-16649537c103,Documenten
6e1e8d71-d398-52bf-a1e5-7badc4104fb2,tg:lhdc:3856,AA,0,Letterenhuis,tg:lhdc:3856,https://data.letterenhuis.be/ark:/24970/6e1e8d71-d398-52bf-a1e5-7badc4104fb2,Documenten
a8521c9a-94c7-5f17-9c4a-6bf4bd2cb6bf,tg:lhdc:317,AA,0,Letterenhuis,tg:lhdc:317,https://data.letterenhuis.be/ark:/24970/a8521c9a-94c7-5f17-9c4a-6bf4bd2cb6bf,Documenten
39707de6-d5ce-5050-a01c-c510e08d3ab1,tg:lhdc:3846,AA,0,Letterenhuis,tg:lhdc:3846,https://data.letterenhuis.be/ark:/24970/39707de6-d5ce-5050-a01c-c510e08d3ab1,Documenten
9aa37f27-b316-5e67-899a-90f7b6e246b3,tg:lhdc:4199,AA,0,Letterenhuis,tg:lhdc:4199,https://data.letterenhuis.be/ark:/24970/9aa37f27-b316-5e67-899a-90f7b6e246b3,Documenten
86980fff-d816-5908-89e8-3dc1bc4ef6a9,tg:lhdc:4800,AA,0,Letterenhuis,tg:lhdc:4800,https://data.letterenhuis.be/ark:/24970/86980fff-d816-5908-89e8-3dc1bc4ef6a9,Documenten
4bf891c9-721a-5e1c-ba7b-6463b41bcbd6,tg:lhdc:4397,AA,0,Letterenhuis,tg:lhdc:4397,https://data.letterenhuis.be/ark:/24970/4bf891c9-721a-5e1c-ba7b-6463b41bcbd6,Documenten
59bbe911-27b2-54f8-beff-cb55e2e016fe,tg:lhdc:880,AA,0,Letterenhuis,tg:lhdc:880,https://data.letterenhuis.be/ark:/24970/59bbe911-27b2-54f8-beff-cb55e2e016fe,Documenten
60859b7a-862e-5c7d-90fe-78456af54dc1,tg:lhdc:4387,AA,0,Letterenhuis,tg:lhdc:4387,https://data.letterenhuis.be/ark:/24970/60859b7a-862e-5c7d-90fe-78456af54dc1,Documenten
7e6972d3-192a-5d0f-aefc-4e13549ba172,tg:lhdc:890,AA,0,Letterenhuis,tg:lhdc:890,https://data.letterenhuis.be/ark:/24970/7e6972d3-192a-5d0f-aefc-4e13549ba172,Documenten
87756c75-3d24-56a8-87c3-1a7e0ba8888c,tg:lhhs:14757,AA,0,Letterenhuis,tg:lhhs:14757,https://data.letterenhuis.be/ark:/24970/87756c75-3d24-56a8-87c3-1a7e0ba8888c,Handschriften
989a84ee-4331-5c51-a27c-fcbec1cea451,tg:lhhs:4716,AA,0,Letterenhuis,tg:lhhs:4716,https://data.letterenhuis.be/ark:/24970/989a84ee-4331-5c51-a27c-fcbec1cea451,Handschriften
5756095f-db21-55bf-af7b-578a0d4ec98a,tg:lhhs:20300,AA,0,Letterenhuis,tg:lhhs:20300,https://data.letterenhuis.be/ark:/24970/5756095f-db21-55bf-af7b-578a0d4ec98a,Handschriften
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,AA,0,Letterenhuis,tg:lhhs:11171,https://data.letterenhuis.be/ark:/24970/b41ef192-f050-52ce-a030-2644e76aa391,Handschriften
1c07d4c8-f1ec-53b2-9a27-503f425b739b,tg:lhhs:1130,AA,0,Letterenhuis,tg:lhhs:1130,https://data.letterenhuis.be/ark:/24970/1c07d4c8-f1ec-53b2-9a27-503f425b739b,Handschriften
e6a6328b-4f2e-5d93-8c52-beec1b544f57,tg:lhhs:9285,AA,0,Letterenhuis,tg:lhhs:9285,https://data.letterenhuis.be/ark:/24970/e6a6328b-4f2e-5d93-8c52-beec1b544f57,Handschriften
eb8adf4a-e684-5a07-bade-8253dc231856,tg:lhhs:3750,AA,0,Letterenhuis,tg:lhhs:3750,https://data.letterenhuis.be/ark:/24970/eb8adf4a-e684-5a07-bade-8253dc231856,Handschriften
d7b9bfc2-84d1-5736-8a4f-b51e1ccabe8a,tg:lhhs:13711,AA,0,Letterenhuis,tg:lhhs:13711,https://data.letterenhuis.be/ark:/24970/d7b9bfc2-84d1-5736-8a4f-b51e1ccabe8a,Handschriften
74974cd2-3927-55de-8181-608327fb59b6,tg:lhhs:6176,AA,0,Letterenhuis,tg:lhhs:6176,https://data.letterenhuis.be/ark:/24970/74974cd2-3927-55de-8181-608327fb59b6,Handschriften
e3020193-c3b6-53d4-b6e0-7cc0031ad455,tg:lhhs:16137,AA,0,Letterenhuis,tg:lhhs:16137,https://data.letterenhuis.be/ark:/24970/e3020193-c3b6-53d4-b6e0-7cc0031ad455,Handschriften
556e0d67-b030-5dfb-81cc-6794f0e76528,tg:lhhs:10503,AA,0,Letterenhuis,tg:lhhs:10503,https://data.letterenhuis.be/ark:/24970/556e0d67-b030-5dfb-81cc-6794f0e76528,Handschriften
9db5aecd-fda7-5238-9fe5-11d67ff8d3ee,tg:lhhs:20278,AA,0,Letterenhuis,tg:lhhs:20278,https://data.letterenhuis.be/ark:/24970/9db5aecd-fda7-5238-9fe5-11d67ff8d3ee,Handschriften
d456427e-5a05-589a-a271-7a304b06fbb4,tg:lhhs:15325,AA,0,Letterenhuis,tg:lhhs:15325,https://data.letterenhuis.be/ark:/24970/d456427e-5a05-589a-a271-7a304b06fbb4,Handschriften
c5d728fe-3478-5518-bd03-2e43d8f88c3a,tg:lhhs:598,AA,0,Letterenhuis,tg:lhhs:598,https://data.letterenhuis.be/ark:/24970/c5d728fe-3478-5518-bd03-2e43d8f88c3a,Handschriften
702222dc-91b7-565d-a811-43b9c383e76b,tg:lhhs:1048,AA,0,Letterenhuis,tg:lhhs:1048,https://data.letterenhuis.be/ark:/24970/702222dc-91b7-565d-a811-43b9c383e76b,Handschriften
2119fdaf-6a7a-5b9a-8773-36baf82a6c5f,tg:lhhs:5364,AA,0,Letterenhuis,tg:lhhs:5364,https://data.letterenhuis.be/ark:/24970/2119fdaf-6a7a-5b9a-8773-36baf82a6c5f,Handschriften
4e227b3a-6240-55a5-a4e3-4bd19cda796b,tg:lhhs:6997,AA,0,Letterenhuis,tg:lhhs:6997,https://data.letterenhuis.be/ark:/24970/4e227b3a-6240-55a5-a4e3-4bd19cda796b,Handschriften
da559241-b5ac-5276-84b4-7aca606b5672,tg:lhhs:13669,AA,0,Letterenhuis,tg:lhhs:13669,https://data.letterenhuis.be/ark:/24970/da559241-b5ac-5276-84b4-7aca606b5672,Handschriften
eefaa762-2a8a-59bb-a826-d162463f522a,tg:lhhs:7504,AA,0,Letterenhuis,tg:lhhs:7504,https://data.letterenhuis.be/ark:/24970/eefaa762-2a8a-59bb-a826-d162463f522a,Handschriften
d8bcf3e4-4bda-5ffe-87f7-cbcdaede3e14,tg:lhhs:3628,AA,0,Letterenhuis,tg:lhhs:3628,https://data.letterenhuis.be/ark:/24970/d8bcf3e4-4bda-5ffe-87f7-cbcdaede3e14,Handschriften
0b2bbc05-7bc3-5149-b303-a03d8787efbe,tg:lhhs:2322,AA,0,Letterenhuis,tg:lhhs:2322,https://data.letterenhuis.be/ark:/24970/0b2bbc05-7bc3-5149-b303-a03d8787efbe,Handschriften
c26d6d11-0476-5bc9-8f54-9da2d765db03,tg:lhhs:12363,AA,0,Letterenhuis,tg:lhhs:12363,https://data.letterenhuis.be/ark:/24970/c26d6d11-0476-5bc9-8f54-9da2d765db03,Handschriften
e15fb9a8-bde5-5418-8278-7f5f0c7ce9ff,tg:lhhs:31,AA,0,Letterenhuis,tg:lhhs:31,https://data.letterenhuis.be/ark:/24970/e15fb9a8-bde5-5418-8278-7f5f0c7ce9ff,Handschriften
4c6929b8-d0f2-5ea6-915c-9ca31f017480,tg:lhhs:11990,AA,0,Letterenhuis,tg:lhhs:11990,https://data.letterenhuis.be/ark:/24970/4c6929b8-d0f2-5ea6-915c-9ca31f017480,Handschriften
8d4e7adb-4123-5a78-bbbb-318cbaf6d7b2,tg:lhhs:13701,AA,0,Letterenhuis,tg:lhhs:13701,https://data.letterenhuis.be/ark:/24970/8d4e7adb-4123-5a78-bbbb-318cbaf6d7b2,Handschriften
391f15a0-6fe5-5201-9ce6-7d7483ca7d91,tg:lhhs:3740,AA,0,Letterenhuis,tg:lhhs:3740,https://data.letterenhuis.be/ark:/24970/391f15a0-6fe5-5201-9ce6-7d7483ca7d91,Handschriften
dab2a406-1ee0-51a5-86d7-a95c8d6e4361,tg:lhhs:16127,AA,0,Letterenhuis,tg:lhhs:16127,https://data.letterenhuis.be/ark:/24970/dab2a406-1ee0-51a5-86d7-a95c8d6e4361,Handschriften
74451052-6431-5704-8ce6-08765585490e,tg:lhhs:6166,AA,0,Letterenhuis,tg:lhhs:6166,https://data.letterenhuis.be/ark:/24970/74451052-6431-5704-8ce6-08765585490e,Handschriften
5a49776a-95b9-54ad-b133-7da31d758d8b,tg:lhhs:20310,AA,0,Letterenhuis,tg:lhhs:20310,https://data.letterenhuis.be/ark:/24970/5a49776a-95b9-54ad-b133-7da31d758d8b,Handschriften
6c95109a-f71d-5e91-8acf-11d61cdfd2a4,tg:lhhs:4706,AA,0,Letterenhuis,tg:lhhs:4706,https://data.letterenhuis.be/ark:/24970/6c95109a-f71d-5e91-8acf-11d61cdfd2a4,Handschriften
e7de06ea-9985-513d-8e34-8b0e81cd0170,tg:lhhs:14747,AA,0,Letterenhuis,tg:lhhs:14747,https://data.letterenhuis.be/ark:/24970/e7de06ea-9985-513d-8e34-8b0e81cd0170,Handschriften
ec116209-1a86-5a39-a18e-547579caf39c,tg:lhhs:1120,AA,0,Letterenhuis,tg:lhhs:1120,https://data.letterenhuis.be/ark:/24970/ec116209-1a86-5a39-a18e-547579caf39c,Handschriften
9b2d2788-fd2a-5063-8af9-20b971cb680f,tg:lhhs:17555,AA,0,Letterenhuis,tg:lhhs:17555,https://data.letterenhuis.be/ark:/24970/9b2d2788-fd2a-5063-8af9-20b971cb680f,Handschriften
