ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
ec61a3b4-36e5-5051-9067-2b6813d86787,tg:lhdc:2367,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
6d177773-4864-58f0-99be-5a58281483b5,tg:lhdc:987,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
c07911c4-f1c1-5e75-adbc-f6dba9bf592a,tg:lhdc:4319,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19630000
d54e250a-3cf1-53d6-8b33-30ada9d85304,tg:lhdc:3126,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550707
f9c5773f-2abb-5654-865c-f660ec370d3c,tg:lhdc:4749,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19571224
f8c310ca-b854-5056-ad77-24ae43d5ca33,tg:lhdc:3576,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670301
1113b72a-64c9-5afa-b425-e88af29d3c48,tg:lhdc:4460,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
2734e3b5-0e30-5724-9eb1-7bdd11202a14,tg:lhdc:1398,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
b17c9313-6811-5d86-a189-fc00e1289841,tg:lhdc:657,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
ee432797-a163-5f95-a170-10c004f60f15,tg:lhdc:1662,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
cbb96d7a-f899-578d-8e9f-821e9783f672,tg:lhdc:4030,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
5a2a8cb9-b0ae-557b-9382-527355539d3d,tg:lhdc:1232,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450000
5322f388-c7ab-5093-b1c6-d234320b5378,tg:lhdc:2808,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490203
92c89467-4148-5816-9aa0-639749d441eb,tg:lhdc:1727,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760000
ac111497-279a-5574-a638-c24db8f62b35,tg:lhdc:712,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19370000
57ef1b41-d4c2-53cb-a23b-e913bfab297d,tg:lhdc:4175,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
86af526e-aa73-5c08-9600-ca3ef25cb929,tg:lhdc:342,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18551007
98e8871b-9c67-5628-b32f-07e7fcf8dda5,tg:lhdc:2275,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
5a93983d-0f9b-560e-ad29-adde02101561,tg:lhdc:895,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
fa5c64e2-be9f-560d-a55a-b0622a56d203,tg:lhdc:2625,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450305
275bc447-4997-5ec0-9e5d-b8008c650e1b,tg:lhdc:3937,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19760110
e9ae0712-b5b6-522f-8e70-5bd52ead5dca,tg:lhdc:1459,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19610000
afdf6d56-16e4-5b62-bbb5-a4bb9fadbc2c,tg:lhdc:3464,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19631226
f9b559a9-4e0c-52f1-ae64-34ee5dfc649d,tg:lhdc:196,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18800000
6189d5d4-6aea-507d-b38b-0caa5436c691,tg:lhdc:1009,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
15fc6cfb-74cb-5dae-b2a5-cc20b6b2ec1a,tg:lhdc:3034,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530903
a043f200-080e-52f9-88a2-a934f5a48f99,tg:lhdc:3521,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650922
fcd34f3a-1fdd-53d6-9020-03e38b0bb4ed,tg:lhdc:3171,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560524
4cd1bda1-94ff-5218-8aa7-7ddd7b5505c2,tg:lhdc:483,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
4c8e8bcd-76f2-5e09-8518-4d8a979bcb39,tg:lhdc:179,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620608
66eb60de-24a9-5936-ac97-848778181837,tg:lhdc:21,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18971018
593bed26-d5d9-51af-82ca-9fa5d60aa4c3,tg:lhdc:2330,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
f089bde3-91ae-57b7-8052-3890868eba31,tg:lhdc:2760,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19471218
e8e2931b-72c8-53e8-a546-6b8a41249ef1,tg:lhdc:3872,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740814
bb5fb5de-24cc-5a50-9261-bc4375fe38b6,tg:lhdc:3258,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580424
f3a11ac7-328d-5b56-9898-0aca17ae84a3,tg:lhdc:1265,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
4a5b0c57-a7be-507a-b91d-e6c1e88cbc33,tg:lhdc:4067,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
413d773a-1c52-5c8a-a344-5a4713d05631,tg:lhdc:250,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18461205
5b0dbf03-1f1f-5b0b-adf2-d55b8ac168f9,tg:lhdc:3608,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19671220
61388f3d-84eb-530f-9fd9-b5c6965c46a6,tg:lhdc:1635,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
83ed5199-10a7-5cc7-aec9-4de0406f3397,tg:lhdc:4437,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
50b1b269-9a9d-5720-bcac-aee934ae0c3d,tg:lhdc:600,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
50b1b269-9a9d-5720-bcac-aee934ae0c3d,tg:lhdc:600,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19670000
1e755052-9926-545f-a25f-667474cf7ad8,tg:lhdc:2449,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
5afeb490-cc8e-57e9-a983-92e3cbe01821,tg:lhhs:3721,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
d1346b06-06c9-5cd9-be9c-2e0853cfb994,tg:lhhs:13232,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
3f9411db-812d-5e1b-bf65-dc2a94d7c248,tg:lhhs:729,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
09ef6e56-46fd-54dd-aa9b-2ac90a298d32,tg:lhhs:16030,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19890000
6590b326-525f-569f-a17a-d21202abc47a,tg:lhhs:6523,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
6590b326-525f-569f-a17a-d21202abc47a,tg:lhhs:6523,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19710000
782d17f9-dfac-5e90-9378-e15be88c2b68,tg:lhhs:6489,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19010922
782d17f9-dfac-5e90-9378-e15be88c2b68,tg:lhhs:6489,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19010923
d54f61aa-638a-5cd6-a511-682a8c70a2c0,tg:lhhs:3371,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19690000
bde477b9-7c4d-5ebe-81ec-09b31012da0a,tg:lhhs:683,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
44cc7649-6db9-50d1-a4eb-f5673cab8ed1,tg:lhhs:12970,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19551100
e17ad8dc-b129-585d-9150-3ee98656fc63,tg:lhhs:20801,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820400
7c693e1c-a038-5f44-974e-7660045f0589,tg:lhhs:379,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19651231
d25f5f96-a383-5b98-ac99-4c37f63a4adf,tg:lhhs:16460,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19530000
158540f7-ee20-557b-9154-eb94a02cb69b,tg:lhhs:13398,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
dfd8bc5b-a20e-517e-8781-20f6b3c29b32,tg:lhhs:19795,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19100000
1dc34227-2c53-5c35-ae88-c42821ac6483,tg:lhhs:6173,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
6d97b1f3-e7b4-5d37-8a38-373a3c888c55,tg:lhhs:18887,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
ef8308b5-7f9e-5e62-b04c-8e5dffc291d0,tg:lhhs:2999,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19561211
99699b6b-a319-5fa6-9d55-3bf41ed54def,tg:lhhs:17621,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
69eebb8e-d5c7-5e01-abc8-619d1a3b139b,tg:lhhs:20552,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19870000
e12f60d9-42f8-5c6e-a3e5-db71229eeb07,tg:lhhs:16933,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18520000
e76152a1-6ed2-5abd-b108-8c7c6f068e86,tg:lhhs:2560,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
e76152a1-6ed2-5abd-b108-8c7c6f068e86,tg:lhhs:2560,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19420000
6446a276-6138-5707-8ac7-5cad04be4a51,tg:lhhs:12073,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470000
f726911f-4124-53db-b8cc-c288d1d1b3e8,tg:lhhs:20102,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460730
f726911f-4124-53db-b8cc-c288d1d1b3e8,tg:lhhs:20102,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19460731
ab70cbd0-9491-58ed-a055-4ba93921b57b,tg:lhhs:8497,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850000
f37ef15b-f7e5-5972-b71a-1a6229227e87,tg:lhhs:18184,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19860000
f37ef15b-f7e5-5972-b71a-1a6229227e87,tg:lhhs:18184,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19870000
b6bf9963-1e2b-5b55-bfd2-e67337fe47f9,tg:lhhs:7762,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18780000
b0528a6f-fa42-5b27-bc0d-24d8b4bf95a8,tg:lhhs:6870,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18650000
9dbe167c-8f5c-5812-9770-ff7762926de0,tg:lhhs:15759,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19661120
9dbe167c-8f5c-5812-9770-ff7762926de0,tg:lhhs:15759,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19671228
a70f76cb-fded-5b93-b517-9136434111e1,tg:lhhs:8182,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19330100
65b74196-745d-5b6a-8f85-12d21736dfef,tg:lhhs:20417,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18450714
7062e09d-0b08-5db1-adda-e69a21fe4eb2,tg:lhhs:7277,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
45a12239-0dbe-5714-8b9c-78b7b53bb523,tg:lhhs:2075,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
df8a726e-5335-52f2-955e-be4f020de40f,tg:lhhs:12566,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
df8a726e-5335-52f2-955e-be4f020de40f,tg:lhhs:12566,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19680216
6fb59e4a-111b-5b2e-8e2c-a734b70eaad7,tg:lhhs:8478,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19850600
17295643-ba29-5915-b371-78b6e458297e,tg:lhhs:20047,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440600
17295643-ba29-5915-b371-78b6e458297e,tg:lhhs:20047,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19440904
3698a1a3-0d00-5a10-bd3a-812ed629f918,tg:lhhs:17334,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20160825
167b7ca6-fea7-51a1-a1bd-6ca2957f42bc,tg:lhhs:7627,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19830000
4a8f4cce-4235-5545-95cb-bde2baae99d0,tg:lhhs:6935,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18660508
45d0ebc8-d7fc-5f3f-88f5-c4a1bdcb94db,tg:lhhs:4908,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19301114
578bf28b-78f7-56dd-a6f0-aea26e8fc9c2,tg:lhhs:2425,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
10c89015-1cac-5749-b266-caba0ab8b4a0,tg:lhhs:8028,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
167a9900-7e17-5718-b13d-a050fc44f573,tg:lhhs:12136,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19390000
0569d9f7-7725-51a2-bb87-6133c53a82bd,tg:lhhs:16175,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280000
2e2217ed-3f95-531d-b0e0-7f6b48d89761,tg:lhhs:14148,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
2e2217ed-3f95-531d-b0e0-7f6b48d89761,tg:lhhs:14148,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19910727
e3bc4ac1-724c-58cc-a020-dc019d9b583a,tg:lhhs:19280,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410404
a287348e-da44-5d66-a62c-4f4960afc44d,tg:lhhs:3664,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
d662ec5e-ad9b-5929-8c7b-bcac2202a6b0,tg:lhhs:18868,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
316d24d4-aa32-529b-b858-99bfa2b377fd,tg:lhhs:13377,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720000
cdc69293-1823-59f4-889c-0d99ae633128,tg:lhhs:396,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
5d5bf1c3-c1b9-5fc6-9494-8250b79bcb9c,tg:lhhs:16525,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19970900
73fd5f13-edf3-5c2c-ab02-64912e8e1abe,tg:lhhs:20944,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19790000
b97aca93-8153-527b-a9fb-dc9de55a875f,tg:lhhs:14518,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19721216
b97aca93-8153-527b-a9fb-dc9de55a875f,tg:lhhs:14518,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19721218
0791cbd8-04ac-5caa-96e5-a1866f4e7454,tg:lhhs:6036,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19660000
a3dd1b7a-ccf0-52b3-8a46-e6d32cb02a80,tg:lhhs:13727,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
f5119d7d-32e2-5c69-aa6a-912210a96cb4,tg:lhhs:10808,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18660000
c7f2e9a5-0e76-50ea-8fde-e922928259a6,tg:lhhs:5533,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680731
5fabf137-52b3-54f3-8cb9-33f4cd8e10f5,tg:lhhs:816,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
22632f5a-c74b-50b3-a77d-9af0895bb5d0,tg:lhhs:15020,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570122
0b7f1456-2228-5c84-af8b-6ee3fbb45f76,tg:lhhs:8301,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840000
ebd6d177-f1bf-5653-8cb2-c8b680f340dd,tg:lhhs:20694,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20140312
0f2b7f0f-eaa3-5d66-acf4-2c5c1e7685e4,tg:lhhs:19900,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
9c9ef39c-68b3-5abe-a895-0bbd0defb57c,tg:lhhs:18612,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
63b65fe1-a553-5702-ab94-db75a921a9e1,tg:lhhs:5163,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19301000
5488cef8-5e3b-5efe-bc88-7a538785779e,tg:lhhs:15470,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540000
5488cef8-5e3b-5efe-bc88-7a538785779e,tg:lhhs:15470,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19610000
562f0269-92ec-5aee-9ecc-26d0d78f5b92,tg:lhhs:9843,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
fb607730-08c8-5a16-be10-94bf65b354cf,tg:lhhs:10672,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
2eee2e3f-331b-54b6-a9c8-bee430ed25e9,tg:lhhs:8751,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810424
5c84d27a-4898-515b-ab92-4f279964a549,tg:lhhs:5499,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18640000
a6afb95b-3287-5889-90a2-066e9cef1db7,tg:lhhs:18242,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19650000
a9657bff-e5e4-5bbd-91c8-f0f5545c029f,tg:lhhs:15923,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
cbc61820-c00b-5de1-a856-b399038c4090,tg:lhhs:115,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19320200
cbc61820-c00b-5de1-a856-b399038c4090,tg:lhhs:115,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19320414
87014621-3546-575c-bcd3-9ed7fbd623f1,tg:lhhs:11433,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19880000
856ed58d-db88-5941-b064-405256763444,tg:lhhs:21085,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
5ee1653e-f1a1-5bd3-9cbd-e0fd7d7db936,tg:lhhs:19003,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
ec116209-1a86-5a39-a18e-547579caf39c,tg:lhhs:1120,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
5f149902-0a4b-5660-8703-f59427584064,tg:lhhs:5860,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
9f4cf17b-9cd1-5aa1-86ba-f8d2d63a4d16,tg:lhhs:4772,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18150509
fa14aa44-fb92-54ef-93fd-bd55a48b0409,tg:lhhs:14261,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19680000
23a3977c-16df-517d-b3ae-0125b2e476ec,tg:lhhs:545,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450122
4fe24531-2367-5017-bfc3-59ea6a5c7441,tg:lhhs:15889,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20040000
2fb42f70-7386-5884-9343-041e9f6cf5e0,tg:lhhs:9140,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800210
11a2c2e5-4cd2-5d16-ad1f-4a335e3c800f,tg:lhhs:19453,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18920727
332c02b6-4344-5dab-81e4-20f3150cf129,tg:lhhs:1570,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19191219
332c02b6-4344-5dab-81e4-20f3150cf129,tg:lhhs:1570,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19200123
15042a39-fd82-5afa-9c6c-f7800e95648f,tg:lhhs:11576,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440303
ea19602d-05b7-53a9-bc55-50efe2d76cd7,tg:lhhs:1065,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
d64485b9-cba2-5195-89ed-49d991524464,tg:lhhs:19146,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18361019
1521c0e9-cebd-51fa-bfe1-77266eefdcf7,tg:lhhs:4267,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210303
a419dee8-f661-5109-95c0-6d6cdd8fc50d,tg:lhhs:14774,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19350000
848d47cf-bff0-50b9-89da-7a6a35f781bb,tg:lhhs:16749,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
78bdbcaf-8f6d-5ddc-8535-06ae946e1a43,tg:lhhs:19516,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18280000
8c08f6a9-f546-5a0a-aed9-aba9ca81fa2c,tg:lhhs:3408,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19410000
c7c774f5-f541-5266-aea6-955b93d1159d,tg:lhhs:7918,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19340000
30c8a8db-2d50-5796-b7bf-dc02eaf89490,tg:lhhs:5925,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
b5a4caa3-08d4-555b-86ae-175781b5d005,tg:lhhs:4637,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19561210
b5a4caa3-08d4-555b-86ae-175781b5d005,tg:lhhs:4637,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19570218
2f5d1398-73a9-5a1a-8721-9baac831a75f,tg:lhhs:400,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19451000
dbcfca9d-318f-536a-9d47-01f57e676a35,tg:lhhs:14324,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19750000
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,tg:lhhs:16319,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
002b48b1-16b1-58b1-ada4-fcdd1fc7dbc3,tg:lhhs:1966,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18740312
a6c675d2-7df4-5a35-9454-389b63487076,tg:lhhs:19845,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19450103
4f7b157f-95cb-5852-8cb0-4793f75c33e2,tg:lhhs:953,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19381018
144ebd77-a285-55b0-8b82-26e994e8620a,tg:lhhs:17158,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170000
cd059781-ddc8-56bb-ad1d-b73bbfe3edcf,tg:lhhs:15165,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770316
d664d293-0fb0-5b75-adf4-ecb53e815f71,tg:lhhs:20381,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
b58d6112-c6bd-5b64-92d4-103b24d27b28,tg:lhhs:8614,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19110000
8a18b25d-0f42-57be-9992-8adf19b6d0b5,tg:lhhs:10737,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
541850de-445c-548f-a8e7-5b43a1c837a5,tg:lhhs:2219,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
4179e2a9-844a-5ddf-9801-5eaf102f7c11,tg:lhhs:18307,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19480000
4179e2a9-844a-5ddf-9801-5eaf102f7c11,tg:lhhs:18307,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19670000
f9c66fae-fa6d-597b-b2e7-e00fca0e4eb8,tg:lhhs:5026,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19120101
bd4f0fbf-8168-5c8c-93f2-ea8892b48c24,tg:lhhs:17508,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19380000
d32277a6-b212-542d-b25a-6c2957288278,tg:lhhs:15535,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19100000
9e0363c8-fa52-51c2-854c-aa94635fcd87,tg:lhhs:20155,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20020000
93065a21-3867-5fe2-a29b-10fb2d74cc06,tg:lhhs:6827,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19310500
93065a21-3867-5fe2-a29b-10fb2d74cc06,tg:lhhs:6827,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19310600
0fe025c6-1cff-5e90-832d-1ede609f18cd,tg:lhhs:10019,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
6ed5aef9-8b0b-572f-8875-5e0eba5f24c1,tg:lhhs:12024,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
9e733ccd-bf54-593c-92e0-1a83c6954abf,tg:lhhs:17676,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
caba7bdd-5733-551c-8008-3378221ba2c4,tg:lhhs:8090,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19540819
39cc17cb-c8bd-557b-aeff-43d13400c4e6,tg:lhhs:16964,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
b4c3556e-592a-5f0b-8ed1-724b608dedb6,tg:lhhs:20505,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19900000
d5c296e9-ac8b-59d9-8036-b07a867e134c,tg:lhhs:14959,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19670000
dd0cf022-443a-59bd-9a4a-1953c6ffc035,tg:lhhs:5358,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
43cf8457-65f6-5c7d-ad19-1b3f17407a40,tg:lhhs:7365,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19280305
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19280326
7fd4696d-1a3f-5967-b6e1-fefea8bb9419,tg:lhhs:10449,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19960100
7fd4696d-1a3f-5967-b6e1-fefea8bb9419,tg:lhhs:10449,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19960200
a4d3229b-6e58-5d8b-a33a-d82849f9cf7e,tg:lhhs:16437,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
c6b9e830-735d-5dd6-88c8-7aa0eddba50c,tg:lhhs:20856,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
01029917-ea09-5c49-88f8-3107b8203fdb,tg:lhhs:6124,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19820000
c3a3dbaf-a096-5026-88cc-1bfdc3c2b89a,tg:lhhs:4119,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190700
8f8faff7-5df6-59e3-98da-38af81ce5a12,tg:lhhs:19238,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
ced68e3e-dec1-534b-8a13-a572617d036e,tg:lhhs:3326,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19460000
7ce5d241-23ca-513b-b026-4aaeb7f26ea2,tg:lhhs:13635,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490506
a5468414-f743-5084-a62a-aa14d387f24f,tg:lhhs:11608,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19841000
