ResourceID,brocade.id,card,order,Material Records
0f52d244-e35a-5953-97ce-456277ab6fa3,tg:lhdc:951,e73_MaterialRecords,1,"[{""resourceId"": ""2eb22b98-dc0a-5ef8-827e-e83241378fc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64fb3827-2f14-4df0-981c-4ba735885c9f"", ""inverseOntologyProperty"": """"}]"
3c29e35b-501d-50ca-bea6-25aa0d1c97a3,tg:lhdc:2672,e73_MaterialRecords,1,"[{""resourceId"": ""d83f9465-6acd-510c-a8a5-8e53330d9ca1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1656fd64-6ac3-4112-9f43-7ea449eaabc1"", ""inverseOntologyProperty"": """"}]"
fd5a77c3-8980-5c1f-9f4a-37fdfac1f251,tg:lhdc:4246,e73_MaterialRecords,1,"[{""resourceId"": ""f9f00429-af15-54b4-8f86-4b2357832947"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42e4b655-d9f5-448c-b83a-11d8e7722516"", ""inverseOntologyProperty"": """"}]"
1674af38-d92f-57b3-85d4-a399061f103d,tg:lhdc:1460,e73_MaterialRecords,1,"[{""resourceId"": ""54cdbf6f-8301-5bb5-8bd3-1ee9815a54cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40865df0-63dd-49c8-af13-e15fb347f588"", ""inverseOntologyProperty"": """"}]"
4301ad26-1aad-5810-9c9b-605883cab102,tg:lhdc:3200,e73_MaterialRecords,1,"[{""resourceId"": ""4635041c-0771-50a6-90b8-bdf233c9b5be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38b9dab2-f384-42e8-950f-7c984cd77501"", ""inverseOntologyProperty"": """"}]"
7c591d5f-1b6d-5ff3-90d0-1d328e204b26,tg:lhdc:829,e73_MaterialRecords,1,"[{""resourceId"": ""080447e1-b023-5aed-b409-a73532c852f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3eb007d-c7af-40d5-b2d0-ec2dc67a5a18"", ""inverseOntologyProperty"": """"}]"
b813fdd5-aac3-5e65-8ac6-c8e0d95941d4,tg:lhdc:2037,e73_MaterialRecords,1,"[{""resourceId"": ""de65ef3e-e490-5a8d-89a2-f131303875ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db19c2cd-0297-4891-a577-bac64733b58a"", ""inverseOntologyProperty"": """"}]"
fa3a1fa2-6495-514d-b456-57267431f9ac,tg:lhdc:3445,e73_MaterialRecords,1,"[{""resourceId"": ""a6fb5a0e-559e-52f7-94cc-e01ec96aafce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a7ce7b4-53f2-4b0d-a412-acb72c28a390"", ""inverseOntologyProperty"": """"}]"
37068606-4ca6-5f92-879d-3b2d6f575644,tg:lhdc:4403,e73_MaterialRecords,1,"[{""resourceId"": ""739a0296-d6f8-597a-97f5-143c7ef35374"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97618576-aaa0-4fbf-9bad-ff255759e091"", ""inverseOntologyProperty"": """"}]"
e0375913-0083-5350-a78a-2484ba35fb5e,tg:lhdc:2027,e73_MaterialRecords,1,"[{""resourceId"": ""fd0f46dc-c154-52bc-b0fd-1f372cd4c73f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7dc2c079-6155-4ecb-a53d-fd972f61d685"", ""inverseOntologyProperty"": """"}]"
8d8462f6-cd1a-594d-8bdd-9029356bdf45,tg:lhdc:4413,e73_MaterialRecords,1,"[{""resourceId"": ""3bac1ff3-09cc-5c04-885d-22127db043ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55c51f8e-9e1b-4fad-954f-416ea2c5c22b"", ""inverseOntologyProperty"": """"}]"
0ceb02ab-b042-5941-9d93-02ab9b443fa5,tg:lhdc:3455,e73_MaterialRecords,1,"[{""resourceId"": ""fdc25e66-5d15-5951-ae66-30573c4b3347"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2cd9e9ba-0bba-46d2-a5a7-fe4a0d26ecfe"", ""inverseOntologyProperty"": """"}]"
1f2e677f-8d27-5cb9-84b7-80a6bdb9884e,tg:lhdc:2351,e73_MaterialRecords,1,"[{""resourceId"": ""1b88ace2-faf7-5448-af1b-b282ac717484"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59896127-2a8d-424f-92c8-4ef8594923f7"", ""inverseOntologyProperty"": """"}]"
85e724f1-be10-5945-bd24-a366e0caa9dd,tg:lhdc:42,e73_MaterialRecords,1,"[{""resourceId"": ""231e2bfa-0d86-52fc-bd38-44226b8424b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b4348f4-dbb3-43fa-bd84-f0fb926ab35a"", ""inverseOntologyProperty"": """"}]"
da82948c-9ab9-52b6-a4af-e7edf342b55d,tg:lhdc:493,e73_MaterialRecords,1,"[{""resourceId"": ""9f09a013-b1f3-5e79-99db-da4ced4511cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1af5d9c6-04ba-487c-a720-8230674de11f"", ""inverseOntologyProperty"": """"}]"
7c504aa7-0a42-5fdb-a0db-e5db22f7a56a,tg:lhdc:1143,e73_MaterialRecords,1,"[{""resourceId"": ""4bb73280-62a0-59b0-b111-c0f361c74333"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a09faddc-faf4-43af-9b6c-f4d04b44acbe"", ""inverseOntologyProperty"": """"}]"
2b6d2539-156c-5ab6-927c-a23b4d702235,tg:lhdc:2229,e73_MaterialRecords,1,"[{""resourceId"": ""6b2f35cf-d5ba-5eb3-9777-433af29f8770"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fdd9ccf-dd20-4f9c-81cc-6817cac2ed41"", ""inverseOntologyProperty"": """"}]"
55af9b14-81ad-590a-bc9e-77e2abcc8524,tg:lhdc:3723,e73_MaterialRecords,1,"[{""resourceId"": ""8a6953fd-9d8f-5fc6-9536-b74371342b60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2657dd6-87aa-435f-a198-e299d2148949"", ""inverseOntologyProperty"": """"}]"
b7ebb56f-fca8-5c15-a3da-8c7d31d8f4df,tg:lhdc:52,e73_MaterialRecords,1,"[{""resourceId"": ""eeaf98af-60ec-5049-b082-257d85f5bbdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d135649e-ab40-494b-8d70-a60e272e95ce"", ""inverseOntologyProperty"": """"}]"
a6ad3a7e-1b2b-584b-abe3-9b6733f2a691,tg:lhdc:2341,e73_MaterialRecords,1,"[{""resourceId"": ""cf657e65-d722-5c47-91f0-07ca792226eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09c8cc8f-7d36-439b-9fb3-fe553825b0a4"", ""inverseOntologyProperty"": """"}]"
6881c009-239b-597b-a3e1-19ad01787df8,tg:lhdc:2239,e73_MaterialRecords,1,"[{""resourceId"": ""b544e735-e70e-5ee5-9455-f915c1720c87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4f410a7-8e02-41a4-8b3a-9f02144c6a89"", ""inverseOntologyProperty"": """"}]"
26ef3d79-d097-558b-b2a3-66158a69cd9e,tg:lhdc:3733,e73_MaterialRecords,1,"[{""resourceId"": ""9e8427a6-3623-5d63-8c8f-d9f1d6c14d31"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2953c99a-d4df-4c4d-a94a-a190f78ccac6"", ""inverseOntologyProperty"": """"}]"
4cd1bda1-94ff-5218-8aa7-7ddd7b5505c2,tg:lhdc:483,e73_MaterialRecords,1,"[{""resourceId"": ""6b1c46d7-440e-5ab6-96da-a6a2c4e22157"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d587076-2399-4a8a-a97b-f918b884ca1c"", ""inverseOntologyProperty"": """"}]"
2557ae8b-702a-5cbb-a974-c714dff790ba,tg:lhdc:1153,e73_MaterialRecords,1,"[{""resourceId"": ""03e58e37-be34-5715-8885-55e5ee549142"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60be1646-4084-40c6-a9a5-061545041d1f"", ""inverseOntologyProperty"": """"}]"
c971c770-3252-5a7c-b47b-40ed0f10f30d,tg:lhdc:4775,e73_MaterialRecords,1,"[{""resourceId"": ""613ac107-1870-5b7c-8ea3-c75b75094297"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aae45f71-75f5-4d92-ae79-0c93b1d7d4ec"", ""inverseOntologyProperty"": """"}]"
4e2945fc-7e20-52ff-bbf6-9ee501e5df1a,tg:lhdc:3997,e73_MaterialRecords,1,"[{""resourceId"": ""5f573d74-3f71-5216-ab33-f0702e729e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fc89ba6-c5da-46a5-a518-e333e5b71a83"", ""inverseOntologyProperty"": """"}]"
1c2ad20c-d29b-593c-9f89-bee0492a8e68,tg:lhdc:4048,e73_MaterialRecords,1,"[{""resourceId"": ""e8565111-6fa3-53c6-b71b-a074a1d37abf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30ab4cf3-ea58-45dd-9e14-4691e606c4ab"", ""inverseOntologyProperty"": """"}]"
f50d656d-ceb0-5b99-b911-25a689aabbc7,tg:lhdc:2504,e73_MaterialRecords,1,"[{""resourceId"": ""d5a1fadc-d3ac-5a0a-a358-fb1b123a4be6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecb6729a-a9b9-4ff0-b451-c60ae6dc0184"", ""inverseOntologyProperty"": """"}]"
a47e56a4-0c7b-571c-b299-54b0a21f3154,tg:lhdc:1716,e73_MaterialRecords,1,"[{""resourceId"": ""1d178479-727f-516d-84bb-1f51fe236b3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c07dc5f1-9317-489c-be1a-c79a902d7fa0"", ""inverseOntologyProperty"": """"}]"
34304597-a998-543b-a170-83e0cb984c61,tg:lhdc:4130,e73_MaterialRecords,1,"[{""resourceId"": ""4143dc3e-469f-5599-8c6d-87c3d427d41c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af4d9576-8162-4456-bc4f-6319445907ff"", ""inverseOntologyProperty"": """"}]"
0b921ea4-6e5e-50d5-b26a-a91351c6c722,tg:lhdc:3176,e73_MaterialRecords,1,"[{""resourceId"": ""520e778f-ccda-5e8e-979c-fa78c49e26c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9a2bd2b-d199-4e2e-a29a-ec1ed910db85"", ""inverseOntologyProperty"": """"}]"
b7c0273a-a543-527e-ba75-1d1833ee20ed,tg:lhdc:2514,e73_MaterialRecords,1,"[{""resourceId"": ""6af475e8-b496-55f5-9e4b-8c7ac9a7cd4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb8bd566-5b6e-4506-a6cb-277f28f1be04"", ""inverseOntologyProperty"": """"}]"
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_MaterialRecords,1,"[{""resourceId"": ""30c8a0c1-4ffd-5b6d-a904-dc5e8d869b30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b30637c-e153-4b24-8a67-e97a530ab940"", ""inverseOntologyProperty"": """"}]"
3538a066-c2a5-5427-a462-7d6892b11766,tg:lhdc:3987,e73_MaterialRecords,1,"[{""resourceId"": ""4bf447cc-7f13-53a7-a884-75b48911917d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91f6d9d9-b7f7-40fe-8180-0852cc3d4610"", ""inverseOntologyProperty"": """"}]"
60bac7a9-fb4a-50de-9640-738155fc8ae2,tg:lhdc:3166,e73_MaterialRecords,1,"[{""resourceId"": ""ea6646b9-85b8-56a2-869d-7ca2e2dd0534"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a5437c3d-4c3f-48ad-a777-13445adeaa98"", ""inverseOntologyProperty"": """"}]"
8a0473f7-3497-539e-8cae-37daa1e0f7ce,tg:lhdc:1706,e73_MaterialRecords,1,"[{""resourceId"": ""0da2f034-9ca1-522e-bbab-17efdf0f3327"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9be5cd32-0f57-4408-8226-d56b2744d485"", ""inverseOntologyProperty"": """"}]"
1b477752-a992-5dca-bbc8-e980c829edc0,tg:lhdc:4120,e73_MaterialRecords,1,"[{""resourceId"": ""1abdc1a7-b278-5553-a309-177c50117dca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""14f7cf31-a5f3-4dbf-8a49-cf7988b06336"", ""inverseOntologyProperty"": """"}]"
7b5d5e4c-f16a-5aad-b6d2-94c9c41fe768,tg:lhdc:552,e73_MaterialRecords,1,"[{""resourceId"": ""58b2fcfb-8e2f-5d11-9297-3a3e021b0b5d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f46ada42-ce72-4a96-a8d4-59efcfbcb1cc"", ""inverseOntologyProperty"": """"}]"
d4666004-6d33-54b6-8390-7baba84413fd,tg:lhdc:1082,e73_MaterialRecords,1,"[{""resourceId"": ""5dd13630-dca1-50bf-b7c3-9bd1fe03cf02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34439070-0fd3-470b-9d8f-a687003a9d6c"", ""inverseOntologyProperty"": """"}]"
5d635ab8-335f-531c-9755-e513d10754a7,tg:lhdc:1863,e73_MaterialRecords,1,"[{""resourceId"": ""075cd235-3733-5df6-b02c-a28dd45bd01a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78213b91-2f1b-4582-8527-76ff46c7483a"", ""inverseOntologyProperty"": """"}]"
e0b6be6b-6841-5106-bf05-069bc9771d0f,tg:lhdc:2290,e73_MaterialRecords,1,"[{""resourceId"": ""02519936-b6de-5eb3-abf9-b0cb81534dcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94fa3571-aaa9-4d49-988e-a10c3fdae5f7"", ""inverseOntologyProperty"": """"}]"
9228b935-7749-5dd6-8327-ab45af754fa9,tg:lhdc:542,e73_MaterialRecords,1,"[{""resourceId"": ""be922297-1098-50d3-9e69-4708c67cee36"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1538e7d7-9d89-4fa2-9d46-7c112ad2a576"", ""inverseOntologyProperty"": """"}]"
025c8d03-206e-5c9b-80cc-2babd4136345,tg:lhdc:1092,e73_MaterialRecords,1,"[{""resourceId"": ""c29102f6-717a-52b0-8c8c-45dc241bf45b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e148657-f784-419c-9204-3c7539ec1000"", ""inverseOntologyProperty"": """"}]"
3499ef93-32f6-5a1b-a2cf-f3254945f39b,tg:lhdc:1873,e73_MaterialRecords,1,"[{""resourceId"": ""e5778175-bd6e-575b-b26f-546abac0dfbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e15d1f5c-4108-4129-90ab-aac0e998113c"", ""inverseOntologyProperty"": """"}]"
a6f32613-0edb-5f4e-af31-a53ec5d5bb99,tg:lhdc:2280,e73_MaterialRecords,1,"[{""resourceId"": ""cfad429e-fe4d-5aec-81d3-e0a23756e215"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa97fcbd-3b7b-4f21-8cf7-a53cd29715c2"", ""inverseOntologyProperty"": """"}]"
729cf6b2-f1ec-5b27-bed8-1bb16806709e,tg:lhdc:307,e73_MaterialRecords,1,"[{""resourceId"": ""fdca62c9-f279-5939-8bf1-4eff2e67afee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65193335-a4b4-4a76-aba4-b8048ab4f6ae"", ""inverseOntologyProperty"": """"}]"
db81954c-8bdf-59ae-95ad-4689c81f87ca,tg:lhdc:4810,e73_MaterialRecords,1,"[{""resourceId"": ""012b9ee6-41e8-52a4-9c9c-ebb4d0f66f62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7625a314-f565-45f4-ae2c-23b1c5b9ff88"", ""inverseOntologyProperty"": """"}]"
6eb88309-89fd-5b89-b1cd-16649537c103,tg:lhdc:4189,e73_MaterialRecords,1,"[{""resourceId"": ""7ce46be0-5bbd-5b1b-a757-bdeb1e25f58f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a34ec55-f1e4-4ea4-828a-34ee3ea00b46"", ""inverseOntologyProperty"": """"}]"
6e1e8d71-d398-52bf-a1e5-7badc4104fb2,tg:lhdc:3856,e73_MaterialRecords,1,"[{""resourceId"": ""cad5c125-bd44-5d9f-919c-d109a8b06501"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8d3c878-f972-4e3a-8b42-545f5abfa822"", ""inverseOntologyProperty"": """"}]"
a8521c9a-94c7-5f17-9c4a-6bf4bd2cb6bf,tg:lhdc:317,e73_MaterialRecords,1,"[{""resourceId"": ""f8bcbf9a-1652-51d9-b131-8dda270152e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3a5cc45-2544-4385-a61c-ed2112d01b6d"", ""inverseOntologyProperty"": """"}]"
39707de6-d5ce-5050-a01c-c510e08d3ab1,tg:lhdc:3846,e73_MaterialRecords,1,"[{""resourceId"": ""c533914f-9170-5a79-8038-e2ef2db2cb37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e9e627c-2fa3-48e5-87c1-456f45092cec"", ""inverseOntologyProperty"": """"}]"
9aa37f27-b316-5e67-899a-90f7b6e246b3,tg:lhdc:4199,e73_MaterialRecords,1,"[{""resourceId"": ""3030311a-83d9-5862-a2c1-3167d38c69f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea8f8f42-e829-4f4d-bdfa-921875efaa58"", ""inverseOntologyProperty"": """"}]"
86980fff-d816-5908-89e8-3dc1bc4ef6a9,tg:lhdc:4800,e73_MaterialRecords,1,"[{""resourceId"": ""da4d1b6e-62cc-5c98-8f3a-7b862e2e29db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc03d70b-391a-43fd-b5a7-0ea8e8873f04"", ""inverseOntologyProperty"": """"}]"
4bf891c9-721a-5e1c-ba7b-6463b41bcbd6,tg:lhdc:4397,e73_MaterialRecords,1,"[{""resourceId"": ""9f0205e5-ddb5-5293-bca1-3a3812a7ece6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e06f381-7334-4aee-86f5-86cb3008f48c"", ""inverseOntologyProperty"": """"}]"
59bbe911-27b2-54f8-beff-cb55e2e016fe,tg:lhdc:880,e73_MaterialRecords,1,"[{""resourceId"": ""e9d987cc-01db-5580-afd9-80e20b988217"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58a47281-b91d-405d-8f16-39863f086c0e"", ""inverseOntologyProperty"": """"}]"
60859b7a-862e-5c7d-90fe-78456af54dc1,tg:lhdc:4387,e73_MaterialRecords,1,"[{""resourceId"": ""1deee5ca-e46f-5f9e-93f5-9c485244cbef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6f437f4-36ce-4013-a4d9-d1cf8dbfcda5"", ""inverseOntologyProperty"": """"}]"
7e6972d3-192a-5d0f-aefc-4e13549ba172,tg:lhdc:890,e73_MaterialRecords,1,"[{""resourceId"": ""1a2fb69c-3fb9-5670-bbd6-0f85a30a50a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c61fc86-c562-4d5f-b929-b9008e4bb878"", ""inverseOntologyProperty"": """"}]"
87756c75-3d24-56a8-87c3-1a7e0ba8888c,tg:lhhs:14757,e73_MaterialRecords,1,"[{""resourceId"": ""fe44ef5d-bfbe-5819-9098-a059e6f1566d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85f1eade-06df-473d-8b1c-be19aa8b63a7"", ""inverseOntologyProperty"": """"}]"
989a84ee-4331-5c51-a27c-fcbec1cea451,tg:lhhs:4716,e73_MaterialRecords,1,"[{""resourceId"": ""4bad7a42-470f-5096-aac2-23b6346570d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d5fb7d0-28ce-48dc-8895-1451f59a517f"", ""inverseOntologyProperty"": """"}]"
5756095f-db21-55bf-af7b-578a0d4ec98a,tg:lhhs:20300,e73_MaterialRecords,1,"[{""resourceId"": ""6cc8ca5b-a54f-5964-a6bb-3ec086617feb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b07501d9-92cb-47cb-a7b6-048496a682d0"", ""inverseOntologyProperty"": """"}]"
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,e73_MaterialRecords,1,"[{""resourceId"": ""56165d42-36ab-5249-9615-0da5f7527c30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdffe787-b6eb-427c-8da0-4aec9b12a06e"", ""inverseOntologyProperty"": """"}]"
1c07d4c8-f1ec-53b2-9a27-503f425b739b,tg:lhhs:1130,e73_MaterialRecords,1,"[{""resourceId"": ""f318ca18-82a8-5a1a-b166-4dbca129e9fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6735bb8-73e5-4aa2-b101-f687761ea4be"", ""inverseOntologyProperty"": """"}]"
e6a6328b-4f2e-5d93-8c52-beec1b544f57,tg:lhhs:9285,e73_MaterialRecords,1,"[{""resourceId"": ""5fda9cda-c7b7-58f6-acef-1a70739d0839"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c683eaea-3a9e-4e01-8ecc-7b6c53136d50"", ""inverseOntologyProperty"": """"}]"
eb8adf4a-e684-5a07-bade-8253dc231856,tg:lhhs:3750,e73_MaterialRecords,1,"[{""resourceId"": ""e3052391-0e76-5004-b49b-8ce5aab08819"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a01028a-242e-4d97-b63c-2bbbca6c942a"", ""inverseOntologyProperty"": """"}]"
d7b9bfc2-84d1-5736-8a4f-b51e1ccabe8a,tg:lhhs:13711,e73_MaterialRecords,1,"[{""resourceId"": ""22d797ec-960a-599f-97f1-3681de8dab28"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73e9bb03-f159-477f-9a44-889bd8c5951f"", ""inverseOntologyProperty"": """"}]"
74974cd2-3927-55de-8181-608327fb59b6,tg:lhhs:6176,e73_MaterialRecords,1,"[{""resourceId"": ""7e11ff13-4289-5212-8e25-ad3fe32614d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4014517-98e2-4333-9699-ba492af6e73f"", ""inverseOntologyProperty"": """"}]"
e3020193-c3b6-53d4-b6e0-7cc0031ad455,tg:lhhs:16137,e73_MaterialRecords,1,"[{""resourceId"": ""ffa90890-4676-539a-a518-fb5a987846f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c58c0398-8337-43b2-bc7f-12063b624907"", ""inverseOntologyProperty"": """"}]"
556e0d67-b030-5dfb-81cc-6794f0e76528,tg:lhhs:10503,e73_MaterialRecords,1,"[{""resourceId"": ""25b4613a-2f1c-535d-8c73-be558821b1bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b7cddb0-b1ab-4aa7-9e5e-707bb482c9ed"", ""inverseOntologyProperty"": """"}]"
9db5aecd-fda7-5238-9fe5-11d67ff8d3ee,tg:lhhs:20278,e73_MaterialRecords,1,"[{""resourceId"": ""f298e0cd-186a-5f2d-af00-7f0a9a6ba53f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c4f9f62-a1de-4765-a370-b52551484e6b"", ""inverseOntologyProperty"": """"}]"
d456427e-5a05-589a-a271-7a304b06fbb4,tg:lhhs:15325,e73_MaterialRecords,1,"[{""resourceId"": ""66628717-8641-584f-9407-ddf4377752e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53c6ebe7-55c4-460a-b266-04d6ef531eb3"", ""inverseOntologyProperty"": """"}]"
c5d728fe-3478-5518-bd03-2e43d8f88c3a,tg:lhhs:598,e73_MaterialRecords,1,"[{""resourceId"": ""da78ae33-abaf-5bfe-bf60-1fd8fcf6ff39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b52a45b-4016-4894-9d60-76e2fc73155d"", ""inverseOntologyProperty"": """"}]"
702222dc-91b7-565d-a811-43b9c383e76b,tg:lhhs:1048,e73_MaterialRecords,1,"[{""resourceId"": ""dea86b06-4f7f-5f98-81d6-e176f2e031c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca2879cc-d12b-40b9-95cb-c9f85745481b"", ""inverseOntologyProperty"": """"}]"
2119fdaf-6a7a-5b9a-8773-36baf82a6c5f,tg:lhhs:5364,e73_MaterialRecords,1,"[{""resourceId"": ""096356f6-3487-5ccc-bf6e-86d92f389295"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87054b9f-3551-4091-a053-e2e4f0ffe9ce"", ""inverseOntologyProperty"": """"}]"
4e227b3a-6240-55a5-a4e3-4bd19cda796b,tg:lhhs:6997,e73_MaterialRecords,1,"[{""resourceId"": ""fdf990ea-c9a4-516a-a3fe-c2904e073ae8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""971a8498-ac0f-477e-8c44-1e9fc61b2396"", ""inverseOntologyProperty"": """"}]"
da559241-b5ac-5276-84b4-7aca606b5672,tg:lhhs:13669,e73_MaterialRecords,1,"[{""resourceId"": ""6a507a23-c85d-50ed-9619-d0daeb86bf23"", ""ontologyProperty"": """", ""resourceXresourceId"": ""687dbe1e-2f73-4aa1-8bf5-f9dc23790f89"", ""inverseOntologyProperty"": """"}]"
eefaa762-2a8a-59bb-a826-d162463f522a,tg:lhhs:7504,e73_MaterialRecords,1,"[{""resourceId"": ""e598a07a-def3-50ca-803e-d68797daa57d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4dc7e8d-29cf-465b-9072-b29321d9eace"", ""inverseOntologyProperty"": """"}]"
d8bcf3e4-4bda-5ffe-87f7-cbcdaede3e14,tg:lhhs:3628,e73_MaterialRecords,1,"[{""resourceId"": ""776ef412-031b-5595-8eac-d42f40a5956f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""595d5b61-ba68-4a18-8802-c43f74e9f3eb"", ""inverseOntologyProperty"": """"}]"
0b2bbc05-7bc3-5149-b303-a03d8787efbe,tg:lhhs:2322,e73_MaterialRecords,1,"[{""resourceId"": ""9674fb50-804b-5736-b935-405417970521"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d881b5d5-c35b-4c65-94ad-21c74c331537"", ""inverseOntologyProperty"": """"}]"
c26d6d11-0476-5bc9-8f54-9da2d765db03,tg:lhhs:12363,e73_MaterialRecords,1,"[{""resourceId"": ""6615317a-0ccc-5827-aa8c-f161517a336b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""192e5169-d391-48bf-8309-a3f2f7407be1"", ""inverseOntologyProperty"": """"}]"
e15fb9a8-bde5-5418-8278-7f5f0c7ce9ff,tg:lhhs:31,e73_MaterialRecords,1,"[{""resourceId"": ""026a5354-b62d-5615-b0a0-81a874eba782"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bde7cd0-5de5-4ed8-959d-220e2d063a09"", ""inverseOntologyProperty"": """"}]"
4c6929b8-d0f2-5ea6-915c-9ca31f017480,tg:lhhs:11990,e73_MaterialRecords,1,"[{""resourceId"": ""45d0d692-f7c6-5c32-be7c-b95c9634e7b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45ff3248-4657-4465-8268-9d54ef981583"", ""inverseOntologyProperty"": """"}]"
8d4e7adb-4123-5a78-bbbb-318cbaf6d7b2,tg:lhhs:13701,e73_MaterialRecords,1,"[{""resourceId"": ""3afc6bce-dbef-5f35-9119-526f100ec0cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a43eb43-3ac9-4237-a162-fba1297db4f7"", ""inverseOntologyProperty"": """"}]"
391f15a0-6fe5-5201-9ce6-7d7483ca7d91,tg:lhhs:3740,e73_MaterialRecords,1,"[{""resourceId"": ""47a30352-d672-55c5-a11e-ebfd6eab829f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4073003-dcaf-470e-91b3-c03b0cf3b7ee"", ""inverseOntologyProperty"": """"}]"
dab2a406-1ee0-51a5-86d7-a95c8d6e4361,tg:lhhs:16127,e73_MaterialRecords,1,"[{""resourceId"": ""fe377178-32c9-5822-ba94-c80def60f97e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f328986-c46b-493f-b368-4fae70651295"", ""inverseOntologyProperty"": """"}]"
