ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
8fb7f551-7e1b-58d9-9c9b-bf2b03554654,tg:lhhs:441_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28 x 21,5","28 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
a3fd04c4-48df-550c-9f2d-1ac90f13c4f8,tg:lhhs:19265_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
2e0b5536-6e17-5e9e-8398-57d2f922199f,tg:lhhs:11849_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25,7 x 20,5 cm","25,7 x 20,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
203a78df-58ac-50c2-b31d-9d2a2b11b9bc,tg:lhhs:1808_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
c1978b49-2046-5d5d-b0b7-2f53f7b27f71,tg:lhhs:1615_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,8 x 22,4","28,8 x 22,4 - height, width, kenmerken/lhformaths.lhformathsafm"
b17aa5c8-fd15-5931-85ac-cfcd7c3fd716,tg:lhhs:8933_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,8 cm","21,5 x 13,8 cm - height, width, kenmerken/lhformaths.lhformathsafm"
111f1d94-d42e-5939-a1a9-3dcfdf3118ff,tg:lhhs:15578_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,6 x 13,9","21,6 x 13,9 - height, width, kenmerken/lhformaths.lhformathsafm"
1fb89891-7b68-5274-a69f-0a63f0e6bc09,tg:lhhs:18972_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,5","27,6 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f392b928-e8d2-58a7-bd78-8e9695b6feb9,tg:lhhs:5539_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
2e337ec5-c98d-5f7a-8f43-b0eb2c9db607,tg:lhhs:11654_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
792d3601-efe4-58c7-912e-e952387d74b4,tg:lhhs:20425_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,8 x 21,5","34,8 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
e0bfda84-0c72-5431-9511-0ab490b86a3b,tg:lhhs:4033_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
1c0c5b56-bf94-5b7b-b0f3-3e845c2580cc,tg:lhhs:14072_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,4 x 27,4","21,4 x 27,4 - height, width, kenmerken/lhformaths.lhformathsafm"
d2b1a2da-9e14-5611-a8cb-890f9d472f4d,tg:lhhs:16612_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 13,7","20,9 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
8d4db9c0-4163-5e81-85c8-422664f8e114,tg:lhhs:6653_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
2034c09f-f528-5144-9967-d1349afaf488,tg:lhhs:7359_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,5","27,4 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
ac7fb22e-8a25-5ad2-9ccb-070d2aaba6ca,tg:lhhs:13034_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 27,4","21,3 x 27,4 - height, width, kenmerken/lhformaths.lhformathsafm"
4ee13523-ccc1-577c-9b6c-8f6d97df48bd,tg:lhhs:3075_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,1 x 10,9","28,1 x 10,9 - height, width, kenmerken/lhformaths.lhformathsafm"
bd174417-e307-556f-b807-e0d4faf7d837,tg:lhhs:17318_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 17,2","20,9 x 17,2 - height, width, kenmerken/lhformaths.lhformathsafm"
49bb3156-d0fa-5431-9584-4a8889ea0f9f,tg:lhhs:21057_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,16 X 21,"16 X 21 - height, width, kenmerken/lhformaths.lhformathsafm"
804aa3de-3027-5217-81e4-56fa28064615,tg:lhhs:5441_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,8 x 16,4","20,8 x 16,4 - height, width, kenmerken/lhformaths.lhformathsafm"
534ade68-4702-511e-97fc-967adedac2fe,tg:lhhs:3894_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 13,3","20,9 x 13,3 - height, width, kenmerken/lhformaths.lhformathsafm"
9ee99de5-6c80-5aa6-a123-ad05bb80a6e4,tg:lhhs:10226_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
8472999f-6f11-55c6-ae1c-1ffcdc5d3898,tg:lhhs:18193_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,9","21,5 x 13,9 - height, width, kenmerken/lhformaths.lhformathsafm"
7bd7a9d4-4bee-5491-844c-3df1c3799a1f,tg:lhhs:12446_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,298x210,"298x210 - height, width, kenmerken/lhformaths.lhformathsafm"
604ab319-c0d9-5ed4-aef9-48f205cf4d46,tg:lhhs:2407_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
7b09059d-50cb-5114-bf33-febe05b875ef,tg:lhhs:17260_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20 x 12,3","20 x 12,3 - height, width, kenmerken/lhformaths.lhformathsafm"
bacdd59e-0549-5bdc-a0f3-6a316f96a790,tg:lhhs:7221_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 20,9","27,4 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
1ad59289-4fa3-5f41-b6d6-26f2f2d60d0a,tg:lhhs:19499_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,8 x 21,3","31,8 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
fbd50df4-0ad2-54e1-acc5-d637cb84533f,tg:lhhs:6643_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
d3109483-0d10-57c2-8181-c974232cec50,tg:lhhs:16602_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 13,5","21,1 x 13,5 - height, width, kenmerken/lhformaths.lhformathsafm"
18bb5d61-d22c-578b-abf6-00d6715ec6d2,tg:lhhs:3065_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33 x 21,8","33 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
5f416eeb-60bd-5415-9dae-a174b7968f57,tg:lhhs:7349_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
ce61d8d8-5644-5b24-b00e-13e6895731e5,tg:lhhs:13024_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210x168,"210x168 - height, width, kenmerken/lhformaths.lhformathsafm"
26e09cf5-bac4-533a-94c7-9f4d49f49e17,tg:lhhs:5529_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 20,9","29,5 x 20,9 - height, width, kenmerken/lhformaths.lhformathsafm"
b1a0d186-8669-5d09-a20d-a3babbe607de,tg:lhhs:11644_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3dd9dcaf-9403-52b1-a46c-d5ce2674cbd5,tg:lhhs:1605_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
4d97c8c4-cb9d-5cfc-9c87-a19a1f6fca00,tg:lhhs:15568_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
af1a5cae-da42-5151-8ac1-9e6104880af3,tg:lhhs:8923_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,2 x 14,7 cm","22,2 x 14,7 cm - height, width, kenmerken/lhformaths.lhformathsafm"
0065adf8-75ba-5134-8345-d5db42a20c5c,tg:lhhs:14062_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,"28 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
0ca2f65d-30fc-5105-8d40-9987f6ab1056,tg:lhhs:4023_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,0 x 16,5","21,0 x 16,5 - height, width, kenmerken/lhformaths.lhformathsafm"
5d4a74ad-a5df-54cf-98f3-be0607b52fa7,tg:lhhs:20435_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,7","27,7 x 21,7 - height, width, kenmerken/lhformaths.lhformathsafm"
bb3eea50-5a0e-5342-84c0-17bba332a488,tg:lhhs:2417_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,6 cm","27,4 x 21,6 cm - height, width, kenmerken/lhformaths.lhformathsafm"
e11f8c28-9ac0-51e0-a2dd-0eeace324c21,tg:lhhs:18183_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,3","27,5 x 21,3 - height, width, kenmerken/lhformaths.lhformathsafm"
aa9ed3cb-5220-583b-b5f2-e9c8c612c426,tg:lhhs:12456_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,297x210,"297x210 - height, width, kenmerken/lhformaths.lhformathsafm"
36505638-b897-5c75-bf82-33ce59e26dc8,tg:lhhs:7231_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,1 x 21","23,1 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
57a9dec6-217d-5197-a9d4-51acc56cf755,tg:lhhs:17270_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17 x 10,6","17 x 10,6 - height, width, kenmerken/lhformaths.lhformathsafm"
55de07d2-4dcf-5284-a414-41effb12f5c6,tg:lhhs:5451_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 36,4","29,7 x 36,4 - height, width, kenmerken/lhformaths.lhformathsafm"
deb5ca79-727c-5cba-93ec-db9b714500cd,tg:lhhs:21047_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13 x 12,2","13 x 12,2 - height, width, kenmerken/lhformaths.lhformathsafm"
82722140-1e65-56db-b04d-b614e699a665,tg:lhhs:10236_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 17 cm,"21 x 17 cm - height, width, kenmerken/lhformaths.lhformathsafm"
3bc754a3-e5c1-5d8b-8823-8e86f1d2f114,tg:lhhs:3884_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,0 x16,3","21,0 x16,3 - height, width, kenmerken/lhformaths.lhformathsafm"
97cd1a59-5741-5a38-9922-c7b5f7e405fe,tg:lhhs:11001_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,8 x 28,7","18,8 x 28,7 - height, width, kenmerken/lhformaths.lhformathsafm"
76862479-9e5c-5ca2-b0ec-8bfce0fd8926,tg:lhhs:1040_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,4 x 21,6","34,4 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
bf7250d7-23e0-5ffd-a7f8-8a0379a742c3,tg:lhhs:590_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
77e5da2f-0ed4-5e71-9031-422c7e138e1e,tg:lhhs:14627_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm - height, width, kenmerken/lhformaths.lhformathsafm"
33739380-6a09-557c-aac3-ca76299a4cd0,tg:lhhs:4666_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,9","21 x 16,9 - height, width, kenmerken/lhformaths.lhformathsafm"
ff459d5a-8504-5ffb-9ccc-e00649e4169e,tg:lhhs:20270_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34 x 21,5","34 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
aa5de3d4-c644-5815-b6b2-921cd57dcefa,tg:lhhs:39_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,5 x 20","24,5 x 20 - height, width, kenmerken/lhformaths.lhformathsafm"
ca4a5c41-fe3c-572c-8c9d-7a41d22b473b,tg:lhhs:11998_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
601a76c6-c6c8-51e1-b443-d4573b784e3d,tg:lhhs:6006_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,6","27,5 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
5023e47f-27a7-5c5e-9779-829f4dbf185b,tg:lhhs:3620_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,3","19,3 - height, width, kenmerken/lhformaths.lhformathsafm"
20260f83-20ba-5e46-b320-40192e68543d,tg:lhhs:1138_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"6 x 8,3","6 x 8,3 - height, width, kenmerken/lhformaths.lhformathsafm"
cae318eb-5b61-5fd9-bf2f-7b10e7992dc6,tg:lhhs:11179_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 26,7","21,3 x 26,7 - height, width, kenmerken/lhformaths.lhformathsafm"
2641c6da-4ad7-5a75-b60e-5a9479c024e5,tg:lhhs:5214_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,1 x 16,7","21,1 x 16,7 - height, width, kenmerken/lhformaths.lhformathsafm"
685d2dd1-6210-53b5-b9e0-62f0241a9a3e,tg:lhhs:10473_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 X 21,1 cm","29,7 X 21,1 cm - height, width, kenmerken/lhformaths.lhformathsafm"
05058c49-81e2-5e5a-bd85-f711d12a9f3b,tg:lhhs:20308_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,1","27,4 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
54667303-ef5e-5614-8155-e1bb1feb93d5,tg:lhhs:2252_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,0 x 13,8","21,0 x 13,8 - height, width, kenmerken/lhformaths.lhformathsafm"
20ae99e6-5533-5e2b-ac69-24ab8a613bb0,tg:lhhs:12213_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,285x180,"285x180 - height, width, kenmerken/lhformaths.lhformathsafm"
8a2c61a4-7221-5667-a668-523127f71dee,tg:lhhs:13719_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26 x 15,5","26 x 15,5 - height, width, kenmerken/lhformaths.lhformathsafm"
1eb4c990-4ef3-5c8f-915f-717adfb1dc6e,tg:lhhs:7474_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 20,5","27,5 x 20,5 - height, width, kenmerken/lhformaths.lhformathsafm"
db262e9e-594f-5b58-9839-3a460804fda9,tg:lhhs:17435_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
86f998f9-96da-5098-b3c7-638e9de825f5,tg:lhhs:3758_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,8","27,7 x 21,8 - height, width, kenmerken/lhformaths.lhformathsafm"
d9b33726-2dc8-55d4-92f1-27d66bfeead9,tg:lhhs:11988_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,5 X 14,7 cm","22,5 X 14,7 cm - height, width, kenmerken/lhformaths.lhformathsafm"
7b2336f4-d28a-507f-ac62-61c778a6585f,tg:lhhs:29_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
d818d5fb-3daf-59ab-b43d-94571c36e9b7,tg:lhhs:6016_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,7","21,5 x 13,7 - height, width, kenmerken/lhformaths.lhformathsafm"
412479c9-9847-5546-aa9b-3e2dd40a2e1b,tg:lhhs:13671_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5 - height, width, kenmerken/lhformaths.lhformathsafm"
f95bf9b5-aba0-51fa-929e-ad8e75df9275,tg:lhhs:3630_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,0 x 21,0","33,0 x 21,0 - height, width, kenmerken/lhformaths.lhformathsafm"
ada0f8a0-595d-53bc-ba26-5539dc8002f3,tg:lhhs:1050_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,2 x 22","28,2 x 22 - height, width, kenmerken/lhformaths.lhformathsafm"
c43c1562-5b9c-5bb9-90f8-cd43082d415f,tg:lhhs:580_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32 x 20,5","32 x 20,5 - height, width, kenmerken/lhformaths.lhformathsafm"
2b6c09ba-6e89-556e-b4bd-f2d0eb8a0f4b,tg:lhhs:11011_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 x 27,8","21,2 x 27,8 - height, width, kenmerken/lhformaths.lhformathsafm"
18d4de82-dc1d-5549-8983-21df16ab0706,tg:lhhs:20260_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,6","27,7 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
34e92ad1-0f8d-52b8-b372-e00763b07b91,tg:lhhs:4676_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,5 x 21,6","31,5 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
1a1783ba-e90e-5f68-8173-fa16f9e62b79,tg:lhhs:14637_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,220 x 325,"220 x 325 - height, width, kenmerken/lhformaths.lhformathsafm"
89654586-a1c2-5884-846a-dc95e97d4c2a,tg:lhhs:12203_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,170x115,"170x115 - height, width, kenmerken/lhformaths.lhformathsafm"
369d71bb-2832-5d40-b23c-8012caecd296,tg:lhhs:8797_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5cm x 21cm","27,5cm x 21cm - height, width, kenmerken/lhformaths.lhformathsafm"
5ac3dfce-b0e0-59b0-9a05-aae2a7835c5a,tg:lhhs:2242_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,7 x 21,4","13,7 x 21,4 - height, width, kenmerken/lhformaths.lhformathsafm"
e42bb46f-8700-534e-bdff-5f502a60408e,tg:lhhs:17425_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,8","21 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm"
c8199c41-4b20-5f8f-9978-8550a8ee8239,tg:lhhs:3748_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,8 x 21,9","27,8 x 21,9 - height, width, kenmerken/lhformaths.lhformathsafm"
61e12131-d01f-5bcd-a031-e2d3ca7214db,tg:lhhs:13709_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 27,4","21 x 27,4 - height, width, kenmerken/lhformaths.lhformathsafm"
328f6a69-96f5-5361-9214-884b13a44bdf,tg:lhhs:7464_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25,0 x 20,1","25,0 x 20,1 - height, width, kenmerken/lhformaths.lhformathsafm"
d9c89089-4159-584b-94e8-2fdf40fb471a,tg:lhhs:11169_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 29,"22 x 29 - height, width, kenmerken/lhformaths.lhformathsafm"
2cfeafb3-b252-5992-9147-5b9763d4dd16,tg:lhhs:5204_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32,8 x 21","32,8 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
7edb528f-7ad7-5504-80b7-b871a06fb23c,tg:lhhs:15245_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 20,7","27,5 x 20,7 - height, width, kenmerken/lhformaths.lhformathsafm"
c6abe2ad-f06b-5ab6-904a-9d64af8ac962,tg:lhhs:1128_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 20,8","29,5 x 20,8 - height, width, kenmerken/lhformaths.lhformathsafm"
18a09430-e88e-56c6-9b0a-5ad08b692ca9,tg:lhhs:10463_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21 cm","29,5 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
d5077990-81a2-549b-8726-ad67b788cfeb,tg:lhhs:20318_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,7 x 21,5","33,7 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3bcdedc3-b922-5120-8a38-39ea9c8ba7ef,tg:lhhs:3546_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,2","27,4 x 21,2 - height, width, kenmerken/lhformaths.lhformathsafm"
bf4ee0e7-2596-56c9-a60c-75a8de3737c6,tg:lhhs:9093_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21 cm,"27 x 21 cm - height, width, kenmerken/lhformaths.lhformathsafm"
2beb7a5c-c5db-5883-bbdf-d3746797a145,tg:lhhs:13507_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm.","27,5 x 21,5 cm. - height, width, kenmerken/lhformaths.lhformathsafm"
a37a6810-f638-5fe3-8a4a-832b3e19328b,tg:lhhs:5993_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
0f049ea1-2e7e-5961-b165-60497368f762,tg:lhhs:6360_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,6","27,5 x 21,6 - height, width, kenmerken/lhformaths.lhformathsafm"
c8f00d1a-437b-516c-a3c1-776f3bfde5d3,tg:lhhs:8599_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,1 x 14,4","22,1 x 14,4 - height, width, kenmerken/lhformaths.lhformathsafm"
70cb6272-65b3-5d1a-96af-0c25766070df,tg:lhhs:16321_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21 - height, width, kenmerken/lhformaths.lhformathsafm"
93b065df-2d5b-5442-b718-4b2455d29ab9,tg:lhhs:14541_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,7 x 17","20,7 x 17 - height, width, kenmerken/lhformaths.lhformathsafm"
21a4b943-0188-5fa7-94d2-334e2c3efcc8,tg:lhhs:4500_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,1 x 12,9","18,1 x 12,9 - height, width, kenmerken/lhformaths.lhformathsafm"
7ac6b0d1-555b-5046-9d72-5e0d72a69ff4,tg:lhhs:20116_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,6 x 16,8","21,6 x 16,8 - height, width, kenmerken/lhformaths.lhformathsafm"
f8cd8288-d167-5032-ba17-b81286c3ecff,tg:lhhs:12994_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,210x170,"210x170 - height, width, kenmerken/lhformaths.lhformathsafm"
d3b562fe-6dae-5566-9977-e8e6f8f723ca,tg:lhhs:11367_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22 cm,"28 x 22 cm - height, width, kenmerken/lhformaths.lhformathsafm"
9effa90d-5dee-5b8f-a02f-8a374a65fb32,tg:lhhs:1326_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,0 x 21,1","34,0 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
5a66093e-f1e4-5fce-b609-591eb906ec43,tg:lhhs:7712_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5 - height, width, kenmerken/lhformaths.lhformathsafm"
4ed18e2a-8012-58e1-8851-9fe498ea6145,tg:lhhs:2134_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24,2 x 14,5","24,2 x 14,5 - height, width, kenmerken/lhformaths.lhformathsafm"
3c1bec00-4dd5-5d1b-9240-cc018afc9c1d,tg:lhhs:16259_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21,1","29,6 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
2d0b38b1-a499-5380-8f03-d2203a02d1ac,tg:lhhs:6218_#1,e22_DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21,1","29,7 x 21,1 - height, width, kenmerken/lhformaths.lhformathsafm"
