ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
199a6862-4fd4-5624-a0e7-4f61a87ff24f,tg:lhhs:11809,Dimensions,kenmerken/lhformaths.lhformathsafm,200,breedte,millimeter
93b38d0d-36a6-55a0-b220-79baf9a783f9,tg:lhhs:13834,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
93b38d0d-36a6-55a0-b220-79baf9a783f9,tg:lhhs:13834,Dimensions,kenmerken/lhformaths.lhformathsafm,296,breedte,millimeter
9d55cd64-96b6-5456-9995-8d8ed30f16f8,tg:lhhs:8638,Dimensions,kenmerken/lhformaths.lhformathsafm,284,hoogte,millimeter
9d55cd64-96b6-5456-9995-8d8ed30f16f8,tg:lhhs:8638,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
1d552bb0-ca1b-5edb-a2cf-7d05c498aec2,tg:lhhs:12726,Dimensions,kenmerken/lhformaths.lhformathsafm,2270,hoogte,millimeter
1d552bb0-ca1b-5edb-a2cf-7d05c498aec2,tg:lhhs:12726,Dimensions,kenmerken/lhformaths.lhformathsafm,2210,breedte,millimeter
d13b7261-e160-50bb-bec4-129647c64b7f,tg:lhhs:20207,Dimensions,kenmerken/lhformaths.lhformathsafm,284,hoogte,millimeter
d13b7261-e160-50bb-bec4-129647c64b7f,tg:lhhs:20207,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
f0600ae4-6942-5525-894f-777a2774922e,tg:lhhs:9880,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
f0600ae4-6942-5525-894f-777a2774922e,tg:lhhs:9880,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
1633164f-1be7-56f5-b552-6d69037bce50,tg:lhhs:17174,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
1633164f-1be7-56f5-b552-6d69037bce50,tg:lhhs:17174,Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
ae1c4a9f-51b7-5b08-85ed-99a13027932b,tg:lhhs:15149,Dimensions,kenmerken/lhformaths.lhformathsafm,315,hoogte,millimeter
ae1c4a9f-51b7-5b08-85ed-99a13027932b,tg:lhhs:15149,Dimensions,kenmerken/lhformaths.lhformathsafm,203,breedte,millimeter
cb0afaf0-d91d-5fb0-9bcd-ae68ca05b14d,tg:lhhs:18281,Dimensions,kenmerken/lhformaths.lhformathsafm,291,hoogte,millimeter
cb0afaf0-d91d-5fb0-9bcd-ae68ca05b14d,tg:lhhs:18281,Dimensions,kenmerken/lhformaths.lhformathsafm,203,breedte,millimeter
dc1fffc9-9bf6-5d19-ab92-9afaff4abaef,tg:lhhs:7467,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
dc1fffc9-9bf6-5d19-ab92-9afaff4abaef,tg:lhhs:7467,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
c5788e77-4c73-51cc-9762-f2827dd36702,tg:lhhs:3977,Dimensions,kenmerken/lhformaths.lhformathsafm,35,hoogte,millimeter
c5788e77-4c73-51cc-9762-f2827dd36702,tg:lhhs:3977,Dimensions,kenmerken/lhformaths.lhformathsafm,94,breedte,millimeter
b7115450-5f5e-5834-87c9-d44655d10e29,tg:lhhs:19869,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte,millimeter
b7115450-5f5e-5834-87c9-d44655d10e29,tg:lhhs:19869,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte,millimeter
464fd398-f388-5bbd-be13-5b0816c18b3c,tg:lhhs:2665,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
464fd398-f388-5bbd-be13-5b0816c18b3c,tg:lhhs:2665,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
5b4b5c5a-024f-5dda-8785-53d9aec1553f,tg:lhhs:12376,Dimensions,kenmerken/lhformaths.lhformathsafm,2140,hoogte,millimeter
5b4b5c5a-024f-5dda-8785-53d9aec1553f,tg:lhhs:12376,Dimensions,kenmerken/lhformaths.lhformathsafm,1380,breedte,millimeter
d2fd2a63-9ec5-5b7d-9245-0f6cc802859e,tg:lhhs:8268,Dimensions,kenmerken/lhformaths.lhformathsafm,344,hoogte,millimeter
d2fd2a63-9ec5-5b7d-9245-0f6cc802859e,tg:lhhs:8268,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,Dimensions,kenmerken/lhformaths.lhformathsafm,345,hoogte,millimeter
b795918f-f3c4-588f-a77e-068599f810ec,tg:lhhs:16335,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
491fe404-b0e3-5eaa-89c3-afd105280938,tg:lhhs:21046,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte,millimeter
491fe404-b0e3-5eaa-89c3-afd105280938,tg:lhhs:21046,Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
f267290f-a717-5048-a642-5b860d5d976d,tg:lhhs:7934,Dimensions,kenmerken/lhformaths.lhformathsafm,181,hoogte,millimeter
f267290f-a717-5048-a642-5b860d5d976d,tg:lhhs:7934,Dimensions,kenmerken/lhformaths.lhformathsafm,115,breedte,millimeter
fdd50660-ec44-5c15-86c6-cb5ecaa3b391,tg:lhhs:5909,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
fdd50660-ec44-5c15-86c6-cb5ecaa3b391,tg:lhhs:5909,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
c33e4966-7d91-5c91-bd21-d16218ac1ee7,tg:lhhs:6626,Dimensions,kenmerken/lhformaths.lhformathsafm,209,hoogte,millimeter
c33e4966-7d91-5c91-bd21-d16218ac1ee7,tg:lhhs:6626,Dimensions,kenmerken/lhformaths.lhformathsafm,297,breedte,millimeter
5b3f5e07-9963-50b3-999f-83f6ae305e35,tg:lhhs:1419,Dimensions,kenmerken/lhformaths.lhformathsafm,265,hoogte,millimeter
5b3f5e07-9963-50b3-999f-83f6ae305e35,tg:lhhs:1419,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
7c4a1503-b4b9-5d62-afaf-ee658e00749e,tg:lhhs:13137,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
7c4a1503-b4b9-5d62-afaf-ee658e00749e,tg:lhhs:13137,Dimensions,kenmerken/lhformaths.lhformathsafm,225,breedte,millimeter
f27956ad-156c-5c0e-be95-a724c0cf93ee,tg:lhhs:9029,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
f27956ad-156c-5c0e-be95-a724c0cf93ee,tg:lhhs:9029,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
3261e73e-05cf-52cc-8441-d9d02b4ac717,tg:lhhs:14758,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
3261e73e-05cf-52cc-8441-d9d02b4ac717,tg:lhhs:14758,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
dbab4de8-0fa3-5c4c-9bf7-a14bb5ba1c4c,tg:lhhs:9183,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
dbab4de8-0fa3-5c4c-9bf7-a14bb5ba1c4c,tg:lhhs:9183,Dimensions,kenmerken/lhformaths.lhformathsafm,137,breedte,millimeter
4fc2298a-876f-5319-b583-06ed8cb27085,tg:lhhs:6276,Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte,millimeter
4fc2298a-876f-5319-b583-06ed8cb27085,tg:lhhs:6276,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte,millimeter
edd8a357-4734-5569-98c7-6c311b297625,tg:lhhs:1049,Dimensions,kenmerken/lhformaths.lhformathsafm,283,hoogte,millimeter
edd8a357-4734-5569-98c7-6c311b297625,tg:lhhs:1049,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte,millimeter
302e8197-8522-5173-aba2-4b51e3551af6,tg:lhhs:3074,Dimensions,kenmerken/lhformaths.lhformathsafm,345,hoogte,millimeter
302e8197-8522-5173-aba2-4b51e3551af6,tg:lhhs:3074,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
d1a0e6bd-65d0-56ac-90ab-884487979e51,tg:lhhs:586,Dimensions,kenmerken/lhformaths.lhformathsafm,203,hoogte,millimeter
d1a0e6bd-65d0-56ac-90ab-884487979e51,tg:lhhs:586,Dimensions,kenmerken/lhformaths.lhformathsafm,314,breedte,millimeter
a00583e9-5cd5-511b-bf7f-1aab2dbd985d,tg:lhhs:9479,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
a00583e9-5cd5-511b-bf7f-1aab2dbd985d,tg:lhhs:9479,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
1caa6c06-9bf9-57df-8b6d-d3445681ae5a,tg:lhhs:13567,Dimensions,kenmerken/lhformaths.lhformathsafm,160,hoogte,millimeter
1caa6c06-9bf9-57df-8b6d-d3445681ae5a,tg:lhhs:13567,Dimensions,kenmerken/lhformaths.lhformathsafm,106,breedte,millimeter
f4c987b0-d326-5b24-9c88-b995442afc7b,tg:lhhs:6299,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
f4c987b0-d326-5b24-9c88-b995442afc7b,tg:lhhs:6299,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
5e4e9103-1640-59eb-bdc9-4ae02f6d6f4c,tg:lhhs:3561,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
5e4e9103-1640-59eb-bdc9-4ae02f6d6f4c,tg:lhhs:3561,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
39b185f6-8998-5465-9fd7-02ae6f5f3295,tg:lhhs:17898,Dimensions,kenmerken/lhformaths.lhformathsafm,346,hoogte,millimeter
39b185f6-8998-5465-9fd7-02ae6f5f3295,tg:lhhs:17898,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
09e0af8c-c85d-5aa9-9185-1deab60b00e0,tg:lhhs:13072,Dimensions,kenmerken/lhformaths.lhformathsafm,2980,hoogte,millimeter
09e0af8c-c85d-5aa9-9185-1deab60b00e0,tg:lhhs:13072,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,breedte,millimeter
ec57057c-a20e-5730-b1ed-dc9143038881,tg:lhhs:13588,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
ec57057c-a20e-5730-b1ed-dc9143038881,tg:lhhs:13588,Dimensions,kenmerken/lhformaths.lhformathsafm,160,breedte,millimeter
d4f62aba-c4f9-5ebe-9197-7ec2dc3af765,tg:lhhs:569,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
d4f62aba-c4f9-5ebe-9197-7ec2dc3af765,tg:lhhs:569,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
c60d0a95-e03e-5b99-87ad-6ad2a1688e75,tg:lhhs:21103,Dimensions,kenmerken/lhformaths.lhformathsafm,100,hoogte,millimeter
c60d0a95-e03e-5b99-87ad-6ad2a1688e75,tg:lhhs:21103,Dimensions,kenmerken/lhformaths.lhformathsafm,190,breedte,millimeter
f3361fee-a83a-59b6-9c0f-b038c206d4ce,tg:lhhs:7871,Dimensions,kenmerken/lhformaths.lhformathsafm,211,hoogte,millimeter
f3361fee-a83a-59b6-9c0f-b038c206d4ce,tg:lhhs:7871,Dimensions,kenmerken/lhformaths.lhformathsafm,163,breedte,millimeter
5d1a6769-e629-5e89-9415-7e3c9b1b773d,tg:lhhs:19185,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
5d1a6769-e629-5e89-9415-7e3c9b1b773d,tg:lhhs:19185,Dimensions,kenmerken/lhformaths.lhformathsafm,155,breedte,millimeter
5bcc302f-57b1-5369-bae1-2328fcf8dc51,tg:lhhs:6763,Dimensions,kenmerken/lhformaths.lhformathsafm,281,hoogte,millimeter
5bcc302f-57b1-5369-bae1-2328fcf8dc51,tg:lhhs:6763,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
296aac15-db1e-5e21-8acb-fd8989cf3288,tg:lhhs:3131,Dimensions,kenmerken/lhformaths.lhformathsafm,293,hoogte,millimeter
296aac15-db1e-5e21-8acb-fd8989cf3288,tg:lhhs:3131,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
776bac33-41a2-52d7-b33f-18f2b076d47b,tg:lhhs:13422,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
776bac33-41a2-52d7-b33f-18f2b076d47b,tg:lhhs:13422,Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
d2fb58e4-ebb9-5412-b5a2-26739252d9e8,tg:lhhs:17932,Dimensions,kenmerken/lhformaths.lhformathsafm,135,hoogte,millimeter
d2fb58e4-ebb9-5412-b5a2-26739252d9e8,tg:lhhs:17932,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
008553ab-b0df-5eee-aae8-7bdcef550d61,tg:lhhs:16620,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
008553ab-b0df-5eee-aae8-7bdcef550d61,tg:lhhs:16620,Dimensions,kenmerken/lhformaths.lhformathsafm,134,breedte,millimeter
f5979999-f8d1-51ed-8ebc-8b4f23bfde84,tg:lhhs:6333,Dimensions,kenmerken/lhformaths.lhformathsafm,213,hoogte,millimeter
f5979999-f8d1-51ed-8ebc-8b4f23bfde84,tg:lhhs:6333,Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
ad0a78f0-f958-5a29-bee1-8e5d246eccc3,tg:lhhs:7488,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte,millimeter
ad0a78f0-f958-5a29-bee1-8e5d246eccc3,tg:lhhs:7488,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
28bcda2a-4b00-5f59-91ab-aa804d2c3f85,tg:lhhs:2370,Dimensions,kenmerken/lhformaths.lhformathsafm,182,hoogte,millimeter
28bcda2a-4b00-5f59-91ab-aa804d2c3f85,tg:lhhs:2370,Dimensions,kenmerken/lhformaths.lhformathsafm,232,breedte,millimeter
e8da064f-1327-541e-9602-fe84c71549df,tg:lhhs:61,Dimensions,kenmerken/lhformaths.lhformathsafm,250,hoogte,millimeter
e8da064f-1327-541e-9602-fe84c71549df,tg:lhhs:61,Dimensions,kenmerken/lhformaths.lhformathsafm,195,breedte,millimeter
a73650cc-d689-56b3-8557-fa912d814ade,tg:lhhs:13971,Dimensions,kenmerken/lhformaths.lhformathsafm,140,hoogte,millimeter
a73650cc-d689-56b3-8557-fa912d814ade,tg:lhhs:13971,Dimensions,kenmerken/lhformaths.lhformathsafm,89,breedte,millimeter
f2587255-f250-5962-a3c8-401b27e5efd5,tg:lhhs:990,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
f2587255-f250-5962-a3c8-401b27e5efd5,tg:lhhs:990,Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte,millimeter
75285561-dbe4-53f8-8b84-0327698a3e2f,tg:lhhs:12663,Dimensions,kenmerken/lhformaths.lhformathsafm,2050,hoogte,millimeter
75285561-dbe4-53f8-8b84-0327698a3e2f,tg:lhhs:12663,Dimensions,kenmerken/lhformaths.lhformathsafm,1600,breedte,millimeter
5e055cac-d113-5c31-b4ab-e7f4b8b2bd23,tg:lhhs:12399,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
5e055cac-d113-5c31-b4ab-e7f4b8b2bd23,tg:lhhs:12399,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
b7de60dc-06a6-523f-9117-685e2fe4a3af,tg:lhhs:8287,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
b7de60dc-06a6-523f-9117-685e2fe4a3af,tg:lhhs:8287,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte,millimeter
c4ff8d40-dca2-5d7e-af94-721f36aac0be,tg:lhhs:20712,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
c4ff8d40-dca2-5d7e-af94-721f36aac0be,tg:lhhs:20712,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
f479faa9-2e7a-5cb3-b217-afc698ff363a,tg:lhhs:3998,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
f479faa9-2e7a-5cb3-b217-afc698ff363a,tg:lhhs:3998,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
351e9f4d-6940-583a-9ca5-975792d1f5d8,tg:lhhs:19886,Dimensions,kenmerken/lhformaths.lhformathsafm,309,hoogte,millimeter
351e9f4d-6940-583a-9ca5-975792d1f5d8,tg:lhhs:19886,Dimensions,kenmerken/lhformaths.lhformathsafm,172,breedte,millimeter
197588f3-e332-576d-9b1d-04b02505219c,tg:lhhs:18794,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
197588f3-e332-576d-9b1d-04b02505219c,tg:lhhs:18794,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
5c28979d-58b9-5796-88d3-73fd23088771,tg:lhhs:7172,Dimensions,kenmerken/lhformaths.lhformathsafm,171,hoogte,millimeter
5c28979d-58b9-5796-88d3-73fd23088771,tg:lhhs:7172,Dimensions,kenmerken/lhformaths.lhformathsafm,107,breedte,millimeter
56c6278e-39e7-5d56-a186-750d822c6811,tg:lhhs:3832,Dimensions,kenmerken/lhformaths.lhformathsafm,335,hoogte,millimeter
56c6278e-39e7-5d56-a186-750d822c6811,tg:lhhs:3832,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
b5ecf8b6-9563-5197-8874-53bee7f2995a,tg:lhhs:2720,Dimensions,kenmerken/lhformaths.lhformathsafm,213,hoogte,millimeter
b5ecf8b6-9563-5197-8874-53bee7f2995a,tg:lhhs:2720,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte,millimeter
4f193094-c243-58a3-aed1-a6ca06220437,tg:lhhs:12233,Dimensions,kenmerken/lhformaths.lhformathsafm,2700,hoogte,millimeter
4f193094-c243-58a3-aed1-a6ca06220437,tg:lhhs:12233,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,breedte,millimeter
5ec64518-f804-5f82-a109-1806ea541448,tg:lhhs:20342,Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte,millimeter
5ec64518-f804-5f82-a109-1806ea541448,tg:lhhs:20342,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
7a873625-87f1-5e91-afc9-a4c2371655d0,tg:lhhs:7522,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte,millimeter
7a873625-87f1-5e91-afc9-a4c2371655d0,tg:lhhs:7522,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
f296e0c7-d22c-5517-9d17-f5c30d7f479f,tg:lhhs:5231,Dimensions,kenmerken/lhformaths.lhformathsafm,250,hoogte,millimeter
f296e0c7-d22c-5517-9d17-f5c30d7f479f,tg:lhhs:5231,Dimensions,kenmerken/lhformaths.lhformathsafm,164,breedte,millimeter
ab4de311-2b25-569c-abba-3f55bc066edc,tg:lhhs:15722,Dimensions,kenmerken/lhformaths.lhformathsafm,320,hoogte,millimeter
ab4de311-2b25-569c-abba-3f55bc066edc,tg:lhhs:15722,Dimensions,kenmerken/lhformaths.lhformathsafm,240,breedte,millimeter
cb04706b-3ed4-5221-9ac4-5276c1d18c63,tg:lhhs:14830,Dimensions,kenmerken/lhformaths.lhformathsafm,340,hoogte,millimeter
cb04706b-3ed4-5221-9ac4-5276c1d18c63,tg:lhhs:14830,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
729f8f06-e6a8-5a8d-b01e-ffca73d81220,tg:lhhs:20196,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
729f8f06-e6a8-5a8d-b01e-ffca73d81220,tg:lhhs:20196,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
de672616-1e5e-5472-b17b-687705fabe20,tg:lhhs:8403,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
de672616-1e5e-5472-b17b-687705fabe20,tg:lhhs:8403,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
30ab9bda-5e41-5968-9082-f982194590a7,tg:lhhs:10520,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
30ab9bda-5e41-5968-9082-f982194590a7,tg:lhhs:10520,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte,millimeter
e975d3c7-8514-5a8a-ac1a-eedc0b214339,tg:lhhs:18110,Dimensions,kenmerken/lhformaths.lhformathsafm,249,hoogte,millimeter
e975d3c7-8514-5a8a-ac1a-eedc0b214339,tg:lhhs:18110,Dimensions,kenmerken/lhformaths.lhformathsafm,62,breedte,millimeter
978028f1-ce8e-5eef-b3fd-5d87e027fd52,tg:lhhs:5661,Dimensions,kenmerken/lhformaths.lhformathsafm,330,hoogte,millimeter
978028f1-ce8e-5eef-b3fd-5d87e027fd52,tg:lhhs:5661,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
adab122d-6985-59e2-ae22-17596d95cca6,tg:lhhs:4973,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
adab122d-6985-59e2-ae22-17596d95cca6,tg:lhhs:4973,Dimensions,kenmerken/lhformaths.lhformathsafm,166,breedte,millimeter
0380ae38-37be-509b-ba02-90bd04070747,tg:lhhs:15372,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
0380ae38-37be-509b-ba02-90bd04070747,tg:lhhs:15372,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
39755df2-bd3a-5ab9-95a5-a5f8606fff67,tg:lhhs:8053,Dimensions,kenmerken/lhformaths.lhformathsafm,360,hoogte,millimeter
39755df2-bd3a-5ab9-95a5-a5f8606fff67,tg:lhhs:8053,Dimensions,kenmerken/lhformaths.lhformathsafm,167,breedte,millimeter
8fc7e111-c088-5c86-83fc-234d5b5e6f0c,tg:lhhs:15688,Dimensions,kenmerken/lhformaths.lhformathsafm,282,hoogte,millimeter
8fc7e111-c088-5c86-83fc-234d5b5e6f0c,tg:lhhs:15688,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
c0c82054-21d6-562c-ae2b-ff81887ccd61,tg:lhhs:10170,Dimensions,kenmerken/lhformaths.lhformathsafm,166,hoogte,millimeter
c0c82054-21d6-562c-ae2b-ff81887ccd61,tg:lhhs:10170,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
bf8d1a6a-19eb-52ab-9e24-3d3bcd846b5f,tg:lhhs:18540,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
bf8d1a6a-19eb-52ab-9e24-3d3bcd846b5f,tg:lhhs:18540,Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
768af779-7c03-5044-af91-05fd6447bc63,tg:lhhs:4420,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
768af779-7c03-5044-af91-05fd6447bc63,tg:lhhs:4420,Dimensions,kenmerken/lhformaths.lhformathsafm,136,breedte,millimeter
4f62775a-f2d3-5bd6-a03e-490c32696a1d,tg:lhhs:14133,Dimensions,kenmerken/lhformaths.lhformathsafm,225,hoogte,millimeter
4f62775a-f2d3-5bd6-a03e-490c32696a1d,tg:lhhs:14133,Dimensions,kenmerken/lhformaths.lhformathsafm,160,breedte,millimeter
0765f9e4-99b6-51c1-9245-b0acdec38f5d,tg:lhhs:617,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
0765f9e4-99b6-51c1-9245-b0acdec38f5d,tg:lhhs:617,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
31c2b3d4-33ac-5d84-b22a-774e50680fd8,tg:lhhs:11331,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
31c2b3d4-33ac-5d84-b22a-774e50680fd8,tg:lhhs:11331,Dimensions,kenmerken/lhformaths.lhformathsafm,137,breedte,millimeter
cf4abeb4-8592-5012-999f-a0337dbd01c0,tg:lhhs:9212,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
cf4abeb4-8592-5012-999f-a0337dbd01c0,tg:lhhs:9212,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
17e20266-1dd0-5932-a377-94725c0cac38,tg:lhhs:1622,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
17e20266-1dd0-5932-a377-94725c0cac38,tg:lhhs:1622,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
1d65c421-4125-5cac-9ccf-a0486b40c307,tg:lhhs:19701,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
1d65c421-4125-5cac-9ccf-a0486b40c307,tg:lhhs:19701,Dimensions,kenmerken/lhformaths.lhformathsafm,167,breedte,millimeter
9f13167f-2ffb-509e-93c8-69ff725018ec,tg:lhhs:18813,Dimensions,kenmerken/lhformaths.lhformathsafm,293,hoogte,millimeter
9f13167f-2ffb-509e-93c8-69ff725018ec,tg:lhhs:18813,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
7a22459e-dc33-5745-9a57-f8d2c5f2b0df,tg:lhhs:4070,Dimensions,kenmerken/lhformaths.lhformathsafm,273,hoogte,millimeter
7a22459e-dc33-5745-9a57-f8d2c5f2b0df,tg:lhhs:4070,Dimensions,kenmerken/lhformaths.lhformathsafm,213,breedte,millimeter
b2ceb6e3-0ea1-5701-9d85-15048b08be0b,tg:lhhs:1788,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
b2ceb6e3-0ea1-5701-9d85-15048b08be0b,tg:lhhs:1788,Dimensions,kenmerken/lhformaths.lhformathsafm,274,breedte,millimeter
ccce37da-143c-547c-b871-8b0174be0221,tg:lhhs:247,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte,millimeter
ccce37da-143c-547c-b871-8b0174be0221,tg:lhhs:247,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
4a035000-64a6-555d-98e5-0c8102590113,tg:lhhs:14563,Dimensions,kenmerken/lhformaths.lhformathsafm,207,hoogte,millimeter
4a035000-64a6-555d-98e5-0c8102590113,tg:lhhs:14563,Dimensions,kenmerken/lhformaths.lhformathsafm,154,breedte,millimeter
d14373e6-d1c3-571d-aa80-ef86f3bdef12,tg:lhhs:14099,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
d14373e6-d1c3-571d-aa80-ef86f3bdef12,tg:lhhs:14099,Dimensions,kenmerken/lhformaths.lhformathsafm,296,breedte,millimeter
21dab8ea-9807-5e4c-b9db-80ed8e590f8a,tg:lhhs:9642,Dimensions,kenmerken/lhformaths.lhformathsafm,270,hoogte,millimeter
21dab8ea-9807-5e4c-b9db-80ed8e590f8a,tg:lhhs:9642,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
821ab01c-fb04-5cd1-9e0c-d03c84987afb,tg:lhhs:8950,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
821ab01c-fb04-5cd1-9e0c-d03c84987afb,tg:lhhs:8950,Dimensions,kenmerken/lhformaths.lhformathsafm,230,breedte,millimeter
