ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
f45e47a9-57e3-50d5-b2e3-35113985b2c4,tg:lhdc:75,e73_Descriptions,,id.desc,Programma van de Akense Raadskelder,descriptive note,Nederlands
53a1cc59-5a1e-5c9f-bc52-37bfa357b307,tg:lhdc:2366,e73_Descriptions,,id.desc,Mini-luisterspel van Herman Van Winsen,descriptive note,Nederlands
0be22a65-6d9f-5cf2-8170-d07adbe2c5cb,tg:lhdc:1995,e73_Descriptions,,id.desc,Luisterspel van Hermann Moers. Uit het Duits vertaald door karel Ruyssinck,descriptive note,Nederlands
b8498bb4-c5a2-5fd5-af61-11e87bf41aee,tg:lhdc:3704,e73_Descriptions,,id.desc,Mengelluisterspel door Lia Lucassen,descriptive note,Nederlands
06b321d5-e29a-544a-9f62-1eb594b0b861,tg:lhdc:4742,e73_Descriptions,,id.desc,Een sprookjesluisterspel,descriptive note,Nederlands
3ac6ad6a-3ef1-59a6-a4d0-f7142fb930ba,tg:lhdc:1164,e73_Descriptions,,id.desc,Door Gerard Pilger,descriptive note,Nederlands
f9c5e4af-53b2-5539-9a90-5e827e596974,tg:lhdc:2376,e73_Descriptions,,id.desc,Regie: greet Pernet,descriptive note,Nederlands
cf8653f7-b03f-51a9-8a5b-a9be6c8d59ce,tg:lhdc:1985,e73_Descriptions,,id.desc,"Door Georg Büchner, vertaald en voor de radio bewerkt door Hugo Claus",descriptive note,Nederlands
2a59560d-5d5f-5fd6-811a-05e73789667d,tg:lhdc:65,e73_Descriptions,,id.desc,Programma van het Parisiana,descriptive note,Nederlands
94c16c1d-fbec-58d8-89e1-33bb8549c538,tg:lhdc:2178,e73_Descriptions,,id.desc,Een naturalistisch treurspel door August Strindberg,descriptive note,Nederlands
498f1d97-efa5-5b40-bb59-63e95b72a503,tg:lhdc:2000,e73_Descriptions,,id.desc,Hongaars luisterspel van György Sos. Nederlandse vertaling: W. Wielek-Berg,descriptive note,Nederlands
4ccf5948-838c-5992-bc1e-7d43c5507764,tg:lhdc:2168,e73_Descriptions,,id.desc,Van Ferenc Katinthy. Nederlandse vertaling: Josephine Soer,descriptive note,Nederlands
eaf860dd-65de-54d4-aedb-2f17ca1d83b7,tg:lhdc:3462,e73_Descriptions,,id.desc,Door Karel Haerens,descriptive note,Nederlands
549de117-f255-512c-b40f-d0ae11f5c084,tg:lhdc:2010,e73_Descriptions,,id.desc,"Luisterspel door Jean Marsus, uit het Frans vertaald door Frans Arijs",descriptive note,Nederlands
f4f548df-df13-56f8-b65e-39ce9aac9173,tg:lhdc:4261,e73_Descriptions,,id.desc,Koken is geen kunst doçor Wout Wellinck.,descriptive note,Nederlands
d6873451-d2ff-5b0f-8721-16ad60f62b98,tg:lhdc:976,e73_Descriptions,,id.desc,Documenten over Hélène Fourment,descriptive note,Nederlands
1334cd38-8ba5-5af4-904d-f7569f3bbcbe,tg:lhdc:187,e73_Descriptions,,id.desc,Artikel verschenen in 'Het Parool',descriptive note,Nederlands
fb051ac9-34b9-579c-8a34-e057d2676059,tg:lhdc:1457,e73_Descriptions,,id.desc,"Door Joachim Maass, uit het Duits vertaald door  
Valeer Van Kerkhove",descriptive note,Nederlands
f7f34ab2-41ef-5edb-9498-e70a37731b6f,tg:lhdc:4271,e73_Descriptions,,id.desc,Door Frans Cools,descriptive note,Nederlands
63f36050-f916-50d2-b3ed-6dd60e11b883,tg:lhdc:4309,e73_Descriptions,,id.desc,Een Televisie-serie in vijf afleveringen van 52 minuten,descriptive note,Nederlands
aef48732-bdc1-5500-aa94-9cfadfa8a093,tg:lhdc:2858,e73_Descriptions,,id.desc,Door Louise Vervloet,descriptive note,Nederlands
eb164f2f-8d71-53ce-996d-d41afe8e7c31,tg:lhdc:603,e73_Descriptions,,id.desc,"Luisterspel door Hermann Moers  
Uit het Duits vertaald door Roland van Oprbroecke",descriptive note,Nederlands
c78827f5-1ce3-52e5-a8b0-48215662f1e1,tg:lhdc:2848,e73_Descriptions,,id.desc,Door Friedrich Feld,descriptive note,Nederlands
91572c19-7349-58bf-bc31-1f155e85c624,tg:lhdc:613,e73_Descriptions,,id.desc,"Luisterspel door J.F.B. Bunting  
Uit het Engels vertaald door Jos Ghysen",descriptive note,Nederlands
6fe455ef-bbf9-5417-a3ab-70ea6470fbe4,tg:lhdc:2930,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
ecd988f1-df95-53a9-b083-87e47fa96792,tg:lhdc:2794,e73_Descriptions,,id.desc,Door Nady Hiroux,descriptive note,Nederlands
4f8efacf-68ad-5d83-b42f-758971be528b,tg:lhdc:1586,e73_Descriptions,,id.desc,Door Mau Marssen,descriptive note,Nederlands
630cea70-4fcf-5a3f-94c7-a912b286fdbf,tg:lhdc:1596,e73_Descriptions,,id.desc,Hoorspel door Helmut Weiss. Bewerkt door G.L. Weisz,descriptive note,Nederlands
9a43ecc4-d536-5b73-b946-afd0c0e36280,tg:lhdc:248,e73_Descriptions,,id.desc,Document is tweetalig (Nederlands - Frans),descriptive note,Nederlands
1996dce4-aed2-50ba-acee-0cee9c40a024,tg:lhdc:1798,e73_Descriptions,,id.desc,Door Karel Van Deuren door de auteur voor de radio bewerkt,descriptive note,Nederlands
86ecb2ce-65b3-5936-b109-59c1afd604fb,tg:lhdc:3861,e73_Descriptions,,id.desc,Gevariëerd luisterspel door Lia Lucassen,descriptive note,Nederlands
87f1da4a-cb17-5cf3-9328-8d02ecfe9bbe,tg:lhdc:3080,e73_Descriptions,,id.desc,Door Godelieve Verdoodt,descriptive note,Nederlands
a1bcc81d-03ba-52e9-9533-a83a2224fcd5,tg:lhdc:3919,e73_Descriptions,,id.desc,"Vrij naar de vertaling van H.C. Andersen voor de radio bewerkt door  
Lou Mourik",descriptive note,Nederlands
0c5ed36c-a28f-5801-887b-36fabad1a6e8,tg:lhdc:1788,e73_Descriptions,,id.desc,"Een spel van toverij door William Shakespeare. vertaald door  
Martinus Nijhoff",descriptive note,Nederlands
b0964958-8d9b-5363-8d9c-3a0e47c22dc5,tg:lhdc:3871,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Sylvain Bulcke,descriptive note,Nederlands
702cfb2c-a0f9-56bf-9550-2fcc6ef98e58,tg:lhdc:3909,e73_Descriptions,,id.desc,Luisterspel voor de kleintjes van Elisabeth T'Seyen,descriptive note,Nederlands
e50586b2-b821-5c21-8b37-48ba1310d8f5,tg:lhdc:1854,e73_Descriptions,,id.desc,"(The bun house wedding) Luisterspel door Leslie Collins, uit het  
Engels vertaald door Karel Jonckheere",descriptive note,Nederlands
f7426970-dfbe-5373-8c87-003b1797fc7c,tg:lhdc:565,e73_Descriptions,,id.desc,"Een spel van toverij door William Shakespeare  
Vertaald door Martinus Nijhoff",descriptive note,Nederlands
6ea923da-1ccc-5115-9cc1-1b56733ed722,tg:lhdc:4693,e73_Descriptions,,id.desc,Uit het leven van Hortense de Beauharnais. Luisterspel door Julia Tulkens.,descriptive note,Nederlands
4bc50a79-9182-5a04-8003-e852141ed60a,tg:lhdc:1836,e73_Descriptions,,id.desc,Luisterspel van Rhys Adrian. uit het Engels vertaald door Nora Snyers,descriptive note,Nederlands
56b79116-ead2-5c53-8d5e-6c1a3bb01c71,tg:lhdc:507,e73_Descriptions,,id.desc,"Een Deens luisterspel voor Kerstmis door Preben Thomsen  
Nederlandse vertaling: Dries Janssen",descriptive note,Nederlands
57255a84-b43d-5bb2-b2de-bae1b4c0cf4c,tg:lhdc:1826,e73_Descriptions,,id.desc,Luisterspel van Joe Orton. Uit het Engels vertaald door Andries Poppe,descriptive note,Nederlands
74c9359a-133c-58f3-9e91-19a464a02ac3,tg:lhdc:517,e73_Descriptions,,id.desc,"Luisterspel door Ermanno Maccario  
Vertaling uit het Frans door Luc ter Elst",descriptive note,Nederlands
8f5f09db-614a-59ee-acac-c9759afd67b7,tg:lhdc:2490,e73_Descriptions,,id.desc,Mini-luisterspel van Marc Minnerose,descriptive note,Nederlands
6d21388a-3138-52f1-8336-9a3caef01363,tg:lhdc:1682,e73_Descriptions,,id.desc,Zes improvisaties op een thema van Andries Poppe,descriptive note,Nederlands
c011e0c5-700d-5ada-8d47-4673b5bb83fe,tg:lhdc:2480,e73_Descriptions,,id.desc,A. Daudet,descriptive note,Nederlands
143f8eeb-4df1-566c-b640-f5a3fb33b7aa,tg:lhdc:3813,e73_Descriptions,,id.desc,"Naar het gekende sprookje van de gebroeders Grimm vrij bewerkt door  
Eddy Picavet",descriptive note,Nederlands
0bd8bdf0-d9be-58e9-a021-c44be1e39ace,tg:lhdc:1692,e73_Descriptions,,id.desc,Luisterspel van Peter Römer,descriptive note,Nederlands
a352badd-3266-50fb-87ca-2590c640bf50,tg:lhdc:3384,e73_Descriptions,,id.desc,Door Jenny Smelik-Kiggen,descriptive note,Nederlands
6d047597-2042-53a8-b4cc-381f3f156d0e,tg:lhdc:3394,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
0492ffab-d0e7-52db-888d-53f5eb9a4d67,tg:lhdc:719,e73_Descriptions,,id.desc,Radiospel naar Multatuli door E.W. Schmidt,descriptive note,Nederlands
9cde261a-9887-5048-ab6d-5ecc25cb391f,tg:lhdc:4597,e73_Descriptions,,id.desc,Een televisie-serie geschreven door Hans Keuls,descriptive note,Nederlands
91d3baaf-961b-550e-b365-2d899fa52689,tg:lhdc:661,e73_Descriptions,,id.desc,Hoorspel naar het gelijknamig boek van Cissy van Marxveldt,descriptive note,Nederlands
e10f2075-e79f-513b-a162-3ad382ebe46d,tg:lhdc:709,e73_Descriptions,,id.desc,"Anton van Casteren 
Hoorspelwedstrijd 1950",descriptive note,Nederlands
41b0053b-3711-5f59-b374-bdd788414c91,tg:lhdc:4587,e73_Descriptions,,id.desc,Serie naar motieven van de roman van Herman Teirlinck,descriptive note,Nederlands
918e93ab-3958-5ab4-b545-99d223eae3f6,tg:lhdc:671,e73_Descriptions,,id.desc,"Door Hubert Van Herreweghen  
Naar een verhaal van Tsjekhov",descriptive note,Nederlands
12ee13f6-2250-559d-9c9d-084d84e86da8,tg:lhdc:2952,e73_Descriptions,,id.desc,Door P.H. Fruithof,descriptive note,Nederlands
327a59a3-634d-5075-be21-f5167906b343,tg:lhdc:4203,e73_Descriptions,,id.desc,Van Ben Jonson,descriptive note,Nederlands
6c2a7a45-0d7d-525c-bd59-af14351367b2,tg:lhdc:3245,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
a751f603-fb07-587f-94a2-6a8e4eaea924,tg:lhdc:914,e73_Descriptions,,id.desc,"Deel 1   
Door Jos Janssen   
Voor de radio bewerkt door Frans Roggen",descriptive note,Nederlands
75d6f8ad-11f3-5f00-a546-0afd082c9c8b,tg:lhdc:2637,e73_Descriptions,,id.desc,Door Jan Peeters,descriptive note,Nederlands
a4f839b8-c912-557b-91e8-49e0629b7ca8,tg:lhdc:1435,e73_Descriptions,,id.desc,Luisterspel van Giles Cooper. Nederlandse vertaling: Marc Galle,descriptive note,Nederlands
ad8d7135-07c0-5a74-ac17-24ccbfc18dfa,tg:lhdc:904,e73_Descriptions,,id.desc,"Luisterspel door Germaine Dijckhoff-Ceunen.   
Bewerkt naar fragmenten uit ""Het Lied der Korenvelden"" van F. Mora",descriptive note,Nederlands
44e5102a-814c-53ba-9152-1425ea225a86,tg:lhdc:1270,e73_Descriptions,,id.desc,Door Dr. Mon De Goeyse,descriptive note,Nederlands
54d13aae-6bbd-5d10-932a-61a9803e1224,tg:lhdc:3410,e73_Descriptions,,id.desc,Door Jenny Smelik-Kiggen,descriptive note,Nederlands
a1c79d4a-ba9a-52a8-bede-de475b4c02af,tg:lhdc:2062,e73_Descriptions,,id.desc,"EEn luisterspel door Michael Hardwick. Uit het Engels vertaald door Jan  
Christiaens",descriptive note,Nederlands
7e9dc0e5-6300-574d-a49d-0eec2344724a,tg:lhdc:3568,e73_Descriptions,,id.desc,Luisterspel voor de jeugd,descriptive note,Nederlands
a586e998-335a-5678-ad86-b6883373244b,tg:lhdc:1260,e73_Descriptions,,id.desc,"Luisterspel door Harvey Unna, uit het Engels vertaald door   
G. De Rijcke",descriptive note,Nederlands
08c71f52-9a47-511d-b074-966a41b09b55,tg:lhdc:2072,e73_Descriptions,,id.desc,Luisterspel van Jan Starink,descriptive note,Nederlands
d165d341-fb64-548d-b1c5-f37d04b25cb6,tg:lhdc:3578,e73_Descriptions,,id.desc,2de prijs luisterspelwedstrijd,descriptive note,Nederlands
f8e611d2-b84f-5b0c-a9e4-55eeedf55b7d,tg:lhdc:1318,e73_Descriptions,,id.desc,Radioschets door E. Denhaene,descriptive note,Nederlands
62c249f2-b9a7-597a-ac55-22637354dd16,tg:lhdc:3776,e73_Descriptions,,id.desc,Door Jozefa Willems,descriptive note,Nederlands
73bb4b80-56e8-5e0e-b57b-a2f263b5227b,tg:lhdc:4730,e73_Descriptions,,id.desc,"Vervolgluisterspel door J.M. Devos. Naar het beroemde verhaal van Joseph  
von Eichendorff.",descriptive note,Nederlands
d852e73f-6a86-574e-8600-f55f707c48bc,tg:lhdc:1116,e73_Descriptions,,id.desc,Luisterspel door Paul Van Keymeulen,descriptive note,Nederlands
4c6e5626-33fd-5f07-a2a3-1bb3faaf9045,tg:lhdc:17,e73_Descriptions,,id.desc,"Alhambra Theatre / Theatre of Varieties / Programme for the week commencing Monday, March 9th, 1896",descriptive note,Nederlands
c8948847-fd5e-5ad9-a288-0613cc85e218,tg:lhdc:2304,e73_Descriptions,,id.desc,Luisterspel van Heinrich Goertz. vertaling Paul Vroom,descriptive note,Nederlands
30d546a7-d13e-5d43-86ba-a2eae3f8e961,tg:lhdc:4720,e73_Descriptions,,id.desc,Een luisterspel door Aster Berkhof,descriptive note,Nederlands
b30987c6-2039-5a90-956b-143ba47aa920,tg:lhdc:3766,e73_Descriptions,,id.desc,"Luisterspel geschreven door T.C. Lengyel naar een oosters sprookje.  
Uit  het Amerikaans vertaald door Andrea Petersen. Nederlandse  
bewerking: Tony Van looy",descriptive note,Nederlands
01a0b32d-d1bb-5477-b437-837a5db16f00,tg:lhdc:2314,e73_Descriptions,,id.desc,"Luisterspel van Wladyslaw Terlecki. Nederlandse vertaling: Lissete  
Stembor",descriptive note,Nederlands
27f11079-3817-56e8-848d-324b357d98fa,tg:lhdc:3123,e73_Descriptions,,id.desc,Door A.B.M. Lamboo,descriptive note,Nederlands
02605c00-af7d-5577-98cb-1a85682b5318,tg:lhdc:2429,e73_Descriptions,,id.desc,"Luisterspel door Giles Cooper. Uit het Engels vertaald door Louis  
Verbeeck",descriptive note,Nederlands
62edd05a-9706-544e-82ac-44ad17fb52ce,tg:lhdc:4165,e73_Descriptions,,id.desc,"Televisiespel van Saunders Lewis, uit het Engels vertaald door Jozef  
Coolsaet",descriptive note,Nederlands
4e90a799-5dad-5432-a8f6-9de8dc6e82bb,tg:lhdc:1743,e73_Descriptions,,id.desc,Oorspronkelijk hoorspel van J. van Randwijk en Chris Walson,descriptive note,Nederlands
9d362165-d7a3-51b6-9a22-ca11fe9e86ab,tg:lhdc:2551,e73_Descriptions,,id.desc,Een monoloog van John Halkin; vertaling: Hugo Heinen,descriptive note,Nederlands
57ef1b41-d4c2-53cb-a23b-e913bfab297d,tg:lhdc:4175,e73_Descriptions,,id.desc,Toneelspel in drie bedrijven door Arthur Miller,descriptive note,Nederlands
3b0e0eab-ba4e-59e1-bd98-0603776ffbbd,tg:lhdc:1753,e73_Descriptions,,id.desc,Uit bundel gedemonteerde stukken. Twee brieven aan Rooses.,descriptive note,Nederlands
4c75b832-1914-54fe-9441-16144ec7ea35,tg:lhdc:3133,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
a3d1c8fb-9f3d-55e4-aba9-5148bfefae12,tg:lhdc:2439,e73_Descriptions,,id.desc,Luisterspel van Esward König,descriptive note,Nederlands
9ef4e6da-8de9-5e90-8cf9-03874e856154,tg:lhdc:2541,e73_Descriptions,,id.desc,Luisterspel van Peter Römer,descriptive note,Nederlands
aaa603ff-b4ea-5d55-80a2-bc7f00fdb589,tg:lhdc:1469,e73_Descriptions,,id.desc,"Luisterspel door John Mortimer uit het Engels vertaald door  
Christine D'Haen",descriptive note,Nederlands
0cd1f2dd-15de-5be7-9471-bee5112af8a6,tg:lhdc:820,e73_Descriptions,,id.desc,"Door Elizabeth Dawson    
Nederlandse vertaling: Erik van Ruysbeeck",descriptive note,Nederlands
71fbf8ca-0256-5cfe-a34e-0ad3297e5218,tg:lhdc:2703,e73_Descriptions,,id.desc,Door Gerda Gevers,descriptive note,Nederlands
97fab368-fa9f-5191-903c-e0838d0b87e2,tg:lhdc:3361,e73_Descriptions,,id.desc,Door Saartje Bot,descriptive note,Nederlands
219f548b-05ee-5c7a-b785-1e7ff45701b9,tg:lhdc:948,e73_Descriptions,,id.desc,Bert Leysen,descriptive note,Nederlands
6a420862-0582-52f5-b860-9e3053bb602e,tg:lhdc:4327,e73_Descriptions,,id.desc,TVspel,descriptive note,Nederlands
bb16b012-3d0f-5a2b-83bd-1008aa41d0e3,tg:lhdc:1501,e73_Descriptions,,id.desc,"Luisterspel van Ima Harube. Uit het Duits vertaald door  
J.L. De Belder",descriptive note,Nederlands
6f3542b3-b1e4-546e-b7c7-a7eb168fe8a2,tg:lhdc:3219,e73_Descriptions,,id.desc,Door Plien Pijcke,descriptive note,Nederlands
eb89783e-8bdc-568b-8bf6-c42fde2f0a90,tg:lhdc:830,e73_Descriptions,,id.desc,"Spel in vijf bedrijven, door Albrecht Rodenbach    
Voor publieke radio op werving   
Met muziek in koren van Ernest Brengier  
Bewerkt door Herman Niels  
Deel I",descriptive note,Nederlands
d766fbbc-030c-5bb7-9693-f62378347e71,tg:lhdc:1479,e73_Descriptions,,id.desc,"Luisterspel van John Kjaergaard. Nederlandse vertaling:  
Julien Van Remoortere",descriptive note,Nederlands
99225f56-6e78-5620-b13c-fe19b6bfd486,tg:lhdc:694,e73_Descriptions,,id.desc,"Radiofonisch spel in een bedrijf  
Door Lola Le Provost en Michèle-Huguette Rozenberg",descriptive note,Nederlands
dd8eda1a-e6df-5c0c-b73c-91567dd24b77,tg:lhdc:1344,e73_Descriptions,,id.desc,Door Walter Bombe,descriptive note,Nederlands
6edf8c81-4f37-5917-9d32-dd6cb931d569,tg:lhdc:3524,e73_Descriptions,,id.desc,"De ontmaskering van de valse Angelina IIIe deel  
luisterspel door Mary Manco",descriptive note,Nederlands
4845476e-3898-510d-a766-979fa9bd5986,tg:lhdc:2156,e73_Descriptions,,id.desc,Van Peter Cnops,descriptive note,Nederlands
f0ff9b49-b68a-5435-8e12-cbd093f46aa3,tg:lhdc:3534,e73_Descriptions,,id.desc,Hoorspel voor de jeugd door G.H. Peeters,descriptive note,Nederlands
7081f193-4dcf-5eff-b746-69bcfc35c157,tg:lhdc:684,e73_Descriptions,,id.desc,door Emile Lopez,descriptive note,Nederlands
eefbc102-ebe4-59f8-ad84-36206a5fa99b,tg:lhdc:2146,e73_Descriptions,,id.desc,"Auteurs: Maksim Jurjeviċ, Hrvoje Hegedusiċ, Vito Gospodnetic",descriptive note,Nederlands
2d300ff5-dfab-59af-beb9-8d00ea4ae107,tg:lhdc:2348,e73_Descriptions,,id.desc,Door Witold Zadrowski. Nederlandse vertaling: Jan van den Weghe,descriptive note,Nederlands
661780a0-6710-5f7a-85eb-c97e170ce772,tg:lhdc:3642,e73_Descriptions,,id.desc,Tweede deel,descriptive note,Nederlands
448cfd2d-9aa9-5c57-860b-db7833f770e8,tg:lhdc:1022,e73_Descriptions,,id.desc,voor de radio bewerkt door Maria Verheyen,descriptive note,Nederlands
c54082a7-7fcb-59cf-be2d-afae8df6fd87,tg:lhdc:4604,e73_Descriptions,,id.desc,Deel 6,descriptive note,Nederlands
76f339aa-e986-5227-95ea-6a1b1b9afa6f,tg:lhdc:1032,e73_Descriptions,,id.desc,"Een luisterspel door Hugh Stewart, naar het gelijknamige toneelstuk  
van Sir James Barrie, en uit het Engels   vertaald door Georgete De Rijcke",descriptive note,Nederlands
fb9a1be8-d336-5feb-955f-195454085183,tg:lhdc:3652,e73_Descriptions,,id.desc,Luisterspel voor de jeugd,descriptive note,Nederlands
204447ad-61e5-550e-a1d0-cc4bfbddea96,tg:lhdc:2220,e73_Descriptions,,id.desc,Een luisterspel van David Marshall,descriptive note,Nederlands
76d89bcd-1644-5a3a-80eb-604fbaa0f032,tg:lhdc:1677,e73_Descriptions,,id.desc,"Luisterspel van Zbigniew Herbert, uit het Pools vertaald door Mon Detrez",descriptive note,Nederlands
319fdbe8-5a9d-5711-8af6-6ae221aa7439,tg:lhdc:4051,e73_Descriptions,,id.desc,Televisiespel van Elie-Goerges Berreby,descriptive note,Nederlands
1ef233af-5386-5ced-9aeb-0b3dedec5a41,tg:lhdc:2465,e73_Descriptions,,id.desc,Luisterspel van Roderick Wilkinson,descriptive note,Nederlands
2cc020a1-466c-52f3-acaf-65b753b4550b,tg:lhdc:4129,e73_Descriptions,,id.desc,Door Harold Pinter,descriptive note,Nederlands
4b53d575-8f11-5cc7-85a0-fe175ceaf4f4,tg:lhdc:1667,e73_Descriptions,,id.desc,"Luisterspel door Giles Cooper. Uit het Engels vertaald door  
Erik Van Ruysbeek",descriptive note,Nederlands
945cbe25-23ea-5287-ade5-cc1127ab9593,tg:lhdc:4041,e73_Descriptions,,id.desc,Televisiespel van Herman Heijermans,descriptive note,Nederlands
692235c2-8757-545f-a6af-bd5a04ac830a,tg:lhdc:4139,e73_Descriptions,,id.desc,Een spel van Odon Von Horvath,descriptive note,Nederlands
7aa55514-26c4-5f87-ba9d-b67243a7ad34,tg:lhdc:2475,e73_Descriptions,,id.desc,Mini-luisterspel van Herman Van Winsen,descriptive note,Nederlands
4b70c056-84b6-5579-b83f-34663d070191,tg:lhdc:3783,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Joost Kortenaer,descriptive note,Nederlands
5498a787-9ae2-53c9-ad55-64111965c35f,tg:lhdc:2289,e73_Descriptions,,id.desc,Een stemmenmobiel van Gerrit Pleiter,descriptive note,Nederlands
fe3aa4a2-4f6f-5ad4-9c0f-8292db3e228b,tg:lhdc:1912,e73_Descriptions,,id.desc,"Een hoorspel naar een deel uit ""Entweder - Oder"" van Sören Kierkegaard  
door Max Gundermann. vertaling: Hubert Lampo",descriptive note,Nederlands
bf2bdcc2-82c8-522b-9982-39bf619632a4,tg:lhdc:3793,e73_Descriptions,,id.desc,Oorspronkelijk luisterspel door Herman Rosseau en Jef Pirreault,descriptive note,Nederlands
e5cf90bd-40b2-5ccf-8af7-ffa5c36096e5,tg:lhdc:2299,e73_Descriptions,,id.desc,"Een luisterspel van Rainer Puchert. Nederlandse bewerking:  
Adriaan Ceelen",descriptive note,Nederlands
275bc447-4997-5ec0-9e5d-b8008c650e1b,tg:lhdc:3937,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Mary manco,descriptive note,Nederlands
4ee99a3f-db09-5a47-8c0f-5d8ecff09316,tg:lhdc:4190,e73_Descriptions,,id.desc,Door Bertolt Brecht,descriptive note,Nederlands
f703da9d-12f4-5bfa-ac9f-1b0db243eca4,tg:lhdc:3927,e73_Descriptions,,id.desc,"Gelegenheidsluisterspel voor de Jeugd, n.a.v. de schooldag over  
alcohol-en drugproblemen geschreven door E. Ryckaerts",descriptive note,Nederlands
bcb13d61-2742-5573-86d8-60f386c2610e,tg:lhdc:4180,e73_Descriptions,,id.desc,Door Paul Lebeau. TV bewerking: Walter Merhottein,descriptive note,Nederlands
47a2d79e-24dc-5e46-b4b5-0bbc403eb0dc,tg:lhdc:899,e73_Descriptions,,id.desc,"Een drama van Leo Tolstoi    
tot luisterspel bewerkt door Peter Flamm   
Uit het Duitsch vertaald door Marcel Coole",descriptive note,Nederlands
5554b98a-95db-5de8-ac85-3e96c43392e3,tg:lhdc:110,e73_Descriptions,,id.desc,"Aanbevelingsverslag over August van Cauwelaert om hem tot ""officier auxiliaire"" (hulpofficier) in het Belgische Leger te benoemen.",descriptive note,Nederlands
267ab1ad-1c8a-55e1-91b3-48ddac4e267a,tg:lhdc:889,e73_Descriptions,,id.desc,Bewerkt uit het Engels door Gerrit Kreveld,descriptive note,Nederlands
c15032ef-2d5b-54f1-bddd-1c687052396b,tg:lhdc:2097,e73_Descriptions,,id.desc,"Luisterspel van Maggie Ross. Uit het Engels vertaald door Germaine  
Blondeau",descriptive note,Nederlands
7379f785-bdb7-5105-bd7e-1ac7fa5ad099,tg:lhdc:755,e73_Descriptions,,id.desc,Luisterspel door Theo Huet,descriptive note,Nederlands
1effe3b0-1f28-5d22-9524-a87ded92b25b,tg:lhdc:1285,e73_Descriptions,,id.desc,Door Bas Van Deilen,descriptive note,Nederlands
648f786f-b838-5680-80df-fb65c39324a7,tg:lhdc:745,e73_Descriptions,,id.desc,Door A. Thiry,descriptive note,Nederlands
8686840e-5aea-5d31-92c0-4e3b7521e03a,tg:lhdc:1295,e73_Descriptions,,id.desc,radioschets door gerard Walschap,descriptive note,Nederlands
9e8d068c-3a7a-590d-b0ca-b4652b560216,tg:lhdc:2814,e73_Descriptions,,id.desc,Door André Wieme,descriptive note,Nederlands
0aa06ffa-1271-5700-a743-cc2781ab2dfd,tg:lhdc:737,e73_Descriptions,,id.desc,Naar Breughel de oude,descriptive note,Nederlands
6937e5ad-3e68-5f5c-9c1e-82ce46706c50,tg:lhdc:3497,e73_Descriptions,,id.desc,Een Deeense saga,descriptive note,Nederlands
17025334-7851-5c27-8785-6106b6d5c489,tg:lhdc:727,e73_Descriptions,,id.desc,"Een episode uit het leven van Victor Hugo,
vrij bewerkt naar historische gegevens door René Renquin en Fred van Hall",descriptive note,Nederlands
6ec30392-6a66-5d31-a6f6-673e0dfb8b65,tg:lhdc:162,e73_Descriptions,,id.desc,"'Diploma', Seizoen 1918-1919 (Plantage-Schouwburg)",descriptive note,Nederlands
db6747fb-2780-5a2a-921c-f1a847e80530,tg:lhdc:4294,e73_Descriptions,,id.desc,Door Siegfried Lenz,descriptive note,Nederlands
362a2ce4-dc86-5db9-b0d4-e45d4da9e566,tg:lhdc:993,e73_Descriptions,,id.desc,Keizer Jones door Eugene O'Neill,descriptive note,Nederlands
5ab69eec-b681-585c-afed-20088de2f087,tg:lhdc:172,e73_Descriptions,,id.desc,Artikel verschenen in 'De Nieuwe Standaard',descriptive note,Nederlands
64561ea8-d0dd-52e6-b6a5-77c666daed11,tg:lhdc:4284,e73_Descriptions,,id.desc,"Toneelspel in drie bedrijven door Luigi Squarzina. Vertaling: Manuel  
Straub",descriptive note,Nederlands
7dfb3e92-5c2c-5428-befd-ca20cde14869,tg:lhdc:3955,e73_Descriptions,,id.desc,Oorspronkelijk luisterspel voor de Jeugd geschreven door Ben Loog,descriptive note,Nederlands
1c80804b-dee8-540a-91b3-a87572848a45,tg:lhdc:3699,e73_Descriptions,,id.desc,Oorspronkelijk luisterspel voor kinderen door Lou Mourik,descriptive note,Nederlands
5414d5ce-b3a5-5c81-b48d-fdde9af23498,tg:lhdc:80,e73_Descriptions,,id.desc,Programma voor het Alhambra in Londen,descriptive note,Nederlands
67635181-ec50-5c08-9869-659043aea3fc,tg:lhdc:2393,e73_Descriptions,,id.desc,Een luisterspel van Fernand Handpoorter,descriptive note,Nederlands
3abec121-2ddd-5ce4-82c6-2ec61aa5089a,tg:lhdc:1818,e73_Descriptions,,id.desc,"Een Nigeriaans luisterspel van Wole Soyinka. In een Nederlandse vertaaling  
van Jeroen Brouwers",descriptive note,Nederlands
d141c7ed-191d-5cd2-9bdb-4b745e414ba4,tg:lhdc:1181,e73_Descriptions,,id.desc,Een luisterspel van Marcel Picard vertaald door Hubert Van Herrewghen,descriptive note,Nederlands
