ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
08f6470a-1d2d-5ca6-82da-408a0384ab79,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000245323,referentienummer,False
08f6470a-1d2d-5ca6-82da-408a0384ab79,e73_LegacyInformation,1,brocade.id,tg:lhbr:256535,brocade id,False
08f6470a-1d2d-5ca6-82da-408a0384ab79,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:256535/N,brocade url,False
75b24b0a-bf23-57ba-9847-7e81b5b23f12,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000120706,referentienummer,False
75b24b0a-bf23-57ba-9847-7e81b5b23f12,e73_LegacyInformation,1,brocade.id,tg:lhbr:128241,brocade id,False
75b24b0a-bf23-57ba-9847-7e81b5b23f12,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:128241/N,brocade url,False
adeb5b04-abd8-553f-a938-c6f51037e1c2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000233122,referentienummer,False
adeb5b04-abd8-553f-a938-c6f51037e1c2,e73_LegacyInformation,1,brocade.id,tg:lhbr:244154,brocade id,False
adeb5b04-abd8-553f-a938-c6f51037e1c2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:244154/N,brocade url,False
45512e95-561d-5ef3-a498-ffa58daa3049,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000175539,referentienummer,False
45512e95-561d-5ef3-a498-ffa58daa3049,e73_LegacyInformation,1,brocade.id,tg:lhbr:185823,brocade id,False
45512e95-561d-5ef3-a498-ffa58daa3049,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:185823/N,brocade url,False
2103616e-1dfe-597c-9c95-b29ab7f4a6b8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000112085,referentienummer,False
2103616e-1dfe-597c-9c95-b29ab7f4a6b8,e73_LegacyInformation,1,brocade.id,tg:lhbr:119030,brocade id,False
2103616e-1dfe-597c-9c95-b29ab7f4a6b8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:119030/N,brocade url,False
9712b591-5c4f-5c43-bfd1-e624772087f3,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000263947,referentienummer,False
9712b591-5c4f-5c43-bfd1-e624772087f3,e73_LegacyInformation,1,brocade.id,tg:lhbr:275325,brocade id,False
9712b591-5c4f-5c43-bfd1-e624772087f3,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:275325/N,brocade url,False
72189bba-b90b-50d1-a918-2cb634398831,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000256467,referentienummer,False
72189bba-b90b-50d1-a918-2cb634398831,e73_LegacyInformation,1,brocade.id,tg:lhbr:267744,brocade id,False
72189bba-b90b-50d1-a918-2cb634398831,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:267744/N,brocade url,False
08f5cc49-5538-5e43-a2f9-4d05aa803f36,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000152300,referentienummer,False
08f5cc49-5538-5e43-a2f9-4d05aa803f36,e73_LegacyInformation,1,brocade.id,tg:lhbr:161306,brocade id,False
08f5cc49-5538-5e43-a2f9-4d05aa803f36,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:161306/N,brocade url,False
6eb8dbd0-37b8-5bd3-8613-8ae392b22e84,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000163636,referentienummer,False
6eb8dbd0-37b8-5bd3-8613-8ae392b22e84,e73_LegacyInformation,1,brocade.id,tg:lhbr:173767,brocade id,False
6eb8dbd0-37b8-5bd3-8613-8ae392b22e84,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:173767/N,brocade url,False
04516928-69f9-53f1-a312-4b50b773987d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000031258,referentienummer,False
04516928-69f9-53f1-a312-4b50b773987d,e73_LegacyInformation,1,brocade.id,tg:lhbr:32417,brocade id,False
04516928-69f9-53f1-a312-4b50b773987d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:32417/N,brocade url,False
3250782f-8922-5fa6-9eef-c6c8476d579f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000019244,referentienummer,False
3250782f-8922-5fa6-9eef-c6c8476d579f,e73_LegacyInformation,1,brocade.id,tg:lhbr:20076,brocade id,False
3250782f-8922-5fa6-9eef-c6c8476d579f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:20076/N,brocade url,False
a7072eb6-d0f6-5dd6-a6da-2309f5b89b72,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000055765,referentienummer,False
a7072eb6-d0f6-5dd6-a6da-2309f5b89b72,e73_LegacyInformation,1,brocade.id,tg:lhbr:58340,brocade id,False
a7072eb6-d0f6-5dd6-a6da-2309f5b89b72,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:58340/N,brocade url,False
bdd8f196-8a9d-5584-8237-8224a6504ec4,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000004160,referentienummer,False
bdd8f196-8a9d-5584-8237-8224a6504ec4,e73_LegacyInformation,1,brocade.id,tg:lhbr:4460,brocade id,False
bdd8f196-8a9d-5584-8237-8224a6504ec4,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:4460/N,brocade url,False
3f533573-8ffa-5177-9a33-d1ec8bf9e1db,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000269979,referentienummer,False
3f533573-8ffa-5177-9a33-d1ec8bf9e1db,e73_LegacyInformation,1,brocade.id,tg:lhbr:281398,brocade id,False
3f533573-8ffa-5177-9a33-d1ec8bf9e1db,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:281398/N,brocade url,False
9c3be95f-e08d-5c0e-a6b1-014f99ccb920,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000186553,referentienummer,False
9c3be95f-e08d-5c0e-a6b1-014f99ccb920,e73_LegacyInformation,1,brocade.id,tg:lhbr:196948,brocade id,False
9c3be95f-e08d-5c0e-a6b1-014f99ccb920,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:196948/N,brocade url,False
0cd24184-2f2f-5c31-9e14-608d51cf81e0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000095049,referentienummer,False
0cd24184-2f2f-5c31-9e14-608d51cf81e0,e73_LegacyInformation,1,brocade.id,tg:lhbr:101184,brocade id,False
0cd24184-2f2f-5c31-9e14-608d51cf81e0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:101184/N,brocade url,False
c45ec40f-1205-5c79-ace9-bad0d280ba52,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000042237,referentienummer,False
c45ec40f-1205-5c79-ace9-bad0d280ba52,e73_LegacyInformation,1,brocade.id,tg:lhbr:43807,brocade id,False
c45ec40f-1205-5c79-ace9-bad0d280ba52,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:43807/N,brocade url,False
be2e02f0-95c1-5c70-9ace-0307f358c58e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000050740,referentienummer,False
be2e02f0-95c1-5c70-9ace-0307f358c58e,e73_LegacyInformation,1,brocade.id,tg:lhbr:52695,brocade id,False
be2e02f0-95c1-5c70-9ace-0307f358c58e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:52695/N,brocade url,False
48d9485e-32bf-576e-90ee-2718317e94fd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000079418,referentienummer,False
48d9485e-32bf-576e-90ee-2718317e94fd,e73_LegacyInformation,1,brocade.id,tg:lhbr:84532,brocade id,False
48d9485e-32bf-576e-90ee-2718317e94fd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:84532/N,brocade url,False
558a3818-baac-5273-8c64-bd09e69c4b5c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000090235,referentienummer,False
558a3818-baac-5273-8c64-bd09e69c4b5c,e73_LegacyInformation,1,brocade.id,tg:lhbr:96153,brocade id,False
558a3818-baac-5273-8c64-bd09e69c4b5c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:96153/N,brocade url,False
bcc32d57-eee9-55ee-969a-fab095704943,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000259692,referentienummer,False
bcc32d57-eee9-55ee-969a-fab095704943,e73_LegacyInformation,1,brocade.id,tg:lhbr:271009,brocade id,False
bcc32d57-eee9-55ee-969a-fab095704943,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:271009/N,brocade url,False
b0984340-b0dc-586a-90ee-d6520fe90b26,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000237755,referentienummer,False
b0984340-b0dc-586a-90ee-d6520fe90b26,e73_LegacyInformation,1,brocade.id,tg:lhbr:248854,brocade id,False
b0984340-b0dc-586a-90ee-d6520fe90b26,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:248854/N,brocade url,False
60945d5d-eb56-5cc8-abfe-db21a7bd6087,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000178799,referentienummer,False
60945d5d-eb56-5cc8-abfe-db21a7bd6087,e73_LegacyInformation,1,brocade.id,tg:lhbr:189123,brocade id,False
60945d5d-eb56-5cc8-abfe-db21a7bd6087,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:189123/N,brocade url,False
f3a91ed4-2d4f-569b-b0fe-54d147f5fdf8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000252228,referentienummer,False
f3a91ed4-2d4f-569b-b0fe-54d147f5fdf8,e73_LegacyInformation,1,brocade.id,tg:lhbr:263468,brocade id,False
f3a91ed4-2d4f-569b-b0fe-54d147f5fdf8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:263468/N,brocade url,False
6a316594-a393-5a42-a92f-29e008ca5a5d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000222377,referentienummer,False
6a316594-a393-5a42-a92f-29e008ca5a5d,e73_LegacyInformation,1,brocade.id,tg:lhbr:233191,brocade id,False
6a316594-a393-5a42-a92f-29e008ca5a5d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:233191/N,brocade url,False
6367e0cb-ca4e-5389-a650-e544527a473c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000084321,referentienummer,False
6367e0cb-ca4e-5389-a650-e544527a473c,e73_LegacyInformation,1,brocade.id,tg:lhbr:89938,brocade id,False
6367e0cb-ca4e-5389-a650-e544527a473c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:89938/N,brocade url,False
975a124b-8f19-52dc-96b2-33566ba3291d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000063097,referentienummer,False
975a124b-8f19-52dc-96b2-33566ba3291d,e73_LegacyInformation,1,brocade.id,tg:lhbr:65831,brocade id,False
975a124b-8f19-52dc-96b2-33566ba3291d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:65831/N,brocade url,False
dc974eb2-bd98-57e4-bf8d-3b5974678b98,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000147011,referentienummer,False
dc974eb2-bd98-57e4-bf8d-3b5974678b98,e73_LegacyInformation,1,brocade.id,tg:lhbr:155751,brocade id,False
dc974eb2-bd98-57e4-bf8d-3b5974678b98,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:155751/N,brocade url,False
5212bb5f-9249-5d89-990f-e65ec0c2996e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000228512,referentienummer,False
5212bb5f-9249-5d89-990f-e65ec0c2996e,e73_LegacyInformation,1,brocade.id,tg:lhbr:239444,brocade id,False
5212bb5f-9249-5d89-990f-e65ec0c2996e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:239444/N,brocade url,False
740c2618-2e88-5f56-ad0d-c1b64005a68d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000202343,referentienummer,False
740c2618-2e88-5f56-ad0d-c1b64005a68d,e73_LegacyInformation,1,brocade.id,tg:lhbr:212878,brocade id,False
740c2618-2e88-5f56-ad0d-c1b64005a68d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:212878/N,brocade url,False
e4ec10bf-6a6a-59a8-a71e-1a926398aefb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000138799,referentienummer,False
e4ec10bf-6a6a-59a8-a71e-1a926398aefb,e73_LegacyInformation,1,brocade.id,tg:lhbr:147330,brocade id,False
e4ec10bf-6a6a-59a8-a71e-1a926398aefb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:147330/N,brocade url,False
54fd08ef-81e7-5489-8fb4-a195df152f52,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000180759,referentienummer,False
54fd08ef-81e7-5489-8fb4-a195df152f52,e73_LegacyInformation,1,brocade.id,tg:lhbr:191097,brocade id,False
54fd08ef-81e7-5489-8fb4-a195df152f52,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:191097/N,brocade url,False
fc5ab152-699f-5c65-9497-1b532fe38ff5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000230764,referentienummer,False
fc5ab152-699f-5c65-9497-1b532fe38ff5,e73_LegacyInformation,1,brocade.id,tg:lhbr:241772,brocade id,False
fc5ab152-699f-5c65-9497-1b532fe38ff5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:241772/N,brocade url,False
2bc466e3-c8a5-5806-bf08-28700031b360,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000242126,referentienummer,False
2bc466e3-c8a5-5806-bf08-28700031b360,e73_LegacyInformation,1,brocade.id,tg:lhbr:253313,brocade id,False
2bc466e3-c8a5-5806-bf08-28700031b360,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:253313/N,brocade url,False
dbb84481-a885-5bc3-a3d1-b332145a1549,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000013757,referentienummer,False
dbb84481-a885-5bc3-a3d1-b332145a1549,e73_LegacyInformation,1,brocade.id,tg:lhbr:14421,brocade id,False
dbb84481-a885-5bc3-a3d1-b332145a1549,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:14421/N,brocade url,False
9b6ccf83-bde5-5ed3-b7a4-71109bd54ea8,e73_LegacyInformation,1,if.rawcontent,SA706 SA943 SA1006 SA1015 SA1086 SA1358,commentaar gebruiker,False
9b6ccf83-bde5-5ed3-b7a4-71109bd54ea8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000212653,referentienummer,False
9b6ccf83-bde5-5ed3-b7a4-71109bd54ea8,e73_LegacyInformation,1,brocade.id,tg:lhbr:223390,brocade id,False
9b6ccf83-bde5-5ed3-b7a4-71109bd54ea8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:223390/N,brocade url,False
a887fa38-2a84-56e1-9a82-6a4d532206be,e73_LegacyInformation,1,if.rawcontent,SA1118 SA1412 SB,commentaar gebruiker,False
a887fa38-2a84-56e1-9a82-6a4d532206be,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000210259,referentienummer,False
a887fa38-2a84-56e1-9a82-6a4d532206be,e73_LegacyInformation,1,brocade.id,tg:lhbr:220963,brocade id,False
a887fa38-2a84-56e1-9a82-6a4d532206be,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:220963/N,brocade url,False
d77c35df-3ec8-5887-8b11-64b398a8ec8f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000188898,referentienummer,False
d77c35df-3ec8-5887-8b11-64b398a8ec8f,e73_LegacyInformation,1,brocade.id,tg:lhbr:199322,brocade id,False
d77c35df-3ec8-5887-8b11-64b398a8ec8f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:199322/N,brocade url,False
7d22a46c-61c4-50e0-8cde-7d2c5a89a3de,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000262317,referentienummer,False
7d22a46c-61c4-50e0-8cde-7d2c5a89a3de,e73_LegacyInformation,1,brocade.id,tg:lhbr:273669,brocade id,False
7d22a46c-61c4-50e0-8cde-7d2c5a89a3de,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:273669/N,brocade url,False
473a772c-657a-5e62-a2da-89b1c84850a1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000249976,referentienummer,False
473a772c-657a-5e62-a2da-89b1c84850a1,e73_LegacyInformation,1,brocade.id,tg:lhbr:261208,brocade id,False
473a772c-657a-5e62-a2da-89b1c84850a1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:261208/N,brocade url,False
15de85b7-6581-5ac5-98c9-97b179c1bbe0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000171104,referentienummer,False
15de85b7-6581-5ac5-98c9-97b179c1bbe0,e73_LegacyInformation,1,brocade.id,tg:lhbr:181296,brocade id,False
15de85b7-6581-5ac5-98c9-97b179c1bbe0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:181296/N,brocade url,False
d592f9a9-dc15-558b-a46e-a5b286381152,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000172653,referentienummer,False
d592f9a9-dc15-558b-a46e-a5b286381152,e73_LegacyInformation,1,brocade.id,tg:lhbr:182865,brocade id,False
d592f9a9-dc15-558b-a46e-a5b286381152,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:182865/N,brocade url,False
43696ded-3322-5f67-b0d3-528ae33c6e47,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000232092,referentienummer,False
43696ded-3322-5f67-b0d3-528ae33c6e47,e73_LegacyInformation,1,brocade.id,tg:lhbr:243112,brocade id,False
43696ded-3322-5f67-b0d3-528ae33c6e47,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:243112/N,brocade url,False
3d1e9331-013a-58c0-a578-69e767fabaa0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000240425,referentienummer,False
3d1e9331-013a-58c0-a578-69e767fabaa0,e73_LegacyInformation,1,brocade.id,tg:lhbr:251573,brocade id,False
3d1e9331-013a-58c0-a578-69e767fabaa0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:251573/N,brocade url,False
79de8b84-a926-5a16-92bf-c9c485021c67,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000285252,referentienummer,False
79de8b84-a926-5a16-92bf-c9c485021c67,e73_LegacyInformation,1,brocade.id,tg:lhbr:296846,brocade id,False
79de8b84-a926-5a16-92bf-c9c485021c67,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:296846/N,brocade url,False
025c1445-f715-57ee-bb2f-e66d1ab25033,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000148332,referentienummer,False
025c1445-f715-57ee-bb2f-e66d1ab25033,e73_LegacyInformation,1,brocade.id,tg:lhbr:157131,brocade id,False
025c1445-f715-57ee-bb2f-e66d1ab25033,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:157131/N,brocade url,False
a19dda27-1f2f-59aa-b269-d638f65e2983,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000137176,referentienummer,False
a19dda27-1f2f-59aa-b269-d638f65e2983,e73_LegacyInformation,1,brocade.id,tg:lhbr:145550,brocade id,False
a19dda27-1f2f-59aa-b269-d638f65e2983,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:145550/N,brocade url,False
dbf44730-40a3-5c46-a908-f522a10bfd81,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000218883,referentienummer,False
dbf44730-40a3-5c46-a908-f522a10bfd81,e73_LegacyInformation,1,brocade.id,tg:lhbr:229645,brocade id,False
dbf44730-40a3-5c46-a908-f522a10bfd81,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:229645/N,brocade url,False
bb4fc0ed-afa3-5043-98b2-b67afa46b492,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000046338,referentienummer,False
bb4fc0ed-afa3-5043-98b2-b67afa46b492,e73_LegacyInformation,1,brocade.id,tg:lhbr:48141,brocade id,False
bb4fc0ed-afa3-5043-98b2-b67afa46b492,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:48141/N,brocade url,False
7ad1b224-8057-5b15-9279-a88f0710ca68,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000005897,referentienummer,False
7ad1b224-8057-5b15-9279-a88f0710ca68,e73_LegacyInformation,1,brocade.id,tg:lhbr:6200,brocade id,False
7ad1b224-8057-5b15-9279-a88f0710ca68,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:6200/N,brocade url,False
7fb92c78-8375-5538-a2ed-6d7b1f73de6e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000029220,referentienummer,False
7fb92c78-8375-5538-a2ed-6d7b1f73de6e,e73_LegacyInformation,1,brocade.id,tg:lhbr:30277,brocade id,False
7fb92c78-8375-5538-a2ed-6d7b1f73de6e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:30277/N,brocade url,False
f2f49cf7-2b28-5dbe-bbb1-b230bdcd07aa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000021684,referentienummer,False
f2f49cf7-2b28-5dbe-bbb1-b230bdcd07aa,e73_LegacyInformation,1,brocade.id,tg:lhbr:22616,brocade id,False
f2f49cf7-2b28-5dbe-bbb1-b230bdcd07aa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:22616/N,brocade url,False
032c0050-95f5-5e9e-9cf5-c7c2cff37e84,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000032702,referentienummer,False
032c0050-95f5-5e9e-9cf5-c7c2cff37e84,e73_LegacyInformation,1,brocade.id,tg:lhbr:33884,brocade id,False
032c0050-95f5-5e9e-9cf5-c7c2cff37e84,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:33884/N,brocade url,False
086e8a3d-6607-5001-bedc-d1dff83e5cb1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000154304,referentienummer,False
086e8a3d-6607-5001-bedc-d1dff83e5cb1,e73_LegacyInformation,1,brocade.id,tg:lhbr:163566,brocade id,False
086e8a3d-6607-5001-bedc-d1dff83e5cb1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:163566/N,brocade url,False
9574996a-d0b6-57bb-93e5-b55620fa59f0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000161001,referentienummer,False
9574996a-d0b6-57bb-93e5-b55620fa59f0,e73_LegacyInformation,1,brocade.id,tg:lhbr:171107,brocade id,False
9574996a-d0b6-57bb-93e5-b55620fa59f0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:171107/N,brocade url,False
ff823cc3-93b2-505f-8516-203ffff9ec4f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000266158,referentienummer,False
ff823cc3-93b2-505f-8516-203ffff9ec4f,e73_LegacyInformation,1,brocade.id,tg:lhbr:277545,brocade id,False
ff823cc3-93b2-505f-8516-203ffff9ec4f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:277545/N,brocade url,False
6eaadc68-f2f4-548e-9f94-66a4bce07c80,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000102759,referentienummer,False
6eaadc68-f2f4-548e-9f94-66a4bce07c80,e73_LegacyInformation,1,brocade.id,tg:lhbr:109231,brocade id,False
6eaadc68-f2f4-548e-9f94-66a4bce07c80,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:109231/N,brocade url,False
ee51d329-fad9-5aa2-bf90-8b4fae35968f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000253871,referentienummer,False
ee51d329-fad9-5aa2-bf90-8b4fae35968f,e73_LegacyInformation,1,brocade.id,tg:lhbr:265124,brocade id,False
ee51d329-fad9-5aa2-bf90-8b4fae35968f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:265124/N,brocade url,False
ceb00913-ff71-5707-94b4-c86f095341f2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000081067,referentienummer,False
ceb00913-ff71-5707-94b4-c86f095341f2,e73_LegacyInformation,1,brocade.id,tg:lhbr:86352,brocade id,False
ceb00913-ff71-5707-94b4-c86f095341f2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:86352/N,brocade url,False
760b6e8b-9039-5816-89cd-e952a142d75a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000088865,referentienummer,False
760b6e8b-9039-5816-89cd-e952a142d75a,e73_LegacyInformation,1,brocade.id,tg:lhbr:94733,brocade id,False
760b6e8b-9039-5816-89cd-e952a142d75a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:94733/N,brocade url,False
dfc9cfa7-0092-52a7-b7c5-3d1444cd10b1,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000040960,referentienummer,False
dfc9cfa7-0092-52a7-b7c5-3d1444cd10b1,e73_LegacyInformation,1,brocade.id,tg:lhbr:42494,brocade id,False
dfc9cfa7-0092-52a7-b7c5-3d1444cd10b1,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:42494/N,brocade url,False
b6b6ef83-a1af-5ca6-a194-2725a0761aa0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000106290,referentienummer,False
b6b6ef83-a1af-5ca6-a194-2725a0761aa0,e73_LegacyInformation,1,brocade.id,tg:lhbr:112976,brocade id,False
b6b6ef83-a1af-5ca6-a194-2725a0761aa0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:112976/N,brocade url,False
8c136ec6-ccfd-56f7-b782-9b9024e6c2cc,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000104875,referentienummer,False
8c136ec6-ccfd-56f7-b782-9b9024e6c2cc,e73_LegacyInformation,1,brocade.id,tg:lhbr:111385,brocade id,False
8c136ec6-ccfd-56f7-b782-9b9024e6c2cc,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhbr:111385/N,brocade url,False
ea5ccc0d-d2f1-5180-b000-6f277fef491a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/br/000196478,referentienummer,False
ea5ccc0d-d2f1-5180-b000-6f277fef491a,e73_LegacyInformation,1,brocade.id,tg:lhbr:206955,brocade id,False
