ResourceID,brocade.id,card,order,Material Records
a8959d17-493a-5ca2-aee3-e73074bd2aab,tg:lhbr:26724,e73_MaterialRecords,1,"[{""resourceId"": ""20e84819-e49d-5aa4-ac0d-0cc486d24cdf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4adf3a2-e16f-45c1-9676-682d01d5de81"", ""inverseOntologyProperty"": """"}]"
65e941f6-5604-5ce3-b39d-e2f7ced10836,tg:lhbr:99927,e73_MaterialRecords,1,"[{""resourceId"": ""c727c358-7c54-5437-8831-61ab5ceb4454"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55a40475-40bd-45c0-a918-693ab6dc1567"", ""inverseOntologyProperty"": """"}]"
c3b64aa8-61c7-55c9-b63d-ec28963fcf13,tg:lhbr:34345,e73_MaterialRecords,1,"[{""resourceId"": ""c23d074a-4bb6-503c-b6bf-2c6daf1ba5ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d42cf068-28cc-4927-a74f-719438f46fc8"", ""inverseOntologyProperty"": """"}]"
1a603726-a5a7-5d7a-a80a-2c9fdc9623a4,tg:lhbr:47935,e73_MaterialRecords,1,"[{""resourceId"": ""76d03758-6646-5dd7-ab6f-d2a01c7c9e8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecb73202-9d94-47f5-b5bd-4febfa0921ca"", ""inverseOntologyProperty"": """"}]"
208ab946-396b-5963-b4c4-2d218eecebe2,tg:lhbr:92061,e73_MaterialRecords,1,"[{""resourceId"": ""92b20677-1875-58a0-bfd5-3c0daa1351f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63b15d98-ecd5-45f3-b07f-a800892347b9"", ""inverseOntologyProperty"": """"}]"
6088b986-04ed-50a0-ab0d-c4e666493878,tg:lhbr:80400,e73_MaterialRecords,1,"[{""resourceId"": ""079f3290-e456-5566-839c-3cfd93205b50"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f67d314-0e2b-41d3-8cb5-e61ceb1c7f85"", ""inverseOntologyProperty"": """"}]"
cda9ae17-3f4b-5645-a0ab-0417a9f4a7f5,tg:lhbr:211095,e73_MaterialRecords,1,"[{""resourceId"": ""b3493520-78ed-5b82-99f1-94d8c0162154"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6f7b2a5-0202-4ebe-9cf9-17e0062dcb57"", ""inverseOntologyProperty"": """"}]"
5c4e21e0-dd4f-5729-9105-13832848e07e,tg:lhbr:286859,e73_MaterialRecords,1,"[{""resourceId"": ""582d4daa-a459-5799-8cba-540f2d0d21e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd1f4041-74bb-4b22-805c-45b05f18ade0"", ""inverseOntologyProperty"": """"}]"
c385f4e2-91d5-53bd-9e05-e6e3e695983e,tg:lhbr:191289,e73_MaterialRecords,1,"[{""resourceId"": ""1fcdd23c-dd28-5d1b-8d43-63ee96cd992a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""902f7b6b-87bd-47da-8803-d98a8bb4a945"", ""inverseOntologyProperty"": """"}]"
4efe53bd-875d-5f2e-ade9-18120913fd2d,tg:lhbr:24144,e73_MaterialRecords,1,"[{""resourceId"": ""a1c5cd01-3c3b-547b-8e71-6805f1844e5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fa23884-2b6c-472e-90ad-faeeb4ba1308"", ""inverseOntologyProperty"": """"}]"
d9fe7f01-6b83-54e0-9a8e-09025ca0ddfe,tg:lhbr:36525,e73_MaterialRecords,1,"[{""resourceId"": ""6b8ed839-4adf-5de3-914d-bed58748792c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa31382b-5d33-4636-af4c-02251b8c2f04"", ""inverseOntologyProperty"": """"}]"
4df7f145-9ea7-569d-9d3f-73c6a20c1ccd,tg:lhbr:263676,e73_MaterialRecords,1,"[{""resourceId"": ""0424c540-9d61-5875-8dc8-c0f70d1d985a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""741916d5-fbbf-4b2b-b6ae-5537f097db82"", ""inverseOntologyProperty"": """"}]"
b423ed33-e9c7-5c6d-b535-63ab48444b9c,tg:lhbr:271217,e73_MaterialRecords,1,"[{""resourceId"": ""f230fd6d-3499-5acc-877b-cd76661c57f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1e28b46-3774-420b-997f-6046ec1638b7"", ""inverseOntologyProperty"": """"}]"
83248be5-9fb9-54ca-9f83-870965337836,tg:lhbr:177655,e73_MaterialRecords,1,"[{""resourceId"": ""f67eedfd-a55f-5926-8cb3-abc686f1c35b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c55df459-a815-411d-83cf-3d0baa06fb4f"", ""inverseOntologyProperty"": """"}]"
c0eb5f34-ce91-5537-adb8-0f5436af2ab9,tg:lhbr:165234,e73_MaterialRecords,1,"[{""resourceId"": ""550c652c-b6ad-5fe0-b0c9-75c6d388e0be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""921b55c2-44c2-4c8d-8f1f-8433ffb5c4db"", ""inverseOntologyProperty"": """"}]"
962c1f76-e49a-5406-b57a-d7805353ae5b,tg:lhbr:209121,e73_MaterialRecords,1,"[{""resourceId"": ""ef985d6d-c5ed-5ce4-a684-81c9fa0b7b95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9536e0b9-f2cd-4467-b3c7-b5c3abacfd18"", ""inverseOntologyProperty"": """"}]"
6db39fa3-a279-5b5e-9d53-e7268e71d8cc,tg:lhbr:68625,e73_MaterialRecords,1,"[{""resourceId"": ""993bab5a-a958-59fa-a0cf-69915655d2ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d776cf62-60c9-46e1-a5f0-7ca1f90ccd46"", ""inverseOntologyProperty"": """"}]"
91a58f70-81f2-5a7f-9541-26ab05c5e331,tg:lhbr:10513,e73_MaterialRecords,1,"[{""resourceId"": ""10e5549e-f185-53ee-85bc-ec0ec04228f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee62e830-3ce1-499f-bc27-d40e2bec7a64"", ""inverseOntologyProperty"": """"}]"
697d5832-f38f-52d2-829d-f93f0fa149ca,tg:lhbr:143202,e73_MaterialRecords,1,"[{""resourceId"": ""6a926ae8-ebb5-5f50-92a4-6323d770b174"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e796a800-2e92-4f8f-b7ce-39c7d4980c57"", ""inverseOntologyProperty"": """"}]"
0f98d102-95a1-586b-957f-6db08ce9ee12,tg:lhbr:151663,e73_MaterialRecords,1,"[{""resourceId"": ""b7786506-e0af-52f8-9fe5-6b93bc6b96e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ce396f6-79b9-4e80-a0de-da402c9aac94"", ""inverseOntologyProperty"": """"}]"
aaab8e6d-0c85-5189-9881-af7dafdf90fc,tg:lhbr:281186,e73_MaterialRecords,1,"[{""resourceId"": ""0bb42958-605b-5d62-a3a5-fae03bf54577"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08814eb6-d7f7-4d9c-bf81-589e44c7309f"", ""inverseOntologyProperty"": """"}]"
389cd636-65d8-50a7-accc-abad88974cbb,tg:lhbr:257221,e73_MaterialRecords,1,"[{""resourceId"": ""edbe9e27-94da-50b7-bba0-106a745120f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac3329a6-a1d2-4770-94bc-de0f0f244e87"", ""inverseOntologyProperty"": """"}]"
3002159c-813f-5865-b12c-026bc83148da,tg:lhbr:102969,e73_MaterialRecords,1,"[{""resourceId"": ""e645173a-0ea5-57b4-b0b4-0ddfbedb4c6e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7c8a22d-3731-4aa8-8b75-780fb11445c5"", ""inverseOntologyProperty"": """"}]"
0fca08f3-40b5-5415-9599-02192911cfca,tg:lhbr:129555,e73_MaterialRecords,1,"[{""resourceId"": ""9aa8d665-441e-5276-9019-d8b68a465be0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""519e1846-0c9f-4ef9-9d3c-71079a2d1bf5"", ""inverseOntologyProperty"": """"}]"
5cc79abc-5668-5618-be51-68b4ea176bf8,tg:lhbr:245640,e73_MaterialRecords,1,"[{""resourceId"": ""14ebede0-7ee8-5ae8-ad28-4e5d7187ad58"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59853c34-83f8-4071-bf29-e4aeb98bbed5"", ""inverseOntologyProperty"": """"}]"
56f0440a-9dba-5b18-bf3f-7bd24169fba9,tg:lhbr:20268,e73_MaterialRecords,1,"[{""resourceId"": ""af652a09-1dd9-50c5-a261-bd6e435a312f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5600c7a4-34d5-48da-be66-aa5254230ae8"", ""inverseOntologyProperty"": """"}]"
5d8b10d5-9274-5c4a-9afa-2e19fb9e47b5,tg:lhbr:32609,e73_MaterialRecords,1,"[{""resourceId"": ""371b7704-9793-51da-a2d6-f1081c571f91"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03c9e321-c8d4-434b-a002-6b19ca83a3bc"", ""inverseOntologyProperty"": """"}]"
a6f599ce-0d65-5fc1-a7f7-f26468c812c8,tg:lhbr:61903,e73_MaterialRecords,1,"[{""resourceId"": ""d6b93d7d-48d6-5654-b54d-dd9a07fa446e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8844c64c-0565-4f68-bced-212263dc3a78"", ""inverseOntologyProperty"": """"}]"
576d21ac-99ca-5364-b39e-29c2802468c5,tg:lhbr:70791,e73_MaterialRecords,1,"[{""resourceId"": ""1140394d-dbae-53b9-95f2-aa242abb1650"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fd99f98-3bb9-451a-bbfa-c11aec55dc57"", ""inverseOntologyProperty"": """"}]"
4be33337-011e-5a37-9447-113d659488b4,tg:lhbr:123080,e73_MaterialRecords,1,"[{""resourceId"": ""9e843286-bb2c-5162-8b44-322971df3a08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71d0acf5-a581-4723-b8a8-aa01f658f209"", ""inverseOntologyProperty"": """"}]"
e6ddeac4-f1d4-55fc-b64a-d0a1bd604f50,tg:lhbr:173579,e73_MaterialRecords,1,"[{""resourceId"": ""63384bfe-c093-5991-b1bd-6b71ebf05cf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3db47888-214d-450c-952f-95815cae287f"", ""inverseOntologyProperty"": """"}]"
024a04ca-c04c-5760-a065-92fd1c3eecac,tg:lhbr:299032,e73_MaterialRecords,1,"[{""resourceId"": ""ff465bea-1193-500b-ab03-e7a65dfd5064"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f33cfcf7-ec5b-4b3f-ac09-dff21a99d13a"", ""inverseOntologyProperty"": """"}]"
56abeb6a-7434-5139-a566-a9fd24a53f02,tg:lhbr:158945,e73_MaterialRecords,1,"[{""resourceId"": ""1394b971-254d-5cb3-9542-88f9783aa4b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86941fa3-eaa6-4e57-b5a6-01cca15f4c47"", ""inverseOntologyProperty"": """"}]"
77c529fd-5228-5369-ae64-6cd1b34cf41d,tg:lhbr:161118,e73_MaterialRecords,1,"[{""resourceId"": ""f5b279c7-643e-5540-be20-41e607d8d6d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""89a3c98f-9adc-4b23-846d-14dc8d43c08d"", ""inverseOntologyProperty"": """"}]"
42338873-79b1-57a5-8897-94dda91d8ad2,tg:lhbr:150369,e73_MaterialRecords,1,"[{""resourceId"": ""72df549c-b6a7-56e2-be27-2fc02e638730"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79ca9a27-41a0-4b06-8fd1-bec37daa0630"", ""inverseOntologyProperty"": """"}]"
67ce0364-df11-5206-a970-18a92fd90b3f,tg:lhbr:205821,e73_MaterialRecords,1,"[{""resourceId"": ""62c59fd9-2ea2-5e97-9f91-957e12317f53"", ""ontologyProperty"": """", ""resourceXresourceId"": ""242fb1ab-2487-49df-a89c-21f0b2d277b6"", ""inverseOntologyProperty"": """"}]"
840a33ab-bdb8-5819-a927-6a17d9b31b6e,tg:lhbr:142708,e73_MaterialRecords,1,"[{""resourceId"": ""ea7ad5d7-69c3-5da9-895c-f75623c7f1bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8ef1eaa-14ea-4f7d-8735-f3d2b0001c30"", ""inverseOntologyProperty"": """"}]"
44b1c03b-f4a1-5aa0-aeab-d3fba5143579,tg:lhbr:111802,e73_MaterialRecords,1,"[{""resourceId"": ""0b368760-8e79-5faf-8e60-348fac831a90"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d1532be-fdf5-4250-b1a9-1bd03482b5c9"", ""inverseOntologyProperty"": """"}]"
6bf4a01d-332c-5146-8f5f-9ed8ae76c239,tg:lhbr:53181,e73_MaterialRecords,1,"[{""resourceId"": ""d13b0d6f-7d5b-574b-9ebd-2fcb680b1d3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47a0fc33-cf64-4ac6-9ce2-04bbb0812c8d"", ""inverseOntologyProperty"": """"}]"
563b8a38-6d11-5556-aa53-263dfce474e7,tg:lhbr:85226,e73_MaterialRecords,1,"[{""resourceId"": ""a4ced566-0d9b-5f22-a04d-0f662e46633c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ac2b81c-be22-4cbf-a334-c13af43cbfa2"", ""inverseOntologyProperty"": """"}]"
2ac4277e-e1b7-5180-abed-d469fae8ecc1,tg:lhbr:28844,e73_MaterialRecords,1,"[{""resourceId"": ""7e9982e2-3e0d-5ea1-af6a-870d8e20f6dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90698f25-f0ac-4e44-a246-ee18c0858f45"", ""inverseOntologyProperty"": """"}]"
a2aed6b4-4b2b-5959-b88f-0603b4c0b422,tg:lhbr:97647,e73_MaterialRecords,1,"[{""resourceId"": ""903a23bc-eeb1-5e45-8011-f57fbfe753f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79fbdf30-bac3-4486-b8e3-75d5559817b0"", ""inverseOntologyProperty"": """"}]"
d77a1f41-acde-57fd-b5cd-59057cd1ead8,tg:lhbr:11019,e73_MaterialRecords,1,"[{""resourceId"": ""073ebf99-cc01-5274-aa0b-d31262cc8a73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df99ca3b-d016-40cf-970a-d9441418b687"", ""inverseOntologyProperty"": """"}]"
fca0029a-fdcd-5696-8c6a-e94a39dbaaa5,tg:lhbr:118724,e73_MaterialRecords,1,"[{""resourceId"": ""c3e0f593-108b-5df6-ab86-242c51f91303"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9da6e4a-3fa3-4a19-af87-26ce6b594d8d"", ""inverseOntologyProperty"": """"}]"
c045fb65-4da3-5a79-bb28-07644f38d64b,tg:lhbr:266050,e73_MaterialRecords,1,"[{""resourceId"": ""baff21ab-d7d7-5cb8-bcc3-fad0917e3d94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""037a43c4-78dd-46dc-9fb9-97ac080ad26d"", ""inverseOntologyProperty"": """"}]"
a6078048-c547-56dd-8c0f-2b6d5bcf2934,tg:lhbr:160412,e73_MaterialRecords,1,"[{""resourceId"": ""f36f3915-a396-5349-8009-9bdd4ea1e921"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ba48537-9b53-4ae9-9238-21b7ef36ad9b"", ""inverseOntologyProperty"": """"}]"
9681342f-68dd-5c77-b943-fc7a56261f2e,tg:lhbr:298538,e73_MaterialRecords,1,"[{""resourceId"": ""2cd063ca-fdbb-5fcc-bf66-febdd0ebb124"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33ff2199-bebb-4c48-9b34-a8a4eafe61a7"", ""inverseOntologyProperty"": """"}]"
d75996cf-85ce-527b-a5bd-e0f136f215be,tg:lhbr:172073,e73_MaterialRecords,1,"[{""resourceId"": ""5134bf52-7875-5b4e-abee-3a075399b7dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d456eab-6d85-4bef-b835-005c56823e02"", ""inverseOntologyProperty"": """"}]"
7b0e024b-a6ac-5e28-add5-022ff7936342,tg:lhbr:33303,e73_MaterialRecords,1,"[{""resourceId"": ""9e569b11-88f8-5058-b80c-426e9976b939"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b615ffb5-0c68-46de-a7b8-d779ee595703"", ""inverseOntologyProperty"": """"}]"
70ceb96f-8cfd-592a-9e1b-70dbb3040fdb,tg:lhbr:21762,e73_MaterialRecords,1,"[{""resourceId"": ""31ff0f20-e760-5426-b0b8-da56e1d1c971"", ""ontologyProperty"": """", ""resourceXresourceId"": ""96a516c0-bd97-4eba-bf4d-a70b7a3ee2e5"", ""inverseOntologyProperty"": """"}]"
99183f60-a740-534b-83ac-273faf11ec3d,tg:lhbr:5374,e73_MaterialRecords,1,"[{""resourceId"": ""ff78e570-2429-5713-a670-a7f5c4f80a95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58c45ad1-a355-4384-bf42-0e64746de332"", ""inverseOntologyProperty"": """"}]"
afe07ad5-6bf4-5666-a9a3-9ede93bf93a8,tg:lhbr:6987,e73_MaterialRecords,1,"[{""resourceId"": ""9296bbd3-aa77-5923-9c45-0a682a32cf56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7efc6cf-7a37-4ffc-b95a-37ba1392ace0"", ""inverseOntologyProperty"": """"}]"
e23eae64-c55e-5def-a568-f44f4f900b1b,tg:lhbr:72868,e73_MaterialRecords,1,"[{""resourceId"": ""ce3fa08d-74fd-5689-b42d-93dcdeaba90f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0328528c-3f28-4bc8-b0cd-4020a29bb092"", ""inverseOntologyProperty"": """"}]"
f60e346b-24a6-5bef-b0ba-7e0345bedf27,tg:lhbr:59454,e73_MaterialRecords,1,"[{""resourceId"": ""f5e75988-4916-5b0b-b4e2-5969cf185480"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bce78762-9011-415c-a648-e4a08ad75a3d"", ""inverseOntologyProperty"": """"}]"
e23fd251-f9c8-5dff-ab68-03aba124986b,tg:lhbr:295932,e73_MaterialRecords,1,"[{""resourceId"": ""fceb41f2-e8ee-56cb-b69d-8c83903e71e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8a3a011-45f4-41c2-9367-96b1c91bfb31"", ""inverseOntologyProperty"": """"}]"
dcf57a08-417f-55e1-8a6e-c3a4b2e93548,tg:lhbr:154045,e73_MaterialRecords,1,"[{""resourceId"": ""0863fab7-473f-5d3a-9811-5e8e3f34c92b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""446886a2-a2c3-46e6-85f6-dd26cc096c49"", ""inverseOntologyProperty"": """"}]"
88e03bff-f87a-552e-b484-569e1b098fdd,tg:lhbr:238350,e73_MaterialRecords,1,"[{""resourceId"": ""867205a3-2abd-5908-9dff-5191be3760fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25068d33-4c03-4b47-913c-cef8ffdf3546"", ""inverseOntologyProperty"": """"}]"
f85daff9-13f5-532c-9d06-839bd312fd5f,tg:lhbr:146424,e73_MaterialRecords,1,"[{""resourceId"": ""42af0966-1d56-5a9a-9d83-f4ba2003e217"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57accae5-b734-4a4b-b79c-c59748f2cb15"", ""inverseOntologyProperty"": """"}]"
9a537865-dd1c-533a-8635-3fe055c5762a,tg:lhbr:181911,e73_MaterialRecords,1,"[{""resourceId"": ""e72d0649-3f36-51cb-9b88-a80108a801a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93093aac-e2b8-42c3-b2d8-7f5d0a8a72aa"", ""inverseOntologyProperty"": """"}]"
715b93df-f204-525d-a501-e93a6598def3,tg:lhbr:240066,e73_MaterialRecords,1,"[{""resourceId"": ""ee4c0b60-671c-537a-8f30-a92a22086f0a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40342fdf-756b-4ac4-8cdd-031a40c8081e"", ""inverseOntologyProperty"": """"}]"
1c591291-fa22-56b4-b8aa-65795083a37d,tg:lhbr:252407,e73_MaterialRecords,1,"[{""resourceId"": ""25740151-350a-5511-b4ff-cc759e682bb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d71988be-c65c-4267-a069-35859ae9a8ab"", ""inverseOntologyProperty"": """"}]"
c2dbb428-1788-5e0e-8570-5c461764b05e,tg:lhbr:190783,e73_MaterialRecords,1,"[{""resourceId"": ""a4e1edb4-b5d9-5231-99fa-85c56d9fe409"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32f80f08-170d-4bbe-893e-f972b477d541"", ""inverseOntologyProperty"": """"}]"
4dfd5d6a-77c4-5c78-b35d-06edd7d9bbb6,tg:lhbr:15335,e73_MaterialRecords,1,"[{""resourceId"": ""cc8ca236-51f4-57b1-9721-75283c93f6d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebacc815-61e7-47dc-85cd-f115c0219808"", ""inverseOntologyProperty"": """"}]"
f75351df-63a7-541f-b0b5-b9b55a027bb3,tg:lhbr:137834,e73_MaterialRecords,1,"[{""resourceId"": ""4b1ccac5-3c21-53cf-a756-a5b85d3927bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c393f7b-c280-4f5c-adb2-b2728c64eb5a"", ""inverseOntologyProperty"": """"}]"
cfa5a3a9-be45-52e5-a371-4c4c8cc6441d,tg:lhbr:188637,e73_MaterialRecords,1,"[{""resourceId"": ""30bea859-806d-5d45-aa7e-2aa57edcb3f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c328193-a7a3-4fc7-96f6-f922208019b2"", ""inverseOntologyProperty"": """"}]"
c09e96a7-73cd-5a90-936c-c34901c688df,tg:lhbr:223817,e73_MaterialRecords,1,"[{""resourceId"": ""c4aa7230-e0de-58c3-bff1-86d0db70d8d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e185955-8a3f-48da-9dda-b27bed46dd2d"", ""inverseOntologyProperty"": """"}]"
fc81e43b-f0a0-5414-a95b-f270c5e5dd9f,tg:lhbr:232685,e73_MaterialRecords,1,"[{""resourceId"": ""932d6b6d-3f2c-5770-8620-aa444f8d360a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eee7e2c4-0afa-450a-a80d-c8f4354ef90b"", ""inverseOntologyProperty"": """"}]"
e43cff7c-ce25-5f48-a849-36a4ab3cccfe,tg:lhbr:588,e73_MaterialRecords,1,"[{""resourceId"": ""9c5b8d0e-f5e6-5118-bb4b-b9b2ec21cfb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce5687e1-0905-47ab-bfad-4420c13aa5f3"", ""inverseOntologyProperty"": """"}]"
2340c572-967c-5096-a1f6-d7cfde527873,tg:lhbr:1058,e73_MaterialRecords,1,"[{""resourceId"": ""608e535a-1f24-506c-8182-652a75e0081c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd7fe700-a44f-4808-acc4-f35dc66c467b"", ""inverseOntologyProperty"": """"}]"
326a4978-5422-5680-889d-da6078e7ad75,tg:lhbr:32134,e73_MaterialRecords,1,"[{""resourceId"": ""ac1b9089-90b1-5055-96c2-2614936853fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4bcdd6eb-8b99-4170-9f13-330c30fbf5f8"", ""inverseOntologyProperty"": """"}]"
a52ab5ff-d962-5c68-a8fa-92736a6cd9fa,tg:lhbr:20555,e73_MaterialRecords,1,"[{""resourceId"": ""93ddf538-90c7-5056-a147-f312eb80eb8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""111474e3-37e6-4b78-be73-31141bad8a47"", ""inverseOntologyProperty"": """"}]"
bf801d98-7459-56dc-8bf7-5ad6edf5b290,tg:lhbr:4143,e73_MaterialRecords,1,"[{""resourceId"": ""02fb6ee6-368c-5c1f-8375-c0aaacd471c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03f1b8bd-51d6-444e-b0e2-28f5aa772969"", ""inverseOntologyProperty"": """"}]"
89c9fd74-4e38-5561-9ddc-b765146237fd,tg:lhbr:58663,e73_MaterialRecords,1,"[{""resourceId"": ""d24b4e95-59a5-5e0a-8c5c-9fd6cc0cae6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a7c2335c-3fce-4027-bf2e-1dc4a27e4356"", ""inverseOntologyProperty"": """"}]"
cb25510d-1178-5625-96d2-193c612a5e05,tg:lhbr:264894,e73_MaterialRecords,1,"[{""resourceId"": ""2977b50c-c033-5e10-a9ff-6882a8808e6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af168280-7313-4990-8c2f-2fb5db1526f9"", ""inverseOntologyProperty"": """"}]"
2b2e5a22-f4ed-57cc-a247-4d73fe83ce33,tg:lhbr:119513,e73_MaterialRecords,1,"[{""resourceId"": ""793c5468-7784-52c5-9b8d-d2881f8c9922"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f43a279-578c-4eb4-8f9f-24b794b66103"", ""inverseOntologyProperty"": """"}]"
63363aef-5c56-5585-a564-ad8ce8618fc0,tg:lhbr:275606,e73_MaterialRecords,1,"[{""resourceId"": ""994623fe-cb4e-5224-bb2e-9f99c3ca9339"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5990ad7f-2a5b-416a-a423-090d0549a9d2"", ""inverseOntologyProperty"": """"}]"
54d43f2b-450c-5d9a-8aca-55e4927ae6d9,tg:lhbr:267267,e73_MaterialRecords,1,"[{""resourceId"": ""dc4cb52d-6876-5a09-9442-f7615a336240"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca732181-3e00-41aa-9948-c7b64675c691"", ""inverseOntologyProperty"": """"}]"
3fdf5065-7c6f-56cc-9abc-16eb28f39890,tg:lhbr:161625,e73_MaterialRecords,1,"[{""resourceId"": ""08608767-3bbc-52e0-aff1-9c9ee89b2b6b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93c48353-6844-4ee4-b7af-dbbc930dceac"", ""inverseOntologyProperty"": """"}]"
a408e370-8571-50d4-b490-99e58cfdacd6,tg:lhbr:173244,e73_MaterialRecords,1,"[{""resourceId"": ""4d8c5abf-757e-58de-851a-ca53027f53a5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b2cb9c4-6f51-4843-829e-5d398a92a005"", ""inverseOntologyProperty"": """"}]"
98c65d91-45db-5de7-af66-2a94faa849f1,tg:lhbr:51945,e73_MaterialRecords,1,"[{""resourceId"": ""e655492f-d331-5735-9cb7-cf7f70ecb4cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e69ea53c-2dba-4634-a618-e43b1056cec6"", ""inverseOntologyProperty"": """"}]"
deba4e4e-5fc0-5dd2-a585-3aad5e24f7ae,tg:lhbr:68118,e73_MaterialRecords,1,"[{""resourceId"": ""5b21b8d4-f400-5a55-ab50-69d7b4e63d2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee0657c3-0b00-4a85-98e0-75f040378ac6"", ""inverseOntologyProperty"": """"}]"
f68cf106-8919-5252-9e29-27ca4dd27325,tg:lhbr:96470,e73_MaterialRecords,1,"[{""resourceId"": ""77ed665f-3abb-5ca6-b94a-f63d173d619d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5af27fc4-7ca8-408f-99e9-21c2dcefef08"", ""inverseOntologyProperty"": """"}]"
201cbc90-0ce0-5201-8807-492da4a4ffd2,tg:lhbr:215484,e73_MaterialRecords,1,"[{""resourceId"": ""be71344f-204d-541d-88d6-8f83aeeb73d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71d4d607-049d-4259-bc2c-ab4c84b493bf"", ""inverseOntologyProperty"": """"}]"
