ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
a4c5a449-122b-5be5-8e50-affd87ad5685,tg:lhbr:261006,AA,0,Letterenhuis,tg:lhbr:261006,https://data.letterenhuis.be/ark:/24970/a4c5a449-122b-5be5-8e50-affd87ad5685,Brieven
1c18bee2-33b1-5f19-865a-4368dcaf1bbf,tg:lhbr:175025,AA,0,Letterenhuis,tg:lhbr:175025,https://data.letterenhuis.be/ark:/24970/1c18bee2-33b1-5f19-865a-4368dcaf1bbf,Brieven
46bb7425-44d2-5d4c-bdea-266c7332a9dc,tg:lhbr:219330,AA,0,Letterenhuis,tg:lhbr:219330,https://data.letterenhuis.be/ark:/24970/46bb7425-44d2-5d4c-bdea-266c7332a9dc,Brieven
935e9568-b77a-5f42-b9dc-f6791a50987e,tg:lhbr:34355,AA,0,Letterenhuis,tg:lhbr:34355,https://data.letterenhuis.be/ark:/24970/935e9568-b77a-5f42-b9dc-f6791a50987e,Brieven
f3ee42d3-04e7-5165-8408-8e962c0519b2,tg:lhbr:99937,AA,0,Letterenhuis,tg:lhbr:99937,https://data.letterenhuis.be/ark:/24970/f3ee42d3-04e7-5165-8408-8e962c0519b2,Brieven
bab0fa5b-45a7-5762-83f6-380bcfe4e0c7,tg:lhbr:26734,AA,0,Letterenhuis,tg:lhbr:26734,https://data.letterenhuis.be/ark:/24970/bab0fa5b-45a7-5762-83f6-380bcfe4e0c7,Brieven
a96ab483-46e0-5e80-a1f2-31ab677dc59f,tg:lhbr:2322,AA,0,Letterenhuis,tg:lhbr:2322,https://data.letterenhuis.be/ark:/24970/a96ab483-46e0-5e80-a1f2-31ab677dc59f,Brieven
96eb4610-395b-5b37-8dbe-0858acd054c4,tg:lhbr:292964,AA,0,Letterenhuis,tg:lhbr:292964,https://data.letterenhuis.be/ark:/24970/96eb4610-395b-5b37-8dbe-0858acd054c4,Brieven
15084686-e032-5993-b2cb-9e7a0d77a727,tg:lhbr:153013,AA,0,Letterenhuis,tg:lhbr:153013,https://data.letterenhuis.be/ark:/24970/15084686-e032-5993-b2cb-9e7a0d77a727,Brieven
ee71144e-20fe-5906-b996-e0df0774f977,tg:lhbr:141472,AA,0,Letterenhuis,tg:lhbr:141472,https://data.letterenhuis.be/ark:/24970/ee71144e-20fe-5906-b996-e0df0774f977,Brieven
635b036a-540c-5c0e-aee8-62ee6e012b02,tg:lhbr:291397,AA,0,Letterenhuis,tg:lhbr:291397,https://data.letterenhuis.be/ark:/24970/635b036a-540c-5c0e-aee8-62ee6e012b02,Brieven
a437e959-b730-50d2-93a6-217b5fe2ed62,tg:lhbr:186947,AA,0,Letterenhuis,tg:lhbr:186947,https://data.letterenhuis.be/ark:/24970/a437e959-b730-50d2-93a6-217b5fe2ed62,Brieven
77e565ff-7e01-546b-98ab-1dd59c7bac87,tg:lhbr:247030,AA,0,Letterenhuis,tg:lhbr:247030,https://data.letterenhuis.be/ark:/24970/77e565ff-7e01-546b-98ab-1dd59c7bac87,Brieven
a954e528-0968-570d-a73a-cbe9aa3d9443,tg:lhbr:139744,AA,0,Letterenhuis,tg:lhbr:139744,https://data.letterenhuis.be/ark:/24970/a954e528-0968-570d-a73a-cbe9aa3d9443,Brieven
0df1d246-7d20-5aa4-83f0-ef532f943211,tg:lhbr:255451,AA,0,Letterenhuis,tg:lhbr:255451,https://data.letterenhuis.be/ark:/24970/0df1d246-7d20-5aa4-83f0-ef532f943211,Brieven
b84c15e4-b998-57c5-8d58-a4d5b8ff17e5,tg:lhbr:53808,AA,0,Letterenhuis,tg:lhbr:53808,https://data.letterenhuis.be/ark:/24970/b84c15e4-b998-57c5-8d58-a4d5b8ff17e5,Brieven
54ec3fa8-27c3-5b99-93c8-72e2240ddfc5,tg:lhbr:78434,AA,0,Letterenhuis,tg:lhbr:78434,https://data.letterenhuis.be/ark:/24970/54ec3fa8-27c3-5b99-93c8-72e2240ddfc5,Brieven
8062c808-9a10-526f-8498-047aadc71919,tg:lhbr:12363,AA,0,Letterenhuis,tg:lhbr:12363,https://data.letterenhuis.be/ark:/24970/8062c808-9a10-526f-8498-047aadc71919,Brieven
c0e1e50f-6858-524c-8425-699c2e31874e,tg:lhbr:31,AA,0,Letterenhuis,tg:lhbr:31,https://data.letterenhuis.be/ark:/24970/c0e1e50f-6858-524c-8425-699c2e31874e,Brieven
3a8cb6ed-3184-540b-ba9d-9b59a6c798e7,tg:lhbr:11990,AA,0,Letterenhuis,tg:lhbr:11990,https://data.letterenhuis.be/ark:/24970/3a8cb6ed-3184-540b-ba9d-9b59a6c798e7,Brieven
460594c7-d5ea-5b73-a3eb-53218d691dec,tg:lhbr:130862,AA,0,Letterenhuis,tg:lhbr:130862,https://data.letterenhuis.be/ark:/24970/460594c7-d5ea-5b73-a3eb-53218d691dec,Brieven
dcfb8c1d-5e44-524b-af95-c8494ca4daee,tg:lhbr:133291,AA,0,Letterenhuis,tg:lhbr:133291,https://data.letterenhuis.be/ark:/24970/dcfb8c1d-5e44-524b-af95-c8494ca4daee,Brieven
ef46a954-0f08-5ae1-87cb-9a11bc41fab4,tg:lhbr:224841,AA,0,Letterenhuis,tg:lhbr:224841,https://data.letterenhuis.be/ark:/24970/ef46a954-0f08-5ae1-87cb-9a11bc41fab4,Brieven
9c8a4f8c-614e-5080-8d9e-0e33e8278a19,tg:lhbr:289223,AA,0,Letterenhuis,tg:lhbr:289223,https://data.letterenhuis.be/ark:/24970/9c8a4f8c-614e-5080-8d9e-0e33e8278a19,Brieven
f2db18a2-f375-51bc-8d2e-5bcac928bb61,tg:lhbr:163768,AA,0,Letterenhuis,tg:lhbr:163768,https://data.letterenhuis.be/ark:/24970/f2db18a2-f375-51bc-8d2e-5bcac928bb61,Brieven
c880e5da-74b9-5738-bfb3-bf67128e3251,tg:lhbr:171309,AA,0,Letterenhuis,tg:lhbr:171309,https://data.letterenhuis.be/ark:/24970/c880e5da-74b9-5738-bfb3-bf67128e3251,Brieven
24b3c8b8-84d0-5fe6-9abb-201c7d5cc65e,tg:lhbr:30079,AA,0,Letterenhuis,tg:lhbr:30079,https://data.letterenhuis.be/ark:/24970/24b3c8b8-84d0-5fe6-9abb-201c7d5cc65e,Brieven
07d6582c-b1b1-50b1-aec8-ba7554ff27cf,tg:lhbr:22418,AA,0,Letterenhuis,tg:lhbr:22418,https://data.letterenhuis.be/ark:/24970/07d6582c-b1b1-50b1-aec8-ba7554ff27cf,Brieven
eaed4307-c6c2-5ab9-afa0-836d8ee1f7f6,tg:lhbr:60580,AA,0,Letterenhuis,tg:lhbr:60580,https://data.letterenhuis.be/ark:/24970/eaed4307-c6c2-5ab9-afa0-836d8ee1f7f6,Brieven
bee11289-5926-525a-bde5-e15146527bb4,tg:lhbr:13701,AA,0,Letterenhuis,tg:lhbr:13701,https://data.letterenhuis.be/ark:/24970/bee11289-5926-525a-bde5-e15146527bb4,Brieven
1e96c616-1dbc-5bb3-8aec-454d2ee39377,tg:lhbr:79056,AA,0,Letterenhuis,tg:lhbr:79056,https://data.letterenhuis.be/ark:/24970/1e96c616-1dbc-5bb3-8aec-454d2ee39377,Brieven
63c5ccce-aec5-5354-b8e9-450714f13427,tg:lhbr:51699,AA,0,Letterenhuis,tg:lhbr:51699,https://data.letterenhuis.be/ark:/24970/63c5ccce-aec5-5354-b8e9-450714f13427,Brieven
7a2418c1-8e6b-5dce-ace9-ba8acdec1931,tg:lhbr:195944,AA,0,Letterenhuis,tg:lhbr:195944,https://data.letterenhuis.be/ark:/24970/7a2418c1-8e6b-5dce-ace9-ba8acdec1931,Brieven
dec6509c-fa0f-5f09-92e0-0d7993f6d536,tg:lhbr:138326,AA,0,Letterenhuis,tg:lhbr:138326,https://data.letterenhuis.be/ark:/24970/dec6509c-fa0f-5f09-92e0-0d7993f6d536,Brieven
4f5c048e-59e3-56d4-9951-a369b272c12c,tg:lhbr:254033,AA,0,Letterenhuis,tg:lhbr:254033,https://data.letterenhuis.be/ark:/24970/4f5c048e-59e3-56d4-9951-a369b272c12c,Brieven
8efdef0c-5343-5fcf-a722-3848cb438cd4,tg:lhbr:246452,AA,0,Letterenhuis,tg:lhbr:246452,https://data.letterenhuis.be/ark:/24970/8efdef0c-5343-5fcf-a722-3848cb438cd4,Brieven
3822660b-b87f-5110-b5c6-c8a5be1f0bdc,tg:lhbr:102188,AA,0,Letterenhuis,tg:lhbr:102188,https://data.letterenhuis.be/ark:/24970/3822660b-b87f-5110-b5c6-c8a5be1f0bdc,Brieven
636ea0f6-8425-554c-987f-61760d48c8af,tg:lhbr:281967,AA,0,Letterenhuis,tg:lhbr:281967,https://data.letterenhuis.be/ark:/24970/636ea0f6-8425-554c-987f-61760d48c8af,Brieven
cfb006b9-cccf-56a6-9a7c-c3823d3ec842,tg:lhbr:140010,AA,0,Letterenhuis,tg:lhbr:140010,https://data.letterenhuis.be/ark:/24970/cfb006b9-cccf-56a6-9a7c-c3823d3ec842,Brieven
55fae66e-e95b-5a68-9afe-9f3d56608f20,tg:lhbr:152471,AA,0,Letterenhuis,tg:lhbr:152471,https://data.letterenhuis.be/ark:/24970/55fae66e-e95b-5a68-9afe-9f3d56608f20,Brieven
a38f7b15-76cb-5cfc-baff-87867c5d8714,tg:lhbr:282394,AA,0,Letterenhuis,tg:lhbr:282394,https://data.letterenhuis.be/ark:/24970/a38f7b15-76cb-5cfc-baff-87867c5d8714,Brieven
809f4941-aca1-578f-b2b6-40f80484bf47,tg:lhbr:73583,AA,0,Letterenhuis,tg:lhbr:73583,https://data.letterenhuis.be/ark:/24970/809f4941-aca1-578f-b2b6-40f80484bf47,Brieven
14c172a9-e21c-599c-9c8b-8ea18d90b5d6,tg:lhbr:237842,AA,0,Letterenhuis,tg:lhbr:237842,https://data.letterenhuis.be/ark:/24970/14c172a9-e21c-599c-9c8b-8ea18d90b5d6,Brieven
2257d968-ea21-55c3-bef7-0b2bcfedfbcf,tg:lhbr:288641,AA,0,Letterenhuis,tg:lhbr:288641,https://data.letterenhuis.be/ark:/24970/2257d968-ea21-55c3-bef7-0b2bcfedfbcf,Brieven
f4fa052c-67be-534c-b96f-cc9fa94dc319,tg:lhbr:264748,AA,0,Letterenhuis,tg:lhbr:264748,https://data.letterenhuis.be/ark:/24970/f4fa052c-67be-534c-b96f-cc9fa94dc319,Brieven
96c95477-409a-5734-b678-e8cc0bdddeb7,tg:lhbr:276329,AA,0,Letterenhuis,tg:lhbr:276329,https://data.letterenhuis.be/ark:/24970/96c95477-409a-5734-b678-e8cc0bdddeb7,Brieven
dc53af85-afb4-56d4-b017-11e02e89bf39,tg:lhbr:92880,AA,0,Letterenhuis,tg:lhbr:92880,https://data.letterenhuis.be/ark:/24970/dc53af85-afb4-56d4-b017-11e02e89bf39,Brieven
f20f0a9d-b684-57c3-8b50-4111dde68896,tg:lhbr:91273,AA,0,Letterenhuis,tg:lhbr:91273,https://data.letterenhuis.be/ark:/24970/f20f0a9d-b684-57c3-8b50-4111dde68896,Brieven
e34545b9-fae6-5392-81d9-3b4edc1c2a93,tg:lhbr:83612,AA,0,Letterenhuis,tg:lhbr:83612,https://data.letterenhuis.be/ark:/24970/e34545b9-fae6-5392-81d9-3b4edc1c2a93,Brieven
c2d8d7cf-a874-5cf1-a472-2fe1b6fe15c0,tg:lhbr:9295,AA,0,Letterenhuis,tg:lhbr:9295,https://data.letterenhuis.be/ark:/24970/c2d8d7cf-a874-5cf1-a472-2fe1b6fe15c0,Brieven
fc8ac38b-e2ed-5374-b33b-fddc97cf1496,tg:lhbr:105857,AA,0,Letterenhuis,tg:lhbr:105857,https://data.letterenhuis.be/ark:/24970/fc8ac38b-e2ed-5374-b33b-fddc97cf1496,Brieven
9bbc421e-b76d-5b2b-8750-ad73148a269c,tg:lhbr:212287,AA,0,Letterenhuis,tg:lhbr:212287,https://data.letterenhuis.be/ark:/24970/9bbc421e-b76d-5b2b-8750-ad73148a269c,Brieven
50ef9251-c57d-5d9d-a44b-ac95942fe6eb,tg:lhbr:228029,AA,0,Letterenhuis,tg:lhbr:228029,https://data.letterenhuis.be/ark:/24970/50ef9251-c57d-5d9d-a44b-ac95942fe6eb,Brieven
18823bbf-684c-5b61-919d-ef7eca42581d,tg:lhbr:211874,AA,0,Letterenhuis,tg:lhbr:211874,https://data.letterenhuis.be/ark:/24970/18823bbf-684c-5b61-919d-ef7eca42581d,Brieven
20f16edc-6f2b-5808-ab55-2804bc1a66c5,tg:lhbr:3740,AA,0,Letterenhuis,tg:lhbr:3740,https://data.letterenhuis.be/ark:/24970/20f16edc-6f2b-5808-ab55-2804bc1a66c5,Brieven
2b8b24ea-278f-5c3a-8922-ad377004ca78,tg:lhbr:27356,AA,0,Letterenhuis,tg:lhbr:27356,https://data.letterenhuis.be/ark:/24970/2b8b24ea-278f-5c3a-8922-ad377004ca78,Brieven
d96604dd-89bc-57fe-96bf-2003b494fce1,tg:lhbr:35737,AA,0,Letterenhuis,tg:lhbr:35737,https://data.letterenhuis.be/ark:/24970/d96604dd-89bc-57fe-96bf-2003b494fce1,Brieven
556e3ee4-8bf3-5899-aadd-d394cf387e15,tg:lhbr:174447,AA,0,Letterenhuis,tg:lhbr:174447,https://data.letterenhuis.be/ark:/24970/556e3ee4-8bf3-5899-aadd-d394cf387e15,Brieven
9e9ca9a6-f3b9-5f6f-8caf-08298a1e5421,tg:lhbr:218752,AA,0,Letterenhuis,tg:lhbr:218752,https://data.letterenhuis.be/ark:/24970/9e9ca9a6-f3b9-5f6f-8caf-08298a1e5421,Brieven
fe3ba565-7634-5bd9-92b6-08697043ff92,tg:lhbr:166026,AA,0,Letterenhuis,tg:lhbr:166026,https://data.letterenhuis.be/ark:/24970/fe3ba565-7634-5bd9-92b6-08697043ff92,Brieven
6d22bdc4-5d71-5797-affd-55ebfe987304,tg:lhbr:260464,AA,0,Letterenhuis,tg:lhbr:260464,https://data.letterenhuis.be/ark:/24970/6d22bdc4-5d71-5797-affd-55ebfe987304,Brieven
7c43e12f-629e-5a09-8fc3-71e53ae00fac,tg:lhbr:272005,AA,0,Letterenhuis,tg:lhbr:272005,https://data.letterenhuis.be/ark:/24970/7c43e12f-629e-5a09-8fc3-71e53ae00fac,Brieven
e6b1ee7d-5c65-599c-b113-1f4d82f4fbb2,tg:lhbr:243274,AA,0,Letterenhuis,tg:lhbr:243274,https://data.letterenhuis.be/ark:/24970/e6b1ee7d-5c65-599c-b113-1f4d82f4fbb2,Brieven
bf6e5180-3e5d-57d9-b2d8-f9d92c06b348,tg:lhbr:251615,AA,0,Letterenhuis,tg:lhbr:251615,https://data.letterenhuis.be/ark:/24970/bf6e5180-3e5d-57d9-b2d8-f9d92c06b348,Brieven
4311ea87-2f74-5417-b752-7dce20d7abdf,tg:lhbr:240887,AA,0,Letterenhuis,tg:lhbr:240887,https://data.letterenhuis.be/ark:/24970/4311ea87-2f74-5417-b752-7dce20d7abdf,Brieven
02f726d3-4b9f-560b-b298-3328d302c78c,tg:lhbr:193591,AA,0,Letterenhuis,tg:lhbr:193591,https://data.letterenhuis.be/ark:/24970/02f726d3-4b9f-560b-b298-3328d302c78c,Brieven
00c7cabb-a752-5ed6-a105-3ead123ca056,tg:lhbr:157257,AA,0,Letterenhuis,tg:lhbr:157257,https://data.letterenhuis.be/ark:/24970/00c7cabb-a752-5ed6-a105-3ead123ca056,Brieven
ee7e65a1-a617-54cc-b360-68e56ea03bac,tg:lhbr:145636,AA,0,Letterenhuis,tg:lhbr:145636,https://data.letterenhuis.be/ark:/24970/ee7e65a1-a617-54cc-b360-68e56ea03bac,Brieven
8f2832f7-263d-5f79-9970-53db2a376cf3,tg:lhbr:229523,AA,0,Letterenhuis,tg:lhbr:229523,https://data.letterenhuis.be/ark:/24970/8f2832f7-263d-5f79-9970-53db2a376cf3,Brieven
04fff9a3-58cd-5cfd-b636-7713de717f39,tg:lhbr:82318,AA,0,Letterenhuis,tg:lhbr:82318,https://data.letterenhuis.be/ark:/24970/04fff9a3-58cd-5cfd-b636-7713de717f39,Brieven
43983bca-19da-5d71-bf32-cf9e6ea306ea,tg:lhbr:16127,AA,0,Letterenhuis,tg:lhbr:16127,https://data.letterenhuis.be/ark:/24970/43983bca-19da-5d71-bf32-cf9e6ea306ea,Brieven
c14de3c6-808a-565d-8d55-86c57a878eb8,tg:lhbr:90779,AA,0,Letterenhuis,tg:lhbr:90779,https://data.letterenhuis.be/ark:/24970/c14de3c6-808a-565d-8d55-86c57a878eb8,Brieven
9ae93041-7b02-5d79-a1ef-4201ef4c28b4,tg:lhbr:219258,AA,0,Letterenhuis,tg:lhbr:219258,https://data.letterenhuis.be/ark:/24970/9ae93041-7b02-5d79-a1ef-4201ef4c28b4,Brieven
c029bc4f-8e7d-552b-8c11-54225be155a5,tg:lhbr:231497,AA,0,Letterenhuis,tg:lhbr:231497,https://data.letterenhuis.be/ark:/24970/c029bc4f-8e7d-552b-8c11-54225be155a5,Brieven
828133b9-2d41-5df1-af0a-8854a3a1430a,tg:lhbr:199044,AA,0,Letterenhuis,tg:lhbr:199044,https://data.letterenhuis.be/ark:/24970/828133b9-2d41-5df1-af0a-8854a3a1430a,Brieven
aa7a0564-2962-5544-9953-ca1d0b22d168,tg:lhbr:258933,AA,0,Letterenhuis,tg:lhbr:258933,https://data.letterenhuis.be/ark:/24970/aa7a0564-2962-5544-9953-ca1d0b22d168,Brieven
8e9e27ad-0e52-578b-bd73-0922e0c06b36,tg:lhbr:75956,AA,0,Letterenhuis,tg:lhbr:75956,https://data.letterenhuis.be/ark:/24970/8e9e27ad-0e52-578b-bd73-0922e0c06b36,Brieven
36d0e752-1da9-5b08-8100-0a604d88d5b0,tg:lhbr:103482,AA,0,Letterenhuis,tg:lhbr:103482,https://data.letterenhuis.be/ark:/24970/36d0e752-1da9-5b08-8100-0a604d88d5b0,Brieven
1dc37c11-a9ed-58c8-b88f-b648efae836a,tg:lhbr:247158,AA,0,Letterenhuis,tg:lhbr:247158,https://data.letterenhuis.be/ark:/24970/1dc37c11-a9ed-58c8-b88f-b648efae836a,Brieven
a1605082-4096-59df-aa75-647394468d42,tg:lhbr:255539,AA,0,Letterenhuis,tg:lhbr:255539,https://data.letterenhuis.be/ark:/24970/a1605082-4096-59df-aa75-647394468d42,Brieven
b74a01d8-0ad5-5f84-a42d-ea5c3d2ae927,tg:lhbr:86034,AA,0,Letterenhuis,tg:lhbr:86034,https://data.letterenhuis.be/ark:/24970/b74a01d8-0ad5-5f84-a42d-ea5c3d2ae927,Brieven
bc0c54d5-749c-51f9-b0c6-b69b79b9c337,tg:lhbr:94455,AA,0,Letterenhuis,tg:lhbr:94455,https://data.letterenhuis.be/ark:/24970/bc0c54d5-749c-51f9-b0c6-b69b79b9c337,Brieven
eb055caa-303e-548c-a8d3-9196118f7e4f,tg:lhbr:50393,AA,0,Letterenhuis,tg:lhbr:50393,https://data.letterenhuis.be/ark:/24970/eb055caa-303e-548c-a8d3-9196118f7e4f,Brieven
d419386a-9e65-518d-8e0f-d9df3e4b9c1c,tg:lhbr:53960,AA,0,Letterenhuis,tg:lhbr:53960,https://data.letterenhuis.be/ark:/24970/d419386a-9e65-518d-8e0f-d9df3e4b9c1c,Brieven
fb752c24-1cae-5a38-a6ca-e6314a51b160,tg:lhbr:172892,AA,0,Letterenhuis,tg:lhbr:172892,https://data.letterenhuis.be/ark:/24970/fb752c24-1cae-5a38-a6ca-e6314a51b160,Brieven
b17b3238-9c79-5541-804a-df5fcba6a222,tg:lhbr:163600,AA,0,Letterenhuis,tg:lhbr:163600,https://data.letterenhuis.be/ark:/24970/b17b3238-9c79-5541-804a-df5fcba6a222,Brieven
cb49b6cc-719a-563a-955c-e06bcfc0367f,tg:lhbr:224929,AA,0,Letterenhuis,tg:lhbr:224929,https://data.letterenhuis.be/ark:/24970/cb49b6cc-719a-563a-955c-e06bcfc0367f,Brieven
89c3b220-ae73-5a2d-905f-b12a37e7270f,tg:lhbr:171261,AA,0,Letterenhuis,tg:lhbr:171261,https://data.letterenhuis.be/ark:/24970/89c3b220-ae73-5a2d-905f-b12a37e7270f,Brieven
ceae72a2-3425-592a-bc23-e2cc381565e1,tg:lhbr:121798,AA,0,Letterenhuis,tg:lhbr:121798,https://data.letterenhuis.be/ark:/24970/ceae72a2-3425-592a-bc23-e2cc381565e1,Brieven
7a59e47e-7fc0-5806-a8cd-9edd2c3a9904,tg:lhbr:277623,AA,0,Letterenhuis,tg:lhbr:277623,https://data.letterenhuis.be/ark:/24970/7a59e47e-7fc0-5806-a8cd-9edd2c3a9904,Brieven
6020f59e-7e2b-577a-aa5a-b02075a2fb38,tg:lhbr:109157,AA,0,Letterenhuis,tg:lhbr:109157,https://data.letterenhuis.be/ark:/24970/6020f59e-7e2b-577a-aa5a-b02075a2fb38,Brieven
bca98d34-e6a2-5883-8c79-65df28edb1f4,tg:lhbr:265242,AA,0,Letterenhuis,tg:lhbr:265242,https://data.letterenhuis.be/ark:/24970/bca98d34-e6a2-5883-8c79-65df28edb1f4,Brieven
b0b4c858-a7fa-58e5-b6bd-bb7e2a3d3847,tg:lhbr:6166,AA,0,Letterenhuis,tg:lhbr:6166,https://data.letterenhuis.be/ark:/24970/b0b4c858-a7fa-58e5-b6bd-bb7e2a3d3847,Brieven
2bdd6672-d1c8-50c0-ab3f-6df8e06df869,tg:lhbr:72089,AA,0,Letterenhuis,tg:lhbr:72089,https://data.letterenhuis.be/ark:/24970/2bdd6672-d1c8-50c0-ab3f-6df8e06df869,Brieven
84a86f42-8a02-5496-8a1a-dc961e1fff9c,tg:lhbr:48227,AA,0,Letterenhuis,tg:lhbr:48227,https://data.letterenhuis.be/ark:/24970/84a86f42-8a02-5496-8a1a-dc961e1fff9c,Brieven
f0682d1d-63c5-5b45-a1c5-41cddac6bfb3,tg:lhbr:30111,AA,0,Letterenhuis,tg:lhbr:30111,https://data.letterenhuis.be/ark:/24970/f0682d1d-63c5-5b45-a1c5-41cddac6bfb3,Brieven
5621d25d-f412-5716-bf6a-b5b05bb911e4,tg:lhbr:22570,AA,0,Letterenhuis,tg:lhbr:22570,https://data.letterenhuis.be/ark:/24970/5621d25d-f412-5716-bf6a-b5b05bb911e4,Brieven
a88621bf-d71b-579a-a569-bec6320ed97e,tg:lhbr:40192,AA,0,Letterenhuis,tg:lhbr:40192,https://data.letterenhuis.be/ark:/24970/a88621bf-d71b-579a-a569-bec6320ed97e,Brieven
6cfb203c-6ec0-546e-a545-071f87b45bf9,tg:lhbr:84654,AA,0,Letterenhuis,tg:lhbr:84654,https://data.letterenhuis.be/ark:/24970/6cfb203c-6ec0-546e-a545-071f87b45bf9,Brieven
084ec408-5b3d-5a92-bdf1-cd0906774428,tg:lhbr:96235,AA,0,Letterenhuis,tg:lhbr:96235,https://data.letterenhuis.be/ark:/24970/084ec408-5b3d-5a92-bdf1-cd0906774428,Brieven
eb104adc-f252-598a-b1bc-755ebbc077a3,tg:lhbr:140989,AA,0,Letterenhuis,tg:lhbr:140989,https://data.letterenhuis.be/ark:/24970/eb104adc-f252-598a-b1bc-755ebbc077a3,Brieven
01d27a01-93b0-57a0-b8e4-47c28ee2bf44,tg:lhbr:216832,AA,0,Letterenhuis,tg:lhbr:216832,https://data.letterenhuis.be/ark:/24970/01d27a01-93b0-57a0-b8e4-47c28ee2bf44,Brieven
2d5352fb-f3bc-51ee-b054-452eb85432f2,tg:lhbr:113683,AA,0,Letterenhuis,tg:lhbr:113683,https://data.letterenhuis.be/ark:/24970/2d5352fb-f3bc-51ee-b054-452eb85432f2,Brieven
04263402-9e41-562e-a2c2-46d5c12a4864,tg:lhbr:102811,AA,0,Letterenhuis,tg:lhbr:102811,https://data.letterenhuis.be/ark:/24970/04263402-9e41-562e-a2c2-46d5c12a4864,Brieven
15f85229-64b4-5532-87e9-c98375edfa8b,tg:lhbr:245738,AA,0,Letterenhuis,tg:lhbr:245738,https://data.letterenhuis.be/ark:/24970/15f85229-64b4-5532-87e9-c98375edfa8b,Brieven
a551279d-34e9-52e5-b325-1b8149a53e67,tg:lhbr:257359,AA,0,Letterenhuis,tg:lhbr:257359,https://data.letterenhuis.be/ark:/24970/a551279d-34e9-52e5-b325-1b8149a53e67,Brieven
f90558e6-3004-58c1-a81c-f1ceb2d1fcda,tg:lhbr:32771,AA,0,Letterenhuis,tg:lhbr:32771,https://data.letterenhuis.be/ark:/24970/f90558e6-3004-58c1-a81c-f1ceb2d1fcda,Brieven
415c61b4-20ef-5ea6-b4e1-9013bc5bd3c5,tg:lhbr:20310,AA,0,Letterenhuis,tg:lhbr:20310,https://data.letterenhuis.be/ark:/24970/415c61b4-20ef-5ea6-b4e1-9013bc5bd3c5,Brieven
363df6ed-b13b-5780-adf7-b33ccb47e939,tg:lhbr:62288,AA,0,Letterenhuis,tg:lhbr:62288,https://data.letterenhuis.be/ark:/24970/363df6ed-b13b-5780-adf7-b33ccb47e939,Brieven
3934d996-4925-5c26-8bea-a8547856599a,tg:lhbr:4706,AA,0,Letterenhuis,tg:lhbr:4706,https://data.letterenhuis.be/ark:/24970/3934d996-4925-5c26-8bea-a8547856599a,Brieven
0efab73d-8711-5c64-8abd-9805a880ebe7,tg:lhbr:58026,AA,0,Letterenhuis,tg:lhbr:58026,https://data.letterenhuis.be/ark:/24970/0efab73d-8711-5c64-8abd-9805a880ebe7,Brieven
09604c62-b32a-5bd2-9770-798a66f37a0f,tg:lhbr:131599,AA,0,Letterenhuis,tg:lhbr:131599,https://data.letterenhuis.be/ark:/24970/09604c62-b32a-5bd2-9770-798a66f37a0f,Brieven
3ff9cf65-6eee-5650-bc59-e0bbdfc6c399,tg:lhbr:119356,AA,0,Letterenhuis,tg:lhbr:119356,https://data.letterenhuis.be/ark:/24970/3ff9cf65-6eee-5650-bc59-e0bbdfc6c399,Brieven
d52efdaf-8062-513b-891d-48d2c2a53b7d,tg:lhbr:275043,AA,0,Letterenhuis,tg:lhbr:275043,https://data.letterenhuis.be/ark:/24970/d52efdaf-8062-513b-891d-48d2c2a53b7d,Brieven
8086c5fc-4032-572d-8af0-0b28105a612b,tg:lhbr:267422,AA,0,Letterenhuis,tg:lhbr:267422,https://data.letterenhuis.be/ark:/24970/8086c5fc-4032-572d-8af0-0b28105a612b,Brieven
caf78f32-8ba4-53ff-9b05-ea8cbca77d1f,tg:lhbr:161060,AA,0,Letterenhuis,tg:lhbr:161060,https://data.letterenhuis.be/ark:/24970/caf78f32-8ba4-53ff-9b05-ea8cbca77d1f,Brieven
887649f3-7772-5427-b93a-75e140a29d0c,tg:lhbr:173401,AA,0,Letterenhuis,tg:lhbr:173401,https://data.letterenhuis.be/ark:/24970/887649f3-7772-5427-b93a-75e140a29d0c,Brieven
ec48c5de-82c9-52f5-891f-2361ae37f666,tg:lhbr:80578,AA,0,Letterenhuis,tg:lhbr:80578,https://data.letterenhuis.be/ark:/24970/ec48c5de-82c9-52f5-891f-2361ae37f666,Brieven
21018b48-98af-573c-adb9-90beebe5e1c0,tg:lhbr:92119,AA,0,Letterenhuis,tg:lhbr:92119,https://data.letterenhuis.be/ark:/24970/21018b48-98af-573c-adb9-90beebe5e1c0,Brieven
180e1c17-6c85-56ba-b2ee-d5e52c478805,tg:lhbr:14747,AA,0,Letterenhuis,tg:lhbr:14747,https://data.letterenhuis.be/ark:/24970/180e1c17-6c85-56ba-b2ee-d5e52c478805,Brieven
223997bd-dffa-57c9-9478-72701d0282b9,tg:lhbr:155437,AA,0,Letterenhuis,tg:lhbr:155437,https://data.letterenhuis.be/ark:/24970/223997bd-dffa-57c9-9478-72701d0282b9,Brieven
574e742e-d35c-555c-a02f-fabf3b9f1c84,tg:lhbr:239722,AA,0,Letterenhuis,tg:lhbr:239722,https://data.letterenhuis.be/ark:/24970/574e742e-d35c-555c-a02f-fabf3b9f1c84,Brieven
