ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
1903677c-d99a-5cf4-a913-3f282b7ed0db,tg:lhpa:28,OriginalBrocade,2,ab91b8ee-cddf-55c5-bd48-04fc898b2438,au::51447,keywords,"dlod={""name"":""J. van San"",""ark"":""ark:/83110/x0/ab91b8ee-cddf-55c5-bd48-04fc898b2438"",""uri"":""/agents/people/81147"",""id"":""au::51447"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ab91b8ee-cddf-55c5-bd48-04fc898b2438
1903677c-d99a-5cf4-a913-3f282b7ed0db,tg:lhpa:28,OriginalBrocade,3,9bd13961-d24b-5af4-8e2b-7e3ee684b850,au::831,keywords,"dlod={""name"":""Edmond van der Auwera"",""ark"":""ark:/83110/x0/9bd13961-d24b-5af4-8e2b-7e3ee684b850"",""uri"":""/agents/people/62658"",""id"":""au::831"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9bd13961-d24b-5af4-8e2b-7e3ee684b850
645c9c7f-e7be-54fe-8436-e787ece50d19,tg:lhpa:170,OriginalBrocade,2,c254cfe2-e0e8-5885-bb10-bc59f5647331,au::7867,keywords,"dlod={""name"":""Edmond Grandgaignage"",""ark"":""ark:/83110/x0/c254cfe2-e0e8-5885-bb10-bc59f5647331"",""uri"":""/agents/people/67581"",""id"":""au::7867"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c254cfe2-e0e8-5885-bb10-bc59f5647331
dcde6ff4-fcae-51cc-b9f2-a1353ab253da,tg:lhpa:222,OriginalBrocade,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,keywords,"dlod={""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""uri"":""/agents/people/49644"",""id"":""au::3664"",""nameWithContext"":[""Frans van Calloo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
dcde6ff4-fcae-51cc-b9f2-a1353ab253da,tg:lhpa:222,OriginalBrocade,2,b22fad1f-2c96-5c7c-9fa7-459dc6f7e9ff,au::6916,keywords,"dlod={""name"":""Louis Franck"",""ark"":""ark:/83110/x0/b22fad1f-2c96-5c7c-9fa7-459dc6f7e9ff"",""uri"":""/agents/people/47616"",""id"":""au::6916"",""nameWithContext"":[""Victor Ponos""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b22fad1f-2c96-5c7c-9fa7-459dc6f7e9ff
dcde6ff4-fcae-51cc-b9f2-a1353ab253da,tg:lhpa:222,OriginalBrocade,3,456d80df-d047-5804-8876-2c70048d6ef9,au::9297,keywords,"dlod={""name"":""Camille Huysmans"",""ark"":""ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9"",""uri"":""/agents/people/72121"",""id"":""au::9297"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/456d80df-d047-5804-8876-2c70048d6ef9
ff1e2028-1b25-525a-9195-e81a00c2901e,tg:lhpa:9762,OriginalBrocade,2,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,keywords,"dlod={""name"":""Felix Timmermans"",""ark"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""uri"":""/agents/people/61057"",""id"":""au::18437"",""nameWithContext"":[""Stelijn Koldijs"",""Polleke van Mher""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
c5aac9e0-c259-57be-9cee-4e7053945302,tg:lhpa:275,OriginalBrocade,2,d06caae3-effd-5903-9ddc-31e1b79f00ae,au::100633,keywords,"dlod={""name"":""Bachte-Maria-Leerne (Deinze)"",""ark"":""ark:/83110/x0/0066bee1-0732-56f6-877b-1fa5a127a369"",""uri"":""/agents/corporate_entities/22733"",""id"":""au::100633g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0066bee1-0732-56f6-877b-1fa5a127a369
c5aac9e0-c259-57be-9cee-4e7053945302,tg:lhpa:275,OriginalBrocade,3,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,"dlod={""name"":""Basiel de Craene"",""ark"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""uri"":""/agents/people/52743"",""id"":""au::4603"",""nameWithContext"":[""Jef Gasselmann""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
dbfb8ab1-4a4e-5293-b038-1a2e7bd7dd9b,tg:lhpa:330,OriginalBrocade,2,dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,au::18122,keywords,"dlod={""name"":""Herman Teirlinck"",""ark"":""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""uri"":""/agents/people/53882"",""id"":""au::18122"",""nameWithContext"":[""Hermelijn"",""Janette en Jan Overheide Nyhuis"",""Jan en Janette Nyhuis Overheide""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708
13d33e43-9274-5df1-b724-940fed877d26,tg:lhpa:633,OriginalBrocade,2,75ec04b0-f341-59bf-9952-55d76d195b63,au::1514,keywords,"dlod={""name"":""Marie-Elisabeth Belpaire"",""ark"":""ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63"",""uri"":""/agents/people/68036"",""id"":""au::1514"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/75ec04b0-f341-59bf-9952-55d76d195b63
0d620214-f001-5db5-afef-540fa0087003,tg:lhpa:263,OriginalBrocade,2,1f47955c-2a10-593c-9076-85734674c9be,au::13267,keywords,"dlod={""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""uri"":""/agents/people/62970"",""id"":""au::13267"",""nameWithContext"":[""Ignotus"",""Marcus"",""Titurel"",""P. Verley""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be
7490c5f8-4ccc-5d9d-832a-3682a6042a82,tg:lhpa:326,OriginalBrocade,2,137df41a-b110-5b45-b3d7-2573377fcc0d,au::17955,keywords,"dlod={""name"":""Lambert Swerts"",""ark"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""uri"":""/agents/people/53343"",""id"":""au::17955"",""nameWithContext"":[""L.M. d' Osterwyers""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d
c609c10c-8793-5d3e-995d-333536c60998,tg:lhpa:7443,OriginalBrocade,1,ae6eabe0-8432-5245-bcfd-89997f23c344,au::11756,keywords,"dlod={""name"":""L. Theo van Looij"",""ark"":""ark:/83110/x0/ae6eabe0-8432-5245-bcfd-89997f23c344"",""uri"":""/agents/people/85706"",""id"":""au::11756"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae6eabe0-8432-5245-bcfd-89997f23c344
73a3e291-53c1-56d9-b778-44841f253c12,tg:lhpa:45,OriginalBrocade,2,753e8484-cf6c-54fa-a001-1cd85e50d555,au::1278,keywords,"dlod={""name"":""Hendrika van Beers-Mertens"",""ark"":""ark:/83110/x0/753e8484-cf6c-54fa-a001-1cd85e50d555"",""uri"":""/agents/people/88631"",""id"":""au::1278"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/753e8484-cf6c-54fa-a001-1cd85e50d555
b31599bc-91fc-5369-beb2-24aed0a20b0e,tg:lhpa:32,OriginalBrocade,2,29896de4-5605-58d3-80e1-0437a7e40a93,au::899,keywords,"dlod={""name"":""Louis de Backer"",""ark"":""ark:/83110/x0/29896de4-5605-58d3-80e1-0437a7e40a93"",""uri"":""/agents/people/58519"",""id"":""au::899"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/29896de4-5605-58d3-80e1-0437a7e40a93
a95e7ed4-0256-5dff-b464-9304a49918f9,tg:lhpa:490,OriginalBrocade,2,e0ca01a9-e4c7-55d9-9fa8-ccc262955982,au::14469,keywords,"dlod={""name"":""Werner Pauwels"",""ark"":""ark:/83110/x0/e0ca01a9-e4c7-55d9-9fa8-ccc262955982"",""uri"":""/agents/people/93044"",""id"":""au::14469"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e0ca01a9-e4c7-55d9-9fa8-ccc262955982
0b73817c-1c34-547e-aa7d-ce96fcc75add,tg:lhpr:3721,OriginalBrocade,2,d3d38b5c-9f44-5337-9258-b54457bec379,au::10936,keywords,"dlod={""name"":""Lambrecht Lambrechts"",""ark"":""ark:/83110/x0/d3d38b5c-9f44-5337-9258-b54457bec379"",""uri"":""/agents/people/65865"",""id"":""au::10936"",""nameWithContext"":[""R.L. Doornkapper"",""Jan van Hasselt"",""J. Herten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3d38b5c-9f44-5337-9258-b54457bec379
0b73817c-1c34-547e-aa7d-ce96fcc75add,tg:lhpr:3721,OriginalBrocade,3,6e59b0df-24b9-578b-a9b2-990206275c54,au::1575,keywords,"dlod={""name"":""Claude van de Berge"",""ark"":""ark:/83110/x0/6e59b0df-24b9-578b-a9b2-990206275c54"",""uri"":""/agents/people/86236"",""id"":""au::1575"",""nameWithContext"":[""Ronny Pauwels""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e59b0df-24b9-578b-a9b2-990206275c54
0b73817c-1c34-547e-aa7d-ce96fcc75add,tg:lhpr:3721,OriginalBrocade,4,39d8be0b-8b34-5e4f-b15e-a462478e09ae,au::21419,keywords,"dlod={""name"":""Anton van Wilderode"",""ark"":""ark:/83110/x0/39d8be0b-8b34-5e4f-b15e-a462478e09ae"",""uri"":""/agents/people/71642"",""id"":""au::21419"",""nameWithContext"":[""Cyriel Coupé"",""Maurits Wille""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/39d8be0b-8b34-5e4f-b15e-a462478e09ae
459362f1-942f-5ec6-b2db-7865af34f3c6,tg:lhpr:2833,OriginalBrocade,1,31c6b5c0-8584-5074-8da0-e3bf85450fbc,au::15905,keywords,"dlod={""name"":""Charles Rogier"",""ark"":""ark:/83110/x0/31c6b5c0-8584-5074-8da0-e3bf85450fbc"",""uri"":""/agents/people/51942"",""id"":""au::15905"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31c6b5c0-8584-5074-8da0-e3bf85450fbc
459362f1-942f-5ec6-b2db-7865af34f3c6,tg:lhpr:2833,OriginalBrocade,2,9409697b-d4c4-556c-bc1d-4700a9c79cdd,au::11496,keywords,"dlod={""name"":""Liberale Partij"",""ark"":""ark:/83110/x0/9409697b-d4c4-556c-bc1d-4700a9c79cdd"",""uri"":""/agents/corporate_entities/21296"",""id"":""au::11496"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9409697b-d4c4-556c-bc1d-4700a9c79cdd
1b93bcdf-3310-5d2c-b103-27aa1d9548be,tg:lhpr:6489,OriginalBrocade,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,keywords,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
1b93bcdf-3310-5d2c-b103-27aa1d9548be,tg:lhpr:6489,OriginalBrocade,3,6326b41f-fe7f-58a7-a4e7-da7b542045ed,au::3880,keywords,"dlod={""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""uri"":""/agents/people/71691"",""id"":""au::3880"",""nameWithContext"":[""G. van Hasselt"",""Vanhasselt""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed
99742ffd-080b-543b-bd18-cebf6b3b6884,tg:lhpr:12423,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
e9a45c2e-9919-5c47-9e19-4271b6e7f639,tg:lhpr:12073,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
b0b3c7c8-4baa-5bd1-b2bf-166755ab2e9c,tg:lhpr:12589,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
c68cd2aa-33b0-5618-9599-c99a05c132c7,tg:lhpr:8182,OriginalBrocade,1,29fc9a3b-d7dc-5ea7-8013-52a47f1564a8,au::21447,keywords,"dlod={""name"":""Willem van Oranje"",""ark"":""ark:/83110/x0/29fc9a3b-d7dc-5ea7-8013-52a47f1564a8"",""uri"":""/agents/people/67650"",""id"":""au::21447"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/29fc9a3b-d7dc-5ea7-8013-52a47f1564a8
cbb96903-15b5-52d5-b2c4-d90b6b1f18b6,tg:lhpr:12566,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
83cd1d67-08bb-5d9d-96a7-8741c24d6ba3,tg:lhpr:2425,OriginalBrocade,2,d43d9b39-71c7-57d4-8bf0-82bd7d1c9fb2,au::1292,keywords,"dlod={""name"":""Nicolaas Beets"",""ark"":""ark:/83110/x0/d43d9b39-71c7-57d4-8bf0-82bd7d1c9fb2"",""uri"":""/agents/people/49411"",""id"":""au::1292"",""nameWithContext"":[""Hildebrand""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d43d9b39-71c7-57d4-8bf0-82bd7d1c9fb2
35e03cb0-d297-5196-80ce-a70a35664e16,tg:lhpr:12136,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
09c0ad35-c99c-5d13-b82e-348d6bcbf6aa,tg:lhpr:9793,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
4917fced-ea38-527a-a7ac-46c6085c63c5,tg:lhpr:1659,OriginalBrocade,1,12f09d19-1739-5631-8516-f140a0531831,au::3214,keywords,"dlod={""name"":""Karel Buls"",""ark"":""ark:/83110/x0/12f09d19-1739-5631-8516-f140a0531831"",""uri"":""/agents/people/60175"",""id"":""au::3214"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12f09d19-1739-5631-8516-f140a0531831
aacd1d96-4455-5835-af82-730b10d1251e,tg:lhpr:10808,OriginalBrocade,2,137df41a-b110-5b45-b3d7-2573377fcc0d,au::17955,keywords,"dlod={""name"":""Lambert Swerts"",""ark"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""uri"":""/agents/people/53343"",""id"":""au::17955"",""nameWithContext"":[""L.M. d' Osterwyers""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d
b8512d53-8ab6-572d-885f-b59835c9f74b,tg:lhpr:9843,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
2c4531a7-3c86-536a-a1f5-635a1ae1afb0,tg:lhpr:11960,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
a35b8776-542d-5a41-a7cc-e58ebacaa555,tg:lhpr:10672,OriginalBrocade,2,e61ca404-75cd-5a72-8fba-f0196619183c,au::21615,keywords,"dlod={""name"":""Walter Keersmans"",""ark"":""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""uri"":""/agents/people/75754"",""id"":""au::21615"",""nameWithContext"":[""Karel van de Woestijne"",""Peter van Becelaere"",""Erik Monck"",""Beaat Utenhove""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c
286a43bf-00d1-5480-9864-7855ab3f70d2,tg:lhpr:9510,OriginalBrocade,2,6326b41f-fe7f-58a7-a4e7-da7b542045ed,au::3880,keywords,"dlod={""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""uri"":""/agents/people/71691"",""id"":""au::3880"",""nameWithContext"":[""G. van Hasselt"",""Vanhasselt""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed
1cf256dd-1ee2-5333-aeb4-1ad4b085e04c,tg:lhpr:11433,OriginalBrocade,2,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
9cf147bd-13ca-507d-bf9e-3c294bc86b00,tg:lhpr:11599,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
e1851b58-f169-5cd3-aacd-a0c612207336,tg:lhpr:11063,OriginalBrocade,2,7931852a-3ae2-50c3-975f-0080c63a4ce0,au::20379,keywords,"dlod={""name"":""André Vlaanderen"",""ark"":""ark:/83110/x0/7931852a-3ae2-50c3-975f-0080c63a4ce0"",""uri"":""/agents/people/68957"",""id"":""au::20379"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7931852a-3ae2-50c3-975f-0080c63a4ce0
e1851b58-f169-5cd3-aacd-a0c612207336,tg:lhpr:11063,OriginalBrocade,3,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
1245d80f-8ad2-51be-b9a1-b57b3c087192,tg:lhpr:11576,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
74b5a7a1-a1b0-53d3-af2d-bef9c96364e0,tg:lhpr:9455,OriginalBrocade,2,9db23628-b2ea-5982-aebe-0b7e1f9b2541,au::9752,keywords,"dlod={""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""uri"":""/agents/people/77259"",""id"":""au::9752"",""nameWithContext"":[""Scharensliep"",""G. Reynders""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541
731e72a8-64f1-5be4-8003-6736b3049dbc,tg:lhpr:11126,OriginalBrocade,2,2096f53b-7fb5-5aec-83ef-1dfbb3988681,au::19323,keywords,"dlod={""name"":""Geo Verbrugge"",""ark"":""ark:/83110/x0/2096f53b-7fb5-5aec-83ef-1dfbb3988681"",""uri"":""/agents/people/88257"",""id"":""au::19323"",""nameWithContext"":[""Gregorio"",""Filosoof van 't Biezekapelleke""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2096f53b-7fb5-5aec-83ef-1dfbb3988681
731e72a8-64f1-5be4-8003-6736b3049dbc,tg:lhpr:11126,OriginalBrocade,3,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
597d2c4e-92fe-5491-8883-bd9a52bc954c,tg:lhpr:11825,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
366e84f8-645f-5d0b-8656-5f4784f4d005,tg:lhpr:9906,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
8b56f454-c81a-50a2-af95-818c0cc95d40,tg:lhpr:10737,OriginalBrocade,1,ce228ab9-625e-5b96-b0a7-02264cdbc877,au::14921,keywords,"dlod={""name"":""De Poesje"",""ark"":""ark:/83110/x0/ce228ab9-625e-5b96-b0a7-02264cdbc877"",""uri"":""/agents/corporate_entities/23236"",""id"":""au::14921"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce228ab9-625e-5b96-b0a7-02264cdbc877
8b56f454-c81a-50a2-af95-818c0cc95d40,tg:lhpr:10737,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
8f7bc147-29f3-5f3e-821e-02bbc634e9d0,tg:lhpr:5708,OriginalBrocade,2,b53c0bb6-4a4c-5629-ae06-fd39d8fba099,au::13310,keywords,"dlod={""name"":""Museum Steen"",""ark"":""ark:/83110/x0/b53c0bb6-4a4c-5629-ae06-fd39d8fba099"",""uri"":""/agents/corporate_entities/23204"",""id"":""au::13310"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b53c0bb6-4a4c-5629-ae06-fd39d8fba099
161117f5-7816-505d-a9e6-fd3b20757ce1,tg:lhpr:10019,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
a03c5fff-5bcf-5ba3-9395-86ddc3e743ef,tg:lhpr:12024,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
dc76b1f7-3852-5315-a42d-2e4b7760aa8c,tg:lhpr:2167,OriginalBrocade,1,c0a72ccd-65af-56e8-a9cd-3bb1ce484c3b,au::8521,keywords,"dlod={""name"":""Jan Pieter Heije"",""ark"":""ark:/83110/x0/c0a72ccd-65af-56e8-a9cd-3bb1ce484c3b"",""uri"":""/agents/people/73101"",""id"":""au::8521"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c0a72ccd-65af-56e8-a9cd-3bb1ce484c3b
de505a83-f87b-570c-b9c5-d7e6e1ab7053,tg:lhpr:12474,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
961ad420-071e-5829-b058-ddaef151225c,tg:lhpr:11608,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
6d274cba-9c4a-5035-9e7b-9e754b984c66,tg:lhpr:9681,OriginalBrocade,2,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,"dlod={""name"":""Hendrik Conscience"",""ark"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""uri"":""/agents/people/68347"",""id"":""au::4333"",""nameWithContext"":[""H. Geweéten""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
10a36fba-3ad9-5a19-a748-2db281336e12,tg:lhpr:4549,OriginalBrocade,2,32871d34-8676-5335-a486-a361b9025683,au::6197,keywords,"dlod={""name"":""Georges Eekhoud"",""ark"":""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""uri"":""/agents/people/63883"",""id"":""au::6197"",""nameWithContext"":[""Gabriël d' Estranges""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683
692f8250-8d35-5db1-b4e7-e9560e49e5d3,tg:lhpr:2864,OriginalBrocade,2,6c325d88-7bf6-5d32-a840-fb319837fc79,au::1159,keywords,"dlod={""name"":""Charles Baudelaire"",""ark"":""ark:/83110/x0/6c325d88-7bf6-5d32-a840-fb319837fc79"",""uri"":""/agents/people/92200"",""id"":""au::1159"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6c325d88-7bf6-5d32-a840-fb319837fc79
a13c3e4c-ac34-5713-8532-cd4967f030fb,tg:lhpr:11258,OriginalBrocade,1,54a69fd6-2e8d-545e-8c5e-16005f9c2ee9,au::6498,keywords,,
0fa6d015-412b-54a1-8f43-a697ca968a22,tg:lhpr:3263,OriginalBrocade,2,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,au::5193,keywords,"dlod={""name"":""Ary J.J. Delen"",""ark"":""ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68"",""uri"":""/agents/people/62019"",""id"":""au::5193"",""nameWithContext"":[""Louis van Loo""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68
0fa6d015-412b-54a1-8f43-a697ca968a22,tg:lhpr:3263,OriginalBrocade,3,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2"",""uri"":""/agents/corporate_entities/26260"",""id"":""au::100141g"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1cec02ce-dc61-589a-acee-cdeb4852f2a2
