ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
c5aac9e0-c259-57be-9cee-4e7053945302,tg:lhpa:275,ProductionActors,1,bb37a2cd-8207-5ad0-802f-1c4de4d545f2,au::32267,artists (visual artists),"dlod={""name"":""Octaaf Soudan"",""ark"":""ark:/83110/x0/bb37a2cd-8207-5ad0-802f-1c4de4d545f2"",""uri"":""/agents/people/84966"",""id"":""au::32267"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bb37a2cd-8207-5ad0-802f-1c4de4d545f2
282eb5aa-b89a-57f5-9968-ef23ca149d9f,tg:lhpa:9670,ProductionActors,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
004def09-df9c-5610-bd64-9b7be43ba05a,tg:lhpa:625,ProductionActors,1,59f6c22b-52f3-5344-9ac7-086fb8ee0983,au::9280,artists (visual artists),"dlod={""name"":""Frans Huygelen"",""ark"":""ark:/83110/x0/59f6c22b-52f3-5344-9ac7-086fb8ee0983"",""uri"":""/agents/people/71495"",""id"":""au::9280"",""nameWithContext"":[""F. Hendrik""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59f6c22b-52f3-5344-9ac7-086fb8ee0983
d49a031e-6a80-5a3b-af05-d8caebb49d22,tg:lhpa:9735,ProductionActors,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
dbfb8ab1-4a4e-5293-b038-1a2e7bd7dd9b,tg:lhpa:330,ProductionActors,1,c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058,au::17047,artists (visual artists),"dlod={""name"":""Rik Slabbinck"",""ark"":""ark:/83110/x0/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058"",""uri"":""/agents/people/50111"",""id"":""au::17047"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058
4abcc392-96ba-5797-ba49-944a9a58e834,tg:lhpa:9559,ProductionActors,1,5631c335-5dec-5283-a47e-108abb1c1253,au::19754,artists (visual artists),"dlod={""name"":""Eric Verpaele"",""ark"":""ark:/83110/x0/5631c335-5dec-5283-a47e-108abb1c1253"",""uri"":""/agents/people/66066"",""id"":""au::19754"",""nameWithContext"":[""Eriek Verpale""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5631c335-5dec-5283-a47e-108abb1c1253
13d33e43-9274-5df1-b724-940fed877d26,tg:lhpa:633,ProductionActors,1,c03d53e8-ba77-50bd-bfa3-4b8bfbe53510,au::9175,artists (visual artists),"dlod={""name"":""Edouard Huberti"",""ark"":""ark:/83110/x0/c03d53e8-ba77-50bd-bfa3-4b8bfbe53510"",""uri"":""/agents/people/76830"",""id"":""au::9175"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c03d53e8-ba77-50bd-bfa3-4b8bfbe53510
9697692e-6e57-5e6d-bee5-4abad5ea9fc1,tg:lhpa:9666,ProductionActors,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
0d620214-f001-5db5-afef-540fa0087003,tg:lhpa:263,ProductionActors,1,1d5f4241-c9ca-5dc2-af40-7f61734e4756,au::12712,artists (visual artists),"dlod={""name"":""Pieter de Mets"",""ark"":""ark:/83110/x0/1d5f4241-c9ca-5dc2-af40-7f61734e4756"",""uri"":""/agents/people/80563"",""id"":""au::12712"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d5f4241-c9ca-5dc2-af40-7f61734e4756
174a04f4-1c3b-5097-a5ad-2983f5250020,tg:lhpa:9689,ProductionActors,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
7490c5f8-4ccc-5d9d-832a-3682a6042a82,tg:lhpa:326,ProductionActors,1,7205339c-40b6-51b1-a7f3-b74acebbf7e3,au::2966,artists (visual artists),"dlod={""name"":""Oscar Bronckaers"",""ark"":""ark:/83110/x0/7205339c-40b6-51b1-a7f3-b74acebbf7e3"",""uri"":""/agents/people/50030"",""id"":""au::2966"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7205339c-40b6-51b1-a7f3-b74acebbf7e3
76f80632-eaca-572c-adad-44eca136df9d,tg:lhpa:9723,ProductionActors,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
4684c8b7-db76-5b57-8916-c82331e408f1,tg:lhpa:234,ProductionActors,1,131678ae-191f-57e9-b53b-50d5911c6ba2,au::10287,artists (visual artists),"dlod={""name"":""Constant de Kinder"",""ark"":""ark:/83110/x0/131678ae-191f-57e9-b53b-50d5911c6ba2"",""uri"":""/agents/people/48824"",""id"":""au::10287"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/131678ae-191f-57e9-b53b-50d5911c6ba2
3d6271c5-9713-5365-a658-94f19a9c0823,tg:lhpa:9631,ProductionActors,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
15ff8933-91cc-524f-a9e8-6579edbb83e2,tg:lhpa:3396,ProductionActors,1,4a4240aa-059b-5adf-a184-777226c6b6be,au::10856,artists (visual artists),"dlod={""name"":""Eugeen Laermans"",""ark"":""ark:/83110/x0/4a4240aa-059b-5adf-a184-777226c6b6be"",""uri"":""/agents/people/55445"",""id"":""au::10856"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4a4240aa-059b-5adf-a184-777226c6b6be
df613ead-9e23-50ff-a4b3-1492efc79efd,tg:lhpa:1344,ProductionActors,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,artists (visual artists),"dlod={""name"":""Lode Sebregts"",""ark"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""uri"":""/agents/people/57152"",""id"":""au::16765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
c59763e5-95f9-5a3f-bcbd-55d9d16c05cb,tg:lhpa:9774,ProductionActors,1,42fe575e-9968-52e8-92e5-49821cf415fa,au::108338,artists (visual artists),"dlod={""name"":""Lies van Gasse"",""ark"":""ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa"",""uri"":""/agents/people/63735"",""id"":""au::108338"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42fe575e-9968-52e8-92e5-49821cf415fa
f947ac82-3824-54af-a637-7d29222f7e61,tg:lhpa:371,ProductionActors,1,c987d600-4bab-5bec-b1cd-e1bd6a2b39d5,au::21016,artists (visual artists),"dlod={""name"":""Gerard Walschap"",""ark"":""ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5"",""uri"":""/agents/people/53528"",""id"":""au::21016"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5
85e3a555-1ee0-5fa5-9b15-89a5fc8f6d20,tg:lhpa:9518,ProductionActors,1,5631c335-5dec-5283-a47e-108abb1c1253,au::19754,artists (visual artists),"dlod={""name"":""Eric Verpaele"",""ark"":""ark:/83110/x0/5631c335-5dec-5283-a47e-108abb1c1253"",""uri"":""/agents/people/66066"",""id"":""au::19754"",""nameWithContext"":[""Eriek Verpale""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5631c335-5dec-5283-a47e-108abb1c1253
73a3e291-53c1-56d9-b778-44841f253c12,tg:lhpa:45,ProductionActors,1,5ff7d870-3036-5f2b-b815-1d118645574f,au::21607,artists (visual artists),"dlod={""name"":""Johann Bernhard Wittkamp"",""ark"":""ark:/83110/x0/5ff7d870-3036-5f2b-b815-1d118645574f"",""uri"":""/agents/people/64673"",""id"":""au::21607"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5ff7d870-3036-5f2b-b815-1d118645574f
b31599bc-91fc-5369-beb2-24aed0a20b0e,tg:lhpa:32,ProductionActors,1,e1f5ae9d-6a65-5140-bd12-390e76c9f1e3,au::51449,artists (visual artists),"dlod={""name"":""Hippolyte Prat"",""ark"":""ark:/83110/x0/e1f5ae9d-6a65-5140-bd12-390e76c9f1e3"",""uri"":""/agents/people/58492"",""id"":""au::51449"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1f5ae9d-6a65-5140-bd12-390e76c9f1e3
a95e7ed4-0256-5dff-b464-9304a49918f9,tg:lhpa:490,ProductionActors,1,e0ca01a9-e4c7-55d9-9fa8-ccc262955982,au::14469,artists (visual artists),"dlod={""name"":""Werner Pauwels"",""ark"":""ark:/83110/x0/e0ca01a9-e4c7-55d9-9fa8-ccc262955982"",""uri"":""/agents/people/93044"",""id"":""au::14469"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e0ca01a9-e4c7-55d9-9fa8-ccc262955982
0b73817c-1c34-547e-aa7d-ce96fcc75add,tg:lhpr:3721,ProductionActors,1,ce55f80f-4132-590d-8155-33f0857b2336,au::21698,artists (visual artists),"dlod={""name"":""Robert Wuytack"",""ark"":""ark:/83110/x0/ce55f80f-4132-590d-8155-33f0857b2336"",""uri"":""/agents/people/65925"",""id"":""au::21698"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce55f80f-4132-590d-8155-33f0857b2336
1b93bcdf-3310-5d2c-b103-27aa1d9548be,tg:lhpr:6489,ProductionActors,1,e7738595-e850-555b-9258-35794f7c0dab,au::57520,artists (visual artists),"dlod={""name"":""Jan Battermann"",""ark"":""ark:/83110/x0/e7738595-e850-555b-9258-35794f7c0dab"",""uri"":""/agents/people/58167"",""id"":""au::57520"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e7738595-e850-555b-9258-35794f7c0dab
dcb1cf8a-17de-5c7c-b38c-35733dc2f397,tg:lhpr:8497,ProductionActors,1,2778d981-4748-53cb-bd8b-e4ec0f2c31c9,au::1028,artists (visual artists),"dlod={""name"":""Gerard Baksteen"",""ark"":""ark:/83110/x0/2778d981-4748-53cb-bd8b-e4ec0f2c31c9"",""uri"":""/agents/people/67823"",""id"":""au::1028"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2778d981-4748-53cb-bd8b-e4ec0f2c31c9
83cd1d67-08bb-5d9d-96a7-8741c24d6ba3,tg:lhpr:2425,ProductionActors,1,151d052b-ea66-52fb-96a4-a7f2b54b2bad,au::19921,artists (visual artists),"dlod={""name"":""Jan Veth"",""ark"":""ark:/83110/x0/151d052b-ea66-52fb-96a4-a7f2b54b2bad"",""uri"":""/agents/people/60520"",""id"":""au::19921"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/151d052b-ea66-52fb-96a4-a7f2b54b2bad
09c0ad35-c99c-5d13-b82e-348d6bcbf6aa,tg:lhpr:9793,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
293cec45-db42-5e65-9067-60f30d0fe052,tg:lhpr:6036,ProductionActors,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
4f5a3cc2-782e-5385-9f86-2a0bea1bb13d,tg:lhpr:9639,ProductionActors,1,eadd7a1b-338d-5608-9e7d-bd213b7def58,au::9684,artists (visual artists),"dlod={""name"":""Floris Jespers"",""ark"":""ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58"",""uri"":""/agents/people/92913"",""id"":""au::9684"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eadd7a1b-338d-5608-9e7d-bd213b7def58
aacd1d96-4455-5835-af82-730b10d1251e,tg:lhpr:10808,ProductionActors,1,7205339c-40b6-51b1-a7f3-b74acebbf7e3,au::2966,artists (visual artists),"dlod={""name"":""Oscar Bronckaers"",""ark"":""ark:/83110/x0/7205339c-40b6-51b1-a7f3-b74acebbf7e3"",""uri"":""/agents/people/50030"",""id"":""au::2966"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7205339c-40b6-51b1-a7f3-b74acebbf7e3
06afa0cc-152e-5cd9-bb8c-7935ef96c533,tg:lhpr:10388,ProductionActors,1,71e8c706-af53-5658-a713-b0ffb0c9a268,au::17262,artists (visual artists),"dlod={""name"":""Johan Soenen"",""ark"":""ark:/83110/x0/71e8c706-af53-5658-a713-b0ffb0c9a268"",""uri"":""/agents/people/60164"",""id"":""au::17262"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71e8c706-af53-5658-a713-b0ffb0c9a268
b8512d53-8ab6-572d-885f-b59835c9f74b,tg:lhpr:9843,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
a35b8776-542d-5a41-a7cc-e58ebacaa555,tg:lhpr:10672,ProductionActors,1,6fa972fa-b963-5b2c-a60e-16f1dbbfbe79,au::9347,artists (visual artists),"dlod={""name"":""Frans van Immerseel"",""ark"":""ark:/83110/x0/6fa972fa-b963-5b2c-a60e-16f1dbbfbe79"",""uri"":""/agents/people/81953"",""id"":""au::9347"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6fa972fa-b963-5b2c-a60e-16f1dbbfbe79
286a43bf-00d1-5480-9864-7855ab3f70d2,tg:lhpr:9510,ProductionActors,1,0d723b97-1bfb-5bc9-91b3-df574b51124e,au::4408,artists (visual artists),"dlod={""name"":""Martha van Coppenolle"",""ark"":""ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e"",""uri"":""/agents/people/67742"",""id"":""au::4408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e
1cf256dd-1ee2-5333-aeb4-1ad4b085e04c,tg:lhpr:11433,ProductionActors,1,b5f3807d-3ba0-5083-970e-6031716e4fc4,au::16488,artists (visual artists),"dlod={""name"":""Gerard Schelpe"",""ark"":""ark:/83110/x0/b5f3807d-3ba0-5083-970e-6031716e4fc4"",""uri"":""/agents/people/68531"",""id"":""au::16488"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b5f3807d-3ba0-5083-970e-6031716e4fc4
e1851b58-f169-5cd3-aacd-a0c612207336,tg:lhpr:11063,ProductionActors,1,7931852a-3ae2-50c3-975f-0080c63a4ce0,au::20379,artists (visual artists),"dlod={""name"":""André Vlaanderen"",""ark"":""ark:/83110/x0/7931852a-3ae2-50c3-975f-0080c63a4ce0"",""uri"":""/agents/people/68957"",""id"":""au::20379"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7931852a-3ae2-50c3-975f-0080c63a4ce0
3591751b-397d-5de4-84e5-c1ae626b7ac0,tg:lhpr:4288,ProductionActors,1,c6b5ec26-b182-5ff4-afa6-83169a046888,au::8670,artists (visual artists),"dlod={""name"":""Antoon Herckenrath"",""ark"":""ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888"",""uri"":""/agents/people/58751"",""id"":""au::8670"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888
74b5a7a1-a1b0-53d3-af2d-bef9c96364e0,tg:lhpr:9455,ProductionActors,1,0d723b97-1bfb-5bc9-91b3-df574b51124e,au::4408,artists (visual artists),"dlod={""name"":""Martha van Coppenolle"",""ark"":""ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e"",""uri"":""/agents/people/67742"",""id"":""au::4408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e
731e72a8-64f1-5be4-8003-6736b3049dbc,tg:lhpr:11126,ProductionActors,1,9b0d14e6-80a8-52c7-9ed3-a4bb2a39bdb1,au::19214,artists (visual artists),"dlod={""name"":""Herman Verbaere"",""ark"":""ark:/83110/x0/9b0d14e6-80a8-52c7-9ed3-a4bb2a39bdb1"",""uri"":""/agents/people/74950"",""id"":""au::19214"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9b0d14e6-80a8-52c7-9ed3-a4bb2a39bdb1
7f2b98fc-7fe0-5254-9768-02d11729bfdb,tg:lhpr:10367,ProductionActors,1,3a9e0ea8-f405-5850-bc27-d46891b504cc,au::15668,artists (visual artists),"dlod={""name"":""Yves Rhayé"",""ark"":""ark:/83110/x0/3a9e0ea8-f405-5850-bc27-d46891b504cc"",""uri"":""/agents/people/59168"",""id"":""au::15668"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3a9e0ea8-f405-5850-bc27-d46891b504cc
366e84f8-645f-5d0b-8656-5f4784f4d005,tg:lhpr:9906,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
b5395a18-4580-532c-b807-2019480cca98,tg:lhpr:8614,ProductionActors,1,7b580c66-fef6-5000-879f-83626e074826,au::21606,artists (visual artists),"dlod={""name"":""Roger Wittevrongel"",""ark"":""ark:/83110/x0/7b580c66-fef6-5000-879f-83626e074826"",""uri"":""/agents/people/93329"",""id"":""au::21606"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7b580c66-fef6-5000-879f-83626e074826
8f7bc147-29f3-5f3e-821e-02bbc634e9d0,tg:lhpr:5708,ProductionActors,1,1d5f4241-c9ca-5dc2-af40-7f61734e4756,au::12712,artists (visual artists),"dlod={""name"":""Pieter de Mets"",""ark"":""ark:/83110/x0/1d5f4241-c9ca-5dc2-af40-7f61734e4756"",""uri"":""/agents/people/80563"",""id"":""au::12712"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d5f4241-c9ca-5dc2-af40-7f61734e4756
161117f5-7816-505d-a9e6-fd3b20757ce1,tg:lhpr:10019,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
6d274cba-9c4a-5035-9e7b-9e754b984c66,tg:lhpr:9681,ProductionActors,1,9a54d625-6f4e-5800-b417-b291bbae0160,au::6009,artists (visual artists),"dlod={""name"":""Edward Dujardin"",""ark"":""ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160"",""uri"":""/agents/people/70202"",""id"":""au::6009"",""nameWithContext"":[""Eduard Jean Du Jardin""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a54d625-6f4e-5800-b417-b291bbae0160
10a36fba-3ad9-5a19-a748-2db281336e12,tg:lhpr:4549,ProductionActors,1,09f82559-2ce5-5ec0-b4a9-9a072af7ce2d,au::17171,artists (visual artists),"dlod={""name"":""Jakob Smits"",""ark"":""ark:/83110/x0/09f82559-2ce5-5ec0-b4a9-9a072af7ce2d"",""uri"":""/agents/people/52062"",""id"":""au::17171"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/09f82559-2ce5-5ec0-b4a9-9a072af7ce2d
692f8250-8d35-5db1-b4e7-e9560e49e5d3,tg:lhpr:2864,ProductionActors,1,52ebcb31-2be2-5fa7-a467-0fa30425754d,au::2528,artists (visual artists),"dlod={""name"":""Jean de Bosschère"",""ark"":""ark:/83110/x0/52ebcb31-2be2-5fa7-a467-0fa30425754d"",""uri"":""/agents/people/90574"",""id"":""au::2528"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52ebcb31-2be2-5fa7-a467-0fa30425754d
0fa6d015-412b-54a1-8f43-a697ca968a22,tg:lhpr:3263,ProductionActors,1,c6b5ec26-b182-5ff4-afa6-83169a046888,au::8670,artists (visual artists),"dlod={""name"":""Antoon Herckenrath"",""ark"":""ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888"",""uri"":""/agents/people/58751"",""id"":""au::8670"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c6b5ec26-b182-5ff4-afa6-83169a046888
28b0692d-496b-503e-a61b-b936655cf5dc,tg:lhpr:2921,ProductionActors,1,0eff90f1-ba2f-5ca6-ba52-37a9295622f0,au::21507,artists (visual artists),"dlod={""name"":""Henri Wils"",""ark"":""ark:/83110/x0/0eff90f1-ba2f-5ca6-ba52-37a9295622f0"",""uri"":""/agents/people/57382"",""id"":""au::21507"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0eff90f1-ba2f-5ca6-ba52-37a9295622f0
3a753116-e31c-529d-b85d-126dfa962b46,tg:lhpr:6431,ProductionActors,1,c86ae9a2-b3aa-5ab2-91d1-4aa3c3b47643,au::2808,artists (visual artists),"dlod={""name"":""Matthias Ignatius van Brée"",""ark"":""ark:/83110/x0/c86ae9a2-b3aa-5ab2-91d1-4aa3c3b47643"",""uri"":""/agents/people/63696"",""id"":""au::2808"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c86ae9a2-b3aa-5ab2-91d1-4aa3c3b47643
2f39b896-faa8-523f-b781-8540c63a188d,tg:lhpr:6962,ProductionActors,1,4cb1f058-c3b6-5a8f-947d-90abc2fc3b68,au::58014,artists (visual artists),"dlod={""name"":""Louis I Huard"",""ark"":""ark:/83110/x0/4cb1f058-c3b6-5a8f-947d-90abc2fc3b68"",""uri"":""/agents/people/91471"",""id"":""au::58014"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4cb1f058-c3b6-5a8f-947d-90abc2fc3b68
2f39b896-faa8-523f-b781-8540c63a188d,tg:lhpr:6962,ProductionActors,2,59e14143-090b-5bb4-b573-5faaa89ab78d,au::17819,lithographers,"dlod={""name"":""François Stroobant"",""ark"":""ark:/83110/x0/59e14143-090b-5bb4-b573-5faaa89ab78d"",""uri"":""/agents/people/89204"",""id"":""au::17819"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59e14143-090b-5bb4-b573-5faaa89ab78d
ab36120f-c5a1-5c32-839c-ee8d45e98fea,tg:lhpr:11034,ProductionActors,1,755225c5-d859-56bd-8586-608006bc62c0,au::21074,artists (visual artists),"dlod={""name"":""Jan Waterschoot"",""ark"":""ark:/83110/x0/755225c5-d859-56bd-8586-608006bc62c0"",""uri"":""/agents/people/83068"",""id"":""au::21074"",""nameWithContext"":[""Jan Wouters"",""Jif""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/755225c5-d859-56bd-8586-608006bc62c0
e3691f42-c6cb-5b24-9e56-5b9afcb55f68,tg:lhpr:9547,ProductionActors,1,0d723b97-1bfb-5bc9-91b3-df574b51124e,au::4408,artists (visual artists),"dlod={""name"":""Martha van Coppenolle"",""ark"":""ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e"",""uri"":""/agents/people/67742"",""id"":""au::4408"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d723b97-1bfb-5bc9-91b3-df574b51124e
