ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
1ce9d22f-4bba-5e58-b24d-1312d97f477b,tg:lhpa:9605,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
21c900e5-a6a0-5fa5-b608-7e7dbae1d983,tg:lhpa:9469,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
9a4aadce-7c1f-57ee-a7b2-bf09f5e857d1,tg:lhpa:9613,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
39face9a-7569-5857-8dd1-b1f2d30b7f30,tg:lhpa:9756,Annotations,1,note.lhalg,"Waterverfschilderij ( zwart en grijs, opgehoogd met wit ) van Stephan de Jonghe",Nederlands,remarks
03677707-76c2-5aca-b683-4896e24c98fd,tg:lhpa:9644,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
8b2e4ee9-e90d-553a-8a74-6e2586bd534a,tg:lhpa:304,Annotations,1,adm.note,"Misschien is dit een voorstudie van Schaefels' grotere werk """"De Algesiras in de zeeslag van Trafalgar in 1807"""" (129 x 200), dat van hetzelfde jaar is en in het KMSKA hangt.",Nederlands,remarks
13e5cce8-457f-5526-b396-f0046b211cbe,tg:lhpa:9582,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
9daa3ce1-2b7e-56b2-a605-6622b08c46e6,tg:lhpa:9583,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
b5d41b4e-8cbe-5884-9cec-d72d0fa9f1fa,tg:lhpa:9645,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
4e7aaea8-bec9-5bd6-b858-88ab33192555,tg:lhpa:9612,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
8e1cc864-bb0e-50ab-8328-fc6cda7116a8,tg:lhpa:9468,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
e2b95ede-42b7-5f08-a211-032eb24b315d,tg:lhpa:9487,Annotations,1,note.lhalg,"De acrylverf werd gemengd met zandkorrels, vandaar het korrelig effect.
",Nederlands,remarks
010ad8fc-782f-5893-8a85-331a7092b980,tg:lhpa:9604,Annotations,1,note.lhalg,Afbeeling uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
3b16ba6d-7f53-5d52-88a7-aab6268910a8,tg:lhpa:9595,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
253dfe52-3ca0-5ed8-986f-aa6661e932d4,tg:lhpa:256,Annotations,1,adm.note,Achter plexi,Nederlands,remarks
48d695c5-9a8e-5437-b756-7cd3fbdc6b18,tg:lhpa:9653,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
b5e5262b-6ea6-50f8-a2e0-26a5dc276154,tg:lhpa:9716,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
a4112f38-5a67-5a27-8ffe-43c7426c8745,tg:lhpa:368,Annotations,1,adm.note,"In een brief aan raymond Herreman, 8.5.1974, schrijft Paul de Vree dat het portret door Jozef Hoemaeker geschilderd werd in 1942",Nederlands,remarks
7d562f34-7137-5500-a3de-68a2f6bc024f,tg:lhpa:9628,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
7d562f34-7137-5500-a3de-68a2f6bc024f,tg:lhpa:9628,Annotations,2,note.lhalg,Op de afbeelding vlekjes met blauwe waterverf.,Nederlands,remarks
1a15f6ef-7dcd-56bc-b4d7-efa6ee89ffe7,tg:lhpa:9782,Annotations,2,note.lhalg,"Een schilderij in olieverf dat Guido Gezelle voorstelt met zijn pauselijke onderscheiding Pro Ecclesia et Pontifice en zijn kruis Ridder in de Leopoldsorde, vervaardigd door Hubertus Aloijsius Henricus Maria Bogaerts (Hubert Bogaerts, s-Hertogenbosch 16/11/1869 - ?), zoon van Henricus Adrianus Bogaerts (Henri Bogaerts, 's-Hertogenbosch (NL) 18/11/1841 - Boxtel (NL) 22/12/1902) in 1902 (postuum). Het werd vervaardigd volgens één van de twee *reproductietechnieken* Peinture Bogaerts. Rechts onderaan is het schilderij voorzien van het signatuur _Bogaerts Bruxelles_. De opdrachtgever was Jan Tremmery (Kortrijk 28/8/1855  Kortrijk 24/4/1927), een bekende figuur in het Kortrijk van toen en welke Guido Gezelle persoonlijk kende.
bron : nl.wikipedia.org/wiki/Guido_Gezelle",Nederlands,remarks
1a15f6ef-7dcd-56bc-b4d7-efa6ee89ffe7,tg:lhpa:9782,Annotations,3,note.lhalg,"Het schilderij werd in 1902 op basis van de foto van de houtskooltekening uit 1889 gemaakt, ofwel in 1902 op basis van dezelfde foto of op basis van een reproductie van deze foto (bv. een bidprentje). De gelijkenis tussen de foto uit 1889 genomen door Gustave Macaire en het bidprentje van Guido Gezelle uit november 1899 en het olieverfschilderij door Bogaerts is alleszins treffend. Dit is een uniek en merkwaardig schilderij. Het is identiek aan de foto van de houtskooltekening (en dus aan de houtskooltekening zelf) tot net onder de eretekens. Het verschilt van deze foto door de robuuste horlogeketting (op de foto van de houtskooltekening is geen horlogeketting te zien), doordat er veel meer van het lichaam te zien is en door de houding van de rechterarm waarvan de hand zich met de vingers in de gedeeltelijk geopende soutane bevindt.
bron : nl.wikipedia.org/wiki/Guido_Gezelle",Nederlands,remarks
4fda67f4-c66d-5fd6-bfa7-d267bc4bc703,tg:lhpa:9556,Annotations,1,note.lhalg,Om deze afbeelding te maken gebruikte hij een rolverfbostel.,Nederlands,remarks
fca9bbe2-3e7b-5fca-99bf-2a0579733dd1,tg:lhpa:295,Annotations,1,adm.note,"Een lijst van schilderijen in het bezit van de familie Buschmann, opgemaakt in 1957 met het oog op een aankoop door het museum, vermeldt ca. 1896 als datering.",Nederlands,remarks
351027ff-948c-5053-bd53-c186d060f108,tg:lhpa:9669,Annotations,1,note.lhalg,Tekening uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
2c544212-ee93-59f9-80f3-bf3745b99529,tg:lhpa:9794,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
d12d2b59-b6a4-5a6c-ae97-73b22a073b50,tg:lhpa:9649,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
f7d20177-85fa-594e-a61e-97b6c05520e4,tg:lhpa:9472,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
067a3fce-90fd-5c87-a2ad-ac5f33d109d0,tg:lhpa:9537,Annotations,2,note.lhalg,"Hij maakte van het schilderij een collage door foto's aan te brengen op de afbeelding.
",Nederlands,remarks
067a3fce-90fd-5c87-a2ad-ac5f33d109d0,tg:lhpa:9537,Annotations,3,note.lhalg,Ook streepjes in waskrijt bracht hij aan.,Nederlands,remarks
2e06a0af-30ac-5295-82f4-e9e50bb4697d,tg:lhpa:9608,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
b3376d46-c0a5-524f-b173-3bb07787afa3,tg:lhpa:9464,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
96d45285-5f20-57ec-9649-89052535e91a,tg:lhpa:9599,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
08b51d96-3dc6-5c24-93dc-1301377752f1,tg:lhpa:9576,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
d87afbaa-f5d0-53b5-92ae-95f70e3ffa68,tg:lhpa:364,Annotations,1,adm.note,Frans Verschoren dankt Opsomer voor dit portret in een brief van 24.9.1941,Nederlands,remarks
78f72917-22da-51c6-8999-c79bd971cfe8,tg:lhpa:9761,Annotations,1,note.lhalg,De Zwitsers kunstenaar François Gos ( 1880-1975) verbleef tijdens de eerste wereldoorlog in Nederland in de buurt van Amersvoort. Daar had hij contact met de Vlaamse kunstminnende arts Reimond de Beir ( 1879-1945) die werkte in het soldatenkamp van Zeist. Bij het verschijnen van Timmermans Pallieter in de zomer van 1916 was de Beir zodanig onder de indruk van dit nieuwe geluid dat hij zijn ordonnans Leo Poppe onmiddellijk vroeg het boek integraal te kopiëren. Dit geeft enig denkbeeld van de impact van Pallieter tijdens de oorlogsjaren. Zeven originele geschilderde illustraties van François Gos werden in het afschrift ingeplakt. Wellicht zijn ze ontstaan in 1917.,Nederlands,remarks
78f72917-22da-51c6-8999-c79bd971cfe8,tg:lhpa:9761,Annotations,2,note.lhalg,Op eerste pagina van het boek rechts bovenaan : R. De Beir,Nederlands,remarks
78f72917-22da-51c6-8999-c79bd971cfe8,tg:lhpa:9761,Annotations,3,note.lhalg,Op de tweede pagina : rechts bovenaan Stefaan De Beir ( zoon van Raymond De Beir ),Nederlands,remarks
78f72917-22da-51c6-8999-c79bd971cfe8,tg:lhpa:9761,Annotations,4,note.lhalg,"Op de tweede pagina notitie in potlood :  
_dit boek is van R. De Beir_  
_Westcappelle ( W.Vl)_  
_België_  

",Nederlands,remarks
78f72917-22da-51c6-8999-c79bd971cfe8,tg:lhpa:9761,Annotations,1,adm.note,preciosa,Nederlands,remarks
516e20f2-ff68-50f4-a6e9-c817e9a45fc3,tg:lhpa:9624,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
c1e9c076-b7d2-58d3-b341-a660e169dc57,tg:lhpa:9673,Annotations,1,note.lhalg,De zwarte verf werd sterk verdund met water en in druppelvorm op het tekenblad aangebracht.,Nederlands,remarks
0c377856-f93f-5cae-b9db-823f3efad52d,tg:lhpa:626,Annotations,1,note.lhalg,Geen handtekening van de kunstenaar.,Nederlands,remarks
0c377856-f93f-5cae-b9db-823f3efad52d,tg:lhpa:626,Annotations,6,note.lhalg,"Rechts onderaan het cijfer _5_  
",Nederlands,remarks
beb19854-ddfc-5adc-b719-3721938ed6ab,tg:lhpa:9809,Annotations,1,note.lhalg,Voorontwerp voor affiche van Middelkerke strand in het begin van de twintigste eeuw.,Nederlands,remarks
38c10fe2-28a5-5515-abcc-0f874bc9fd90,tg:lhpa:9720,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
f5a98888-81b3-5baf-a77d-55ee456f2d2d,tg:lhpa:630,Annotations,1,adm.note,"De schilder inspireerde zich op enkele verzen uit """"Pachthofschilderinge"""", een gedicht uit Gezelles Vlaemsche dichtoefeningen (1858): """"Duiven, beeld van reine zeden, beeld van Gods aanbidlijkheden.",Nederlands,remarks
a8be6736-7433-5d8b-a16d-ed3df818e3fc,tg:lhpa:9665,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
f86eb075-ee36-5f11-b467-23226e8316d6,tg:lhpa:149,Annotations,1,adm.note,Een foto van dit schilderij (AMVC 27381/130) vermeldt de datum januari 1938,Nederlands,remarks
579b6468-e6f8-59c2-b4e8-0d303e90386f,tg:lhpa:9777,Annotations,1,note.lhalg,Een zeshoek met rode acrylverf bespoten en waarop letters in reliëf aangebracht worden.,Nederlands,remarks
1ad0a389-673a-5a59-b2f6-03e5be401d87,tg:lhpa:9632,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
a45f7ac2-e5cd-50d3-8365-5965f0221528,tg:lhpa:9798,Annotations,3,note.lhalg,"Op de achterzijde stempel op het doek :
_Leonardo Torfs_  
_Atelier_  
_Lange Leemstraat 21 _  
_2018 Antwerpen_  
",Nederlands,remarks
7da8386a-fc57-5102-85a5-7c7f02b6d45c,tg:lhpa:9534,Annotations,2,note.lhalg,"Onderaan de tekening : : _183 IC,3 8j""""-N_  
",Nederlands,remarks
7bae50c2-d458-5b5b-a1fd-29454a0ea807,tg:lhpa:9471,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
76c89fd0-087f-5459-8cef-2877d8d6ea6e,tg:lhpa:9467,Annotations,1,note.lhalg,Uitgesneden deel uit schilderij.,Nederlands,remarks
68b09988-41fc-5832-b454-56d6b7a97dae,tg:lhpa:9719,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
eac947bc-0f3c-5c03-985b-5975404120eb,tg:lhpa:259,Annotations,1,adm.note,"Rechtsboven staan een aantal onleesbare woorden.

Twee bruine strepen verdelen het doek in kruisvorm, en een aantal onleesbare
woorden lopen zelfs uit op het aangezicht. (palimpsest?)",Nederlands,remarks
1e6808f6-98af-5bf1-96e8-06a864098d6c,tg:lhpa:9627,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
ff1e2028-1b25-525a-9195-e81a00c2901e,tg:lhpa:9762,Annotations,1,note.lhalg,De Zwitsers kunstenaar François Gos ( 1880-1975) verbleef tijdens de eerste wereldoorlog in Nederland in de buurt van Amersvoort. Daar had hij contact met de Vlaamse kunstminnende arts Reimond de Beir ( 1879-1945) die werkte in het soldatenkamp van Zeist. Bij het verschijnen van Timmermans Pallieter in de zomer van 1916 was de Beir zodanig onder de indruk van dit nieuwe geluid dat hij zijn ordonnans Leo Poppe onmiddellijk vroeg het boek integraal te kopiëren. Dit geeft enig denkbeeld van de impact van Pallieter tijdens de oorlogsjaren. Zeven originele geschilderde illustraties van François Gos werden in het afschrift ingeplakt. Wellicht zijn ze ontstaan in 1917.,Nederlands,remarks
ff1e2028-1b25-525a-9195-e81a00c2901e,tg:lhpa:9762,Annotations,2,note.lhalg,Op eerste pagina van het boek rechts bovenaan : R. De Beir,Nederlands,remarks
ff1e2028-1b25-525a-9195-e81a00c2901e,tg:lhpa:9762,Annotations,3,note.lhalg,Op de tweede pagina : rechts bovenaan Stefaan De Beir ( zoon van Raymond De Beir ),Nederlands,remarks
ff1e2028-1b25-525a-9195-e81a00c2901e,tg:lhpa:9762,Annotations,4,note.lhalg,"Op de tweede pagina notitie in potlood :  
_dit boek is van R. De Beir_  
_Westcappelle ( W.Vl)_  
_België_  

",Nederlands,remarks
ff1e2028-1b25-525a-9195-e81a00c2901e,tg:lhpa:9762,Annotations,1,adm.note,preciosa,Nederlands,remarks
282eb5aa-b89a-57f5-9968-ef23ca149d9f,tg:lhpa:9670,Annotations,1,note.lhalg,Tekening uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
282eb5aa-b89a-57f5-9968-ef23ca149d9f,tg:lhpa:9670,Annotations,2,note.lhalg,"Links aan de zijkant voegt de kunstenares een toef witte verf erbij.
Daaronder kleefde ze een zwart klein afgescheurd strookje karton.",Nederlands,remarks
004def09-df9c-5610-bd64-9b7be43ba05a,tg:lhpa:625,Annotations,1,note.lhalg,Geen handtekening van de kunstenaar.,Nederlands,remarks
004def09-df9c-5610-bd64-9b7be43ba05a,tg:lhpa:625,Annotations,5,note.lhalg,Links bovenaan rode archiefstempel.,Nederlands,remarks
004def09-df9c-5610-bd64-9b7be43ba05a,tg:lhpa:625,Annotations,6,note.lhalg,"Rechts bovenaan cijfer _7_  
",Nederlands,remarks
dbfb8ab1-4a4e-5293-b038-1a2e7bd7dd9b,tg:lhpa:330,Annotations,1,adm.note,"De (waarschijnlijk eigen) handtekening van de schilder werd achteraf aangebracht met een balpen. Een foto van het doek (A.C.L. nr. 165986; AMVC 58.317, ingeschreven op 13.11.1957) toont geen handtekening op die plaats",Nederlands,remarks
4abcc392-96ba-5797-ba49-944a9a58e834,tg:lhpa:9559,Annotations,1,note.lhalg,"Zwart en oranje verflagen door elkaar

",Nederlands,remarks
4abcc392-96ba-5797-ba49-944a9a58e834,tg:lhpa:9559,Annotations,2,note.lhalg," Rechts in de afbeelding gezicht zichtbaar

",Nederlands,remarks
9697692e-6e57-5e6d-bee5-4abad5ea9fc1,tg:lhpa:9666,Annotations,1,note.lhalg,Tekening uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
0d620214-f001-5db5-afef-540fa0087003,tg:lhpa:263,Annotations,1,adm.note,Portret achter glas,Nederlands,remarks
7490c5f8-4ccc-5d9d-832a-3682a6042a82,tg:lhpa:326,Annotations,1,adm.note,De datum _42_ is toegvoegd en behoort niet tot de handtekening.,Nederlands,remarks
76f80632-eaca-572c-adad-44eca136df9d,tg:lhpa:9723,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
3d6271c5-9713-5365-a658-94f19a9c0823,tg:lhpa:9631,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
15ff8933-91cc-524f-a9e8-6579edbb83e2,tg:lhpa:3396,Annotations,1,adm.note,Opdracht van E. Laermans aan G. Eekhoud.,Nederlands,remarks
c59763e5-95f9-5a3f-bcbd-55d9d16c05cb,tg:lhpa:9774,Annotations,1,note.lhalg,Afbeelding uit een reeks rudimentaire schetsvormige Figuren met zwarte verf.,Nederlands,remarks
f947ac82-3824-54af-a637-7d29222f7e61,tg:lhpa:371,Annotations,1,adm.note,"**Verso:**

Hoek van mijn werk- / kamer, gezien van op / mijn gewone plaats en / niet
geschilderd met

de pretentie te kunnen / schilderen, maar om- / dat het mij amuseert / en
later misschien / voor iemand een sou- / venir kan zijn / Gerard Walschap /
12-VI-49",Nederlands,remarks
0b73817c-1c34-547e-aa7d-ce96fcc75add,tg:lhpr:3721,Annotations,1,adm.note,Zes etsen van Robert Wuytack waarbij Claude van de Berge en Anton van Wilderode  gedichten schreven,Nederlands,remarks
459362f1-942f-5ec6-b2db-7865af34f3c6,tg:lhpr:2833,Annotations,1,adm.note,Vermoedelijke artiest : G. Schubert,Nederlands,remarks
1b93bcdf-3310-5d2c-b103-27aa1d9548be,tg:lhpr:6489,Annotations,1,adm.note,"**Publikatie: **Claes, Ernest, _De Witte_. Amsterdam: Wereldbibliotheek, 1964,
ill., p. 100.",Nederlands,remarks
cbb96903-15b5-52d5-b2c4-d90b6b1f18b6,tg:lhpr:12566,Annotations,1,note.lhalg,Een grote versie en een kleiner versie van hetzelfde ontwerp.,Nederlands,remarks
09c0ad35-c99c-5d13-b82e-348d6bcbf6aa,tg:lhpr:9793,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: XCVI, 516
Er is ook een litho op gewoon papier

",Nederlands,remarks
4917fced-ea38-527a-a7ac-46c6085c63c5,tg:lhpr:1659,Annotations,1,adm.note,"Artiest: Hector Louis Goffint

Achterzijde: _Gentsche Studenten Almanak """"'T zal wel gaan"""" 1900_",Nederlands,remarks
293cec45-db42-5e65-9067-60f30d0fe052,tg:lhpr:6036,Annotations,1,adm.note,"**Publicatie** copie van de achterkant van een briefkaart met daarop een Franse postzegel _La Gravure_. **Tekst:**_Deze artistieke tember, / Uitgegeven in September, / Mag er heus als kunstwerk zijn, / Ligt precies in Frans zijn lijn, / 'k Vond het wel de moeite waard, / Voor het sturen van een kaart! / Hartelijke groeten, Lia - Daan._",Nederlands,remarks
aacd1d96-4455-5835-af82-730b10d1251e,tg:lhpr:10808,Annotations,3,note.lhalg,"Op de achterzijde staat rechts onderaan geschreven : _Lambert Swerts - Eisden 1940_  
",Nederlands,remarks
b8512d53-8ab6-572d-885f-b59835c9f74b,tg:lhpr:9843,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LXX, 415  
Er is ook een litho op gewoon papier",Nederlands,remarks
366e84f8-645f-5d0b-8656-5f4784f4d005,tg:lhpr:9906,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: I, 3  
Eerste staat.
",Nederlands,remarks
161117f5-7816-505d-a9e6-fd3b20757ce1,tg:lhpr:10019,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: X, 56  
Er is ook een afdruk op gewoon papier

",Nederlands,remarks
6d274cba-9c4a-5035-9e7b-9e754b984c66,tg:lhpr:9681,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LXIII, 380  
Er staat op dit blad nog een identieke litho op gewoon papier.",Nederlands,remarks
10a36fba-3ad9-5a19-a748-2db281336e12,tg:lhpr:4549,Annotations,1,adm.note,"Op achterzijde van ets, een menu.

Met opdracht van Georges Eekhoud.",Nederlands,remarks
0fa6d015-412b-54a1-8f43-a697ca968a22,tg:lhpr:3263,Annotations,1,adm.note,"**Publicatie** Delen, Ary J.J., Herckenrath, Antoon [ill.] _Salve felix Antverpia._ Antwerpen: Altiora, 1955. **Niet beschreven nummers:** 1. Ontwerp van de map (inschrijvingsnummer: 53006/1). 2. Verbeterde proefdruk van de inleiding van Ary Delen (inschrijvingsnummers: 53006/2a-2c). 3. Handschrift van de colofon (inschrijvingsnummer: 53006/22).",Nederlands,remarks
3a753116-e31c-529d-b85d-126dfa962b46,tg:lhpr:6431,Annotations,1,adm.note,"Rechts onder in de litho een kleine en een grote stempel van de academie van
Antwerpen:

Grote stempel: _ACADEMIE ROYALE DES BEAUX ARTS - ANVERS_;

Kleine stempel: _ACADEMIE ROYALE - MODELES_, in het centrum met inkt: _50_",Nederlands,remarks
122ba285-2886-5d70-b001-76e3625af88a,tg:lhpr:2472,Annotations,1,adm.note,De tekst _Rol van ..._ zou kunnen wijzen op iemand uit het theater,Nederlands,remarks
5ebe3f87-8931-5edd-9a35-e596d4b46be5,tg:lhpr:2022,Annotations,1,adm.note,"Drukker : P. Dégobart

Uitgever : V. De Prins",Nederlands,remarks
e0a13908-658a-52e8-9c4a-6a34121356c5,tg:lhpr:6348,Annotations,1,adm.note,D 4813 / 295,Nederlands,remarks
a02748ec-3b39-52ab-aa04-f6577a44fd99,tg:lhpr:9814,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: XIV, 128  
Er is ook een litho op gewoon papier

",Nederlands,remarks
cacf8f0f-1695-5ef2-940e-553b8d131d39,tg:lhpr:9951,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: XXXIV, 219  
Er is ook een afdruk op gewoon papier  
",Nederlands,remarks
085a0c7b-fca5-58eb-bcfe-43b74a776fa7,tg:lhpr:1931,Annotations,1,adm.note,Bijgevoegd: 2de afdruk van een lijnclyché (zonder handtekening W. Elsschot),Nederlands,remarks
6c1e1489-dbfc-5434-a6c5-30930e847d47,tg:lhpr:4660,Annotations,1,adm.note,"**Publicatie** Verhavert, Cypriaan - Offel, van, Stan [ill.], _Brusselsche typen_. Amsterdam: Van Kampen, 1923, 154 p., frontispice.",Nederlands,remarks
b0d3fea8-a517-5cc8-96d2-027994b638ad,tg:lhpr:9697,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LXXXVII, 489  
Er staat op dit blad nog een identieke litho op gewoon papier.",Nederlands,remarks
ab3ee708-f819-58b1-aff6-2adc0f520f2d,tg:lhpr:3625,Annotations,1,adm.note,"Deze map met tien houtsneden is de eerste die door """"De Bladen voor de Grafiek""""
werd uitgegeven.

Houtsneden zijn rechtstreeks van de originele blokken gedrukt.",Nederlands,remarks
d5aaf30e-1b91-5cca-bd85-563d01345fd8,tg:lhpr:9678,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LXXXIII, 471  
Er staat op dit blad nog een identieke litho op gewoon papier.",Nederlands,remarks
0f7fb86c-d4c0-5437-b21a-189aa173365b,tg:lhpr:9802,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: CIV, 556  
Er is ook een litho op gewoon papier

",Nederlands,remarks
79cc15ee-43f2-53b9-a061-1e419ab829b3,tg:lhpr:10326,Annotations,1,note.lhalg,AD,Nederlands,remarks
5e43a04c-8ed6-5736-80f3-53978f08a0d5,tg:lhpr:10776,Annotations,2,note.lhalg,"Bovenaan het plan : _Conventus PP. Praedicatorum Antverpia_  
Links onderaan : _Annotatio locorum et domorum conventus_  
",Nederlands,remarks
1ad0db8d-f91d-5b2b-8dea-192c28f75d77,tg:lhpr:9947,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: XXIX, 206  
Er is ook een afdruk op gewoon papier  
",Nederlands,remarks
96370c24-d57a-598c-9c5a-bede72e4982a,tg:lhpr:10058,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: X, 95  
Er is ook een afdruk op gewoon papier

",Nederlands,remarks
fa3465fb-b155-580e-be81-67e6ee23a9ba,tg:lhpr:2576,Annotations,1,adm.note,Artiest = B. Verstraeten,Nederlands,remarks
d2ba60a8-267a-5201-b3a3-f6b1625a338c,tg:lhpr:4508,Annotations,1,adm.note,"Lode Raskin, _Henri van Straten 1892-1944. Oeuvrecatalogus_, Pandora, 2002, p.
125

Blokboek gesneden en in eigen beheer in enkele getekende exemplaren gedrukt in
1924",Nederlands,remarks
2d91e94c-7fed-5be9-bd04-50a7cd3f16b2,tg:lhpr:9785,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: LX, 359  
Er is ook een litho op gewoon papier

",Nederlands,remarks
ab25ed1c-ca5e-5e67-b5cd-b7d09d858440,tg:lhpr:2433,Annotations,1,adm.note,(2) Prent is gedrukt op Japans papier.,Nederlands,remarks
ab25ed1c-ca5e-5e67-b5cd-b7d09d858440,tg:lhpr:2433,Annotations,2,adm.note,(2) Prent is gedrukt op Japans papier.,Nederlands,remarks
bb834eaf-520e-5dd5-b124-d12e52f39a66,tg:lhpr:8194,Annotations,1,adm.note,"**Publicatie** Bijlage bij _Het Overzicht_, jg. 4, nr. 21, 04 1924. Fotomechanische afdruk",Nederlands,remarks
83ab954a-8dc5-57cc-b70f-19364afb3736,tg:lhpr:6309,Annotations,1,adm.note,D 4813 / 310,Nederlands,remarks
c59aa486-4c33-5d75-8efa-d9a67e589497,tg:lhpr:10664,Annotations,1,adm.note,reproductie zie: M 224 / P (NEG0070/5/36A),Nederlands,remarks
05c59867-5675-5ccd-9999-3661ff002200,tg:lhpr:9855,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: XVI, 137  
Er is ook een afdruk op gewoon papier",Nederlands,remarks
7b10f946-b700-5c55-8544-1a5326cb6dc5,tg:lhpr:9910,Annotations,2,note.lhalg,"Oorspronkelijke nummering van Dujardin: III, 9  

",Nederlands,remarks
08b675a7-f189-57a9-9ae7-e44fdc429f9b,tg:lhpr:1589,Annotations,1,adm.note,Litho is gemaakt naar een tekening van Jef Lambeaux,Nederlands,remarks
08b675a7-f189-57a9-9ae7-e44fdc429f9b,tg:lhpr:1589,Annotations,2,adm.note,Litho is gemaakt naar een tekening van Jef Lambeaux,Nederlands,remarks
08b675a7-f189-57a9-9ae7-e44fdc429f9b,tg:lhpr:1589,Annotations,3,adm.note,Litho is gemaakt naar een tekening van Jef Lambeaux,Nederlands,remarks
