ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
3d5df3f7-725f-55bd-acf4-d415dc22d13a,tg:lhpr:10189,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
e163cff9-39f9-57a9-8864-eabdd73c8759,tg:lhpr:5698,Acquisitions,1,tr:lh:2130,"dlod={""name"":""Archiefstukken van Pieter de Mets"",""ark"":""ark:/24970/x0/40401ce3-943d-5394-8b33-739b7504cfd0"",""uri"":""/repositories/11/accessions/14973"",""id"":""tr:lh:2130"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/40401ce3-943d-5394-8b33-739b7504cfd0
7c503b33-8d06-52d9-98fd-7e4fb3562c4c,tg:lhpr:10473,Acquisitions,1,tr:lh:7251,"dlod={""name"":""Archief van Frans van Immerseel"",""ark"":""ark:/24970/x0/bcfe8da9-5d70-54c7-9113-1400040f85e4"",""uri"":""/repositories/11/accessions/18677"",""id"":""tr:lh:7251"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bcfe8da9-5d70-54c7-9113-1400040f85e4
bed43548-af58-53ef-b743-269ac2e4f06e,tg:lhpr:9711,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
2d9249ea-8178-5ac8-9f3a-2d01447f0989,tg:lhpr:11632,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
3bd64be4-5a14-5c18-9afb-2ec258421cab,tg:lhpr:11798,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
1df641e2-ea3a-5a5c-bf12-dc851ad1c364,tg:lhpr:11262,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
1f49ab0e-2cdb-5acc-b043-af01bf36c338,tg:lhpr:11848,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
e4fbaed6-8001-5592-96c3-ed19658eb091,tg:lhpr:12337,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
579aefb7-c42a-5a44-a34f-e0ca65567163,tg:lhpr:9592,Acquisitions,1,tr:lh:103964,"dlod={""name"":""Archief van het Oscar en Floris Jespers Genootschap"",""ark"":""ark:/24970/x0/d56e6d5f-de91-5e3a-8f03-79741fb5c605"",""uri"":""/repositories/11/accessions/14837"",""id"":""tr:lh:103964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d56e6d5f-de91-5e3a-8f03-79741fb5c605
7f3b0782-44e0-5152-a6fa-23e4716d00c3,tg:lhpr:6688,Acquisitions,1,tr:lh:1299,"dlod={""name"":""Archiefstukken van K. Dufour"",""ark"":""ark:/24970/x0/bdd17054-9f89-53e9-9733-d94a733ff279"",""uri"":""/repositories/11/accessions/13382"",""id"":""tr:lh:1299"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bdd17054-9f89-53e9-9733-d94a733ff279
b0aec50f-3529-54e5-9661-0382e12217bd,tg:lhpr:12622,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
bc2f9990-8c04-583c-ba22-84c4f09f9afb,tg:lhpr:12272,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
b465b365-58d8-5ad1-aaac-b0e02ed5648e,tg:lhpr:9984,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
173cd9bb-d1fa-5aff-8303-854e6f975ada,tg:lhpr:8442,Acquisitions,1,tr:lh:5638,"dlod={""name"":""Archief van J.-E. Buschmann"",""ark"":""ark:/24970/x0/99f2cca0-5738-5ae5-bfb7-a39a89cdb123"",""uri"":""/repositories/11/accessions/18946"",""id"":""tr:lh:5638"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99f2cca0-5738-5ae5-bfb7-a39a89cdb123
a8606823-25e5-5788-883b-4a45da715ef7,tg:lhpr:5620,Acquisitions,1,tr:lh:2677,"dlod={""name"":""Archiefstukken van Antoon Herckenrath"",""ark"":""ark:/24970/x0/23907e1f-f9ce-5025-b4bb-52eb9778e0ca"",""uri"":""/repositories/11/accessions/18909"",""id"":""tr:lh:2677"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/23907e1f-f9ce-5025-b4bb-52eb9778e0ca
bd44fea1-b60c-5853-875b-f0317966bf0c,tg:lhpr:10131,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
4acc90ad-f6af-5014-9b6f-d2f171b5fc4e,tg:lhpr:10998,Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
001e9a8c-297c-5939-bc7c-8b4dea784130,tg:lhpr:11370,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
7654bd32-5cd2-5a24-917b-78ba067a544e,tg:lhpr:9603,Acquisitions,1,tr:lh:103964,"dlod={""name"":""Archief van het Oscar en Floris Jespers Genootschap"",""ark"":""ark:/24970/x0/d56e6d5f-de91-5e3a-8f03-79741fb5c605"",""uri"":""/repositories/11/accessions/14837"",""id"":""tr:lh:103964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d56e6d5f-de91-5e3a-8f03-79741fb5c605
5128dbe3-236f-5ddc-a026-0abaf82132b6,tg:lhpr:11720,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
3300716b-bd34-59ae-bde9-f84323bdfa33,tg:lhpr:1726,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
070fce08-a490-5547-aa57-6eb4b5fdb384,tg:lhpr:11235,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
6498df40-bd1b-5bb2-933c-4cdc2808860d,tg:lhpr:4524,Acquisitions,1,tr:lh:2599,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29"",""uri"":""/repositories/11/accessions/16499"",""id"":""tr:lh:2599"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29
4155cedc-177d-5490-885f-05be34186100,tg:lhpr:10977,Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
736eca78-9e21-586c-8474-5a0d86133604,tg:lhpr:11665,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
b9096161-f993-5e8f-a120-54e966234798,tg:lhpr:9746,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
adecd193-5dc4-5571-a59c-7c5b755728ce,tg:lhpr:12419,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
2754a3ab-61f4-5001-bd44-6f9b72ddaaa8,tg:lhpr:5335,Acquisitions,1,tr:lh:7356,"dlod={""name"":""Archief van Valère Depauw"",""ark"":""ark:/24970/x0/0495e2a3-8056-507f-8492-bfa855adf8d2"",""uri"":""/repositories/11/accessions/12459"",""id"":""tr:lh:7356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0495e2a3-8056-507f-8492-bfa855adf8d2
e81b6115-46a5-593a-a0c2-f2ad44d8dc23,tg:lhpr:12049,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
980f6d91-5469-5d49-a9ea-955edb8be8ea,tg:lhpr:10074,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
f80df81e-18ce-5f02-a565-07166c57b2e0,tg:lhpr:7758,Acquisitions,1,tr:lh:1173,"dlod={""name"":""Archiefstukken van Cornelis Bender"",""ark"":""ark:/24970/x0/b256d0f0-4010-584a-890f-19c26dedb2c5"",""uri"":""/repositories/11/accessions/13026"",""id"":""tr:lh:1173"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b256d0f0-4010-584a-890f-19c26dedb2c5
25da58ca-5ac3-5e87-8a8b-dc8c03d7b596,tg:lhpr:7922,Acquisitions,1,tr:lh:4200,"dlod={""name"":""Schenking van Geertje de Combe"",""ark"":""ark:/24970/x0/9ab8c8f1-ad38-53b9-86e6-3d6edcdaf667"",""uri"":""/repositories/11/accessions/13277"",""id"":""tr:lh:4200"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ab8c8f1-ad38-53b9-86e6-3d6edcdaf667
388a4d21-04ee-5280-9ece-69445fd69dba,tg:lhpr:12360,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
f5aeee2c-e75d-5fa6-9b7d-d1d7476a377b,tg:lhpr:2389,Acquisitions,1,tr:lh:3840,"dlod={""name"":""Archiefstukken van Bert Peleman"",""ark"":""ark:/24970/x0/b3b5102a-cc3f-5c09-9b83-b57db4c1ccd3"",""uri"":""/repositories/11/accessions/11879"",""id"":""tr:lh:3840"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b3b5102a-cc3f-5c09-9b83-b57db4c1ccd3
43c2edb9-cf84-558f-ab19-d689553394c8,tg:lhpr:9896,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
f8569c8b-0964-51c2-ad12-43acc261e6b9,tg:lhpr:12730,Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
82e11393-2263-5f28-9c52-dd26bb1db100,tg:lhpr:10218,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
5f44841e-f05a-50d0-b30f-e64123b6418e,tg:lhpr:12225,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
27bf5531-5e6d-5c5d-bbf0-20f924cba8b0,tg:lhpr:12675,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
14697529-d539-589e-a190-a15339ba828e,tg:lhpr:9879,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
17536aba-02f4-5522-90f4-f69a4ef190b9,tg:lhpr:2366,Acquisitions,1,tr:lh:5834,"dlod={""name"":""Archief van Flor Bosmans"",""ark"":""ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15"",""uri"":""/repositories/11/accessions/12952"",""id"":""tr:lh:5834"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15
b235e119-1a51-5c3e-9b70-c8e1e8bda37e,tg:lhpr:6325,Acquisitions,1,tr:lh:6843,"dlod={""name"":""Archief van Alex Jaenen"",""ark"":""ark:/24970/x0/bd9f9b44-83c1-5eee-b88c-9ae2fcaf250f"",""uri"":""/repositories/11/accessions/11524"",""id"":""tr:lh:6843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bd9f9b44-83c1-5eee-b88c-9ae2fcaf250f
dd77b93a-9eff-54f8-98f5-41bf05a3e203,tg:lhpr:11409,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
d4e31648-d251-581a-940e-0c3cdc2daae1,tg:lhpr:11059,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
e62cd6fb-3474-5a59-b9d1-bf727ee31092,tg:lhpr:9615,Acquisitions,1,tr:lh:103964,"dlod={""name"":""Archief van het Oscar en Floris Jespers Genootschap"",""ark"":""ark:/24970/x0/d56e6d5f-de91-5e3a-8f03-79741fb5c605"",""uri"":""/repositories/11/accessions/14837"",""id"":""tr:lh:103964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d56e6d5f-de91-5e3a-8f03-79741fb5c605
ef81d9d1-0dbc-50d5-9e4e-fff8f7eba61e,tg:lhpr:11736,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
27ae517f-665a-501e-8a3c-7656587276a7,tg:lhpr:11366,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
1ac741b8-4d1a-5395-a89e-636097bc1758,tg:lhpr:3648,Acquisitions,1,tr:lh:5872,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/83fc8bdd-308c-526f-a316-d18e0cab74cd"",""uri"":""/repositories/11/accessions/17621"",""id"":""tr:lh:5872"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83fc8bdd-308c-526f-a316-d18e0cab74cd
934b611f-ce71-5c3f-8a86-6ef22552dabe,tg:lhpr:4477,Acquisitions,1,tr:lh:5726,"dlod={""name"":""Archief van Jules Seghers"",""ark"":""ark:/24970/x0/1fd4d048-d3c4-51bd-8837-39f13b26c520"",""uri"":""/repositories/11/accessions/19059"",""id"":""tr:lh:5726"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1fd4d048-d3c4-51bd-8837-39f13b26c520
fa359f97-75e6-55ef-a3fd-e494a00485da,tg:lhpr:10127,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
094a43b8-5c9d-5f1c-ae69-06f1a7f8a308,tg:lhpr:10577,Acquisitions,1,tr:lh:134045,"dlod={""name"":""Portret van Paul van Ostaijen door Floris Jespers en twee prenten"",""ark"":""ark:/24970/x0/15cfd8a0-76b6-5655-964e-f3eb985dba3a"",""uri"":""/repositories/11/accessions/17265"",""id"":""tr:lh:134045"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/15cfd8a0-76b6-5655-964e-f3eb985dba3a
a82a7fa2-07d9-5fd7-9000-1d43644780db,tg:lhpr:10598,Acquisitions,1,tr:lh:4148,"dlod={""name"":""Archiefstukken van Achilles Mussche"",""ark"":""ark:/24970/x0/5ec426c7-bd78-5e59-9de1-2d195912bd4f"",""uri"":""/repositories/11/accessions/14867"",""id"":""tr:lh:4148"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5ec426c7-bd78-5e59-9de1-2d195912bd4f
fb6e888d-fd94-559b-9fd6-a7f37a3780d5,tg:lhpr:8141,Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/17332"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
a9b205cb-f538-58f2-8aca-8ba3d8048739,tg:lhpr:10062,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
97684487-9b5a-5bb9-b333-06bf5cc81792,tg:lhpr:5323,Acquisitions,1,tr:lh:5663,"dlod={""name"":""Archief van Frans Jos van den Branden"",""ark"":""ark:/24970/x0/cb9d6940-0128-5154-9b63-275f398f10f7"",""uri"":""/repositories/11/accessions/16054"",""id"":""tr:lh:5663"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb9d6940-0128-5154-9b63-275f398f10f7
e44f2369-9fc3-5b9c-b2c6-f5f9992f8966,tg:lhpr:11389,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
cbacd49d-a75e-505b-a884-9ec02d56fc48,tg:lhpr:11673,Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
5eb7476f-517f-57d3-ab3a-d0e95dafc6a8,tg:lhpr:9750,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
