ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
085a0c7b-fca5-58eb-bcfe-43b74a776fa7,tg:lhpr:1931,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21,5 x 15,5","21,5 x 15,5"
6c1e1489-dbfc-5434-a6c5-30930e847d47,tg:lhpr:4660,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 21,3","15 x 21,3"
809cc397-a290-5bbd-8382-134b2ecb0e52,tg:lhpr:11171,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8,5 x 6,7","8,5 x 6,7"
11f63dc0-744d-54dc-891b-2572ee1136c7,tg:lhpr:1462,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,5 x 11,3","16,5 x 11,3"
a260db5e-55c1-5cfa-a696-f51601cabbed,tg:lhpr:9402,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"60 x 43,4","60 x 43,4"
6f6e8795-fc50-5429-9eae-3a81a2d371e4,tg:lhpr:11521,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8,10 x 8
b0d3fea8-a517-5cc8-96d2-027994b638ad,tg:lhpr:9697,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,1 x 10,5","14,1 x 10,5"
47631fab-5d54-5d8d-9f2f-3d024d32897f,tg:lhpr:12462,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,16 x 12,16 x 12
737f8841-2c87-569b-9aab-7b5ceb4edccb,tg:lhpr:12198,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"6,5 x 6","6,5 x 6"
474ce1c0-be98-5e66-8977-c1f196aece32,tg:lhpr:12032,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12 x 9,5","12 x 9,5"
8d2a6941-a82d-550b-8de7-933024a6d956,tg:lhpr:2521,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,74 x 59,74 x 59
63a075fd-544c-5da0-8857-f7e2080d11e8,tg:lhpr:6831,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 27","35,5 x 27"
d96a15ac-ab40-528c-9065-7a69d733e69e,tg:lhpr:12527,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,5 x 7","10,5 x 7"
79506c84-1ceb-509b-b287-ee19c2310858,tg:lhpr:8593,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,5 x 18,8","25,5 x 18,8"
79506c84-1ceb-509b-b287-ee19c2310858,tg:lhpr:8593,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"39 x 29,4","39 x 29,4"
d1fb69f5-5d41-5501-aec8-d44c46791da2,tg:lhpr:12177,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,5 x 12","9,5 x 12"
7108dc2a-c2ce-54a7-9dfe-62eb50184757,tg:lhpr:2464,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,(1) 75.5 x 61,(1) 75.5 x 61
7108dc2a-c2ce-54a7-9dfe-62eb50184757,tg:lhpr:2464,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"(1)62.5 x 47.5 ; (2) 57,3 x 45","(1)62.5 x 47.5 ; (2) 57,3 x 45"
c8e0d556-8ae8-5f3f-b3ad-834e1e3645ae,tg:lhpr:2937,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,24 x 16,24 x 16
c8e0d556-8ae8-5f3f-b3ad-834e1e3645ae,tg:lhpr:2937,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"55 x 38,2","55 x 38,2"
ab3ee708-f819-58b1-aff6-2adc0f520f2d,tg:lhpr:3625,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27.5 x 21.5,27.5 x 21.5
caa6cb3e-9d55-5013-9cba-df277f070c3d,tg:lhpr:10849,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"5,5 x 6","5,5 x 6"
d5aaf30e-1b91-5cca-bd85-563d01345fd8,tg:lhpr:9678,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5","14,3 x 10,5"
e8a4c55c-b770-58d3-bdd3-f3acda46b34d,tg:lhpr:3275,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 17.5,11 x 17.5
c44e149b-d1b2-5c2c-a09d-228ccde9dcb0,tg:lhpr:10799,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,16 x 13,16 x 13
c44e149b-d1b2-5c2c-a09d-228ccde9dcb0,tg:lhpr:10799,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"31,5 x 25","31,5 x 25"
b09a528b-a40c-5458-b56b-f4f8cd2ad55f,tg:lhpr:1862,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 18,6","26 x 18,6"
1725e070-2e40-52fd-a384-365f7766954b,tg:lhpr:10263,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 18,27 x 18
1725e070-2e40-52fd-a384-365f7766954b,tg:lhpr:10263,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"39,5 x 28","39,5 x 28"
9474ad39-85fc-55e9-810c-56515b28af65,tg:lhpr:10633,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,41 x 29,41 x 29
9474ad39-85fc-55e9-810c-56515b28af65,tg:lhpr:10633,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"53 x 36,5","53 x 36,5"
e11884d0-88b5-5322-ba55-ee1b30f01cf1,tg:lhpr:11921,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 8,11 x 8
0f7fb86c-d4c0-5437-b21a-189aa173365b,tg:lhpr:9802,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,6","14,3 x 10,6"
da97c562-3659-5b57-96b3-c802cb7aa296,tg:lhpr:11188,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 7,10 x 7
d6f437f9-5544-5d1b-9111-06e8cd13f3fc,tg:lhpr:11472,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 8,11 x 8
9543621f-9d01-5bef-b3d7-dbd766e94ea9,tg:lhpr:11022,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13 x 11,3","13 x 11,3"
8a562b40-c1b0-5e14-bc61-260602580e15,tg:lhpr:9414,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"29,5 x 41,7","29,5 x 41,7"
7326cd2e-bca8-5ded-b783-4abc23797739,tg:lhpr:11537,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,7 x 10,7 x 10
2a6f08ba-d34b-5674-8adc-642ee86444ea,tg:lhpr:11167,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"12,5 x 9,5","12,5 x 9,5"
79cc15ee-43f2-53b9-a061-1e419ab829b3,tg:lhpr:10326,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,14 x 13,14 x 13
04a7d786-c4ef-5c10-98f2-c8c80cd0102f,tg:lhpr:8205,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"35,8 x 47","35,8 x 47"
5e43a04c-8ed6-5736-80f3-53978f08a0d5,tg:lhpr:10776,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"36,5 x 62","36,5 x 62"
5e43a04c-8ed6-5736-80f3-53978f08a0d5,tg:lhpr:10776,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"47,5 x 69,5","47,5 x 69,5"
1ad0db8d-f91d-5b2b-8dea-192c28f75d77,tg:lhpr:9947,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,2 x 12,5","17,2 x 12,5"
25117190-4554-5763-886f-685efcaa106a,tg:lhpr:11864,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 7,11 x 7
ffa143e5-9106-54b3-9885-a950ef874f53,tg:lhpr:12065,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10 x 7,5","10 x 7,5"
96370c24-d57a-598c-9c5a-bede72e4982a,tg:lhpr:10058,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,5 x 24,7","20,5 x 24,7"
fa3465fb-b155-580e-be81-67e6ee23a9ba,tg:lhpr:2576,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,7 x 8","14,7 x 8"
fa3465fb-b155-580e-be81-67e6ee23a9ba,tg:lhpr:2576,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"56,5 x 38,5","56,5 x 38,5"
6118e1a5-9b51-5598-987f-0296009a5c85,tg:lhpr:5319,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,4 x 11,2","15,4 x 11,2"
6118e1a5-9b51-5598-987f-0296009a5c85,tg:lhpr:5319,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,18 x 13,18 x 13
c3929dfe-833f-5bd4-8ad7-aed1a9771311,tg:lhpr:12435,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11 x 8,5","11 x 8,5"
ed3a8b5a-350e-552e-b1ec-b6d111ed1898,tg:lhpr:10408,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"44,5 x 29","44,5 x 29"
ed3a8b5a-350e-552e-b1ec-b6d111ed1898,tg:lhpr:10408,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"65,5 x 50,5","65,5 x 50,5"
9e4a57f9-07c1-5cd1-bdbe-c82253e08cd8,tg:lhpr:9290,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"73 x 56,7","73 x 56,7"
c1041e4a-aa65-5409-be7f-2596b171cf40,tg:lhpr:11649,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,13 x 9,13 x 9
d6991a7d-0c17-5b3e-8bc4-ec146536d7a6,tg:lhpr:3367,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,27 x 21,27 x 21
d2ba60a8-267a-5201-b3a3-f6b1625a338c,tg:lhpr:4508,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 19,2","15 x 19,2"
d2ba60a8-267a-5201-b3a3-f6b1625a338c,tg:lhpr:4508,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"15,7 x 20,7","15,7 x 20,7"
9130f5a2-0d6f-57e3-af30-7416a9e98c9b,tg:lhpr:6535,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,7 x 50","35,7 x 50"
2d5cc249-aea4-5431-97ef-254eeb5b2267,tg:lhpr:11219,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,1 x 7,1","9,1 x 7,1"
2d91e94c-7fed-5be9-bd04-50a7cd3f16b2,tg:lhpr:9785,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5","14,3 x 10,5"
af9c12a6-adaf-5fbb-bbbc-698ba93c6617,tg:lhpr:12120,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 7,9 x 7
ab25ed1c-ca5e-5e67-b5cd-b7d09d858440,tg:lhpr:2433,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32 x 21,5","32 x 21,5"
ab25ed1c-ca5e-5e67-b5cd-b7d09d858440,tg:lhpr:2433,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,38 x 28,38 x 28
5b6ce417-d27b-51ad-941c-7a3d32a56b59,tg:lhpr:12570,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"6,5 x 6 en 10,5 x 9,5","6,5 x 6 en 10,5 x 9,5"
bb834eaf-520e-5dd5-b124-d12e52f39a66,tg:lhpr:8194,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,32 x 25,32 x 25
b273d56f-a96e-5233-b722-66dbd40dfc0e,tg:lhpr:11075,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,1 x 9","11,1 x 9"
0bd90749-5953-55c5-a654-daff51198e1a,tg:lhpr:6759,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,35 x 25,35 x 25
0bd90749-5953-55c5-a654-daff51198e1a,tg:lhpr:6759,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"40,3 x 34","40,3 x 34"
5a87a8f8-ea21-54b0-acc6-3b3b56cf2ea8,tg:lhpr:11425,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8,5 x 6","8,5 x 6"
83ab954a-8dc5-57cc-b70f-19364afb3736,tg:lhpr:6309,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,3 x 18","24,3 x 18"
83ab954a-8dc5-57cc-b70f-19364afb3736,tg:lhpr:6309,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,43 x 37,43 x 37
c59aa486-4c33-5d75-8efa-d9a67e589497,tg:lhpr:10664,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29 x 24,9","29 x 24,9"
0b3d8f52-db51-5431-a449-5013196149aa,tg:lhpr:12659,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,8 x 7,8 x 7
05c59867-5675-5ccd-9999-3661ff002200,tg:lhpr:9855,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,3 x 10,5","14,3 x 10,5"
856d3afa-460a-5c85-aee5-e10625f880bc,tg:lhpr:11976,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,7 x 6,7 x 6
f6e7c419-57d0-5232-824c-28b3fd12d1c2,tg:lhpr:3808,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,4 x 10,9","9,4 x 10,9"
f6e7c419-57d0-5232-824c-28b3fd12d1c2,tg:lhpr:3808,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"13,5 x 21,5","13,5 x 21,5"
a587d32f-3d2d-5168-8bce-d9767107c4c3,tg:lhpr:10234,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33 x 25,5","33 x 25,5"
0e3de247-393a-5d7b-a0b7-5d2b0c0a024a,tg:lhpr:12209,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 7,10 x 7
0f742601-0979-5e55-867f-f3a6b1a9931c,tg:lhpr:8602,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21 x 15,7","21 x 15,7"
0f742601-0979-5e55-867f-f3a6b1a9931c,tg:lhpr:8602,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"42,3 x 32,5","42,3 x 32,5"
90e556d5-3966-5b2f-91d3-44c0f6502dba,tg:lhpr:10721,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,14 x 9  ( vier maal ),14 x 9  ( vier maal )
fa4eb696-3ae5-5cd0-8deb-9ccd31613268,tg:lhpr:11833,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8,10 x 8
7b10f946-b700-5c55-8544-1a5326cb6dc5,tg:lhpr:9910,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 25,10 x 25
c8bb1ca3-fefb-5ab6-8033-2d8723f1c1ac,tg:lhpr:11999,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 7,10 x 7
c13672c1-e46a-5b21-84d1-96a44a4c00bb,tg:lhpr:5460,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,3 x 16,2","25,3 x 16,2"
c13672c1-e46a-5b21-84d1-96a44a4c00bb,tg:lhpr:5460,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"33,1 x 23,2","33,1 x 23,2"
1141cbee-280d-5776-abc0-b26b3ba4acfa,tg:lhpr:10371,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,2 x 12,5","11,2 x 12,5"
1141cbee-280d-5776-abc0-b26b3ba4acfa,tg:lhpr:10371,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"25 x 28,8","25 x 28,8"
02c59a47-83ff-56bc-82fe-e8d06f434df6,tg:lhpr:11130,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,2 x 6,3","10,2 x 6,3"
08b675a7-f189-57a9-9ae7-e44fdc429f9b,tg:lhpr:1589,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29 x 23,7","29 x 23,7"
ce023761-3517-57fa-ba86-177ed8259f3e,tg:lhpr:11560,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,13 x 9,13 x 9
86f2a4b9-b5a5-5e12-a34d-32e7e23def5e,tg:lhpr:3259,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,6 x 20,3","13,6 x 20,3"
86f2a4b9-b5a5-5e12-a34d-32e7e23def5e,tg:lhpr:3259,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"25,2 x 32,3","25,2 x 32,3"
ae64463e-51cc-5e66-bae4-1e5279b5f720,tg:lhpr:11777,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 7,9 x 7
0320d3fb-8f1d-5cf6-a54a-470d6a1c4b63,tg:lhpr:9654,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,9 x 10,8","13,9 x 10,8"
084c9b08-ec80-5e1f-ad64-fb609c465941,tg:lhpr:3609,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9.7x8.6,9.7x8.6
084c9b08-ec80-5e1f-ad64-fb609c465941,tg:lhpr:3609,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,12.4x17.4,12.4x17.4
3e7d9923-4258-5b00-b403-19478ac9c158,tg:lhpr:11327,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 8,11 x 8
5323b130-6dc0-56b3-aa19-305bf861e833,tg:lhpr:8045,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 8,10 x 8
5323b130-6dc0-56b3-aa19-305bf861e833,tg:lhpr:8045,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"14,5 x 11","14,5 x 11"
4eadfc25-3ebd-5b1b-8717-4e78df491e36,tg:lhpr:10166,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,5 x 10,5","11,5 x 10,5"
6a2b1d4f-9da9-5511-b255-bb355b58c8c9,tg:lhpr:6958,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,5 x 22","15,5 x 22"
6a2b1d4f-9da9-5511-b255-bb355b58c8c9,tg:lhpr:6958,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"34,7 x 28,2","34,7 x 28,2"
a52aee10-9df5-5009-93e7-4c97151f1b3a,tg:lhpr:5677,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,6 x 8,7","15,6 x 8,7"
58972004-0adf-5f43-8606-7faa1d3e81c6,tg:lhpr:10536,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,10 x 12,10 x 12
58972004-0adf-5f43-8606-7faa1d3e81c6,tg:lhpr:10536,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"49,5 x 32,5","49,5 x 32,5"
9efe3c4d-84d3-5e9a-a61f-4c1c0e1c5e50,tg:lhpr:10023,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,18 x 23,18 x 23
05629cff-daa8-5113-9f6a-60f336147114,tg:lhpr:8100,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21,5 x 16,5","21,5 x 16,5"
3d5df3f7-725f-55bd-acf4-d415dc22d13a,tg:lhpr:10189,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12 x 9,12 x 9
e163cff9-39f9-57a9-8864-eabdd73c8759,tg:lhpr:5698,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,9 x 29,8","23,9 x 29,8"
e163cff9-39f9-57a9-8864-eabdd73c8759,tg:lhpr:5698,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"32,2 x 49,7","32,2 x 49,7"
7c503b33-8d06-52d9-98fd-7e4fb3562c4c,tg:lhpr:10473,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"43,5 x 32,5","43,5 x 32,5"
8a656cb7-47d8-55fe-b5e3-b67a99a90d43,tg:lhpr:10920,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,13 x 27,13 x 27
8a656cb7-47d8-55fe-b5e3-b67a99a90d43,tg:lhpr:10920,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,40 x 30,40 x 30
bed43548-af58-53ef-b743-269ac2e4f06e,tg:lhpr:9711,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,2 x 10,5","14,2 x 10,5"
2d9249ea-8178-5ac8-9f3a-2d01447f0989,tg:lhpr:11632,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 10,11 x 10
3bd64be4-5a14-5c18-9afb-2ec258421cab,tg:lhpr:11798,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8 x 11,5","8 x 11,5"
1df641e2-ea3a-5a5c-bf12-dc851ad1c364,tg:lhpr:11262,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7 x 13,2","7 x 13,2"
1f49ab0e-2cdb-5acc-b043-af01bf36c338,tg:lhpr:11848,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 8,9 x 8
e4fbaed6-8001-5592-96c3-ed19658eb091,tg:lhpr:12337,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,8 x 8,8 x 8
579aefb7-c42a-5a44-a34f-e0ca65567163,tg:lhpr:9592,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,8 x 13","17,8 x 13"
579aefb7-c42a-5a44-a34f-e0ca65567163,tg:lhpr:9592,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"43,5 x 32,2","43,5 x 32,2"
a9debf32-d6ae-5b3d-ad60-79e2b6ae6b2f,tg:lhpr:528,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,6 x 23,3","18,6 x 23,3"
7f3b0782-44e0-5152-a6fa-23e4716d00c3,tg:lhpr:6688,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,2 x 5,9","13,2 x 5,9"
7f3b0782-44e0-5152-a6fa-23e4716d00c3,tg:lhpr:6688,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"27,5 x 76,2","27,5 x 76,2"
677d350a-cd24-5fb0-96df-ca4832983091,tg:lhpr:6372,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,18 x 17,18 x 17
677d350a-cd24-5fb0-96df-ca4832983091,tg:lhpr:6372,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"35 x 25,8","35 x 25,8"
b0aec50f-3529-54e5-9661-0382e12217bd,tg:lhpr:12622,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13 x 10,5","13 x 10,5"
bc2f9990-8c04-583c-ba22-84c4f09f9afb,tg:lhpr:12272,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 10,5","15 x 10,5"
575b6f57-e9a6-565f-95d2-dc91d2315303,tg:lhpr:2761,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"48,6 x 38,9","48,6 x 38,9"
575b6f57-e9a6-565f-95d2-dc91d2315303,tg:lhpr:2761,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"80,8 x 61","80,8 x 61"
b465b365-58d8-5ad1-aaac-b0e02ed5648e,tg:lhpr:9984,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 11,11 x 11
173cd9bb-d1fa-5aff-8303-854e6f975ada,tg:lhpr:8442,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"30,5 x 22,4","30,5 x 22,4"
173cd9bb-d1fa-5aff-8303-854e6f975ada,tg:lhpr:8442,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"45,8 x 32,4","45,8 x 32,4"
a8606823-25e5-5788-883b-4a45da715ef7,tg:lhpr:5620,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"39 x 29,5","39 x 29,5"
bd44fea1-b60c-5853-875b-f0317966bf0c,tg:lhpr:10131,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,5 x 10,8","14,5 x 10,8"
0158faf4-e832-54a8-91a3-99271964214f,tg:lhpr:8012,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,17 x 17,17 x 17
0158faf4-e832-54a8-91a3-99271964214f,tg:lhpr:8012,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"20,2 x 19,4","20,2 x 19,4"
4acc90ad-f6af-5014-9b6f-d2f171b5fc4e,tg:lhpr:10998,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9 x 6,8","9 x 6,8"
001e9a8c-297c-5939-bc7c-8b4dea784130,tg:lhpr:11370,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8 x 5,5","8 x 5,5"
232f4b67-4f88-5cc8-a8b0-98104c88d5e5,tg:lhpr:10832,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,77 x 88,77 x 88
232f4b67-4f88-5cc8-a8b0-98104c88d5e5,tg:lhpr:10832,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,57 x 68,57 x 68
232f4b67-4f88-5cc8-a8b0-98104c88d5e5,tg:lhpr:10832,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"75 x 85,5","75 x 85,5"
7654bd32-5cd2-5a24-917b-78ba067a544e,tg:lhpr:9603,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 12,15 x 12
7654bd32-5cd2-5a24-917b-78ba067a544e,tg:lhpr:9603,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"44,5 x 32","44,5 x 32"
5128dbe3-236f-5ddc-a026-0abaf82132b6,tg:lhpr:11720,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,8 x 6,8 x 6
3300716b-bd34-59ae-bde9-f84323bdfa33,tg:lhpr:1726,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,4 x 14,7","18,4 x 14,7"
070fce08-a490-5547-aa57-6eb4b5fdb384,tg:lhpr:11235,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7,3 x 5,3","7,3 x 5,3"
6498df40-bd1b-5bb2-933c-4cdc2808860d,tg:lhpr:4524,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,5 x 13","10,5 x 13"
4155cedc-177d-5490-885f-05be34186100,tg:lhpr:10977,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8,7 x 10,7","8,7 x 10,7"
736eca78-9e21-586c-8474-5a0d86133604,tg:lhpr:11665,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,5 x 11","13,5 x 11"
b9096161-f993-5e8f-a120-54e966234798,tg:lhpr:9746,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,8 x 10,5","13,8 x 10,5"
