ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
98244646-f361-556c-ad00-9ec3726e566c,tg:lhpr:12413,Descriptions,1,id.desc,Een naakte vrouw met beenpanty's danst op een openliggend boek.,,Nederlands
854fb8ee-3fc1-512c-9fad-6bd7e12321d0,tg:lhpr:5450,Descriptions,1,id.title/description/merged,"Afdruk van tekening, Jan Waterschoot bij tekst van Tine Rabhooy 
""""Van vier gelukkige poezen"""".",descriptive note,Nederlands
af4f98e8-177a-5d84-a610-f23d0745d316,tg:lhpr:12686,Descriptions,1,id.title/description/merged,Ex libris voor R.G. Wieringa door M.G. Stam-Semmelinck,descriptive note,Nederlands
af4f98e8-177a-5d84-a610-f23d0745d316,tg:lhpr:12686,Descriptions,1,id.desc,Een slang kronkelt in een cirkelvorm naar een schaal.,,Nederlands
6915e201-a335-5a6e-9903-69038cb37420,tg:lhpr:9920,Descriptions,1,id.title/description/merged,De wezen uit het Maagdenhuis,descriptive note,Nederlands
7f3cd715-7659-5cb4-9363-f869f82f877e,tg:lhpr:11803,Descriptions,1,id.title/description/merged,Ex libris voor Hervé Stalpaert door L. Van Quathem,descriptive note,Nederlands
7f3cd715-7659-5cb4-9363-f869f82f877e,tg:lhpr:11803,Descriptions,1,id.desc,Een duif vliegt voorbij een cypres. Links beneden een boek en klimoprank.,,Nederlands
06abac45-a2d1-5d18-a70c-c9fc87374cdf,tg:lhpr:9473,Descriptions,1,id.desc,"Illustratie bij het lied *'t Ros Beyaerd, volkslied uit Dendermonde*.",,Nederlands
06dc342a-0bad-5e34-bde7-c196ed26e993,tg:lhpr:11550,Descriptions,1,id.title/description/merged,Ex-libris voor Alexandre de Medicis,descriptive note,Nederlands
06dc342a-0bad-5e34-bde7-c196ed26e993,tg:lhpr:11550,Descriptions,1,id.desc,Een half naakte dame met lendendoek houdt een doodshoofd in haar hand.,,Nederlands
c2af590d-b96c-5516-af40-9703c7abfdec,tg:lhpr:6786,Descriptions,1,id.title/description/merged,"""""De Boodschap"""" 12",descriptive note,Nederlands
08dd8fab-5cf3-5d1c-b53e-2f482dd5716f,tg:lhpr:11100,Descriptions,1,id.title/description/merged,Kerstwens van Victor Poschenburg-Okrotny,descriptive note,Nederlands
b1c237f1-6157-5a7b-9256-725351cd073d,tg:lhpr:11415,Descriptions,1,id.title/description/merged,Ex-libris voor Sarah Beirao,descriptive note,Nederlands
b1c237f1-6157-5a7b-9256-725351cd073d,tg:lhpr:11415,Descriptions,1,id.desc,"Aan de voorzijde een hand die een brief schrijft. Links achteraan een dame die een boek leest leunt tegen een boekenkast, rechts achteraan een vaas met bloemen.",,Nederlands
8d820396-932f-56f1-b8eb-fe7442587dc9,tg:lhpr:9536,Descriptions,1,id.desc,"Omslagontwerp van *Derina*, geschreven door Gaston Duribreux.",,Nederlands
2e4632d2-6603-5ffb-9fa7-4068458c2804,tg:lhpr:6339,Descriptions,1,id.title/description/merged,Lyrisch abstract (16),descriptive note,Nederlands
19ef3a4b-a742-5199-a711-022a227ea820,tg:lhpr:11045,Descriptions,1,id.title/description/merged,Ex-libris voor Richard de Clerck door André Vlaanderen,descriptive note,Nederlands
19ef3a4b-a742-5199-a711-022a227ea820,tg:lhpr:11045,Descriptions,1,id.desc,"Klein naakt jongetje blaast bellen.
Hij staat op twee grote boeken en leunt tegen een doodshoofd.
Op de achtergrond is er een weegschaal.",,Nederlands
95046d9f-ec0e-5d60-9d09-252eb6d5f444,tg:lhpr:1556,Descriptions,1,id.title/description/merged,Portret van Joris de Bom,descriptive note,Nederlands
54f962ae-dda2-5736-a1ec-5299010be947,tg:lhpr:6293,Descriptions,1,id.title/description/merged,"Programma voor de première van """"De herhaling of de liefde gestraft"""" van Jean Anouilh.",descriptive note,Nederlands
54f962ae-dda2-5736-a1ec-5299010be947,tg:lhpr:6293,Descriptions,1,note.lhdetail,"Twee exemplaren van het programma, gedrukt op machinaal Van Gelder. Eén exemplaar is op de achterzijde gesigneerd door de regisseur en de acteurs.",,Nederlands
9199b2cd-b131-54fe-9556-e707758d9fb7,tg:lhpr:6769,Descriptions,1,id.title/description/merged,Monnik met een doodshoofd in de hand,descriptive note,Nederlands
aa8193d5-6c67-5005-80ec-8b13590b5e65,tg:lhpr:12239,Descriptions,1,id.title/description/merged,Ex libris voor Carl Gustaf Malmborger door Hans Axe,descriptive note,Nederlands
aa8193d5-6c67-5005-80ec-8b13590b5e65,tg:lhpr:12239,Descriptions,1,id.desc,Een vierkantshoeve met tonnen aan de regenpijpen en in het midden een  ketel.,,Nederlands
89c3f790-3956-5c79-82d2-5212e1d8165e,tg:lhpr:11946,Descriptions,1,id.title/description/merged,Ex libris voor Jaime Peguero,descriptive note,Nederlands
89c3f790-3956-5c79-82d2-5212e1d8165e,tg:lhpr:11946,Descriptions,1,id.desc,"Een Griekse of Romeinse tempel, een mannenhoofd, wolken.",,Nederlands
a237db3d-b75f-5d65-8918-7db3ca95f4b9,tg:lhpr:9865,Descriptions,1,id.title/description/merged,De hele familie verzameld aan het bed van de stervende Helena,descriptive note,Nederlands
cb2901f3-f806-562e-8438-1154970b2eae,tg:lhpr:12669,Descriptions,1,id.title/description/merged,Ex libris voor G. Vandermoere,descriptive note,Nederlands
cb2901f3-f806-562e-8438-1154970b2eae,tg:lhpr:12669,Descriptions,1,id.desc,"Een zin in abstracte weergave gelayout. Er staat _Dit boek is 'n vriend van Gilbert Vandermoere_.  
",,Nederlands
48b60e56-e8f4-52ff-b456-599fc41cd480,tg:lhpr:3992,Descriptions,1,id.title/description/merged,"Twaalf postkaarten volgens Sprookjesmotieven <br>""""Reinaert de Vos""""",descriptive note,Nederlands
52adc65c-af1f-5366-be38-95df4322afde,tg:lhpr:2680,Descriptions,1,id.title/description/merged,Portret van Hubert Melis.,descriptive note,Nederlands
c7826b8d-8200-5fe4-80db-6097f7916a2f,tg:lhpr:12393,Descriptions,1,id.title/description/merged,Ex libris voor Dirce Chiesa door F. Vigano,descriptive note,Nederlands
c7826b8d-8200-5fe4-80db-6097f7916a2f,tg:lhpr:12393,Descriptions,1,id.desc,"Een rozenbloem met de tekst """" Non bramo altra esca"""".",,Nederlands
c383eb48-9662-5d27-9281-969a98348da9,tg:lhpr:4187,Descriptions,1,id.title/description/merged,"""""Den eeuwighen passant..."""" door Frank Jacobs",descriptive note,Nederlands
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,Descriptions,1,id.title/description/merged,Ex-libris voor A.Heeren door Edward Stijnen,descriptive note,Nederlands
5a8ac3db-dfaa-5602-9313-c9360852d5c9,tg:lhpr:11696,Descriptions,1,id.desc,Restanten van een kasteel op een rots aan zee. Achter de rots vaart een zeilschip op een woelige zee met hoge golven. Links en rechts bovenaan wapenschild.,,Nederlands
3495f32a-0dc6-5410-8d12-3354c9e63496,tg:lhpr:10984,Descriptions,1,id.title/description/merged,Geboortekaartje voor Johannes Kokken door Jos Hendrickx,descriptive note,Nederlands
3495f32a-0dc6-5410-8d12-3354c9e63496,tg:lhpr:10984,Descriptions,1,id.desc,"Doopvont en naam van de dopeling, en het orgel om het blijde
nieuws te verkonden. - Gesneden in kerselaar.

",,Nederlands
e3d7742c-22f3-50bc-aa65-2a7ed44b2fa6,tg:lhpr:12540,Descriptions,1,id.title/description/merged,Ex libris voor Joan Catasus,descriptive note,Nederlands
e3d7742c-22f3-50bc-aa65-2a7ed44b2fa6,tg:lhpr:12540,Descriptions,1,id.desc,"Een gezicht in profiel met een sleutelgat op de zijkant van de schedel.  
Bovenaan staat de zin : """"Avenir atomique"""".",,Nederlands
87ae0b55-14f4-5e1e-8f08-25bf9dbd603a,tg:lhpr:12110,Descriptions,1,id.title/description/merged,Ex libris voor German Gil Losilla door German Gil Losilla,descriptive note,Nederlands
87ae0b55-14f4-5e1e-8f08-25bf9dbd603a,tg:lhpr:12110,Descriptions,1,id.desc,"Een portret van een man met een barokke molensteenkraag. Aan de rechterzijde staat : """" Cervantes 1947 """".",,Nederlands
b79e491b-20f4-5e5c-b33f-b617f59dc98d,tg:lhpr:10438,Descriptions,1,id.title/description/merged,Portret,descriptive note,Nederlands
6da36b90-377a-5c72-8fd3-1738c9a7103b,tg:lhpr:12405,Descriptions,1,id.title/description/merged,Ex libris voor Eduardo Vallés Plana,descriptive note,Nederlands
6da36b90-377a-5c72-8fd3-1738c9a7103b,tg:lhpr:12405,Descriptions,1,id.desc,"Een bistabiele waarneming  : een boom is tegelijkertijd ook een gezicht, een mooi voorbeeld van een optische illusie.",,Nederlands
4cc4ef03-ee1c-58c7-a514-b20ce1f4a030,tg:lhpr:10592,Descriptions,1,id.title/description/merged,"In de herberg: afbeelding uit """"Jaakske met zijn fluitje """"",descriptive note,Nederlands
ec347b7e-a627-5040-98bb-bc58476ae444,tg:lhpr:10068,Descriptions,1,id.title/description/merged,Stryd voor de Kroonvaen van Frankryk,descriptive note,Nederlands
97cfd277-fba9-58cc-a363-7a86e985b864,tg:lhpr:12055,Descriptions,1,id.title/description/merged,Ex libris voor Jos De Smet door Gerard Schelpe,descriptive note,Nederlands
97cfd277-fba9-58cc-a363-7a86e985b864,tg:lhpr:12055,Descriptions,1,id.desc,Een zegel met daarop een wapenschild afgebeeld.,,Nederlands
867f198b-85c4-5833-b4b0-6a73999f2f89,tg:lhpr:6505,Descriptions,1,id.title/description/merged,"Christus aan het kruis
Prent voor de herdenking van de 1ste mis van Willem van Cauwelaert",descriptive note,Nederlands
1dabc03c-dec9-5669-9f70-6f75cba73fc9,tg:lhpr:3707,Descriptions,1,id.title/description/merged,"""""Mieke Maaike en ik"""", rechter-luik",descriptive note,Nederlands
76f9ea40-6fdd-5ece-b114-d47d222f69e9,tg:lhpr:11229,Descriptions,1,id.title/description/merged,Ex-libris voor Hillie Hulsebos door Th. Broekstra,descriptive note,Nederlands
76f9ea40-6fdd-5ece-b114-d47d222f69e9,tg:lhpr:11229,Descriptions,1,id.desc,Onderaan ligt een open boek waarop een kaboutertje op een krukje applaudisseert en ook een eend kijkt toe terwijl een zwemster een mooie vlinderduik doet.,,Nederlands
91d4b563-ac35-5a75-b79d-afed9c18f14f,tg:lhpr:11383,Descriptions,1,id.title/description/merged,Ex-libris voor Pina Gambini door Iorg Gambini,descriptive note,Nederlands
91d4b563-ac35-5a75-b79d-afed9c18f14f,tg:lhpr:11383,Descriptions,1,id.desc,Drie bloemen en bloembladen naast elkaar. Rechts onderaan monogram kunstenaar in potlood : IG,,Nederlands
05fb3311-bddd-5ea6-a07b-7f8fee7ac537,tg:lhpr:11679,Descriptions,1,id.title/description/merged,Ex-libris voor A.G. Stainforth door André Vlaanderen,descriptive note,Nederlands
05fb3311-bddd-5ea6-a07b-7f8fee7ac537,tg:lhpr:11679,Descriptions,1,id.desc,Een ridder waarvan het bovenlichaam een wapenschild is. Links een jongetje dat leunt tegen dat schild terwijl hij een boek leest. Rechts een jongetje dat met een wereldbol speelt.,,Nederlands
3ccaf6d2-6888-54b2-9810-2e7d6fab79d0,tg:lhpr:11157,Descriptions,1,id.title/description/merged,Ex-libris voor Mariette Defrance door Geo Verbrugge,descriptive note,Nederlands
3ccaf6d2-6888-54b2-9810-2e7d6fab79d0,tg:lhpr:11157,Descriptions,1,id.desc,"Afbeelding met harp, pianoklavier en solsleutel.  
Bovenaan staat """"Ex Musicis""""
Onderaan handtekening van de kunstenaar in potlood.  
Onderaan datum 1945.",,Nederlands
21f39cb9-3954-50d4-8db0-9d6476663646,tg:lhpr:11507,Descriptions,1,id.title/description/merged,Ex-libris voor A.J.Veldman door I.Spreekmeester,descriptive note,Nederlands
21f39cb9-3954-50d4-8db0-9d6476663646,tg:lhpr:11507,Descriptions,1,id.desc,Een man filmt met een camera. Op de achtergrond scheepsmasten en touwen.,,Nederlands
44c1d7b6-7f08-5ba9-b1c2-13ed79a6d1d0,tg:lhpr:11854,Descriptions,1,id.title/description/merged,Ex libris voor Karla Simunka door Karel Simunek,descriptive note,Nederlands
44c1d7b6-7f08-5ba9-b1c2-13ed79a6d1d0,tg:lhpr:11854,Descriptions,1,id.desc,"Een schilderdoos met plakkaat- of aquarelverf ligt op een boek, een rijstkommetje met water en een meetlat. Rechts achteraan een weelderige plant en een vrouw die toekijkt.",,Nederlands
8fb57e70-ca1e-5c93-8555-12287e6d9f48,tg:lhpr:9977,Descriptions,1,id.title/description/merged,Feest Onbevlekte Ontvangenis. Twee transparanten geschilderd door J. Diricxksens,descriptive note,Nederlands
05ca7da7-f814-5c80-92cf-1b6f3f1dbe0a,tg:lhpr:10746,Descriptions,1,id.title/description/merged,Vrouw met kind en achterzijde van een man,descriptive note,Nederlands
26db956e-b488-5d91-9abb-892d3b5783fa,tg:lhpr:12281,Descriptions,1,id.title/description/merged,Ex libris voor Jean Watrinet door François d' Aquin,descriptive note,Nederlands
26db956e-b488-5d91-9abb-892d3b5783fa,tg:lhpr:12281,Descriptions,1,id.desc,Een draak leest een boek.,,Nederlands
cbd845c8-76d2-506c-ad10-bd4f20ceb199,tg:lhpr:5112,Descriptions,1,id.title/description/merged,Exilibris - Maanen,descriptive note,Nederlands
42b709df-4f14-5bad-936d-68ba93c3f933,tg:lhpr:9832,Descriptions,1,id.title/description/merged,Trien leidt Jan naar huis,descriptive note,Nederlands
ce725e62-02f0-523d-ab05-251e170b3cd5,tg:lhpr:11911,Descriptions,1,id.title/description/merged,Ex libris voor E. Dorsch door Sejer Utenthal,descriptive note,Nederlands
ce725e62-02f0-523d-ab05-251e170b3cd5,tg:lhpr:11911,Descriptions,1,id.desc,Een kasteeltoren met vlag en wolken.,,Nederlands
2de5e198-ecca-5670-9379-724ad6699d50,tg:lhpr:10603,Descriptions,1,id.title/description/merged,"Nieuwjaarswens,1970",descriptive note,Nederlands
b1d164ce-6a3d-5ae3-b948-633738421911,tg:lhpr:9998,Descriptions,1,id.title/description/merged,Illustratie bij 'Aen het venster eens ryken' van A. Snieders,descriptive note,Nederlands
73e3240c-c985-550b-939f-71a35e02f5b5,tg:lhpr:10253,Descriptions,1,id.title/description/merged,De automaat-mensch,descriptive note,Nederlands
02222173-42a3-52d5-a0c2-7e01ff15f19b,tg:lhpr:11012,Descriptions,1,id.title/description/merged,Ex libris voor Joan Anglada Villa door hemzelf,descriptive note,Nederlands
02222173-42a3-52d5-a0c2-7e01ff15f19b,tg:lhpr:11012,Descriptions,1,id.desc,"De pelikaan als zinnebeeld van de opofferende liefde en symbool van de kunstenaar die zijn eigen bloed als voedsel geeft. 
",,Nederlands
47c22db7-21ac-51fe-917e-41e34660bc23,tg:lhpr:11442,Descriptions,1,id.title/description/merged,Ex-libris voor Frantisek Steimar door Vaclav Rytir,descriptive note,Nederlands
47c22db7-21ac-51fe-917e-41e34660bc23,tg:lhpr:11442,Descriptions,1,id.desc,Twee letters : F en S.,,Nederlands
c36d107b-3a0c-5c0a-98e0-75156e340a30,tg:lhpr:6694,Descriptions,1,id.title/description/merged,"Vechtende leeuw en draak
Misericorde van het klein (oud) kerkgestoelte van de Sint-Katharinakerk in Hoogstraten",descriptive note,Nederlands
ff98e164-cd71-51a1-8bff-8fb59f79eee8,tg:lhpr:10480,Descriptions,1,id.title/description/merged,Rede van Antwerpen,descriptive note,Nederlands
b400dede-de50-5011-ac0a-d2d127093496,tg:lhpr:5391,Descriptions,1,id.title/description/merged,"Heraldische schilden van Leuven, Nieuwport, Tielt, Veurne, Dinant, Torhout, Halle, Meenen, Dendermonde.",descriptive note,Nederlands
30ea5df2-7883-5da1-88e3-e79853ed09fb,tg:lhpr:2454,Descriptions,1,id.title/description/merged,Portret van Jan van Beers op latere leeftijd.,descriptive note,Nederlands
255f63a3-64b2-5d02-99aa-822ab2f8e334,tg:lhpr:12147,Descriptions,1,id.title/description/merged,Ex libris voor Antoni Martinez door Esti Arte,descriptive note,Nederlands
255f63a3-64b2-5d02-99aa-822ab2f8e334,tg:lhpr:12147,Descriptions,1,id.desc,"Een openliggend boek met afbeeldingen, een kruik met penselen. Op de achtergrond een boekenkast en een raam met zicht op een boomtop.",,Nederlands
7a4fd338-8206-550e-b832-d0bbc108cc88,tg:lhpr:12517,Descriptions,1,id.title/description/merged,Ex libris voor Nini en Bart Bos door Herbert Ott,descriptive note,Nederlands
7a4fd338-8206-550e-b832-d0bbc108cc88,tg:lhpr:12517,Descriptions,1,id.desc,Een koppel zit samen in de zetel met een baby op de schoot en de vrouw leest in een boek dat laag op haar knieën ligt.,,Nederlands
8da9694d-3331-54a5-ae02-644d7565fa43,tg:lhpr:8409,Descriptions,1,id.title/description/merged,Tafereel van werkende kunstenaar aan zijn schildersezel met toeschouwers.,descriptive note,Nederlands
8f201030-3c6a-534c-a751-44405888877a,tg:lhpr:11291,Descriptions,1,id.title/description/merged,Ex-libris voor Jan. E. van Cleef door Jan.E. van Cleef,descriptive note,Nederlands
8f201030-3c6a-534c-a751-44405888877a,tg:lhpr:11291,Descriptions,1,id.desc,Twee vissen met een wapenschild in het midden waarop drie bollen staan die met elkaar verbonden zijn.,,Nederlands
6b9f9e54-16f5-5d0e-9537-cd83c28e4ac3,tg:lhpr:3245,Descriptions,1,id.title/description/merged,"""""Het oude Antwerpen"""" - 2de staat
Plaat 7 voor de luxe map """"Salve Felix Antverpia""""",descriptive note,Nederlands
567ee71d-d1cc-5eac-bc25-a13214093a5e,tg:lhpr:9648,Descriptions,1,id.title/description/merged,"Hy die hier zyn leerze naeit en by nachtelyk waken zyne ellende verduikt, hy is uw zoon, uw afstammeling!",descriptive note,Nederlands
567ee71d-d1cc-5eac-bc25-a13214093a5e,tg:lhpr:9648,Descriptions,3,note.lhdetail,Tweede staat. Er hangt een schilderij aan de wand en de schoenen zijn verder uitgewerkt.,,Nederlands
efde1956-9a6b-5c71-96cb-69e59c8577f9,tg:lhpr:11784,Descriptions,1,id.title/description/merged,Ex libris voor Valéria Könyve door Radvanyi-Roman Karoly,descriptive note,Nederlands
efde1956-9a6b-5c71-96cb-69e59c8577f9,tg:lhpr:11784,Descriptions,1,id.desc,Twee vogels vliegen voorbij een grote witte wolk.,,Nederlands
4276804f-da21-5281-a1a1-19c1cbe6c49a,tg:lhpr:10896,Descriptions,1,id.title/description/merged,Het Dorp,descriptive note,Nederlands
955ba1a0-1245-5576-b2d2-8f1aea742486,tg:lhpr:6552,Descriptions,1,id.title/description/merged,Vrouwenportret (zijaanzicht),descriptive note,Nederlands
f6ba7308-02f1-59b7-86b2-403d88c74306,tg:lhpr:12002,Descriptions,1,id.title/description/merged,Ex libris voor Hector Bruggeman door Gustaaf Langenakens,descriptive note,Nederlands
f6ba7308-02f1-59b7-86b2-403d88c74306,tg:lhpr:12002,Descriptions,1,id.desc,Een brug over de reie in Brugge. Op de achtergrond de Belforttoren en OLV-kerk.,,Nederlands
75a35541-3796-55d4-82d6-e9b4a8d3d36e,tg:lhpr:6801,Descriptions,1,id.title/description/merged,Portret van Felix Timmermans,descriptive note,Nederlands
9ec3dd06-bc60-5c8c-b93f-d66e11dfb6e5,tg:lhpr:2141,Descriptions,1,id.title/description/merged,Portret van Constant Jacob Hansen,descriptive note,Nederlands
3b48bb63-2ea3-562b-85d6-831e03cb1148,tg:lhpr:12452,Descriptions,1,id.title/description/merged,Ex libris voor Laure De Langhe door Luc de Jaegher,descriptive note,Nederlands
3b48bb63-2ea3-562b-85d6-831e03cb1148,tg:lhpr:12452,Descriptions,1,id.desc,"Een vrouw wandelt met haar peuter en draagt een bloemenruiker, terwijl ze naar een waterval kijkt. Rechts op het gras een zwaan met een lint om de hals.",,Nederlands
3b48bb63-2ea3-562b-85d6-831e03cb1148,tg:lhpr:12452,Descriptions,1,note.lhdetail,Onderaan het blad staat het cijfer 11.,,Nederlands
e421d820-11a4-5463-8c0d-d818b1e53aea,tg:lhpr:12425,Descriptions,1,id.title/description/merged,Ex libris voor P.Lucas Luyts O.P. door Jan Waterschoot,descriptive note,Nederlands
e421d820-11a4-5463-8c0d-d818b1e53aea,tg:lhpr:12425,Descriptions,1,id.desc,"Een monnik schildert de heilige Maria, hij houdt een schilderspalet in zijn hand.",,Nederlands
5d8f35b9-b82c-5602-8897-fa7337038599,tg:lhpr:10418,Descriptions,1,id.title/description/merged,Litho uit speciale editie 1978-1998,descriptive note,Nederlands
63816cdc-a17f-5455-ad12-d21efa05a238,tg:lhpr:2566,Descriptions,1,id.title/description/merged,Prudens van Duyse met stadsgezicht van Dendermonde,descriptive note,Nederlands
a3326b2b-1bc5-56bd-ad74-787848e5ba14,tg:lhpr:12075,Descriptions,1,id.title/description/merged,Ex libris voor J.E.Timmer door Th.L.Lamers,descriptive note,Nederlands
a3326b2b-1bc5-56bd-ad74-787848e5ba14,tg:lhpr:12075,Descriptions,1,id.desc,Een boekenrek met boek. Op de voorgrond vier boeken die door twee staanders in de vorm van een klauwende leeuw worden gesteund.,,Nederlands
85202b99-5e5a-5d96-977b-05961f128dd2,tg:lhpr:10048,Descriptions,1,id.title/description/merged,De plundering,descriptive note,Nederlands
ea89db5e-3f84-594c-8574-4bb161036071,tg:lhpr:4518,Descriptions,1,id.title/description/merged,Beeld van Sint-Nicolaas op de Sint-Nicolaasplaats te Antwerpen,descriptive note,Nederlands
93cdac0d-19d8-5ae7-ac6e-6f3a55377c30,tg:lhpr:11209,Descriptions,1,id.title/description/merged,Ex-libris voor J.A.Meulemans door M.Horwitz,descriptive note,Nederlands
93cdac0d-19d8-5ae7-ac6e-6f3a55377c30,tg:lhpr:11209,Descriptions,1,id.desc,Windmolen.,,Nederlands
0d376a21-5361-5720-8aa3-8ed87ceeaa8c,tg:lhpr:11659,Descriptions,1,id.title/description/merged,Ex-libris voor Dr. Pierre Boeyemans door Rik Keuterickx,descriptive note,Nederlands
0d376a21-5361-5720-8aa3-8ed87ceeaa8c,tg:lhpr:11659,Descriptions,1,id.desc,"Plantenranken en een harnas omgeven een wapenschild. Op dat wapenschild staat een slang en een beker, een slang en een spiegel, een balans en een hamer en passer.",,Nederlands
cc63cad8-c92f-531e-b48b-8c6b0e37b47d,tg:lhpr:9795,Descriptions,1,id.title/description/merged,De bestorming van de burgmuur van Brugge,descriptive note,Nederlands
663b0bbf-1d72-54c7-a834-4e6714e5ee67,tg:lhpr:3232,Descriptions,1,id.title/description/merged,Twee naakte figuren,descriptive note,Nederlands
a99e757f-6a3c-5d34-a28c-805ddf121814,tg:lhpr:12560,Descriptions,1,id.title/description/merged,Ex libris voor Ambrozio Ezagut door PBW Billa,descriptive note,Nederlands
a99e757f-6a3c-5d34-a28c-805ddf121814,tg:lhpr:12560,Descriptions,1,id.desc,Een weegschaal met aan de ene zijde een boek en aan de andere zijde bloemen.,,Nederlands
6acb3698-3093-5025-b334-4dfc59d165a3,tg:lhpr:8184,Descriptions,1,id.title/description/merged,Portret van Stendhal. Fotografische reproductie van een lithografie,descriptive note,Nederlands
19dcbb46-1c95-51c4-91e3-66e05da2f609,tg:lhpr:2423,Descriptions,1,id.title/description/merged,Portret van Henri Bource,descriptive note,Nederlands
6f1e4f28-5804-535c-97cb-0f2b7ffe9b00,tg:lhpr:12130,Descriptions,1,id.title/description/merged,Ex libris voor José A.Enriquez de Navarra door Luis Enriquez de Navarra,descriptive note,Nederlands
6f1e4f28-5804-535c-97cb-0f2b7ffe9b00,tg:lhpr:12130,Descriptions,1,id.desc,Een middeleeuws geklede man die een roofvogel op zijn hand draagt.,,Nederlands
c3b3ef60-df3b-5d0e-9d60-b8321af079f8,tg:lhpr:9516,Descriptions,1,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 76.",,Nederlands
b4c12b13-dc05-5ead-bee3-e5a7d9212454,tg:lhpr:11435,Descriptions,1,id.title/description/merged,Ex-libris voor W.J.J. van Rossum door W.J.J. van Rossum,descriptive note,Nederlands
b4c12b13-dc05-5ead-bee3-e5a7d9212454,tg:lhpr:11435,Descriptions,1,id.desc,"Laboratoriumkolf, thermometer en transparante streng errond.",,Nederlands
32fecdcb-5dcc-5769-8911-2a9fb53247a8,tg:lhpr:6319,Descriptions,1,id.title/description/merged,Nieuwjaarswens van Vogelina en Frans Dille voor 1989,descriptive note,Nederlands
88f0e2a6-74d4-5884-b55d-f0d29138f2a1,tg:lhpr:113,Descriptions,1,id.title/description/merged,Anti-amnestie sportprent,descriptive note,Nederlands
88f0e2a6-74d4-5884-b55d-f0d29138f2a1,tg:lhpr:113,Descriptions,1,note.lhdetail,De kroningsstoet van August Borms met vele Vlaamse en buitenlandse personaliteiten.,,Nederlands
26e2346d-4edf-50f4-88c1-544a78e4f720,tg:lhpr:11065,Descriptions,1,id.title/description/merged,Ex-libris voor J.C. Defourny door André Vlaanderen. (Brugge),descriptive note,Nederlands
26e2346d-4edf-50f4-88c1-544a78e4f720,tg:lhpr:11065,Descriptions,1,id.desc,"Uitgestrekte hand houdt een open boek vast met de initialen JCD.
Links staat Eva en rechts Adam.
Aan de beide zijden bloemranken.",,Nederlands
32ccd070-2e24-5f69-a4b9-7b56b4dc559d,tg:lhpr:6749,Descriptions,1,id.title/description/merged,Gildenhuizen op de grote markt van Brussel,descriptive note,Nederlands
651476c4-db5b-5881-9d85-b6baa0670740,tg:lhpr:12219,Descriptions,1,id.title/description/merged,Ex libris voor Thor L. Skullerud door R. Buten,descriptive note,Nederlands
651476c4-db5b-5881-9d85-b6baa0670740,tg:lhpr:12219,Descriptions,1,id.desc,Een vrouw in staat in een nis met rondboog.,,Nederlands
e7b92489-6e4e-5608-9dcc-bb7991e6e5d8,tg:lhpr:3818,Descriptions,1,id.title/description/merged,"Proefdruk van illustratie voor Lode Baekelmans """"Tille""""",descriptive note,Nederlands
1f5ae937-4ae5-5719-9bec-a37332155dae,tg:lhpr:7508,Descriptions,1,id.title/description/merged,"Prent met 'bloemenboeken', nieuwjaarsprent.",descriptive note,Nederlands
2e78160f-32da-55e9-859f-eec93b9f08d5,tg:lhpr:9845,Descriptions,1,id.title/description/merged,Martha toont Helena de afbeelding van haar overleden soldaat,descriptive note,Nederlands
9905629c-5064-5f52-a738-cd8a6ad4395d,tg:lhpr:11966,Descriptions,1,id.title/description/merged,Ex libris voor J. Rodriguez Chaves door T. Salo,descriptive note,Nederlands
9905629c-5064-5f52-a738-cd8a6ad4395d,tg:lhpr:11966,Descriptions,1,id.desc,Een Ionische zuil met bovenaan een zeilschip.,,Nederlands
b815f518-fcc1-55ab-806e-70ffab0631db,tg:lhpr:10674,Descriptions,1,id.title/description/merged,Portret van Hugo Verriest,descriptive note,Nederlands
9c1ea739-8421-5a35-af1c-6fffa3aa3fab,tg:lhpr:12649,Descriptions,1,id.title/description/merged,Ex libris voor F. Sierks,descriptive note,Nederlands
9c1ea739-8421-5a35-af1c-6fffa3aa3fab,tg:lhpr:12649,Descriptions,1,id.desc,Een gondel vaart onder een brug in Venetië.,,Nederlands
77398773-a95d-55d6-9579-b260888a80c0,tg:lhpr:5165,Descriptions,1,note.lhdetail,Vier prenten met dezelfde afbeelding.,,Nederlands
dd745c86-e2ac-509a-81e1-00ff2e8238f5,tg:lhpr:11989,Descriptions,1,id.title/description/merged,Ex libris voor A.R. de Saegher door P. Foket,descriptive note,Nederlands
dd745c86-e2ac-509a-81e1-00ff2e8238f5,tg:lhpr:11989,Descriptions,1,id.desc,Een skelet met een zeis. Een groot blad papier en een brandende kaars.,,Nederlands
07f127f8-8273-5db6-8519-39767af360f6,tg:lhpr:11823,Descriptions,1,id.title/description/merged,Ex libris voor J.H.N. de Jongh door P. Caspers,descriptive note,Nederlands
07f127f8-8273-5db6-8519-39767af360f6,tg:lhpr:11823,Descriptions,1,id.desc,"Een boograam met neo-Korintische zuilen, een driehoekslat, een passer.",,Nederlands
