ResourceID,brocade.id,card,order,source_field,source_code,Production Technique Type
9d519c2c-9d7d-5f83-ac37-ce4acc494976,tg:lhpr:5568,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
ec486f9b-400b-5465-b95f-f54714bbbdac,tg:lhpr:3845,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
cf1b8702-206c-5778-9ee7-86dcb6a2d726,tg:lhpr:1878,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pbg,engraving (printing process)
21843766-b45d-5219-b37b-7b0f71a872b1,tg:lhpr:2757,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
09e4e68a-66e5-5025-8de7-8b0ea6635ee7,tg:lhpr:10279,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
03f96151-eb20-526f-9109-551069f5e1a2,tg:lhpr:12244,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
98614cf3-d3b7-5b9e-a5ed-91a6817109a8,tg:lhpr:7105,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
8cc5999b-e71e-527f-9a7f-f9d201e79f77,tg:lhpr:9818,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
21ecba7a-f4b1-569c-b1c9-6ea33ccf2da6,tg:lhpr:10629,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tgt,mixed media
25405475-16b4-5be0-9d0b-b9b92f360633,tg:lhpr:12614,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
4894b5c0-0306-5d26-954a-084dc0edc75f,tg:lhpr:11192,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
77b16c07-14a6-5687-853e-732a66974718,tg:lhpr:6344,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
61d5dd59-9b7b-50a9-909b-5d9f12a18eba,tg:lhpr:5991,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
fa41e76e-8761-541a-a13f-d81ead762ac0,tg:lhpr:11468,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
a8fb39a5-2aaf-53b8-b82c-46b63cd42129,tg:lhpr:3516,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
62b35887-b692-5c82-8485-b6772302e56e,tg:lhpr:11038,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkl,line blocks
9e330e38-31be-54b9-8003-e99724ec7003,tg:lhpr:4396,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
87c1c14e-5420-5ead-bae1-ce8abdfad136,tg:lhpr:11487,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
88223f1d-cf32-584c-8579-461d9eb3951b,tg:lhpr:12301,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
7b6020e0-ecc5-5198-858b-56b57128ddea,tg:lhpr:10296,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
3e03ad44-bfdc-5e91-8220-527c3b5e7c1a,tg:lhpr:1897,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
35093838-0f36-516a-ae52-9caae5fe1398,tg:lhpr:11254,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
177ddc31-fc3d-507f-8483-e8d03924484e,tg:lhpr:2868,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
8c450d80-80c6-5297-b52b-81ff941aa9ac,tg:lhpr:3280,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
c5948a68-41bc-5bc9-8429-5087c1ef572a,tg:lhpr:11604,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
894fafe1-3987-5ed7-86e4-1375447d798d,tg:lhpr:9727,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
2918e1b7-37c3-56a3-b7a6-0d33dd51ba76,tg:lhpr:10916,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
0b271b1b-1deb-5449-a8fb-a0d24ca8669c,tg:lhpr:12478,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
68f92513-4ab6-5e52-a29a-d6b930833c5c,tg:lhpr:10445,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
7defad43-ed8e-5ca9-9613-7ede8289f404,tg:lhpr:2491,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkh,woodcut (process)
722eb93f-712c-5462-9067-25faa47eae50,tg:lhpr:12182,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
bcba5933-f293-571c-83b6-291b429a6229,tg:lhpr:8136,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pfl,photolithography
5a486a30-a22d-5e9b-8b24-3c1a8d72f863,tg:lhpr:12028,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e8af4188-e3d9-5d7b-ae87-b68e7be3be43,tg:lhpr:10015,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
1c5ab071-7ce7-58f9-bb30-b42b5bcfdea0,tg:lhpr:5704,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
cf1c4734-04ff-5cc2-a6b7-bed9512a59a3,tg:lhpr:10500,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pbg,engraving (printing process)
02c18db7-2c9c-5a65-9396-82d4bd76e8ff,tg:lhpr:2184,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zat,aquatint (printing process)
02c18db7-2c9c-5a65-9396-82d4bd76e8ff,tg:lhpr:2184,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
ad871a5d-19ab-5789-b431-7b475b4088fd,tg:lhpr:12497,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
c28d86e4-41d8-5119-bee1-f82006a4b0ed,tg:lhpr:10150,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
3bc7e821-54f4-51db-b999-b0bda37349cb,tg:lhpr:8073,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
249f1186-72c5-5f1e-9619-749685c96eb1,tg:lhpr:4400,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
c7676ca3-9532-5d5f-acf7-58d402fcd686,tg:lhpr:9232,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pmh,relief printing
f60b5d33-453c-5822-aae7-88a5cf2d4b59,tg:lhpr:11311,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
fd129c90-de60-5ae2-9092-e728d0b6abdd,tg:lhpr:9662,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
a9ff7344-4c74-5e0c-86ba-fa5f7e739f64,tg:lhpr:11741,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plg,line engraving (printing process)
3ac70ad5-1141-5e03-b59b-17f394a56028,tg:lhpr:6702,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
b55e81d6-18ff-51db-a839-8c6facf98488,tg:lhpr:5987,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
2b833bc9-59db-5785-ae6c-0fe41c7a1c81,tg:lhpr:1497,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
3cea917d-931d-5b6e-8ae9-1c258de9f3d6,tg:lhpr:11184,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
27f07748-d457-5d29-9ec4-044e7304c419,tg:lhpr:12602,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
546b07b3-5c8b-5439-9efc-c50d2ddeeda4,tg:lhpr:12252,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
77130146-fd38-5f78-b70c-c9097630c6fa,tg:lhpr:2741,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkh,woodcut (process)
7187a43a-f4a9-52a4-a73e-48dc0c96824a,tg:lhpr:10795,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
111e81e4-24b9-5d52-8147-0e606c44b98d,tg:lhpr:11887,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
bd977979-f02d-554b-8204-e2a5e2154e22,tg:lhpr:10280,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
fd635088-18ab-5239-983b-7b7f54fa8e82,tg:lhpr:12747,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
ee63e661-8e7a-5f96-85e8-fd239a553512,tg:lhpr:8659,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
babe4006-a0d9-51d3-a0a8-572b0d62b1fd,tg:lhpr:11868,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
43791ff3-16c1-5ebd-91ae-e8509294363c,tg:lhpr:8209,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
4cb5b3c9-a126-5a30-9670-d09084e0f2eb,tg:lhpr:12317,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
96329709-d9c7-57a5-a07a-6bcc8f23ff8e,tg:lhpr:2604,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzd,screen printing
dc3aac7a-3c4f-5e59-8ab2-c462f7d566cb,tg:lhpr:11491,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
791c7234-5ed2-581d-9bc2-6e5cfde872df,tg:lhpr:10003,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
90e3b46a-67e0-544c-8cfa-1b0aafae80dd,tg:lhpr:12194,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
0fb586e4-3e18-5f76-9ee5-433b2df17723,tg:lhpr:2487,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
3bdbb1e9-632b-58a6-b9ef-58d90a8dfa24,tg:lhpr:10453,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
0b8541c5-16ec-5cb2-a94f-e950b0d6fcbc,tg:lhpr:10900,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
36bd79cd-b264-5200-b312-531bd532ed8e,tg:lhpr:11612,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
1647351a-d547-5e04-91e0-2fe120f74442,tg:lhpr:9731,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
accd5cb8-72fa-5356-9573-8d93e9158bd0,tg:lhpr:3296,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
03e5d8d9-7647-52f0-befa-e7f41e992561,tg:lhpr:1751,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pkr,chalk lithography
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
0b47a514-ae89-5881-a647-a2bff1209e0b,tg:lhpr:3279,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
4a9fc991-63d1-5061-8c1a-92bca5ef34a3,tg:lhpr:10845,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
8b607c2a-c497-5b3c-a559-a88d49487a3b,tg:lhpr:9674,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
8a414963-4417-507a-ba1e-3721a4e40658,tg:lhpr:11757,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9d0c1dba-9027-5027-9617-e0c0be2f3e68,tg:lhpr:11307,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e6612fcc-30e2-5af2-acf6-3eb9ac5c36d4,tg:lhpr:4416,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
c5197686-4212-5532-8e02-4cf697cf21ae,tg:lhpr:10146,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
fb0d7464-9245-5ec5-8734-bf0aef2ab900,tg:lhpr:12481,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
d7e46df6-e789-5f93-b4b8-5a313b8d3e1c,tg:lhpr:10516,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
8217d953-44b9-56d6-9c22-620ffd3915e9,tg:lhpr:8435,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzd,screen printing
c0202192-9819-5332-841a-d9edfbff676f,tg:lhpr:12205,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
dfcf13ab-0349-583b-9a0c-ecc0b02e15b2,tg:lhpr:10238,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pcl,chromolithography
1ad50911-a42a-5847-9f70-9d90a3d9915f,tg:lhpr:3804,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
c2bbe54d-1c08-56b3-a45d-1c9b7f56772b,tg:lhpr:10392,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pku,copper engraving (printing process)
a8e0d04f-a67d-57db-bc16-48d41afdad45,tg:lhpr:12655,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
d0fdba13-1a76-5c93-beb9-5811ea238e46,tg:lhpr:10668,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
d1bf531a-58cf-51d5-b2cf-61ab017650de,tg:lhpr:9859,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
6b988fff-b61a-5266-af61-ff46ae9c1dd0,tg:lhpr:4338,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
a93ba31d-10f9-5269-acab-76a1982512d3,tg:lhpr:11429,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
c0e8731e-93da-520b-9749-bc07649b405c,tg:lhpr:6755,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
338bd5fc-fb1f-5a70-908e-3cbdd89fbcea,tg:lhpr:11583,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzc,zincography
d0275859-e764-570e-a694-ca34b850d67c,tg:lhpr:11079,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
3563281f-1a79-55e2-81b8-50b8d9371d13,tg:lhpr:4292,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
42055d32-7ecb-5acc-a823-84bdbfca04d8,tg:lhpr:1585,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,ptl,lithography
31518b43-b458-5b18-9b29-6e07219cba58,tg:lhpr:11096,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
e29851cd-915a-558c-818f-bc78035d4635,tg:lhpr:12340,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
9dc38d19-1f42-5e14-b27d-3ffe3b9427e0,tg:lhpr:7451,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
7bd4ce2e-d4bd-5247-8cc0-67e8ba9e5f42,tg:lhpr:10687,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
df37007a-38af-52c5-9fa8-b14d253f95bd,tg:lhpr:11995,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
c2974871-8136-5582-9849-f9e8ca238058,tg:lhpr:12710,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
8cf07860-402d-5d06-b5bc-49c3c2499a69,tg:lhpr:11215,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e1da1c4f-8b8a-57c8-bdec-f0a10585e914,tg:lhpr:4504,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
2a7d4f17-237d-5970-90a5-e9c2f3eb2bc8,tg:lhpr:6493,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
0f6204c7-82d3-5dd1-a859-883f5ea37774,tg:lhpr:10957,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
abec2354-e0aa-5981-bc12-3f7b8be3b35e,tg:lhpr:9766,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
c2e31ced-9fcd-5e2b-9891-0537737ab1e4,tg:lhpr:11645,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
6e26cb58-3e2d-52c0-bcb5-7d0ebbbe09f0,tg:lhpr:3691,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
f952398b-3d87-5786-a187-19a802fee607,tg:lhpr:4154,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,zat,aquatint (printing process)
f952398b-3d87-5786-a187-19a802fee607,tg:lhpr:4154,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
16ff913b-a63c-591d-ade4-9702883aaa56,tg:lhpr:10404,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tgt,mixed media
0f416520-84e7-5c8c-942a-18aab56e9414,tg:lhpr:12439,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
12e3f8a3-9b91-511a-bce3-9ce2ceb6fe20,tg:lhpr:5315,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
102b767d-b500-566e-86b4-a01f1ff07615,tg:lhpr:10054,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
b7efb7ab-4783-5b72-9411-8d245bf9a2af,tg:lhpr:12069,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
41724459-5763-5f88-8aab-aad0dd5455ae,tg:lhpr:12593,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
a274deb7-61b1-53c0-994d-ed9ff04c8f2f,tg:lhpr:12086,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
2500befb-a449-575b-9115-6ceef0cd856d,tg:lhpr:8198,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
71f7846e-55fb-524f-81ca-575a0e7b0789,tg:lhpr:10541,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
9bc31d8c-6185-553a-8aac-2aca2f5ee6de,tg:lhpr:10111,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
68fd64cd-4709-5e55-989b-993d1775abf0,tg:lhpr:9789,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
a017318d-11ec-5b4f-a6d2-2a07a2cba6c8,tg:lhpr:11350,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
ae3e5f11-be11-5230-a221-43841dfdbd17,tg:lhpr:10812,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzd,screen printing
51867cdb-e2b2-554e-a2dc-a377fd8197cd,tg:lhpr:11700,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
748f2ac4-6de8-5910-ba74-4a9416851899,tg:lhpr:9623,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
5963337f-2d7c-5d2c-98d9-2be514edbee1,tg:lhpr:11517,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
5a4f6353-1aad-5913-8c29-66b7af72efe6,tg:lhpr:6391,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,psg,steel engraving (printing process)
a6eae620-7d60-5afb-9cab-b77815000c98,tg:lhpr:11147,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
62fe219b-fe01-596f-ab52-afc76f2deb6e,tg:lhpr:2628,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
c3901f84-71ef-5dfc-bd8a-4fa4f0c347c6,tg:lhpr:10306,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
0d194c8c-331f-5a1c-a301-1f837bf164fd,tg:lhpr:10756,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
8d7b397f-aeba-52e5-b04a-24f74ccd9ca2,tg:lhpr:11844,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
3c909b50-ceaa-5709-93a2-62a4b2357824,tg:lhpr:9967,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
43ad4e72-352f-5b71-873e-33bdb2de537d,tg:lhpr:12291,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
b042ab55-32e0-5b29-aad2-9f36f8419df0,tg:lhpr:2782,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
1a9ca4b4-98dd-55ca-8624-73096338face,tg:lhpr:9988,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
a46d18f7-1cb1-5f4d-9c60-34b55d318d97,tg:lhpr:2297,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pfg,photogravure (process)
668ae10b-a659-5e3f-b61b-68a4be0f2f8c,tg:lhpr:7095,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
ff1fd8ae-52e7-5284-8fcb-31a2162a7f1c,tg:lhpr:10243,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
37e1d33c-c3d9-576e-b374-a6d694ceb705,tg:lhpr:10613,ProductionTechniques,1,kenmerken/lhtechaanvtk.lhtechtaddtk,tgt,mixed media
5a9fa400-6c2c-58b2-b9b5-6ca671b44ef3,tg:lhpr:9822,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
32ee6994-3057-522c-8bc3-b40f76922172,tg:lhpr:11901,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
e66f319e-528d-5f45-8ed4-6e6679e8879b,tg:lhpr:3486,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
3efe2680-ef7f-53c9-80a3-d3e7aea97e64,tg:lhpr:6684,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
b1b858f3-a34e-5809-a2c2-80bf158c9eef,tg:lhpr:9571,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
7431573d-9d55-5825-ac38-4ccb0cb35689,tg:lhpr:11452,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
d0d47b6a-004a-58b1-a9de-b96b0d96d0ba,tg:lhpr:1511,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
310dcb0d-3b58-59f3-9eae-ede3247cc417,tg:lhpr:11002,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
87af63c0-27a1-54a4-a9b0-804954f93c58,tg:lhpr:12507,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
66e8792d-ffa4-5ff3-8597-c5267267e99c,tg:lhpr:10490,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
441c90c5-0f8b-5288-acc5-fcdff50af4bd,tg:lhpr:12157,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
3f092736-1438-527e-bc10-937897a7b229,tg:lhpr:8049,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
88d8fe97-a9fd-570a-9c87-5a74096ef859,tg:lhpr:5381,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
84212f7b-e1af-50c1-a06a-ab94f8589db1,tg:lhpr:2444,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
58458a28-beb1-5837-b46b-74e777073907,tg:lhpr:11281,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
df307478-079b-5ae0-9c70-4f68f4788ba2,tg:lhpr:10869,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pdn,drypoint (printing process)
fc7910c8-7924-5207-b880-318e2992cd34,tg:lhpr:9658,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pko,lithography
77a09f21-19a6-57a1-bc65-35ae66e2b9a6,tg:lhpr:10886,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
fe70b6da-97c5-5edf-8039-44b4be4d3507,tg:lhpr:11794,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
45f9fdc4-4af2-5fda-a3e7-393fe191c569,tg:lhpr:12442,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
679cda99-6c1b-5e7e-b34b-12458a4dd429,tg:lhpr:5694,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pet,etching (printing process)
f6a55c50-43bc-5a1c-9735-469b2b1412d0,tg:lhpr:10185,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
dd39931a-9fbc-5353-b988-3b6430198d15,tg:lhpr:12012,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,plc,line blocks
0b61ee10-366b-5c97-91f7-66dd6c2e2405,tg:lhpr:10701,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pos,offset printing
62aae0a1-11b5-5042-ac06-0a27b529b087,tg:lhpr:9930,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pls,lithography
9d054b10-e5ae-5b77-a805-70c6fd88fb79,tg:lhpr:11813,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phg,wood engraving (process)
6b27ed5d-ecbf-58e9-bcf7-70e8927e37c4,tg:lhpr:12696,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pzd,screen printing
6ba217d5-77c5-58ee-bab7-94e4eaaf34fa,tg:lhpr:7187,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
c3b6df29-480c-5706-91b3-517db67e5ed6,tg:lhpr:10351,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,pll,linoleum block printing
cf597633-4cac-56a6-8daf-5c446aaba31c,tg:lhpr:11110,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
a9821d5c-0325-5505-a515-8c30e30cd5da,tg:lhpr:6796,ProductionTechniques,1,kenmerken/lhtechbasispr.lhtechpr,phs,woodcut (process)
