ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
260ea8ae-6490-5cfe-843f-6f874fc17c38,tg:lhbr:32580,Acquisitions,1,tr:lh:5248,"dlod={""id"":""ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000"",""text"":""Archief van Film (1959 - )"",""name"":""Archief van Film (1959 - )"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/3d815e17-c79c-5e2c-90c1-60aeec0c6000
2de94c92-8014-57d5-858b-35b52751b6f2,tg:lhbr:230914,Acquisitions,1,tr:lh:7785,"dlod={""id"":""ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1"",""text"":""Archief van Frans Carolina Ridwit"",""name"":""Archief van Frans Carolina Ridwit"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1
e0717920-ff9b-5600-81be-4480d91c4cf6,tg:lhbr:6036,Acquisitions,1,tr:lh:5604,"dlod={""id"":""ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b"",""text"":""Archief van Lode Baekelmans"",""name"":""Archief van Lode Baekelmans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b
3a51da12-4237-57a3-9038-d6af47933c27,tg:lhbr:252328,Acquisitions,1,tr:lh:4326,"dlod={""id"":""ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db"",""text"":""Archiefstukken van Roger Avermaete"",""name"":""Archiefstukken van Roger Avermaete"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db
75cde5dd-5487-5281-9a84-6fe649ea2b65,tg:lhbr:204548,Acquisitions,1,tr:lh:6886,"dlod={""id"":""ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0
71c9bd8e-0a6e-57c6-a9d6-9541dc7d99fb,tg:lhbr:279078,Acquisitions,1,tr:lh:7843,"dlod={""id"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""text"":""Archief van Andr\""_$C(195,169)_\"" Demedts"",""name"":""Archief van Andr\""_$C(195,169)_\"" Demedts"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
9ea8219d-28ac-54d0-b35f-62e455c29f42,tg:lhbr:122585,Acquisitions,1,tr:lh:5778,"dlod={""id"":""ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943"",""text"":""Archief van Maurice Roelants"",""name"":""Archief van Maurice Roelants"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943
702a61a2-02de-5dc6-9dd8-61c0b4f47992,tg:lhbr:250315,Acquisitions,1,tr:lh:126473,"dlod={""id"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""text"":""Archief van Prudens van Duyse"",""name"":""Archief van Prudens van Duyse"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f
52e25b91-ef83-51cc-a7c8-524c87b2545f,tg:lhbr:145841,Acquisitions,1,tr:lh:6392,"dlod={""id"":""ark:/24970/x0/8b7168c5-6c06-5e42-9ea1-5b9da91c43c2"",""text"":""Schenking van Antoon Carette"",""name"":""Schenking van Antoon Carette"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8b7168c5-6c06-5e42-9ea1-5b9da91c43c2
dcbcbcd5-51da-5251-b800-bd45289b3784,tg:lhbr:206575,Acquisitions,1,tr:lh:6413,"dlod={""id"":""ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678"",""text"":""Archief van Dietsche Warande en Belfort (1900 - )"",""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678
d6fdbd0b-13cc-5557-a6fe-5dc89d4634d0,tg:lhbr:83671,Acquisitions,1,tr:lh:2173,"dlod={""id"":""ark:/24970/x0/b23e3cec-0373-591b-95b3-bba36979b56e"",""text"":""Archiefstukken van Robert Foncke"",""name"":""Archiefstukken van Robert Foncke"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b23e3cec-0373-591b-95b3-bba36979b56e
2af2f2ea-6843-56f1-bba9-7b6df27706c7,tg:lhbr:48775,Acquisitions,1,tr:lh:6879,"dlod={""id"":""ark:/24970/x0/22a790fa-4933-5b62-a224-6535b1c7e9ad"",""text"":""Archief van Arie Wolter Willemsen"",""name"":""Archief van Arie Wolter Willemsen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/22a790fa-4933-5b62-a224-6535b1c7e9ad
34ba0e90-30ba-506f-97a6-216ade544a16,tg:lhbr:86189,Acquisitions,1,tr:lh:4659,"dlod={""id"":""ark:/24970/x0/ebbe83c6-5405-5ff4-b245-8ec22d91f149"",""text"":""Archiefstukken van Amaat Burssens"",""name"":""Archiefstukken van Amaat Burssens"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/ebbe83c6-5405-5ff4-b245-8ec22d91f149
fcaff46f-cc6f-5304-8e2c-df4432c6d1b8,tg:lhbr:57879,Acquisitions,1,tr:lh:4671,"dlod={""id"":""ark:/24970/x0/2df8358e-c83d-58c4-b0e9-a7a5dd6d136c"",""text"":""Archiefstukken van Marnix Gijsen"",""name"":""Archiefstukken van Marnix Gijsen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2df8358e-c83d-58c4-b0e9-a7a5dd6d136c
6620593b-4ab3-5558-8c2e-a55a3124348e,tg:lhbr:232929,Acquisitions,1,tr:lh:9828,"dlod={""id"":""ark:/24970/x0/faed1362-3649-5187-bf8d-cadd1db57406"",""text"":""Aankoop Leon Lemahieu"",""name"":""Aankoop Leon Lemahieu"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/faed1362-3649-5187-bf8d-cadd1db57406
c663d5b3-c6c1-5c64-b358-9e1ef9aa6d45,tg:lhbr:139263,Acquisitions,1,tr:lh:1762,"dlod={""id"":""ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1"",""text"":""Oningeschreven gevonden in 1946"",""name"":""Oningeschreven gevonden in 1946"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1
7538bd70-bb41-5353-b66f-370f69ebf647,tg:lhbr:49867,Acquisitions,1,tr:lh:4400,"dlod={""id"":""ark:/24970/x0/c4069fde-c6e7-5b50-acf6-06d7db98cd60"",""text"":""Archief van De Nevelvlek"",""name"":""Archief van De Nevelvlek"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/c4069fde-c6e7-5b50-acf6-06d7db98cd60
96d1bc42-b0ee-5e58-a3a7-828b1d7fa543,tg:lhbr:53093,Acquisitions,1,tr:lh:4744,"dlod={""id"":""ark:/24970/x0/c91a83ae-4918-5b0c-824d-aee1cb013e33"",""text"":""Archief van Lode Baekelmans"",""name"":""Archief van Lode Baekelmans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/c91a83ae-4918-5b0c-824d-aee1cb013e33
4e1dfd90-b995-5aca-aed9-04d393b5331f,tg:lhbr:98197,Acquisitions,1,tr:lh:5601,"dlod={""id"":""ark:/24970/x0/b33ee9b8-c854-50ab-aba1-e46d15c894fb"",""text"":""Archief van Lodewijk Scharp\""_$C(195,169)_\"""",""name"":""Archief van Lodewijk Scharp\""_$C(195,169)_\"""",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b33ee9b8-c854-50ab-aba1-e46d15c894fb
9e80399e-44ab-5bdb-9b18-f3eebd45f26e,tg:lhbr:231606,Acquisitions,1,tr:lh:7866,"dlod={""id"":""ark:/24970/x0/b2fd1614-38be-5570-afde-31838ff17247"",""text"":""Archief van Meulenhoff"",""name"":""Archief van Meulenhoff"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b2fd1614-38be-5570-afde-31838ff17247
fcbc79d0-6b8f-5afe-abe7-204a923d249f,tg:lhbr:267066,Acquisitions,1,tr:lh:128783,"dlod={""id"":""ark:/24970/x0/d8d7f08b-8fe9-585c-8623-166e60bf56ae"",""text"":""Archief Andr\""_$C(195,169)_\"" de Ridder"",""name"":""Archief Andr\""_$C(195,169)_\"" de Ridder"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d8d7f08b-8fe9-585c-8623-166e60bf56ae
b270de21-3ded-56ae-bfe7-43b287e980ad,tg:lhbr:188192,Acquisitions,1,tr:lh:7063,"dlod={""id"":""ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89"",""text"":""Archief van Johan Daisne"",""name"":""Archief van Johan Daisne"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89
4061a544-f729-5c19-ab6b-752f4ab8d465,tg:lhbr:54756,Acquisitions,1,tr:lh:3120,"dlod={""id"":""ark:/24970/x0/7219b91f-0870-54a2-bebe-1c18016aa6ff"",""text"":""Schenking van Jos Torfs"",""name"":""Schenking van Jos Torfs"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7219b91f-0870-54a2-bebe-1c18016aa6ff
af0f0722-e4cb-587e-96dd-8583109fe8e0,tg:lhbr:159862,Acquisitions,1,tr:lh:2055,"dlod={""id"":""ark:/24970/x0/9aedb422-9663-5042-b69b-6998cb697622"",""text"":""Archief van Fernand V. Toussaint van Boelaere"",""name"":""Archief van Fernand V. Toussaint van Boelaere"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9aedb422-9663-5042-b69b-6998cb697622
fdac45e2-727e-5e2e-93ea-e458aa223785,tg:lhbr:29266,Acquisitions,1,tr:lh:7314,"dlod={""id"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""text"":""Archief van Frans van Cauwelaert"",""name"":""Archief van Frans van Cauwelaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
0d5680c0-d457-5be7-8ad9-a28bd59d1eed,tg:lhbr:126895,Acquisitions,1,tr:lh:5192,"dlod={""id"":""ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e"",""text"":""Archief van Vlaamsche Kring"",""name"":""Archief van Vlaamsche Kring"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e
6be00099-51b9-5636-9e44-dbe8d363656e,tg:lhbr:67935,Acquisitions,1,tr:lh:3060,"dlod={""id"":""ark:/24970/x0/a51fb50b-09e3-554b-b2ba-7ca7515dd91e"",""text"":""Archiefstukken van Leo Picard"",""name"":""Archiefstukken van Leo Picard"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a51fb50b-09e3-554b-b2ba-7ca7515dd91e
07865179-6e83-5880-9ab5-a833c0743506,tg:lhbr:202865,Acquisitions,1,tr:lh:4175,"dlod={""id"":""ark:/24970/x0/7fedb7df-dec5-5194-9ce1-392ff2e7ed24"",""text"":""Archief van Marie-Elisabeth Belpaire"",""name"":""Archief van Marie-Elisabeth Belpaire"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7fedb7df-dec5-5194-9ce1-392ff2e7ed24
ede2e695-d9c7-553c-8936-923e65ba90f1,tg:lhbr:141551,Acquisitions,1,tr:lh:6382,"dlod={""id"":""ark:/24970/x0/3d12fb8a-a5d0-56c8-9855-cd0994a22b56"",""text"":""Archiefstukken van Colomba Thiel"",""name"":""Archiefstukken van Colomba Thiel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/3d12fb8a-a5d0-56c8-9855-cd0994a22b56
f08dcb54-7d6d-5b8d-bece-b00f69de51cd,tg:lhbr:117331,Acquisitions,1,tr:lh:6579,"dlod={""id"":""ark:/24970/x0/e82baf5a-f5e1-59ed-92b1-64d43f7a7c11"",""text"":""Archiefstukken van Domien de Gruyter"",""name"":""Archiefstukken van Domien de Gruyter"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e82baf5a-f5e1-59ed-92b1-64d43f7a7c11
759893f1-1dc6-54bd-ad33-7df60203e198,tg:lhbr:56291,Acquisitions,1,tr:lh:5192,"dlod={""id"":""ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e"",""text"":""Archief van Vlaamsche Kring"",""name"":""Archief van Vlaamsche Kring"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8a6e5a2a-136f-535a-9029-87338caa6e8e
bb554159-e608-58f9-aa09-413f8f0b6a3c,tg:lhbr:218091,Acquisitions,1,tr:lh:7735,"dlod={""id"":""ark:/24970/x0/370cb6ef-619e-5141-b4cf-73267b7661f7"",""text"":""Archief van Jacques Gelaude"",""name"":""Archief van Jacques Gelaude"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/370cb6ef-619e-5141-b4cf-73267b7661f7
fe9742ca-bbf6-59ee-89c4-09e7011ff10d,tg:lhbr:139799,Acquisitions,1,tr:lh:4333,"dlod={""id"":""ark:/24970/x0/8dfb0d5e-0254-5940-84ed-8741af11db5d"",""text"":""Archief van Exodus"",""name"":""Archief van Exodus"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8dfb0d5e-0254-5940-84ed-8741af11db5d
6db25280-e0fb-5135-909c-dcf6ede7738f,tg:lhbr:78639,Acquisitions,1,tr:lh:4795,"dlod={""id"":""ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a"",""text"":""Archief van Pol de Mont"",""name"":""Archief van Pol de Mont"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a
deb93bcc-a83d-5b11-a2ba-af83220bdd6f,tg:lhbr:53569,Acquisitions,1,tr:lh:5752,"dlod={""id"":""ark:/24970/x0/91d267fb-02b3-57ab-bdb6-aee042e8289f"",""text"":""Archief van August Vermeylen"",""name"":""Archief van August Vermeylen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/91d267fb-02b3-57ab-bdb6-aee042e8289f
dd720668-d40e-51a8-b00c-e060d2fefb4d,tg:lhbr:236439,Acquisitions,1,tr:lh:9846,"dlod={""id"":""ark:/24970/x0/a4beb7c7-7c84-5c91-a0e3-81208a0ac78e"",""text"":""Archief van Raymond Brulez"",""name"":""Archief van Raymond Brulez"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a4beb7c7-7c84-5c91-a0e3-81208a0ac78e
ddd845b0-37dd-5917-acd7-4cf0df0f3352,tg:lhbr:260259,Acquisitions,1,tr:lh:9770,"dlod={""id"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""text"":""Archief van Karel Jonckheere"",""name"":""Archief van Karel Jonckheere"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
22400a84-3160-5a25-acf6-c435881edfd7,tg:lhbr:249134,Acquisitions,1,tr:lh:4326,"dlod={""id"":""ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db"",""text"":""Archiefstukken van Roger Avermaete"",""name"":""Archiefstukken van Roger Avermaete"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db
73b7c070-7b87-581c-8c42-f111859e31e2,tg:lhbr:282030,Acquisitions,1,tr:lh:7843,"dlod={""id"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""text"":""Archief van Andr\""_$C(195,169)_\"" Demedts"",""name"":""Archief van Andr\""_$C(195,169)_\"" Demedts"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
2d662ff5-4f58-5f9c-9c9b-460a536df194,tg:lhbr:146294,Acquisitions,1,tr:lh:5961,"dlod={""id"":""ark:/24970/x0/944b528f-879f-5537-8140-bc29ca667ae2"",""text"":""Archiefstukken van Emiel Willekens"",""name"":""Archiefstukken van Emiel Willekens"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/944b528f-879f-5537-8140-bc29ca667ae2
fa4c785a-428d-5c2f-a8d6-296a957cd60a,tg:lhbr:51554,Acquisitions,1,tr:lh:4057,"dlod={""id"":""ark:/24970/x0/6754ffb6-7e93-5a16-b00c-a01fd10859fa"",""text"":""Nalatenschap van Maurice van Essche"",""name"":""Nalatenschap van Maurice van Essche"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6754ffb6-7e93-5a16-b00c-a01fd10859fa
ec57204f-7aa3-58c9-8e74-6145c283ccac,tg:lhbr:234404,Acquisitions,1,tr:lh:9767,"dlod={""id"":""ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4"",""text"":""Archief van het tijdschrift Yang"",""name"":""Archief van het tijdschrift Yang"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4
c1fe9ccb-0412-5dc3-833e-c5d0ea404ba3,tg:lhbr:177930,Acquisitions,1,tr:lh:7281,"dlod={""id"":""ark:/24970/x0/927c3157-8ed5-5489-80e9-91c7309bcb36"",""text"":""Archief van Etienne Debel"",""name"":""Archief van Etienne Debel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/927c3157-8ed5-5489-80e9-91c7309bcb36
6e0e33a0-8bf3-5bb0-b701-d23d404aeccd,tg:lhbr:36890,Acquisitions,1,tr:lh:2660,"dlod={""id"":""ark:/24970/x0/6a189441-ea6a-5072-9793-035cf82d6b0d"",""text"":""Archief van Arthur Henry Cornette"",""name"":""Archief van Arthur Henry Cornette"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6a189441-ea6a-5072-9793-035cf82d6b0d
8ffd984c-9460-5e42-8beb-a57684ee35df,tg:lhbr:262264,Acquisitions,1,tr:lh:139974,"dlod={""id"":""ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf"",""text"":""Brieven en geluidsopnamen van Hugo Bousset; archief van Dietsche Warande en Belfort"",""name"":""Brieven en geluidsopnamen van Hugo Bousset; archief van Dietsche Warande en Belfort"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf
aee23a92-2534-5da0-a192-2207561554e9,tg:lhbr:65908,Acquisitions,1,tr:lh:5553,"dlod={""id"":""ark:/24970/x0/a4f59a8a-3eaa-523f-b82c-629ab378bea8"",""text"":""Archiefstukken van Domien de Gruyter"",""name"":""Archiefstukken van Domien de Gruyter"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a4f59a8a-3eaa-523f-b82c-629ab378bea8
ea208a38-9f77-5d09-9ecf-fb23b7ced5fb,tg:lhbr:188468,Acquisitions,1,tr:lh:3772,"dlod={""id"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""text"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
9d42ce2c-8661-5b5b-ad1f-fafdb2d7565c,tg:lhbr:200858,Acquisitions,1,tr:lh:6937,"dlod={""id"":""ark:/24970/x0/22640156-a6f1-565a-aba8-edfd1d39c753"",""text"":""Archief van Theophiel Coopman"",""name"":""Archief van Theophiel Coopman"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/22640156-a6f1-565a-aba8-edfd1d39c753
25d17d74-644b-503d-a135-76e4e827ee6e,tg:lhbr:120042,Acquisitions,1,tr:lh:1844,"dlod={""id"":""ark:/24970/x0/bbc11877-de87-5384-a8e8-518d7517c233"",""text"":""Archief van Lode Verhees"",""name"":""Archief van Lode Verhees"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/bbc11877-de87-5384-a8e8-518d7517c233
4e3fc3bd-22fc-5e85-8b5b-fb1ea67c20ee,tg:lhbr:176622,Acquisitions,1,tr:lh:2046,"dlod={""id"":""ark:/24970/x0/06eec54a-bc06-5d95-9095-b916a6f31ed4"",""text"":""Archiefstukken van Jozef Muls"",""name"":""Archiefstukken van Jozef Muls"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/06eec54a-bc06-5d95-9095-b916a6f31ed4
cc281648-2ac1-5137-b516-15fba5c5cb62,tg:lhbr:196476,Acquisitions,1,tr:lh:4175,"dlod={""id"":""ark:/24970/x0/7fedb7df-dec5-5194-9ce1-392ff2e7ed24"",""text"":""Archief van Marie-Elisabeth Belpaire"",""name"":""Archief van Marie-Elisabeth Belpaire"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7fedb7df-dec5-5194-9ce1-392ff2e7ed24
347504a1-2124-5bec-ab96-034484f3915f,tg:lhbr:279582,Acquisitions,1,tr:lh:9630,"dlod={""id"":""ark:/24970/x0/5d2fa1c1-206e-5f5d-97c5-84c997c44fd7"",""text"":""Archief van Andr\""_$C(195,169)_\"" Gerard Christiaens"",""name"":""Archief van Andr\""_$C(195,169)_\"" Gerard Christiaens"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5d2fa1c1-206e-5f5d-97c5-84c997c44fd7
97a0a7e9-3ea7-5bd3-847e-900b9d0ac1e9,tg:lhbr:3234,Acquisitions,1,tr:lh:2413,"dlod={""id"":""ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d"",""text"":""Familiearchief van Jan van Rijswijck"",""name"":""Familiearchief van Jan van Rijswijck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8bafa02a-11c1-50e2-bb52-ee1cf58c1f2d
18824c20-713a-5b26-ab4a-50cca7db1e32,tg:lhbr:228427,Acquisitions,1,tr:lh:7336,"dlod={""id"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""text"":""Archief van Michel Seuphor"",""name"":""Archief van Michel Seuphor"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
9dbfcb84-085f-574e-96ee-1c760be278c7,tg:lhbr:86473,Acquisitions,1,tr:lh:3772,"dlod={""id"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""text"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
9b4f1a33-3ac9-5f3a-91d1-1247fd313130,tg:lhbr:255117,Acquisitions,1,tr:lh:9770,"dlod={""id"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""text"":""Archief van Karel Jonckheere"",""name"":""Archief van Karel Jonckheere"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
cfd95bab-899b-5201-badf-da6fa4f32375,tg:lhbr:203777,Acquisitions,1,tr:lh:6886,"dlod={""id"":""ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0
b345a69f-1406-5f09-813f-001ce7719bf9,tg:lhbr:127787,Acquisitions,1,tr:lh:4746,"dlod={""id"":""ark:/24970/x0/6b721b1b-4ebc-58b7-9dde-f6d4444b057f"",""text"":""Archief van Paul de Ryck"",""name"":""Archief van Paul de Ryck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6b721b1b-4ebc-58b7-9dde-f6d4444b057f
d63a49e0-4ac5-5bb3-b79e-0f30dfd6b404,tg:lhbr:66627,Acquisitions,1,tr:lh:5863,"dlod={""id"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""text"":""Archief van Jozef Goossenaerts"",""name"":""Archief van Jozef Goossenaerts"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
9cb636ae-72a6-54bb-b0ce-2435223f3470,tg:lhbr:1209,Acquisitions,1,tr:lh:1457,"dlod={""id"":""ark:/24970/x0/71507fe9-0744-5fcd-b72b-a09af6cb052b"",""text"":""Archief van Hendrik de Seyn-Verhougstraete"",""name"":""Archief van Hendrik de Seyn-Verhougstraete"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/71507fe9-0744-5fcd-b72b-a09af6cb052b
