ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
ba82cb9f-40ff-5848-b610-67f6d1755b7f,tg:lhhs:3633,Annotations,1,note.lhalg,"Opgedragen aan Morits. Losse vellen in kaft. **Gepubliceerd in** : _Het
voorbeeldige bestand_, Herwig Hensen, uitg. Manteau, Brussel, 1941, 95 p.",Nederlands,remarks
50b7c7af-aa66-5ce6-ace4-2f2d238a99dd,tg:lhhs:2921,Annotations,1,note.lhalg,"radiocauserie BRT West-Vlaanderen, 1-8-1981",Nederlands,remarks
06dfa4d0-a59b-531a-adab-32c1e914edc5,tg:lhhs:13320,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 10 vellen ongelijnd papier dat
enkel recto beschreven is in zwarte inkt en met rood of groen potlood, de
pagina's zijn r.b. genummerd, bladzijde 6 en 7 ontbreken, het handschrift is
niet gedateerd.   
**Publikatie** Het handschrift is in het tijdschrift 'De Dag'
gepubliceerd vermoedelijk in 1937 en in het Vlaams-nationalistische weekblad """"
't Vlaamsche Land """" van zondag 25 april 1937.",Nederlands,remarks
e0940233-709c-5800-aa2e-758d9a19d521,tg:lhhs:6431,Annotations,1,note.lhalg,**Beschrijving** : 6 v.,Nederlands,remarks
a80fe809-d010-56ff-8afa-361bac00898f,tg:lhhs:12161,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 11 enkel recto in zwarte inkt
beschreven vellen gelijnd papier, ze zijn l.b. genummerd.",Nederlands,remarks
031b3d9b-2202-5a05-8236-e60a460a606c,tg:lhhs:17363,Annotations,1,note.lhalg,"E. de Bom stelt zich namens zichzelf en zijn broers garant voor betalingen die moeten gebeuren ten behoeve van zijn zuster Antoinette de Bom, echtgenote van Paul Moreaux, die verblijft in het psychiatrisch ziekenhuis in Duffel.",Nederlands,remarks
558f79a9-9a79-50ad-b463-635c365e2a99,tg:lhhs:8585,Annotations,1,note.lhalg,**Beschrijving** Gedicht. 6 v. x 3 str.,Nederlands,remarks
17f10e0c-b5a2-5b59-b18f-ced5a153df9a,tg:lhhs:18096,Annotations,1,note.lhalg,"**Beschrijving**  
Twee bladen tweezijdig bedrukt. Excerpt met enkele schrappingen en aanduidingen in rood en blauw potlood. Paginering 113-116. Ongesign. Eerste bladzijde links-onder in druk : 1912 II. 239 x 135.  
Blauwe potloodstreepjes rechts achter een aantal strofen van tweede gedicht. Gescheurd uit *De Gids*, april 1912 :  
° De dag is moede en stil, en de uren gaan verbleeken (p.l 13) met rode, diagonale potloodstreep doorgehaald en in blauw potlood rechts naast nummering : II.  4 v. x 3 str.  
° In Memoriam Renée Vivien (Ik heb u niet gekend dan in dees nieuwe vreeze) (p. 114-116) met rechtsboven in blauw potlood : II.  4 v. x 16 str.  
Gedichten werden gebundeld in *De modderen Man*.",Nederlands,remarks
82737d7e-4414-5b9e-a349-fb9a900e2147,tg:lhhs:2188,Annotations,1,note.lhalg,"8 vellen handschrift + 2 vellen typoscript. **Gepubliceerd in ** : """"Vlaamsche
Arbeid"""" in de rubriek """"Kronieken"""", jg.25, 1930, pp . 547-549.",Nederlands,remarks
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,Annotations,1,note.lhalg,"**Publicatie** """" Zuidnederlandse proza """", _Dietsche Warande en Belfort_, 1979,
10, p. 778-785 1. Louis Paul Boon, _Het geuzenboek_ 2. Paul Lebeau, _Het
Thomaskruis en andere verhalen_ 3. Aster Berkhof, _Mijn huis in de verte_",Nederlands,remarks
9fd127bb-e32b-56e6-b5bb-3565efdfe4ac,tg:lhhs:6962,Annotations,1,note.lhalg,"Handschrift + verbeterd typoscript **Publicatie** : _Ach..._, Ertvelde: Van
Hyfte-De Coninck, 1973, 44 p.",Nederlands,remarks
e666f358-a4da-5fbb-aefc-9a0b1f32d8c4,tg:lhhs:2022,Annotations,1,note.lhalg,"De elf gedichten zijn: 'Dichteres', 'Luisterpost', 'Het meisje en de aap',
'Herfst', 'Stad', 'Monument', 'Het groene plan', 'Huisvuil', 'Kleine kroniek',
Oude zijds achterburgwal' en 'Geur'. Ze zijn hoogstwaarschijnlijk ter
publicatie opgestuurd naar het _Nieuw Vlaams Tijdschrift_ in 1969, want het
pakketje zat in een map met ongeclasseerde brieven uit dat jaar. Eén van de
elf gedichten ('Herfst') is gedateerd op 11-10-1968, een ander gedicht
('Monument') op juli 1969. 'Het groene plan' is opgedragen aan Roel van Duyn.
Onder de titel van 'Dichteres' staat in een handgeschreven toevoeging: 'bezoek
bij Fritzi ten Harmsen van der Beek'. Sommige gedichten dragen een nummer,
maar de nummering is niet doorlopend.",Nederlands,remarks
9a11001c-09d5-52c7-abb2-ff872f7c293e,tg:lhhs:12531,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 6 enkel recto in zwarte inkt
beschreven bruine vellen geruit papier, de pagina's zijn r.b. genummerd ( van
1 tot 6 ). Het handschrift is niet gedateerd maar wel gesigneerd.",Nederlands,remarks
78366354-4f52-5143-bd83-8d4db36b2380,tg:lhhs:17733,Annotations,1,note.lhalg,"Toespraak, tekst genoteerd op kaarten",Nederlands,remarks
5b98b356-4037-50e2-a9b4-e723a6f18c59,tg:lhhs:20440,Annotations,1,note.lhalg,"Met een korte inhoud en fragment v.h. verhaal (Frans, getypt)",Nederlands,remarks
b9e13fc8-a7f8-5f7e-b3ae-220e69ea6fb8,tg:lhhs:16821,Annotations,1,note.lhalg,"Tekst van Th.Julian, muziek P.Ruytler.",Nederlands,remarks
f5fac154-43ff-5500-9516-abecd8bd3323,tg:lhhs:7220,Annotations,1,note.lhalg,"**Beschrijving** Gedicht 4 v. x 3 str.   
**Publicatie** _Dietsche Warande en
Belfort._ nr. 2, 1984, p. 83. Later opgenomen in deel twee: """" De weg weleer """"
van : _De Vlinderboom: gedichten._ Lannoo: Tielt, 1985, 117 p.",Nederlands,remarks
4d8571ef-ccc7-5a29-8b1a-b173fb2d0210,tg:lhhs:13009,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 28 gelijnde vellen papier die
enkel recto in zwarte inkt beschreven zijn; de pagina's zijn r.b. genummerd :
het begint bij 207 en eindigt met 235 ; het handschrift is niet gedateerd maar
wel gesigneerd.",Nederlands,remarks
3367dcc7-ec73-55d5-8571-a5f1ffc79973,tg:lhhs:9117,Annotations,1,note.lhalg,"Dit handschrift is verdeeld over 2 mappen: 
map 1: blz 1-116
map 2: blz 117-203",Nederlands,remarks
c792b96f-6d83-5eb2-ba9a-2915cfaa4433,tg:lhhs:1527,Annotations,1,note.lhalg,4 vellen losse notities (handschrift) + 6 vellen verhaal (verbeterd typoscript - onafgewerkt),Nederlands,remarks
f07cace3-2c17-58f7-8414-072e68c5da19,tg:lhhs:5837,Annotations,1,note.lhalg,** Beschrijving ** Artikel over _ Maria Rosseels _ de schrijfster-journaliste.,Nederlands,remarks
69aceeca-7736-5f10-99ce-909317e8bef3,tg:lhhs:4725,Annotations,1,note.lhalg,4 v. x  8 str.,Nederlands,remarks
7aee85e5-cc36-582c-bf73-fe48020d3699,tg:lhhs:6718,Annotations,1,note.lhalg,"**Publicatie** : in: _Verzameld proza_, Antwerpen : Manteau, 1° druk, 1982,
223 p.",Nederlands,remarks
f946bef8-428b-59df-8d14-52039c2a1232,tg:lhhs:512,Annotations,1,note.lhalg,"**Beschrijving** Het manuscript bestaat uit drie identieke bladen briefpapier
met het voorgedrukte briefhoofd van Hotel Sinton in Cincinnati, waarvan er
twee enkelzijdig zijn beschreven in zwarte inkt en met potlood (2a-b), en de
derde is beschreven in machineschrift en gecorrigeerd en aangevuld met
potlood. De bladen zijn ongenummerd. De eerste twee bladen bevatten
aantekeningen, het eerste blad heeft ook het opschrift 'Thanksgiving', en
onderaan op het blad de handtekening van J.A. Goris, het derde blad heeft het
opschrift 'The Refugee's Thanksgivings Day' en het begin van de tekst. 'The
refugee's thanksgivings Day' is verschenen in _News from Belgium and the
Belgian Congo_ II, nr. 48 (28 nov. 1942), p. 377-379, onder de 'auteursnaam'
The Editor; later gebundeld in Jan-Albert Goris, _Belgium in bondage_, New
York, 1943, p. 239-244.",Nederlands,remarks
d00992a5-f803-50ee-8346-ade3eec281f6,tg:lhhs:4375,Annotations,1,note.lhalg,"2 gedichten, """"Schoonheid"""" ca. 1953 , """"Nocturne"""" ca. 955 **Publicatie** :
""""Schoonheid"""" uit _Aan het Leven, 1908-1953_, Daan Boens, uitg. Elsevier,
Brussel/Amsterdam, 1953, 93 p. """"Nocturnen"""" uit _Nocturnen_, Daan Boens, uitg.
Daphne, Gent, 1955, 24 p.",Nederlands,remarks
45abb935-8cd5-5b29-9c50-be932dad9151,tg:lhhs:6348,Annotations,1,note.lhalg,"**Beschrijving** Losse bladen uit een schoolschrift; gedichten in zwarte en
paarse inkt.   
**Publicatie** _Het oude kind_. Maastricht, Halcyon Pers, 1938.",Nederlands,remarks
44f40423-1467-596a-a501-798f6a9b74d9,tg:lhhs:142,Annotations,1,note.lhalg,Opgenomen in de _Het huis te Borgen_,Nederlands,remarks
67281f90-248f-5fb0-8a17-c09ddf5c5e77,tg:lhhs:11937,Annotations,1,note.lhalg,Verbeteringen aangebracht in potlood.,Nederlands,remarks
7711674a-346a-5735-a39b-7c615007e5dc,tg:lhhs:8706,Annotations,1,note.lhalg,"Verschenen in _Heibel_, 1985, jrg. 19, nr. 4, p. 129-132. Met bovenaan de
eerste bladzijde een korte aantekening in potlood van Pol Hoste en Mark
Schaevers. Met correcties in blauwe balpen en zwarte stift. Voor een latere
versie in typoscript, zie inschrijvingsnummer 203069/1-4.",Nederlands,remarks
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Annotations,1,note.lhalg,"**Beschrijving** Het typoschrift bestaat uit ongeveer 47 getypte vellen
ongelijnd papier, de meeste pagina's zijn r.b genummerd, het typoschrift is
niet gedateerd maar wel gesigneerd. Er zijn enkele correcties aangebracht met
zwarte inkt.",Nederlands,remarks
f2485591-10e1-5952-9a56-1096c7e442b9,tg:lhhs:18215,Annotations,1,note.lhalg,Verschenen in *De Amsterdammer. Weekblad voor Nederland* van zondag 27.02.1910.,Nederlands,remarks
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Annotations,1,note.lhalg,"**Publicatie** """"_Menschen als wij_""""...Met een nawoord van F.V. Toussaint van
Boelaere. Brussel: Elsevier, [1946]. 450 p., 24,3 x 151,1, geb.",Nederlands,remarks
be173c6c-4f9d-58e7-8e6b-0b8998ff45ff,tg:lhhs:15427,Annotations,1,note.lhalg,artikel 'Hugues C. Pernath - Gertrude Stein' uit: *Muziek & Woord* (1981) toegevoegd,Nederlands,remarks
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit vier in lichtblauwe inkt
beschreven fiches die r.b. genummerd zijn, ze zitten in een kleine bruine
briefomslag van de stad Antwerpen. Het betreft hier een dankwoord ter ere van
de Prijs der Nederlandse Letteren . H.Teirlinck was de eerste die deze eer te
beurt viel.",Nederlands,remarks
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Annotations,1,note.lhalg,"**Beschrijving** Gedicht. 4v. x 3str. ( Met de vermelding van adres en Sabam
nr.en datum 135799L - 20-02-1986.)",Nederlands,remarks
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,Annotations,1,note.lhalg,"Dubbel gesigneerd: Geeraard Stijbos [Ps.] en Karel Angermille.
Verbeteringen in potlood.",Nederlands,remarks
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Annotations,1,note.lhalg,"**Beschrijving** Nr. met kleurenkaft van Gaston Vande Veegaete (Friese
boerinnetjes) - 't Avond!, gedicht door Georges Bekaert - [7 p.] Jaloezij ,
anoniem [R. Haentjens]",Nederlands,remarks
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Annotations,1,note.lhalg,"**Beschrijving** Antwoord aan de heer Meeuwesse, n.a.v. het in """" De Nieuwe
Eeuw """" verschenen artikel over het boek _Luister naar die stem_ van A.
Westerlinck.",Nederlands,remarks
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Annotations,1,note.lhalg,"**Publicatie** 'Wettige zelfverdediging'. In: _Nieuw Vlaams Tijdschrift_,
1947, jg. 2, p. 220. In de rubriek 'Zoek de mens'.",Nederlands,remarks
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Annotations,1,note.lhalg,Volledige eerste drukproef van de drukkerij G.J. Thieme uit Nijmegen met talrijke correcties van Stijn Streuvels. Diverse passages werden volledig herschreven.,Nederlands,remarks
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Annotations,2,note.lhalg,"Het handschrift, het typoscript en de eerste drukproef werden in 1927 verworven door de Utrechtse wethouder Godfried August Ernst Benjamin (G.A.E.B.) Meijer (1869-1958) via de tussenkomst van Hendrik Cayman.",Nederlands,remarks
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Annotations,1,note.lhalg,"**Beschrijving** Het betreft 72 bladen en blaadjes in verschillende maten en
van verschillende papiersoorten die door Gijsen enkelzijdig, in blauwe inkt,
met potlood of in typoscript, zijn beschreven; ze bevatten de teksten (in
klad- en 'definitieve' versies) van een aantal radiolezingen en interviews die
Marnix Gijsen vanuit Amerika hield tussen 7 november 1950 en december 1951 met
betrekking tot de Algemene Vergadering van de Verenigde Naties.",Nederlands,remarks
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Annotations,1,note.lhalg,Fotokopie van een drukproef in privé-bezit. De drukproef is voor de publicatie in *Groot-Nederland*.,Nederlands,remarks
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Annotations,1,note.lhalg,"**publicaties** De Nederlandsche Boekhandel, 1943. Geautoriseerde vertaling:
Lode Zielens. 84 p., 17,5 x 11,5.(De seizoenen, Nr. 39).",Nederlands,remarks
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,Annotations,1,note.lhalg,Bijlage: overzicht beeld-en geluidsfragmenten ivm Van Wilderode.,Nederlands,remarks
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Annotations,1,note.lhalg,"Verschenen in """"De Faun"""", rubriek """"Litteraire buitelingen"""", aflevering X. Grappige grafschriften voor collaborerende letterkundigen.",Nederlands,remarks
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,Annotations,1,note.lhalg,"**Beschrijving** Gelegenheidsgedichten geschreven voor oa. Godelieve
Moenssens, Stijn Streuvels, Alice Nahon,",Nederlands,remarks
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Annotations,1,note.lhalg,"**Beschrijving** Het betreft drie bladen in typoscript, met correcties in
blauwe en rode inkt, met de tekst van een radiokroniek uit de zomer van 1963
over de Italianen in New York (zie 'Radiotoespraken januari-december 1963').
De tekst is gepubliceerd in _Radio-Televisieweek_ 19, nr. 25 (23-29 juni
1963), p.24.",Nederlands,remarks
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Annotations,1,note.lhalg,2 exemplaren,Nederlands,remarks
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Annotations,1,note.lhalg,"**Beschrijving** Schoolschriftje, beschouwingen bij de Spaanse, Engelse en
Franse literatuur.",Nederlands,remarks
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,Annotations,1,note.lhalg,"Vermoedelijk het laatste verhalende handschrift van Hubert Lampo.

Getypt op elektrische schrijfmachine, met zeer talrijke doorhalingen en verbeteringen in blauwe balpen.",Nederlands,remarks
ee6cedfe-b670-5edb-8ed6-bfa46158023f,tg:lhhs:1931,Annotations,1,note.lhalg,"Gepubliceerd in: _Nieuw Vlaams Tijdschrift_, jaargang III, p. 1060-1062.",Nederlands,remarks
40a7e2fe-f556-50d8-9f89-aaf29d41d8a3,tg:lhhs:18700,Annotations,1,note.lhalg,Typoscript van *Congolese rhapsodie* met een afwijkende titel.,Nederlands,remarks
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Annotations,1,note.lhalg,"**Beschrijving** Het typoscript is verbeterd in groene, blauwe en zwarte inkt.
Tekst gepubliceerd in de rubriek 'De laatste ronde' van _Dietsche Warande en
Belfort_.",Nederlands,remarks
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Annotations,1,note.lhalg,"**Beschrijving** De drukproef is verbeterd met zwarte inkt. Zie ook varianten
onder inschrijvingsnrs. 31707/1a-b, 31707/3a-b, 33271/2, 121344a en 121344b.
  
**Publicatie** 'Trampschip'. In: _Nieuw Vlaams Tijdschrift_, 1946, jg. 1, p.
55-56.",Nederlands,remarks
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,Annotations,1,note.lhalg,Niet gepubliceerd.,Nederlands,remarks
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit één geel, gelinieerd blad,
enkelzijdig door Gijsen met blauwe balpen beschreven. Gepubliceerd in de
rubriek 'De laatste ronde' in _DW&B_ 124, nr. 11 (nov. 1979), p. 709.",Nederlands,remarks
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Annotations,1,note.lhalg,Met drie brieven van Lode Conté m.b.t. de publicatie (1934),Nederlands,remarks
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,Annotations,1,note.lhalg,"4 v. x 3str.
Blauwe inkt op een gelinieerde gele blocnote-vel.
Gepubliceerd in """"Klaverendrie"""", 1947, jg. 10, p. 823.",Nederlands,remarks
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Annotations,1,note.lhalg,"Wellicht niet gepubliceerd.
Met vermelding : """"Before going to the trenches.",Nederlands,remarks
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Annotations,1,note.lhalg,"Eerste versie.


",Nederlands,remarks
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Annotations,1,note.lhalg,"**Beschrijving** Blauw notitieboekje met brief (_om je 'n groot plezier te
doen..._) en drie gedichten (_Biecht, Berusting, Herfstweemoed_).",Nederlands,remarks
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Annotations,1,note.lhalg,"**Beschrijving** 1 vel briefpapier van het Ministerie van Openbaar Onderwijs
(205 x 145), langs beide zijden beschreven. Hs. in blauwe balpen. Niet gepag.;
gesign.: Joh.Daisne; gedat.: 21.03.56.",Nederlands,remarks
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,Annotations,1,note.lhalg,"Verschenen in Nieuw Vlaams Tijdschrift, jg. 7, 1952, blz. 1-70.
Drukproef gecorrigeerd door Hubert Lampo.",Nederlands,remarks
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Annotations,1,note.lhalg,"Betreft : negen dubbelgevouwen vellen. Er is nog een tweede exemplaar,
waarschijnlijk niet geschreven door Jan van Beers. **Gepubliceerd in** : *
_Gevoel en Leven_, Jan van Beers, uitg. Wed. H.J. Van Kesteren, Amsterdam,
1869. * _De Oorlog_, Jan van Beers, uitg. Beerts, Antwerpen, 1873, 24 p. *
_Gedichten_, Jan van Beers, Eeuwfeestuitgave 1821-1921, uitg. Opdebeeck,
Antwerpen, 1921, pp. 317-331.",Nederlands,remarks
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Annotations,1,note.lhalg,"**Beschrijving** : 11 v. Er is nog een tweede exemplaar
(inschrijvingsnr.202756/11, map 11)",Nederlands,remarks
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Annotations,1,note.lhalg,"**Beschrijving** Zwarte inkt op ongelijnd papier.   
**Publicaties**
""""Eindelijk!"""", uit: _Van den Hak op den Tak_, in: _De Haagsche Post_, 11 aug
1917.",Nederlands,remarks
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Annotations,1,note.lhalg,"**Publicatie** : _Het ledikant van Lady Cant_, Ward Ruyslinck, uitg. Manteau,
Brussel, 1968, in de reeks """"Grote Marnixpocket"""" nr. 33, 128 p.",Nederlands,remarks
3c2327f8-824c-5135-bd14-35a63396efe4,tg:lhhs:8985,Annotations,1,note.lhalg,"Het typoscript omvat 21 pagina's pellurepapier zonder watermerk. Deze pagina's zijn niet genummerd.
De eerste pagina van het typoscript sluit nauw aan bij de laatste pagina van het handschrift.
Op de eerste pagina's van het typoscript is veel met de hand bijgeschreven, dit houdt op bij pagina 6.
Er werd getypt met de kleinst mogelijke interlinie en met een marge van ongeveer 3 cm.",Nederlands,remarks
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,Annotations,1,note.lhalg,"Dit is het eerste hoofdstuk van het boek """"Kleine suite voor klavier"""".",Nederlands,remarks
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,Annotations,1,note.lhalg,"**Beschrijving** Het betreft 24 bladen en blaadjes (stukjes van grotere
bladen) in handschrift en in typoscript, van 'Belgian letters between the two
wars', 'Flemish authors' en 'French writers', Gijsens bijdragen in de bundel
_Heart of Europe. An anthology of creative writing in Europe 1920-1940_. Het
handschrift bestaat uit tien gele gelinieerde en witte ongelinieerde bladen,
beschreven in blauwe inkt en met correcties in dezelfde inktsoort en met rood
potlood; drie bladen daarvan zijn ook aan de achterkant beschreven, in blauwe
inkt (het betreft een gedeelte van een verhaal in het Engels - niet
geïdentificeerd). Het typoscript bestaat uit veertien bladen, veelal in
doorslag, met een aantal 'dubbels'. 'Belgian letters between the two wars',
'Flemish authors' en 'French writers' zijn opgenomen in de bundel _Heart of
Europe. An anthology of creative writing in Europe 1920-1940_, eds. Klaus Mann
en Hermann Kesten, New York, 1943, resp. op p. 756-757 (onder de titel
'Introduction'), p. 757-758 en p. 759-760. [Ook Gijsens Engelse vertaling van
Gerard Walschaps 'Genezing door aspirine', 'Cure through aspirin', is in deze
uitgave opgenomen.]",Nederlands,remarks
63ce87a8-771a-587e-9715-5a3d127d1d74,tg:lhhs:12931,Annotations,1,note.lhalg,"**Beschrijving** Het typoschrift bestaat uit 9 vellen papier, er zijn
correcties en aantekeningen gemaakt in blauwe inkt, de pagina's zijn r.b.
genummerd, de tekst is met plakband op carbon papier geplakt.",Nederlands,remarks
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,Annotations,1,note.lhalg,"**Beschrijving** Het betreft hier een pakket notities en aantekeningen voor
vermoedelijk een lezing i.v.m. de oorlog. Het handschrift bestaat uit grote
vellen bruin gelijnd papier overwegend in grijs potlood beschreven. Verder nog
kleine vellen blocnote met hoofding van het 'Brown Palace Hotel', Denver -
Colorado.",Nederlands,remarks
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,Annotations,1,note.lhalg,"**Gepubliceerd in ** : """"Nieuw Vlaams Tijdschrift"""" als _Over de litteraire
zelfmoord en andere dingen_, 1951, VI, p. 94-96.",Nederlands,remarks
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,Annotations,1,note.lhalg,"** Beschrijving ** Handgeschreven artikel.   
** Publicatie ** Verschenen in _ De
Gids _ nummer 8, 1966.",Nederlands,remarks
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,Annotations,1,note.lhalg,"Inzending voor de Reina Prinsen Geerligs Prijs.  
Map """"Briefwisseling Reina Prinsen Geerligsprijs"""".   
Sommige pagina's met tape op schrijfpapier geplakte outprints.  
Brief bijgevoegd.  
",Nederlands,remarks
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,Annotations,1,note.lhalg,"Brochure, gestencild.

Neerslag van het programma *Brandput* van het 'Derde Programma' van de openbare radio-omroep.",Nederlands,remarks
2dbed53c-467b-5e78-95ab-ec72051c4697,tg:lhhs:338,Annotations,1,note.lhalg,"Gelinieerd blad, ongenummerd, dubbelzijdig beschreven met blauwe inkt. Bevat
aan een zijde de titel 'Suzanna en de Jongeling' met daaronder aantekeningen
voor de personages en de hoofdstuknummers 1-12 waarachter telkens de inhoud
van het hoofdstuk met trefwoorden is aangegeven. Op de versozijde staat een
tekst over de Perzische keizer Darius. Het blad behoort tot het door Marnix
Gijsen op 21 november 1959 aan Maurits en Yvonne Naessens geschonken
'oorspronkelijke ms.' (= pakket handschriften met diverse stadia) van _Het
boek van Joachim van Babylon_.",Nederlands,remarks
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,Annotations,1,note.lhalg,"**Beschrijving** Het typoscript bestaat uit 42 enkel recto in zwarte inkt
getypte ongelijnde vellen ; ze zijn r.m. genummerd. In het Verzameld Werk,
Deel 9, blz. 355-391 (Nederlands versie)- Het is gepubliceerd : 'Elckerlyc,
oorspronkelijke tekst voor een hedendaagsche opvoering overgeschreven met een
inleidende toelichting voorzien door H.Teirlinck, voorzien van houtsneden van
Jozef Cantré, Antwerpen, De Sikkel, 1937. N.a.v. het Verzameld Werk is de
titel 'Over zuivere dramatiek, naar aanleiding van Elckerlyc' toegevoegd. Op
de frontpagina van het typoscript staat l.b. geschreven :'Handschrift Herman
Teirlinck/31-1946/ 2 Nov./ en r.b. : 'Niels'.",Nederlands,remarks
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Annotations,1,note.lhalg,**Beschrijving** Sonnet.,Nederlands,remarks
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,Annotations,1,note.lhalg,"In blauwe inkt op gelinieerd papier. Uit """"De wonderbare Werkelijkheid"""",
onuitgegeven werk. ** Gepubliceerd in ** : """"Vlaamsche Arbeid"""" [tijdschrift],
jg.25, 1930, 377 p.",Nederlands,remarks
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,Annotations,1,note.lhalg,Gedeeltelijk in het Frans,Nederlands,remarks
be6c812e-1f66-5a46-bdad-c0bd4c4b8221,tg:lhhs:7373,Annotations,1,note.lhalg,**Beschrijving** Gedicht 4 v. x 3 str. + 1 v.,Nederlands,remarks
bb17f004-524b-58a7-853e-b9e86213233c,tg:lhhs:20513,Annotations,1,note.lhalg,Tekst voor 'Keesings historisch Archief'.,Nederlands,remarks
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,Annotations,1,note.lhalg,Knipsel,Nederlands,remarks
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,Annotations,1,note.lhalg,"**Beschrijving** Het handschrift bestaat uit 7 enkel recto in blauwe inkt
beschreven vellen ongelijnd papier, ze zijn r.b. genummerd ; de eerste pagina
ontbreekt, de vierde pagina is vastgemaakt aan de vijfde pagina, de laatste
pagina is gedateerd en gesigneerd maar dat is doorstreept.",Nederlands,remarks
ace59885-749b-53b7-9afa-a5345969eae2,tg:lhhs:8086,Annotations,1,note.lhalg,**Beschrijving** Gedicht: 4v. x 10str.,Nederlands,remarks
af651ae6-6344-5941-8388-8a174130bd64,tg:lhhs:12032,Annotations,1,note.lhalg,"**Beschrijving** De vierde beschrijving van Zon, schriftje met 24 recto verso
beschreven blaadjes lijntjespapier, in het Frans.",Nederlands,remarks
