ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
7e52a98e-59bd-5f03-8219-9a6c04826523,LegacyInformation,1,brocade.id,tg:lhhs:9639,brocade id,False
7e52a98e-59bd-5f03-8219-9a6c04826523,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:9639/N,brocade url,False
f5119d7d-32e2-5c69-aa6a-912210a96cb4,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010324,referentienummer,False
f5119d7d-32e2-5c69-aa6a-912210a96cb4,LegacyInformation,1,brocade.id,tg:lhhs:10808,brocade id,False
f5119d7d-32e2-5c69-aa6a-912210a96cb4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10808/N,brocade url,False
c7f2e9a5-0e76-50ea-8fde-e922928259a6,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005356,referentienummer,False
c7f2e9a5-0e76-50ea-8fde-e922928259a6,LegacyInformation,1,brocade.id,tg:lhhs:5533,brocade id,False
c7f2e9a5-0e76-50ea-8fde-e922928259a6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5533/N,brocade url,False
5fabf137-52b3-54f3-8cb9-33f4cd8e10f5,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000761,referentienummer,False
5fabf137-52b3-54f3-8cb9-33f4cd8e10f5,LegacyInformation,1,brocade.id,tg:lhhs:816,brocade id,False
5fabf137-52b3-54f3-8cb9-33f4cd8e10f5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:816/N,brocade url,False
22632f5a-c74b-50b3-a77d-9af0895bb5d0,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014319,referentienummer,False
22632f5a-c74b-50b3-a77d-9af0895bb5d0,LegacyInformation,1,brocade.id,tg:lhhs:15020,brocade id,False
22632f5a-c74b-50b3-a77d-9af0895bb5d0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15020/N,brocade url,False
dc723326-ec66-57ae-a926-8bddc622ce2d,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000009758,referentienummer,False
dc723326-ec66-57ae-a926-8bddc622ce2d,LegacyInformation,1,brocade.id,tg:lhhs:10222,brocade id,False
dc723326-ec66-57ae-a926-8bddc622ce2d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10222/N,brocade url,False
0b7f1456-2228-5c84-af8b-6ee3fbb45f76,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008106,referentienummer,False
0b7f1456-2228-5c84-af8b-6ee3fbb45f76,LegacyInformation,1,brocade.id,tg:lhhs:8301,brocade id,False
0b7f1456-2228-5c84-af8b-6ee3fbb45f76,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8301/N,brocade url,False
ebd6d177-f1bf-5653-8cb2-c8b680f340dd,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000019732,referentienummer,False
ebd6d177-f1bf-5653-8cb2-c8b680f340dd,LegacyInformation,1,brocade.id,tg:lhhs:20694,brocade id,False
ebd6d177-f1bf-5653-8cb2-c8b680f340dd,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:20694/N,brocade url,False
0f2b7f0f-eaa3-5d66-acf4-2c5c1e7685e4,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018964,referentienummer,False
0f2b7f0f-eaa3-5d66-acf4-2c5c1e7685e4,LegacyInformation,1,brocade.id,tg:lhhs:19900,brocade id,False
0f2b7f0f-eaa3-5d66-acf4-2c5c1e7685e4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19900/N,brocade url,False
97bb848d-0a3d-5931-bae8-cae714e41b49,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001744,referentienummer,False
97bb848d-0a3d-5931-bae8-cae714e41b49,LegacyInformation,1,brocade.id,tg:lhhs:1823,brocade id,False
97bb848d-0a3d-5931-bae8-cae714e41b49,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1823/N,brocade url,False
9c9ef39c-68b3-5abe-a895-0bbd0defb57c,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000017711,referentienummer,False
9c9ef39c-68b3-5abe-a895-0bbd0defb57c,LegacyInformation,1,brocade.id,tg:lhhs:18612,brocade id,False
9c9ef39c-68b3-5abe-a895-0bbd0defb57c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18612/N,brocade url,False
9143a09e-6aef-53bb-a5c6-0df267fd7e05,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001906,referentienummer,False
9143a09e-6aef-53bb-a5c6-0df267fd7e05,LegacyInformation,1,brocade.id,tg:lhhs:1989,brocade id,False
9143a09e-6aef-53bb-a5c6-0df267fd7e05,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1989/N,brocade url,False
63b65fe1-a553-5702-ab94-db75a921a9e1,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004991,referentienummer,False
63b65fe1-a553-5702-ab94-db75a921a9e1,LegacyInformation,1,brocade.id,tg:lhhs:5163,brocade id,False
63b65fe1-a553-5702-ab94-db75a921a9e1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5163/N,brocade url,False
a4dbdc50-f57e-5000-9ae7-bab58c7bf18a,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000009920,referentienummer,False
a4dbdc50-f57e-5000-9ae7-bab58c7bf18a,LegacyInformation,1,brocade.id,tg:lhhs:10388,brocade id,False
a4dbdc50-f57e-5000-9ae7-bab58c7bf18a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10388/N,brocade url,False
5488cef8-5e3b-5efe-bc88-7a538785779e,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014727,referentienummer,False
5488cef8-5e3b-5efe-bc88-7a538785779e,LegacyInformation,1,brocade.id,tg:lhhs:15470,brocade id,False
5488cef8-5e3b-5efe-bc88-7a538785779e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15470/N,brocade url,False
562f0269-92ec-5aee-9ecc-26d0d78f5b92,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000009402,referentienummer,False
562f0269-92ec-5aee-9ecc-26d0d78f5b92,LegacyInformation,1,brocade.id,tg:lhhs:9843,brocade id,False
562f0269-92ec-5aee-9ecc-26d0d78f5b92,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:9843/N,brocade url,False
813d617e-946d-5552-994a-f86cc9d2c818,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000011443,referentienummer,False
813d617e-946d-5552-994a-f86cc9d2c818,LegacyInformation,1,brocade.id,tg:lhhs:11960,brocade id,False
813d617e-946d-5552-994a-f86cc9d2c818,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11960/N,brocade url,False
fb607730-08c8-5a16-be10-94bf65b354cf,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010194,referentienummer,False
fb607730-08c8-5a16-be10-94bf65b354cf,LegacyInformation,1,brocade.id,tg:lhhs:10672,brocade id,False
fb607730-08c8-5a16-be10-94bf65b354cf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10672/N,brocade url,False
2eee2e3f-331b-54b6-a9c8-bee430ed25e9,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008525,referentienummer,False
2eee2e3f-331b-54b6-a9c8-bee430ed25e9,LegacyInformation,1,brocade.id,tg:lhhs:8751,brocade id,False
2eee2e3f-331b-54b6-a9c8-bee430ed25e9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8751/N,brocade url,False
5c84d27a-4898-515b-ab92-4f279964a549,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005322,referentienummer,False
5c84d27a-4898-515b-ab92-4f279964a549,LegacyInformation,1,brocade.id,tg:lhhs:5499,brocade id,False
5c84d27a-4898-515b-ab92-4f279964a549,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5499/N,brocade url,False
a6afb95b-3287-5889-90a2-066e9cef1db7,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000017355,referentienummer,False
a6afb95b-3287-5889-90a2-066e9cef1db7,LegacyInformation,1,brocade.id,tg:lhhs:18242,brocade id,False
a6afb95b-3287-5889-90a2-066e9cef1db7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18242/N,brocade url,False
29d7bb15-90cd-5bb0-bb16-e0e352922a93,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004156,referentienummer,False
29d7bb15-90cd-5bb0-bb16-e0e352922a93,LegacyInformation,1,brocade.id,tg:lhhs:4322,brocade id,False
29d7bb15-90cd-5bb0-bb16-e0e352922a93,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4322/N,brocade url,False
a9657bff-e5e4-5bbd-91c8-f0f5545c029f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000015169,referentienummer,False
a9657bff-e5e4-5bbd-91c8-f0f5545c029f,LegacyInformation,1,brocade.id,tg:lhhs:15923,brocade id,False
a9657bff-e5e4-5bbd-91c8-f0f5545c029f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15923/N,brocade url,False
cbc61820-c00b-5de1-a856-b399038c4090,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000109,referentienummer,False
cbc61820-c00b-5de1-a856-b399038c4090,LegacyInformation,1,brocade.id,tg:lhhs:115,brocade id,False
cbc61820-c00b-5de1-a856-b399038c4090,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:115/N,brocade url,False
87014621-3546-575c-bcd3-9ed7fbd623f1,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010932,referentienummer,False
87014621-3546-575c-bcd3-9ed7fbd623f1,LegacyInformation,1,brocade.id,tg:lhhs:11433,brocade id,False
87014621-3546-575c-bcd3-9ed7fbd623f1,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11433/N,brocade url,False
856ed58d-db88-5941-b064-405256763444,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000020105,referentienummer,False
856ed58d-db88-5941-b064-405256763444,LegacyInformation,1,brocade.id,tg:lhhs:21085,brocade id,False
856ed58d-db88-5941-b064-405256763444,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:21085/N,brocade url,False
5ee1653e-f1a1-5bd3-9cbd-e0fd7d7db936,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018093,referentienummer,False
5ee1653e-f1a1-5bd3-9cbd-e0fd7d7db936,LegacyInformation,1,brocade.id,tg:lhhs:19003,brocade id,False
5ee1653e-f1a1-5bd3-9cbd-e0fd7d7db936,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19003/N,brocade url,False
ec116209-1a86-5a39-a18e-547579caf39c,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001059,referentienummer,False
ec116209-1a86-5a39-a18e-547579caf39c,LegacyInformation,1,brocade.id,tg:lhhs:1120,brocade id,False
ec116209-1a86-5a39-a18e-547579caf39c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1120/N,brocade url,False
5f149902-0a4b-5660-8703-f59427584064,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005678,referentienummer,False
5f149902-0a4b-5660-8703-f59427584064,LegacyInformation,1,brocade.id,tg:lhhs:5860,brocade id,False
5f149902-0a4b-5660-8703-f59427584064,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5860/N,brocade url,False
9f4cf17b-9cd1-5aa1-86ba-f8d2d63a4d16,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004602,referentienummer,False
9f4cf17b-9cd1-5aa1-86ba-f8d2d63a4d16,LegacyInformation,1,brocade.id,tg:lhhs:4772,brocade id,False
9f4cf17b-9cd1-5aa1-86ba-f8d2d63a4d16,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4772/N,brocade url,False
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000011093,referentienummer,False
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,LegacyInformation,1,brocade.id,tg:lhhs:11599,brocade id,False
c3207ac9-7311-5c4b-9bdc-ccaa7910a560,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11599/N,brocade url,False
fa14aa44-fb92-54ef-93fd-bd55a48b0409,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000013662,referentienummer,False
fa14aa44-fb92-54ef-93fd-bd55a48b0409,LegacyInformation,1,brocade.id,tg:lhhs:14261,brocade id,False
fa14aa44-fb92-54ef-93fd-bd55a48b0409,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:14261/N,brocade url,False
23a3977c-16df-517d-b3ae-0125b2e476ec,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000508,referentienummer,False
23a3977c-16df-517d-b3ae-0125b2e476ec,LegacyInformation,1,brocade.id,tg:lhhs:545,brocade id,False
23a3977c-16df-517d-b3ae-0125b2e476ec,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:545/N,brocade url,False
4fe24531-2367-5017-bfc3-59ea6a5c7441,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000015136,referentienummer,False
4fe24531-2367-5017-bfc3-59ea6a5c7441,LegacyInformation,1,brocade.id,tg:lhhs:15889,brocade id,False
4fe24531-2367-5017-bfc3-59ea6a5c7441,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15889/N,brocade url,False
2fb42f70-7386-5884-9343-041e9f6cf5e0,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008894,referentienummer,False
2fb42f70-7386-5884-9343-041e9f6cf5e0,LegacyInformation,1,brocade.id,tg:lhhs:9140,brocade id,False
2fb42f70-7386-5884-9343-041e9f6cf5e0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:9140/N,brocade url,False
5344d5ed-3e90-5555-82a1-50ddd071c34e,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010571,referentienummer,False
5344d5ed-3e90-5555-82a1-50ddd071c34e,LegacyInformation,1,brocade.id,tg:lhhs:11063,brocade id,False
5344d5ed-3e90-5555-82a1-50ddd071c34e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11063/N,brocade url,False
11a2c2e5-4cd2-5d16-ad1f-4a335e3c800f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018526,referentienummer,False
11a2c2e5-4cd2-5d16-ad1f-4a335e3c800f,LegacyInformation,1,brocade.id,tg:lhhs:19453,brocade id,False
11a2c2e5-4cd2-5d16-ad1f-4a335e3c800f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19453/N,brocade url,False
332c02b6-4344-5dab-81e4-20f3150cf129,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001496,referentienummer,False
332c02b6-4344-5dab-81e4-20f3150cf129,LegacyInformation,1,brocade.id,tg:lhhs:1570,brocade id,False
332c02b6-4344-5dab-81e4-20f3150cf129,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1570/N,brocade url,False
15042a39-fd82-5afa-9c6c-f7800e95648f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000011071,referentienummer,False
15042a39-fd82-5afa-9c6c-f7800e95648f,LegacyInformation,1,brocade.id,tg:lhhs:11576,brocade id,False
15042a39-fd82-5afa-9c6c-f7800e95648f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11576/N,brocade url,False
ea19602d-05b7-53a9-bc55-50efe2d76cd7,LegacyInformation,1,if.rawcontent,"\nachtelik\nacht01-02.tif
",commentaar gebruiker,False
ea19602d-05b7-53a9-bc55-50efe2d76cd7,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001004,referentienummer,False
ea19602d-05b7-53a9-bc55-50efe2d76cd7,LegacyInformation,1,brocade.id,tg:lhhs:1065,brocade id,False
ea19602d-05b7-53a9-bc55-50efe2d76cd7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1065/N,brocade url,False
694513d8-cb6f-5ec8-be28-14530e5b7d41,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000002920,referentienummer,False
694513d8-cb6f-5ec8-be28-14530e5b7d41,LegacyInformation,1,brocade.id,tg:lhhs:3058,brocade id,False
694513d8-cb6f-5ec8-be28-14530e5b7d41,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:3058/N,brocade url,False
d64485b9-cba2-5195-89ed-49d991524464,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018231,referentienummer,False
d64485b9-cba2-5195-89ed-49d991524464,LegacyInformation,1,brocade.id,tg:lhhs:19146,brocade id,False
d64485b9-cba2-5195-89ed-49d991524464,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19146/N,brocade url,False
1521c0e9-cebd-51fa-bfe1-77266eefdcf7,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004102,referentienummer,False
1521c0e9-cebd-51fa-bfe1-77266eefdcf7,LegacyInformation,1,brocade.id,tg:lhhs:4267,brocade id,False
1521c0e9-cebd-51fa-bfe1-77266eefdcf7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4267/N,brocade url,False
a419dee8-f661-5109-95c0-6d6cdd8fc50d,LegacyInformation,1,if.rawcontent,"Aankoop bij The Romantic Agony, Brussel.",commentaar gebruiker,False
a419dee8-f661-5109-95c0-6d6cdd8fc50d,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014120,referentienummer,False
a419dee8-f661-5109-95c0-6d6cdd8fc50d,LegacyInformation,1,brocade.id,tg:lhhs:14774,brocade id,False
a419dee8-f661-5109-95c0-6d6cdd8fc50d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:14774/N,brocade url,False
848d47cf-bff0-50b9-89da-7a6a35f781bb,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000015960,referentienummer,False
848d47cf-bff0-50b9-89da-7a6a35f781bb,LegacyInformation,1,brocade.id,tg:lhhs:16749,brocade id,False
848d47cf-bff0-50b9-89da-7a6a35f781bb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:16749/N,brocade url,False
6f183175-cf9d-515d-afdc-6ccc4959930a,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000010632,referentienummer,False
6f183175-cf9d-515d-afdc-6ccc4959930a,LegacyInformation,1,brocade.id,tg:lhhs:11126,brocade id,False
6f183175-cf9d-515d-afdc-6ccc4959930a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:11126/N,brocade url,False
46ef0b3e-0ccf-5701-b967-7eccb7813e1e,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008762,referentienummer,False
46ef0b3e-0ccf-5701-b967-7eccb7813e1e,LegacyInformation,1,brocade.id,tg:lhhs:9005,brocade id,False
46ef0b3e-0ccf-5701-b967-7eccb7813e1e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:9005/N,brocade url,False
374e1cc2-1b91-54d5-bce7-3c1b7aaf1a26,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001362,referentienummer,False
374e1cc2-1b91-54d5-bce7-3c1b7aaf1a26,LegacyInformation,1,brocade.id,tg:lhhs:1435,brocade id,False
374e1cc2-1b91-54d5-bce7-3c1b7aaf1a26,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1435/N,brocade url,False
78bdbcaf-8f6d-5ddc-8535-06ae946e1a43,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018582,referentienummer,False
78bdbcaf-8f6d-5ddc-8535-06ae946e1a43,LegacyInformation,1,brocade.id,tg:lhhs:19516,brocade id,False
78bdbcaf-8f6d-5ddc-8535-06ae946e1a43,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19516/N,brocade url,False
8c08f6a9-f546-5a0a-aed9-aba9ca81fa2c,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000003264,referentienummer,False
8c08f6a9-f546-5a0a-aed9-aba9ca81fa2c,LegacyInformation,1,brocade.id,tg:lhhs:3408,brocade id,False
8c08f6a9-f546-5a0a-aed9-aba9ca81fa2c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:3408/N,brocade url,False
c7c774f5-f541-5266-aea6-955b93d1159d,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000007727,referentienummer,False
c7c774f5-f541-5266-aea6-955b93d1159d,LegacyInformation,1,brocade.id,tg:lhhs:7918,brocade id,False
c7c774f5-f541-5266-aea6-955b93d1159d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:7918/N,brocade url,False
30c8a8db-2d50-5796-b7bf-dc02eaf89490,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005741,referentienummer,False
30c8a8db-2d50-5796-b7bf-dc02eaf89490,LegacyInformation,1,brocade.id,tg:lhhs:5925,brocade id,False
30c8a8db-2d50-5796-b7bf-dc02eaf89490,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5925/N,brocade url,False
b5a4caa3-08d4-555b-86ae-175781b5d005,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000004468,referentienummer,False
b5a4caa3-08d4-555b-86ae-175781b5d005,LegacyInformation,1,brocade.id,tg:lhhs:4637,brocade id,False
b5a4caa3-08d4-555b-86ae-175781b5d005,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:4637/N,brocade url,False
2f5d1398-73a9-5a1a-8721-9baac831a75f,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000371,referentienummer,False
2f5d1398-73a9-5a1a-8721-9baac831a75f,LegacyInformation,1,brocade.id,tg:lhhs:400,brocade id,False
2f5d1398-73a9-5a1a-8721-9baac831a75f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:400/N,brocade url,False
dbcfca9d-318f-536a-9d47-01f57e676a35,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000013713,referentienummer,False
dbcfca9d-318f-536a-9d47-01f57e676a35,LegacyInformation,1,brocade.id,tg:lhhs:14324,brocade id,False
dbcfca9d-318f-536a-9d47-01f57e676a35,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:14324/N,brocade url,False
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000015546,referentienummer,False
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,LegacyInformation,1,brocade.id,tg:lhhs:16319,brocade id,False
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:16319/N,brocade url,False
31840c5e-0518-567e-9d53-77bc01a455f7,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000008049,referentienummer,False
31840c5e-0518-567e-9d53-77bc01a455f7,LegacyInformation,1,brocade.id,tg:lhhs:8244,brocade id,False
31840c5e-0518-567e-9d53-77bc01a455f7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:8244/N,brocade url,False
ca04c4ae-7e6f-58cf-9387-56f1dacb8645,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000009899,referentienummer,False
ca04c4ae-7e6f-58cf-9387-56f1dacb8645,LegacyInformation,1,brocade.id,tg:lhhs:10367,brocade id,False
ca04c4ae-7e6f-58cf-9387-56f1dacb8645,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:10367/N,brocade url,False
002b48b1-16b1-58b1-ada4-fcdd1fc7dbc3,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000001883,referentienummer,False
002b48b1-16b1-58b1-ada4-fcdd1fc7dbc3,LegacyInformation,1,brocade.id,tg:lhhs:1966,brocade id,False
002b48b1-16b1-58b1-ada4-fcdd1fc7dbc3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:1966/N,brocade url,False
a6c675d2-7df4-5a35-9454-389b63487076,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000018910,referentienummer,False
a6c675d2-7df4-5a35-9454-389b63487076,LegacyInformation,1,brocade.id,tg:lhhs:19845,brocade id,False
a6c675d2-7df4-5a35-9454-389b63487076,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:19845/N,brocade url,False
96d48aaf-92d6-5bee-8226-fc1ea7692338,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000017854,referentienummer,False
96d48aaf-92d6-5bee-8226-fc1ea7692338,LegacyInformation,1,brocade.id,tg:lhhs:18757,brocade id,False
96d48aaf-92d6-5bee-8226-fc1ea7692338,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:18757/N,brocade url,False
51dc6aa2-5c71-5984-a76d-6f85bc95970d,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000002543,referentienummer,False
51dc6aa2-5c71-5984-a76d-6f85bc95970d,LegacyInformation,1,brocade.id,tg:lhhs:2649,brocade id,False
51dc6aa2-5c71-5984-a76d-6f85bc95970d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:2649/N,brocade url,False
6079a0b5-f0f5-5768-a726-7b76fd273165,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000005299,referentienummer,False
6079a0b5-f0f5-5768-a726-7b76fd273165,LegacyInformation,1,brocade.id,tg:lhhs:5476,brocade id,False
6079a0b5-f0f5-5768-a726-7b76fd273165,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:5476/N,brocade url,False
4f7b157f-95cb-5852-8cb0-4793f75c33e2,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000000895,referentienummer,False
4f7b157f-95cb-5852-8cb0-4793f75c33e2,LegacyInformation,1,brocade.id,tg:lhhs:953,brocade id,False
4f7b157f-95cb-5852-8cb0-4793f75c33e2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:953/N,brocade url,False
144ebd77-a285-55b0-8b82-26e994e8620a,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000016341,referentienummer,False
144ebd77-a285-55b0-8b82-26e994e8620a,LegacyInformation,1,brocade.id,tg:lhhs:17158,brocade id,False
144ebd77-a285-55b0-8b82-26e994e8620a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:17158/N,brocade url,False
cd059781-ddc8-56bb-ad1d-b73bbfe3edcf,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000014457,referentienummer,False
cd059781-ddc8-56bb-ad1d-b73bbfe3edcf,LegacyInformation,1,brocade.id,tg:lhhs:15165,brocade id,False
cd059781-ddc8-56bb-ad1d-b73bbfe3edcf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhhs:15165/N,brocade url,False
d664d293-0fb0-5b75-adf4-ecb53e815f71,LegacyInformation,1,id.objectNumber,BE-ANN07/hs/000019435,referentienummer,False
