ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
caba7bdd-5733-551c-8008-3378221ba2c4,tg:lhhs:8090,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
b4c3556e-592a-5f0b-8ed1-724b608dedb6,tg:lhhs:20505,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
b4c3556e-592a-5f0b-8ed1-724b608dedb6,tg:lhhs:20505,Dimensions,kenmerken/lhformaths.lhformathsafm,340,breedte,millimeter
dd0cf022-443a-59bd-9a4a-1953c6ffc035,tg:lhhs:5358,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
dd0cf022-443a-59bd-9a4a-1953c6ffc035,tg:lhhs:5358,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
43cf8457-65f6-5c7d-ad19-1b3f17407a40,tg:lhhs:7365,Dimensions,kenmerken/lhformaths.lhformathsafm,273,hoogte,millimeter
43cf8457-65f6-5c7d-ad19-1b3f17407a40,tg:lhhs:7365,Dimensions,kenmerken/lhformaths.lhformathsafm,217,breedte,millimeter
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,Dimensions,kenmerken/lhformaths.lhformathsafm,241,hoogte,millimeter
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,Dimensions,kenmerken/lhformaths.lhformathsafm,153,breedte,millimeter
b4c7baba-7132-56cd-a635-8ec934db2f86,tg:lhhs:2167,Dimensions,kenmerken/lhformaths.lhformathsafm,331,hoogte,millimeter
b4c7baba-7132-56cd-a635-8ec934db2f86,tg:lhhs:2167,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
7fd4696d-1a3f-5967-b6e1-fefea8bb9419,tg:lhhs:10449,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
7fd4696d-1a3f-5967-b6e1-fefea8bb9419,tg:lhhs:10449,Dimensions,kenmerken/lhformaths.lhformathsafm,150,breedte,millimeter
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,Dimensions,kenmerken/lhformaths.lhformathsafm,2970,hoogte,millimeter
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,breedte,millimeter
a4d3229b-6e58-5d8b-a33a-d82849f9cf7e,tg:lhhs:16437,Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte,millimeter
a4d3229b-6e58-5d8b-a33a-d82849f9cf7e,tg:lhhs:16437,Dimensions,kenmerken/lhformaths.lhformathsafm,198,breedte,millimeter
c6b9e830-735d-5dd6-88c8-7aa0eddba50c,tg:lhhs:20856,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
c6b9e830-735d-5dd6-88c8-7aa0eddba50c,tg:lhhs:20856,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
01029917-ea09-5c49-88f8-3107b8203fdb,tg:lhhs:6124,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
01029917-ea09-5c49-88f8-3107b8203fdb,tg:lhhs:6124,Dimensions,kenmerken/lhformaths.lhformathsafm,205,breedte,millimeter
c3a3dbaf-a096-5026-88cc-1bfdc3c2b89a,tg:lhhs:4119,Dimensions,kenmerken/lhformaths.lhformathsafm,142,hoogte,millimeter
c3a3dbaf-a096-5026-88cc-1bfdc3c2b89a,tg:lhhs:4119,Dimensions,kenmerken/lhformaths.lhformathsafm,111,breedte,millimeter
8f8faff7-5df6-59e3-98da-38af81ce5a12,tg:lhhs:19238,Dimensions,kenmerken/lhformaths.lhformathsafm,347,hoogte,millimeter
8f8faff7-5df6-59e3-98da-38af81ce5a12,tg:lhhs:19238,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
ced68e3e-dec1-534b-8a13-a572617d036e,tg:lhhs:3326,Dimensions,kenmerken/lhformaths.lhformathsafm,193,hoogte,millimeter
ced68e3e-dec1-534b-8a13-a572617d036e,tg:lhhs:3326,Dimensions,kenmerken/lhformaths.lhformathsafm,218,breedte,millimeter
7ce5d241-23ca-513b-b026-4aaeb7f26ea2,tg:lhhs:13635,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
7ce5d241-23ca-513b-b026-4aaeb7f26ea2,tg:lhhs:13635,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
a5468414-f743-5084-a62a-aa14d387f24f,tg:lhhs:11608,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
a5468414-f743-5084-a62a-aa14d387f24f,tg:lhhs:11608,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte,millimeter
fd9b7a71-b4f0-51e4-9b85-a41bcc27cee0,tg:lhhs:8839,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
fd9b7a71-b4f0-51e4-9b85-a41bcc27cee0,tg:lhhs:8839,Dimensions,kenmerken/lhformaths.lhformathsafm,140,breedte,millimeter
53926b46-8eeb-5995-ac5b-29649f5511ac,tg:lhhs:12927,Dimensions,kenmerken/lhformaths.lhformathsafm,217,hoogte,millimeter
53926b46-8eeb-5995-ac5b-29649f5511ac,tg:lhhs:12927,Dimensions,kenmerken/lhformaths.lhformathsafm,275,breedte,millimeter
8d8a02db-1e51-514f-84d8-f0795261938e,tg:lhhs:9681,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
8d8a02db-1e51-514f-84d8-f0795261938e,tg:lhhs:9681,Dimensions,kenmerken/lhformaths.lhformathsafm,165,breedte,millimeter
4d848e55-e57f-52db-8d9f-0a9e20bde8cc,tg:lhhs:8993,Dimensions,kenmerken/lhformaths.lhformathsafm,285,hoogte,millimeter
4d848e55-e57f-52db-8d9f-0a9e20bde8cc,tg:lhhs:8993,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
ee8f4d41-a290-573e-a913-2f7f64cc31c5,tg:lhhs:19392,Dimensions,kenmerken/lhformaths.lhformathsafm,175,hoogte,millimeter
ee8f4d41-a290-573e-a913-2f7f64cc31c5,tg:lhhs:19392,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
2edb89ef-a9d5-53a4-af5e-ec072b61a106,tg:lhhs:6574,Dimensions,kenmerken/lhformaths.lhformathsafm,599,hoogte,millimeter
2edb89ef-a9d5-53a4-af5e-ec072b61a106,tg:lhhs:6574,Dimensions,kenmerken/lhformaths.lhformathsafm,185,breedte,millimeter
6f8e10cb-df34-5124-b83f-0ea5dfe8c0ab,tg:lhhs:4549,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
6f8e10cb-df34-5124-b83f-0ea5dfe8c0ab,tg:lhhs:4549,Dimensions,kenmerken/lhformaths.lhformathsafm,138,breedte,millimeter
96b1c6c2-efee-5f5e-9a64-abf5e910a3b9,tg:lhhs:3776,Dimensions,kenmerken/lhformaths.lhformathsafm,267,hoogte,millimeter
96b1c6c2-efee-5f5e-9a64-abf5e910a3b9,tg:lhhs:3776,Dimensions,kenmerken/lhformaths.lhformathsafm,230,breedte,millimeter
c4438d20-2d1e-51e6-b9a4-460c2bd47e23,tg:lhhs:19668,Dimensions,kenmerken/lhformaths.lhformathsafm,316,hoogte,millimeter
c4438d20-2d1e-51e6-b9a4-460c2bd47e23,tg:lhhs:19668,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
18c40cbc-858f-5f1a-8f5b-f3c4baefc148,tg:lhhs:2864,Dimensions,kenmerken/lhformaths.lhformathsafm,213,hoogte,millimeter
18c40cbc-858f-5f1a-8f5b-f3c4baefc148,tg:lhhs:2864,Dimensions,kenmerken/lhformaths.lhformathsafm,171,breedte,millimeter
c914262f-58ab-5381-a5c8-ca194e560768,tg:lhhs:13265,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
c914262f-58ab-5381-a5c8-ca194e560768,tg:lhhs:13265,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
e31f5c56-f1dc-597b-ac31-a5892e6aba75,tg:lhhs:284,Dimensions,kenmerken/lhformaths.lhformathsafm,212,hoogte,millimeter
e31f5c56-f1dc-597b-ac31-a5892e6aba75,tg:lhhs:284,Dimensions,kenmerken/lhformaths.lhformathsafm,134,breedte,millimeter
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,Dimensions,kenmerken/lhformaths.lhformathsafm,295,breedte,millimeter
34887468-642b-5dff-adda-cc1b509d0cf6,tg:lhhs:3263,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
34887468-642b-5dff-adda-cc1b509d0cf6,tg:lhhs:3263,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
4724a6ec-a26e-58f7-bacd-390a7f399176,tg:lhhs:791,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
4724a6ec-a26e-58f7-bacd-390a7f399176,tg:lhhs:791,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
ca154a88-0fa7-51b3-b833-76bfabf1b694,tg:lhhs:13770,Dimensions,kenmerken/lhformaths.lhformathsafm,140,hoogte,millimeter
ca154a88-0fa7-51b3-b833-76bfabf1b694,tg:lhhs:13770,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
1c0b2d1a-9674-52f6-947e-72042bf2a224,tg:lhhs:16088,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
1c0b2d1a-9674-52f6-947e-72042bf2a224,tg:lhhs:16088,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
dead368e-7569-5dd7-9c03-4e98e3b33a7a,tg:lhhs:12862,Dimensions,kenmerken/lhformaths.lhformathsafm,333,hoogte,millimeter
dead368e-7569-5dd7-9c03-4e98e3b33a7a,tg:lhhs:12862,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
39f2ea07-5375-5549-994c-89d4bf09a666,tg:lhhs:20913,Dimensions,kenmerken/lhformaths.lhformathsafm,147,hoogte,millimeter
39f2ea07-5375-5549-994c-89d4bf09a666,tg:lhhs:20913,Dimensions,kenmerken/lhformaths.lhformathsafm,204,breedte,millimeter
969212bd-907b-520d-94c6-3639b2dd6475,tg:lhhs:16572,Dimensions,kenmerken/lhformaths.lhformathsafm,307,hoogte,millimeter
969212bd-907b-520d-94c6-3639b2dd6475,tg:lhhs:16572,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
2f1ab8d1-1161-57ff-87e3-8820569981ae,tg:lhhs:9394,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
2f1ab8d1-1161-57ff-87e3-8820569981ae,tg:lhhs:9394,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
c562ec69-ca48-58fd-a64c-3daf60f1d726,tg:lhhs:3799,Dimensions,kenmerken/lhformaths.lhformathsafm,277,hoogte,millimeter
c562ec69-ca48-58fd-a64c-3daf60f1d726,tg:lhhs:3799,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
fa3ab061-3b7a-5dc6-8de0-a1cf3baf1510,tg:lhhs:19687,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
fa3ab061-3b7a-5dc6-8de0-a1cf3baf1510,tg:lhhs:19687,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
12803fac-306d-5ac9-8260-28fc1f9104b0,tg:lhhs:6061,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
12803fac-306d-5ac9-8260-28fc1f9104b0,tg:lhhs:6061,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
0a2da7f0-fbae-5d80-9f47-6054c9d05cd7,tg:lhhs:18995,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
0a2da7f0-fbae-5d80-9f47-6054c9d05cd7,tg:lhhs:18995,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
ba82cb9f-40ff-5848-b610-67f6d1755b7f,tg:lhhs:3633,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
ba82cb9f-40ff-5848-b610-67f6d1755b7f,tg:lhhs:3633,Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
50b7c7af-aa66-5ce6-ace4-2f2d238a99dd,tg:lhhs:2921,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
50b7c7af-aa66-5ce6-ace4-2f2d238a99dd,tg:lhhs:2921,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
06dfa4d0-a59b-531a-adab-32c1e914edc5,tg:lhhs:13320,Dimensions,kenmerken/lhformaths.lhformathsafm,300,hoogte,millimeter
06dfa4d0-a59b-531a-adab-32c1e914edc5,tg:lhhs:13320,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
7d6e8a03-49f9-59ac-a0a6-91ac896cc33d,tg:lhhs:16122,Dimensions,kenmerken/lhformaths.lhformathsafm,197,hoogte,millimeter
7d6e8a03-49f9-59ac-a0a6-91ac896cc33d,tg:lhhs:16122,Dimensions,kenmerken/lhformaths.lhformathsafm,245,breedte,millimeter
e0940233-709c-5800-aa2e-758d9a19d521,tg:lhhs:6431,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
e0940233-709c-5800-aa2e-758d9a19d521,tg:lhhs:6431,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
70181448-4d00-529f-af3f-b554251d4a67,tg:lhhs:2472,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte,millimeter
70181448-4d00-529f-af3f-b554251d4a67,tg:lhhs:2472,Dimensions,kenmerken/lhformaths.lhformathsafm,95,breedte,millimeter
a80fe809-d010-56ff-8afa-361bac00898f,tg:lhhs:12161,Dimensions,kenmerken/lhformaths.lhformathsafm,2300,hoogte,millimeter
a80fe809-d010-56ff-8afa-361bac00898f,tg:lhhs:12161,Dimensions,kenmerken/lhformaths.lhformathsafm,1500,breedte,millimeter
dd464801-e67b-585a-96da-938154150c7c,tg:lhhs:20010,Dimensions,kenmerken/lhformaths.lhformathsafm,281,hoogte,millimeter
dd464801-e67b-585a-96da-938154150c7c,tg:lhhs:20010,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
558f79a9-9a79-50ad-b463-635c365e2a99,tg:lhhs:8585,Dimensions,kenmerken/lhformaths.lhformathsafm,216,hoogte,millimeter
558f79a9-9a79-50ad-b463-635c365e2a99,tg:lhhs:8585,Dimensions,kenmerken/lhformaths.lhformathsafm,140,breedte,millimeter
17f10e0c-b5a2-5b59-b18f-ced5a153df9a,tg:lhhs:18096,Dimensions,kenmerken/lhformaths.lhformathsafm,239,hoogte,millimeter
17f10e0c-b5a2-5b59-b18f-ced5a153df9a,tg:lhhs:18096,Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
82737d7e-4414-5b9e-a349-fb9a900e2147,tg:lhhs:2188,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
82737d7e-4414-5b9e-a349-fb9a900e2147,tg:lhhs:2188,Dimensions,kenmerken/lhformaths.lhformathsafm,169,breedte,millimeter
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,Dimensions,kenmerken/lhformaths.lhformathsafm,271,hoogte,millimeter
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
9fd127bb-e32b-56e6-b5bb-3565efdfe4ac,tg:lhhs:6962,Dimensions,kenmerken/lhformaths.lhformathsafm,276,hoogte,millimeter
9fd127bb-e32b-56e6-b5bb-3565efdfe4ac,tg:lhhs:6962,Dimensions,kenmerken/lhformaths.lhformathsafm,216,breedte,millimeter
e666f358-a4da-5fbb-aefc-9a0b1f32d8c4,tg:lhhs:2022,Dimensions,kenmerken/lhformaths.lhformathsafm,215,hoogte,millimeter
e666f358-a4da-5fbb-aefc-9a0b1f32d8c4,tg:lhhs:2022,Dimensions,kenmerken/lhformaths.lhformathsafm,275,breedte,millimeter
9a11001c-09d5-52c7-abb2-ff872f7c293e,tg:lhhs:12531,Dimensions,kenmerken/lhformaths.lhformathsafm,2080,hoogte,millimeter
9a11001c-09d5-52c7-abb2-ff872f7c293e,tg:lhhs:12531,Dimensions,kenmerken/lhformaths.lhformathsafm,1240,breedte,millimeter
5b98b356-4037-50e2-a9b4-e723a6f18c59,tg:lhhs:20440,Dimensions,kenmerken/lhformaths.lhformathsafm,346,hoogte,millimeter
5b98b356-4037-50e2-a9b4-e723a6f18c59,tg:lhhs:20440,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
f5fac154-43ff-5500-9516-abecd8bd3323,tg:lhhs:7220,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
f5fac154-43ff-5500-9516-abecd8bd3323,tg:lhhs:7220,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
1795a929-a06f-5657-899c-179c899c13d2,tg:lhhs:11034,Dimensions,kenmerken/lhformaths.lhformathsafm,107,hoogte,millimeter
1795a929-a06f-5657-899c-179c899c13d2,tg:lhhs:11034,Dimensions,kenmerken/lhformaths.lhformathsafm,173,breedte,millimeter
4d8571ef-ccc7-5a29-8b1a-b173fb2d0210,tg:lhhs:13009,Dimensions,kenmerken/lhformaths.lhformathsafm,2100,hoogte,millimeter
4d8571ef-ccc7-5a29-8b1a-b173fb2d0210,tg:lhhs:13009,Dimensions,kenmerken/lhformaths.lhformathsafm,1680,breedte,millimeter
3367dcc7-ec73-55d5-8571-a5f1ffc79973,tg:lhhs:9117,Dimensions,kenmerken/lhformaths.lhformathsafm,280,hoogte,millimeter
3367dcc7-ec73-55d5-8571-a5f1ffc79973,tg:lhhs:9117,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
c792b96f-6d83-5eb2-ba9a-2915cfaa4433,tg:lhhs:1527,Dimensions,kenmerken/lhformaths.lhformathsafm,281,hoogte,millimeter
c792b96f-6d83-5eb2-ba9a-2915cfaa4433,tg:lhhs:1527,Dimensions,kenmerken/lhformaths.lhformathsafm,220,breedte,millimeter
f07cace3-2c17-58f7-8414-072e68c5da19,tg:lhhs:5837,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
f07cace3-2c17-58f7-8414-072e68c5da19,tg:lhhs:5837,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
69aceeca-7736-5f10-99ce-909317e8bef3,tg:lhhs:4725,Dimensions,kenmerken/lhformaths.lhformathsafm,283,hoogte,millimeter
69aceeca-7736-5f10-99ce-909317e8bef3,tg:lhhs:4725,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
7aee85e5-cc36-582c-bf73-fe48020d3699,tg:lhhs:6718,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
7aee85e5-cc36-582c-bf73-fe48020d3699,tg:lhhs:6718,Dimensions,kenmerken/lhformaths.lhformathsafm,211,breedte,millimeter
f946bef8-428b-59df-8d14-52039c2a1232,tg:lhhs:512,Dimensions,kenmerken/lhformaths.lhformathsafm,183,hoogte,millimeter
f946bef8-428b-59df-8d14-52039c2a1232,tg:lhhs:512,Dimensions,kenmerken/lhformaths.lhformathsafm,266,breedte,millimeter
28f98ef2-342d-5e55-ad8d-e77d55f242b3,tg:lhhs:14236,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
28f98ef2-342d-5e55-ad8d-e77d55f242b3,tg:lhhs:14236,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
c749f86e-430b-5538-bce8-a098da3485b9,tg:lhhs:13459,Dimensions,kenmerken/lhformaths.lhformathsafm,220,hoogte,millimeter
c749f86e-430b-5538-bce8-a098da3485b9,tg:lhhs:13459,Dimensions,kenmerken/lhformaths.lhformathsafm,140,breedte,millimeter
bf84d254-e2f2-574a-8544-1fdc75c3884b,tg:lhhs:1177,Dimensions,kenmerken/lhformaths.lhformathsafm,221,hoogte,millimeter
bf84d254-e2f2-574a-8544-1fdc75c3884b,tg:lhhs:1177,Dimensions,kenmerken/lhformaths.lhformathsafm,142,breedte,millimeter
03a62185-a25f-5bb7-b581-3a93568149db,tg:lhhs:19054,Dimensions,kenmerken/lhformaths.lhformathsafm,274,hoogte,millimeter
03a62185-a25f-5bb7-b581-3a93568149db,tg:lhhs:19054,Dimensions,kenmerken/lhformaths.lhformathsafm,214,breedte,millimeter
d00992a5-f803-50ee-8346-ade3eec281f6,tg:lhhs:4375,Dimensions,kenmerken/lhformaths.lhformathsafm,217,hoogte,millimeter
d00992a5-f803-50ee-8346-ade3eec281f6,tg:lhhs:4375,Dimensions,kenmerken/lhformaths.lhformathsafm,139,breedte,millimeter
45abb935-8cd5-5b29-9c50-be932dad9151,tg:lhhs:6348,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
45abb935-8cd5-5b29-9c50-be932dad9151,tg:lhhs:6348,Dimensions,kenmerken/lhformaths.lhformathsafm,167,breedte,millimeter
ce5849ed-717a-5f65-818a-2265baa3029e,tg:lhhs:15974,Dimensions,kenmerken/lhformaths.lhformathsafm,340,hoogte,millimeter
ce5849ed-717a-5f65-818a-2265baa3029e,tg:lhhs:15974,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
41dab990-5ef2-5109-b711-81e144abb674,tg:lhhs:14666,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
41dab990-5ef2-5109-b711-81e144abb674,tg:lhhs:14666,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
d56e76f7-a759-5686-a135-e0610ac2f15f,tg:lhhs:20293,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
d56e76f7-a759-5686-a135-e0610ac2f15f,tg:lhhs:20293,Dimensions,kenmerken/lhformaths.lhformathsafm,170,breedte,millimeter
67281f90-248f-5fb0-8a17-c09ddf5c5e77,tg:lhhs:11937,Dimensions,kenmerken/lhformaths.lhformathsafm,275,hoogte,millimeter
67281f90-248f-5fb0-8a17-c09ddf5c5e77,tg:lhhs:11937,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
3707b062-6917-5540-935d-72169b040d26,tg:lhhs:9814,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
3707b062-6917-5540-935d-72169b040d26,tg:lhhs:9814,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
7711674a-346a-5735-a39b-7c615007e5dc,tg:lhhs:8706,Dimensions,kenmerken/lhformaths.lhformathsafm,296,hoogte,millimeter
7711674a-346a-5735-a39b-7c615007e5dc,tg:lhhs:8706,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Dimensions,kenmerken/lhformaths.lhformathsafm,2740,hoogte,millimeter
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Dimensions,kenmerken/lhformaths.lhformathsafm,2140,breedte,millimeter
45f00718-1486-5ea1-ae01-54cca6d33768,tg:lhhs:10625,Dimensions,kenmerken/lhformaths.lhformathsafm,210,hoogte,millimeter
45f00718-1486-5ea1-ae01-54cca6d33768,tg:lhhs:10625,Dimensions,kenmerken/lhformaths.lhformathsafm,135,breedte,millimeter
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,Dimensions,kenmerken/lhformaths.lhformathsafm,339,hoogte,millimeter
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,Dimensions,kenmerken/lhformaths.lhformathsafm,215,breedte,millimeter
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Dimensions,kenmerken/lhformaths.lhformathsafm,298,hoogte,millimeter
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,Dimensions,kenmerken/lhformaths.lhformathsafm,233,hoogte,millimeter
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,Dimensions,kenmerken/lhformaths.lhformathsafm,152,breedte,millimeter
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Dimensions,kenmerken/lhformaths.lhformathsafm,1400,hoogte,millimeter
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Dimensions,kenmerken/lhformaths.lhformathsafm,880,breedte,millimeter
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Dimensions,kenmerken/lhformaths.lhformathsafm,152,hoogte,millimeter
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Dimensions,kenmerken/lhformaths.lhformathsafm,193,breedte,millimeter
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,Dimensions,kenmerken/lhformaths.lhformathsafm,283,hoogte,millimeter
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,Dimensions,kenmerken/lhformaths.lhformathsafm,212,breedte,millimeter
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Dimensions,kenmerken/lhformaths.lhformathsafm,335,hoogte,millimeter
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,Dimensions,kenmerken/lhformaths.lhformathsafm,189,hoogte,millimeter
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,Dimensions,kenmerken/lhformaths.lhformathsafm,209,breedte,millimeter
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Dimensions,kenmerken/lhformaths.lhformathsafm,297,hoogte,millimeter
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Dimensions,kenmerken/lhformaths.lhformathsafm,210,breedte,millimeter
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Dimensions,kenmerken/lhformaths.lhformathsafm,295,hoogte,millimeter
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Dimensions,kenmerken/lhformaths.lhformathsafm,207,breedte,millimeter
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Dimensions,kenmerken/lhformaths.lhformathsafm,214,hoogte,millimeter
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Dimensions,kenmerken/lhformaths.lhformathsafm,138,breedte,millimeter
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Dimensions,kenmerken/lhformaths.lhformathsafm,245,hoogte,millimeter
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Dimensions,kenmerken/lhformaths.lhformathsafm,155,breedte,millimeter
