ResourceID,brocade.id,card,order,source_field,Illustration URL,Illustration Type
04c85d58-b12e-55fc-b2c7-3157baeba244,tg:lhpr:2734_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46528,Lage resolutie
b794d9a1-bfad-5f28-8c58-1145b5467ffc,tg:lhpr:1724_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46290,Lage resolutie
0d697cf1-7eda-5ff4-83a0-cc3769030df9,tg:lhpr:1724_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46290,Lage resolutie
e06fb52d-7db3-59a0-ab9c-5c72eb96328e,tg:lhpr:1724_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46290,Lage resolutie
ae04629d-3c8c-5ade-a0c6-8846c5bc239b,tg:lhpr:1724_#4,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46290,Lage resolutie
a0b809bb-f2dc-53cd-8c3c-d559c0d398b9,tg:lhpr:1724_#5,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46290,Lage resolutie
0bea0305-0e2a-5500-bba5-91e0263dc3e9,tg:lhpr:1724_#6,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46290,Lage resolutie
fa2cc098-d3e3-59b5-93be-a26eb9b1d442,tg:lhpr:1724_#7,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46290,Lage resolutie
0f7d3e70-4e0e-5e73-a74c-fdaff0dc2a1c,tg:lhpr:2299_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46401,Lage resolutie
98e900f9-75fc-5c49-ad44-61441638e07b,tg:lhpr:2299_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46401,Lage resolutie
75089d96-f7df-5c34-94e1-9e68c068329e,tg:lhpr:2299_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46401,Lage resolutie
0a4e1ef1-ab33-5b5a-a860-d984591189a5,tg:lhpr:1460_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:231220,Hoge resolutie
0a4e1ef1-ab33-5b5a-a860-d984591189a5,tg:lhpr:1460_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742654,Lage resolutie
f7a53970-cbb3-59df-a68e-5d0ebc2ac103,tg:lhpr:1460_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:231220,Hoge resolutie
f7a53970-cbb3-59df-a68e-5d0ebc2ac103,tg:lhpr:1460_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742654,Lage resolutie
18468c03-9802-525e-ad15-25c1bae98d41,tg:lhpr:6805_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47454,Lage resolutie
3741a6ae-0f7c-54dc-8ab7-d1ca43fbd24a,tg:lhpr:6805_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47454,Lage resolutie
ea853297-7098-59a2-829d-857dc067a830,tg:lhpr:6805_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47454,Lage resolutie
ca9fdc2a-6878-5403-80bd-cb45d2708e82,tg:lhpr:2515_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46473,Lage resolutie
cbeb7f76-324c-55d8-9f61-cde531ebe33f,tg:lhpr:2515_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46473,Lage resolutie
a58fd4a0-7b20-54f4-8941-e38f39ad1fb5,tg:lhpr:1552_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46263,Lage resolutie
4d2402b3-3fd2-5c38-a2ac-86e951648e87,tg:lhpr:1552_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46263,Lage resolutie
da4b8882-b9bd-526f-89c0-0364cd9b8f46,tg:lhpr:1552_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46263,Lage resolutie
f81812d7-55a8-51cb-9619-1d1c2a8b0fbe,tg:lhpr:1552_#4,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46263,Lage resolutie
481ead55-7f8b-52f3-b832-e39013532ed3,tg:lhpr:10345_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:277151,Hoge resolutie
481ead55-7f8b-52f3-b832-e39013532ed3,tg:lhpr:10345_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:751824,Lage resolutie
2da9d22d-e2ff-58f9-b7d1-18cb0095b460,tg:lhpr:10345_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:277151,Hoge resolutie
2da9d22d-e2ff-58f9-b7d1-18cb0095b460,tg:lhpr:10345_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:751824,Lage resolutie
eeae209b-a009-5a3b-8b03-0bfe267f8fcf,tg:lhpr:1728_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:231283,Hoge resolutie
eeae209b-a009-5a3b-8b03-0bfe267f8fcf,tg:lhpr:1728_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742661,Lage resolutie
d6a19780-5996-544b-a048-3593d1df1b8b,tg:lhpr:1728_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:231283,Hoge resolutie
d6a19780-5996-544b-a048-3593d1df1b8b,tg:lhpr:1728_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742661,Lage resolutie
8f4cdcfe-941f-5dc8-893f-b56621577544,tg:lhpr:5696_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47175,Lage resolutie
6199f72a-6a63-5f2b-9962-61dd982c6da0,tg:lhpr:5696_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47175,Lage resolutie
91f87400-183c-5c4c-aab9-7dc668a60e3c,tg:lhpr:2446_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:248003,Hoge resolutie
91f87400-183c-5c4c-aab9-7dc668a60e3c,tg:lhpr:2446_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:752015,Lage resolutie
dfe72e47-3891-5468-b795-7930cfb19a05,tg:lhpr:2446_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:248003,Hoge resolutie
dfe72e47-3891-5468-b795-7930cfb19a05,tg:lhpr:2446_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:752015,Lage resolutie
a4252db0-98b2-586d-adef-c3be7d2c297d,tg:lhpr:2597_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:553746,Lage resolutie
577ef2bd-bdb6-5a90-981d-c6acb493fcc3,tg:lhpr:2597_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:553746,Lage resolutie
b976bd79-b013-5c05-bf9d-640a8cadce0d,tg:lhpr:4290_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46933,Lage resolutie
e196bda5-f765-5098-8fbc-d1b342c5aac2,tg:lhpr:4290_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46933,Lage resolutie
2923ef36-af78-563d-955b-41e27556f4eb,tg:lhpr:2190_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46367,Lage resolutie
14f63383-8eba-5e75-b9da-0016236d77d8,tg:lhpr:2190_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46367,Lage resolutie
5ba9b7ad-97ff-5db4-95b5-17b36e1cfc9e,tg:lhpr:1495_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46252,Lage resolutie
22506ab0-3504-5422-8efa-9fa9af57f5a1,tg:lhpr:1495_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46252,Lage resolutie
53886432-41c9-5379-994d-7aca67919394,tg:lhpr:1495_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46252,Lage resolutie
8c5f8f05-105d-51ed-9d7b-391f2aa47b22,tg:lhpr:2493_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46467,Lage resolutie
465152f3-470a-5b57-a56e-f074f17ae471,tg:lhpr:2493_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46467,Lage resolutie
ed6552b4-b35c-5fe4-876b-c0c34c3eb65e,tg:lhpr:2610_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46501,Lage resolutie
6b573b28-d140-5bde-a315-78c4ab0d4767,tg:lhpr:2610_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46501,Lage resolutie
b0d87dd7-0a47-5340-bc84-76ae22f07234,tg:lhpr:2240_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46379,Lage resolutie
f2ae580f-4dd3-5b54-b769-315ab073489b,tg:lhpr:2240_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46379,Lage resolutie
2f1eb13f-1ae6-58b7-8ede-97280a076192,tg:lhpr:2240_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46379,Lage resolutie
a53e5e25-fd13-5de0-83ea-775d403f5acd,tg:lhpr:2240_#4,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46379,Lage resolutie
80688dc9-7b51-5ff1-91dc-bfd508836f46,tg:lhpr:2217_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46374,Lage resolutie
d17aaf7d-4b4b-5470-b967-99ecee0efa83,tg:lhpr:2217_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46374,Lage resolutie
4f5258bd-ea1d-5cc4-a7a5-9d9f6eb095de,tg:lhpr:2217_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46374,Lage resolutie
67ca6494-93f6-511a-8400-bf13849c1b06,tg:lhpr:2217_#4,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46374,Lage resolutie
ceb881d9-faac-581c-b035-cb7751b2e336,tg:lhpr:2216_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46373,Lage resolutie
546aedca-c961-566c-a92c-22a349b216b0,tg:lhpr:2216_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46373,Lage resolutie
02eb0629-9011-5b98-b079-238daa7f4f53,tg:lhpr:2216_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46373,Lage resolutie
78174cf3-d6ba-58e4-a383-2e61d28ff852,tg:lhpr:2216_#4,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46373,Lage resolutie
2df49dc5-a1c0-5bfd-87c6-781913127410,tg:lhpr:2216_#5,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46373,Lage resolutie
59288a09-bc1e-5058-bcf6-f1921a78c12c,tg:lhpr:2216_#6,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46373,Lage resolutie
4dde5e72-6481-5b15-8d1b-3caba34cd6d0,tg:lhpr:2492_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:231417,Hoge resolutie
4dde5e72-6481-5b15-8d1b-3caba34cd6d0,tg:lhpr:2492_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742696,Lage resolutie
4451a736-5e48-57ed-9999-0e2aa7b23377,tg:lhpr:2492_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:231417,Hoge resolutie
4451a736-5e48-57ed-9999-0e2aa7b23377,tg:lhpr:2492_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742696,Lage resolutie
ff2a1190-130c-5538-99f1-18adafa27da8,tg:lhpr:2484_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:227455,Hoge resolutie
ff2a1190-130c-5538-99f1-18adafa27da8,tg:lhpr:2484_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742692,Lage resolutie
33a6913d-1083-5735-a3dd-17f5be44d272,tg:lhpr:2484_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:227455,Hoge resolutie
33a6913d-1083-5735-a3dd-17f5be44d272,tg:lhpr:2484_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742692,Lage resolutie
433ea582-4e92-5388-b293-00ad70b284a3,tg:lhpr:2650_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46512,Lage resolutie
63af8c9f-de77-5d0a-8445-a527b3b307a5,tg:lhpr:2650_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46512,Lage resolutie
12e6c8a4-a3a4-574e-a198-80e09bc5b2a4,tg:lhpr:10344_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:277150,Hoge resolutie
12e6c8a4-a3a4-574e-a198-80e09bc5b2a4,tg:lhpr:10344_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742319,Lage resolutie
49992c5e-9cb6-587d-8547-f8697e017af8,tg:lhpr:10344_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:277150,Hoge resolutie
49992c5e-9cb6-587d-8547-f8697e017af8,tg:lhpr:10344_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742319,Lage resolutie
6eb36cfe-7a69-5489-9659-865b1723a238,tg:lhpr:6804_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47453,Lage resolutie
bc97889f-3795-5c35-a90e-5ed5190ec90c,tg:lhpr:6804_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47453,Lage resolutie
25cae331-3467-5f68-ba3e-6556a5685836,tg:lhpr:6804_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47453,Lage resolutie
2c810147-968b-5ec8-9a4e-4025155bef69,tg:lhpr:2514_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:742700,Lage resolutie
effc4827-46c2-5a5f-b969-665203630a63,tg:lhpr:2514_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:742700,Lage resolutie
ccc42dda-6ca2-5670-9892-08e7c28dd05a,tg:lhpr:2514_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:742700,Lage resolutie
fdb2f04c-5a94-59d1-8def-121cf2acbc69,tg:lhpr:2514_#4,Images,1,ill.lowres,https://anet.be/docstore/d:lh:742700,Lage resolutie
90bab23d-40b0-54ea-8be3-b38572333209,tg:lhpr:3325_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46702,Lage resolutie
519e9921-b844-5e28-8f50-f97f42416978,tg:lhpr:3325_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46702,Lage resolutie
31983ca1-b18f-5028-a6cd-333ed42b4bdf,tg:lhpr:1748_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46305,Lage resolutie
6dafec95-0b90-5474-a142-8355555b6723,tg:lhpr:1748_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46305,Lage resolutie
e58678ba-8d4c-5f1f-a92e-d949e8e1dd8a,tg:lhpr:1748_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46305,Lage resolutie
366e4310-bdba-5924-be63-fc16399f8786,tg:lhpr:1748_#4,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46305,Lage resolutie
2c8da050-d9e5-589a-a74f-bb370d540f7f,tg:lhpr:10763_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:751843,Lage resolutie
d55f2c30-93e6-5676-9321-7eab4826c95a,tg:lhpr:10763_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:751843,Lage resolutie
cf886d51-0edd-54fe-95c8-d520dd47407c,tg:lhpr:2758_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46541,Lage resolutie
4c919c58-7fd0-5a83-8d38-e2544ff1c94b,tg:lhpr:2758_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46541,Lage resolutie
8cbae09b-936a-5ae2-b75d-69261d5d766d,tg:lhpr:2758_#3,Images,1,ill.lowres,https://anet.be/docstore/d:lh:46541,Lage resolutie
13837ff6-fc0e-57c1-be93-aac2b70bb6a8,tg:lhpr:2298_#1,Images,1,ill.highres,https://anet.be/docstore/d:lh:231403,Hoge resolutie
13837ff6-fc0e-57c1-be93-aac2b70bb6a8,tg:lhpr:2298_#1,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742671,Lage resolutie
378ba019-392a-56c7-8b07-0a209b5aa1fc,tg:lhpr:2298_#2,Images,1,ill.highres,https://anet.be/docstore/d:lh:231403,Hoge resolutie
378ba019-392a-56c7-8b07-0a209b5aa1fc,tg:lhpr:2298_#2,Images,2,ill.lowres,https://anet.be/docstore/d:lh:742671,Lage resolutie
1248f8e3-381f-59b8-976f-75061e22092b,tg:lhpr:6776_#1,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47429,Lage resolutie
09132eaa-3f1f-5b7e-b8bf-ac09608ce74b,tg:lhpr:6776_#2,Images,1,ill.lowres,https://anet.be/docstore/d:lh:47429,Lage resolutie
