ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
9fa66a1c-6ee9-5142-994b-6f00546d3ce7,tg:lhpr:2423_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,350,breedte met rand,millimeter
98ad790f-83f7-5077-a2e6-9c9c5d02319a,tg:lhpr:2423_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,260,hoogte,millimeter
98ad790f-83f7-5077-a2e6-9c9c5d02319a,tg:lhpr:2423_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,180,breedte,millimeter
98ad790f-83f7-5077-a2e6-9c9c5d02319a,tg:lhpr:2423_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,504,hoogte met rand,millimeter
98ad790f-83f7-5077-a2e6-9c9c5d02319a,tg:lhpr:2423_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,350,breedte met rand,millimeter
665257ae-fe50-5442-979f-82a2b2ac5bcc,tg:lhpr:6964_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,135,hoogte,millimeter
665257ae-fe50-5442-979f-82a2b2ac5bcc,tg:lhpr:6964_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,150,breedte,millimeter
665257ae-fe50-5442-979f-82a2b2ac5bcc,tg:lhpr:6964_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,285,hoogte met rand,millimeter
665257ae-fe50-5442-979f-82a2b2ac5bcc,tg:lhpr:6964_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,230,breedte met rand,millimeter
d9a7e613-673c-586e-876f-c749f6e239fe,tg:lhpr:6964_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,135,hoogte,millimeter
d9a7e613-673c-586e-876f-c749f6e239fe,tg:lhpr:6964_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,150,breedte,millimeter
d9a7e613-673c-586e-876f-c749f6e239fe,tg:lhpr:6964_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,285,hoogte met rand,millimeter
d9a7e613-673c-586e-876f-c749f6e239fe,tg:lhpr:6964_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,230,breedte met rand,millimeter
2c435cc7-e638-5380-9357-d8325242ea1d,tg:lhpr:2858_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,433,hoogte,millimeter
2c435cc7-e638-5380-9357-d8325242ea1d,tg:lhpr:2858_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,323,breedte,millimeter
2c435cc7-e638-5380-9357-d8325242ea1d,tg:lhpr:2858_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,518,hoogte met rand,millimeter
2c435cc7-e638-5380-9357-d8325242ea1d,tg:lhpr:2858_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,417,breedte met rand,millimeter
3ee4c7df-5aa7-5f47-a952-e6a0fe98bce6,tg:lhpr:2858_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,433,hoogte,millimeter
3ee4c7df-5aa7-5f47-a952-e6a0fe98bce6,tg:lhpr:2858_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,323,breedte,millimeter
3ee4c7df-5aa7-5f47-a952-e6a0fe98bce6,tg:lhpr:2858_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,518,hoogte met rand,millimeter
3ee4c7df-5aa7-5f47-a952-e6a0fe98bce6,tg:lhpr:2858_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,417,breedte met rand,millimeter
802cf9a1-9b85-5c94-a607-80bd751858c8,tg:lhpr:2858_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,433,hoogte,millimeter
802cf9a1-9b85-5c94-a607-80bd751858c8,tg:lhpr:2858_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,323,breedte,millimeter
802cf9a1-9b85-5c94-a607-80bd751858c8,tg:lhpr:2858_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,518,hoogte met rand,millimeter
802cf9a1-9b85-5c94-a607-80bd751858c8,tg:lhpr:2858_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,417,breedte met rand,millimeter
a700f9d6-b623-59ff-815f-82ec11802d0b,tg:lhpr:2858_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,433,hoogte,millimeter
a700f9d6-b623-59ff-815f-82ec11802d0b,tg:lhpr:2858_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,323,breedte,millimeter
a700f9d6-b623-59ff-815f-82ec11802d0b,tg:lhpr:2858_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,518,hoogte met rand,millimeter
a700f9d6-b623-59ff-815f-82ec11802d0b,tg:lhpr:2858_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,417,breedte met rand,millimeter
5ebbb908-4853-5cba-a2cd-a451426177e0,tg:lhpr:2858_#5,Dimensions,kenmerken/lhformatic.lhformatwerkic,433,hoogte,millimeter
5ebbb908-4853-5cba-a2cd-a451426177e0,tg:lhpr:2858_#5,Dimensions,kenmerken/lhformatic.lhformatwerkic,323,breedte,millimeter
5ebbb908-4853-5cba-a2cd-a451426177e0,tg:lhpr:2858_#5,Dimensions,kenmerken/lhformatic.lhformatrandic,518,hoogte met rand,millimeter
5ebbb908-4853-5cba-a2cd-a451426177e0,tg:lhpr:2858_#5,Dimensions,kenmerken/lhformatic.lhformatrandic,417,breedte met rand,millimeter
343ff997-55df-5035-a695-e029938cc974,tg:lhpr:6909_#1,Dimensions,kenmerken/lhformatic.lhformatkaderic,431,hoogte met kader,millimeter
343ff997-55df-5035-a695-e029938cc974,tg:lhpr:6909_#1,Dimensions,kenmerken/lhformatic.lhformatkaderic,347,breedte met kader,millimeter
343ff997-55df-5035-a695-e029938cc974,tg:lhpr:6909_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,hoogte,millimeter
343ff997-55df-5035-a695-e029938cc974,tg:lhpr:6909_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,225,breedte,millimeter
3ed08327-088b-5a03-8b89-a1a7b5e9bedf,tg:lhpr:6909_#2,Dimensions,kenmerken/lhformatic.lhformatkaderic,431,hoogte met kader,millimeter
3ed08327-088b-5a03-8b89-a1a7b5e9bedf,tg:lhpr:6909_#2,Dimensions,kenmerken/lhformatic.lhformatkaderic,347,breedte met kader,millimeter
3ed08327-088b-5a03-8b89-a1a7b5e9bedf,tg:lhpr:6909_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,hoogte,millimeter
3ed08327-088b-5a03-8b89-a1a7b5e9bedf,tg:lhpr:6909_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,225,breedte,millimeter
a2856a5b-c702-555d-8807-66275beb3ed5,tg:lhpr:2434_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,hoogte,millimeter
a2856a5b-c702-555d-8807-66275beb3ed5,tg:lhpr:2434_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,260,breedte,millimeter
a2856a5b-c702-555d-8807-66275beb3ed5,tg:lhpr:2434_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,500,hoogte met rand,millimeter
a2856a5b-c702-555d-8807-66275beb3ed5,tg:lhpr:2434_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,362,breedte met rand,millimeter
fba19a9d-3403-5522-8703-e4e95af075f7,tg:lhpr:2434_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,295,hoogte,millimeter
fba19a9d-3403-5522-8703-e4e95af075f7,tg:lhpr:2434_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,260,breedte,millimeter
fba19a9d-3403-5522-8703-e4e95af075f7,tg:lhpr:2434_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,500,hoogte met rand,millimeter
fba19a9d-3403-5522-8703-e4e95af075f7,tg:lhpr:2434_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,362,breedte met rand,millimeter
aaf4907a-b6f6-50c5-85ba-a6d5c4accd05,tg:lhpr:10771_#1,Dimensions,kenmerken/lhformatic.lhformatkaderic,480,hoogte met kader,millimeter
aaf4907a-b6f6-50c5-85ba-a6d5c4accd05,tg:lhpr:10771_#1,Dimensions,kenmerken/lhformatic.lhformatkaderic,325,breedte met kader,millimeter
aaf4907a-b6f6-50c5-85ba-a6d5c4accd05,tg:lhpr:10771_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,150,hoogte,millimeter
aaf4907a-b6f6-50c5-85ba-a6d5c4accd05,tg:lhpr:10771_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,105,breedte,millimeter
aaf4907a-b6f6-50c5-85ba-a6d5c4accd05,tg:lhpr:10771_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,240,hoogte met rand,millimeter
aaf4907a-b6f6-50c5-85ba-a6d5c4accd05,tg:lhpr:10771_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,210,breedte met rand,millimeter
a3d0d05b-88db-522e-b30a-9a04c76675d9,tg:lhpr:10771_#2,Dimensions,kenmerken/lhformatic.lhformatkaderic,480,hoogte met kader,millimeter
a3d0d05b-88db-522e-b30a-9a04c76675d9,tg:lhpr:10771_#2,Dimensions,kenmerken/lhformatic.lhformatkaderic,325,breedte met kader,millimeter
a3d0d05b-88db-522e-b30a-9a04c76675d9,tg:lhpr:10771_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,150,hoogte,millimeter
a3d0d05b-88db-522e-b30a-9a04c76675d9,tg:lhpr:10771_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,105,breedte,millimeter
a3d0d05b-88db-522e-b30a-9a04c76675d9,tg:lhpr:10771_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,240,hoogte met rand,millimeter
a3d0d05b-88db-522e-b30a-9a04c76675d9,tg:lhpr:10771_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,210,breedte met rand,millimeter
97e8b586-4d89-5fed-9123-d66be78003b4,tg:lhpr:10771_#3,Dimensions,kenmerken/lhformatic.lhformatkaderic,480,hoogte met kader,millimeter
97e8b586-4d89-5fed-9123-d66be78003b4,tg:lhpr:10771_#3,Dimensions,kenmerken/lhformatic.lhformatkaderic,325,breedte met kader,millimeter
97e8b586-4d89-5fed-9123-d66be78003b4,tg:lhpr:10771_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,150,hoogte,millimeter
97e8b586-4d89-5fed-9123-d66be78003b4,tg:lhpr:10771_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,105,breedte,millimeter
97e8b586-4d89-5fed-9123-d66be78003b4,tg:lhpr:10771_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,240,hoogte met rand,millimeter
97e8b586-4d89-5fed-9123-d66be78003b4,tg:lhpr:10771_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,210,breedte met rand,millimeter
e6f7d392-a563-5fc0-85f6-56f49225306f,tg:lhpr:10771_#4,Dimensions,kenmerken/lhformatic.lhformatkaderic,480,hoogte met kader,millimeter
e6f7d392-a563-5fc0-85f6-56f49225306f,tg:lhpr:10771_#4,Dimensions,kenmerken/lhformatic.lhformatkaderic,325,breedte met kader,millimeter
e6f7d392-a563-5fc0-85f6-56f49225306f,tg:lhpr:10771_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,150,hoogte,millimeter
e6f7d392-a563-5fc0-85f6-56f49225306f,tg:lhpr:10771_#4,Dimensions,kenmerken/lhformatic.lhformatwerkic,105,breedte,millimeter
e6f7d392-a563-5fc0-85f6-56f49225306f,tg:lhpr:10771_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,240,hoogte met rand,millimeter
e6f7d392-a563-5fc0-85f6-56f49225306f,tg:lhpr:10771_#4,Dimensions,kenmerken/lhformatic.lhformatrandic,210,breedte met rand,millimeter
558d0ce3-bf2e-57b9-af58-e25b5710243d,tg:lhpr:10272_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,212,hoogte,millimeter
558d0ce3-bf2e-57b9-af58-e25b5710243d,tg:lhpr:10272_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,105,breedte,millimeter
558d0ce3-bf2e-57b9-af58-e25b5710243d,tg:lhpr:10272_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,280,hoogte met rand,millimeter
558d0ce3-bf2e-57b9-af58-e25b5710243d,tg:lhpr:10272_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,217,breedte met rand,millimeter
6a9a2041-91a1-5323-93f0-9a72b12973ac,tg:lhpr:10272_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,212,hoogte,millimeter
6a9a2041-91a1-5323-93f0-9a72b12973ac,tg:lhpr:10272_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,105,breedte,millimeter
6a9a2041-91a1-5323-93f0-9a72b12973ac,tg:lhpr:10272_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,280,hoogte met rand,millimeter
6a9a2041-91a1-5323-93f0-9a72b12973ac,tg:lhpr:10272_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,217,breedte met rand,millimeter
28681411-ed4a-5107-9032-4faa153f1e95,tg:lhpr:2906_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,hoogte,millimeter
28681411-ed4a-5107-9032-4faa153f1e95,tg:lhpr:2906_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,260,breedte,millimeter
28681411-ed4a-5107-9032-4faa153f1e95,tg:lhpr:2906_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,380,hoogte met rand,millimeter
28681411-ed4a-5107-9032-4faa153f1e95,tg:lhpr:2906_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,337,breedte met rand,millimeter
d74a6745-ee1c-5f81-8cab-a60eb1ff78d2,tg:lhpr:2906_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,hoogte,millimeter
d74a6745-ee1c-5f81-8cab-a60eb1ff78d2,tg:lhpr:2906_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,260,breedte,millimeter
d74a6745-ee1c-5f81-8cab-a60eb1ff78d2,tg:lhpr:2906_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,380,hoogte met rand,millimeter
d74a6745-ee1c-5f81-8cab-a60eb1ff78d2,tg:lhpr:2906_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,337,breedte met rand,millimeter
b125e54a-1f2e-5d5e-a7a9-ff38ffe10d57,tg:lhpr:2906_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,300,hoogte,millimeter
b125e54a-1f2e-5d5e-a7a9-ff38ffe10d57,tg:lhpr:2906_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,260,breedte,millimeter
b125e54a-1f2e-5d5e-a7a9-ff38ffe10d57,tg:lhpr:2906_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,380,hoogte met rand,millimeter
b125e54a-1f2e-5d5e-a7a9-ff38ffe10d57,tg:lhpr:2906_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,337,breedte met rand,millimeter
c032892d-65cf-5341-943b-e8a23c7f83c0,tg:lhpr:4190_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,55,hoogte,millimeter
c032892d-65cf-5341-943b-e8a23c7f83c0,tg:lhpr:4190_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,80,breedte,millimeter
c032892d-65cf-5341-943b-e8a23c7f83c0,tg:lhpr:4190_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,105,hoogte met rand,millimeter
c032892d-65cf-5341-943b-e8a23c7f83c0,tg:lhpr:4190_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,160,breedte met rand,millimeter
c1c911af-32c8-57a7-9c89-e132f544495d,tg:lhpr:4190_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,55,hoogte,millimeter
c1c911af-32c8-57a7-9c89-e132f544495d,tg:lhpr:4190_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,80,breedte,millimeter
c1c911af-32c8-57a7-9c89-e132f544495d,tg:lhpr:4190_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,105,hoogte met rand,millimeter
c1c911af-32c8-57a7-9c89-e132f544495d,tg:lhpr:4190_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,160,breedte met rand,millimeter
59628a71-d2ea-5cce-9f37-b469b26cbcb4,tg:lhpr:4190_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,55,hoogte,millimeter
59628a71-d2ea-5cce-9f37-b469b26cbcb4,tg:lhpr:4190_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,80,breedte,millimeter
59628a71-d2ea-5cce-9f37-b469b26cbcb4,tg:lhpr:4190_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,105,hoogte met rand,millimeter
59628a71-d2ea-5cce-9f37-b469b26cbcb4,tg:lhpr:4190_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,160,breedte met rand,millimeter
3dff42c0-1d46-5087-a286-6c199d783932,tg:lhpr:4344_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,112,hoogte,millimeter
3dff42c0-1d46-5087-a286-6c199d783932,tg:lhpr:4344_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,86,breedte,millimeter
3dff42c0-1d46-5087-a286-6c199d783932,tg:lhpr:4344_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,192,hoogte met rand,millimeter
3dff42c0-1d46-5087-a286-6c199d783932,tg:lhpr:4344_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,137,breedte met rand,millimeter
52eb76f6-7c8c-5e3a-ad78-144fd1bd8064,tg:lhpr:4344_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,112,hoogte,millimeter
52eb76f6-7c8c-5e3a-ad78-144fd1bd8064,tg:lhpr:4344_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,86,breedte,millimeter
52eb76f6-7c8c-5e3a-ad78-144fd1bd8064,tg:lhpr:4344_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,192,hoogte met rand,millimeter
52eb76f6-7c8c-5e3a-ad78-144fd1bd8064,tg:lhpr:4344_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,137,breedte met rand,millimeter
b6e731ec-b77a-5d75-9e08-a66604c68074,tg:lhpr:4344_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,112,hoogte,millimeter
b6e731ec-b77a-5d75-9e08-a66604c68074,tg:lhpr:4344_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,86,breedte,millimeter
b6e731ec-b77a-5d75-9e08-a66604c68074,tg:lhpr:4344_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,192,hoogte met rand,millimeter
b6e731ec-b77a-5d75-9e08-a66604c68074,tg:lhpr:4344_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,137,breedte met rand,millimeter
7e702d72-db78-55ec-aca5-d117252d5be5,tg:lhpr:3481_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,315,hoogte,millimeter
7e702d72-db78-55ec-aca5-d117252d5be5,tg:lhpr:3481_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,190,breedte,millimeter
3410febe-1eaa-516f-84ed-55fa7299a552,tg:lhpr:3481_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,315,hoogte,millimeter
3410febe-1eaa-516f-84ed-55fa7299a552,tg:lhpr:3481_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,190,breedte,millimeter
067733a2-31ed-5350-95b8-575ed903b40c,tg:lhpr:9126_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,197,hoogte,millimeter
067733a2-31ed-5350-95b8-575ed903b40c,tg:lhpr:9126_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,138,breedte,millimeter
067733a2-31ed-5350-95b8-575ed903b40c,tg:lhpr:9126_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,300,hoogte met rand,millimeter
067733a2-31ed-5350-95b8-575ed903b40c,tg:lhpr:9126_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,210,breedte met rand,millimeter
1076d070-2147-5863-b858-9b4f5ae7ad3d,tg:lhpr:9126_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,197,hoogte,millimeter
1076d070-2147-5863-b858-9b4f5ae7ad3d,tg:lhpr:9126_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,138,breedte,millimeter
1076d070-2147-5863-b858-9b4f5ae7ad3d,tg:lhpr:9126_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,300,hoogte met rand,millimeter
1076d070-2147-5863-b858-9b4f5ae7ad3d,tg:lhpr:9126_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,210,breedte met rand,millimeter
4bd96f8b-081e-5528-b6c8-712e7a7dd41e,tg:lhpr:11245_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,395,hoogte,millimeter
4bd96f8b-081e-5528-b6c8-712e7a7dd41e,tg:lhpr:11245_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,250,breedte,millimeter
4bd96f8b-081e-5528-b6c8-712e7a7dd41e,tg:lhpr:11245_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,500,hoogte met rand,millimeter
4bd96f8b-081e-5528-b6c8-712e7a7dd41e,tg:lhpr:11245_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,335,breedte met rand,millimeter
6e74f869-378d-503b-a2f2-f73fa6d1ba1e,tg:lhpr:11245_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,395,hoogte,millimeter
6e74f869-378d-503b-a2f2-f73fa6d1ba1e,tg:lhpr:11245_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,250,breedte,millimeter
6e74f869-378d-503b-a2f2-f73fa6d1ba1e,tg:lhpr:11245_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,500,hoogte met rand,millimeter
6e74f869-378d-503b-a2f2-f73fa6d1ba1e,tg:lhpr:11245_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,335,breedte met rand,millimeter
30a2a4e1-9238-56bc-b581-d4443236bac5,tg:lhpr:11245_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,395,hoogte,millimeter
30a2a4e1-9238-56bc-b581-d4443236bac5,tg:lhpr:11245_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,250,breedte,millimeter
30a2a4e1-9238-56bc-b581-d4443236bac5,tg:lhpr:11245_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,500,hoogte met rand,millimeter
30a2a4e1-9238-56bc-b581-d4443236bac5,tg:lhpr:11245_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,335,breedte met rand,millimeter
f46d3679-9035-58db-ad1c-ff9762f0a45d,tg:lhpr:2496_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,330,hoogte,millimeter
f46d3679-9035-58db-ad1c-ff9762f0a45d,tg:lhpr:2496_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,263,breedte,millimeter
f46d3679-9035-58db-ad1c-ff9762f0a45d,tg:lhpr:2496_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,495,hoogte met rand,millimeter
f46d3679-9035-58db-ad1c-ff9762f0a45d,tg:lhpr:2496_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,395,breedte met rand,millimeter
d2e7820a-d525-59d7-a682-a69ccfb14a9b,tg:lhpr:2496_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,330,hoogte,millimeter
d2e7820a-d525-59d7-a682-a69ccfb14a9b,tg:lhpr:2496_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,263,breedte,millimeter
d2e7820a-d525-59d7-a682-a69ccfb14a9b,tg:lhpr:2496_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,495,hoogte met rand,millimeter
d2e7820a-d525-59d7-a682-a69ccfb14a9b,tg:lhpr:2496_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,395,breedte met rand,millimeter
e8205940-6a71-52fe-9b0e-017901cd5a81,tg:lhpr:2496_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,330,hoogte,millimeter
e8205940-6a71-52fe-9b0e-017901cd5a81,tg:lhpr:2496_#3,Dimensions,kenmerken/lhformatic.lhformatwerkic,263,breedte,millimeter
e8205940-6a71-52fe-9b0e-017901cd5a81,tg:lhpr:2496_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,495,hoogte met rand,millimeter
e8205940-6a71-52fe-9b0e-017901cd5a81,tg:lhpr:2496_#3,Dimensions,kenmerken/lhformatic.lhformatrandic,395,breedte met rand,millimeter
147e3521-89f3-5d61-8292-a218f30f00c7,tg:lhpr:2880_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,164,hoogte,millimeter
147e3521-89f3-5d61-8292-a218f30f00c7,tg:lhpr:2880_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,128,breedte,millimeter
147e3521-89f3-5d61-8292-a218f30f00c7,tg:lhpr:2880_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,375,hoogte met rand,millimeter
147e3521-89f3-5d61-8292-a218f30f00c7,tg:lhpr:2880_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,268,breedte met rand,millimeter
bc3776de-a848-5723-b8cc-f76e3ac3dc91,tg:lhpr:2880_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,164,hoogte,millimeter
bc3776de-a848-5723-b8cc-f76e3ac3dc91,tg:lhpr:2880_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,128,breedte,millimeter
bc3776de-a848-5723-b8cc-f76e3ac3dc91,tg:lhpr:2880_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,375,hoogte met rand,millimeter
bc3776de-a848-5723-b8cc-f76e3ac3dc91,tg:lhpr:2880_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,268,breedte met rand,millimeter
90c7c59e-a43a-5074-a1ab-24a832e1f39d,tg:lhpr:2479_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,440,hoogte,millimeter
90c7c59e-a43a-5074-a1ab-24a832e1f39d,tg:lhpr:2479_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,375,breedte,millimeter
90c7c59e-a43a-5074-a1ab-24a832e1f39d,tg:lhpr:2479_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,520,hoogte met rand,millimeter
90c7c59e-a43a-5074-a1ab-24a832e1f39d,tg:lhpr:2479_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,460,breedte met rand,millimeter
b3a81e7c-bf7c-55dc-81bc-3c3547ea4d41,tg:lhpr:2479_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,440,hoogte,millimeter
b3a81e7c-bf7c-55dc-81bc-3c3547ea4d41,tg:lhpr:2479_#2,Dimensions,kenmerken/lhformatic.lhformatwerkic,375,breedte,millimeter
b3a81e7c-bf7c-55dc-81bc-3c3547ea4d41,tg:lhpr:2479_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,520,hoogte met rand,millimeter
b3a81e7c-bf7c-55dc-81bc-3c3547ea4d41,tg:lhpr:2479_#2,Dimensions,kenmerken/lhformatic.lhformatrandic,460,breedte met rand,millimeter
5c6864ab-0711-592b-a887-80f54238b2bb,tg:lhpr:4145_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,90,hoogte,millimeter
5c6864ab-0711-592b-a887-80f54238b2bb,tg:lhpr:4145_#1,Dimensions,kenmerken/lhformatic.lhformatwerkic,120,breedte,millimeter
5c6864ab-0711-592b-a887-80f54238b2bb,tg:lhpr:4145_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,173,hoogte met rand,millimeter
5c6864ab-0711-592b-a887-80f54238b2bb,tg:lhpr:4145_#1,Dimensions,kenmerken/lhformatic.lhformatrandic,203,breedte met rand,millimeter
