ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
065433c1-8c2f-5f5f-a52c-8a06d0df8d2a,tg:lhpr:1903_#2,Acquisitions,1,tr:lh:1513,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/99c499fc-88fe-5ea7-a6cb-3950a32005ae"",""uri"":""/repositories/11/accessions/19415"",""id"":""tr:lh:1513"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/99c499fc-88fe-5ea7-a6cb-3950a32005ae
64590f3d-6b6e-5bc0-9000-972f8dbf5fa0,tg:lhpr:3292_#1,Acquisitions,1,tr:lh:2152,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/7220548a-7d37-544d-a24d-f6ece0125eae"",""uri"":""/repositories/11/accessions/16283"",""id"":""tr:lh:2152"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7220548a-7d37-544d-a24d-f6ece0125eae
aa18a567-0c6c-5710-9b01-63c09d60bedc,tg:lhpr:8165_#1,Acquisitions,1,tr:lh:7088,"dlod={""name"":""Archief van Jef van Hoof"",""ark"":""ark:/24970/x0/5c6edf3b-2f00-5816-bc1a-8313d8b6508b"",""uri"":""/repositories/11/accessions/18316"",""id"":""tr:lh:7088"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5c6edf3b-2f00-5816-bc1a-8313d8b6508b
a0cd7aec-f1bf-56ea-8440-5cf7ceb1a8cc,tg:lhpr:8165_#2,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
176581c4-ca09-5540-9c34-8ab425b0b897,tg:lhpr:2323_#2,Acquisitions,1,tr:lh:958,"dlod={""name"":""Schenking van André de Ridder"",""ark"":""ark:/24970/x0/9238bc60-3eb7-56af-b3ce-d1c00a41252e"",""uri"":""/repositories/11/accessions/19653"",""id"":""tr:lh:958"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9238bc60-3eb7-56af-b3ce-d1c00a41252e
880ffc88-ff8b-5227-83af-cb66a7579949,tg:lhpr:2323_#3,Acquisitions,1,tr:lh:1469,"dlod={""name"":""Archief van Alfons de Cock"",""ark"":""ark:/24970/x0/2e9a9458-ee3f-5f72-a2fe-dd02c8055be9"",""uri"":""/repositories/11/accessions/13041"",""id"":""tr:lh:1469"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2e9a9458-ee3f-5f72-a2fe-dd02c8055be9
0711b96f-0d8b-57bc-aa9d-252b33b18e0b,tg:lhpr:2323_#4,Acquisitions,1,tr:lh:9815,"dlod={""name"":""Portretten van Adolf Clauwaert"",""ark"":""ark:/24970/x0/eb5f4339-3af6-5992-898a-2dd5125f7f2a"",""uri"":""/repositories/11/accessions/16909"",""id"":""tr:lh:9815"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb5f4339-3af6-5992-898a-2dd5125f7f2a
ca0b4534-8e99-5b6b-bbba-4c7ec2e01f4a,tg:lhpr:2323_#5,Acquisitions,1,tr:lh:4861,"dlod={""name"":""Aankoop bij Louis Moorthamers"",""ark"":""ark:/24970/x0/b4380cac-4eb4-52be-8792-455b33fee6c3"",""uri"":""/repositories/11/accessions/12835"",""id"":""tr:lh:4861"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b4380cac-4eb4-52be-8792-455b33fee6c3
55349c66-7699-59b0-9644-787a8fa36a0a,tg:lhpr:2323_#6,Acquisitions,1,tr:lh:5205,"dlod={""name"":""Schenking van Lode van Rousselt"",""ark"":""ark:/24970/x0/6904d8fc-725a-5c75-97fe-1a69d39186e5"",""uri"":""/repositories/11/accessions/18843"",""id"":""tr:lh:5205"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6904d8fc-725a-5c75-97fe-1a69d39186e5
7a0652ce-016a-5456-9a28-e75573b39b90,tg:lhpr:2323_#8,Acquisitions,1,tr:lh:5485,"dlod={""name"":""Archiefstukken van Cecilia Vanderbeek"",""ark"":""ark:/24970/x0/4a38368b-c67d-5f30-8b65-80bfd6107216"",""uri"":""/repositories/11/accessions/13427"",""id"":""tr:lh:5485"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a38368b-c67d-5f30-8b65-80bfd6107216
7ce09c1e-e8f5-515b-a292-03586a1d5fcb,tg:lhpr:2323_#9,Acquisitions,1,tr:lh:6160,"dlod={""name"":""Nalatenschap van Jef van Hoof"",""ark"":""ark:/24970/x0/26eaa637-da4f-5365-a8d4-a29b8ad9e967"",""uri"":""/repositories/11/accessions/12602"",""id"":""tr:lh:6160"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/26eaa637-da4f-5365-a8d4-a29b8ad9e967
99ddf125-0ba4-5989-a3ac-769d7fa73bf5,tg:lhpr:10318_#1,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
d2ff073e-e939-50f1-a6a0-f42dc90a9b50,tg:lhpr:10318_#2,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
195e4e89-3adb-5d16-ad7e-0f0323ece1b0,tg:lhpr:1558_#2,Acquisitions,1,tr:lh:5828,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/478184f7-67bc-547e-b8ca-d08b951bccbd"",""uri"":""/repositories/11/accessions/16711"",""id"":""tr:lh:5828"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/478184f7-67bc-547e-b8ca-d08b951bccbd
3f00257a-4894-5cab-b31e-2fb835fa2210,tg:lhpr:3565_#1,Acquisitions,1,tr:lh:2194,"dlod={""name"":""Schenking van Lode Baekelmans"",""ark"":""ark:/24970/x0/419ea209-63b4-5f55-8fca-5e22c651e4c0"",""uri"":""/repositories/11/accessions/9971"",""id"":""tr:lh:2194"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/419ea209-63b4-5f55-8fca-5e22c651e4c0
925df932-2b91-5ad0-85a6-7ab01397b482,tg:lhpr:3565_#2,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
e370ea93-c531-5f6b-b9ee-e82449ff10d3,tg:lhpr:10267_#1,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
965ebdbd-8c87-5153-986b-4cdd7f34a240,tg:lhpr:10267_#2,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
dd737960-f804-5a56-be4d-f14bef1b74fd,tg:lhpr:10267_#3,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
a3bef8ba-ec1b-54a3-9520-6727d2c5e288,tg:lhpr:2476_#1,Acquisitions,1,tr:lh:1406,"dlod={""name"":""Schenking van Hubert Melis"",""ark"":""ark:/24970/x0/297b0288-483d-592d-8c5a-66c583bfedc3"",""uri"":""/repositories/11/accessions/13905"",""id"":""tr:lh:1406"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/297b0288-483d-592d-8c5a-66c583bfedc3
ba61d14f-aad9-545a-81bb-34d8af87248d,tg:lhpr:2476_#2,Acquisitions,1,tr:lh:9919,"dlod={""name"":""Archief van Georges Eekhoud"",""ark"":""ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2"",""uri"":""/repositories/11/accessions/11791"",""id"":""tr:lh:9919"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2
81f101c5-94e9-5d01-bc09-b156ceea3a15,tg:lhpr:1718_#1,Acquisitions,1,tr:lh:9976,"dlod={""name"":""Portretten geschonken door het Consciencefonds"",""ark"":""ark:/24970/x0/898b59f7-7e01-535f-914f-ddea1f2d23d0"",""uri"":""/repositories/11/accessions/11300"",""id"":""tr:lh:9976"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/898b59f7-7e01-535f-914f-ddea1f2d23d0
550fe451-db97-5635-806c-91b4da065094,tg:lhpr:1718_#2,Acquisitions,1,tr:lh:6356,"dlod={""name"":""Archief van Garmt Stuiveling"",""ark"":""ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3"",""uri"":""/repositories/11/accessions/17238"",""id"":""tr:lh:6356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3
65b64743-f662-5938-88c0-16d96479973d,tg:lhpr:8169_#1,Acquisitions,1,tr:lh:2637,"dlod={""name"":""Schenking van Stedelijke Openbare Bibliotheken"",""ark"":""ark:/24970/x0/004526b9-cb45-512b-86d9-6f893e90cead"",""uri"":""/repositories/11/accessions/11845"",""id"":""tr:lh:2637"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/004526b9-cb45-512b-86d9-6f893e90cead
e6c0993f-f042-5fc2-aa8e-001697032780,tg:lhpr:1467_#1,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
1a57eab8-d086-539d-88f9-83e87848e0c4,tg:lhpr:1467_#2,Acquisitions,1,tr:lh:2400,"dlod={""name"":""Archief van Frans van Cuyck"",""ark"":""ark:/24970/x0/851f1130-a33a-53bb-bb35-d4c5cb168e64"",""uri"":""/repositories/11/accessions/18331"",""id"":""tr:lh:2400"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/851f1130-a33a-53bb-bb35-d4c5cb168e64
83a2845a-0b21-5387-ad24-c420897d9556,tg:lhpr:1467_#3,Acquisitions,1,tr:lh:4795,"dlod={""name"":""Archief van Pol de Mont"",""ark"":""ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a"",""uri"":""/repositories/11/accessions/11546"",""id"":""tr:lh:4795"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/42eab356-37d9-53ce-b124-8ca18be77e4a
9f4a383e-c594-5159-b4f3-0ac5db6f3f67,tg:lhpr:9554_#1,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
deda484f-2711-5ccc-81a0-934856a14451,tg:lhpr:2230_#1,Acquisitions,1,tr:lh:1647,"dlod={""name"":""Oningeschreven gevonden in 1945"",""ark"":""ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41"",""uri"":""/repositories/11/accessions/14750"",""id"":""tr:lh:1647"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41
207821e3-87cc-5e9e-80b5-24fd868082ec,tg:lhpr:2230_#2,Acquisitions,1,tr:lh:5800,"dlod={""name"":""Archief van Marc Edo Tralbaut"",""ark"":""ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c"",""uri"":""/repositories/11/accessions/16986"",""id"":""tr:lh:5800"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c
9fd0bd45-5c55-525f-ae70-1f3ee2b31b30,tg:lhpr:5582_#1,Acquisitions,1,tr:lh:5,"dlod={""name"":""Schenking van Ary J.J. Delen"",""ark"":""ark:/24970/x0/31450767-5b5a-59bc-a38d-a62a03058ec7"",""uri"":""/repositories/11/accessions/17068"",""id"":""tr:lh:5"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/31450767-5b5a-59bc-a38d-a62a03058ec7
3e04be60-40d4-5f00-b283-fbdae1351e22,tg:lhpr:5582_#2,Acquisitions,1,tr:lh:632,"dlod={""name"":""Archief van Désiré van Spilbeeck"",""ark"":""ark:/24970/x0/a49d427f-deec-5406-934a-de078a1fbeca"",""uri"":""/repositories/11/accessions/12097"",""id"":""tr:lh:632"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a49d427f-deec-5406-934a-de078a1fbeca
3ccbf3c4-2d3c-5e17-82df-296eed60967a,tg:lhpr:2178_#1,Acquisitions,1,tr:lh:289,"dlod={""name"":""Archiefstukken van Franz Bundervoet"",""ark"":""ark:/24970/x0/31ab2265-dd80-5252-9800-bebd86c96b31"",""uri"":""/repositories/11/accessions/12308"",""id"":""tr:lh:289"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/31ab2265-dd80-5252-9800-bebd86c96b31
4d2a3313-91c7-5242-be43-05313826a3e2,tg:lhpr:2178_#3,Acquisitions,1,tr:lh:2640,"dlod={""name"":""Oningeschreven gevonden in 1955"",""ark"":""ark:/24970/x0/f4b5f309-3a36-5db8-b628-8d9f85498f40"",""uri"":""/repositories/11/accessions/17627"",""id"":""tr:lh:2640"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4b5f309-3a36-5db8-b628-8d9f85498f40
899a9631-c58e-5ea2-945d-a6a9c1534ee7,tg:lhpr:9299_#2,Acquisitions,1,tr:lh:2868,"dlod={""name"":""Nalatenschap van Bernard Tokkie"",""ark"":""ark:/24970/x0/65057463-cc8a-59e7-aa5d-82ff981a55d3"",""uri"":""/repositories/11/accessions/16459"",""id"":""tr:lh:2868"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/65057463-cc8a-59e7-aa5d-82ff981a55d3
bd6dc1fd-ed79-5f48-af9a-294c005bba60,tg:lhpr:9299_#3,Acquisitions,1,tr:lh:5693,"dlod={""name"":""Archief van De Veldbloem"",""ark"":""ark:/24970/x0/612304e9-ca3a-556c-b1d6-c915044f4e4e"",""uri"":""/repositories/11/accessions/15097"",""id"":""tr:lh:5693"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/612304e9-ca3a-556c-b1d6-c915044f4e4e
e0af51e4-fb67-5b58-a668-16633f0a67b6,tg:lhpr:9299_#4,Acquisitions,1,tr:lh:5774,"dlod={""name"":""Archief van Hendrik de Seyn-Verhougstraete"",""ark"":""ark:/24970/x0/91dc68b0-16ca-51a3-831e-6166ffeb994e"",""uri"":""/repositories/11/accessions/18345"",""id"":""tr:lh:5774"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91dc68b0-16ca-51a3-831e-6166ffeb994e
15d8ad41-cb42-5ee7-8916-58d2cecc9b26,tg:lhpr:9299_#5,Acquisitions,1,tr:lh:6356,"dlod={""name"":""Archief van Garmt Stuiveling"",""ark"":""ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3"",""uri"":""/repositories/11/accessions/17238"",""id"":""tr:lh:6356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fda41a3f-cd1a-52cc-996d-30f86996eec3
097278e5-2f94-5d69-a5a2-8b38a5cce94c,tg:lhpr:10303_#1,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
dcc33d2a-166e-5746-b0a5-a20be64d10fa,tg:lhpr:10303_#2,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
4a4bea00-951f-5b16-85c7-56543660b255,tg:lhpr:2050_#2,Acquisitions,1,tr:lh:1762,"dlod={""name"":""Oningeschreven gevonden in 1946"",""ark"":""ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1"",""uri"":""/repositories/11/accessions/16260"",""id"":""tr:lh:1762"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/98995eaa-48ea-528d-9e58-91f8de4ad7c1
cfccc3d4-089a-5131-94ec-ff6bd61342c9,tg:lhpr:2050_#4,Acquisitions,1,tr:lh:5683,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb"",""uri"":""/repositories/11/accessions/15975"",""id"":""tr:lh:5683"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/840ae765-d7f6-5f8d-9471-45202eb27bfb
33c91608-e8cf-51dc-aa74-8fb32623a83b,tg:lhpr:10315_#1,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
7967a176-39ee-5ce6-a4d2-f39caed7af8c,tg:lhpr:10315_#2,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
11c71b4f-f98a-5758-9e56-5780029d15b7,tg:lhpr:188_#1,Acquisitions,1,tr:lh:5514,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/c87a772b-d1ec-57eb-990f-eb70f8096d49"",""uri"":""/repositories/11/accessions/11214"",""id"":""tr:lh:5514"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c87a772b-d1ec-57eb-990f-eb70f8096d49
5bac8e78-70bc-5e5f-ad66-b21e3ce527de,tg:lhpr:6802_#1,Acquisitions,1,tr:lh:604,"dlod={""name"":""Schenking van De Nederlandsche Boekhandel"",""ark"":""ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef"",""uri"":""/repositories/11/accessions/11327"",""id"":""tr:lh:604"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef
33301f85-1a4e-5746-b530-5f9b8df7769f,tg:lhpr:6802_#2,Acquisitions,1,tr:lh:692,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/e3b8c314-5a6c-5a7e-928f-07b9efb57aa8"",""uri"":""/repositories/11/accessions/17594"",""id"":""tr:lh:692"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e3b8c314-5a6c-5a7e-928f-07b9efb57aa8
cfcd9924-9381-5079-9f0c-644d5cc39950,tg:lhpr:6802_#4,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
7cec95b3-9d46-54f7-bec6-9a2a85c2dd57,tg:lhpr:2325_#1,Acquisitions,1,tr:lh:241,"dlod={""name"":""Archief van Vlaamsche Wacht"",""ark"":""ark:/24970/x0/8b5defa4-7bae-5064-aa46-7bd1798a3a99"",""uri"":""/repositories/11/accessions/13053"",""id"":""tr:lh:241"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8b5defa4-7bae-5064-aa46-7bd1798a3a99
5ab5d473-0f85-52ea-85ea-de3d36236c69,tg:lhpr:2325_#3,Acquisitions,1,tr:lh:1660,"dlod={""name"":""Schenking van Jules Baetes"",""ark"":""ark:/24970/x0/9a0d80f0-b7c6-57e8-a43b-5ac3dff32d88"",""uri"":""/repositories/11/accessions/14101"",""id"":""tr:lh:1660"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9a0d80f0-b7c6-57e8-a43b-5ac3dff32d88
b9962516-7d40-546c-b081-dc0a19704da9,tg:lhpr:2325_#4,Acquisitions,1,tr:lh:2790,"dlod={""name"":""Schenking van Marcel Stijns"",""ark"":""ark:/24970/x0/9f2c07b2-1f8e-58dd-a2a6-1b76d7c5c42e"",""uri"":""/repositories/11/accessions/10031"",""id"":""tr:lh:2790"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f2c07b2-1f8e-58dd-a2a6-1b76d7c5c42e
3cb38917-7369-5df1-acfe-17b71d69f41d,tg:lhpr:5233_#1,Acquisitions,1,tr:lh:7699,"dlod={""name"":""Nalatenschap van Tony Paaps"",""ark"":""ark:/24970/x0/f6877e68-fe90-50b5-8163-cec804b633e3"",""uri"":""/repositories/11/accessions/15961"",""id"":""tr:lh:7699"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f6877e68-fe90-50b5-8163-cec804b633e3
f3d7a172-3270-59e6-993d-fc247af5093b,tg:lhpr:5233_#2,Acquisitions,1,tr:lh:4674,"dlod={""name"":""Archief van Henri van Straten"",""ark"":""ark:/24970/x0/82701292-68ea-5165-80ec-474f9326a584"",""uri"":""/repositories/11/accessions/18200"",""id"":""tr:lh:4674"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/82701292-68ea-5165-80ec-474f9326a584
c535f5bd-437b-5e22-8639-7781ef593715,tg:lhpr:2734_#1,Acquisitions,1,tr:lh:2010,"dlod={""name"":""Archief van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/bbef6442-e3e9-5139-bb6a-6059786bb467"",""uri"":""/repositories/11/accessions/14048"",""id"":""tr:lh:2010"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bbef6442-e3e9-5139-bb6a-6059786bb467
04c85d58-b12e-55fc-b2c7-3157baeba244,tg:lhpr:2734_#2,Acquisitions,1,tr:lh:2832,"dlod={""name"":""Schenking van Lode Baekelmans"",""ark"":""ark:/24970/x0/a8539e69-c7f8-5dc5-9735-a6654a18e410"",""uri"":""/repositories/11/accessions/13043"",""id"":""tr:lh:2832"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a8539e69-c7f8-5dc5-9735-a6654a18e410
b794d9a1-bfad-5f28-8c58-1145b5467ffc,tg:lhpr:1724_#1,Acquisitions,1,tr:lh:492,"dlod={""name"":""Aankoop bij Karel Angermille"",""ark"":""ark:/24970/x0/a124cdde-b41f-59d8-82a8-3cf79fee5eea"",""uri"":""/repositories/11/accessions/18082"",""id"":""tr:lh:492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a124cdde-b41f-59d8-82a8-3cf79fee5eea
e06fb52d-7db3-59a0-ab9c-5c72eb96328e,tg:lhpr:1724_#3,Acquisitions,1,tr:lh:2832,"dlod={""name"":""Schenking van Lode Baekelmans"",""ark"":""ark:/24970/x0/a8539e69-c7f8-5dc5-9735-a6654a18e410"",""uri"":""/repositories/11/accessions/13043"",""id"":""tr:lh:2832"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a8539e69-c7f8-5dc5-9735-a6654a18e410
ae04629d-3c8c-5ade-a0c6-8846c5bc239b,tg:lhpr:1724_#4,Acquisitions,1,tr:lh:5492,"dlod={""name"":""Oningeschreven gevonden in 1981"",""ark"":""ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9"",""uri"":""/repositories/11/accessions/16364"",""id"":""tr:lh:5492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a579e083-4706-559d-8871-921d8654a2b9
