ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
00670a75-175f-51fb-99c6-cc56a3cd24fe,tg:lhph:47068,Dimensions,kenmerken.lhformatph,55,hoogte,millimeter
00670a75-175f-51fb-99c6-cc56a3cd24fe,tg:lhph:47068,Dimensions,kenmerken.lhformatph,81,breedte,millimeter
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,tg:lhph:24546,Dimensions,kenmerken.lhformatph,126,hoogte,millimeter
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,tg:lhph:24546,Dimensions,kenmerken.lhformatph,176,breedte,millimeter
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,tg:lhph:43882,Dimensions,kenmerken.lhformatph,116,hoogte,millimeter
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,tg:lhph:43882,Dimensions,kenmerken.lhformatph,240,breedte,millimeter
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,Dimensions,kenmerken.lhformatph,183,hoogte,millimeter
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,Dimensions,kenmerken.lhformatph,242,breedte,millimeter
ba4ab5fb-8bcb-5ca1-a0ac-c21e1371a715,tg:lhph:12927,Dimensions,kenmerken.lhformatph,86,hoogte,millimeter
ba4ab5fb-8bcb-5ca1-a0ac-c21e1371a715,tg:lhph:12927,Dimensions,kenmerken.lhformatph,137,breedte,millimeter
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,Dimensions,kenmerken.lhformatph,118,hoogte,millimeter
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,Dimensions,kenmerken.lhformatph,132,breedte,millimeter
282e84ba-6823-5ba0-b273-eb4fc892f15a,tg:lhph:40607,Dimensions,kenmerken.lhformatph,138,hoogte,millimeter
282e84ba-6823-5ba0-b273-eb4fc892f15a,tg:lhph:40607,Dimensions,kenmerken.lhformatph,87,breedte,millimeter
31ef6cd0-8073-5687-b097-f0a189c5e18c,tg:lhph:16067,Dimensions,kenmerken.lhformatph,143,hoogte,millimeter
31ef6cd0-8073-5687-b097-f0a189c5e18c,tg:lhph:16067,Dimensions,kenmerken.lhformatph,97,breedte,millimeter
904fb73f-8aed-52c4-bea6-890d5690f991,tg:lhph:9681,Dimensions,kenmerken.lhformatph,130,hoogte,millimeter
904fb73f-8aed-52c4-bea6-890d5690f991,tg:lhph:9681,Dimensions,kenmerken.lhformatph,236,breedte,millimeter
f0243cbd-3298-5918-862f-a97bb0b52417,tg:lhph:21314,Dimensions,kenmerken.lhformatph,165,hoogte,millimeter
f0243cbd-3298-5918-862f-a97bb0b52417,tg:lhph:21314,Dimensions,kenmerken.lhformatph,118,breedte,millimeter
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,tg:lhph:41915,Dimensions,kenmerken.lhformatph,130,hoogte,millimeter
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,tg:lhph:41915,Dimensions,kenmerken.lhformatph,180,breedte,millimeter
f71f65ab-722b-542e-979c-834d95a0157b,tg:lhph:23329,Dimensions,kenmerken.lhformatph,127,hoogte,millimeter
f71f65ab-722b-542e-979c-834d95a0157b,tg:lhph:23329,Dimensions,kenmerken.lhformatph,178,breedte,millimeter
f248b672-097c-5082-9a7d-385f032abb0d,tg:lhph:8993,Dimensions,kenmerken.lhformatph,240,hoogte,millimeter
f248b672-097c-5082-9a7d-385f032abb0d,tg:lhph:8993,Dimensions,kenmerken.lhformatph,177,breedte,millimeter
e1c5e2df-b034-58ed-a994-85d93dc2b9af,tg:lhph:34815,Dimensions,kenmerken.lhformatph,220,hoogte,millimeter
e1c5e2df-b034-58ed-a994-85d93dc2b9af,tg:lhph:34815,Dimensions,kenmerken.lhformatph,136,breedte,millimeter
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,tg:lhph:29724,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,tg:lhph:29724,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
8de01374-e35e-5464-ac86-b3c698ff1a30,tg:lhph:36828,Dimensions,kenmerken.lhformatph,230,hoogte,millimeter
8de01374-e35e-5464-ac86-b3c698ff1a30,tg:lhph:36828,Dimensions,kenmerken.lhformatph,170,breedte,millimeter
7b98d624-0255-5a33-ba74-069ec7280200,tg:lhph:19392,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
7b98d624-0255-5a33-ba74-069ec7280200,tg:lhph:19392,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
6fd29e19-e854-5960-9fc5-eaf12666f18f,tg:lhph:28836,Dimensions,kenmerken.lhformatph,80,hoogte,millimeter
6fd29e19-e854-5960-9fc5-eaf12666f18f,tg:lhph:28836,Dimensions,kenmerken.lhformatph,110,breedte,millimeter
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,Dimensions,kenmerken.lhformatph,149,hoogte,millimeter
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,Dimensions,kenmerken.lhformatph,98,breedte,millimeter
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,tg:lhph:35707,Dimensions,kenmerken.lhformatph,240,hoogte,millimeter
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,tg:lhph:35707,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
38ff6244-ea92-533c-be4d-a9e1103b0f37,tg:lhph:4549,Dimensions,kenmerken.lhformatph,121,hoogte,millimeter
38ff6244-ea92-533c-be4d-a9e1103b0f37,tg:lhph:4549,Dimensions,kenmerken.lhformatph,171,breedte,millimeter
4a0d02a3-2143-5983-8216-81fe988d0f7f,tg:lhph:32538,Dimensions,kenmerken.lhformatph,138,hoogte,millimeter
4a0d02a3-2143-5983-8216-81fe988d0f7f,tg:lhph:32538,Dimensions,kenmerken.lhformatph,87,breedte,millimeter
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,Dimensions,kenmerken.lhformatph,90,breedte,millimeter
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,tg:lhph:2864,Dimensions,kenmerken.lhformatph,25,hoogte,millimeter
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,tg:lhph:2864,Dimensions,kenmerken.lhformatph,36,breedte,millimeter
505ff20d-0ccf-534a-8461-cfc4a4891fe0,tg:lhph:24116,Dimensions,kenmerken.lhformatph,165,hoogte,millimeter
505ff20d-0ccf-534a-8461-cfc4a4891fe0,tg:lhph:24116,Dimensions,kenmerken.lhformatph,115,breedte,millimeter
f264767a-81e4-542d-aaa1-446049f6b0eb,tg:lhph:38135,Dimensions,kenmerken.lhformatph,100,hoogte,millimeter
f264767a-81e4-542d-aaa1-446049f6b0eb,tg:lhph:38135,Dimensions,kenmerken.lhformatph,80,breedte,millimeter
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,Dimensions,kenmerken.lhformatph,87,hoogte,millimeter
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,Dimensions,kenmerken.lhformatph,140,breedte,millimeter
ad256df8-2d28-5540-93fd-ac47a1c3ac91,tg:lhph:13265,Dimensions,kenmerken.lhformatph,286,hoogte,millimeter
ad256df8-2d28-5540-93fd-ac47a1c3ac91,tg:lhph:13265,Dimensions,kenmerken.lhformatph,205,breedte,millimeter
4ae2ce6b-6885-55b3-9be0-6caa8dde7ac2,tg:lhph:284,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
4ae2ce6b-6885-55b3-9be0-6caa8dde7ac2,tg:lhph:284,Dimensions,kenmerken.lhformatph,75,breedte,millimeter
9d20d0f4-643c-595a-be68-7c70456aeb42,tg:lhph:47438,Dimensions,kenmerken.lhformatph,105,hoogte,millimeter
9d20d0f4-643c-595a-be68-7c70456aeb42,tg:lhph:47438,Dimensions,kenmerken.lhformatph,160,breedte,millimeter
3bd154ee-1563-5694-8378-a59f21828ac9,tg:lhph:11258,Dimensions,kenmerken.lhformatph,88,hoogte,millimeter
3bd154ee-1563-5694-8378-a59f21828ac9,tg:lhph:11258,Dimensions,kenmerken.lhformatph,129,breedte,millimeter
1ca7ee4a-fe0a-5202-9e1b-72f493ac152e,tg:lhph:51503,Dimensions,kenmerken.lhformatph,90,hoogte,millimeter
1ca7ee4a-fe0a-5202-9e1b-72f493ac152e,tg:lhph:51503,Dimensions,kenmerken.lhformatph,65,breedte,millimeter
62386ba1-a805-5917-b3c9-b70c27f92fde,tg:lhph:30010,Dimensions,kenmerken.lhformatph,87,hoogte,millimeter
62386ba1-a805-5917-b3c9-b70c27f92fde,tg:lhph:30010,Dimensions,kenmerken.lhformatph,138,breedte,millimeter
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,Dimensions,kenmerken.lhformatph,250,hoogte,millimeter
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,Dimensions,kenmerken.lhformatph,202,breedte,millimeter
a3b44969-0042-505a-9877-981f315fbae0,tg:lhph:791,Dimensions,kenmerken.lhformatph,203,hoogte,millimeter
a3b44969-0042-505a-9877-981f315fbae0,tg:lhph:791,Dimensions,kenmerken.lhformatph,254,breedte,millimeter
53de228f-ee1c-5270-9a94-e02d9b17e022,tg:lhph:38420,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
53de228f-ee1c-5270-9a94-e02d9b17e022,tg:lhph:38420,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
350b7166-fdee-5066-83c5-deeb6e49a684,tg:lhph:45110,Dimensions,kenmerken.lhformatph,128,hoogte,millimeter
350b7166-fdee-5066-83c5-deeb6e49a684,tg:lhph:45110,Dimensions,kenmerken.lhformatph,78,breedte,millimeter
578e0f99-0518-52c5-aede-5980bfbdcf8f,tg:lhph:13770,Dimensions,kenmerken.lhformatph,139,hoogte,millimeter
578e0f99-0518-52c5-aede-5980bfbdcf8f,tg:lhph:13770,Dimensions,kenmerken.lhformatph,88,breedte,millimeter
13edd63b-2e15-55cd-845f-82f2cb588a38,tg:lhph:16088,Dimensions,kenmerken.lhformatph,237,hoogte,millimeter
13edd63b-2e15-55cd-845f-82f2cb588a38,tg:lhph:16088,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
8c6fe643-d8d0-5dbf-831f-528f3aaa03b0,tg:lhph:12862,Dimensions,kenmerken.lhformatph,297,hoogte,millimeter
8c6fe643-d8d0-5dbf-831f-528f3aaa03b0,tg:lhph:12862,Dimensions,kenmerken.lhformatph,237,breedte,millimeter
08346503-5cb5-565d-bc10-48f87e9cea34,tg:lhph:24403,Dimensions,kenmerken.lhformatph,235,hoogte,millimeter
08346503-5cb5-565d-bc10-48f87e9cea34,tg:lhph:24403,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f,tg:lhph:21601,Dimensions,kenmerken.lhformatph,100,hoogte,millimeter
ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f,tg:lhph:21601,Dimensions,kenmerken.lhformatph,146,breedte,millimeter
42b5466f-eda8-548a-8258-ffbb6c76e4e7,tg:lhph:20913,Dimensions,kenmerken.lhformatph,231,hoogte,millimeter
42b5466f-eda8-548a-8258-ffbb6c76e4e7,tg:lhph:20913,Dimensions,kenmerken.lhformatph,166,breedte,millimeter
5671674e-7063-50d3-be74-28b338675b17,tg:lhph:40312,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
5671674e-7063-50d3-be74-28b338675b17,tg:lhph:40312,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
58d5cee8-e1f5-50be-9895-a2aa9e29f905,tg:lhph:9394,Dimensions,kenmerken.lhformatph,180,hoogte,millimeter
58d5cee8-e1f5-50be-9895-a2aa9e29f905,tg:lhph:9394,Dimensions,kenmerken.lhformatph,240,breedte,millimeter
737c9025-4809-57b4-884a-374bd1da58cd,tg:lhph:48722,Dimensions,kenmerken.lhformatph,55,hoogte,millimeter
737c9025-4809-57b4-884a-374bd1da58cd,tg:lhph:48722,Dimensions,kenmerken.lhformatph,40,breedte,millimeter
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,Dimensions,kenmerken.lhformatph,104,hoogte,millimeter
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,Dimensions,kenmerken.lhformatph,63,breedte,millimeter
f8c53691-e618-526f-8c43-8d8ca337643f,tg:lhph:3799,Dimensions,kenmerken.lhformatph,255,hoogte,millimeter
f8c53691-e618-526f-8c43-8d8ca337643f,tg:lhph:3799,Dimensions,kenmerken.lhformatph,195,breedte,millimeter
039b1a7f-f192-5b5e-b009-8a7f0fc405f1,tg:lhph:6061,Dimensions,kenmerken.lhformatph,101,hoogte,millimeter
039b1a7f-f192-5b5e-b009-8a7f0fc405f1,tg:lhph:6061,Dimensions,kenmerken.lhformatph,74,breedte,millimeter
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,Dimensions,kenmerken.lhformatph,296,hoogte,millimeter
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,Dimensions,kenmerken.lhformatph,210,breedte,millimeter
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
20d5f92f-8bd4-5a23-a180-383a91f14e03,tg:lhph:49830,Dimensions,kenmerken.lhformatph,235,hoogte,millimeter
20d5f92f-8bd4-5a23-a180-383a91f14e03,tg:lhph:49830,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
e1448c17-aa54-51f2-913f-6232afb3f2f5,tg:lhph:48688,Dimensions,kenmerken.lhformatph,85,hoogte,millimeter
e1448c17-aa54-51f2-913f-6232afb3f2f5,tg:lhph:48688,Dimensions,kenmerken.lhformatph,75,breedte,millimeter
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
74dc04d6-a01e-551b-9584-e806e3ace946,tg:lhph:3633,Dimensions,kenmerken.lhformatph,125,hoogte,millimeter
74dc04d6-a01e-551b-9584-e806e3ace946,tg:lhph:3633,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
72861e80-ab00-5202-8ec5-74515068236b,tg:lhph:51153,Dimensions,kenmerken.lhformatph,182,hoogte,millimeter
72861e80-ab00-5202-8ec5-74515068236b,tg:lhph:51153,Dimensions,kenmerken.lhformatph,239,breedte,millimeter
07fcfb95-09fc-58ab-a513-b2e8e6d246a7,tg:lhph:2921,Dimensions,kenmerken.lhformatph,101,hoogte,millimeter
07fcfb95-09fc-58ab-a513-b2e8e6d246a7,tg:lhph:2921,Dimensions,kenmerken.lhformatph,149,breedte,millimeter
1d690b03-e35d-5d52-89f9-b348c71f6beb,tg:lhph:23796,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
1d690b03-e35d-5d52-89f9-b348c71f6beb,tg:lhph:23796,Dimensions,kenmerken.lhformatph,172,breedte,millimeter
2d0fa0b6-f24c-512b-9ca6-ceadd0ecf5d3,tg:lhph:24053,Dimensions,kenmerken.lhformatph,243,hoogte,millimeter
2d0fa0b6-f24c-512b-9ca6-ceadd0ecf5d3,tg:lhph:24053,Dimensions,kenmerken.lhformatph,178,breedte,millimeter
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,Dimensions,kenmerken.lhformatph,85,hoogte,millimeter
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,Dimensions,kenmerken.lhformatph,54,breedte,millimeter
011236d8-f14b-5e1a-9366-b648c21af352,tg:lhph:22884,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
011236d8-f14b-5e1a-9366-b648c21af352,tg:lhph:22884,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
7e11b320-7511-5b50-891a-edb36704c1da,tg:lhph:13320,Dimensions,kenmerken.lhformatph,240,hoogte,millimeter
7e11b320-7511-5b50-891a-edb36704c1da,tg:lhph:13320,Dimensions,kenmerken.lhformatph,178,breedte,millimeter
6f02f971-2ec0-5a16-b797-fb01f7508d66,tg:lhph:45540,Dimensions,kenmerken.lhformatph,97,hoogte,millimeter
6f02f971-2ec0-5a16-b797-fb01f7508d66,tg:lhph:45540,Dimensions,kenmerken.lhformatph,136,breedte,millimeter
373da3f7-b362-5583-a814-c4f123518053,tg:lhph:38070,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
373da3f7-b362-5583-a814-c4f123518053,tg:lhph:38070,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
c3c157c2-5b9f-5b78-998c-a374a17d9c05,tg:lhph:47087,Dimensions,kenmerken.lhformatph,36,hoogte,millimeter
c3c157c2-5b9f-5b78-998c-a374a17d9c05,tg:lhph:47087,Dimensions,kenmerken.lhformatph,52,breedte,millimeter
a292162f-f5f9-57cc-ba80-4ba4602c0425,tg:lhph:16122,Dimensions,kenmerken.lhformatph,50,hoogte,millimeter
a292162f-f5f9-57cc-ba80-4ba4602c0425,tg:lhph:16122,Dimensions,kenmerken.lhformatph,85,breedte,millimeter
9e7b87ee-c6e4-597e-9fc9-de178f5c90c7,tg:lhph:40742,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
9e7b87ee-c6e4-597e-9fc9-de178f5c90c7,tg:lhph:40742,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
5b71c3a4-4dfe-5325-bada-da953ba8ea3b,tg:lhph:26594,Dimensions,kenmerken.lhformatph,104,hoogte,millimeter
5b71c3a4-4dfe-5325-bada-da953ba8ea3b,tg:lhph:26594,Dimensions,kenmerken.lhformatph,63,breedte,millimeter
bba84f32-98e3-55a1-bf0d-c97b94ce1ad4,tg:lhph:41850,Dimensions,kenmerken.lhformatph,103,hoogte,millimeter
bba84f32-98e3-55a1-bf0d-c97b94ce1ad4,tg:lhph:41850,Dimensions,kenmerken.lhformatph,80,breedte,millimeter
2dfa3759-b082-5290-909b-bbd3ce113848,tg:lhph:21251,Dimensions,kenmerken.lhformatph,173,hoogte,millimeter
2dfa3759-b082-5290-909b-bbd3ce113848,tg:lhph:21251,Dimensions,kenmerken.lhformatph,232,breedte,millimeter
3d5d8e64-0a35-5da9-b09a-bbeedf2ac0aa,tg:lhph:29661,Dimensions,kenmerken.lhformatph,170,hoogte,millimeter
3d5d8e64-0a35-5da9-b09a-bbeedf2ac0aa,tg:lhph:29661,Dimensions,kenmerken.lhformatph,130,breedte,millimeter
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,Dimensions,kenmerken.lhformatph,168,hoogte,millimeter
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,Dimensions,kenmerken.lhformatph,235,breedte,millimeter
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,Dimensions,kenmerken.lhformatph,70,hoogte,millimeter
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,Dimensions,kenmerken.lhformatph,100,breedte,millimeter
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,Dimensions,kenmerken.lhformatph,125,hoogte,millimeter
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,Dimensions,kenmerken.lhformatph,90,breedte,millimeter
d564aa7c-7ea4-5b92-8fe0-9c492bf42007,tg:lhph:48372,Dimensions,kenmerken.lhformatph,101,hoogte,millimeter
d564aa7c-7ea4-5b92-8fe0-9c492bf42007,tg:lhph:48372,Dimensions,kenmerken.lhformatph,150,breedte,millimeter
0cb6f430-dfaf-530c-a218-397e732607f2,tg:lhph:28973,Dimensions,kenmerken.lhformatph,85,hoogte,millimeter
0cb6f430-dfaf-530c-a218-397e732607f2,tg:lhph:28973,Dimensions,kenmerken.lhformatph,85,breedte,millimeter
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
fd701f3f-58f1-5923-9679-cfc89e297129,tg:lhph:6431,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
fd701f3f-58f1-5923-9679-cfc89e297129,tg:lhph:6431,Dimensions,kenmerken.lhformatph,176,breedte,millimeter
8506845c-75ea-54c9-82e1-462efdf2579d,tg:lhph:30913,Dimensions,kenmerken.lhformatph,240,hoogte,millimeter
8506845c-75ea-54c9-82e1-462efdf2579d,tg:lhph:30913,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
4cdf66b0-1362-5fc7-b7b8-fc731506e404,tg:lhph:50312,Dimensions,kenmerken.lhformatph,177,hoogte,millimeter
4cdf66b0-1362-5fc7-b7b8-fc731506e404,tg:lhph:50312,Dimensions,kenmerken.lhformatph,248,breedte,millimeter
8783bf6d-9c92-5678-bffe-7c3c9d8aa323,tg:lhph:2472,Dimensions,kenmerken.lhformatph,89,hoogte,millimeter
8783bf6d-9c92-5678-bffe-7c3c9d8aa323,tg:lhph:2472,Dimensions,kenmerken.lhformatph,132,breedte,millimeter
0e8cb9bf-0c0e-5798-bd9b-16d023baef87,tg:lhph:31601,Dimensions,kenmerken.lhformatph,6,hoogte,millimeter
0e8cb9bf-0c0e-5798-bd9b-16d023baef87,tg:lhph:31601,Dimensions,kenmerken.lhformatph,6,breedte,millimeter
8f2faddb-f970-5a41-af44-b9a38a1a571d,tg:lhph:12161,Dimensions,kenmerken.lhformatph,180,hoogte,millimeter
8f2faddb-f970-5a41-af44-b9a38a1a571d,tg:lhph:12161,Dimensions,kenmerken.lhformatph,126,breedte,millimeter
1ba90611-c356-5762-a2bf-ed5b69a31627,tg:lhph:39231,Dimensions,kenmerken.lhformatph,125,hoogte,millimeter
1ba90611-c356-5762-a2bf-ed5b69a31627,tg:lhph:39231,Dimensions,kenmerken.lhformatph,180,breedte,millimeter
7ef5c024-54db-557d-8f6f-a6471b69db6b,tg:lhph:17699,Dimensions,kenmerken.lhformatph,177,hoogte,millimeter
7ef5c024-54db-557d-8f6f-a6471b69db6b,tg:lhph:17699,Dimensions,kenmerken.lhformatph,126,breedte,millimeter
a6a70a91-fa6d-5ddc-8a66-12d14dc99baa,tg:lhph:25212,Dimensions,kenmerken.lhformatph,154,hoogte,millimeter
a6a70a91-fa6d-5ddc-8a66-12d14dc99baa,tg:lhph:25212,Dimensions,kenmerken.lhformatph,231,breedte,millimeter
2733f47e-aecb-5038-b37b-af1055affa9b,tg:lhph:45813,Dimensions,kenmerken.lhformatph,112,hoogte,millimeter
2733f47e-aecb-5038-b37b-af1055affa9b,tg:lhph:45813,Dimensions,kenmerken.lhformatph,83,breedte,millimeter
e0f628af-9af3-5258-9eb1-a1f60b2e1da3,tg:lhph:20010,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
e0f628af-9af3-5258-9eb1-a1f60b2e1da3,tg:lhph:20010,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
04e2baab-f5fd-5229-95bd-176948aa2797,tg:lhph:17363,Dimensions,kenmerken.lhformatph,135,hoogte,millimeter
04e2baab-f5fd-5229-95bd-176948aa2797,tg:lhph:17363,Dimensions,kenmerken.lhformatph,87,breedte,millimeter
176af6aa-7da7-58a9-9d93-f81621bdfaf4,tg:lhph:41503,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
176af6aa-7da7-58a9-9d93-f81621bdfaf4,tg:lhph:41503,Dimensions,kenmerken.lhformatph,235,breedte,millimeter
dbbd98f1-171e-576c-8b9a-cadaed9a9fd7,tg:lhph:8585,Dimensions,kenmerken.lhformatph,175,hoogte,millimeter
dbbd98f1-171e-576c-8b9a-cadaed9a9fd7,tg:lhph:8585,Dimensions,kenmerken.lhformatph,238,breedte,millimeter
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,Dimensions,kenmerken.lhformatph,2.4,hoogte,millimeter
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,Dimensions,kenmerken.lhformatph,3.6,breedte,millimeter
0ba2d5e2-d485-5fb9-84d7-d303ac61dea1,tg:lhph:2188,Dimensions,kenmerken.lhformatph,93,hoogte,millimeter
0ba2d5e2-d485-5fb9-84d7-d303ac61dea1,tg:lhph:2188,Dimensions,kenmerken.lhformatph,62,breedte,millimeter
cf437f6a-23b8-558a-b01a-602a3f3eec2e,tg:lhph:34403,Dimensions,kenmerken.lhformatph,185,hoogte,millimeter
cf437f6a-23b8-558a-b01a-602a3f3eec2e,tg:lhph:34403,Dimensions,kenmerken.lhformatph,240,breedte,millimeter
d9996246-1a2c-5e5d-be39-b1fd8f3caef2,tg:lhph:28420,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
d9996246-1a2c-5e5d-be39-b1fd8f3caef2,tg:lhph:28420,Dimensions,kenmerken.lhformatph,90,breedte,millimeter
0d1fff1c-d33a-5471-a08b-fca31e9d5f61,tg:lhph:6962,Dimensions,kenmerken.lhformatph,228,hoogte,millimeter
0d1fff1c-d33a-5471-a08b-fca31e9d5f61,tg:lhph:6962,Dimensions,kenmerken.lhformatph,145,breedte,millimeter
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,Dimensions,kenmerken.lhformatph,162,hoogte,millimeter
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,Dimensions,kenmerken.lhformatph,106,breedte,millimeter
008c71e5-7646-57d4-9481-43d3b17b1b0e,tg:lhph:51850,Dimensions,kenmerken.lhformatph,88,hoogte,millimeter
008c71e5-7646-57d4-9481-43d3b17b1b0e,tg:lhph:51850,Dimensions,kenmerken.lhformatph,88,breedte,millimeter
65fe012e-beee-5b72-a264-a9c43996b857,tg:lhph:2022,Dimensions,kenmerken.lhformatph,320,hoogte,millimeter
65fe012e-beee-5b72-a264-a9c43996b857,tg:lhph:2022,Dimensions,kenmerken.lhformatph,295,breedte,millimeter
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,Dimensions,kenmerken.lhformatph,138,hoogte,millimeter
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,Dimensions,kenmerken.lhformatph,87,breedte,millimeter
8495f121-22e8-5d23-9c79-ebdbdee18018,tg:lhph:49099,Dimensions,kenmerken.lhformatph,130,hoogte,millimeter
8495f121-22e8-5d23-9c79-ebdbdee18018,tg:lhph:49099,Dimensions,kenmerken.lhformatph,88,breedte,millimeter
7f4c0d8d-a8cc-5693-90d6-5e1ddf71902b,tg:lhph:25642,Dimensions,kenmerken.lhformatph,120,hoogte,millimeter
7f4c0d8d-a8cc-5693-90d6-5e1ddf71902b,tg:lhph:25642,Dimensions,kenmerken.lhformatph,175,breedte,millimeter
