ResourceID,brocade.id,card,order,Material Records
39ee349c-dca9-5e48-ab1f-8985ea179fc7,tg:lhph:21380,e73_MaterialRecords,1,"[{""resourceId"": ""0c4542c1-5963-53e8-8159-e120d87c6ce2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d46c7121-660d-47fb-94cc-bab5c8c151d9"", ""inverseOntologyProperty"": """"}]"
9b06d535-b306-50da-84ab-780079d4e52c,tg:lhph:22973,e73_MaterialRecords,1,"[{""resourceId"": ""cdc28174-fa67-5ea6-b340-9484ac3bb04e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a74da972-9fd7-46f6-899d-b170854be1f7"", ""inverseOntologyProperty"": """"}]"
09567aa0-6027-5ea6-8359-5d655f1e02e5,tg:lhph:5796,e73_MaterialRecords,1,"[{""resourceId"": ""a604ac78-bd49-566d-9e7e-de3cc7d5c09b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e77573b-6cc9-4e84-9458-e9d334ed40fd"", ""inverseOntologyProperty"": """"}]"
cc70c4d5-d1cc-5e05-b445-25db9cd2925f,tg:lhph:29035,e73_MaterialRecords,1,"[{""resourceId"": ""f9b4f542-f9b9-5e03-bbd7-1ab3b2064daf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""383fa306-7b4f-4ee0-8a63-1809cbb476f5"", ""inverseOntologyProperty"": """"}]"
8b6d6b72-9ae4-5123-8008-9796fbb8391c,tg:lhph:10868,e73_MaterialRecords,1,"[{""resourceId"": ""d75bfb6a-ffcd-5cb4-8f58-ffe8b6869630"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc9c3818-074e-407b-a969-cfce55468455"", ""inverseOntologyProperty"": """"}]"
51ea4add-9842-5e9e-a266-89b9d9662816,tg:lhph:51303,e73_MaterialRecords,1,"[{""resourceId"": ""27acddee-9bbb-5893-b056-854a757dd641"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fde5c17-24c7-4ea6-8280-ffdab6434a91"", ""inverseOntologyProperty"": """"}]"
6c19ee3c-1684-5525-9499-23c882b738eb,tg:lhph:43762,e73_MaterialRecords,1,"[{""resourceId"": ""9e8361c2-a89f-5bf8-810a-216c3d0fcfc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a37fb74-f38d-4bf0-a3ff-2252aa2b01e3"", ""inverseOntologyProperty"": """"}]"
6c19ee3c-1684-5525-9499-23c882b738eb,tg:lhph:43762,e73_MaterialRecords,2,"[{""resourceId"": ""4fcb9b88-d6ed-573a-b3a4-0d336b484639"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95a969f3-1c77-4942-8260-eccb595e6ca5"", ""inverseOntologyProperty"": """"}]"
6c19ee3c-1684-5525-9499-23c882b738eb,tg:lhph:43762,e73_MaterialRecords,3,"[{""resourceId"": ""0ad55f87-3241-5ab2-96c6-707db12a97a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c0d47c1-48de-45dd-8227-70b6e778acae"", ""inverseOntologyProperty"": """"}]"
7d8da93b-3d8d-5dc4-b882-1f1e9c0c4c8c,tg:lhph:31181,e73_MaterialRecords,1,"[{""resourceId"": ""8f3947d7-e23e-5e5d-92ef-cf876c58c5d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f50e2017-9582-4dd7-bec1-02e4541929f1"", ""inverseOntologyProperty"": """"}]"
4ee4a792-56c3-5bd9-ae7e-fd2a6212cd61,tg:lhph:8205,e73_MaterialRecords,1,"[{""resourceId"": ""3284647a-bd42-5048-ba26-ee7e746381e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bd52cb4-6481-47ea-b177-b9d884b84545"", ""inverseOntologyProperty"": """"}]"
4f35d02f-7931-5d09-b8b3-54d2edf5fc2a,tg:lhph:46144,e73_MaterialRecords,1,"[{""resourceId"": ""3e97b6a1-c8c8-5b15-b4a0-4e7ca7fed19d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1d9090c-2105-4dd5-a22e-9d98556cbe64"", ""inverseOntologyProperty"": """"}]"
07a5c67a-85e3-57b5-9ed7-de5efe416fd2,tg:lhph:25935,e73_MaterialRecords,1,"[{""resourceId"": ""bc85c2a8-3920-5c32-8375-2bea24185de9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd25a9ad-521a-4148-8a5a-100980cfe735"", ""inverseOntologyProperty"": """"}]"
75e15e97-361d-5dde-93ae-c7bb8b6090af,tg:lhph:12791,e73_MaterialRecords,1,"[{""resourceId"": ""b65971ff-90ff-5b57-a740-c95fcf14f05e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25c25bcc-e4ca-40e1-a8e9-e4040a71590c"", ""inverseOntologyProperty"": """"}]"
31d163f3-e68c-5953-a140-61e621e74c4f,tg:lhph:42268,e73_MaterialRecords,1,"[{""resourceId"": ""8708e040-b98e-52c7-b5a1-1b363804f496"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f37d165a-a068-4227-a1d7-4501527829a3"", ""inverseOntologyProperty"": """"}]"
386efebb-f053-5768-af8f-942022b6ffd5,tg:lhph:18244,e73_MaterialRecords,1,"[{""resourceId"": ""6ba20f4e-593e-58d5-b9f3-421be4f73f68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7611bd66-ac2e-4f58-aa1d-65728a0f817d"", ""inverseOntologyProperty"": """"}]"
63d0eb37-5837-5e20-87a7-e33cde89548a,tg:lhph:17956,e73_MaterialRecords,1,"[{""resourceId"": ""be5a4f1b-d8f3-5c7c-82f8-13e7d8309f15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""370ddddf-8e98-4751-9849-b6594a3ead8c"", ""inverseOntologyProperty"": """"}]"
ce1bc82b-cc24-5e25-b4db-ebf0f597f0e1,tg:lhph:52111,e73_MaterialRecords,1,"[{""resourceId"": ""86f97670-b1b9-53a1-bbc6-ee59a4f5fd30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b01f48fb-c4ca-4ce9-930a-ec5dcf0d76fa"", ""inverseOntologyProperty"": """"}]"
acc18d01-e1bb-5d14-a21d-17dc2a31c0ac,tg:lhph:40570,e73_MaterialRecords,1,"[{""resourceId"": ""caaff992-8ff6-533b-9fac-ce4b1605d5fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99c2e5b3-9304-4d56-8aae-5a55c81d907b"", ""inverseOntologyProperty"": """"}]"
f9020a4d-1508-5c0f-8e50-ed9223654371,tg:lhph:10089,e73_MaterialRecords,1,"[{""resourceId"": ""24983648-6962-53e0-a004-caf2318237e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a62831d7-43f2-4344-9e78-59f1bfab77ef"", ""inverseOntologyProperty"": """"}]"
acb8617d-5430-56f2-9161-fa55074d1b2c,tg:lhph:38646,e73_MaterialRecords,1,"[{""resourceId"": ""6c10cc8e-c400-526b-8e92-14b7b8202512"", ""ontologyProperty"": """", ""resourceXresourceId"": ""538fa173-bfa6-4121-b5b0-7c81f2359c55"", ""inverseOntologyProperty"": """"}]"
afa3547f-018f-5a88-b153-e84c3575bf9c,tg:lhph:32393,e73_MaterialRecords,1,"[{""resourceId"": ""b3145a47-2c1f-59b9-a572-827789874237"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2bfa196c-fc46-4dd4-bb11-0872c63852f7"", ""inverseOntologyProperty"": """"}]"
09f105df-a172-5fc6-b64c-28b5e4fdce2d,tg:lhph:31960,e73_MaterialRecords,1,"[{""resourceId"": ""c37b055e-cb3e-5a58-a3fa-0ccd74936e3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1aeae130-f451-4b6c-8772-151e88154a8d"", ""inverseOntologyProperty"": """"}]"
aece4413-b895-51af-bd1c-bc7ad25b924b,tg:lhph:7917,e73_MaterialRecords,1,"[{""resourceId"": ""d5f9ef72-0bed-53f7-8994-4fb8d0297c21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7102e9e8-2877-4490-8e1b-563a912ad41b"", ""inverseOntologyProperty"": """"}]"
ec730ddd-95a9-5e9d-92da-e460fc41fe2f,tg:lhph:11583,e73_MaterialRecords,1,"[{""resourceId"": ""3500c10c-6b72-5d47-bab7-21d1e111a51c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ea09289-6cf7-4584-8156-389cfa5692ed"", ""inverseOntologyProperty"": """"}]"
1c0c040f-b5d6-503a-a4eb-d5b180f39245,tg:lhph:33699,e73_MaterialRecords,1,"[{""resourceId"": ""8fcc4253-a44f-583d-8b28-08e9b0de80a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6f64cd8-dfa0-44c2-b17d-50594f8563f3"", ""inverseOntologyProperty"": """"}]"
3d47d377-1414-5c3a-8f2b-17761f44e477,tg:lhph:45356,e73_MaterialRecords,1,"[{""resourceId"": ""ea6abfc3-c7da-5f9e-84dc-698becb39f32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad992050-9d68-4640-8474-7d559c58e068"", ""inverseOntologyProperty"": """"}]"
97ccea48-0354-5946-bbef-cc6e7d5e5891,tg:lhph:9677,e73_MaterialRecords,1,"[{""resourceId"": ""4f18618c-893b-553f-97ec-0d120c4407a9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62e445b9-a12b-4dbc-a2dc-f189a9297019"", ""inverseOntologyProperty"": """"}]"
ec09d7f4-94d6-5216-81ee-5be1ce55e7ff,tg:lhph:47536,e73_MaterialRecords,1,"[{""resourceId"": ""b3c8bf40-dc9d-5ccb-ac93-01830837d56c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f50d0d4-300e-4a81-bc16-030b5ac0fd29"", ""inverseOntologyProperty"": """"}]"
273832da-908a-5e18-aae9-c25f9d7f5f7f,tg:lhph:36926,e73_MaterialRecords,1,"[{""resourceId"": ""c79dbb69-1809-55d7-ab05-63ba4bb7b8cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88225822-cd60-4ec7-85b1-1f1c17176134"", ""inverseOntologyProperty"": """"}]"
1ee234cb-988a-5ade-bfa1-0c6177a0bec1,tg:lhph:10910,e73_MaterialRecords,1,"[{""resourceId"": ""ae172942-0b82-5d8e-ad59-8fae65a5b7eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9311105d-7c77-4399-bbd5-edb761e5f4c5"", ""inverseOntologyProperty"": """"}]"
1ec7ec83-5662-5ac1-8211-03f7eceaedb0,tg:lhph:52888,e73_MaterialRecords,1,"[{""resourceId"": ""82dfd0d6-8988-51ae-949f-820a858754e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8e16bd3-c149-4ae8-8aeb-f6f53984302d"", ""inverseOntologyProperty"": """"}]"
07a5a343-53ed-5cdb-a37c-f0cb768e6eda,tg:lhph:28447,e73_MaterialRecords,1,"[{""resourceId"": ""153e34d1-fbec-562a-aa9e-174c13395fb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a15a3a4-ad22-473c-ad40-278cb7e2240c"", ""inverseOntologyProperty"": """"}]"
07a5a343-53ed-5cdb-a37c-f0cb768e6eda,tg:lhph:28447,e73_MaterialRecords,2,"[{""resourceId"": ""ab575e0b-696b-5727-be14-30dded26deff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e2d24a4-864a-44d0-a309-95c097ae0359"", ""inverseOntologyProperty"": """"}]"
07a5a343-53ed-5cdb-a37c-f0cb768e6eda,tg:lhph:28447,e73_MaterialRecords,3,"[{""resourceId"": ""e7b49751-37af-5665-ab12-f3d33769b0b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d70272d3-9f93-43f8-9371-63881af95c6e"", ""inverseOntologyProperty"": """"}]"
07a5a343-53ed-5cdb-a37c-f0cb768e6eda,tg:lhph:28447,e73_MaterialRecords,4,"[{""resourceId"": ""edd15eac-abb8-54e9-b7cf-a931b63b1908"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e91d9158-be13-4ec6-87b1-83c24cfed295"", ""inverseOntologyProperty"": """"}]"
e0efcacc-d8c5-5dc9-9186-6e899eb70d21,tg:lhph:42310,e73_MaterialRecords,1,"[{""resourceId"": ""5119011b-05e3-55dd-878b-c4ea69bc39d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fca7d981-0734-40bd-a0d5-c3a56bbbabde"", ""inverseOntologyProperty"": """"}]"
645962f3-a34e-5d43-ad02-2b7d28a71994,tg:lhph:6584,e73_MaterialRecords,1,"[{""resourceId"": ""c484e607-98e8-538e-bc1b-fcba950a077d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5e73afe-7618-4bb3-b817-1c06fc6675d8"", ""inverseOntologyProperty"": """"}]"
4a50d058-44d7-5e2f-b40d-4aa4471efdf5,tg:lhph:22192,e73_MaterialRecords,1,"[{""resourceId"": ""22745012-ecdb-5603-abc8-b12bad460c32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd3d341a-03a5-4b2c-90e2-82a47f21924f"", ""inverseOntologyProperty"": """"}]"
4a50d058-44d7-5e2f-b40d-4aa4471efdf5,tg:lhph:22192,e73_MaterialRecords,2,"[{""resourceId"": ""11ad1b89-516c-52a0-a06e-183ed80110cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc5ceaa8-2531-4f58-ae5e-2f079261833a"", ""inverseOntologyProperty"": """"}]"
0d9ee2bc-f70d-5666-887c-e7a289da3e1b,tg:lhph:43772,e73_MaterialRecords,1,"[{""resourceId"": ""eeefe319-b976-5ed5-94d6-ace23dbf9635"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1937b7e-e9c6-4a58-b489-ef7764cf53e9"", ""inverseOntologyProperty"": """"}]"
e8ad7c1a-d381-5323-8424-0b44485d6e9a,tg:lhph:51313,e73_MaterialRecords,1,"[{""resourceId"": ""7914bd36-6c6a-5d2e-b739-27e586dd1e9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4c7562c-b0c6-4a41-ae01-f06aed36674d"", ""inverseOntologyProperty"": """"}]"
d7c646f5-d4c4-58b3-a46d-c8898f4318ef,tg:lhph:29025,e73_MaterialRecords,1,"[{""resourceId"": ""59967a8d-6883-51b5-8e39-ecaaab142971"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84400342-3850-4613-9f2c-e5fbc8635082"", ""inverseOntologyProperty"": """"}]"
246b3e09-debb-5403-baa4-d2e988d3393d,tg:lhph:31191,e73_MaterialRecords,1,"[{""resourceId"": ""18fbcfd9-a335-5d71-a143-cf4a8a8208ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57f33b2a-59ad-4db7-a32c-7886cd5db43b"", ""inverseOntologyProperty"": """"}]"
c3b35a71-143d-56a3-bb6a-b917041628cd,tg:lhph:50619,e73_MaterialRecords,1,"[{""resourceId"": ""18ebc10a-485c-5be3-9110-cfb110c452db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdcbdb1a-29a3-40d2-ae1b-42a46c99e1cf"", ""inverseOntologyProperty"": """"}]"
1b5c2bb2-3e8a-5c3b-b7b2-d6fdbee2c9e8,tg:lhph:42278,e73_MaterialRecords,1,"[{""resourceId"": ""633ead16-640e-5c59-b0d2-b69e6b51ad12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ebde4a1e-5274-4ea0-b0bc-715867ae81f6"", ""inverseOntologyProperty"": """"}]"
007a0a39-9678-581f-a7d6-b12f3640b72d,tg:lhph:12781,e73_MaterialRecords,1,"[{""resourceId"": ""fac3fbd8-b3c4-5f4a-9df9-f52704342780"", ""ontologyProperty"": """", ""resourceXresourceId"": ""734ea54b-92fa-4446-ab0a-e74ba60ffbf4"", ""inverseOntologyProperty"": """"}]"
541aaef1-bf9a-5593-8a5b-170563faf590,tg:lhph:18254,e73_MaterialRecords,1,"[{""resourceId"": ""39b0e48f-4cfa-5190-8f83-9cd9e7cb1013"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7a4cdef7-6bf0-4813-8514-d72583c03ddd"", ""inverseOntologyProperty"": """"}]"
5d88862f-ed9f-5dc2-a0d2-443d2694c7b6,tg:lhph:8215,e73_MaterialRecords,1,"[{""resourceId"": ""6a6e8225-25aa-5854-95f8-30250e65685a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaa328f2-3046-43fc-ad37-b1c643d82658"", ""inverseOntologyProperty"": """"}]"
c0356dc0-3ef2-5cca-813c-d26c1ab66641,tg:lhph:46154,e73_MaterialRecords,1,"[{""resourceId"": ""4039bd90-6336-5846-afd4-eb417edd3e09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec2a9588-a541-48cd-87bb-209b8c632714"", ""inverseOntologyProperty"": """"}]"
efb3e20f-e398-5abf-a37e-6e44fb2fa457,tg:lhph:25925,e73_MaterialRecords,1,"[{""resourceId"": ""f8fabc35-8724-54d2-bccd-d45c38e46846"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0270c010-d0c1-4880-a6b3-9a8af47a9088"", ""inverseOntologyProperty"": """"}]"
17611076-11a7-5e41-a848-1670ca542b30,tg:lhph:52079,e73_MaterialRecords,1,"[{""resourceId"": ""6572eecb-6ec1-52a9-a304-d07409ad4d04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bed49994-dde5-40b2-bd37-0fe39eec1a5c"", ""inverseOntologyProperty"": """"}]"
0626058b-740c-5990-a172-30c302e62216,tg:lhph:40418,e73_MaterialRecords,1,"[{""resourceId"": ""f3e3312f-193f-5100-8d3d-5ff4f1ebf87c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e75dd658-f6eb-489c-807b-bdc25a6ec702"", ""inverseOntologyProperty"": """"}]"
0626058b-740c-5990-a172-30c302e62216,tg:lhph:40418,e73_MaterialRecords,2,"[{""resourceId"": ""18154a15-52ee-59b3-a1f7-044cfd043eb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bc63047-2eea-4acc-b5aa-23cf6ce72b42"", ""inverseOntologyProperty"": """"}]"
b6f6bea1-370a-5603-97e0-d949b6ec303c,tg:lhph:31808,e73_MaterialRecords,1,"[{""resourceId"": ""38e16c91-1c3b-5f8b-87d8-1767faa1808f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd9de19e-dbdd-4f65-8373-eb819dc3d7a2"", ""inverseOntologyProperty"": """"}]"
d74deafe-d73f-54d6-a6f6-1658425e1fc1,tg:lhph:39224,e73_MaterialRecords,1,"[{""resourceId"": ""237fcb4d-d528-56a7-9a3a-cfc716113cf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c4da1c67-b80a-4837-80e8-a16583f36737"", ""inverseOntologyProperty"": """"}]"
4c5f95fb-2dcf-511d-ad8d-41898c03d4c0,tg:lhph:41112,e73_MaterialRecords,1,"[{""resourceId"": ""aedfad18-5687-55ac-9556-346636251f1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""578ea89d-6db9-4cd0-ae9b-3bb62f6fb1f8"", ""inverseOntologyProperty"": """"}]"
d69f3ecf-a915-5709-9196-a222c0cab2b7,tg:lhph:53573,e73_MaterialRecords,1,"[{""resourceId"": ""93da4b9d-7a49-5728-8a3b-4eebe94a083a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4c9b87a5-3b5b-4a5d-85a1-f466ef04ad1d"", ""inverseOntologyProperty"": """"}]"
9d481dd0-3853-54d8-b92d-1b97def055b2,tg:lhph:5786,e73_MaterialRecords,1,"[{""resourceId"": ""4f3ff482-4426-5f24-8f79-82de8800b165"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e78a0f3-d182-4255-bcda-afceb357cfec"", ""inverseOntologyProperty"": """"}]"
97ffeb23-3ead-537a-9665-49fecd1447ef,tg:lhph:21390,e73_MaterialRecords,1,"[{""resourceId"": ""72816b23-3c1f-5ec8-bdf0-4c980db42037"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c575fddd-6758-49e4-9de7-580eb1164f98"", ""inverseOntologyProperty"": """"}]"
038d6849-1f1b-572d-bac8-2724f2e865ab,tg:lhph:22963,e73_MaterialRecords,1,"[{""resourceId"": ""34df6aae-68e5-5910-be8d-f2e6b748d629"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65f56b4f-6011-413d-8532-7c3607eed7b1"", ""inverseOntologyProperty"": """"}]"
038d6849-1f1b-572d-bac8-2724f2e865ab,tg:lhph:22963,e73_MaterialRecords,2,"[{""resourceId"": ""59b47266-b058-588b-bb8b-13b501da8b9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fbf419e-240f-42dd-bc20-8a9919129721"", ""inverseOntologyProperty"": """"}]"
9b0afb33-ad15-5087-854c-93618825631a,tg:lhph:52898,e73_MaterialRecords,1,"[{""resourceId"": ""5b205e22-6ad5-5a55-84be-a61303d0da62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7453e9aa-655b-4c23-aa03-b45e491556af"", ""inverseOntologyProperty"": """"}]"
f51ff1d7-6f65-575f-a692-e697650b25c1,tg:lhph:10900,e73_MaterialRecords,1,"[{""resourceId"": ""5efc6b11-90cc-5328-b797-523c71909983"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e626807-12b3-4c77-a140-025afa1b6d06"", ""inverseOntologyProperty"": """"}]"
41845d23-febf-5d62-99e6-795481c659d2,tg:lhph:19626,e73_MaterialRecords,1,"[{""resourceId"": ""80613eba-ad2f-5004-ac3b-a3cd5d5c6ed9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f327b6d2-e9b2-4c1c-9689-ba8c55de1724"", ""inverseOntologyProperty"": """"}]"
41845d23-febf-5d62-99e6-795481c659d2,tg:lhph:19626,e73_MaterialRecords,2,"[{""resourceId"": ""e0d6fbe6-2236-5943-a630-a57a3e77fea1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f527b15e-1a13-4a18-8269-d673610fef89"", ""inverseOntologyProperty"": """"}]"
68402b67-100d-525e-a8e8-0dc7c7d8057c,tg:lhph:23488,e73_MaterialRecords,1,"[{""resourceId"": ""a6fddae3-f90c-5c51-bd5e-cfb19e6c94b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""696eaf95-ba76-4b06-841f-9214c6557028"", ""inverseOntologyProperty"": """"}]"
de43b7e9-f4ef-53ff-a979-251f5e918a85,tg:lhph:9667,e73_MaterialRecords,1,"[{""resourceId"": ""fa2b53f8-1ade-540a-afa5-9bcf225c0ffa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b5c1b10-0669-401a-b0fd-40999eb0f9e9"", ""inverseOntologyProperty"": """"}]"
f90b6495-d181-51cc-be4a-bfb4897b950d,tg:lhph:47526,e73_MaterialRecords,1,"[{""resourceId"": ""a7ce3ff9-787a-52b6-9462-2f498499e4bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38016762-d6b6-4889-b223-21423420ef64"", ""inverseOntologyProperty"": """"}]"
c3d1afe3-f02a-5518-80a5-2f78468bddd8,tg:lhph:36936,e73_MaterialRecords,1,"[{""resourceId"": ""7824cbb0-a48b-5413-bfa8-ad50119b0c6b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b8f98bb-1a7f-461b-a0b4-f31e808d10ee"", ""inverseOntologyProperty"": """"}]"
b314415b-0718-5231-8136-711569922e00,tg:lhph:42300,e73_MaterialRecords,1,"[{""resourceId"": ""60091d76-824a-5511-8056-3a3d96a9b4ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef3307ca-8b3c-4abd-bf79-c92d4c285280"", ""inverseOntologyProperty"": """"}]"
f4dd71fd-dac8-52a2-aaed-a40b7721ceb6,tg:lhph:50761,e73_MaterialRecords,1,"[{""resourceId"": ""0644a7b8-b98f-5246-8ae2-e086e4499d80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fa2e6b7e-911f-425b-b3f9-53e6f66baa93"", ""inverseOntologyProperty"": """"}]"
ac90fbc2-5372-56cf-a53a-edaf99a8ca7e,tg:lhph:28457,e73_MaterialRecords,1,"[{""resourceId"": ""5896a6a3-b1e2-5d6a-8bef-a0555dac711c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b9f6b18a-f509-413c-9fcc-0d0f61a0be1e"", ""inverseOntologyProperty"": """"}]"
cafc9d5f-2d3a-5bef-9d86-de036da50e97,tg:lhph:6594,e73_MaterialRecords,1,"[{""resourceId"": ""b1c30c1f-b91d-5cf1-9e87-085d03cf66fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc6b1784-f686-4ffa-bfb6-67265fc929ea"", ""inverseOntologyProperty"": """"}]"
3284fb51-6c5e-5c8b-9a4b-b7aca7a952b0,tg:lhph:10099,e73_MaterialRecords,1,"[{""resourceId"": ""d46ecf50-f2f1-52d0-9c8f-3d12b46147f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b26c9a4-025a-43c5-89f9-bb50d05d488a"", ""inverseOntologyProperty"": """"}]"
3284fb51-6c5e-5c8b-9a4b-b7aca7a952b0,tg:lhph:10099,e73_MaterialRecords,2,"[{""resourceId"": ""56a85434-5b51-5aed-9a07-ad9d4e115d78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22a0f5b6-729d-4628-b32c-8a49f1e0c0d8"", ""inverseOntologyProperty"": """"}]"
3284fb51-6c5e-5c8b-9a4b-b7aca7a952b0,tg:lhph:10099,e73_MaterialRecords,3,"[{""resourceId"": ""6e6fac13-c6ab-5160-9768-5fc132a3cac4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57e0e482-cf48-4837-bcda-ab481d8ea744"", ""inverseOntologyProperty"": """"}]"
3284fb51-6c5e-5c8b-9a4b-b7aca7a952b0,tg:lhph:10099,e73_MaterialRecords,4,"[{""resourceId"": ""aa40af21-3fe2-5f31-8a74-b0374f314d7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31dc11b6-c72d-43fd-8a2c-f6be2bb38675"", ""inverseOntologyProperty"": """"}]"
3284fb51-6c5e-5c8b-9a4b-b7aca7a952b0,tg:lhph:10099,e73_MaterialRecords,5,"[{""resourceId"": ""3cf90bc5-bb72-58bf-a54a-b9d65dbf9b30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e6349c2-b7f7-4e52-8d23-4761d5170a9f"", ""inverseOntologyProperty"": """"}]"
fccd6141-bd81-54e9-95d7-ed0d58e13e60,tg:lhph:38656,e73_MaterialRecords,1,"[{""resourceId"": ""fe0667c6-f75b-522a-875c-fbcceaade63e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ca0db4b-c13d-4b3d-9650-bd5470af7ce6"", ""inverseOntologyProperty"": """"}]"
2c63edf3-f60f-5b68-bb1e-66cb3dd2c083,tg:lhph:40560,e73_MaterialRecords,1,"[{""resourceId"": ""e9743747-7c72-5599-84da-a42e1ec16b6c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74c403f1-7e88-4879-8332-6aeaddc7f562"", ""inverseOntologyProperty"": """"}]"
a043a729-d42f-50d0-845e-5b3bcf975cc6,tg:lhph:52101,e73_MaterialRecords,1,"[{""resourceId"": ""41efdfab-4769-56ed-bf87-9007d2ed7302"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2a78fd6-0fe9-4d82-8c72-3b3ce6e446ed"", ""inverseOntologyProperty"": """"}]"
63e6acca-a263-5c49-99da-21e530f814c4,tg:lhph:7907,e73_MaterialRecords,1,"[{""resourceId"": ""46ffcfc7-347a-56d1-9c30-f9b909aa1679"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a7b96f9-b979-4227-a5b6-ebe6e5a9ff6a"", ""inverseOntologyProperty"": """"}]"
81372114-6203-52af-b530-0593ae511b87,tg:lhph:32383,e73_MaterialRecords,1,"[{""resourceId"": ""5e990992-8d74-5ff8-8367-32b9e78d0f6b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fcdb19f3-9b50-4ea5-ac5b-88ee182d21e5"", ""inverseOntologyProperty"": """"}]"
