ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
22b695fe-28af-5f5e-ad71-df0fe1d94286,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:20979/N,brocade url,False
1e23c421-a38f-5a47-a055-a7528e0c3794,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000027287,referentienummer,False
1e23c421-a38f-5a47-a055-a7528e0c3794,e73_LegacyInformation,1,brocade.id,tg:lhph:28355,brocade id,False
1e23c421-a38f-5a47-a055-a7528e0c3794,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:28355/N,brocade url,False
a2ab7951-b0e4-5a75-9c5e-948f6cdf6a46,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000041116,referentienummer,False
a2ab7951-b0e4-5a75-9c5e-948f6cdf6a46,e73_LegacyInformation,1,brocade.id,tg:lhph:42402,brocade id,False
a2ab7951-b0e4-5a75-9c5e-948f6cdf6a46,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:42402/N,brocade url,False
28bf3826-2d11-5f43-9735-0d695c0b8048,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000048251,referentienummer,False
28bf3826-2d11-5f43-9735-0d695c0b8048,e73_LegacyInformation,1,brocade.id,tg:lhph:50063,brocade id,False
28bf3826-2d11-5f43-9735-0d695c0b8048,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:50063/N,brocade url,False
fc152af4-dd65-5692-a8e2-e8d52ae7190b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000005962,referentienummer,False
fc152af4-dd65-5692-a8e2-e8d52ae7190b,e73_LegacyInformation,1,brocade.id,tg:lhph:6296,brocade id,False
fc152af4-dd65-5692-a8e2-e8d52ae7190b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:6296/N,brocade url,False
51c631f1-9db3-5a83-ba59-963760dc4dfa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000005539,referentienummer,False
51c631f1-9db3-5a83-ba59-963760dc4dfa,e73_LegacyInformation,1,brocade.id,tg:lhph:5865,brocade id,False
51c631f1-9db3-5a83-ba59-963760dc4dfa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:5865/N,brocade url,False
6450c07a-059c-5e20-a429-50d73484ab96,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000032670,referentienummer,False
6450c07a-059c-5e20-a429-50d73484ab96,e73_LegacyInformation,1,brocade.id,tg:lhph:33812,brocade id,False
6450c07a-059c-5e20-a429-50d73484ab96,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:33812/N,brocade url,False
f1b47cb5-90af-5373-bae5-1ca51894bb3a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000021696,referentienummer,False
f1b47cb5-90af-5373-bae5-1ca51894bb3a,e73_LegacyInformation,1,brocade.id,tg:lhph:22680,brocade id,False
f1b47cb5-90af-5373-bae5-1ca51894bb3a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:22680/N,brocade url,False
06db86c4-8175-5e88-a6f4-2c338ea28a0d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000015071,referentienummer,False
06db86c4-8175-5e88-a6f4-2c338ea28a0d,e73_LegacyInformation,1,brocade.id,tg:lhph:15824,brocade id,False
06db86c4-8175-5e88-a6f4-2c338ea28a0d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:15824/N,brocade url,False
cb918c84-1ec8-59b4-ab1f-6a641e2b836d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000019280,referentienummer,False
cb918c84-1ec8-59b4-ab1f-6a641e2b836d,e73_LegacyInformation,1,brocade.id,tg:lhph:20198,brocade id,False
cb918c84-1ec8-59b4-ab1f-6a641e2b836d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:20198/N,brocade url,False
d44471d5-4683-5e88-bcc2-6c3e4cedb19d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000009599,referentienummer,False
d44471d5-4683-5e88-bcc2-6c3e4cedb19d,e73_LegacyInformation,1,brocade.id,tg:lhph:9984,brocade id,False
d44471d5-4683-5e88-bcc2-6c3e4cedb19d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:9984/N,brocade url,False
7a14e080-ce7e-5a87-8fca-7f0d5f3cacff,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000042646,referentienummer,False
7a14e080-ce7e-5a87-8fca-7f0d5f3cacff,e73_LegacyInformation,1,brocade.id,tg:lhph:44036,brocade id,False
7a14e080-ce7e-5a87-8fca-7f0d5f3cacff,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:44036/N,brocade url,False
82288f77-9740-55c7-93e6-07c29c93ad66,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000026779,referentienummer,False
82288f77-9740-55c7-93e6-07c29c93ad66,e73_LegacyInformation,1,brocade.id,tg:lhph:27847,brocade id,False
82288f77-9740-55c7-93e6-07c29c93ad66,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:27847/N,brocade url,False
c3860a88-2f0b-57ae-990f-de4797ec7716,e73_LegacyInformation,1,if.rawcontent,HIRES\Lampo-H\hl20.tif,commentaar gebruiker,False
c3860a88-2f0b-57ae-990f-de4797ec7716,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000000619,referentienummer,False
c3860a88-2f0b-57ae-990f-de4797ec7716,e73_LegacyInformation,1,brocade.id,tg:lhph:678,brocade id,False
c3860a88-2f0b-57ae-990f-de4797ec7716,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:678/N,brocade url,False
96163eaf-a931-5446-8dc2-abe5b9640918,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000040334,referentienummer,False
96163eaf-a931-5446-8dc2-abe5b9640918,e73_LegacyInformation,1,brocade.id,tg:lhph:41610,brocade id,False
96163eaf-a931-5446-8dc2-abe5b9640918,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:41610/N,brocade url,False
eb80a02a-1510-5d67-8573-cc7dd429a84f,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000051380,referentienummer,False
eb80a02a-1510-5d67-8573-cc7dd429a84f,e73_LegacyInformation,1,brocade.id,tg:lhph:53271,brocade id,False
eb80a02a-1510-5d67-8573-cc7dd429a84f,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:53271/N,brocade url,False
b587678c-d0cf-5b8c-befd-5fdadfc380f8,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000049053,referentienummer,False
b587678c-d0cf-5b8c-befd-5fdadfc380f8,e73_LegacyInformation,1,brocade.id,tg:lhph:50882,brocade id,False
b587678c-d0cf-5b8c-befd-5fdadfc380f8,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:50882/N,brocade url,False
8716dc2d-f8c2-5b8f-9577-8599f60d9f73,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000038285,referentienummer,False
8716dc2d-f8c2-5b8f-9577-8599f60d9f73,e73_LegacyInformation,1,brocade.id,tg:lhph:39526,brocade id,False
8716dc2d-f8c2-5b8f-9577-8599f60d9f73,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:39526/N,brocade url,False
03a996a9-dbf6-52f2-9759-27be1a4e4979,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000020525,referentienummer,False
03a996a9-dbf6-52f2-9759-27be1a4e4979,e73_LegacyInformation,1,brocade.id,tg:lhph:21492,brocade id,False
03a996a9-dbf6-52f2-9759-27be1a4e4979,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:21492/N,brocade url,False
72c62b0b-63eb-53cc-8668-dd1550bb09b0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000004784,referentienummer,False
72c62b0b-63eb-53cc-8668-dd1550bb09b0,e73_LegacyInformation,1,brocade.id,tg:lhph:5084,brocade id,False
72c62b0b-63eb-53cc-8668-dd1550bb09b0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:5084/N,brocade url,False
2c1d9b42-1ee4-5b51-93b6-d055e71e3e26,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000047182,referentienummer,False
2c1d9b42-1ee4-5b51-93b6-d055e71e3e26,e73_LegacyInformation,1,brocade.id,tg:lhph:48936,brocade id,False
2c1d9b42-1ee4-5b51-93b6-d055e71e3e26,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:48936/N,brocade url,False
382a1f20-11f7-5a7f-beb8-288ab187c4d7,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000028649,referentienummer,False
382a1f20-11f7-5a7f-beb8-288ab187c4d7,e73_LegacyInformation,1,brocade.id,tg:lhph:29727,brocade id,False
382a1f20-11f7-5a7f-beb8-288ab187c4d7,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:29727/N,brocade url,False
52f42300-0058-517a-9d0c-296740895e47,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000012868,referentienummer,False
52f42300-0058-517a-9d0c-296740895e47,e73_LegacyInformation,1,brocade.id,tg:lhph:13589,brocade id,False
52f42300-0058-517a-9d0c-296740895e47,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:13589/N,brocade url,False
e4843c66-1f98-5bd5-8c18-82586a969aff,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000041770,referentienummer,False
e4843c66-1f98-5bd5-8c18-82586a969aff,e73_LegacyInformation,1,brocade.id,tg:lhph:43070,brocade id,False
e4843c66-1f98-5bd5-8c18-82586a969aff,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:43070/N,brocade url,False
44c6058d-619c-5778-a18b-9c53e437cd07,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000019858,referentienummer,False
44c6058d-619c-5778-a18b-9c53e437cd07,e73_LegacyInformation,1,brocade.id,tg:lhph:20801,brocade id,False
44c6058d-619c-5778-a18b-9c53e437cd07,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:20801/N,brocade url,False
afb31006-855f-5010-b088-29b3b2491c3b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000030595,referentienummer,False
afb31006-855f-5010-b088-29b3b2491c3b,e73_LegacyInformation,1,brocade.id,tg:lhph:31693,brocade id,False
afb31006-855f-5010-b088-29b3b2491c3b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:31693/N,brocade url,False
4a45ada1-1755-54ae-8984-aad90281c12a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000045092,referentienummer,False
4a45ada1-1755-54ae-8984-aad90281c12a,e73_LegacyInformation,1,brocade.id,tg:lhph:46656,brocade id,False
4a45ada1-1755-54ae-8984-aad90281c12a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:46656/N,brocade url,False
cf204588-8f30-53a4-b43c-168cdb94684d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000008152,referentienummer,False
cf204588-8f30-53a4-b43c-168cdb94684d,e73_LegacyInformation,1,brocade.id,tg:lhph:8517,brocade id,False
cf204588-8f30-53a4-b43c-168cdb94684d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:8517/N,brocade url,False
a04acf67-a5a5-58d4-8ce8-1620f52ad792,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000011408,referentienummer,False
a04acf67-a5a5-58d4-8ce8-1620f52ad792,e73_LegacyInformation,1,brocade.id,tg:lhph:12083,brocade id,False
a04acf67-a5a5-58d4-8ce8-1620f52ad792,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:12083/N,brocade url,False
a06ad739-9dab-514e-a9ff-b33122dbdf7b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000029315,referentienummer,False
a06ad739-9dab-514e-a9ff-b33122dbdf7b,e73_LegacyInformation,1,brocade.id,tg:lhph:30399,brocade id,False
a06ad739-9dab-514e-a9ff-b33122dbdf7b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:30399/N,brocade url,False
effd1a7c-d759-57b6-8b77-456b2eab9232,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000017744,referentienummer,False
effd1a7c-d759-57b6-8b77-456b2eab9232,e73_LegacyInformation,1,brocade.id,tg:lhph:18556,brocade id,False
effd1a7c-d759-57b6-8b77-456b2eab9232,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:18556/N,brocade url,False
b57ac2bf-5fb1-566c-89b7-cbc256c5eebd,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000041818,referentienummer,False
b57ac2bf-5fb1-566c-89b7-cbc256c5eebd,e73_LegacyInformation,1,brocade.id,tg:lhph:43118,brocade id,False
b57ac2bf-5fb1-566c-89b7-cbc256c5eebd,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:43118/N,brocade url,False
42d0a485-5f1b-56de-bca5-6c8ca35797be,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000049738,referentienummer,False
42d0a485-5f1b-56de-bca5-6c8ca35797be,e73_LegacyInformation,1,brocade.id,tg:lhph:51579,brocade id,False
42d0a485-5f1b-56de-bca5-6c8ca35797be,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:51579/N,brocade url,False
658e0943-291c-57cb-bebe-95e80129677d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000020021,referentienummer,False
658e0943-291c-57cb-bebe-95e80129677d,e73_LegacyInformation,1,brocade.id,tg:lhph:20969,brocade id,False
658e0943-291c-57cb-bebe-95e80129677d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:20969/N,brocade url,False
a900c881-5962-51ae-992b-9a78c634944e,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000018289,referentienummer,False
a900c881-5962-51ae-992b-9a78c634944e,e73_LegacyInformation,1,brocade.id,tg:lhph:19134,brocade id,False
a900c881-5962-51ae-992b-9a78c634944e,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:19134/N,brocade url,False
7ea69156-66f8-50ab-bdb3-670eaaa05eb5,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000045627,referentienummer,False
7ea69156-66f8-50ab-bdb3-670eaaa05eb5,e73_LegacyInformation,1,brocade.id,tg:lhph:47234,brocade id,False
7ea69156-66f8-50ab-bdb3-670eaaa05eb5,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:47234/N,brocade url,False
dd527ea8-b334-517b-bf61-b3709d5ca687,e73_LegacyInformation,1,if.rawcontent,HIRES\Gilliams-M\mgil34.tif,commentaar gebruiker,False
dd527ea8-b334-517b-bf61-b3709d5ca687,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000008806,referentienummer,False
dd527ea8-b334-517b-bf61-b3709d5ca687,e73_LegacyInformation,1,brocade.id,tg:lhph:9175,brocade id,False
dd527ea8-b334-517b-bf61-b3709d5ca687,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:9175/N,brocade url,False
d8ac1c3d-ef41-581d-8403-cd3cc6611aee,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000015081,referentienummer,False
d8ac1c3d-ef41-581d-8403-cd3cc6611aee,e73_LegacyInformation,1,brocade.id,tg:lhph:15834,brocade id,False
d8ac1c3d-ef41-581d-8403-cd3cc6611aee,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:15834/N,brocade url,False
ca4f2f16-3546-557f-8bd1-f258c7d65bcb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000048281,referentienummer,False
ca4f2f16-3546-557f-8bd1-f258c7d65bcb,e73_LegacyInformation,1,brocade.id,tg:lhph:50073,brocade id,False
ca4f2f16-3546-557f-8bd1-f258c7d65bcb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:50073/N,brocade url,False
17b6ebbb-f09a-52e1-958a-215693331daf,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000041126,referentienummer,False
17b6ebbb-f09a-52e1-958a-215693331daf,e73_LegacyInformation,1,brocade.id,tg:lhph:42412,brocade id,False
17b6ebbb-f09a-52e1-958a-215693331daf,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:42412/N,brocade url,False
a7edefbf-a117-5985-a3b9-67b778d34339,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000027277,referentienummer,False
a7edefbf-a117-5985-a3b9-67b778d34339,e73_LegacyInformation,1,brocade.id,tg:lhph:28345,brocade id,False
a7edefbf-a117-5985-a3b9-67b778d34339,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:28345/N,brocade url,False
94be6408-160e-5f7b-bf61-4977f2076a62,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000032660,referentienummer,False
94be6408-160e-5f7b-bf61-4977f2076a62,e73_LegacyInformation,1,brocade.id,tg:lhph:33802,brocade id,False
94be6408-160e-5f7b-bf61-4977f2076a62,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:33802/N,brocade url,False
8b28c0b2-6258-56cb-b4ea-982441d7c993,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000021706,referentienummer,False
8b28c0b2-6258-56cb-b4ea-982441d7c993,e73_LegacyInformation,1,brocade.id,tg:lhph:22690,brocade id,False
8b28c0b2-6258-56cb-b4ea-982441d7c993,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:22690/N,brocade url,False
82e2b42e-ae65-5383-8ba9-4fabb98fa6e0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000005952,referentienummer,False
82e2b42e-ae65-5383-8ba9-4fabb98fa6e0,e73_LegacyInformation,1,brocade.id,tg:lhph:6286,brocade id,False
82e2b42e-ae65-5383-8ba9-4fabb98fa6e0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:6286/N,brocade url,False
0e5337b4-3521-5528-a829-e4f6603ae0b0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000005549,referentienummer,False
0e5337b4-3521-5528-a829-e4f6603ae0b0,e73_LegacyInformation,1,brocade.id,tg:lhph:5875,brocade id,False
0e5337b4-3521-5528-a829-e4f6603ae0b0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:5875/N,brocade url,False
385a0e23-b5a5-5c42-9ad1-7b6830a29014,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000036919,referentienummer,False
385a0e23-b5a5-5c42-9ad1-7b6830a29014,e73_LegacyInformation,1,brocade.id,tg:lhph:38144,brocade id,False
385a0e23-b5a5-5c42-9ad1-7b6830a29014,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:38144/N,brocade url,False
bca289fb-fe30-5126-ae86-a1ca48545166,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000050725,referentienummer,False
bca289fb-fe30-5126-ae86-a1ca48545166,e73_LegacyInformation,1,brocade.id,tg:lhph:52613,brocade id,False
bca289fb-fe30-5126-ae86-a1ca48545166,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:52613/N,brocade url,False
c0148873-11d0-5ab9-80e6-f0a32b35218a,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000039017,referentienummer,False
c0148873-11d0-5ab9-80e6-f0a32b35218a,e73_LegacyInformation,1,brocade.id,tg:lhph:40272,brocade id,False
c0148873-11d0-5ab9-80e6-f0a32b35218a,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:40272/N,brocade url,False
cee326b2-9259-5b5c-9257-ae83f6ee4988,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000031392,referentienummer,False
cee326b2-9259-5b5c-9257-ae83f6ee4988,e73_LegacyInformation,1,brocade.id,tg:lhph:32491,brocade id,False
cee326b2-9259-5b5c-9257-ae83f6ee4988,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:32491/N,brocade url,False
c69268d0-e522-55f8-8400-9c62f3d45d0c,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000043906,referentienummer,False
c69268d0-e522-55f8-8400-9c62f3d45d0c,e73_LegacyInformation,1,brocade.id,tg:lhph:45454,brocade id,False
c69268d0-e522-55f8-8400-9c62f3d45d0c,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:45454/N,brocade url,False
ff50b330-23a5-5a54-be81-c61883a518b0,e73_LegacyInformation,1,if.rawcontent,HIRES\Gilliams-M\mgil33.tif,commentaar gebruiker,False
ff50b330-23a5-5a54-be81-c61883a518b0,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000002622,referentienummer,False
ff50b330-23a5-5a54-be81-c61883a518b0,e73_LegacyInformation,1,brocade.id,tg:lhph:2833,brocade id,False
ff50b330-23a5-5a54-be81-c61883a518b0,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:2833/N,brocade url,False
f3003b70-4a3c-54f0-a5e6-c964601f8565,e73_LegacyInformation,1,if.rawcontent,"Copyright Jos Polak, Grote Goddaert 20, 2000 Antwerpen",commentaar gebruiker,False
f3003b70-4a3c-54f0-a5e6-c964601f8565,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000000651,referentienummer,False
f3003b70-4a3c-54f0-a5e6-c964601f8565,e73_LegacyInformation,1,brocade.id,tg:lhph:710,brocade id,False
f3003b70-4a3c-54f0-a5e6-c964601f8565,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:710/N,brocade url,False
9ab76e0d-8b9c-5904-89eb-6bbdcb36de9d,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000033658,referentienummer,False
9ab76e0d-8b9c-5904-89eb-6bbdcb36de9d,e73_LegacyInformation,1,brocade.id,tg:lhph:34844,brocade id,False
9ab76e0d-8b9c-5904-89eb-6bbdcb36de9d,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:34844/N,brocade url,False
2c52088a-5ad8-5e2a-98d0-8cff3910a8ff,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000010700,referentienummer,False
2c52088a-5ad8-5e2a-98d0-8cff3910a8ff,e73_LegacyInformation,1,brocade.id,tg:lhph:11281,brocade id,False
2c52088a-5ad8-5e2a-98d0-8cff3910a8ff,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:11281/N,brocade url,False
49607481-6f3c-50b7-9c30-c2e2aa8cd7f9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000012167,referentienummer,False
49607481-6f3c-50b7-9c30-c2e2aa8cd7f9,e73_LegacyInformation,1,brocade.id,tg:lhph:12872,brocade id,False
49607481-6f3c-50b7-9c30-c2e2aa8cd7f9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:12872/N,brocade url,False
b8c68c9f-551b-51f5-bce1-98590e2dd081,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000040502,referentienummer,False
b8c68c9f-551b-51f5-bce1-98590e2dd081,e73_LegacyInformation,1,brocade.id,tg:lhph:41778,brocade id,False
b8c68c9f-551b-51f5-bce1-98590e2dd081,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:41778/N,brocade url,False
23fe9bc4-89c0-5346-80a8-78a7446a7e95,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000051429,referentienummer,False
23fe9bc4-89c0-5346-80a8-78a7446a7e95,e73_LegacyInformation,1,brocade.id,tg:lhph:53319,brocade id,False
23fe9bc4-89c0-5346-80a8-78a7446a7e95,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:53319/N,brocade url,False
862669e5-5289-5340-8861-1cad87839334,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000049562,referentienummer,False
862669e5-5289-5340-8861-1cad87839334,e73_LegacyInformation,1,brocade.id,tg:lhph:51401,brocade id,False
862669e5-5289-5340-8861-1cad87839334,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:51401/N,brocade url,False
5109f722-8c81-588c-bff3-f04036148cc2,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000041761,referentienummer,False
5109f722-8c81-588c-bff3-f04036148cc2,e73_LegacyInformation,1,brocade.id,tg:lhph:43060,brocade id,False
5109f722-8c81-588c-bff3-f04036148cc2,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:43060/N,brocade url,False
6e319799-97ef-524f-a9f0-2adb773bb2cb,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000028659,referentienummer,False
6e319799-97ef-524f-a9f0-2adb773bb2cb,e73_LegacyInformation,1,brocade.id,tg:lhph:29737,brocade id,False
6e319799-97ef-524f-a9f0-2adb773bb2cb,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:29737/N,brocade url,False
2a599200-ee69-5fbb-ba79-4e68fc096869,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000012878,referentienummer,False
2a599200-ee69-5fbb-ba79-4e68fc096869,e73_LegacyInformation,1,brocade.id,tg:lhph:13599,brocade id,False
2a599200-ee69-5fbb-ba79-4e68fc096869,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:13599/N,brocade url,False
0b6b3613-a18e-5e56-87e0-7dbb96a28a1b,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000019868,referentienummer,False
0b6b3613-a18e-5e56-87e0-7dbb96a28a1b,e73_LegacyInformation,1,brocade.id,tg:lhph:20811,brocade id,False
0b6b3613-a18e-5e56-87e0-7dbb96a28a1b,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:20811/N,brocade url,False
00ef8da1-3578-542c-9fe6-eb5deac982aa,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000030585,referentienummer,False
00ef8da1-3578-542c-9fe6-eb5deac982aa,e73_LegacyInformation,1,brocade.id,tg:lhph:31683,brocade id,False
00ef8da1-3578-542c-9fe6-eb5deac982aa,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:31683/N,brocade url,False
1c0db184-6b93-544a-9498-06c807ca93d9,e73_LegacyInformation,0,id.objectNumber,BE-ANN07/ph/000011418,referentienummer,False
1c0db184-6b93-544a-9498-06c807ca93d9,e73_LegacyInformation,1,brocade.id,tg:lhph:12093,brocade id,False
1c0db184-6b93-544a-9498-06c807ca93d9,e73_LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:12093/N,brocade url,False
