ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,Archives,1,isad:lh:94873,"dlod={""name"":""Negatievenarchief"",""ark"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""uri"":""/repositories/11/archival_objects/227180"",""id"":""isad:lh:94873"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Negatievenarchief"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
0ba2d5e2-d485-5fb9-84d7-d303ac61dea1,tg:lhph:2188,Archives,1,isad:lh:93039,"dlod={""name"":""Foto's i.v.m. Maurice Roelants"",""ark"":""ark:/24970/x0/070e7dc7-95bb-5c90-9c9f-96d7a43decf6"",""uri"":""/repositories/11/archival_objects/283683"",""id"":""isad:lh:93039"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Maurice Roelants"",""resourceArk"":""ark:/24970/x0/6ce9c87c-fbfe-5a3c-85d4-367705d70fc7"",""resourceURI"":""/repositories/11/resources/3669"",""resourceID"":""isad:lh:9"",""capacity"":""Foto's i.v.m. Maurice Roelants"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/070e7dc7-95bb-5c90-9c9f-96d7a43decf6
9eca9424-be34-52e5-a0a8-80c207caed8b,tg:lhph:7670,Archives,1,isad:lh:75691,"dlod={""name"":""Brieven van Elisabeth Römer-Schirmann"",""ark"":""ark:/24970/x0/9fb20b3c-2d90-5fee-9e00-265ef3a79299"",""uri"":""/repositories/11/archival_objects/284922"",""id"":""isad:lh:75691"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Stijn Streuvels per correspondent"",""Brieven R""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/3684"",""resourceID"":""isad:lh:17"",""capacity"":""Brieven van Elisabeth Römer-Schirmann"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9fb20b3c-2d90-5fee-9e00-265ef3a79299
4b5cde01-6275-52e6-b7ac-bd8e218cc112,tg:lhph:49133,Archives,1,isad:lh:131510,"dlod={""name"":""Beatrijs"",""ark"":""ark:/24970/x0/1e7213f9-be36-5009-ae6e-7e9d087c446f"",""uri"":""/repositories/11/archival_objects/218522"",""id"":""isad:lh:131510"",""nameWithContext"":[""Werk en productie"",""Regie, opdrachten en producties"",""Theater-, opera \u0026 televisieproducties"",""T-Z""],""resourceName"":""Archief van Mark Liebrecht"",""resourceArk"":""ark:/24970/x0/f7df4e1a-c575-53fc-be3a-2ade074a4995"",""resourceURI"":""/repositories/11/resources/2836"",""resourceID"":""isad:lh:683"",""capacity"":""Beatrijs"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1e7213f9-be36-5009-ae6e-7e9d087c446f
0d1fff1c-d33a-5471-a08b-fca31e9d5f61,tg:lhph:6962,Archives,1,isad:lh:92978,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/4cedc102-b4ca-51be-998b-6813379754a5"",""uri"":""/repositories/11/archival_objects/286022"",""id"":""isad:lh:92978"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/3684"",""resourceID"":""isad:lh:17"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4cedc102-b4ca-51be-998b-6813379754a5
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,Archives,2,isad:lh:93151,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/ff02bebc-5882-5fd9-aced-7579682a8075"",""uri"":""/repositories/11/archival_objects/212752"",""id"":""isad:lh:93151"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Bernard Tokkie"",""resourceArk"":""ark:/24970/x0/a27430fa-2ec7-59d2-bc67-17f2279d2ee8"",""resourceURI"":""/repositories/11/resources/2774"",""resourceID"":""isad:lh:1434"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ff02bebc-5882-5fd9-aced-7579682a8075
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,Archives,3,isad:lh:95031,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/7701a20d-d2b7-57a1-93b2-de11598558f0"",""uri"":""/repositories/11/archival_objects/257325"",""id"":""isad:lh:95031"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van August Matthys"",""resourceArk"":""ark:/24970/x0/83a92be1-df8f-55b3-ac01-ad71f467487a"",""resourceURI"":""/repositories/11/resources/3324"",""resourceID"":""isad:lh:6875"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7701a20d-d2b7-57a1-93b2-de11598558f0
008c71e5-7646-57d4-9481-43d3b17b1b0e,tg:lhph:51850,Archives,1,isad:lh:93287,"dlod={""name"":""Foto's i.v.m. Marnix Gijsen"",""ark"":""ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a"",""uri"":""/repositories/11/archival_objects/212384"",""id"":""isad:lh:93287"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marnix Gijsen"",""resourceArk"":""ark:/24970/x0/9453a0d1-947e-5d52-bd6b-156cc4d8f663"",""resourceURI"":""/repositories/11/resources/2761"",""resourceID"":""isad:lh:949"",""capacity"":""Foto's i.v.m. Marnix Gijsen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ea822992-fb17-5581-85ff-46ea11e4b27a
65fe012e-beee-5b72-a264-a9c43996b857,tg:lhph:2022,Archives,1,isad:lh:93182,"dlod={""name"":""Foto's door Paule Pia"",""ark"":""ark:/24970/x0/5f57037a-f76e-57ad-9d50-a30601426870"",""uri"":""/repositories/11/archival_objects/236209"",""id"":""isad:lh:93182"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Paule Pia"",""resourceArk"":""ark:/24970/x0/7bd6c3b9-f16a-5a87-8e9b-ea5578587f4e"",""resourceURI"":""/repositories/11/resources/3063"",""resourceID"":""isad:lh:93179"",""capacity"":""Foto's door Paule Pia"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5f57037a-f76e-57ad-9d50-a30601426870
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,Archives,1,isad:lh:95341,"dlod={""name"":""Foto's i.v.m. Emiel Jan Janssen"",""ark"":""ark:/24970/x0/cef41be0-d0a0-50d4-b94f-387c60a5d761"",""uri"":""/repositories/11/archival_objects/172582"",""id"":""isad:lh:95341"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Emiel Jan Janssen"",""resourceArk"":""ark:/24970/x0/f28fab77-ffef-5e2c-aafb-85b4b6c43464"",""resourceURI"":""/repositories/11/resources/2210"",""resourceID"":""isad:lh:4195"",""capacity"":""Foto's i.v.m. Emiel Jan Janssen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cef41be0-d0a0-50d4-b94f-387c60a5d761
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,Archives,2,isad:lh:93522,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/891638da-ecf8-5ffd-b923-f80db59ee2f6"",""uri"":""/repositories/11/archival_objects/240421"",""id"":""isad:lh:93522"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Joris Baers"",""resourceArk"":""ark:/24970/x0/ec22dfe3-f218-50ee-b85d-b4f4ca3a2d30"",""resourceURI"":""/repositories/11/resources/3134"",""resourceID"":""isad:lh:460"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/891638da-ecf8-5ffd-b923-f80db59ee2f6
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,Archives,1,isad:lh:182279,"dlod={""name"":""Familie Lateur-Gezelle"",""ark"":""ark:/24970/x0/cd25c9d7-ef49-5678-a983-d628baf082a0"",""uri"":""/repositories/11/archival_objects/285896"",""id"":""isad:lh:182279"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels "",""Familiefoto's""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/3684"",""resourceID"":""isad:lh:17"",""capacity"":""Familie Lateur-Gezelle"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cd25c9d7-ef49-5678-a983-d628baf082a0
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,Archives,2,isad:lh:182279,"dlod={""name"":""Familie Lateur-Gezelle"",""ark"":""ark:/24970/x0/cd25c9d7-ef49-5678-a983-d628baf082a0"",""uri"":""/repositories/11/archival_objects/285896"",""id"":""isad:lh:182279"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels "",""Familiefoto's""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/3684"",""resourceID"":""isad:lh:17"",""capacity"":""Familie Lateur-Gezelle"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/cd25c9d7-ef49-5678-a983-d628baf082a0
5aa78c2b-db24-58fe-aec7-4953f8f13eb8,tg:lhph:39661,Archives,1,isad:lh:92953,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed"",""uri"":""/repositories/11/archival_objects/204902"",""id"":""isad:lh:92953"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Angela Dosfel-Tysmans"",""resourceArk"":""ark:/24970/x0/72b95b09-ed85-5088-b0f6-c83990e4a8f6"",""resourceURI"":""/repositories/11/resources/2656"",""resourceID"":""isad:lh:73565"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eefea604-8faf-5170-9a53-f1d7fd5d39ed
16a20c02-c73c-5c89-a7de-13f672d09634,tg:lhph:12531,Archives,1,isad:lh:93067,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/7f9218c2-822c-51d1-9d27-22204c141642"",""uri"":""/repositories/11/archival_objects/262099"",""id"":""isad:lh:93067"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Pliet van Lishout"",""resourceArk"":""ark:/24970/x0/8516ccc5-327d-5039-9bb2-42451b572cd3"",""resourceURI"":""/repositories/11/resources/3384"",""resourceID"":""isad:lh:774"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7f9218c2-822c-51d1-9d27-22204c141642
d58cd0fe-088d-5cad-9afc-a380586c3e9a,tg:lhph:24950,Archives,1,isad:lh:173052,"dlod={""name"":""Koninklijk Museum voor Belgisch-Congo"",""ark"":""ark:/24970/x0/c46dd390-77fb-5eaa-adfb-dde743e3a7b0"",""uri"":""/repositories/11/archival_objects/191021"",""id"":""isad:lh:173052"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Professioneel leven""],""resourceName"":""Archief van Frans M. Olbrechts"",""resourceArk"":""ark:/24970/x0/f99d2520-4ebf-5cf7-bb73-bfb899182b88"",""resourceURI"":""/repositories/11/resources/2417"",""resourceID"":""isad:lh:31310"",""capacity"":""Koninklijk Museum voor Belgisch-Congo"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c46dd390-77fb-5eaa-adfb-dde743e3a7b0
aeaa74c2-ade1-5466-abe8-529d21a7b92c,tg:lhph:43494,Archives,1,isad:lh:93627,"dlod={""name"":""Foto's i.v.m. Karel de Schrijver"",""ark"":""ark:/24970/x0/ab9809df-deef-57b4-b32d-568af7590aee"",""uri"":""/repositories/11/archival_objects/281824"",""id"":""isad:lh:93627"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Karel de Schrijver"",""resourceArk"":""ark:/24970/x0/82920dfe-15c5-59a6-b2aa-9dee648a8977"",""resourceURI"":""/repositories/11/resources/3651"",""resourceID"":""isad:lh:216"",""capacity"":""Foto's i.v.m. Karel de Schrijver"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ab9809df-deef-57b4-b32d-568af7590aee
7d2bf4f4-e808-5a73-9900-753d69eeffde,tg:lhph:41153,Archives,1,isad:lh:93721,"dlod={""name"":""Foto's i.v.m. Angela Dosfel-Tysmans"",""ark"":""ark:/24970/x0/9ebef6d8-1e0e-53ca-8ad6-04f7691532cf"",""uri"":""/repositories/11/archival_objects/204901"",""id"":""isad:lh:93721"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Angela Dosfel-Tysmans"",""resourceArk"":""ark:/24970/x0/72b95b09-ed85-5088-b0f6-c83990e4a8f6"",""resourceURI"":""/repositories/11/resources/2656"",""resourceID"":""isad:lh:73565"",""capacity"":""Foto's i.v.m. Angela Dosfel-Tysmans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9ebef6d8-1e0e-53ca-8ad6-04f7691532cf
7d2bf4f4-e808-5a73-9900-753d69eeffde,tg:lhph:41153,Archives,2,isad:lh:93721,"dlod={""name"":""Foto's i.v.m. Angela Dosfel-Tysmans"",""ark"":""ark:/24970/x0/9ebef6d8-1e0e-53ca-8ad6-04f7691532cf"",""uri"":""/repositories/11/archival_objects/204901"",""id"":""isad:lh:93721"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Angela Dosfel-Tysmans"",""resourceArk"":""ark:/24970/x0/72b95b09-ed85-5088-b0f6-c83990e4a8f6"",""resourceURI"":""/repositories/11/resources/2656"",""resourceID"":""isad:lh:73565"",""capacity"":""Foto's i.v.m. Angela Dosfel-Tysmans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9ebef6d8-1e0e-53ca-8ad6-04f7691532cf
734a9474-7109-505d-9eb9-2941959ec622,tg:lhph:17733,Archives,1,isad:lh:92998,"dlod={""name"":""Foto's i.v.m. Frans Smits"",""ark"":""ark:/24970/x0/5897cc4a-ff84-5023-aae0-3d19e40839f5"",""uri"":""/repositories/11/archival_objects/324433"",""id"":""isad:lh:92998"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans Smits"",""resourceArk"":""ark:/24970/x0/a317c7dc-833a-504b-9166-6e12dcd7cf31"",""resourceURI"":""/repositories/11/resources/4066"",""resourceID"":""isad:lh:2890"",""capacity"":""Foto's i.v.m. Frans Smits"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5897cc4a-ff84-5023-aae0-3d19e40839f5
feb52228-abaf-5f23-af85-5bea6eeda30a,tg:lhph:46696,Archives,1,isad:lh:95865,"dlod={""name"":""Foto's i.v.m. Lieven Duvosel"",""ark"":""ark:/24970/x0/333c6cc3-754e-5f5f-acf9-27e07fee7347"",""uri"":""/repositories/11/archival_objects/328547"",""id"":""isad:lh:95865"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lieven Duvosel"",""resourceArk"":""ark:/24970/x0/a9b5ec6a-8f42-5714-9563-4c6c7259e9bc"",""resourceURI"":""/repositories/11/resources/4122"",""resourceID"":""isad:lh:464"",""capacity"":""Foto's i.v.m. Lieven Duvosel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/333c6cc3-754e-5f5f-acf9-27e07fee7347
ed0121f7-6a35-5867-ad6a-5e8aa74fc6c0,tg:lhph:20440,Archives,1,isad:lh:94873,"dlod={""name"":""Negatievenarchief"",""ark"":""ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4"",""uri"":""/repositories/11/archival_objects/227180"",""id"":""isad:lh:94873"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Manteau"",""resourceArk"":""ark:/24970/x0/c37b41aa-d004-5682-8c4c-75adeca22368"",""resourceURI"":""/repositories/11/resources/2923"",""resourceID"":""isad:lh:940"",""capacity"":""Negatievenarchief"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/721b4d59-dd7f-5831-9f2d-9d59b0bc11d4
2493b240-fd9b-50f9-a433-aa4f443cfe0f,tg:lhph:47984,Archives,1,isad:lh:117930,"dlod={""name"":""Portretfoto's van Seuphor"",""ark"":""ark:/24970/x0/8fc4ba88-dfdd-5d16-a6a2-8c3955b01c01"",""uri"":""/repositories/11/archival_objects/308945"",""id"":""isad:lh:117930"",""nameWithContext"":[""Verzamelingen/Collections"",""Foto's/Photos""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/3874"",""resourceID"":""isad:lh:3778"",""capacity"":""Portretfoto's van Seuphor"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8fc4ba88-dfdd-5d16-a6a2-8c3955b01c01
be014964-c3d0-533f-bc1e-6fbf41b4a679,tg:lhph:16821,Archives,1,isad:lh:93990,"dlod={""name"":""Foto's i.v.m. Frits Sano"",""ark"":""ark:/24970/x0/4fa1a422-f6ad-559d-8e4c-f620fdf54d83"",""uri"":""/repositories/11/archival_objects/225711"",""id"":""isad:lh:93990"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frits Sano"",""resourceArk"":""ark:/24970/x0/4188a71b-f11e-5bf7-8342-8124a4f726b7"",""resourceURI"":""/repositories/11/resources/2921"",""resourceID"":""isad:lh:433"",""capacity"":""Foto's i.v.m. Frits Sano"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4fa1a422-f6ad-559d-8e4c-f620fdf54d83
dad9cefb-1a1e-5281-a73d-4b7f07138154,tg:lhph:27385,Archives,1,isad:lh:93123,"dlod={""name"":""Foto's i.v.m. Renaat Veremans"",""ark"":""ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803"",""uri"":""/repositories/11/archival_objects/169988"",""id"":""isad:lh:93123"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Renaat Veremans"",""resourceArk"":""ark:/24970/x0/355e3ebb-5eec-523e-96c0-63b17972f058"",""resourceURI"":""/repositories/11/resources/2136"",""resourceID"":""isad:lh:2291"",""capacity"":""Foto's i.v.m. Renaat Veremans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d79993c7-b440-5007-9125-b155e4afe803
e4530312-0808-506e-a297-ce5129dff648,tg:lhph:52285,Archives,1,isad:lh:182271,"dlod={""name"":""Zelfportretten"",""ark"":""ark:/24970/x0/25f0cdd4-a6c9-553d-82be-cce2fc2b21c9"",""uri"":""/repositories/11/archival_objects/285907"",""id"":""isad:lh:182271"",""nameWithContext"":[""Fotocollectie"",""Foto's door Stijn Streuvels "",""Portretten""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/3684"",""resourceID"":""isad:lh:17"",""capacity"":""Zelfportretten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/25f0cdd4-a6c9-553d-82be-cce2fc2b21c9
df1a5ac1-3a87-5d86-96db-8ca4118647b2,tg:lhph:32884,Archives,1,isad:lh:94734,"dlod={""name"":""Foto's i.v.m. Het Nederlands Kamertoneel"",""ark"":""ark:/24970/x0/2708adbc-7732-58c9-a1ca-503e8b64d14e"",""uri"":""/repositories/11/archival_objects/201615"",""id"":""isad:lh:94734"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Het Nederlands Kamertoneel"",""resourceArk"":""ark:/24970/x0/59980749-67e2-54ae-9894-48cb7b63e883"",""resourceURI"":""/repositories/11/resources/2597"",""resourceID"":""isad:lh:594"",""capacity"":""Foto's i.v.m. Het Nederlands Kamertoneel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2708adbc-7732-58c9-a1ca-503e8b64d14e
66b02669-44b2-5667-b3f4-8ee27168e12f,tg:lhph:33796,Archives,1,isad:lh:95309,"dlod={""name"":""Negatieven van foto's door Marcel de Backer"",""ark"":""ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c"",""uri"":""/repositories/11/archival_objects/176549"",""id"":""isad:lh:95309"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Marcel de Backer"",""resourceArk"":""ark:/24970/x0/0a3ae1ff-5eda-5bf2-a857-65be1d758ff6"",""resourceURI"":""/repositories/11/resources/2284"",""resourceID"":""isad:lh:95306"",""capacity"":""Negatieven van foto's door Marcel de Backer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dfe27638-51b8-53e6-a620-eddd5e4f243c
609c7af5-877c-5c55-acae-8b2b9cd2bcc8,tg:lhph:26347,Archives,1,isad:lh:95147,"dlod={""name"":""Foto's i.v.m. Clemens Victor Trefois"",""ark"":""ark:/24970/x0/70d44551-4777-5dad-a801-fc7f006d7c40"",""uri"":""/repositories/11/archival_objects/249735"",""id"":""isad:lh:95147"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Clemens Victor Trefois"",""resourceArk"":""ark:/24970/x0/80a1838e-5a8a-5d98-8d5b-04dd5a978477"",""resourceURI"":""/repositories/11/resources/3251"",""resourceID"":""isad:lh:156"",""capacity"":""Foto's i.v.m. Clemens Victor Trefois"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/70d44551-4777-5dad-a801-fc7f006d7c40
df66a4d9-a196-5bfe-8e7a-fcf9273837cd,tg:lhph:46946,Archives,1,isad:lh:92962,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e9c7fc94-9481-5b5f-b394-bb615a5c5dea"",""uri"":""/repositories/11/archival_objects/239493"",""id"":""isad:lh:92962"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Flor Bosmans"",""resourceArk"":""ark:/24970/x0/3e2fb616-6956-561b-b754-fd6403e5f23e"",""resourceURI"":""/repositories/11/resources/3116"",""resourceID"":""isad:lh:1541"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e9c7fc94-9481-5b5f-b394-bb615a5c5dea
c28a4889-91ee-5e16-9232-727d415f8af2,tg:lhph:21482,Archives,1,isad:lh:92944,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/4d93bc57-292c-5833-a804-d0438b889d86"",""uri"":""/repositories/11/archival_objects/220937"",""id"":""isad:lh:92944"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frans van Cauwelaert"",""resourceArk"":""ark:/24970/x0/4f1d21a4-4df8-5ed3-bd6f-6205fcc4236f"",""resourceURI"":""/repositories/11/resources/2883"",""resourceID"":""isad:lh:41"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4d93bc57-292c-5833-a804-d0438b889d86
574d743e-4f51-507f-9110-f9a1c6c59f8e,tg:lhph:47654,Archives,1,isad:lh:105406,"dlod={""name"":""Familiefoto's"",""ark"":""ark:/24970/x0/7055b937-0ad2-5ac8-9450-1e2b5968945e"",""uri"":""/repositories/11/archival_objects/278408"",""id"":""isad:lh:105406"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's van Jozef Peeters"",""Foto's van diverse gelegenheden (familie, atelier, uitstapjes, vrienden)""],""resourceName"":""Archief van Jozef Peeters"",""resourceArk"":""ark:/24970/x0/f8de5b5d-7e66-522b-afa8-af33862bc521"",""resourceURI"":""/repositories/11/resources/3602"",""resourceID"":""isad:lh:4930"",""capacity"":""Familiefoto's"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7055b937-0ad2-5ac8-9450-1e2b5968945e
54d8fedf-9e36-583c-9d5b-720d957723dd,tg:lhph:45669,Archives,1,isad:lh:93043,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f654f5b9-22b8-5d2c-88d0-fff557179bbe"",""uri"":""/repositories/11/archival_objects/310208"",""id"":""isad:lh:93043"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lode Monteyne"",""resourceArk"":""ark:/24970/x0/bb5a2074-c812-5f44-8703-4a31866258b9"",""resourceURI"":""/repositories/11/resources/3889"",""resourceID"":""isad:lh:715"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f654f5b9-22b8-5d2c-88d0-fff557179bbe
fa0f5f9a-0207-5ce2-8473-cc92da183c57,tg:lhph:13009,Archives,1,isad:lh:93241,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/b20c9502-d48f-5de5-bd03-daf78298182a"",""uri"":""/repositories/11/archival_objects/301034"",""id"":""isad:lh:93241"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van De Rozeknop"",""resourceArk"":""ark:/24970/x0/f56d9a83-c61e-5185-88db-80d0434a2d19"",""resourceURI"":""/repositories/11/resources/3816"",""resourceID"":""isad:lh:92787"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b20c9502-d48f-5de5-bd03-daf78298182a
