ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
37c5b61a-93c5-5e73-8457-68e8466d7eeb,tg:lhph:36097,Acquisitions,1,tr:lh:3095,"dlod={""id"":""ark:/24970/x0/12c40210-0432-5ed7-acf1-dd2ec0a5e6df"",""text"":""Schenking van Herman Liebaers"",""name"":""Schenking van Herman Liebaers"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/12c40210-0432-5ed7-acf1-dd2ec0a5e6df
f313d7be-9c52-5596-b632-a49387db80ff,tg:lhph:30840,Acquisitions,1,tr:lh:9510,"dlod={""id"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""text"":""Archief van Marcel de Backer"",""name"":""Archief van Marcel de Backer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,Acquisitions,1,tr:lh:1647,"dlod={""id"":""ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41"",""text"":""Oningeschreven gevonden in 1945"",""name"":""Oningeschreven gevonden in 1945"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/54f7e177-c6b6-5c2c-8b58-c49b18c58a41
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,Acquisitions,2,tr:lh:4460,"dlod={""id"":""ark:/24970/x0/fb2b4f48-ea50-5971-8f88-7eed75b6cd6c"",""text"":""Archiefstukken van Eugeen de Bock"",""name"":""Archiefstukken van Eugeen de Bock"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/fb2b4f48-ea50-5971-8f88-7eed75b6cd6c
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,Acquisitions,3,tr:lh:4743,"dlod={""id"":""ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949"",""text"":""Archief van Emmanuel de Bom"",""name"":""Archief van Emmanuel de Bom"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949
232e861d-d266-5363-9983-9566352365d1,tg:lhph:6831,Acquisitions,1,tr:lh:6143,"dlod={""id"":""ark:/24970/x0/dd0b9ff6-40da-570d-9506-f0592da40522"",""text"":""Archief van Emmanuel de Bom"",""name"":""Archief van Emmanuel de Bom"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dd0b9ff6-40da-570d-9506-f0592da40522
3c2488af-61f6-54d1-9674-64e646f1a36b,tg:lhph:52786,Acquisitions,1,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
00e70550-60e3-5029-a589-c4dc7e20f61b,tg:lhph:34550,Acquisitions,1,tr:lh:4162,"dlod={""id"":""ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558"",""text"":""Aankoop bij Filip Tas"",""name"":""Aankoop bij Filip Tas"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558
0216d05e-cfc5-52ba-b8ed-c7b129d00d63,tg:lhph:33295,Acquisitions,1,tr:lh:9510,"dlod={""id"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""text"":""Archief van Marcel de Backer"",""name"":""Archief van Marcel de Backer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
96889f17-806f-5b1a-96fb-c19d82a8ee8f,tg:lhph:7723,Acquisitions,2,tr:lh:6117,"dlod={""id"":""ark:/24970/x0/fbb1cbb3-6f55-57e7-ad7b-5942e11617dd"",""text"":""Archief van Leo Delfos"",""name"":""Archief van Leo Delfos"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/fbb1cbb3-6f55-57e7-ad7b-5942e11617dd
87b1f5e1-2829-56c6-bcc9-d80b3de2907b,tg:lhph:46395,Acquisitions,1,tr:lh:3327,"dlod={""id"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""text"":""Archief van Basiel de Craene"",""name"":""Archief van Basiel de Craene"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,tg:lhph:26994,Acquisitions,1,tr:lh:5698,"dlod={""id"":""ark:/24970/x0/6db85681-91b6-5b63-9bf8-d972e5243038"",""text"":""Archief van Oud-Belgi\""_$C(195,171)_\"""",""name"":""Archief van Oud-Belgi\""_$C(195,171)_\"""",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6db85681-91b6-5b63-9bf8-d972e5243038
f4564f44-8454-5230-b4d5-52ce82d7a26f,tg:lhph:17230,Acquisitions,1,tr:lh:7009,"dlod={""id"":""ark:/24970/x0/eb19ec8b-4605-5bbb-8883-207c77a6ab3e"",""text"":""Archiefstukken van Frans Dille"",""name"":""Archiefstukken van Frans Dille"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/eb19ec8b-4605-5bbb-8883-207c77a6ab3e
56658ee0-c365-5c19-8ef7-7d2024d781c3,tg:lhph:27686,Acquisitions,1,tr:lh:5565,"dlod={""id"":""ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b"",""text"":""Archief van Antoon van der Plaetse"",""name"":""Archief van Antoon van der Plaetse"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5049b0b4-dae5-5bf3-9a05-ec0db6b39d3b
7f79cd4b-625b-5b93-bedc-de432fc4f583,tg:lhph:20143,Acquisitions,1,tr:lh:7859,"dlod={""id"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""text"":""Archief van Manteau"",""name"":""Archief van Manteau"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
cd225931-321b-582c-b175-7215d2401750,tg:lhph:33780,Acquisitions,1,tr:lh:9510,"dlod={""id"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""text"":""Archief van Marcel de Backer"",""name"":""Archief van Marcel de Backer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
e7b02069-291c-5889-b477-8b8ddec074e2,tg:lhph:36078,Acquisitions,1,tr:lh:9510,"dlod={""id"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""text"":""Archief van Marcel de Backer"",""name"":""Archief van Marcel de Backer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
f477f430-ac70-530e-89bc-97a205c92be5,tg:lhph:7236,Acquisitions,1,tr:lh:3924,"dlod={""id"":""ark:/24970/x0/6c068f88-42b7-59ad-a9ae-5effe7fcd829"",""text"":""Aankoop bij Paul van den Abeele"",""name"":""Aankoop bij Paul van den Abeele"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/6c068f88-42b7-59ad-a9ae-5effe7fcd829
483d48b9-5fb0-5d4f-a2c6-5e961618e70a,tg:lhph:34045,Acquisitions,1,tr:lh:9510,"dlod={""id"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""text"":""Archief van Marcel de Backer"",""name"":""Archief van Marcel de Backer"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,tg:lhph:52293,Acquisitions,1,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
14a12eea-3d03-5e61-9ecf-7c3b18417ec1,tg:lhph:28066,Acquisitions,1,tr:lh:3839,"dlod={""id"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""text"":""Aankoop bij Filip Tas"",""name"":""Aankoop bij Filip Tas"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74
ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,tg:lhph:32892,Acquisitions,1,tr:lh:7346,"dlod={""id"":""ark:/24970/x0/44108794-059d-5261-9aa7-9cc7ace86819"",""text"":""Archief van Jules Vyverman"",""name"":""Archief van Jules Vyverman"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/44108794-059d-5261-9aa7-9cc7ace86819
456ab48d-29b3-558e-81fe-96b3951285fd,tg:lhph:20456,Acquisitions,1,tr:lh:7859,"dlod={""id"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""text"":""Archief van Manteau"",""name"":""Archief van Manteau"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,Acquisitions,1,tr:lh:7336,"dlod={""id"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""text"":""Archief van Michel Seuphor"",""name"":""Archief van Michel Seuphor"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,Acquisitions,2,tr:lh:7336,"dlod={""id"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""text"":""Archief van Michel Seuphor"",""name"":""Archief van Michel Seuphor"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,Acquisitions,3,tr:lh:7336,"dlod={""id"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""text"":""Archief van Michel Seuphor"",""name"":""Archief van Michel Seuphor"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
28d08424-89e3-5a2f-8bba-e3e1a761ce30,tg:lhph:16837,Acquisitions,1,tr:lh:3135,"dlod={""id"":""ark:/24970/x0/11df0b99-db81-5756-97e0-cb1fdf10ddd4"",""text"":""Archiefstukken van Remi de Cnodder"",""name"":""Archiefstukken van Remi de Cnodder"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/11df0b99-db81-5756-97e0-cb1fdf10ddd4
62ee3dee-626b-5135-8623-f723433d8944,tg:lhph:27393,Acquisitions,1,tr:lh:4238,"dlod={""id"":""ark:/24970/x0/e6867864-3baa-5373-9ded-d65980dc1d63"",""text"":""Archief van Raymond Herreman"",""name"":""Archief van Raymond Herreman"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e6867864-3baa-5373-9ded-d65980dc1d63
37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,tg:lhph:46680,Acquisitions,1,tr:lh:3099,"dlod={""id"":""ark:/24970/x0/210f09f9-51c1-53f7-b60f-c2105e28b5d8"",""text"":""Archief van Lieven Duvosel"",""name"":""Archief van Lieven Duvosel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/210f09f9-51c1-53f7-b60f-c2105e28b5d8
ef56ebac-2945-5af3-b9a3-de92c61b03b2,tg:lhph:15718,Acquisitions,1,tr:lh:730,"dlod={""id"":""ark:/24970/x0/a7e1b722-b50e-5fca-bc27-d850adeae86d"",""text"":""Schenking van Hendrik Coopman"",""name"":""Schenking van Hendrik Coopman"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a7e1b722-b50e-5fca-bc27-d850adeae86d
ef56ebac-2945-5af3-b9a3-de92c61b03b2,tg:lhph:15718,Acquisitions,2,tr:lh:2711,"dlod={""id"":""ark:/24970/x0/8c1b1de3-b53e-50ef-9bd0-481902e3636a"",""text"":""Archief van Emile Delin"",""name"":""Archief van Emile Delin"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8c1b1de3-b53e-50ef-9bd0-481902e3636a
4a11f8e7-338f-5c14-9de2-99d0c8ce9d33,tg:lhph:8439,Acquisitions,1,tr:lh:6861,"dlod={""id"":""ark:/24970/x0/bc497e5c-5c01-501e-bcd0-b953d977e96b"",""text"":""Archief van Yvonne Waegemans"",""name"":""Archief van Yvonne Waegemans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/bc497e5c-5c01-501e-bcd0-b953d977e96b
6cf10834-785c-5b89-9c78-e40930e3f889,tg:lhph:44347,Acquisitions,1,tr:lh:4769,"dlod={""id"":""ark:/24970/x0/69585cf9-f81b-518b-97c3-3650d5da588f"",""text"":""Archief van Emiel Creado"",""name"":""Archief van Emiel Creado"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/69585cf9-f81b-518b-97c3-3650d5da588f
b31053dd-191b-5891-8e11-949c6639d7e4,tg:lhph:12527,Acquisitions,1,tr:lh:2377,"dlod={""id"":""ark:/24970/x0/dcade119-ac85-5156-bfcc-cbd8af86db7e"",""text"":""Archiefstukken van Jan Broeckx"",""name"":""Archiefstukken van Jan Broeckx"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dcade119-ac85-5156-bfcc-cbd8af86db7e
123e57df-a900-52f0-8f70-ceda6f135da8,tg:lhph:24946,Acquisitions,1,tr:lh:6794,"dlod={""id"":""ark:/24970/x0/b290a6e6-5548-51eb-9002-c1cbef1ca570"",""text"":""Archief van Frans M. Olbrechts"",""name"":""Archief van Frans M. Olbrechts"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b290a6e6-5548-51eb-9002-c1cbef1ca570
92b6d570-ad53-5504-8bbe-aeb712e35cbb,tg:lhph:43482,Acquisitions,1,tr:lh:5801,"dlod={""id"":""ark:/24970/x0/d2f4abe0-af88-5e57-8e84-15430eafa0cd"",""text"":""Archief van Theo Luykx"",""name"":""Archief van Theo Luykx"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d2f4abe0-af88-5e57-8e84-15430eafa0cd
5698ac78-acff-5c74-9068-e788de0fb21a,tg:lhph:25654,Acquisitions,1,tr:lh:7780,"dlod={""id"":""ark:/24970/x0/81bb8873-b373-5518-8662-eec8c410449d"",""text"":""Archief van Remy C. van de Kerckhove"",""name"":""Archief van Remy C. van de Kerckhove"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/81bb8873-b373-5518-8662-eec8c410449d
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,tg:lhph:38965,Acquisitions,1,tr:lh:1492,"dlod={""id"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""text"":""Oningeschreven gevonden in 1944"",""name"":""Oningeschreven gevonden in 1944"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,Acquisitions,1,tr:lh:5587,"dlod={""id"":""ark:/24970/x0/06d124c2-5d3d-597d-9113-7059c3b45ed1"",""text"":""Archiefstukken van Ward Hermans"",""name"":""Archiefstukken van Ward Hermans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/06d124c2-5d3d-597d-9113-7059c3b45ed1
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,Acquisitions,2,tr:lh:6885,"dlod={""id"":""ark:/24970/x0/b0de11c8-864a-5a47-b945-09d390395432"",""text"":""Archief van Renaat Veremans"",""name"":""Archief van Renaat Veremans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b0de11c8-864a-5a47-b945-09d390395432
4e927c9f-8857-539e-a3c7-25d8c9b0a253,tg:lhph:52769,Acquisitions,1,tr:lh:139964,"dlod={""id"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
12075aa0-8d1a-5d0c-bb02-16460b590df8,tg:lhph:36582,Acquisitions,1,tr:lh:323,"dlod={""id"":""ark:/24970/x0/8f483800-1653-5795-9322-8df0af870fc2"",""text"":""Schenking van Frits de Mont"",""name"":""Schenking van Frits de Mont"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8f483800-1653-5795-9322-8df0af870fc2
12075aa0-8d1a-5d0c-bb02-16460b590df8,tg:lhph:36582,Acquisitions,2,tr:lh:1900,"dlod={""id"":""ark:/24970/x0/4c768b1f-e383-58ad-be87-0536fc1c1c06"",""text"":""Schenking van Elza Buschmann-Van Rijswijck"",""name"":""Schenking van Elza Buschmann-Van Rijswijck"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4c768b1f-e383-58ad-be87-0536fc1c1c06
12075aa0-8d1a-5d0c-bb02-16460b590df8,tg:lhph:36582,Acquisitions,3,tr:lh:5807,"dlod={""id"":""ark:/24970/x0/98e9f5c6-c269-5ad6-af49-4ec613ad5411"",""text"":""Archief van Valentine Degive-Ledelier"",""name"":""Archief van Valentine Degive-Ledelier"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/98e9f5c6-c269-5ad6-af49-4ec613ad5411
b746f23a-7604-544b-b451-74f042d83a35,tg:lhph:2034,Acquisitions,1,tr:lh:9946,"dlod={""id"":""ark:/24970/x0/ff5f1585-c262-5b44-b0d0-e6bb622134eb"",""text"":""Portretfoto's door Paule Pia"",""name"":""Portretfoto's door Paule Pia"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/ff5f1585-c262-5b44-b0d0-e6bb622134eb
231315b9-d1f7-58d9-be5c-1a99c405fa2c,tg:lhph:31247,Acquisitions,1,tr:lh:3838,"dlod={""id"":""ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2"",""text"":""Aankoop bij Stockman"",""name"":""Aankoop bij Stockman"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1193b67e-9345-5271-ad68-2b6979df0ef2
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,tg:lhph:4949,Acquisitions,1,tr:lh:6666,"dlod={""id"":""ark:/24970/x0/09e6384b-8167-54f3-929d-25cee0d9289a"",""text"":""Archief van Theater Arena"",""name"":""Archief van Theater Arena"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/09e6384b-8167-54f3-929d-25cee0d9289a
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,tg:lhph:28436,Acquisitions,1,tr:lh:5346,"dlod={""id"":""ark:/24970/x0/0752d7e4-ada5-5b10-970b-16fbb3213b07"",""text"":""Archiefstukken van Frans de Bois"",""name"":""Archiefstukken van Frans de Bois"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/0752d7e4-ada5-5b10-970b-16fbb3213b07
87efef45-23fc-546c-b6f4-3305d0e83fbf,tg:lhph:6974,Acquisitions,1,tr:lh:7000,"dlod={""id"":""ark:/24970/x0/9ecc7a54-d442-5e2e-b54f-e62984ab033c"",""text"":""Archief van Stijn Streuvels"",""name"":""Archief van Stijn Streuvels"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/9ecc7a54-d442-5e2e-b54f-e62984ab033c
e928e687-fd37-5c0f-96aa-130e4a09bee7,tg:lhph:18080,Acquisitions,1,tr:lh:7827,"dlod={""id"":""ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c"",""text"":""Archief van Flor van Reeth"",""name"":""Archief van Flor van Reeth"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c
f6d5f069-12ec-5f36-84a0-7d76703e3816,tg:lhph:17375,Acquisitions,1,tr:lh:6249,"dlod={""id"":""ark:/24970/x0/2102de7c-0563-5117-a37c-e57745e1a884"",""text"":""Schenking van Paula Sleyp"",""name"":""Schenking van Paula Sleyp"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/2102de7c-0563-5117-a37c-e57745e1a884
23b87ef8-ad43-5961-85da-d1c9148999a6,tg:lhph:41515,Acquisitions,1,tr:lh:6796,"dlod={""id"":""ark:/24970/x0/104e0c6c-6c52-5292-a318-739a955a0437"",""text"":""Archief van Alfons Verheyen"",""name"":""Archief van Alfons Verheyen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/104e0c6c-6c52-5292-a318-739a955a0437
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,tg:lhph:8593,Acquisitions,1,tr:lh:5109,"dlod={""id"":""ark:/24970/x0/8f12c910-3419-56a3-b135-495528239d7d"",""text"":""Archiefstukken van Bert Ranke"",""name"":""Archiefstukken van Bert Ranke"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8f12c910-3419-56a3-b135-495528239d7d
92b76412-639e-5558-a782-3666d8977ca8,tg:lhph:15348,Acquisitions,1,tr:lh:5834,"dlod={""id"":""ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15"",""text"":""Archief van Flor Bosmans"",""name"":""Archief van Flor Bosmans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15
1d576b2f-3628-5a50-9c54-d7d68da59186,tg:lhph:20006,Acquisitions,1,tr:lh:2408,"dlod={""id"":""ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a"",""text"":""Archief van Jan de Schuyter"",""name"":""Archief van Jan de Schuyter"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a
34ad1267-fd20-51f7-be7d-908f1c5c4bd6,tg:lhph:25204,Acquisitions,1,tr:lh:5587,"dlod={""id"":""ark:/24970/x0/06d124c2-5d3d-597d-9113-7059c3b45ed1"",""text"":""Archiefstukken van Ward Hermans"",""name"":""Archiefstukken van Ward Hermans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/06d124c2-5d3d-597d-9113-7059c3b45ed1
68b3c567-b2f3-591c-a44a-ea76b28aed4c,tg:lhph:47838,Acquisitions,1,tr:lh:7336,"dlod={""id"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""text"":""Archief van Michel Seuphor"",""name"":""Archief van Michel Seuphor"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
3d348d54-cfa1-51f9-924c-fb4a981d3062,tg:lhph:45805,Acquisitions,1,tr:lh:6989,"dlod={""id"":""ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac"",""text"":""Archief van Angela Dosfel-Tysmans"",""name"":""Archief van Angela Dosfel-Tysmans"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac
93974107-9b64-5373-b5fd-3a256d924912,tg:lhph:2464,Acquisitions,1,tr:lh:6342,"dlod={""id"":""ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a"",""text"":""Oningeschreven gevonden in 1986"",""name"":""Oningeschreven gevonden in 1986"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/bc87decf-7f9a-53e4-b98f-379c8f095f5a
3492ac03-c64b-5b56-b61f-f06159e39d27,tg:lhph:31617,Acquisitions,1,tr:lh:3810,"dlod={""id"":""ark:/24970/x0/e68ed3a7-8156-5e7b-85ea-1bfa0d966bc5"",""text"":""Schenking van Henri Floris Jespers"",""name"":""Schenking van Henri Floris Jespers"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e68ed3a7-8156-5e7b-85ea-1bfa0d966bc5
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,tg:lhph:30905,Acquisitions,1,tr:lh:5552,"dlod={""id"":""ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0"",""text"":""Archief van Het Nederlands Kamertoneel"",""name"":""Archief van Het Nederlands Kamertoneel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0
