ResourceID,card,order,Title,Title Type,Title Language
3971c9bc-2e36-58a9-86f3-09084647bf74,Titles,1,Pijp van Charel Janssens,Titel,Nederlands
6326e099-7e01-51a2-b231-624f1d2815b7,Titles,1,"Penning 'Fonske Sapientiae' - Verbroedering Westvlamingen, Leuven, 22 april 1989.",Titel,Nederlands
377a79d9-9f98-5c73-b273-7eb0e2602385,Titles,1,Bril van Basiel de Craene,Titel,Nederlands
6d861e9f-2463-5419-bebe-20cb1bd83805,Titles,1,Speelgoed van Emanuel Hiel,Titel,Nederlands
9786a775-50d3-5b3f-ab6b-92b54432dfe4,Titles,1,Ereteken Officier in de Kroonorde,Titel,Nederlands
9684c488-8ba9-5dfa-b7ce-c9edf15c17b4,Titles,1,Pijp van Frans Masereel,Titel,Nederlands
eb07e0d8-9c7f-5054-acf8-f195c103b995,Titles,1,Luciferdooshouder van Jef van Hoof,Titel,Nederlands
0abbb864-a72f-5827-bc94-3da0b5ff30af,Titles,1,Medaille ter herinnering aan de Consciencefeesten van 1912,Titel,Nederlands
48f0f655-1c45-5057-b8de-c34768a29c65,Titles,1,Liniaal van Maurice Gilliams,Titel,Nederlands
5a6dff4c-165a-5847-8442-0d713c84e54f,Titles,1,"Penning ‘Harmonie Federation Postale’, vaandelinhuldiging , Brussel, 1923",Titel,Nederlands
2394b8f9-5649-5c7b-aca1-338472ca21aa,Titles,1,"Prijspenning 'XIIIe Exposition de Bordeaux', 1895",Titel,Nederlands
dcdb4665-fc35-54fd-891c-8264c382dc77,Titles,1,Pijp van Anton van de Velde,Titel,Nederlands
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,Titles,1,"Medaille Rijksuniversiteit Gent, 1976",Titel,Nederlands
a82c1619-d126-5182-9c07-72a2be25ae0e,Titles,1,Papierklem Maurice Gilliams,Titel,Nederlands
51bcdd84-ad82-5039-b142-824707838573,Titles,1,Papiermes van Jan Broeckaert,Titel,Nederlands
b920250f-639d-5a4c-983d-5dd5673e9b3b,Titles,1,Gedenkpenning bezoek Sjah van Perzië aan de stad Antwerpen,Titel,Nederlands
9dd2c8f4-51b0-502c-aad1-9454632f03ec,Titles,1,Gipsen penning Cultuurraad voor de Nederlandse Cultuurgemeenschap,Titel,Nederlands
a027141a-ffad-5620-adb4-ce7b4525cf5f,Titles,1,Papiermes van Emanuel Hiel,Titel,Nederlands
d2e28564-2a8e-5597-b149-67a050d08044,Titles,1,Linialen van Marinus de Jong,Titel,Nederlands
11a66dca-0449-543d-99fb-2c818ca194f6,Titles,1,"Penning Sint-Bernardusgezellen, Abdij Bornem",Titel,Nederlands
2dfa96ce-cdd0-540e-9414-9630bb04ca23,Titles,1,"Gedenkpenning Afstand der Noordergronden, Antwerpen, 1927",Titel,Nederlands
7b87b34f-b0d7-5862-a8c0-0ea01a21c757,Titles,1,"Gelegenheidspenning 30-jarig jubelsfeest Zangmaatschappij De Nachtegaal, Ranst, 1903",Titel,Nederlands
53f7b235-2807-54e2-bd29-7a64e2c668d7,Titles,1,Huldepenning van de stad Antwerpen aan laureaat Prijskamp van Rome 1896 A. Sterck.,Titel,Nederlands
4689e55a-8764-5246-8768-eb25470cecf2,Titles,1,Mouwophouders van Maurice Gilliams,Titel,Nederlands
37ff6891-cf8a-54d8-9557-0d3cebc3a77b,Titles,1,Dirigeerstok van Lodewijk Mortelmans,Titel,Nederlands
7b8df9a1-d122-572b-a662-39c2f18821d6,Titles,1,Medaille  uitgereikt aan Hendrik Conscience ter gelegenheid van de volkshulde in 1881,Titel,Nederlands
51d14ff3-417d-5acb-b57a-ec2871082d85,Titles,1,Tekendoos van Marinus de Jong,Titel,Nederlands
f56cc376-7b59-5976-b38c-8dd2085e4719,Titles,1,Pijp van Maurice Gilliams,Titel,Nederlands
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,Titles,1,"Plaquette Internationale Wereldtentoonstelling te Brussel, 1910",Titel,Nederlands
d80cadcb-0479-54b6-a569-2ba22a8ec06c,Titles,1,Pijp van Reimond Stijns,Titel,Nederlands
a142c670-1448-5f31-8506-1b5e5bf7e04f,Titles,1,Portretpenning J. Contryn,Titel,Nederlands
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,Titles,1,Bril van Basiel de Craene,Titel,Nederlands
d40bddeb-b5c7-506e-b498-eddb8cdfffef,Titles,1,Bril van Edward Keurvels,Titel,Nederlands
15bf4d86-658f-52f5-ad9a-be345a4b0242,Titles,1,Inktstel van Julius Sabbe,Titel,Nederlands
85978d7b-a992-52ce-a165-7bd6e6b09f83,Titles,1,"Gelegenheidspenning Jubelfestival Koninklijke Zangmaatschappij de Vernieuwde Vriendschap, Lint 1903",Titel,Nederlands
3dbbdc18-0865-5d77-9efa-fab4fb0f369d,Titles,1,Papiermes van Frans de Potter,Titel,Nederlands
c8b0a311-f508-576c-b881-12fdd3e2a6af,Titles,1,Gulden spoor,Titel,Nederlands
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,Titles,1,"Penning grenswijziging Provincie Antwerpen -Oost-Vlaanderen, wet 19 maart 1923",Titel,Nederlands
5b75ffcb-57f1-5a2f-b136-caaaa207e972,Titles,1,Bril,Titel,Nederlands
54729d75-2537-5a13-b59c-576390317029,Titles,1,Bril van Jan van Beers [Jr.],Titel,Nederlands
70c17f3d-cfb3-5cc3-af04-39a6961934a9,Titles,1,"Gelegenheidspenning Inhuldiging van het nieuw postkantoor Sint-Niklaas, 1903",Titel,Nederlands
86f82254-f067-5e4b-a720-677f9d4f3025,Titles,1,Twee naamkaartjes van Roger Avermaete,Titel,Nederlands
7f864c3b-be14-5d83-b402-32c5910c4c66,Titles,1,Theofiel Smekens,Titel,Nederlands
4eddf98a-a658-5b87-9bc0-0e57708f41b8,Titles,1,Trommel van Lodewijk Mortelmans,Titel,Nederlands
bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883,Titles,1,Stempel van Piet en Charel Janssens,Titel,Nederlands
c28664a6-cbde-50f1-8a4c-14a572bbc3b3,Titles,1,Bril van Emmanuel de Bom,Titel,Nederlands
d0522115-6a2e-5480-aac8-f18be8376fc5,Titles,1,Pijp van Anton van de Velde,Titel,Nederlands
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,Titles,1,"Prijspenning Reisbeurzenwedstrijd Gent, 1957",Titel,Nederlands
5ed045c7-9197-587a-8b83-a9fc7c64bf51,Titles,1,Hanger Vereeniging van Stadswerklieden ter Herinnering aan de Leden Soldatenstrijders van den Grote Oorlog,Titel,Nederlands
47c9c471-93df-5247-9c57-13e72cfd9573,Titles,1,Netsuke (talisman),Titel,Nederlands
dddc3af3-c0e3-5d6a-8a6a-4596c5b22c04,Titles,1,Penning Ministerie van Openbaar Onderwijs - Expo 58,Titel,Nederlands
bf302503-a541-5fed-a50f-7123481b1627,Titles,1,Pen van Paul R. Goris,Titel,Nederlands
eeac6e45-6bfb-5ca3-8789-1efbe8266630,Titles,1,Pijp van Frans Masereel,Titel,Nederlands
66af8164-15aa-5632-952d-f7410eefbaf3,Titles,1,Dominokaarten van Frans Pont,Titel,Nederlands
2d091452-13b0-5e58-90f3-c31f3c4689d3,Titles,1,Penning Provincie Antwerpen aan Cor Ria Leeman,Titel,Nederlands
dd77b818-29ec-5f99-97a8-fe332619a05d,Titles,1,Stempel Lyrisch Tooneel Middencomiteit Antwerpen,Titel,Nederlands
ea63b2e1-eec9-5c63-b945-ca5a10a2d68c,Titles,1,"Gelegenheidspenning Koningin Elisabethwedstrijd uitgereikt aan Jef Alpaerts, 1968.",Titel,Nederlands
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,Titles,1,Stempel van Basiel De Craene,Titel,Nederlands
9826ab91-70c2-5fde-85cc-eba92d573c33,Titles,1,""""" Wit is het iksein van zwaan...""""",Titel,Nederlands
ab80adc7-4b66-5b79-a8bc-4471573dbf72,Titles,1,Stempel van Basiel De Craene,Titel,Nederlands
17af7350-37d3-5ca6-bbf6-6f04b5185046,Titles,1,Sigarenhouder van Anton van de Velde,Titel,Nederlands
adf00675-7459-5b65-93e8-7a85cdeda73d,Titles,1,"Gelegenheidspenning Festival Gemeente Kontich, 1904",Titel,Nederlands
c65b3e20-950a-5f33-bc83-1f56ed8df40b,Titles,1,Rammelaar van Willem de Mol,Titel,Nederlands
5efdc0a4-9c5e-5742-a112-9e8ccca70b6f,Titles,1,Passerdoos van Jan Baptist Corneel Adriaensen,Titel,Nederlands
e1349bf0-864a-5493-a9f5-83c370d46b89,Titles,1,Sierspeld ereteken,Titel,Nederlands
c53c116d-612a-5866-8156-f4e79a564a05,Titles,1,Pen van Angela Dosfel-Tysmans,Titel,Nederlands
7e394a1f-98cc-51ce-971d-ca67b17b454e,Titles,1,"Plaquette Referendum Vlaamse Jeugd en Kinderboek, 1966",Titel,Nederlands
790cce77-ee87-545e-a764-d9833e966af2,Titles,1,Pijp van Herman Broeckaert,Titel,Nederlands
3b2b92d1-b288-574f-9812-536816a02813,Titles,1,Herinneringsmedaille aan de Regeerperiode van Leopold II 1865–1909,Titel,Nederlands
0468d01e-d8d4-5685-a9dd-d46c02c4cd7c,Titles,1,Portretpenning  J.L. de Belder,Titel,Nederlands
db4a03a4-f2f3-5b36-b685-671fdd682eea,Titles,1,Stempel van Basiel De Craene,Titel,Nederlands
95317105-b4b6-54d0-99ff-923788f2c3ea,Titles,1,Dirigeerstok van Edward Keurvels,Titel,Nederlands
162e1cb7-0d06-5988-bef3-a990f9024164,Titles,1,Pennen van Marinus de Jong,Titel,Nederlands
db112985-9e58-5bbf-aba9-51cb55ff8b65,Titles,1,Ereteken Lode Sebregts,Titel,Nederlands
a995fca2-6221-50f3-b5db-05b04f0302b2,Titles,1,Zakmes van Basiel de Craene,Titel,Nederlands
e9d37355-8a66-5db9-8713-60f291784aca,Titles,1,Portretpenning Maurice Gilliams,Titel,Nederlands
5a0951f9-d0fe-5180-9a00-3250678a39fd,Titles,1,Plaquette Bond der belanghebbenden van dokken en kaaien en eilanders.,Titel,Nederlands
add0edc2-02fb-5d28-ada2-36ebcd0daff4,Titles,1,"Penning Liberale Muziekmaatschappij Orpheus & Liberale Jonge Wacht Vrank Vrij,  Merksem: 1908",Titel,Nederlands
48203733-f5a9-5ce1-9bd8-c81a3257697f,Titles,1,"Portretpenning Jan Van Rijswijck, 1906",Titel,Nederlands
1fe25073-d6f1-504e-8853-687a484be611,Titles,1,Stempel van de Toneelkring Hendrik Conscience,Titel,Nederlands
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,Titles,1,"Gedenkpenning Compagnie Belge Maritime du Congo, 1919",Titel,Nederlands
8eec5187-a589-5928-8af5-c303c66d6be7,Titles,1,Pen van Hendrik van Tichelen,Titel,Nederlands
e902c14a-31d2-5c7d-94d7-a900aa85cf82,Titles,1,Veer van Karel Lodewijck Ledeganck,Titel,Nederlands
40166baf-2332-59fe-90b0-1bfe0f7f7a24,Titles,1,"Portretpenning Alfred Lavachery, L'Académie Royale des Sciences, Lettres et des Beaux-Arts de Belgique.",Titel,Nederlands
b94c25da-70a1-58bf-abf6-d4ee4402b8af,Titles,1,Pennenbak met schrijfbenodigdheden van Roger Avermaete,Titel,Nederlands
cd2cecf7-1d21-5a4b-abaf-509763524502,Titles,1,Burgerlijke medaille 1e klas,Titel,Nederlands
81a6ead5-2a03-5b0e-b422-861aa7c52945,Titles,1,Pijp van Frans Masereel,Titel,Nederlands
84fe284b-bb3b-5415-89a7-4940cf6d2074,Titles,1,Bril van Piet en Charel Janssens,Titel,Nederlands
901c2aaf-2deb-5003-a479-6eddfd432db1,Titles,1,Insigne O.L.B.,Titel,Nederlands
786ba107-299e-5814-beb7-5af40de6b736,Titles,1,Pauwschelling Albertus et Elisabet 1621,Titel,Nederlands
04b685dd-c0cd-5de3-87d3-acab01e92070,Titles,1,Bril van Reimond Stijns,Titel,Nederlands
b930c16b-6ae2-589e-9758-ea4f65f962cf,Titles,1,Knoopsgatinsigne 'Koninklijke Kring der Westvlamingen',Titel,Nederlands
5817cdbd-04d6-5b9b-84e9-82a794f564fb,Titles,1,Luciferhouder van Albert Daenens,Titel,Nederlands
f7d42bd8-5818-586b-902a-1ef13168691d,Titles,1,Bril van Pol de Mont,Titel,Nederlands
f2387b00-89c3-5e8e-adbf-fd8a002d437d,Titles,1,Pijpenetui,Titel,Nederlands
a0afca54-6c32-5aa4-b787-51579d0ab369,Titles,1,Ring van Charel Janssens,Titel,Nederlands
dd4b4f79-7c3f-5de3-b990-e2dde0ef5efb,Titles,1,Burgerlijk ereteken - Laureaat van de arbeid,Titel,Nederlands
3d2e41a5-4a18-53a0-8ae9-8e5bbe77eb8b,Titles,1,Stemvork van Hugo van Walden,Titel,Nederlands
776e4d65-235d-576e-bcc6-0ca8f3645e5d,Titles,1,Vissersmand en visgerief van Willem Elsschot.,Titel,Nederlands
460b6cab-88cf-5354-9af8-5d9f96c8715a,Titles,1,Kastje met jubileumuitgave van het verzameld werk van Hendrik Conscience,Titel,Nederlands
1f68222a-eb92-5fad-92d0-f3e3dd78933f,Titles,1,Pijp van Frans Masereel,Titel,Nederlands
c9e75669-7a8f-5315-b1fe-fb962296747a,Titles,1,Buste van Emanuel Hiel,Titel,Nederlands
2066eb40-ec23-51e6-ae92-aaf0ac66e132,Titles,1,Grootofficier in de Kroonorde,Titel,Nederlands
7eb5e9ea-4c51-56a5-b093-6813b3d90f12,Titles,1,Bril van Charel Janssens,Titel,Nederlands
b5ce8c66-d44e-51aa-884d-973ac92f34f8,Titles,1,Wandkast,Ondertitel,Nederlands
8b1a0c93-bdba-53a3-b4ae-adc49bafdae1,Titles,1,"Speldje Kring der Westvlamingen, Meisjesafdeling, 1916",Titel,Nederlands
be2e5632-f964-56e3-9b65-20e4805740ba,Titles,1,Pijp van Gustaaf d'Hondt,Titel,Nederlands
2eed1caa-65a3-544a-aa66-fdce85d5e48d,Titles,1,Bril van Jef van Hoof,Titel,Nederlands
4ae32a4b-a881-55ee-b376-32aee2165334,Titles,1,Pijpensteel van Charel Janssens,Titel,Nederlands
89b4dfaf-afc1-58ca-b880-7d683cd94dda,Titles,1,"Burgerlijke Ereteken voor moedige daad, toewijding en menslievendheid",Titel,Nederlands
cf652607-7ee6-5410-84a7-a9ba30ecded9,Titles,1,Bril van Piet en Charel Janssens,Titel,Nederlands
eb71e65b-6bec-5bd3-9d66-4cea4f014c6e,Titles,1,Sierelement (pin) Liberale Fanfare De Zuidster.,Titel,Nederlands
ecd8e82d-4837-557d-b625-443fde3c484a,Titles,1,portefeuille Basiel de Craene,Titel,Nederlands
8eba721f-4eeb-5456-a7eb-c3d52bd85ffa,Titles,1,Ereteken Ridder in de Orde van Sint-Gregorius de Grote.,Titel,Nederlands
48710dde-ab8a-533a-b049-02b36607fc40,Titles,1,Pijp van Frans Masereel,Titel,Nederlands
d347822e-a9be-5b09-beaa-6007f82f6712,Titles,1,Bril van Piet en Charel Janssens,Titel,Nederlands
ffbbc428-5f0a-5a5c-9625-b499f68272e5,Titles,1,Ganzenveer,Titel,Nederlands
377ff061-cd54-5d9a-b0f8-07ea161601ea,Titles,1,Portretpenning Toulouse Lautrec,Titel,Nederlands
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,Titles,1,Tekendoos van Walter Vaes,Titel,Nederlands
b552b3c8-3c49-5c0d-b859-afdf3ee6731b,Titles,1,Papiermes van Jan van Nijlen,Titel,Nederlands
ed0037e8-7327-5e1f-bc2b-a19f652aab54,Titles,1,"Penning Lode Sebregts, ouderman van D.A.S.G. """"Den Crans""""",Titel,Nederlands
4f55cf51-0c3d-5d6d-a5fd-602b0ee108c0,Titles,1,Stempel van Herman Teirlinck,Titel,Nederlands
dd888ee3-82ac-5881-81a8-1a65702e08fb,Titles,1,Gedenkpenning  Honderd jaar  - Nieuwe dokken en nieuwe kaaien.,Titel,Nederlands
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,Titles,1,Pennen en potloden van Maurice Gilliams,Titel,Nederlands
4930d2e4-672a-5070-9e9d-fd537cfed591,Titles,1,Brievenbak van Lode Craeybeckx,Titel,Nederlands
1dd15763-2ce8-5cc5-bd48-802e88ffafc8,Titles,1,Gelegenheidspenning Festival Oostende 1903,Titel,Nederlands
0b9ba119-2a3b-515d-bcf0-dbf2af49d480,Titles,1,Stempel van Fred Raedemaekers,Titel,Nederlands
75cc313d-efbd-509a-8737-7b8bd466910d,Titles,1,Burgerlijk Kruis 1e klasse,Titel,Nederlands
c66c86ef-afc6-56fb-a7ce-bf6c8c756735,Titles,1,"Penning Palatium Septimum Artis Nostrae Belgicae, 1958",Titel,Nederlands
bb607fe9-f2be-5b22-bb2c-dfcf76062157,Titles,1,Plaquette Bond der belanghebbenden van dokken en kaaien en eilanders.,Titel,Nederlands
988e58f0-2a23-557a-b93b-8232a458f1fb,Titles,1,Portretpenning Paul Valéry,Titel,Nederlands
c838a14c-9b24-55ae-88ac-7df1f45f5f1d,Titles,1,Pennenschaal van Roger Avermaete,Titel,Nederlands
e229b2a0-434b-5070-88a5-e22a548c9c95,Titles,1,Pijp van Hubert Lampo,Titel,Nederlands
4ba1648e-a8df-539b-8b81-b7031c26f816,Titles,1,Ereteken van de Koninklijke Academie voor Schone Kunsten van Antwerpen,Titel,Nederlands
95b1368a-87ee-58f0-a92e-fac8e00450bf,Titles,1,Ring van Charel Janssens,Titel,Nederlands
957f959e-c9ee-57c7-8228-71a64eaa1fe5,Titles,1,Aandenken aangeboden door de Bestendige Deputatie van de Provinciale Raad van Antwerpen,Titel,Nederlands
39c39583-8827-5021-b354-e3dd463b04c3,Titles,1,Bikkels van Maurice Gilliams,Titel,Nederlands
a4d80d20-213d-5c83-9695-4d5fc87d3f81,Titles,1,Pennen van Basiel de Craene,Titel,Nederlands
969d3940-703f-5641-8702-7b03fd617fbb,Titles,1,Sierspeld kruisboog,Titel,Nederlands
3780e21a-5417-5c72-ab7b-90e427e4e27b,Titles,1,Pijp van Antoon Janssens,Titel,Nederlands
345b8ffb-6c11-5792-9217-b8442f0ded75,Titles,1,"Gedenkpenning 25-jarig jubileum van de Heer E. Moretus de Bouchout als erevoorzitter van de Fanfarenmaatschapij Ste Cecilia, Broechem, 1904",Titel,Nederlands
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,Titles,1,Zwaan op twee handen boven huizen,Ondertitel,Nederlands
7029d28a-a083-542b-8406-a90c568f06ab,Titles,1,Stempel van Basiel De Craene,Titel,Nederlands
d179bac0-9ce6-515f-bec0-e11aa2a17914,Titles,1,Pijp,Titel,Nederlands
dbef691b-c842-5b29-b256-7f30cda0cb4b,Titles,1,"Gelegenheidspenning Koningin Elisabethwedstrijd uitgereikt aan Jef Alpaerts, 1963.",Titel,Nederlands
57ec2f5a-2f2f-5493-9edd-7a7f25d3d91f,Titles,1,Stempel van Basiel De Craene,Titel,Nederlands
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,Titles,1,Exlibris met vogel,Ondertitel,Nederlands
8222d346-b85e-5693-8389-20883d5dec2d,Titles,1,Pijp van Frans Masereel,Titel,Nederlands
0e0d61f8-410e-5916-934a-e5deb2925126,Titles,1,Sigaretten van August Borms,Titel,Nederlands
d5ba803a-54ed-50e6-8a44-fe5116b72023,Titles,1,"Plaquette Referendum Vlaamse Jeugd- en Kinderboek, 1975",Titel,Nederlands
48732279-78f4-5bb6-8d30-195e5cd119a5,Titles,1,"Stempel Nederlandsch Lyrisch Tooneel, bestuur Henry Fontaine en Edward Keurvels, Antwerpen",Titel,Nederlands
f88b49eb-3644-548a-8ad2-57f9deb7b1c1,Titles,1,"Gedenkpenning opening Museum van Schone Kunsten Antwerpen, 1890",Titel,Nederlands
a028d808-e634-56e4-bd49-4e48dccd2a08,Titles,1,Penning Lierse Schutters-gilde 'Ledo',Titel,Nederlands
cefe38fd-5fbd-5420-b527-4de2666f31a1,Titles,1,Pennen van Emanuel Hiel,Titel,Nederlands
87c30b91-7890-5972-b6d8-f02fa26d6616,Titles,1,Bril van Jos Hendrickx,Titel,Nederlands
152d1879-65ac-5f69-b76f-08441011ec88,Titles,1,Pijp van Jan de Roek,Titel,Nederlands
e77c188c-c9cb-50b0-9f38-63405daf1047,Titles,1,"Gelegenheidspenning Scaldistentoonstelling, 1956",Titel,Nederlands
8ceaee61-d717-5c91-9388-d1fd5d407456,Titles,1,Theofiel Smekens,Titel,Nederlands
68ee3384-d58f-5750-867e-5e2b18bf21de,Titles,1,inktblotter van Piet en Charel Janssens,Titel,Nederlands
f0d3a911-94a6-5266-8ee7-8a0879f551d2,Titles,1,Bril van Leon Elaut,Titel,Nederlands
39db8cd6-f2b9-56b7-9799-37bb42b8cd9e,Titles,1,"Gelegenheidspenning Jubeljaar Wilfordbooten Festival, Temse, 1907",Titel,Nederlands
da2ce92f-069f-511f-a473-a18f23d0f318,Titles,1,Stempel van Frits Sano (zonder houder),Titel,Nederlands
29adc635-f31a-5dd6-8c11-25a8d4fd1693,Titles,1,Papiermes van Paul Kenis,Titel,Nederlands
8a02b15c-31c3-54f9-ac7b-0376cfc7078e,Titles,1,"Eremedaille Stad Antwerpen - bevordering van de veiligheid en de gezondheid van het personeel, 1960",Titel,Nederlands
29715e68-dc7a-5a22-a837-11ab7ae26ecc,Titles,1,Prijspenning G. Antheunis,Titel,Nederlands
faea45fc-e078-50ba-9b57-06daa28e97be,Titles,1,Bril van Jef Alpaerts,Titel,Nederlands
8d24e174-41ac-5829-b724-b210acf3da2a,Titles,1,Zonnebril van Edward Keurvels,Titel,Nederlands
3f28a4e2-3466-519c-badc-a73232699e53,Titles,1,Inktstel van Georges eekhoud,Titel,Nederlands
5d4c3a0a-40b6-508e-8b59-fddec3e44740,Titles,1,"Gelegenheidspenning Vaandelfeest Kring Onder Ons, Antwerpen, 1893",Titel,Nederlands
2721a866-3579-56f3-a811-af323551c412,Titles,1,Papiermes van Jan Baptist Corneel Adriaensen,Titel,Nederlands
aff66aff-2401-566d-87e2-8c825afc489f,Titles,1,Erepenning Vereniging van Vlaamse Letterkundigen,Titel,Nederlands
d17d86bf-224e-53c6-be69-ea3bb4c6e0d3,Titles,1,Bril van Jan Baptist Corneel Adriaensen,Titel,Nederlands
9d5f15c3-4fdc-5863-b366-b2d3fecd9b73,Titles,1,"Gelegenheidspenning 'VI Exposicion Internacional d'Art de Barcelona', 1911",Titel,Nederlands
c0bdfe98-aca7-5c98-8490-dcf6db968f5e,Titles,1,Pijp van Peter Benoit,Titel,Nederlands
5a62e8d7-e0a5-54fd-b8bb-c5306c89baae,Titles,1,Dirigeerstok van Lieven Duvosel,Titel,Nederlands
0d855a01-3e8a-56a8-9352-921e3cc58867,Titles,1,Tekendoos van René Engelen,Titel,Nederlands
22c139d2-b72c-564d-9e05-1a5cffff145a,Titles,1,Bel van Anton van de Velde,Titel,Nederlands
c51130d7-eff4-5fc8-80d5-926020c83fe7,Titles,1,Maurits Sabbe,Titel,Nederlands
76d1d594-7daa-5788-b714-b5e906c49376,Titles,1,Cypriaan Verhavert,Titel,Nederlands
4581f726-f3be-55e0-9df3-a7421168cf88,Titles,1,Edward Keurvels.,Titel,Nederlands
964cc9f8-c6fb-5e05-be6f-a69ec8f45f88,Titles,1,Hendrik Conscience,Titel,Nederlands
84c924d8-6955-52ca-b091-4cf48979272b,Titles,1,"Monument van burgemeester Loos.
Jean François Loos",Titel,Nederlands
41b4a25e-fb9e-5f1c-898b-5cf330d4ad97,Titles,1,Felix Timmermans,Titel,Nederlands
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,Titles,1,Marnix Gijsen,Titel,Nederlands
edc8c733-dcfd-5003-b0f8-e0983ef6b059,Titles,1,Afdruk rechterhand van Georges Eekhoud,Titel,Nederlands
544acddc-3fe4-5e0d-b9d3-5229b7329e99,Titles,1,Karel van de Woestijne.,Titel,Nederlands
c109e1c8-3c8c-5d08-ab95-85b87e1decba,Titles,1,Ary Delen,Titel,Nederlands
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,Titles,1,Julie Verstraete-Lacquet,Titel,Nederlands
45f7e0df-8b29-5eb8-9067-5079ce728265,Titles,1,Max Rooses,Titel,Nederlands
67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8,Titles,1,Emanuel Hiel,Titel,Nederlands
1609b2cf-5d7d-50bc-ab15-5385e12df4b2,Titles,1,Maquette van het standbeeld van Albrecht Rodenbach in Roeselare,Titel,Nederlands
1906ee6d-eb81-5292-bc07-6bc13cd7780d,Titles,1,Hendrik Conscience,Titel,Nederlands
0e60bd6c-c9d5-570a-a65a-f17bbf834784,Titles,1,Dodenmasker van Juul Grietens,Titel,Nederlands
ae836d71-5e59-5462-9c05-31c088dd28c5,Titles,1,Lambrecht Lambrechts,Titel,Nederlands
30d5beb5-d97e-5113-9ef4-c93ee48fe2a4,Titles,1,Profiel portret.,Ondertitel,Nederlands
30d5beb5-d97e-5113-9ef4-c93ee48fe2a4,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
8952ee98-4a3b-5e5a-b709-53a2465da5a3,Titles,1,Portret van Anton van de Velde.,Titel,Nederlands
9ec48475-dc2c-5560-91cd-a805973fb943,Titles,1,Jan Baptist van Ryswyck,Titel,Nederlands
182ca4c1-d8d4-5c27-b488-5a278e6359b5,Titles,1,Tijl Uilenspiegel,Titel,Nederlands
fe310f26-b418-5763-b976-fc04b8d38ea9,Titles,1,Pieter Appelmans,Titel,Nederlands
9cd28d8b-e349-53a4-888a-51527624ee2c,Titles,1,Pieter Dens,Titel,Nederlands
07a46c3b-de09-57ad-8c5e-fd8103ee16f1,Titles,1,Dodenmasker van Door van den Berghe,Titel,Nederlands
5e98834f-3e94-5421-8842-854d1dc7cd02,Titles,1,Afdruk rechterhand van Edward Keurvels,Titel,Nederlands
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,Titles,1,Felix Timmermans,Titel,Nederlands
3d901fed-7929-52c6-946f-3713c156d696,Titles,1,Jan Baptist van Ryswyck,Titel,Nederlands
0a58669d-1ba2-52ac-9f85-7ad38b554934,Titles,1,Karel van de Woestijne,Titel,Nederlands
6106ae53-85b6-574d-b2c2-fcdb66051e39,Titles,1,Jan Ignaas de Beucker,Titel,Nederlands
f638ca16-0b48-5df0-a70f-55b77f5ac68f,Titles,1,Camille Huysmans,Titel,Nederlands
70c446d3-7c58-5155-943f-1f5109682d87,Titles,1,Hendrik Conscience,Titel,Nederlands
0132a4ce-d78f-5f35-b607-75a7bd6d5179,Titles,1,Afdruk rechterhand (bij leven) van Stijn Streuvels,Titel,Nederlands
a6e2381c-7847-51ec-af1b-da3f0c6ce595,Titles,1,Peter Benoit,Titel,Nederlands
c712da57-0cfc-564d-838e-72529d031b00,Titles,1,De vier heemskinderen,Titel,Nederlands
808f6a8e-e8b3-5272-a4d3-07ea073480fc,Titles,1,Stijn Streuvels,Titel,Nederlands
dca9d500-6d0e-5ff3-8769-474c40de7f88,Titles,1,Mevrouw Jaak Rosseels,Titel,Nederlands
2b75ada6-e734-5be7-9f1d-ec90bed3d2ce,Titles,1,Dodenmasker van Jozef Cantré,Titel,Nederlands
0d0abb06-6f3e-5ed8-addd-8e4396c56dd4,Titles,1,Hendrik Conscience,Titel,Nederlands
14d909f9-f9e2-52ad-93a6-20afa4c66ccc,Titles,1,Emile Verhaeren,Titel,Nederlands
a9999e80-86bb-5659-b8e9-cf1a0a3ef478,Titles,1,Nationaal Gedenkteken voor de Zeelieden te Oostende.,Titel,Nederlands
a302d86b-aa95-5f6c-a6b8-813d7ce13758,Titles,1,"Hugo Verriest, profielportret.",Titel,Nederlands
f05d6c41-784e-5cf0-9039-09c87f3248fd,Titles,1,Cyriel Verschaeve,Titel,Nederlands
6f3d524b-9878-5c0f-b962-981f9149835f,Titles,1,Dodenmasker van Peter Benoit,Titel,Nederlands
