ResourceID,brocade.id,card,order,Material Records
4b9a7cae-7f39-53e6-a886-12253e83b410,tg:rubgr:2635,e73_MaterialRecords,1,"[{""resourceId"": ""27dfd8aa-9e97-5bfd-a3da-e80e176b39a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13b47cca-ad1f-4955-93bd-86b8a459b225"", ""inverseOntologyProperty"": """"}]"
4fe3d07e-4010-53c1-981a-1a2baee6c78c,tg:rubgr:3508,e73_MaterialRecords,1,"[{""resourceId"": ""a30607b0-33fb-5179-9b69-32b2721000d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff659d86-fe80-4714-a652-938f28906dac"", ""inverseOntologyProperty"": """"}]"
ab0a4dba-5790-545b-ba31-086b07deb441,tg:rubgr:4740,e73_MaterialRecords,1,"[{""resourceId"": ""b7fdabf9-7b1b-53f9-a213-70e3f0de8151"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51938e5a-5650-48d3-bf03-1bf0ed2714ce"", ""inverseOntologyProperty"": """"}]"
6f1f8c9c-94a3-5715-83e7-2bceca9efd7c,tg:rubgr:4638,e73_MaterialRecords,1,"[{""resourceId"": ""781878e1-6e19-54d0-b5aa-6a0dbac8ebae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5517fc03-6ea8-4d72-9f12-7d555f7de06b"", ""inverseOntologyProperty"": """"}]"
d10970e1-e068-5935-9712-3eb266ac0a8a,tg:rubgr:4750,e73_MaterialRecords,1,"[{""resourceId"": ""9c4da75a-ee44-5eba-9a4b-f93560a43dbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3352b28-a991-4878-b5b0-aade3804df8c"", ""inverseOntologyProperty"": """"}]"
e77961c2-e574-580d-b2c1-bf7a6f04966a,tg:rubgr:4628,e73_MaterialRecords,1,"[{""resourceId"": ""59a27318-c827-5582-a1d0-2922b0a06edc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""649ce95c-4d58-443f-8e1b-7bb147a00ddd"", ""inverseOntologyProperty"": """"}]"
248d5f2d-8536-5454-89b3-c599363e62ab,tg:rubgr:2449,e73_MaterialRecords,1,"[{""resourceId"": ""b61ce175-df4f-53ff-ac74-46060a6e0c76"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bf011c7-3b8d-46f4-af5d-13fd38ae39bd"", ""inverseOntologyProperty"": """"}]"
0e321051-d3a9-5fb6-a02a-1311f60b919b,tg:rubgr:577,e73_MaterialRecords,1,"[{""resourceId"": ""ba5115bc-50b8-5649-bef6-443db7a533bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa073e8c-8030-40de-bbe9-c353eef540f8"", ""inverseOntologyProperty"": """"}]"
3cbe8dee-ca3a-5ff3-9fc3-bb25c235d201,tg:rubgr:567,e73_MaterialRecords,1,"[{""resourceId"": ""a7484698-66ce-5189-9b13-6d9c1fbb9abd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c157d666-c396-4401-abf9-8c7faaca162f"", ""inverseOntologyProperty"": """"}]"
3d48d2e3-5670-5ab1-bc19-43dd6fff2ac5,tg:rubgr:3804,e73_MaterialRecords,1,"[{""resourceId"": ""969b1eca-fa84-5d81-bdbf-200b7f5c6fd7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eca7ff28-e4a9-4e85-b7fb-e9a10a09b8f8"", ""inverseOntologyProperty"": """"}]"
4008d6f9-d4a0-5ef2-a53d-9ce695327a4d,tg:rubgr:2497,e73_MaterialRecords,1,"[{""resourceId"": ""60487f9d-f17b-5bcb-a524-2358f98d534f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38105093-7be8-4f9e-84be-131d3b1dd6e2"", ""inverseOntologyProperty"": """"}]"
edeb6f12-384d-517a-b639-332707f0a720,tg:rubgr:4852,e73_MaterialRecords,1,"[{""resourceId"": ""ae7c4f53-4724-57b0-833b-92bb47af2242"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f2f67b1-3cca-4ff7-9c1d-5057e9a3a224"", ""inverseOntologyProperty"": """"}]"
6dc02adb-d658-54f0-bc13-7a91a9e34909,tg:rubgr:5284,e73_MaterialRecords,1,"[{""resourceId"": ""67e143a4-e724-52d6-88b9-e35645aa8d4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91c5fe8d-f7c9-4f7f-a546-955c938703fd"", ""inverseOntologyProperty"": """"}]"
270908e5-af8c-525c-af85-35f5e7e199fe,tg:rubgr:1959,e73_MaterialRecords,1,"[{""resourceId"": ""0f720f59-0a54-523b-bda6-3867217586eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39ac2877-3522-46e8-8cba-227697b6e994"", ""inverseOntologyProperty"": """"}]"
67478663-62dc-502d-800b-4fe9de2ed62d,tg:rubgr:4590,e73_MaterialRecords,1,"[{""resourceId"": ""1f501679-692e-5674-beda-a4369cd9024a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6623118a-2a16-4c25-9cd7-e25d2c07eb75"", ""inverseOntologyProperty"": """"}]"
3139990c-9212-537a-b2d5-94c24676ad01,tg:rubgr:4580,e73_MaterialRecords,1,"[{""resourceId"": ""27e986d2-2b2f-54f7-af51-b3f271aad51f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6c59361-c04e-4dff-9b80-c21d6076f15a"", ""inverseOntologyProperty"": """"}]"
6b004d0a-9e36-5c62-ab71-5b3f291f08ae,tg:rubgr:2689,e73_MaterialRecords,1,"[{""resourceId"": ""0d130c9f-45da-57c0-b424-8ea5356334bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6501d67f-c39b-488c-a0b4-ec63d0aa2e29"", ""inverseOntologyProperty"": """"}]"
56bfd6d2-b2d4-5ea2-9170-35c41b11357e,tg:rubgr:3383,e73_MaterialRecords,1,"[{""resourceId"": ""22ee089f-7319-5e59-bdf5-38d612b47f06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""651c3280-5bc3-4fdc-b963-5f9f5bb6c8dd"", ""inverseOntologyProperty"": """"}]"
3d1331f1-7883-562f-af94-d47d01dd2284,tg:rubgr:1277,e73_MaterialRecords,1,"[{""resourceId"": ""6e6df19b-513e-5f4a-83ad-1a804b1d8390"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8bd88d16-d6e3-4fb1-898a-82adae022f2b"", ""inverseOntologyProperty"": """"}]"
a7e6df07-fff7-5fda-9d7b-ff5b19e74988,tg:rubgr:5023,e73_MaterialRecords,1,"[{""resourceId"": ""a0824601-0195-568c-9d34-6684fc8a716c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98f4025a-25df-4a58-ac7e-3bf64667a64e"", ""inverseOntologyProperty"": """"}]"
159202ab-2c1d-5d07-8719-a14cc42c1111,tg:rubgr:4441,e73_MaterialRecords,1,"[{""resourceId"": ""67a996a8-f8e0-5ea6-bd98-d9c8ba29b58c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3be6656-e84a-40b0-9c41-6d6240603cfc"", ""inverseOntologyProperty"": """"}]"
495afd67-45d7-5896-98a3-2c9703bacf04,tg:rubgr:4214,e73_MaterialRecords,1,"[{""resourceId"": ""ee4d8da4-1889-557a-bcfd-5f8ce682b79d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78f7d45d-0d87-49ad-8aa4-8e50e3c13f27"", ""inverseOntologyProperty"": """"}]"
2ea4cc69-2719-5c1f-ba79-8343fa67d6ce,tg:rubgr:903,e73_MaterialRecords,1,"[{""resourceId"": ""ec2cb444-2371-58f3-a9da-ba528ce6db63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9a0c822-fc46-4bb2-83df-bfeae9792c59"", ""inverseOntologyProperty"": """"}]"
a1627d11-c9b7-5498-973c-c589b2b544e4,tg:rubgr:1744,e73_MaterialRecords,1,"[{""resourceId"": ""6fb434ed-e89b-5430-a817-18de99579aa6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e595cfce-d197-476f-993b-2697763c425b"", ""inverseOntologyProperty"": """"}]"
98450908-bcfb-5669-8726-c27cc9d2013c,tg:rubgr:2556,e73_MaterialRecords,1,"[{""resourceId"": ""2fe9b4a9-c118-535e-a342-51a3dda00561"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec4beba3-bf66-4fbf-a3ac-4dc9adde01c8"", ""inverseOntologyProperty"": """"}]"
720fd76d-d5a6-5e2b-b964-dbd86d71de31,tg:rubgr:284,e73_MaterialRecords,1,"[{""resourceId"": ""04ccc696-752a-5c15-9c0a-5b369b46fe25"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e148ec23-270e-48c2-a7d2-8d06e45857b0"", ""inverseOntologyProperty"": """"}]"
f6abb5ff-25da-58e0-959a-3be5d2403734,tg:rubgr:4172,e73_MaterialRecords,1,"[{""resourceId"": ""7432ecc4-839c-5c2b-8a55-71fdc03c190b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdf58db7-6bb4-46eb-8cbc-9d6f38d4c965"", ""inverseOntologyProperty"": """"}]"
5212f402-3b1d-5546-b2de-d4684288b5a1,tg:rubgr:2546,e73_MaterialRecords,1,"[{""resourceId"": ""67e83c00-0788-5b45-9bb2-ced170e13b59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40203c86-851a-43d4-bdff-496cb0e63be7"", ""inverseOntologyProperty"": """"}]"
fb0f2083-1392-55d6-83ef-44515bb886bb,tg:rubgr:3771,e73_MaterialRecords,1,"[{""resourceId"": ""a6f5703c-d75d-5713-9a8d-333e8af70a46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e149568-77fe-41c5-81fc-3a621b95b22b"", ""inverseOntologyProperty"": """"}]"
02575190-c155-59c5-965f-2248f0a728e8,tg:rubgr:4737,e73_MaterialRecords,1,"[{""resourceId"": ""f366a1ab-b43a-5d9b-95f9-2595e5bc8d87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c94a3f3-8a75-4127-a0c1-033903fbf072"", ""inverseOntologyProperty"": """"}]"
0a09fe77-cf74-5b58-b63b-9a1539105990,tg:rubgr:3713,e73_MaterialRecords,1,"[{""resourceId"": ""46a33f79-312a-5a99-a526-1f1dcd405c35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8985fe6d-be49-4397-abe5-f8d66617c47b"", ""inverseOntologyProperty"": """"}]"
4f22890a-a2dd-5812-ae4d-259d062631a9,tg:rubgr:4745,e73_MaterialRecords,1,"[{""resourceId"": ""b5b05d54-c4b1-577c-839f-716c30bd7979"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b78778c-e543-40e1-9f69-0323d7f73393"", ""inverseOntologyProperty"": """"}]"
d0d4e274-65d6-5e6b-b2fd-5ede0e4584e2,tg:rubgr:2371,e73_MaterialRecords,1,"[{""resourceId"": ""178c2a32-7e87-5777-9235-5f21e538fe3b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2e6fbe2-1700-4f30-bbb6-d4f9aa4eca95"", ""inverseOntologyProperty"": """"}]"
61c35d51-f3c1-5e2a-8320-5f256f7b117f,tg:rubgr:4899,e73_MaterialRecords,1,"[{""resourceId"": ""2aa2e087-0163-56ff-9c5c-7899d953ce11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9864f76-01f4-4780-a2fb-8bb20f7bfc6a"", ""inverseOntologyProperty"": """"}]"
2bf781ed-876e-59e5-a346-7ae0e5724a47,tg:rubgr:4889,e73_MaterialRecords,1,"[{""resourceId"": ""2d2a24d8-a57b-5c67-b6f8-fa5a81fb949c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0e96e6b-0f58-4890-965f-d4b8278530ea"", ""inverseOntologyProperty"": """"}]"
93997380-af3c-5a78-b248-5acd220f4ac4,tg:rubgr:2524,e73_MaterialRecords,1,"[{""resourceId"": ""ad34cb9f-3333-54ef-9d7d-9e21be7bd43e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9984a08c-4227-429d-9504-32d00fdb9d8e"", ""inverseOntologyProperty"": """"}]"
aab054ef-890d-5c98-b39a-7de9ad0cb0bb,tg:rubgr:809,e73_MaterialRecords,1,"[{""resourceId"": ""4ea46f8c-53d8-542e-85c0-42f37ddfb88a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8496f053-d1e5-47cc-a2d4-efffdf283bc4"", ""inverseOntologyProperty"": """"}]"
404b7b03-5ba4-568a-bc4a-bc76cfa85e8a,tg:rubgr:961,e73_MaterialRecords,1,"[{""resourceId"": ""31177e3b-fa8c-565e-a186-e2cad2c9fd3d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d92ecd08-c634-4df1-9820-f53689dff6c3"", ""inverseOntologyProperty"": """"}]"
e568d070-35c3-59b9-9121-9ff7fc7a2995,tg:rubgr:4433,e73_MaterialRecords,1,"[{""resourceId"": ""e85edf48-73e4-5257-9068-d787a1994339"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e89a2d05-5c11-4cf5-87e0-9741b9ab4523"", ""inverseOntologyProperty"": """"}]"
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,e73_MaterialRecords,1,"[{""resourceId"": ""665cbcf6-cdf7-5219-a6aa-5857d3446935"", ""ontologyProperty"": """", ""resourceXresourceId"": ""059d0ca7-1d4c-48bc-902c-4c7faf7599a1"", ""inverseOntologyProperty"": """"}]"
83748b50-66d9-5468-92fa-c44b62901dec,tg:rubgr:5129,e73_MaterialRecords,1,"[{""resourceId"": ""4b337ac4-4652-52cb-aedc-7a5fe983e078"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1fa9bbf-61f6-4ebd-8034-368566fef353"", ""inverseOntologyProperty"": """"}]"
eff2d217-fae2-5924-9778-56d995b281de,tg:rubgr:129,e73_MaterialRecords,1,"[{""resourceId"": ""c7511a1c-3e50-5ac3-96e7-5795cd9c38c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51dec5d5-fd05-46e4-b146-97552907c581"", ""inverseOntologyProperty"": """"}]"
fcd73a9b-f988-50d4-a977-935cc945712c,tg:rubgr:139,e73_MaterialRecords,1,"[{""resourceId"": ""7f784d5e-9fbd-518e-8e76-8f28f1cf4c75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17475bfa-f73b-4308-adeb-d6773c57da4d"", ""inverseOntologyProperty"": """"}]"
ad080c75-261f-5ca7-b98d-609fc18afee1,tg:rubgr:562,e73_MaterialRecords,1,"[{""resourceId"": ""9235e937-8e96-5c5f-8013-b693b23765f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9f5940b-3788-4f7b-93b2-e33ff3b68e5e"", ""inverseOntologyProperty"": """"}]"
44da81d7-4553-58ec-a97c-c74492508f52,tg:rubgr:572,e73_MaterialRecords,1,"[{""resourceId"": ""b7cf1c86-0122-5e1c-948f-2c56cef3f7d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5f792da-f3dc-4efa-b2aa-9d086e0318b1"", ""inverseOntologyProperty"": """"}]"
aa76baff-485f-5ecb-856c-f552250c32a6,tg:rubgr:2569,e73_MaterialRecords,1,"[{""resourceId"": ""e7e49667-7b76-571a-b756-71a51b534cb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e89b4ee9-5810-49a7-bd06-fb1dbed63031"", ""inverseOntologyProperty"": """"}]"
ced9be7d-d5a0-5ff4-9a00-5ce49ad9ad5a,tg:rubgr:2244,e73_MaterialRecords,1,"[{""resourceId"": ""ac06b07f-4a13-525b-85a0-f5d35a8bccd8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe702ce9-0fbc-4a36-93c1-63968844c06f"", ""inverseOntologyProperty"": """"}]"
32b89e46-9e49-5b49-bfaf-f5e8e9218766,tg:rubgr:4708,e73_MaterialRecords,1,"[{""resourceId"": ""8797a187-9b56-5b17-954c-3fc9ab5ebf42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3456569-1fcf-4925-8a32-0b208ee22aba"", ""inverseOntologyProperty"": """"}]"
4fc35cc0-b43f-5de2-a19b-0e46399ccc4f,tg:rubgr:2254,e73_MaterialRecords,1,"[{""resourceId"": ""f5af4eae-b6ff-5a6d-a55f-57ca9ac528e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc8d0a1b-d4e5-4439-a4ff-d39fdd80afd0"", ""inverseOntologyProperty"": """"}]"
09208c93-bc80-535c-98d4-82e96604fcaa,tg:rubgr:1046,e73_MaterialRecords,1,"[{""resourceId"": ""912ada68-c905-576d-af8c-9b6715659d5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46e3bf36-fad1-4915-952b-0b0d46f1fc45"", ""inverseOntologyProperty"": """"}]"
c3d8d228-08fa-5c60-9ff2-3293c1b80302,tg:rubgr:798,e73_MaterialRecords,1,"[{""resourceId"": ""fb8758d2-3d23-56d5-9214-16fa44880400"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97348d5e-aba6-46e3-8e79-016c7ba71c39"", ""inverseOntologyProperty"": """"}]"
ff783edd-8daf-5246-bc87-51adada9307f,tg:rubgr:4516,e73_MaterialRecords,1,"[{""resourceId"": ""7a91954e-1ee3-5124-80a4-216c90953381"", ""ontologyProperty"": """", ""resourceXresourceId"": ""39d27cf0-aee9-46cc-9be0-03a0d328031c"", ""inverseOntologyProperty"": """"}]"
2898159f-054a-5611-baa1-dad5a5cb6079,tg:rubgr:3438,e73_MaterialRecords,1,"[{""resourceId"": ""47e2c2f7-53e0-55e9-9dbe-a512c2e32e0d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""256a35ff-8b5b-4f6f-9360-b70543aeba7a"", ""inverseOntologyProperty"": """"}]"
32b6322b-ff9b-5380-b796-ff0bff29817c,tg:rubgr:4353,e73_MaterialRecords,1,"[{""resourceId"": ""7b60ce02-750e-5c31-b86b-7f92bf777570"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35a2cb93-798d-4b40-b482-740f795e306b"", ""inverseOntologyProperty"": """"}]"
ad17fc6a-8731-5a77-928e-f024342c32ac,tg:rubgr:164,e73_MaterialRecords,1,"[{""resourceId"": ""f7be0b3a-4c65-557b-a01d-8b29eaac8caf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""744b7923-d824-4a75-8387-5f20279d36a0"", ""inverseOntologyProperty"": """"}]"
0488cbd4-f01e-528a-9fdf-192ea796158c,tg:rubgr:3943,e73_MaterialRecords,1,"[{""resourceId"": ""f63d2e7a-0b08-5414-a583-60bebe44b346"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a3600b9-33bf-481f-930b-18bc78e911e9"", ""inverseOntologyProperty"": """"}]"
fabccf21-9995-5ccd-9e75-8e7997354b98,tg:rubgr:4905,e73_MaterialRecords,1,"[{""resourceId"": ""f5957f54-7916-54ce-a381-a3ebbbb73e9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16967e20-fa5b-4240-99ef-a40b2c293d92"", ""inverseOntologyProperty"": """"}]"
a0436ac4-6e6d-50e1-89a5-4bba604e23a7,tg:rubgr:4915,e73_MaterialRecords,1,"[{""resourceId"": ""96f84788-bc12-5f0a-9966-2bb23082683c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3799bbf-2cc7-4cb4-a437-1cd076d40730"", ""inverseOntologyProperty"": """"}]"
bce7afa0-9037-55d7-b745-88a9f24a7014,tg:rubgr:3953,e73_MaterialRecords,1,"[{""resourceId"": ""72ecdc3f-e242-50d7-9ba0-05995aad04ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae1333b0-8470-4ddb-b6c8-f951b0ed5b8e"", ""inverseOntologyProperty"": """"}]"
0bcab4b7-8d1d-5d86-a490-a1f7ec90800d,tg:rubgr:1966,e73_MaterialRecords,1,"[{""resourceId"": ""49e90c43-8e86-53f6-a105-58ae2ea30223"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68449e28-7cf6-4241-a87d-0f653b11a27a"", ""inverseOntologyProperty"": """"}]"
21dc747b-a329-5b51-a55d-5ec10e1ec42f,tg:rubgr:1914,e73_MaterialRecords,1,"[{""resourceId"": ""410652f9-3b1e-5766-ae74-935e3fa3b6d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31207f93-85f7-4ea3-8827-e611de9aa6fa"", ""inverseOntologyProperty"": """"}]"
55ce96b2-d09b-52a1-9bd3-dcf85da33d46,tg:rubgr:3859,e73_MaterialRecords,1,"[{""resourceId"": ""595f4f38-3d3b-5f28-8142-4795ac93bc65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7281981c-3771-4214-89e3-2bdca5cf17e3"", ""inverseOntologyProperty"": """"}]"
9b672228-c4b1-5cb5-a112-2a25d721bbca,tg:rubgr:4196,e73_MaterialRecords,1,"[{""resourceId"": ""cca3d897-c054-58b1-8bdd-a96c5f55e122"", ""ontologyProperty"": """", ""resourceXresourceId"": ""256f2d76-f0db-40d3-9c3a-cb645c974c21"", ""inverseOntologyProperty"": """"}]"
369498df-c102-5dd8-8321-66b59ee23080,tg:rubgr:4398,e73_MaterialRecords,1,"[{""resourceId"": ""be740c81-affe-5f95-ba14-8dcd6c8937c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""178584a3-02ad-4a89-b324-81285ac48ba9"", ""inverseOntologyProperty"": """"}]"
bf5ac1c5-bae9-5aa9-ad4b-caf4f7ebc7ed,tg:rubgr:106,e73_MaterialRecords,1,"[{""resourceId"": ""9bfd5efe-6403-518e-bb7d-2abf6785f085"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35cec4fd-79f5-4e91-8915-e2d18ea962a9"", ""inverseOntologyProperty"": """"}]"
98d1efcb-fb32-5f70-87fd-e74672d4a999,tg:rubgr:2705,e73_MaterialRecords,1,"[{""resourceId"": ""02bfcfdd-fc8a-53aa-9256-b4b2b2ebc073"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38774439-6248-42ac-b3f5-230f0c938e69"", ""inverseOntologyProperty"": """"}]"
00063283-a40e-5d5b-9b91-007a96b240a7,tg:rubgr:4331,e73_MaterialRecords,1,"[{""resourceId"": ""e02e372d-65a4-5c30-b695-c2c2a0ba1f1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8e5b4de2-732e-4f05-a8a2-8c407fb8aab9"", ""inverseOntologyProperty"": """"}]"
31eb45f1-e2e9-544a-8875-04a6f0b676db,tg:rubgr:3377,e73_MaterialRecords,1,"[{""resourceId"": ""f32d5a4c-75e6-568e-a398-8a51c75d268f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87584eff-ab08-477c-ab49-bf63c7450d53"", ""inverseOntologyProperty"": """"}]"
b0b534ff-f56d-5e6b-8a5b-26f9559d874a,tg:rubgr:5106,e73_MaterialRecords,1,"[{""resourceId"": ""6c900850-3f1f-5d4d-85c7-32db0020ce56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0928ee26-089f-485e-acc7-6807a60086aa"", ""inverseOntologyProperty"": """"}]"
56aa9b29-8636-5e4e-b9c8-f23cfa7ffe9e,tg:rubgr:2038,e73_MaterialRecords,1,"[{""resourceId"": ""8babc0e9-3a58-56ba-97ed-b571cab61a75"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2dbe83f-97ab-49b6-8e88-e3c6316dc54b"", ""inverseOntologyProperty"": """"}]"
c0334dc1-e0c8-5773-afe5-db1169ae0bc2,tg:rubgr:5318,e73_MaterialRecords,1,"[{""resourceId"": ""05f35ee9-b45d-5afe-b3ff-01820fe42a30"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e01a533e-02a6-4e2b-8bd7-4cc59ab66966"", ""inverseOntologyProperty"": """"}]"
97740c9b-e58d-5f18-a824-a23917114135,tg:rubgr:1034,e73_MaterialRecords,1,"[{""resourceId"": ""ed7e332b-8c5e-52bb-9864-65d0b1c8b3d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""254d15e6-5180-4361-ab93-a4454aa1b1af"", ""inverseOntologyProperty"": """"}]"
841bc406-c0cd-547b-a012-ce8769cf5ef9,tg:rubgr:2236,e73_MaterialRecords,1,"[{""resourceId"": ""58186ad2-8202-59df-bd5f-5675faab088d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""170a7020-de90-49bc-b4b2-1250c6620ad6"", ""inverseOntologyProperty"": """"}]"
c2f7fb2c-c2e1-5e1c-b516-8d99d8589329,tg:rubgr:5308,e73_MaterialRecords,1,"[{""resourceId"": ""1f1d67b0-81c9-5d4e-9c63-0e85be64eac3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2a72a3a-51cc-4d5d-bdd3-8f2619545f7d"", ""inverseOntologyProperty"": """"}]"
58f9dad5-aefb-51a1-84df-029f4c261146,tg:rubgr:2473,e73_MaterialRecords,1,"[{""resourceId"": ""21df7f96-8ee9-54f7-87cd-8868cdf66256"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bf4b769d-c0fc-4ffb-aa4f-1f81dd0bceca"", ""inverseOntologyProperty"": """"}]"
11df8c4a-fa33-5238-b65b-26ef0645f672,tg:rubgr:2200,e73_MaterialRecords,1,"[{""resourceId"": ""e12a88f9-5008-51f3-bf00-7a4d0dae217e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36ee3df3-3991-4562-9c90-4a54d6e40227"", ""inverseOntologyProperty"": """"}]"
88ddace6-3234-5689-ab97-b0cba970beb7,tg:rubgr:4634,e73_MaterialRecords,1,"[{""resourceId"": ""20688f9c-e5c8-5aea-90fd-4740a982deaf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f52e85f1-f92c-40e3-825b-ce76607c599f"", ""inverseOntologyProperty"": """"}]"
0c6fb736-af7d-5411-935e-a710ffb1d2b5,tg:rubgr:4624,e73_MaterialRecords,1,"[{""resourceId"": ""bf8e5996-f8cb-5238-b7fa-d5158b9fdafc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57a33591-ca7c-4ed9-b05e-803259628f6d"", ""inverseOntologyProperty"": """"}]"
e862e34b-3bf7-54c6-96bd-b8f7055a2861,tg:rubgr:4880,e73_MaterialRecords,1,"[{""resourceId"": ""19cc8e3c-10af-54d1-80fa-ed22d7e864cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d256bd17-5cc6-42a3-b7e9-f6bc108d518d"", ""inverseOntologyProperty"": """"}]"
b4be448c-7d96-542b-b8b3-b6965f47853a,tg:rubgr:2445,e73_MaterialRecords,1,"[{""resourceId"": ""4403ba52-af31-5860-84f9-8e3e4f378648"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2d1292b-5afb-4746-abb5-9e21720e350c"", ""inverseOntologyProperty"": """"}]"
1dfca717-4b9c-5590-ac3e-09a106e8effe,tg:rubgr:4890,e73_MaterialRecords,1,"[{""resourceId"": ""ac0181a3-dbe3-5b80-a663-78cb95d8b949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71f51168-5d30-4ada-b760-c53144d70de7"", ""inverseOntologyProperty"": """"}]"
7d14289f-7f06-5732-a892-8d08e97cb71a,tg:rubgr:810,e73_MaterialRecords,1,"[{""resourceId"": ""d256729f-5d27-5bd9-9a16-00cd48d12b93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1fe5f29-333d-41bb-af4a-ac18feda9bda"", ""inverseOntologyProperty"": """"}]"
70487371-f6c4-58f9-85ac-d433534e24ca,tg:rubgr:3341,e73_MaterialRecords,1,"[{""resourceId"": ""ed9f3dcf-011f-5f51-94ad-7bf1c9157a4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4953bf84-d72a-4b91-8171-9d4343153c31"", ""inverseOntologyProperty"": """"}]"
