Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhhs:7076,26d7561b-335b-53c0-a602-f9187064dca8,ISAAR_Relations,2,au::11985,{'url': 'https://anet.be/record/isaarlh/au::11985'},vv,Persoon,Marcel van Maele,Origineel Van
tg:lhhs:19982,e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,ISAAR_Relations,1,au::6922,{'url': 'https://anet.be/record/isaarlh/au::6922'},au,Persoon,Fritz Francken,Auteur
tg:lhhs:19982,e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,ISAAR_Relations,2,au::14052,{'url': 'https://anet.be/record/isaarlh/au::14052'},kw,Andere,Oorlog 1940-1945,Trefwoord
tg:lhhs:20616,a9da8646-ddfc-5ae3-b030-bad258d7d7e2,ISAAR_Relations,1,au::1927,{'url': 'https://anet.be/record/isaarlh/au::1927'},au,Persoon,Clement Bittremieux,Auteur
tg:lhhs:20616,a9da8646-ddfc-5ae3-b030-bad258d7d7e2,ISAAR_Relations,2,au::6523,{'url': 'https://anet.be/record/isaarlh/au::6523'},ow,Persoon,Pieter Nicolaas van Eyck,Onderwerp
tg:lhhs:15558,d973187e-a956-5cb3-b446-559b71eebc01,ISAAR_Relations,1,au::3953,{'url': 'https://anet.be/record/isaarlh/au::3953'},au,Persoon,Hugo Claus,Auteur
tg:lhhs:17565,5a2324c4-40b5-57a1-9341-8e44269b61fc,ISAAR_Relations,1,au::2268,{'url': 'https://anet.be/record/isaarlh/au::2268'},an,Persoon,Emmanuel de Bom,Annotaties Van
tg:lhhs:17565,5a2324c4-40b5-57a1-9341-8e44269b61fc,ISAAR_Relations,2,au::16286,{'url': 'https://anet.be/record/isaarlh/au::16286'},ow,Persoon,Maurits Sabbe,Onderwerp
tg:lhhs:17565,5a2324c4-40b5-57a1-9341-8e44269b61fc,ISAAR_Relations,3,au::32303,{'url': 'https://anet.be/record/isaarlh/au::32303'},pu,Tijdschrift,Nieuwe Rotterdamsche Courant,Gepubliceerd In
tg:lhhs:12767,0ab46a60-6144-5a54-a0b4-54826a9a5add,ISAAR_Relations,1,au::16864,{'url': 'https://anet.be/record/isaarlh/au::16864'},au,Persoon,Michel Seuphor,Auteur
tg:lhhs:13875,4dcceffd-0cff-56fe-86e6-f92ae07cba20,ISAAR_Relations,1,au::7350,{'url': 'https://anet.be/record/isaarlh/au::7350'},au,Persoon,Fred Germonprez,Auteur
tg:lhhs:13875,4dcceffd-0cff-56fe-86e6-f92ae07cba20,ISAAR_Relations,2,au::5281,{'url': 'https://anet.be/record/isaarlh/au::5281'},ow,Persoon,André Demedts,Onderwerp
tg:lhhs:13875,4dcceffd-0cff-56fe-86e6-f92ae07cba20,ISAAR_Relations,3,au::20545,{'url': 'https://anet.be/record/isaarlh/au::20545'},pu,Tijdschrift,Het Volk [Dagblad],Gepubliceerd In
tg:lhhs:894,5057c126-6553-5594-9c6a-d170abda9a80,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},au,Persoon,Marnix Gijsen,Auteur
tg:lhhs:11848,5ab2c3ec-7653-5c9b-bcfe-a3802beb4c5d,ISAAR_Relations,1,au::3480,{'url': 'https://anet.be/record/isaarlh/au::3480'},au,Persoon,Edmond Campers,Auteur
tg:lhhs:11848,5ab2c3ec-7653-5c9b-bcfe-a3802beb4c5d,ISAAR_Relations,2,au::56106,{'url': 'https://anet.be/record/isaarlh/au::56106'},ui,Persoon,J. Hoste,Uitgever
tg:lhhs:2274,b27a042e-4a33-5e7d-af9f-52b57bd5c849,ISAAR_Relations,1,au::706,{'url': 'https://anet.be/record/isaarlh/au::706'},au,Persoon,Hendrik Arnouts,Auteur
tg:lhhs:7426,4b67de81-bfd4-5679-a2e5-a85708f8fe2e,ISAAR_Relations,1,au::3069,{'url': 'https://anet.be/record/isaarlh/au::3069'},au,Persoon,Victor J. Brunclair,Auteur
tg:lhhs:15108,e21464c2-8389-5b64-9cac-e4e8f1663197,ISAAR_Relations,1,au::7566,{'url': 'https://anet.be/record/isaarlh/au::7566'},au,Persoon,Gust Gils,Auteur
tg:lhhs:20246,8720393d-73eb-5a82-9353-83a26ae302d7,ISAAR_Relations,1,au::7739,{'url': 'https://anet.be/record/isaarlh/au::7739'},au,Persoon,Korneel Goossens,Auteur
tg:lhhs:20246,8720393d-73eb-5a82-9353-83a26ae302d7,ISAAR_Relations,2,au::21276,{'url': 'https://anet.be/record/isaarlh/au::21276'},pu,Tijdschrift,Westland,Gepubliceerd In
tg:lhhs:8229,bbbb8a67-2885-5d54-b4b4-e9fc70c4e26f,ISAAR_Relations,1,au::250,{'url': 'https://anet.be/record/isaarlh/au::250'},au,Persoon,Ludwig Alene,Auteur
tg:lhhs:12337,73a9b26e-6055-56c5-a657-d6a78c35a620,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},au,Persoon,Herman Teirlinck,Auteur
tg:lhhs:12337,73a9b26e-6055-56c5-a657-d6a78c35a620,ISAAR_Relations,2,au::14489,{'url': 'https://anet.be/record/isaarlh/au::14489'},kw,Persoon,Willem Pée,Trefwoord
tg:lhhs:12337,73a9b26e-6055-56c5-a657-d6a78c35a620,ISAAR_Relations,3,au::20295,{'url': 'https://anet.be/record/isaarlh/au::20295'},pu,Tijdschrift,De Vlaamse Gids,Gepubliceerd In
tg:lhhs:2624,a4ef9225-2f5d-5c4a-bc51-2e786d6e0e3b,ISAAR_Relations,1,au::1033,{'url': 'https://anet.be/record/isaarlh/au::1033'},au,Persoon,Nic Bal,Auteur
tg:lhhs:19828,84c053b6-bf55-524c-8fb8-d952ec714bd0,ISAAR_Relations,1,au::7531,{'url': 'https://anet.be/record/isaarlh/au::7531'},au,Persoon,Willem Gijssels,Auteur
tg:lhhs:19081,bd7b60ef-26d4-5a7d-86b6-b5eb4b5e7cbc,ISAAR_Relations,1,au::4560,{'url': 'https://anet.be/record/isaarlh/au::4560'},au,Persoon,Johanna Desideria Courtmans-Berchmans,Auteur
tg:lhhs:6667,c7710d56-e9cf-5c97-af93-b940cc2f078e,ISAAR_Relations,1,au::21467,{'url': 'https://anet.be/record/isaarlh/au::21467'},au,Persoon,Liva Willems,Auteur
tg:lhhs:5948,6fd47073-01ea-5b29-8b36-9b720f9218b3,ISAAR_Relations,1,au::21592,{'url': 'https://anet.be/record/isaarlh/au::21592'},au,Persoon,Dirk de Witte,Auteur
tg:lhhs:7975,50ccbc2a-4b61-5106-9398-b5a954a8acfa,ISAAR_Relations,1,au::21101,{'url': 'https://anet.be/record/isaarlh/au::21101'},au,Persoon,Hugo Wauters,Auteur
tg:lhhs:21007,b7ca0a93-5ab8-5f22-839c-697c5d58e584,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},au,Persoon,Hubert Lampo,Auteur
tg:lhhs:16374,5f386365-68b3-5780-965f-ef5ae2dac414,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},au,Persoon,Herman Teirlinck,Auteur
tg:lhhs:14349,0d553855-b569-5f6d-a9c9-cebd29803e2a,ISAAR_Relations,1,au::12365,{'url': 'https://anet.be/record/isaarlh/au::12365'},au,Persoon,Marcel Matthijs,Auteur
tg:lhhs:9068,61f4b2df-a3b7-5637-b6a6-557b4c7bd7ea,ISAAR_Relations,1,au::2366,{'url': 'https://anet.be/record/isaarlh/au::2366'},au,Persoon,Louis-Paul Boon,Auteur
tg:lhhs:13176,9a281a07-6c15-5dd3-a27a-9c8b13f2faaa,ISAAR_Relations,1,au::16864,{'url': 'https://anet.be/record/isaarlh/au::16864'},au,Persoon,Michel Seuphor,Auteur
tg:lhhs:13176,9a281a07-6c15-5dd3-a27a-9c8b13f2faaa,ISAAR_Relations,2,au::57123,{'url': 'https://anet.be/record/isaarlh/au::57123'},au,Persoon,Herbert Henkels,Auteur
tg:lhhs:13176,9a281a07-6c15-5dd3-a27a-9c8b13f2faaa,ISAAR_Relations,3,au::12609,{'url': 'https://anet.be/record/isaarlh/au::12609'},ui,Organisatie,Mercatorfonds,Uitgever
tg:lhhs:197,51f890f3-bb58-5774-8719-548fa0524a4c,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},au,Persoon,Stijn Streuvels,Auteur
tg:lhhs:3465,9e5e2ce0-2270-5713-8dea-45412c22367c,ISAAR_Relations,1,au::3337,{'url': 'https://anet.be/record/isaarlh/au::3337'},au,Persoon,Cyriel Buysse,Auteur
tg:lhhs:1458,34385711-1494-5da3-ac7f-33367fad3f8c,ISAAR_Relations,1,au::237,{'url': 'https://anet.be/record/isaarlh/au::237'},au,Persoon,Johan C.P. Alberts,Auteur
tg:lhhs:6237,3d0e7205-6328-5314-8f94-90c9c8766b8b,ISAAR_Relations,1,au::21592,{'url': 'https://anet.be/record/isaarlh/au::21592'},au,Persoon,Dirk de Witte,Auteur
tg:lhhs:16724,5868f05c-9261-52fe-b32f-a0d9779f16ec,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},au,Persoon,Karel van de Woestijne,Auteur
tg:lhhs:14719,64c4b43a-cef4-515d-b147-0ef87ed6f841,ISAAR_Relations,1,au::2366,{'url': 'https://anet.be/record/isaarlh/au::2366'},au,Persoon,Louis-Paul Boon,Auteur
tg:lhhs:17836,08ffbc58-0266-5757-bbaa-de8fdfa1e980,ISAAR_Relations,1,au::3640:1,{'url': 'https://anet.be/record/isaarlh/au::3640:1'},au,,,Auteur
tg:lhhs:17836,08ffbc58-0266-5757-bbaa-de8fdfa1e980,ISAAR_Relations,2,au::10543,{'url': 'https://anet.be/record/isaarlh/au::10543'},kw,Organisatie,Koninklijke Vlaamse Schouwburg,Trefwoord
tg:lhhs:13526,cef4367f-d53f-5a44-aed3-53b5989fe1b8,ISAAR_Relations,1,au::2572,{'url': 'https://anet.be/record/isaarlh/au::2572'},au,Persoon,Gregor Boude,Auteur
tg:lhhs:9438,04ba9a68-7831-5b28-8f0c-0d3fda2a8f2c,ISAAR_Relations,1,au::2342,{'url': 'https://anet.be/record/isaarlh/au::2342'},au,Persoon,Albert Bontridder,Auteur
tg:lhhs:3035,787b572d-0416-5324-94df-089f3af2b22d,ISAAR_Relations,1,au::3337,{'url': 'https://anet.be/record/isaarlh/au::3337'},au,Persoon,Cyriel Buysse,Auteur
tg:lhhs:1008,2462b792-37de-5a08-b75b-faacb067abaa,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},au,Persoon,Marnix Gijsen,Auteur
tg:lhhs:3520,4bc52744-415a-5445-a076-bec5cb8a10d2,ISAAR_Relations,1,au::3337,{'url': 'https://anet.be/record/isaarlh/au::3337'},au,Persoon,Cyriel Buysse,Auteur
tg:lhhs:6722,05994a15-b56d-57a8-ba99-10e0d65142e4,ISAAR_Relations,1,au::3176,{'url': 'https://anet.be/record/isaarlh/au::3176'},au,Persoon,Pieter Geert Buckinx,Auteur
tg:lhhs:6722,05994a15-b56d-57a8-ba99-10e0d65142e4,ISAAR_Relations,2,au::11823,{'url': 'https://anet.be/record/isaarlh/au::11823'},ow,Persoon,Virginie Loveling,Onderwerp
tg:lhhs:7830,fb339c71-8c1f-58f3-b57d-e8b5b1ae6b36,ISAAR_Relations,1,au::21299,{'url': 'https://anet.be/record/isaarlh/au::21299'},au,Persoon,Julien Weverbergh,Auteur
tg:lhhs:16231,5239dfee-a66c-5564-840b-bfd0d46f077e,ISAAR_Relations,1,au::3953,{'url': 'https://anet.be/record/isaarlh/au::3953'},au,Persoon,Hugo Claus,Auteur
tg:lhhs:16231,5239dfee-a66c-5564-840b-bfd0d46f077e,ISAAR_Relations,2,au::3953,{'url': 'https://anet.be/record/isaarlh/au::3953'},vt,Persoon,Hugo Claus,Vertaling Door
tg:lhhs:482,d28a96b1-637d-5acf-a2b0-88b320bbeb72,ISAAR_Relations,1,au::4855,{'url': 'https://anet.be/record/isaarlh/au::4855'},au,Persoon,Johan Daisne,Auteur
tg:lhhs:482,d28a96b1-637d-5acf-a2b0-88b320bbeb72,ISAAR_Relations,2,au::5664,{'url': 'https://anet.be/record/isaarlh/au::5664'},pu,Tijdschrift,Dietsche Warande en Belfort,Gepubliceerd In
tg:lhhs:482,d28a96b1-637d-5acf-a2b0-88b320bbeb72,ISAAR_Relations,3,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},ui,Organisatie,Manteau,Uitgever
tg:lhhs:13463,82992947-ea17-5be0-aea0-b7e0b149c9bb,ISAAR_Relations,1,au::6306,{'url': 'https://anet.be/record/isaarlh/au::6306'},au,Persoon,Willem Elsschot,Auteur
tg:lhhs:13463,82992947-ea17-5be0-aea0-b7e0b149c9bb,ISAAR_Relations,2,au::57250,{'url': 'https://anet.be/record/isaarlh/au::57250'},ow,Persoon,Ferdinand Tierenteyn,Onderwerp
tg:lhhs:13463,82992947-ea17-5be0-aea0-b7e0b149c9bb,ISAAR_Relations,3,au::17209,{'url': 'https://anet.be/record/isaarlh/au::17209'},ui,Organisatie,Snoeck-Ducaju & Zoon,Uitgever
tg:lhhs:6688,433d17fa-bd65-579d-b379-585333a5dc7c,ISAAR_Relations,1,au::5075,{'url': 'https://anet.be/record/isaarlh/au::5075'},au,Persoon,Bert Decorte,Auteur
tg:lhhs:3170,973ce132-9960-55d1-a861-325aa1aa308e,ISAAR_Relations,1,au::1174,{'url': 'https://anet.be/record/isaarlh/au::1174'},au,Persoon,Max Bausart,Auteur
tg:lhhs:19594,b4da8662-b9a6-5fd4-86c8-2d682eaf06e0,ISAAR_Relations,1,au::4480,{'url': 'https://anet.be/record/isaarlh/au::4480'},au,Persoon,Arthur Cornette,Auteur
tg:lhhs:19594,b4da8662-b9a6-5fd4-86c8-2d682eaf06e0,ISAAR_Relations,2,au::20229,{'url': 'https://anet.be/record/isaarlh/au::20229'},pu,Tijdschrift,De Vlaamsche School,Gepubliceerd In
tg:lhhs:19594,b4da8662-b9a6-5fd4-86c8-2d682eaf06e0,ISAAR_Relations,3,au::45671,{'url': 'https://anet.be/record/isaarlh/au::45671'},ui,Organisatie,J.-E. Buschmann,Uitgever
tg:lhhs:6372,ab74e971-e40f-5460-9734-629374bbccab,ISAAR_Relations,1,au::21592,{'url': 'https://anet.be/record/isaarlh/au::21592'},au,Persoon,Dirk de Witte,Auteur
tg:lhhs:178,6c35c829-5b68-5777-a66c-b6f43df15eba,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},au,Persoon,Stijn Streuvels,Auteur
tg:lhhs:16661,56adf617-3251-55f2-8c61-5bb6ceb8c347,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},au,Persoon,Karel van de Woestijne,Auteur
tg:lhhs:9087,34f77e19-6673-5705-8c74-c19b6b553f9b,ISAAR_Relations,1,au::2324,{'url': 'https://anet.be/record/isaarlh/au::2324'},au,Persoon,Armand Boni,Auteur
tg:lhhs:9087,34f77e19-6673-5705-8c74-c19b6b553f9b,ISAAR_Relations,2,au::642,{'url': 'https://anet.be/record/isaarlh/au::642'},ui,Organisatie,De Arbeiderspers [DAP-Reinaert],Uitgever
tg:lhhs:12622,f3d42f89-5c01-5111-bb0f-5dab5d57d8c9,ISAAR_Relations,1,au::19815,{'url': 'https://anet.be/record/isaarlh/au::19815'},au,Persoon,Jozef Versou,Auteur
tg:lhhs:13930,4942b16a-166d-597c-91f9-7a9e762cccff,ISAAR_Relations,1,au::19619,{'url': 'https://anet.be/record/isaarlh/au::19619'},au,Persoon,Raf Verhulst,Auteur
tg:lhhs:20,034a0533-24ad-5cc0-a887-57ad27817d48,ISAAR_Relations,1,au::3953,{'url': 'https://anet.be/record/isaarlh/au::3953'},au,Persoon,Hugo Claus,Auteur
tg:lhhs:20,034a0533-24ad-5cc0-a887-57ad27817d48,ISAAR_Relations,2,au::13704,{'url': 'https://anet.be/record/isaarlh/au::13704'},pu,Tijdschrift,Nieuw Vlaams Tijdschrift,Gepubliceerd In
tg:lhhs:2331,6e329aeb-6a98-5133-a9d9-a87bbf0eeb95,ISAAR_Relations,1,au::775,{'url': 'https://anet.be/record/isaarlh/au::775'},au,Persoon,Piet van Assche,Auteur
tg:lhhs:7133,9cd71921-311b-5380-b969-6ce2de55a5f0,ISAAR_Relations,1,au::13075,{'url': 'https://anet.be/record/isaarlh/au::13075'},au,Persoon,Pol de Mont,Auteur
tg:lhhs:20753,9e96e83d-0b0f-56cc-b301-b50571443c33,ISAAR_Relations,1,au::1927,{'url': 'https://anet.be/record/isaarlh/au::1927'},au,Persoon,Clement Bittremieux,Auteur
tg:lhhs:20753,9e96e83d-0b0f-56cc-b301-b50571443c33,ISAAR_Relations,2,au::13772,{'url': 'https://anet.be/record/isaarlh/au::13772'},ow,Persoon,Jan van Nijlen,Onderwerp
tg:lhhs:20753,9e96e83d-0b0f-56cc-b301-b50571443c33,ISAAR_Relations,3,au::25844,{'url': 'https://anet.be/record/isaarlh/au::25844'},ui,Persoon,G.A. van Oorschot,Uitgever
tg:lhhs:17420,8bc5a6db-8df6-55ee-b8b9-3d6c61b2de68,ISAAR_Relations,1,au::4855,{'url': 'https://anet.be/record/isaarlh/au::4855'},au,Persoon,Johan Daisne,Auteur
tg:lhhs:12272,da8cad47-0a18-5aa6-9e5b-85e2a002d44e,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},au,Persoon,Herman Teirlinck,Auteur
tg:lhhs:7099,cd0e5fa6-cb75-5964-80c4-93bf5dcf71d7,ISAAR_Relations,1,au::11985,{'url': 'https://anet.be/record/isaarlh/au::11985'},au,Persoon,Marcel van Maele,Auteur
tg:lhhs:2761,9dc8a665-43c7-527d-94a7-2e44f42f29ca,ISAAR_Relations,1,au::15847,{'url': 'https://anet.be/record/isaarlh/au::15847'},au,Persoon,Maurice Roelants,Auteur
tg:lhhs:2761,9dc8a665-43c7-527d-94a7-2e44f42f29ca,ISAAR_Relations,2,au::13772,{'url': 'https://anet.be/record/isaarlh/au::13772'},ow,Persoon,Jan van Nijlen,Onderwerp
tg:lhhs:3873,e56a9913-dee5-53c2-b985-bf144f4e8574,ISAAR_Relations,1,au::17189,{'url': 'https://anet.be/record/isaarlh/au::17189'},an,Persoon,Ferdinand Augustijn Snellaert,Annotaties Van
tg:lhhs:3873,e56a9913-dee5-53c2-b985-bf144f4e8574,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},au,Persoon,Hendrik Conscience,Auteur
tg:lhhs:3873,e56a9913-dee5-53c2-b985-bf144f4e8574,ISAAR_Relations,3,au::27911,{'url': 'https://anet.be/record/isaarlh/au::27911'},ui,Persoon,Laurentius Joannes de Cort,Uitgever
tg:lhhs:7563,ac982c6e-785b-55c3-91f0-f31a91095660,ISAAR_Relations,1,au::21268,{'url': 'https://anet.be/record/isaarlh/au::21268'},au,Persoon,Albert Westerlinck,Auteur
tg:lhhs:7563,ac982c6e-785b-55c3-91f0-f31a91095660,ISAAR_Relations,2,au::5664,{'url': 'https://anet.be/record/isaarlh/au::5664'},pu,Tijdschrift,Dietsche Warande en Belfort,Gepubliceerd In
tg:lhhs:17070,e04cf427-2209-586f-9b8c-e8b41bfffb6e,ISAAR_Relations,1,au::11518,{'url': 'https://anet.be/record/isaarlh/au::11518'},au,Persoon,Mark Liebrecht,Auteur
tg:lhhs:17070,e04cf427-2209-586f-9b8c-e8b41bfffb6e,ISAAR_Relations,2,au::14836,{'url': 'https://anet.be/record/isaarlh/au::14836'},ts,Persoon,Remi Piryns,Tekstschrijver
tg:lhhs:17070,e04cf427-2209-586f-9b8c-e8b41bfffb6e,ISAAR_Relations,3,au::6699,{'url': 'https://anet.be/record/isaarlh/au::6699'},vv,Persoon,Gaston Feremans,Origineel Van
tg:lhhs:12788,30a2416a-3931-5abc-826f-8ae67592941f,ISAAR_Relations,1,au::16864,{'url': 'https://anet.be/record/isaarlh/au::16864'},au,Persoon,Michel Seuphor,Auteur
tg:lhhs:8696,e18e5ccc-ecde-5375-9dbc-8de1017b111b,ISAAR_Relations,1,au::20727,{'url': 'https://anet.be/record/isaarlh/au::20727'},au,Persoon,Maria Vranken,Auteur
tg:lhhs:8696,e18e5ccc-ecde-5375-9dbc-8de1017b111b,ISAAR_Relations,2,au::13704,{'url': 'https://anet.be/record/isaarlh/au::13704'},kw,Tijdschrift,Nieuw Vlaams Tijdschrift,Trefwoord
tg:lhhs:20303,7d7eb780-6471-5aae-9f92-fd9f2dff371f,ISAAR_Relations,1,au::7739,{'url': 'https://anet.be/record/isaarlh/au::7739'},au,Persoon,Korneel Goossens,Auteur
tg:lhhs:9984,b6aded6a-aadd-5fd6-8bb0-3c6648443af7,ISAAR_Relations,1,au::2674,{'url': 'https://anet.be/record/isaarlh/au::2674'},au,Persoon,Joris de Brabandere,Auteur
tg:lhhs:14871,ea20df54-da2c-5bb8-ad61-42f2e769f940,ISAAR_Relations,1,au::4797,{'url': 'https://anet.be/record/isaarlh/au::4797'},au,Persoon,Henri van Daele,Auteur
tg:lhhs:14871,ea20df54-da2c-5bb8-ad61-42f2e769f940,ISAAR_Relations,2,au::377,{'url': 'https://anet.be/record/isaarlh/au::377'},ui,Organisatie,Altiora,Uitgever
tg:lhhs:14871,ea20df54-da2c-5bb8-ad61-42f2e769f940,ISAAR_Relations,3,au::42843,{'url': 'https://anet.be/record/isaarlh/au::42843'},ui,Persoon,Norbert Vranckx,Uitgever
tg:lhhs:15763,4e46a857-48e9-5b2f-b4f2-f0d2eb3bbdc1,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},au,Persoon,Karel van de Woestijne,Auteur
tg:lhhs:5270,d8c3f3f6-ab14-5cac-90f1-66d345509cda,ISAAR_Relations,1,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},au,Persoon,Hendrik Conscience,Auteur
tg:lhhs:5270,d8c3f3f6-ab14-5cac-90f1-66d345509cda,ISAAR_Relations,2,au::12056,{'url': 'https://anet.be/record/isaarlh/au::12056'},ow,Organisatie,Maetschappij ter Bevordering der Nederduitsche Tael- en Letterkunde met Kenspreuk voor Tael en Kunst,Onderwerp
tg:lhhs:4898,a01b98cd-950c-5971-9496-5e938313d431,ISAAR_Relations,1,au::4383,{'url': 'https://anet.be/record/isaarlh/au::4383'},au,Persoon,Hendrik Coopman,Auteur
tg:lhhs:18151,4ba4eb02-7e3a-582a-9da9-4ef4720903b7,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},au,Persoon,Karel van de Woestijne,Auteur
tg:lhhs:15299,4a11123d-d73e-5c75-b4af-07fd9e475163,ISAAR_Relations,1,au::2808,{'url': 'https://anet.be/record/isaarlh/au::2808'},au,Persoon,Matthias Ignatius van Brée,Auteur
tg:lhhs:10561,6c0f61f6-e0be-5261-a6e3-302c15ab2aef,ISAAR_Relations,1,au::8579,{'url': 'https://anet.be/record/isaarlh/au::8579'},au,Persoon,Emiel van Hemeldonck,Auteur
tg:lhhs:8442,4671ad08-09b7-5ef7-860c-5e23cbfa61e1,ISAAR_Relations,1,au::8184,{'url': 'https://anet.be/record/isaarlh/au::8184'},au,Persoon,Christine D' haen,Auteur
tg:lhhs:15333,3baf1c18-d62a-5f16-92c0-b28ca22d86da,ISAAR_Relations,1,au::4855,{'url': 'https://anet.be/record/isaarlh/au::4855'},au,Persoon,Johan Daisne,Auteur
tg:lhhs:4932,3ec13285-99dc-5cbb-8ffe-0f9d49e76688,ISAAR_Relations,1,au::21789,{'url': 'https://anet.be/record/isaarlh/au::21789'},au,Persoon,Frans Zielens,Auteur
tg:lhhs:5620,bfa6aa42-0eeb-5c82-8ad3-e6d31fe88e4f,ISAAR_Relations,1,au::18890,{'url': 'https://anet.be/record/isaarlh/au::18890'},au,Persoon,Jos Vandeloo,Auteur
tg:lhhs:5620,bfa6aa42-0eeb-5c82-8ad3-e6d31fe88e4f,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},ui,Organisatie,Manteau,Uitgever
tg:lhhs:18501,810972bb-2eca-5221-9d30-64ba6845cc4b,ISAAR_Relations,1,au::19106,{'url': 'https://anet.be/record/isaarlh/au::19106'},au,Persoon,Armand van Veerdegem,Auteur
tg:lhhs:20587,06378480-050a-5a27-befc-826134a9472a,ISAAR_Relations,1,au::2146,{'url': 'https://anet.be/record/isaarlh/au::2146'},au,Persoon,Frans Boenders,Auteur
tg:lhhs:20587,06378480-050a-5a27-befc-826134a9472a,ISAAR_Relations,2,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},ow,Persoon,Hubert Lampo,Onderwerp
tg:lhhs:10131,f62f6d64-64af-5874-a907-6ae7fc6af5ca,ISAAR_Relations,1,au::21136,{'url': 'https://anet.be/record/isaarlh/au::21136'},au,Persoon,Andreas de Weerdt,Auteur
tg:lhhs:8012,7bba0ac8-f2cf-579c-9dd1-925b32e4461a,ISAAR_Relations,1,au::21167,{'url': 'https://anet.be/record/isaarlh/au::21167'},au,Persoon,Jean Weisgerber,Auteur
tg:lhhs:10998,f8bab113-0711-5782-9be1-70cf9cdb92eb,ISAAR_Relations,1,au::21136,{'url': 'https://anet.be/record/isaarlh/au::21136'},au,Persoon,Andreas de Weerdt,Auteur
tg:lhhs:656,c372a1b1-81e5-5da4-a28e-75b492f39614,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},au,Persoon,Marnix Gijsen,Auteur
tg:lhhs:656,c372a1b1-81e5-5da4-a28e-75b492f39614,ISAAR_Relations,2,au::21790,{'url': 'https://anet.be/record/isaarlh/au::21790'},kw,Persoon,Lode Zielens,Trefwoord
tg:lhhs:656,c372a1b1-81e5-5da4-a28e-75b492f39614,ISAAR_Relations,3,au::5664,{'url': 'https://anet.be/record/isaarlh/au::5664'},pu,Tijdschrift,Dietsche Warande en Belfort,Gepubliceerd In
tg:lhhs:14172,dbe01263-01bd-551e-91b2-d50d03add99c,ISAAR_Relations,1,au::3061,{'url': 'https://anet.be/record/isaarlh/au::3061'},au,Persoon,Raymond Brulez,Auteur
tg:lhhs:14172,dbe01263-01bd-551e-91b2-d50d03add99c,ISAAR_Relations,2,au::12742,{'url': 'https://anet.be/record/isaarlh/au::12742'},ui,Organisatie,Meulenhoff,Uitgever
tg:lhhs:4461,69bd5c4f-2582-59d0-a973-7b5490235a9b,ISAAR_Relations,1,au::2147,{'url': 'https://anet.be/record/isaarlh/au::2147'},au,Persoon,Daan Boens,Auteur
tg:lhhs:4461,69bd5c4f-2582-59d0-a973-7b5490235a9b,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},ui,Organisatie,Manteau,Uitgever
tg:lhhs:4461,69bd5c4f-2582-59d0-a973-7b5490235a9b,ISAAR_Relations,3,au::6296,{'url': 'https://anet.be/record/isaarlh/au::6296'},ui,Organisatie,Elsevier,Uitgever
tg:lhhs:1399,00e0cefb-cedd-5ccb-9cc9-713e213bb7c3,ISAAR_Relations,1,au::198,{'url': 'https://anet.be/record/isaarlh/au::198'},au,Persoon,Piet van Aken,Auteur
tg:lhhs:1399,00e0cefb-cedd-5ccb-9cc9-713e213bb7c3,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},ui,Organisatie,Manteau,Uitgever
tg:lhhs:18852,3417f204-db48-5aff-bae7-64eef1a9fbb7,ISAAR_Relations,1,au::7528,{'url': 'https://anet.be/record/isaarlh/au::7528'},au,Persoon,René Gysen,Auteur
