ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
b552b3c8-3c49-5c0d-b859-afdf3ee6731b,tg:lhob:78,OriginalBrocade,1,4499d336-3533-53a8-aa77-f260b15b0644,au::13772,keywords,,"dlod={""id"":""ark:/83110/x0/4499d336-3533-53a8-aa77-f260b15b0644"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4499d336-3533-53a8-aa77-f260b15b0644
ed0037e8-7327-5e1f-bc2b-a19f652aab54,tg:lhob:570,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
ed0037e8-7327-5e1f-bc2b-a19f652aab54,tg:lhob:570,OriginalBrocade,2,d2e9667a-0f59-57a1-8a6b-77bd61f9ba45,au::4623,keywords,,"dlod={""id"":""ark:/83110/x0/d2e9667a-0f59-57a1-8a6b-77bd61f9ba45"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d2e9667a-0f59-57a1-8a6b-77bd61f9ba45
4f55cf51-0c3d-5d6d-a5fd-602b0ee108c0,tg:lhob:120,OriginalBrocade,1,dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,au::18122,keywords,,"dlod={""id"":""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,tg:lhob:97,OriginalBrocade,1,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
4930d2e4-672a-5070-9e9d-fd537cfed591,tg:lhob:209,OriginalBrocade,1,7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4,au::4613,keywords,,"dlod={""id"":""ark:/83110/x0/7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7cb0c9af-ca5a-5ff0-b825-2fff76cf99a4
1dd15763-2ce8-5cc5-bd48-802e88ffafc8,tg:lhob:659,OriginalBrocade,1,c9344b7a-af60-5204-8829-9258d362d4e0,au::21743,keywords,,"dlod={""id"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0
0b9ba119-2a3b-515d-bcf0-dbf2af49d480,tg:lhob:136,OriginalBrocade,1,111d3bc3-dae8-58d9-a41c-4ddf554f82a6,au::15393,keywords,,"dlod={""id"":""ark:/83110/x0/111d3bc3-dae8-58d9-a41c-4ddf554f82a6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/111d3bc3-dae8-58d9-a41c-4ddf554f82a6
75cc313d-efbd-509a-8737-7b8bd466910d,tg:lhob:566,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
c66c86ef-afc6-56fb-a7ce-bf6c8c756735,tg:lhob:589,OriginalBrocade,1,e4bfa316-24f5-5a24-b099-92de69e3e6c8,au::16589,keywords,,"dlod={""id"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8
bb607fe9-f2be-5b22-bb2c-dfcf76062157,tg:lhob:423,OriginalBrocade,1,5d11c3ea-d79a-5779-a4e6-c7ab1524b694,au::113990,keywords,,,
988e58f0-2a23-557a-b93b-8232a458f1fb,tg:lhob:531,OriginalBrocade,1,fd8dfac9-7569-5e6f-9787-246138abea2c,au::18831,keywords,,"dlod={""id"":""ark:/83110/x0/fd8dfac9-7569-5e6f-9787-246138abea2c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fd8dfac9-7569-5e6f-9787-246138abea2c
988e58f0-2a23-557a-b93b-8232a458f1fb,tg:lhob:531,OriginalBrocade,2,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
c838a14c-9b24-55ae-88ac-7df1f45f5f1d,tg:lhob:161,OriginalBrocade,1,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,au::850,keywords,,"dlod={""id"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4
e229b2a0-434b-5070-88a5-e22a548c9c95,tg:lhob:248,OriginalBrocade,1,31472cf5-3b9f-5525-9c19-25e9f49e9f80,au::10964,keywords,,"dlod={""id"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80
4ba1648e-a8df-539b-8b81-b7031c26f816,tg:lhob:618,OriginalBrocade,1,41894904-7afe-5067-a66d-0db523e9d98d,au::12646,keywords,,"dlod={""id"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d
4ba1648e-a8df-539b-8b81-b7031c26f816,tg:lhob:618,OriginalBrocade,2,236f04f7-114a-50b6-be46-b70a2bf408d9,au::10481,keywords,,"dlod={""id"":""ark:/83110/x0/236f04f7-114a-50b6-be46-b70a2bf408d9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/236f04f7-114a-50b6-be46-b70a2bf408d9
95b1368a-87ee-58f0-a92e-fac8e00450bf,tg:lhob:395,OriginalBrocade,1,c9100840-f802-5909-b051-7ccef02d4533,au::9614,keywords,,"dlod={""id"":""ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533
957f959e-c9ee-57c7-8228-71a64eaa1fe5,tg:lhob:680,OriginalBrocade,1,4a9dc8a4-bf19-50ef-b379-834601f0b9ef,au::11190,keywords,,"dlod={""id"":""ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef
39c39583-8827-5021-b354-e3dd463b04c3,tg:lhob:403,OriginalBrocade,1,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
a4d80d20-213d-5c83-9695-4d5fc87d3f81,tg:lhob:116,OriginalBrocade,1,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,,"dlod={""id"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
969d3940-703f-5641-8702-7b03fd617fbb,tg:lhob:546,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
3780e21a-5417-5c72-ab7b-90e427e4e27b,tg:lhob:268,OriginalBrocade,1,fc582a3c-2aa6-5b4b-a4dd-90494b4b2c17,au::9610,keywords,,"dlod={""id"":""ark:/83110/x0/fc582a3c-2aa6-5b4b-a4dd-90494b4b2c17"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fc582a3c-2aa6-5b4b-a4dd-90494b4b2c17
345b8ffb-6c11-5792-9217-b8442f0ded75,tg:lhob:638,OriginalBrocade,1,47672718-7f35-538e-9cdc-cc411d7df118,au::11366,keywords,,"dlod={""id"":""ark:/83110/x0/47672718-7f35-538e-9cdc-cc411d7df118"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/47672718-7f35-538e-9cdc-cc411d7df118
345b8ffb-6c11-5792-9217-b8442f0ded75,tg:lhob:638,OriginalBrocade,2,c9344b7a-af60-5204-8829-9258d362d4e0,au::21743,keywords,,"dlod={""id"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,tg:lhob:511,OriginalBrocade,2,8f5bdb93-ca25-55cf-8dc7-da6ba017f802,au::5711,keywords,,"dlod={""id"":""ark:/83110/x0/8f5bdb93-ca25-55cf-8dc7-da6ba017f802"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8f5bdb93-ca25-55cf-8dc7-da6ba017f802
7029d28a-a083-542b-8406-a90c568f06ab,tg:lhob:141,OriginalBrocade,1,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,,"dlod={""id"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
d179bac0-9ce6-515f-bec0-e11aa2a17914,tg:lhob:291,OriginalBrocade,1,644aeb61-2f93-5fbc-9530-61fb95fa01ef,au::12828,keywords,,"dlod={""id"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef
dbef691b-c842-5b29-b256-7f30cda0cb4b,tg:lhob:442,OriginalBrocade,1,75502fe8-f344-5604-9495-8d3340f0888a,au::6284,keywords,,"dlod={""id"":""ark:/83110/x0/75502fe8-f344-5604-9495-8d3340f0888a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/75502fe8-f344-5604-9495-8d3340f0888a
dbef691b-c842-5b29-b256-7f30cda0cb4b,tg:lhob:442,OriginalBrocade,2,49740e18-bd0f-52e3-b914-7396c9622603,au::360,keywords,,"dlod={""id"":""ark:/83110/x0/49740e18-bd0f-52e3-b914-7396c9622603"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/49740e18-bd0f-52e3-b914-7396c9622603
dbef691b-c842-5b29-b256-7f30cda0cb4b,tg:lhob:442,OriginalBrocade,3,9fedb4e6-07a8-58e8-b9dc-903164e2e021,au::9430,keywords,,"dlod={""id"":""ark:/83110/x0/9fedb4e6-07a8-58e8-b9dc-903164e2e021"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9fedb4e6-07a8-58e8-b9dc-903164e2e021
57ec2f5a-2f2f-5493-9edd-7a7f25d3d91f,tg:lhob:157,OriginalBrocade,1,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,,"dlod={""id"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,tg:lhob:507,OriginalBrocade,2,8f5bdb93-ca25-55cf-8dc7-da6ba017f802,au::5711,keywords,,"dlod={""id"":""ark:/83110/x0/8f5bdb93-ca25-55cf-8dc7-da6ba017f802"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8f5bdb93-ca25-55cf-8dc7-da6ba017f802
8222d346-b85e-5693-8389-20883d5dec2d,tg:lhob:229,OriginalBrocade,1,68b822fd-f7fc-5a08-ad69-16ec7f8deb89,au::12318,keywords,,"dlod={""id"":""ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89
0e0d61f8-410e-5916-934a-e5deb2925126,tg:lhob:383,OriginalBrocade,1,2a803815-4d59-5357-99ea-6bbee34aaa3b,au::2438,keywords,,"dlod={""id"":""ark:/83110/x0/2a803815-4d59-5357-99ea-6bbee34aaa3b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2a803815-4d59-5357-99ea-6bbee34aaa3b
d5ba803a-54ed-50e6-8a44-fe5116b72023,tg:lhob:679,OriginalBrocade,1,4a9dc8a4-bf19-50ef-b379-834601f0b9ef,au::11190,keywords,,"dlod={""id"":""ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef
48732279-78f4-5bb6-8d30-195e5cd119a5,tg:lhob:696,OriginalBrocade,1,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,,"dlod={""id"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
48732279-78f4-5bb6-8d30-195e5cd119a5,tg:lhob:696,OriginalBrocade,2,3b5e906b-84b6-5b7b-84c4-3968c29c6c6c,au::13562,keywords,,"dlod={""id"":""ark:/83110/x0/3b5e906b-84b6-5b7b-84c4-3968c29c6c6c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3b5e906b-84b6-5b7b-84c4-3968c29c6c6c
48732279-78f4-5bb6-8d30-195e5cd119a5,tg:lhob:696,OriginalBrocade,3,1fb0f3b5-3d61-559e-85df-eafc826617e7,au::6850,keywords,,"dlod={""id"":""ark:/83110/x0/1fb0f3b5-3d61-559e-85df-eafc826617e7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1fb0f3b5-3d61-559e-85df-eafc826617e7
f88b49eb-3644-548a-8ad2-57f9deb7b1c1,tg:lhob:415,OriginalBrocade,1,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
a028d808-e634-56e4-bd49-4e48dccd2a08,tg:lhob:550,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
cefe38fd-5fbd-5420-b527-4de2666f31a1,tg:lhob:100,OriginalBrocade,1,e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f,au::8849,keywords,,"dlod={""id"":""ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e9b2f920-aa5a-5bd1-abfa-8f35a1a8d17f
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,OriginalBrocade,1,2d38b0dd-4c5a-50df-a5a7-abee6e7e330f,au::8604,keywords,,"dlod={""id"":""ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f
152d1879-65ac-5f69-b76f-08441011ec88,tg:lhob:252,OriginalBrocade,1,cd1ea265-39f8-5455-afaa-2358204a31bb,au::15830,keywords,,"dlod={""id"":""ark:/83110/x0/cd1ea265-39f8-5455-afaa-2358204a31bb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cd1ea265-39f8-5455-afaa-2358204a31bb
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,OriginalBrocade,1,e4bfa316-24f5-5a24-b099-92de69e3e6c8,au::16589,keywords,,"dlod={""id"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,OriginalBrocade,2,f711cf65-a53b-5b12-828f-0f0730ddfb77,au::17111,keywords,,"dlod={""id"":""ark:/83110/x0/f711cf65-a53b-5b12-828f-0f0730ddfb77"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f711cf65-a53b-5b12-828f-0f0730ddfb77
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,OriginalBrocade,1,c9100840-f802-5909-b051-7ccef02d4533,au::9614,keywords,,"dlod={""id"":""ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,OriginalBrocade,2,6ea8a650-3e61-5d6b-8606-4437d7d11932,au::9643,keywords,,"dlod={""id"":""ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932
f0d3a911-94a6-5266-8ee7-8a0879f551d2,tg:lhob:340,OriginalBrocade,1,f7748d76-75e0-5c61-b405-eef816d5cce6,au::6255,keywords,,"dlod={""id"":""ark:/83110/x0/f7748d76-75e0-5c61-b405-eef816d5cce6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f7748d76-75e0-5c61-b405-eef816d5cce6
39db8cd6-f2b9-56b7-9799-37bb42b8cd9e,tg:lhob:655,OriginalBrocade,1,c9344b7a-af60-5204-8829-9258d362d4e0,au::21743,keywords,,"dlod={""id"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,OriginalBrocade,1,654c36c8-6610-50a3-aff5-dd1098ab4a75,au::16358,keywords,,"dlod={""id"":""ark:/83110/x0/654c36c8-6610-50a3-aff5-dd1098ab4a75"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/654c36c8-6610-50a3-aff5-dd1098ab4a75
29adc635-f31a-5dd6-8c11-25a8d4fd1693,tg:lhob:74,OriginalBrocade,1,bcf681d1-b67d-5d9b-b815-ebae716e2ad0,au::10134,keywords,,"dlod={""id"":""ark:/83110/x0/bcf681d1-b67d-5d9b-b815-ebae716e2ad0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bcf681d1-b67d-5d9b-b815-ebae716e2ad0
8a02b15c-31c3-54f9-ac7b-0376cfc7078e,tg:lhob:593,OriginalBrocade,1,e4bfa316-24f5-5a24-b099-92de69e3e6c8,au::16589,keywords,,"dlod={""id"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8
29715e68-dc7a-5a22-a837-11ab7ae26ecc,tg:lhob:439,OriginalBrocade,1,b0a94b5a-fcaa-52d8-9393-28e8dd9712ac,au::486,keywords,,"dlod={""id"":""ark:/83110/x0/b0a94b5a-fcaa-52d8-9393-28e8dd9712ac"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b0a94b5a-fcaa-52d8-9393-28e8dd9712ac
faea45fc-e078-50ba-9b57-06daa28e97be,tg:lhob:356,OriginalBrocade,1,49740e18-bd0f-52e3-b914-7396c9622603,au::360,keywords,,"dlod={""id"":""ark:/83110/x0/49740e18-bd0f-52e3-b914-7396c9622603"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/49740e18-bd0f-52e3-b914-7396c9622603
8d24e174-41ac-5829-b724-b210acf3da2a,tg:lhob:706,OriginalBrocade,1,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,,"dlod={""id"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
3f28a4e2-3466-519c-badc-a73232699e53,tg:lhob:213,OriginalBrocade,1,32871d34-8676-5335-a486-a361b9025683,au::6197,keywords,,"dlod={""id"":""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683
5d4c3a0a-40b6-508e-8b59-fddec3e44740,tg:lhob:643,OriginalBrocade,1,c9344b7a-af60-5204-8829-9258d362d4e0,au::21743,keywords,,"dlod={""id"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0
2721a866-3579-56f3-a811-af323551c412,tg:lhob:62,OriginalBrocade,1,a58f0235-036e-5913-85b2-b17493f41954,au::120,keywords,,"dlod={""id"":""ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,OriginalBrocade,1,e4bfa316-24f5-5a24-b099-92de69e3e6c8,au::16589,keywords,,"dlod={""id"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,OriginalBrocade,2,1872d5f3-f6b1-5f4c-b800-420f8a4be9f3,au::19482,keywords,,"dlod={""id"":""ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1872d5f3-f6b1-5f4c-b800-420f8a4be9f3
