ResourceID,brocade.id,card,order,Material Records
821af276-cdd3-5bb0-b72c-666bee1f87ad,tg:lhph:46951,e73_MaterialRecords,1,"[{""resourceId"": ""345e37b0-de32-5cea-a18d-62dbad69e246"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2a137f6-e213-4480-9f0c-6531302cad6b"", ""inverseOntologyProperty"": """"}]"
fa7bf58f-7b66-5d27-a5dc-918fda03762a,tg:lhph:11577,e73_MaterialRecords,1,"[{""resourceId"": ""116a32ed-5a84-5135-a0d6-bff41331f637"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bf9a11d-a022-4c26-8c46-2e44cd83d354"", ""inverseOntologyProperty"": """"}]"
fa7bf58f-7b66-5d27-a5dc-918fda03762a,tg:lhph:11577,e73_MaterialRecords,2,"[{""resourceId"": ""ac2428ee-a82d-5e8b-b705-6d9347d3d873"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a23cd25-8b39-419a-b512-5c42864eb99c"", ""inverseOntologyProperty"": """"}]"
df0c308a-e2ca-59d6-9f01-142b54edfa19,tg:lhph:4310,e73_MaterialRecords,1,"[{""resourceId"": ""d1154b25-160f-52f0-b3e1-895fb7d55b57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21908808-eca6-434c-9eaa-42411ce27d59"", ""inverseOntologyProperty"": """"}]"
90eabfcc-040c-5625-8724-0ec4762a5517,tg:lhph:31994,e73_MaterialRecords,1,"[{""resourceId"": ""d9df7dae-459c-5937-9464-1eb6973f65ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f251e59c-a39b-4d96-82e4-1a33f882b428"", ""inverseOntologyProperty"": """"}]"
f66a2664-246b-5677-9546-095a17ab121e,tg:lhph:20706,e73_MaterialRecords,1,"[{""resourceId"": ""d4d2af2b-2882-59b3-b9f1-c7b8f0527eb1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0be09eda-c64f-486d-8269-41d9a57de84b"", ""inverseOntologyProperty"": """"}]"
4a5235c5-4d48-59c8-9bfd-ccb0db5eb29f,tg:lhph:32367,e73_MaterialRecords,1,"[{""resourceId"": ""9a9e58ad-7121-503b-ad10-17cde0e2a86a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""716fcc6e-7488-46fc-9ed0-f7c9ab946d97"", ""inverseOntologyProperty"": """"}]"
071f9df9-bf1c-5d09-8a7f-1a1e1c5fcc40,tg:lhph:29820,e73_MaterialRecords,1,"[{""resourceId"": ""8b2cb060-b8d6-539d-bd42-69446306c348"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42dd4a4c-5314-4cb2-bfed-382f3c4959b3"", ""inverseOntologyProperty"": """"}]"
e2650a07-c87c-5b2a-a863-e91c2ddaca34,tg:lhph:40584,e73_MaterialRecords,1,"[{""resourceId"": ""5cfa560d-3c8e-54c7-ad72-c458dcdf25ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3a5e9d67-e926-4373-aa9d-a0966cb61f60"", ""inverseOntologyProperty"": """"}]"
69fdaeb0-1a4b-5469-8ad2-d2cb8313c2d9,tg:lhph:14351,e73_MaterialRecords,1,"[{""resourceId"": ""165c4145-314f-5772-821e-7e8978780e26"", ""ontologyProperty"": """", ""resourceXresourceId"": ""776d9518-3450-4a1c-9f6e-6bb3a872b495"", ""inverseOntologyProperty"": """"}]"
91b6f76a-7356-5e20-9fe3-fe2cfd708cab,tg:lhph:47246,e73_MaterialRecords,1,"[{""resourceId"": ""96479f84-ca5d-5ebd-afad-83f26c50aaf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0067b632-0dcf-42d0-9ccc-0b67aec2a266"", ""inverseOntologyProperty"": """"}]"
daccbd8e-2a97-5193-a4e4-5586b1183341,tg:lhph:9107,e73_MaterialRecords,1,"[{""resourceId"": ""3ecc7021-6e57-535f-8ac5-134112ca9d87"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f914d19-4de3-4600-b719-ccd87da1b05e"", ""inverseOntologyProperty"": """"}]"
daccbd8e-2a97-5193-a4e4-5586b1183341,tg:lhph:9107,e73_MaterialRecords,2,"[{""resourceId"": ""1182d7b1-00c6-597a-a00d-966d8f9dae2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5bdba2aa-742a-47a2-b98f-8df0486d1638"", ""inverseOntologyProperty"": """"}]"
d822be44-d7af-51b5-81ee-91f57f084741,tg:lhph:13493,e73_MaterialRecords,1,"[{""resourceId"": ""872b98dc-9167-5353-aec9-9e52dcdd818c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25e7acab-2dc6-4f41-9bc5-d5f450579d65"", ""inverseOntologyProperty"": """"}]"
0dbcb0e5-f187-5c7f-a8ff-1aec67043323,tg:lhph:31789,e73_MaterialRecords,1,"[{""resourceId"": ""663252c3-7582-5410-9bc3-3a066b82a601"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87084dd4-a36c-4b66-a9e0-efa75d0403f2"", ""inverseOntologyProperty"": """"}]"
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,e73_MaterialRecords,1,"[{""resourceId"": ""817c9e58-7d8a-5147-ad9f-0c53bf8bd086"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df523d98-1002-44d8-a4b3-d00ad9a2d689"", ""inverseOntologyProperty"": """"}]"
f2c69b2c-20cb-5831-8930-65aa565e2888,tg:lhph:42460,e73_MaterialRecords,1,"[{""resourceId"": ""8e66fc19-e12d-5963-86ac-27cc03aaf3b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""faba3750-cee9-4f0a-ac1d-520ebe62f2b5"", ""inverseOntologyProperty"": """"}]"
e9708d8f-64bb-5c09-a593-22719c8cd076,tg:lhph:50001,e73_MaterialRecords,1,"[{""resourceId"": ""2caf1642-e49a-5ddd-b03a-7ffde343d4cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6075ac99-bd17-408e-9ba0-9f410f7ba8d0"", ""inverseOntologyProperty"": """"}]"
5b108789-a72d-5d41-802e-aa762014378b,tg:lhph:28337,e73_MaterialRecords,1,"[{""resourceId"": ""6e3a14f2-882d-5def-8466-d5436c978130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""432f2837-b014-4cd6-85f3-5f30560af56c"", ""inverseOntologyProperty"": """"}]"
05230157-85fa-5d39-b980-9b43907f9435,tg:lhph:12199,e73_MaterialRecords,1,"[{""resourceId"": ""105806ac-badc-5c78-90f7-13310f5620ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df2cd8fb-3ec6-4ea4-a912-462c1482892f"", ""inverseOntologyProperty"": """"}]"
68dd2489-563b-50f3-bbf7-1564bdce29ef,tg:lhph:33870,e73_MaterialRecords,1,"[{""resourceId"": ""8621ac52-46ee-5e45-aa3b-30d2791569b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae21253f-1222-4d99-92b5-7edfef4fb925"", ""inverseOntologyProperty"": """"}]"
220cd42d-cbfc-5eef-b040-d9932dff5f8d,tg:lhph:30283,e73_MaterialRecords,1,"[{""resourceId"": ""9fce8ec5-6aad-5d4e-925a-4d032a7214aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""157e5516-9ea3-4389-97dd-ddfbbd41e5f9"", ""inverseOntologyProperty"": """"}]"
f4e43482-2394-5434-9d70-18d23369f38d,tg:lhph:5807,e73_MaterialRecords,1,"[{""resourceId"": ""5db9f6b2-e7c8-52bf-8c1d-e7d8c1040826"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3667a740-1185-497a-8298-75894b2fc794"", ""inverseOntologyProperty"": """"}]"
7b98f833-77b0-571a-a54f-8d8ed902ed60,tg:lhph:15846,e73_MaterialRecords,1,"[{""resourceId"": ""1dfced09-5c96-5590-ae6d-13bb5a8c8ea8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b74a3e30-3ded-4b2c-9a62-7c54254aede1"", ""inverseOntologyProperty"": """"}]"
0df0c869-941e-5202-a052-c8d2df725034,tg:lhph:38136,e73_MaterialRecords,1,"[{""resourceId"": ""dc307ccf-a66f-5015-87bf-4526a614bf49"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe807a5b-ff35-49a3-995b-2732f47adfa4"", ""inverseOntologyProperty"": """"}]"
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,e73_MaterialRecords,1,"[{""resourceId"": ""fd6c3c41-de21-5f04-8b75-ea14e0271ebc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9a524e0-78e9-4bd5-85c0-435e8d5d0e25"", ""inverseOntologyProperty"": """"}]"
e4d8d71d-f088-580d-9ece-f1426bbd82ce,tg:lhph:52661,e73_MaterialRecords,1,"[{""resourceId"": ""9bdf6ede-6643-527a-aefb-98c8d916d246"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78d3c919-387a-4310-914c-95d58ea5e6fb"", ""inverseOntologyProperty"": """"}]"
506b4be2-a586-5879-9470-c78af229d383,tg:lhph:4494,e73_MaterialRecords,1,"[{""resourceId"": ""9f89b43c-65f4-5137-942e-1651c890e39c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""250a1c61-df85-495c-ac44-d5f743b65817"", ""inverseOntologyProperty"": """"}]"
94f9aeb0-b9a7-5e0f-a4b1-978263d6d3e8,tg:lhph:12800,e73_MaterialRecords,1,"[{""resourceId"": ""145f989e-39a6-52e1-8647-2362b63e4db3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e15c5ca0-5484-428f-8f19-19ec8caffe5e"", ""inverseOntologyProperty"": """"}]"
e4955797-659b-5ace-8994-2d32052a0853,tg:lhph:50998,e73_MaterialRecords,1,"[{""resourceId"": ""a8da4e6b-c441-5172-8d97-619c617eeb35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca91a7ab-1b8a-4332-a582-9b31f2585535"", ""inverseOntologyProperty"": """"}]"
e4955797-659b-5ace-8994-2d32052a0853,tg:lhph:50998,e73_MaterialRecords,2,"[{""resourceId"": ""5508b6d5-5156-5598-9719-121fe2088aed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2758042-ce2c-4275-b288-8b3397ea1fa8"", ""inverseOntologyProperty"": """"}]"
f0f89f86-ff12-5e84-9af3-21efecb6edbe,tg:lhph:21588,e73_MaterialRecords,1,"[{""resourceId"": ""47d3ef68-dc79-52be-888b-ed7c814bf1ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b42a3ef-2f37-4c49-b19f-78a8d08b9a86"", ""inverseOntologyProperty"": """"}]"
7a222ac7-fb87-50f6-b8f5-31ae2248527a,tg:lhph:45426,e73_MaterialRecords,1,"[{""resourceId"": ""f8c69a61-ddf1-5b7c-89c2-62a9210655a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9743bc5e-f411-41c7-9448-bc71b0ca4c7c"", ""inverseOntologyProperty"": """"}]"
2685c483-8c2b-577a-9865-ad53cfa08656,tg:lhph:762,e73_MaterialRecords,1,"[{""resourceId"": ""35f7cbd5-0577-5a42-86b4-1459be762e29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9855311-7666-43b4-a6ab-80abf9c4f62e"", ""inverseOntologyProperty"": """"}]"
8a2ab871-304a-567c-a935-6c84f96925f5,tg:lhph:2841,e73_MaterialRecords,1,"[{""resourceId"": ""4c04a4f8-165a-5734-adaf-7aabcb806fd4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06517900-e8f9-41e2-a999-c6c313ce8cdb"", ""inverseOntologyProperty"": """"}]"
b955a1bd-f630-518f-ad32-103db2095338,tg:lhph:34836,e73_MaterialRecords,1,"[{""resourceId"": ""a7b0eaf5-7ed7-5bf5-b0b6-113e58c0b2fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3340acec-aafb-4f4e-9f5b-324759163245"", ""inverseOntologyProperty"": """"}]"
c1b92f16-246e-5168-9b9f-faefe2f8b43b,tg:lhph:43012,e73_MaterialRecords,1,"[{""resourceId"": ""e8838d10-6fab-5bf5-b4cd-5ba519cc4173"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2fc5d9b3-d362-4caa-85ab-b2cf69e110bb"", ""inverseOntologyProperty"": """"}]"
5fc4b1e3-b18d-58a2-bedd-28d8fa599d8e,tg:lhph:51473,e73_MaterialRecords,1,"[{""resourceId"": ""bdaee9fa-f705-5e31-8c5d-17f3190f795f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f026ea81-0b0e-4672-b7f7-f9fb20f5b10b"", ""inverseOntologyProperty"": """"}]"
fdbd0df1-62b9-507c-948f-8de706c86f26,tg:lhph:29745,e73_MaterialRecords,1,"[{""resourceId"": ""710cc0d1-d121-5b7d-87b0-94cc446d2f13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""299b25f9-3cf4-40dd-a28a-2d3cbf24afe3"", ""inverseOntologyProperty"": """"}]"
2dfe73dc-619f-5368-823c-c4ba5971ca49,tg:lhph:20863,e73_MaterialRecords,1,"[{""resourceId"": ""1e1bf2ec-231c-5adf-87a6-9a2790a0e714"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc37a9b0-5e7e-49d8-adac-cd1282592cac"", ""inverseOntologyProperty"": """"}]"
50541717-c896-56c0-9789-2a3fe9026e25,tg:lhph:23290,e73_MaterialRecords,1,"[{""resourceId"": ""4ce11c45-5130-5e6c-965f-2525f25730ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c614a2ea-7d39-492f-83fe-04098132ce53"", ""inverseOntologyProperty"": """"}]"
af8c2a72-8c45-50de-9223-f122d5c5008b,tg:lhph:7686,e73_MaterialRecords,1,"[{""resourceId"": ""bbe7876c-1090-58bd-ae41-4c686ac875ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""700bf26b-c9a2-49cd-a663-9fb7a3b2f9f7"", ""inverseOntologyProperty"": """"}]"
bf810055-f83b-5272-891d-fde59e403b19,tg:lhph:46634,e73_MaterialRecords,1,"[{""resourceId"": ""ae54a8a9-bf3e-5e51-8798-5a6a38edecfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""156600f3-1934-4e38-b854-4b74add5a515"", ""inverseOntologyProperty"": """"}]"
3cda9407-4720-5683-956e-e2fd886c189b,tg:lhph:8575,e73_MaterialRecords,1,"[{""resourceId"": ""aa237da0-c947-5f06-b2a0-4c774803dbf9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a0bf7b9-1dd7-4441-b68a-d767fe663db4"", ""inverseOntologyProperty"": """"}]"
e507d0b8-b9d5-5610-b316-152d54297fb6,tg:lhph:50179,e73_MaterialRecords,1,"[{""resourceId"": ""e920a39f-e6aa-56c6-a699-fba26f92b96e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa5e8bea-004a-4fff-a162-212d0139c3fc"", ""inverseOntologyProperty"": """"}]"
2ea8ffff-8ec7-5dd4-9370-4aa18f2b6b7c,tg:lhph:42518,e73_MaterialRecords,1,"[{""resourceId"": ""bb5fb2db-5978-5f0a-a3b9-948aaed4e98d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea8a1c5f-3609-4520-9a8a-bb16e6618869"", ""inverseOntologyProperty"": """"}]"
377d71e8-5de3-57e3-8834-16b77fe8fe65,tg:lhph:33908,e73_MaterialRecords,1,"[{""resourceId"": ""2e351572-d701-58ec-82f9-482ad2a389ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""22f4b5fc-c85a-476c-96af-2a4681b6edf1"", ""inverseOntologyProperty"": """"}]"
a857a5dd-2453-5414-9b39-b361e3a82a3a,tg:lhph:18534,e73_MaterialRecords,1,"[{""resourceId"": ""0d38b3bf-7a2c-54f9-af14-25413dd607e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0690c912-fb48-4f1c-9afc-47a9b5b00b1f"", ""inverseOntologyProperty"": """"}]"
bfd31087-3320-54d3-b15e-36fe827df2fc,tg:lhph:10681,e73_MaterialRecords,1,"[{""resourceId"": ""8e06e998-2003-5b9b-8c81-95d096b5b1eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""688bbf11-72dd-4bb8-8ccc-583bbb2e17b3"", ""inverseOntologyProperty"": """"}]"
c9b74f57-0c6d-598b-810f-62f704c94ee8,tg:lhph:52719,e73_MaterialRecords,1,"[{""resourceId"": ""72197304-8996-5925-a1cb-3b61dcc2cfc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad19a01b-9a3e-435b-8c86-61ce2342f1a0"", ""inverseOntologyProperty"": """"}]"
c8bca032-d666-55f1-8784-4f52539b7c70,tg:lhph:40378,e73_MaterialRecords,1,"[{""resourceId"": ""9800aa42-be88-5b64-973a-de2363cebf1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd60a464-45bd-4a53-a22e-da70d6662272"", ""inverseOntologyProperty"": """"}]"
639fb518-9912-527e-b175-a39266710994,tg:lhph:44054,e73_MaterialRecords,1,"[{""resourceId"": ""91f2a018-0319-544c-96ab-3514fed15607"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d12dc99d-f496-45b8-b223-933a70017b95"", ""inverseOntologyProperty"": """"}]"
f8686fc5-9192-5224-bc81-324f528192ea,tg:lhph:27825,e73_MaterialRecords,1,"[{""resourceId"": ""5515548f-77f3-5326-8b9b-1bf5f5dffb9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efae62e7-e7a6-4a1e-beea-bb2cdf9ab15a"", ""inverseOntologyProperty"": """"}]"
5d01d76a-7fbd-5741-9d5a-003fb4fe1f7d,tg:lhph:2939,e73_MaterialRecords,1,"[{""resourceId"": ""5ccb8ad9-05e7-5e06-88fb-6feda479efe7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb3c3990-e99e-442e-8742-43dda33b75fd"", ""inverseOntologyProperty"": """"}]"
dedf51a5-0d92-5e46-a19e-5680c0bc02ce,tg:lhph:39544,e73_MaterialRecords,1,"[{""resourceId"": ""907925d2-9dc3-5106-bd5d-3a1b29242a5b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6da69d37-f9d2-45db-837a-0a4c4ad8acea"", ""inverseOntologyProperty"": """"}]"
ceb8a11c-47bf-5eed-a74c-7224a89fef1c,tg:lhph:12978,e73_MaterialRecords,1,"[{""resourceId"": ""49115919-d3d5-5120-9cef-db9402905a01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""982cef9f-2606-4af2-b015-7aab6e071ea1"", ""inverseOntologyProperty"": """"}]"
c949d1b0-e3af-54b6-9bab-f1c3b493fe35,tg:lhph:41672,e73_MaterialRecords,1,"[{""resourceId"": ""65cf55c4-c94f-5ea2-9f06-2685e22821d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f8624c2-d9bb-4b2e-8316-7c503086404a"", ""inverseOntologyProperty"": """"}]"
b83537ba-231f-5ee0-97c9-86df7eaaf694,tg:lhph:53213,e73_MaterialRecords,1,"[{""resourceId"": ""6c147a4b-953c-5a40-b056-6c9c444befdb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63991a44-4507-43e0-8e6c-f510527b74b3"", ""inverseOntologyProperty"": """"}]"
01b62691-548e-5bdd-83e1-20a46b79babe,tg:lhph:48954,e73_MaterialRecords,1,"[{""resourceId"": ""677e785b-b33f-5327-b5ab-23dfbbb9dc13"", ""ontologyProperty"": """", ""resourceXresourceId"": ""636a198a-5019-450f-bd6a-5d85beb479b8"", ""inverseOntologyProperty"": """"}]"
50e261d6-cc1a-598f-b163-9a005a6624ec,tg:lhph:33091,e73_MaterialRecords,1,"[{""resourceId"": ""05088047-47da-5648-9b2f-e7828341df71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc16f1b0-239e-462d-ae67-50d85fe1492e"", ""inverseOntologyProperty"": """"}]"
7bde5c2a-a131-52ec-a3b1-aa84b31eb850,tg:lhph:52671,e73_MaterialRecords,1,"[{""resourceId"": ""7aad3b99-3dfc-5d69-a770-4d93ad69a0b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7851b5cd-7056-4861-86bd-d02914c8f849"", ""inverseOntologyProperty"": """"}]"
28c121b4-342e-51a7-b352-28fe9be66912,tg:lhph:40210,e73_MaterialRecords,1,"[{""resourceId"": ""426fc2db-bfc6-5bbf-abe6-e38bd6803285"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d7f7e0d-cfd3-4437-8ec0-c648c72bf51c"", ""inverseOntologyProperty"": """"}]"
bf3b172f-76a9-5d68-8468-820e7ab21f80,tg:lhph:38126,e73_MaterialRecords,1,"[{""resourceId"": ""c6f57ed0-67eb-514c-aeb5-2de91672b6f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a4d1db13-5233-41e9-8714-d026981127bb"", ""inverseOntologyProperty"": """"}]"
6ffbc173-c98b-5296-bc92-23d77a276dc2,tg:lhph:20092,e73_MaterialRecords,1,"[{""resourceId"": ""b67d60b4-8aae-535c-98e9-aa7cdaf6e810"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4810e5d-ac1b-4efd-9a69-4b6523cc872e"", ""inverseOntologyProperty"": """"}]"
f38e5de2-01f2-57dd-b962-801f1685a40d,tg:lhph:4484,e73_MaterialRecords,1,"[{""resourceId"": ""c56f1c53-e22f-56ef-aea6-834b7f32b18d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4506315-ec7a-4d9d-b485-b3a65f5ff3b1"", ""inverseOntologyProperty"": """"}]"
3d39431f-ed03-5085-8c53-454c635566f4,tg:lhph:45436,e73_MaterialRecords,1,"[{""resourceId"": ""feb8bc00-d5a5-5cd5-aa74-ee7e8b776d1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86c50a88-b305-4517-8e75-b06ef54e01f3"", ""inverseOntologyProperty"": """"}]"
781ab125-c892-58a0-89b3-fa25b227e8ee,tg:lhph:772,e73_MaterialRecords,1,"[{""resourceId"": ""74b23934-28c3-559b-99e6-c2fa3df93353"", ""ontologyProperty"": """", ""resourceXresourceId"": ""852d561e-c083-4bf9-a8ce-9c55999a93d2"", ""inverseOntologyProperty"": """"}]"
6df49906-d34d-519a-83e0-a59f4f68f946,tg:lhph:50988,e73_MaterialRecords,1,"[{""resourceId"": ""823ebfdf-0e58-514a-aed8-3d756c1fea4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7df9d277-ef41-489d-8277-bc55d0bf1ae4"", ""inverseOntologyProperty"": """"}]"
e4fadc85-6ef9-5438-9e4e-8d3eaeb9c34e,tg:lhph:12810,e73_MaterialRecords,1,"[{""resourceId"": ""3e99f790-f618-5b74-a8d1-ccc24c72866d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d92be3ac-bd63-42d5-96dd-9d1f06c621f2"", ""inverseOntologyProperty"": """"}]"
f6446e8e-ba11-5094-a565-81598e305709,tg:lhph:21598,e73_MaterialRecords,1,"[{""resourceId"": ""46a63c08-e566-51ff-8c2e-f7c1d2628ea9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eaa6aeb4-e4c4-4ae6-a1fa-b30225756f3e"", ""inverseOntologyProperty"": """"}]"
9198e377-56e6-528a-afab-1a3ed1f43811,tg:lhph:13483,e73_MaterialRecords,1,"[{""resourceId"": ""3b90e686-dfbf-5768-84ea-56138ab386eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95845d22-fe04-4910-b867-a4626e0669ca"", ""inverseOntologyProperty"": """"}]"
d0252769-84ef-5463-a41d-9fbc4aa8f301,tg:lhph:31799,e73_MaterialRecords,1,"[{""resourceId"": ""0df1f2b2-3ffa-5299-8381-a08405344e16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e94e3884-404e-4185-8fe5-917f05388280"", ""inverseOntologyProperty"": """"}]"
22f1b04c-be5b-5acf-b573-a0d0ff44e9f6,tg:lhph:19156,e73_MaterialRecords,1,"[{""resourceId"": ""901aa674-1227-57dc-82b9-a0d6d23d45b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4357d374-6531-4868-9e0f-767cf7ca6ebd"", ""inverseOntologyProperty"": """"}]"
22f1b04c-be5b-5acf-b573-a0d0ff44e9f6,tg:lhph:19156,e73_MaterialRecords,2,"[{""resourceId"": ""126e27b5-cffc-5b30-925c-983bd47268d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ec803c4-4233-4bf2-81c0-91cf7df59ca5"", ""inverseOntologyProperty"": """"}]"
f5433a32-eb80-502f-ad7d-6986b21582d2,tg:lhph:47256,e73_MaterialRecords,1,"[{""resourceId"": ""eebcd207-552c-5ac2-a665-8ad34806c5b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""254e04d4-17a8-4c79-ab09-3ff5fb0bbc02"", ""inverseOntologyProperty"": """"}]"
f89c7e3a-dd36-5e2d-8996-c8941da5a0e4,tg:lhph:9117,e73_MaterialRecords,1,"[{""resourceId"": ""e17e9011-35ad-5bb9-a121-8701179090b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a305770c-ab82-454f-bac9-1da5dbb49ca6"", ""inverseOntologyProperty"": """"}]"
b818e4ef-3361-5fc6-bbe4-be37d55aa2c4,tg:lhph:15856,e73_MaterialRecords,1,"[{""resourceId"": ""03e02e3d-c86a-567b-a3d4-630f85226e86"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5da9579f-5c74-4edf-a1a5-1bae5fda5ba5"", ""inverseOntologyProperty"": """"}]"
31914f47-3eab-5e7f-a0ba-ba8c24196103,tg:lhph:28327,e73_MaterialRecords,1,"[{""resourceId"": ""95bfe609-352d-50f4-a2bd-495c5e597665"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d944795-86ea-4cf7-985b-96a57ff2428d"", ""inverseOntologyProperty"": """"}]"
9e334a6d-84dc-5b22-a933-0e777c960bef,tg:lhph:12189,e73_MaterialRecords,1,"[{""resourceId"": ""fd099c3c-f958-54cd-b307-0f2be1646eea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e7b2178-602d-4761-9f59-2784ee8bfee7"", ""inverseOntologyProperty"": """"}]"
b4e76b40-5f0d-53ba-add0-47772a8fe6c7,tg:lhph:50011,e73_MaterialRecords,1,"[{""resourceId"": ""8c555d8b-7f12-5e29-8ea3-3d2890dad508"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11ac4f5a-b8ab-47b3-8420-f725f76ea02a"", ""inverseOntologyProperty"": """"}]"
66f87602-d0c8-51ed-92bf-97ebb142da63,tg:lhph:42470,e73_MaterialRecords,1,"[{""resourceId"": ""4c2f5bf8-3916-5c54-b6ec-1ef6a42e178d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81e4cc28-c889-4e03-91cf-8f5237180e59"", ""inverseOntologyProperty"": """"}]"
fb648c8e-6d05-5792-bc1c-7b82028d9db5,tg:lhph:5817,e73_MaterialRecords,1,"[{""resourceId"": ""ca5e85ba-b4af-5900-b725-b9dc38c32f51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""963dac45-10b9-417c-bae2-500c27e18ed9"", ""inverseOntologyProperty"": """"}]"
3e7e0c56-0707-5d24-b0ae-9e722f13f8c3,tg:lhph:33860,e73_MaterialRecords,1,"[{""resourceId"": ""4088538a-8ce7-5f3a-b7ff-9210baaeffec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98a3cf1f-e256-425f-a828-e0b6d7d954cb"", ""inverseOntologyProperty"": """"}]"
d1038535-5b22-5778-b676-2a19b529e104,tg:lhph:30293,e73_MaterialRecords,1,"[{""resourceId"": ""17686c20-7f25-5623-9ba5-965be7a345c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cb92385-39b9-47c8-a640-5d4fdebd0900"", ""inverseOntologyProperty"": """"}]"
