ResourceID,brocade.id,card,order,Material Records
dddc2ce2-d860-5120-a5e9-6bfb2ba64ab9,tg:mpmbr:1159,e73_MaterialRecords,1,"[{""resourceId"": ""5e98740e-ff51-5a08-a4fb-2a80a8884ca0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e6ccd3c-0671-46c7-8a88-92b4f4a0e128"", ""inverseOntologyProperty"": """"}]"
c27a4656-cde9-5241-b373-59e578da4555,tg:mpmbr:1021,e73_MaterialRecords,1,"[{""resourceId"": ""3a45a1de-44a8-50fb-99ea-ce3cadd10690"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c0b80f1-2fe5-4331-a26f-729c3058b8de"", ""inverseOntologyProperty"": """"}]"
7155ee94-1c97-5cb2-bdeb-8bbec7fd4818,tg:mpmbr:58,e73_MaterialRecords,1,"[{""resourceId"": ""c4547493-9eaf-5111-a42f-2f22456c5b06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f9eaec1-58da-4d0d-a379-73e11462d856"", ""inverseOntologyProperty"": """"}]"
69f351ea-1003-53a3-9e14-b36f447ebbbb,tg:mpmbr:499,e73_MaterialRecords,1,"[{""resourceId"": ""43cda01b-60c3-50fc-ac88-b7823c02fcd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff24571a-6ed1-4563-9275-99c8b9e603b8"", ""inverseOntologyProperty"": """"}]"
c3022002-cac7-538f-9f57-5d84af017ffb,tg:mpmbr:1149,e73_MaterialRecords,1,"[{""resourceId"": ""0d4567b7-8915-5a89-a04f-4ac7823f72dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88e4fd40-d9c7-4791-92a0-ff644b3b4ab1"", ""inverseOntologyProperty"": """"}]"
ac4ba389-c206-520e-b0b1-c359f1b55ecf,tg:mpmbr:48,e73_MaterialRecords,1,"[{""resourceId"": ""a7731534-9a83-5364-b471-4186c2374326"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddf1d74a-6ed3-4fb6-bbd7-e68bfbb9089b"", ""inverseOntologyProperty"": """"}]"
2bdee2ec-d65c-5972-b153-601dee25c26d,tg:mpmbr:1031,e73_MaterialRecords,1,"[{""resourceId"": ""7dae8bca-25af-5f28-a5a8-398fec65c3b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bae4bc55-7478-4730-9f19-7ff1cfc6fdb2"", ""inverseOntologyProperty"": """"}]"
511be285-fdd7-51a1-b182-afff1891d4db,tg:mpmbr:823,e73_MaterialRecords,1,"[{""resourceId"": ""d9159e31-0fa0-5442-b942-08a55d8ff92a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ece8e288-88e4-459c-aa73-f44a8d27a4b4"", ""inverseOntologyProperty"": """"}]"
5afe2569-120d-5a2c-843a-23ec7377002a,tg:mpmbr:833,e73_MaterialRecords,1,"[{""resourceId"": ""e9dbeac5-be77-5f12-855b-4d2bf42963a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08f8186c-6dc4-40d9-9c54-82a29cc05523"", ""inverseOntologyProperty"": """"}]"
d753dfe7-8e5e-50ed-a58c-871b5a8b18bb,tg:mpmbr:697,e73_MaterialRecords,1,"[{""resourceId"": ""1746e4da-ada0-5a5f-9c8a-c71a23c55f8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""048e9c0b-fcfb-4791-a9d6-1aafd39338bb"", ""inverseOntologyProperty"": """"}]"
f46ce791-839b-578f-8f04-539c674b2403,tg:mpmbr:687,e73_MaterialRecords,1,"[{""resourceId"": ""19c67e80-2d31-5a6e-99d5-eb92e8debaf5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f499df9f-87de-42da-855c-771d629dcc35"", ""inverseOntologyProperty"": """"}]"
24a11043-ea82-5426-b921-368a4465b5aa,tg:mpmbr:673,e73_MaterialRecords,1,"[{""resourceId"": ""473e1fb9-977c-5c60-b624-c224483ac2a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba063d46-babd-480d-b766-b84c07be987e"", ""inverseOntologyProperty"": """"}]"
65719c0f-6d4a-5fff-9919-6cbc5b59ca3f,tg:mpmbr:663,e73_MaterialRecords,1,"[{""resourceId"": ""ac2196cb-bbaa-5e98-90ff-67b8187bb08e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d357fc3c-762d-491f-b974-23bf0eb9ace0"", ""inverseOntologyProperty"": """"}]"
b587e4a6-2000-55f6-b32d-107be846ed16,tg:mpmbr:238,e73_MaterialRecords,1,"[{""resourceId"": ""81f06d75-0723-5b5b-be5e-a592cc1139e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81186d62-4cfd-4c9a-9c33-c24be00f2a1c"", ""inverseOntologyProperty"": """"}]"
476829b7-5245-55b2-bbfa-a7157c0ddd3e,tg:mpmbr:340,e73_MaterialRecords,1,"[{""resourceId"": ""9a786928-b7c3-5e53-844a-22572c0047d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""237362f3-ec07-48a7-8fbb-38f0a7657d50"", ""inverseOntologyProperty"": """"}]"
30de0990-770b-5f38-9c4b-862474906af5,tg:mpmbr:228,e73_MaterialRecords,1,"[{""resourceId"": ""03c5ac21-aa7f-505c-af6c-d6f05bf958d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8dadf01-563d-4a04-8ed4-be614f30466d"", ""inverseOntologyProperty"": """"}]"
c61199c3-8663-5d36-84a7-0b1943de779d,tg:mpmbr:350,e73_MaterialRecords,1,"[{""resourceId"": ""6048e09d-ca6f-532c-8c3a-a356f866edce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76bc89e4-b996-429e-a566-b25ebc7e8901"", ""inverseOntologyProperty"": """"}]"
c58209bc-a2a0-54a6-aa07-87f728bb97d2,tg:mpmbr:515,e73_MaterialRecords,1,"[{""resourceId"": ""d6bef2f4-3079-5866-8d62-a12f47c34a39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b11bc0f2-aeca-4f1f-a6b8-627b7cdebaac"", ""inverseOntologyProperty"": """"}]"
7eb475be-0318-587a-aa76-6366b2d020a5,tg:mpmbr:505,e73_MaterialRecords,1,"[{""resourceId"": ""2b71492f-7479-5e53-84c7-5e3bd3442c2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da3ed342-2e67-443b-b434-370b28a99cbc"", ""inverseOntologyProperty"": """"}]"
327b10f7-c908-5a83-a004-c0080654b58d,tg:mpmbr:281,e73_MaterialRecords,1,"[{""resourceId"": ""18593f45-aad5-590b-a1f0-7915adeb13be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2bd738f9-6178-44b3-83ea-efc2b70b1f32"", ""inverseOntologyProperty"": """"}]"
cff0d8d2-ad0b-5b27-b2c4-0234f76314cb,tg:mpmbr:291,e73_MaterialRecords,1,"[{""resourceId"": ""437485cb-a32d-58cc-b890-5eba516b03c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c775860d-f3f0-46f2-8e9e-0cf07672d780"", ""inverseOntologyProperty"": """"}]"
bd711808-98a5-539a-8c82-288374ecf71f,tg:mpmbr:1104,e73_MaterialRecords,1,"[{""resourceId"": ""5a6328ff-47ce-5fcc-923b-d739cab62e4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56061102-c026-41b7-a26e-b70809a8b82b"", ""inverseOntologyProperty"": """"}]"
47103c29-b918-5d00-a7a5-d91ac2f418ff,tg:mpmbr:1114,e73_MaterialRecords,1,"[{""resourceId"": ""1f7572a3-de8c-50a2-9417-5bad11f414a6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54156a66-858b-4516-b8a8-ae149a36119e"", ""inverseOntologyProperty"": """"}]"
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_MaterialRecords,1,"[{""resourceId"": ""0b68a2fc-be5d-5627-95f6-6076119774ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64540e59-a494-42be-9be6-43c8dd57288f"", ""inverseOntologyProperty"": """"}]"
b0da63c8-96d1-52d7-860c-06288491869e,tg:mpmbr:906,e73_MaterialRecords,1,"[{""resourceId"": ""e11236b9-6638-5578-a69a-b8ba9c0c8dd3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1bd357d-b3ea-4798-9e09-66a1fb9f7c65"", ""inverseOntologyProperty"": """"}]"
6cc735fc-1e4d-5262-ba2c-bfd079d93af2,tg:mpmbr:916,e73_MaterialRecords,1,"[{""resourceId"": ""7c95967e-315e-5107-abd3-9147e80a7b10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""136cb6de-dcee-420b-b432-3d2d190b7263"", ""inverseOntologyProperty"": """"}]"
0fef3ff8-d028-5127-9eab-16043d72b4bc,tg:mpmbr:185,e73_MaterialRecords,1,"[{""resourceId"": ""d0e3e3f7-bfa4-5b9a-9e01-f1e0ac4a69df"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b924671d-c8ae-41b2-9cf4-1617b2b0eade"", ""inverseOntologyProperty"": """"}]"
d128688e-95ea-5858-91e3-d807af729121,tg:mpmbr:964,e73_MaterialRecords,1,"[{""resourceId"": ""1cf585bf-7e2a-52cd-a611-8e57be43b1c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffa9a9d6-16b7-458d-8262-8ea9904974ad"", ""inverseOntologyProperty"": """"}]"
84636391-44c5-5250-a800-2834a8eeb9f5,tg:mpmbr:195,e73_MaterialRecords,1,"[{""resourceId"": ""7654204f-bd2e-5e45-b25e-1f221359d96b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6e083da-8b1f-4707-8819-eb0c00e01730"", ""inverseOntologyProperty"": """"}]"
33d8228e-9d08-538f-ac17-e6e4570762f8,tg:mpmbr:974,e73_MaterialRecords,1,"[{""resourceId"": ""a7a43896-ac6a-5b30-97b9-88a85b68936b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b8a0d62b-657a-4bc3-9871-669ba3d39642"", ""inverseOntologyProperty"": """"}]"
b5f9f7a9-ddf1-5345-ac80-8c488f459ee6,tg:mpmbr:1200,e73_MaterialRecords,1,"[{""resourceId"": ""de12068a-09c2-5711-a8e8-dfc0d9454c59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc797d43-8892-4712-b5ec-0e87e04fbdb9"", ""inverseOntologyProperty"": """"}]"
e53620cb-f4d6-5fad-a20b-0d0c163817db,tg:mpmbr:1210,e73_MaterialRecords,1,"[{""resourceId"": ""5a2a6374-1af5-5540-a281-ffe3f81e17ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""213a59f8-d402-4ef9-83a1-0f8a080742b8"", ""inverseOntologyProperty"": """"}]"
36c5dcef-b69d-5c27-84cc-1284eb8f7b48,tg:mpmbr:1166,e73_MaterialRecords,1,"[{""resourceId"": ""1744fae9-9e08-5108-96b6-f186c2b80f19"", ""ontologyProperty"": """", ""resourceXresourceId"": ""86ac12c4-e643-4390-88de-2b632b2c3b96"", ""inverseOntologyProperty"": """"}]"
340d3ca9-2959-57b9-ac75-d3687aec7385,tg:mpmbr:67,e73_MaterialRecords,1,"[{""resourceId"": ""355f3656-2a95-5466-aee1-c40ffb2c3ba9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26c3c3c3-5130-4ae0-8af9-6cf32cedefc5"", ""inverseOntologyProperty"": """"}]"
6767ecbf-43cc-501b-a962-4d21f430ab11,tg:mpmbr:1176,e73_MaterialRecords,1,"[{""resourceId"": ""56c8430b-232c-5474-abc0-c460353d3cd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3d66fca-c582-4b3c-8c15-bbd166fe2c98"", ""inverseOntologyProperty"": """"}]"
af6b3cce-496b-57c9-8ec0-ee4e80302501,tg:mpmbr:77,e73_MaterialRecords,1,"[{""resourceId"": ""5c39ea96-809e-57d3-ad46-970de7b6ee67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74da3042-63d2-4d18-87e5-6b9125be6aa4"", ""inverseOntologyProperty"": """"}]"
84242fce-385c-59bb-970e-8d8512790db8,tg:mpmbr:577,e73_MaterialRecords,1,"[{""resourceId"": ""7b6f3597-5f70-5c37-97ea-aaabeaadb043"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fed84fda-18a3-4181-a785-12d1ceabea44"", ""inverseOntologyProperty"": """"}]"
74c22767-0725-5d04-bea3-c6d65be9e44a,tg:mpmbr:567,e73_MaterialRecords,1,"[{""resourceId"": ""d453e388-a8c9-5264-9013-7ae5d00d5421"", ""ontologyProperty"": """", ""resourceXresourceId"": ""41f89ee6-45c0-473d-8e20-a207f7dd1493"", ""inverseOntologyProperty"": """"}]"
f3a2f857-fb0a-535f-80e6-983eebe79f1b,tg:mpmbr:322,e73_MaterialRecords,1,"[{""resourceId"": ""82bf6e36-cb26-5d0f-9415-0a65fcdded0f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c712e90-8cff-4658-b9c3-65a86662627f"", ""inverseOntologyProperty"": """"}]"
818f33c9-f9a4-569c-ab98-88258fcc0c4d,tg:mpmbr:332,e73_MaterialRecords,1,"[{""resourceId"": ""8dfb886b-e806-53b2-a340-a3b9e9462de2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ea0a954-6290-493d-8ac9-a7a963a2e027"", ""inverseOntologyProperty"": """"}]"
a7ff6f88-3a47-53f1-854e-6703e6f17172,tg:mpmbr:769,e73_MaterialRecords,1,"[{""resourceId"": ""a47169fc-e6ff-57b1-93b4-73153e630307"", ""ontologyProperty"": """", ""resourceXresourceId"": ""65560cc1-d0af-46b8-b5ac-b0f64c078e20"", ""inverseOntologyProperty"": """"}]"
a558004c-5253-5fd9-9434-c9efd314cdca,tg:mpmbr:611,e73_MaterialRecords,1,"[{""resourceId"": ""b47b6d69-b40f-5e00-a414-6bde8024f222"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c06878b1-6b0b-45f9-a329-ebe2a1b328da"", ""inverseOntologyProperty"": """"}]"
67041ca4-b21c-5755-b262-d7fb2eeb93aa,tg:mpmbr:779,e73_MaterialRecords,1,"[{""resourceId"": ""32bc5272-3e0c-5daa-96e2-6c4470ce5da8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""407f17d4-5d2b-4feb-9fc3-061006c02602"", ""inverseOntologyProperty"": """"}]"
2f26a92d-8b33-5cb1-a39e-71151f733bd7,tg:mpmbr:601,e73_MaterialRecords,1,"[{""resourceId"": ""9ecf3c15-a77b-5b55-820e-454c8a5e7187"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d39c1686-e283-40cc-92f8-4db2228676f0"", ""inverseOntologyProperty"": """"}]"
f6ad5668-3ee9-560b-af31-9a31ef51ee2b,tg:mpmbr:355,e73_MaterialRecords,1,"[{""resourceId"": ""92205aa1-d8ba-524e-ba8d-c1fdf23151ab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daae12d8-22ee-41bf-b5e7-70f95d566d75"", ""inverseOntologyProperty"": """"}]"
3080eaf7-6b7c-54e0-98b2-78ababfa528f,tg:mpmbr:345,e73_MaterialRecords,1,"[{""resourceId"": ""15dba614-ead1-5279-83f3-d3fb082c977d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3e962b4-5a97-4378-979c-5a0481c3a8d4"", ""inverseOntologyProperty"": """"}]"
daa80903-225c-5d20-9b34-bc3746527857,tg:mpmbr:500,e73_MaterialRecords,1,"[{""resourceId"": ""415cec8a-14df-5b01-a6e8-debd9446c59b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29d8198f-8477-4125-a85b-93a5a4ce15d1"", ""inverseOntologyProperty"": """"}]"
51dec25f-ed30-589c-84c0-e7ec25ceebae,tg:mpmbr:468,e73_MaterialRecords,1,"[{""resourceId"": ""83d29ea7-cf31-585a-980a-d728997e2d52"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e76dba7-2ac7-4f30-85ca-a05633f474aa"", ""inverseOntologyProperty"": """"}]"
a3b82b7b-6d6e-53bc-806b-2f3097bf6478,tg:mpmbr:510,e73_MaterialRecords,1,"[{""resourceId"": ""c741ffa1-5987-5e10-8dea-c8c3bee59981"", ""ontologyProperty"": """", ""resourceXresourceId"": ""98163b3a-ecf6-4823-9acc-f2e23056d395"", ""inverseOntologyProperty"": """"}]"
52b65f65-ae87-5bf5-a468-6002bf4e78ba,tg:mpmbr:666,e73_MaterialRecords,1,"[{""resourceId"": ""d5032e19-7b6b-5183-a7b8-532357f74ef2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8396cbd4-68e5-453d-b305-2368b2469d3c"", ""inverseOntologyProperty"": """"}]"
a5b99619-c3c9-58d0-938d-f55a7f5c7c28,tg:mpmbr:676,e73_MaterialRecords,1,"[{""resourceId"": ""568f13d1-ed9c-56c1-9838-f4ad1995ebba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c90962fe-f028-40d9-9453-c4aad6b0ecf5"", ""inverseOntologyProperty"": """"}]"
99a15835-b09d-5d87-9b2d-61e0db2aed45,tg:mpmbr:913,e73_MaterialRecords,1,"[{""resourceId"": ""4f4cdcff-9682-5003-848b-df9f37e359e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c14883e6-e03c-4939-b586-64c576c37547"", ""inverseOntologyProperty"": """"}]"
b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,tg:mpmbr:903,e73_MaterialRecords,1,"[{""resourceId"": ""1a17dd75-5eb3-5088-93f4-8e1a17a53ed0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0418b01-05ea-4d98-bc08-4337a2912093"", ""inverseOntologyProperty"": """"}]"
58d7af92-07d0-5d7f-aa66-966fb4fd7b74,tg:mpmbr:294,e73_MaterialRecords,1,"[{""resourceId"": ""cad9b3f1-d969-558d-9ea8-96d934c61654"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a80cf477-315e-4b7b-b2a4-82e2b1edb486"", ""inverseOntologyProperty"": """"}]"
38366e5e-64ad-5fb7-b580-70344a0cf4ac,tg:mpmbr:284,e73_MaterialRecords,1,"[{""resourceId"": ""84474f37-713e-59d1-b954-150149ec266f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00533fd3-c06d-4de2-8856-6e87e288235b"", ""inverseOntologyProperty"": """"}]"
d74d4638-b9a2-587c-b428-b06e55023343,tg:mpmbr:1111,e73_MaterialRecords,1,"[{""resourceId"": ""bc3fbbed-57b2-582a-9579-5eed448008da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f911c6c-dfcd-40d3-b2dc-10bb251193f1"", ""inverseOntologyProperty"": """"}]"
e634fa9f-65a1-5073-a46c-79e2c0072652,tg:mpmbr:1069,e73_MaterialRecords,1,"[{""resourceId"": ""626dddf5-1db5-5569-bc9f-c18edc09cf6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d686df7-53ff-4fd7-90ed-38c8ba31ba04"", ""inverseOntologyProperty"": """"}]"
8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,tg:mpmbr:1101,e73_MaterialRecords,1,"[{""resourceId"": ""b0ac9b93-9039-5fae-9e7d-c3d674c80d08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32e0b734-86db-433e-8346-79f5452ea2bb"", ""inverseOntologyProperty"": """"}]"
89730afc-c2d7-531e-98e2-dd44076ad7fd,tg:mpmbr:1079,e73_MaterialRecords,1,"[{""resourceId"": ""de528786-a5b3-52c2-b5a4-c47d8b92ca9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29183ca6-a4b5-4559-aaad-cdc06057a2f3"", ""inverseOntologyProperty"": """"}]"
3cf93031-0e32-56aa-a3b2-6151197aa39e,tg:mpmbr:1173,e73_MaterialRecords,1,"[{""resourceId"": ""50397647-2685-5a29-8e10-2d782605ebcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f90bff7e-2632-4a4f-a8c3-9551e5e82d29"", ""inverseOntologyProperty"": """"}]"
eebb85d9-f64a-5f9d-b6be-238cdcdd38d5,tg:mpmbr:72,e73_MaterialRecords,1,"[{""resourceId"": ""e2af9fd3-877e-516c-90a3-e4ecb966994a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cf079b5f-de9a-405e-9d50-4ce8aeb3d407"", ""inverseOntologyProperty"": """"}]"
1d77271e-f196-5788-9e24-7f1b9966d088,tg:mpmbr:1163,e73_MaterialRecords,1,"[{""resourceId"": ""921487fd-ba97-55e9-b4b9-140f3fac1c3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2591ac24-8d14-4d1a-ba83-91ed489b8372"", ""inverseOntologyProperty"": """"}]"
161eeb8a-270f-5a23-a1cd-0d5d2303d9c8,tg:mpmbr:62,e73_MaterialRecords,1,"[{""resourceId"": ""9da659d7-b49f-57d8-aa9e-798bc2527440"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27b61241-cbd2-4144-89ee-1e5db7c7166c"", ""inverseOntologyProperty"": """"}]"
92d9b8b4-c482-5482-ac06-8ea94a4ad37f,tg:mpmbr:809,e73_MaterialRecords,1,"[{""resourceId"": ""f60c1d3a-7326-5e4e-a1f2-98fc4de07264"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b060b30b-5fe2-4a5f-bfde-bb3c728c532d"", ""inverseOntologyProperty"": """"}]"
a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,tg:mpmbr:190,e73_MaterialRecords,1,"[{""resourceId"": ""161f6c5e-70c7-56cf-b64e-148ee0eb7064"", ""ontologyProperty"": """", ""resourceXresourceId"": ""492ff4b6-3d1b-40d4-bce8-7d5e7e2b0655"", ""inverseOntologyProperty"": """"}]"
7adaefa7-be26-53fd-8e24-c6f65a3fa592,tg:mpmbr:971,e73_MaterialRecords,1,"[{""resourceId"": ""f7a677c8-dc78-5acc-b246-77c9c13a6bc2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26d505ce-db06-4623-897e-28707c2b4358"", ""inverseOntologyProperty"": """"}]"
96c4b38e-4728-5de0-b24f-165f4887d07a,tg:mpmbr:180,e73_MaterialRecords,1,"[{""resourceId"": ""00522edc-fc9d-5dbd-aa9c-89bebcbfe924"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e36a68dc-3243-424b-8075-82f64c398984"", ""inverseOntologyProperty"": """"}]"
e2c4bd7c-1852-5d5a-9216-5b63907e1a06,tg:mpmbr:819,e73_MaterialRecords,1,"[{""resourceId"": ""168473ce-ddb1-5a70-b15e-0be4d91b3d60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3b5b0ba-1f15-47f8-9a56-f816adc35ccf"", ""inverseOntologyProperty"": """"}]"
166d9a9b-9fc3-55e6-8c88-05a5696cdd7a,tg:mpmbr:961,e73_MaterialRecords,1,"[{""resourceId"": ""a923b78f-5235-5d60-9ba4-c708e591d98e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c16b49a-cdfb-45f8-9ed7-35391dbb3a86"", ""inverseOntologyProperty"": """"}]"
e1a7a95c-a7f4-5a42-8275-c38e0a0e7726,tg:mpmbr:1215,e73_MaterialRecords,1,"[{""resourceId"": ""e70d41c2-a1a3-5c83-9bd0-7db614d40ccc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e78f42a7-ab41-4e2d-8039-356b136269c8"", ""inverseOntologyProperty"": """"}]"
40f98874-e0ed-550e-b771-e830941ef322,tg:mpmbr:1205,e73_MaterialRecords,1,"[{""resourceId"": ""a54f633d-8a6f-5710-a5da-e56cd6427889"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2496ed29-305f-4b00-921e-60eecfc7e7e6"", ""inverseOntologyProperty"": """"}]"
227553ed-15c6-5df4-9648-1951a746a2d0,tg:mpmbr:129,e73_MaterialRecords,1,"[{""resourceId"": ""95bd883c-fb6c-5634-bbe4-44c3937d58c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bd594b0-29ca-44b5-b2bd-91cb1d3c0828"", ""inverseOntologyProperty"": """"}]"
a1717d0a-99d7-52d8-802b-7d9d9d3646eb,tg:mpmbr:139,e73_MaterialRecords,1,"[{""resourceId"": ""8f7ed915-38f2-55c7-89c1-a9ffb1c588dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b2eab51-456c-41ed-bafa-b33055ff2e97"", ""inverseOntologyProperty"": """"}]"
017546af-98ba-5aab-9268-d1b1ca90b997,tg:mpmbr:604,e73_MaterialRecords,1,"[{""resourceId"": ""546ba19c-f268-5fbe-b52d-dadce036ee33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""add96fde-b644-4db8-b05e-1c439e2c76a6"", ""inverseOntologyProperty"": """"}]"
db22218c-e253-5967-9a48-98d1da6ba816,tg:mpmbr:614,e73_MaterialRecords,1,"[{""resourceId"": ""11b5325a-5b56-5096-85ca-f859dc863204"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e59f96c9-26fa-4302-92c3-59ea3b15a958"", ""inverseOntologyProperty"": """"}]"
ff174b9a-ad7d-5fab-ba3a-ccd1af606713,tg:mpmbr:562,e73_MaterialRecords,1,"[{""resourceId"": ""a0628ffb-2081-5054-921a-6525c429f130"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a760d2da-ccd8-4077-8ea8-a69abe00437b"", ""inverseOntologyProperty"": """"}]"
c0d9b652-e5a4-5dab-b587-3bb2513e618b,tg:mpmbr:572,e73_MaterialRecords,1,"[{""resourceId"": ""9227ea45-4363-5117-96cb-ac739f4dba22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b6b28ff-9490-47b1-ae6d-9d9697c68771"", ""inverseOntologyProperty"": """"}]"
4380d40f-6003-5b55-8374-f62097bf3bc4,tg:mpmbr:337,e73_MaterialRecords,1,"[{""resourceId"": ""f6984bb7-e37f-5616-a92c-d18468640805"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e41a9bf3-59db-4929-b86b-e2383cd070f6"", ""inverseOntologyProperty"": """"}]"
771f2ffb-f089-5157-b675-bd3012b3ac4c,tg:mpmbr:327,e73_MaterialRecords,1,"[{""resourceId"": ""a73f6f68-31c0-577a-84c3-9a997caf3ea2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77e0a1be-ecbb-4165-a5be-c66775185715"", ""inverseOntologyProperty"": """"}]"
8f5ab562-5cab-5db7-aa98-65e311f1e98d,tg:mpmbr:1056,e73_MaterialRecords,1,"[{""resourceId"": ""5d7b8d34-03cd-5a90-a341-332e95e51ccf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f155ea0b-869d-49b1-8a5f-42b29a42fa6a"", ""inverseOntologyProperty"": """"}]"
90f5914d-e9e7-5dc5-ab01-404d388e18a6,tg:mpmbr:586,e73_MaterialRecords,1,"[{""resourceId"": ""d5cdf371-f4fb-5122-94ac-788f5b483168"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51352232-74ba-4346-a66a-8c6013d889c7"", ""inverseOntologyProperty"": """"}]"
6c80ef11-a2d6-534c-9f94-c19994f6c6a9,tg:mpmbr:1046,e73_MaterialRecords,1,"[{""resourceId"": ""974f05b0-378d-5e85-9f02-68f5ca02716e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c575f5b-eebf-4b06-b87d-526fac87e692"", ""inverseOntologyProperty"": """"}]"
2a008ff1-2ee6-5ae8-920e-db09af9bdb6b,tg:mpmbr:596,e73_MaterialRecords,1,"[{""resourceId"": ""8804227f-62b3-52b4-b23a-b400a63c3808"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21cb09d9-f20b-4612-825b-900ae717dd12"", ""inverseOntologyProperty"": """"}]"
