ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
b455e2da-c180-51ad-a883-ce8830c68be1,tg:lhps:44214,isad:lh:92220,Archives,1,Diverse verwervingen,{'url':'https://id.letterenhuis.be/ark:/24970/b455e2da-c180-51ad-a883-ce8830c68be1'}
b53de2dd-bf90-553e-871a-b698d43182ee,tg:lhps:62721,isad:lh:181804,Archives,1,,{'url':'https://id.letterenhuis.be/ark:/24970/b53de2dd-bf90-553e-871a-b698d43182ee'}
b6431511-b631-5760-8dcd-574e47a0e735,tg:lhps:30010,isad:lh:170202,Archives,1,Seizoen 2007-2008,{'url':'https://id.letterenhuis.be/ark:/24970/b6431511-b631-5760-8dcd-574e47a0e735'}
b6431511-b631-5760-8dcd-574e47a0e735,tg:lhps:30010,isad:lh:170202,Archives,2,Seizoen 2007-2008,{'url':'https://id.letterenhuis.be/ark:/24970/b6431511-b631-5760-8dcd-574e47a0e735'}
b7fe9002-bfb7-525a-a544-af7247c38608,tg:lhps:23283,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/b7fe9002-bfb7-525a-a544-af7247c38608'}
b814cd35-b17c-5473-8d59-80fdaee286d1,tg:lhps:26202,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/b814cd35-b17c-5473-8d59-80fdaee286d1'}
b88fa304-8719-535a-936c-f9af627f3b3e,tg:lhps:31251,isad:lh:92208,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/b88fa304-8719-535a-936c-f9af627f3b3e'}
b9272f07-492c-562d-ad80-897c21528035,tg:lhps:58688,isad:lh:139418,Archives,1,2005,{'url':'https://id.letterenhuis.be/ark:/24970/b9272f07-492c-562d-ad80-897c21528035'}
b94b0839-f472-5cad-8ef5-072c43813811,tg:lhps:54869,isad:lh:127028,Archives,1,Spook 2 vrouwen / Babysitter,{'url':'https://id.letterenhuis.be/ark:/24970/b94b0839-f472-5cad-8ef5-072c43813811'}
baaed306-9bd5-5f49-9265-221d85d8015e,tg:lhps:32241,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/baaed306-9bd5-5f49-9265-221d85d8015e'}
bac5d5d0-4be4-5025-8177-7163200e2363,tg:lhps:25029,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/bac5d5d0-4be4-5025-8177-7163200e2363'}
bb2e3087-96f5-5417-b48e-5e2018f7c77d,tg:lhps:29231,isad:lh:92204,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/bb2e3087-96f5-5417-b48e-5e2018f7c77d'}
bc40144b-94ab-5272-b378-a40aee30b0bd,tg:lhps:22754,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/bc40144b-94ab-5272-b378-a40aee30b0bd'}
bc82d4a3-00aa-54ec-bde0-7aa6192b1a71,tg:lhps:36594,isad:lh:92876,Archives,1,Oude collectie,{'url':'https://id.letterenhuis.be/ark:/24970/bc82d4a3-00aa-54ec-bde0-7aa6192b1a71'}
bcedfc8a-1f89-5484-a2eb-2af430880331,tg:lhps:47654,isad:lh:103959,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/bcedfc8a-1f89-5484-a2eb-2af430880331'}
bd6b672c-d351-53f2-8c44-a761b09e3ba4,tg:lhps:11825,isad:lh:92270,Archives,1,Gedrukte affiches ontworpen door Herman Verbaere,{'url':'https://id.letterenhuis.be/ark:/24970/bd6b672c-d351-53f2-8c44-a761b09e3ba4'}
be8726c8-8502-5705-bb3b-0286641e6707,tg:lhps:34268,isad:lh:92750,Archives,1,Legaat Jules Baetes (1938),{'url':'https://id.letterenhuis.be/ark:/24970/be8726c8-8502-5705-bb3b-0286641e6707'}
bfa8146b-2811-58b3-be5a-1dcf21b4030c,tg:lhps:32703,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/bfa8146b-2811-58b3-be5a-1dcf21b4030c'}
c0c6436b-dd43-5db9-bf8a-9dd9b29e9c1b,tg:lhps:45956,isad:lh:98630,Archives,1,Seizoen 2009-2010,{'url':'https://id.letterenhuis.be/ark:/24970/c0c6436b-dd43-5db9-bf8a-9dd9b29e9c1b'}
c2e6e1ff-dba4-58a8-aa03-4605034a19d6,tg:lhps:33450,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/c2e6e1ff-dba4-58a8-aa03-4605034a19d6'}
c3da22af-7939-5c81-b582-2dedd1710f40,tg:lhps:25300,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c3da22af-7939-5c81-b582-2dedd1710f40'}
c42b2157-35c8-5d45-b00e-36a87c2ff92d,tg:lhps:27444,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c42b2157-35c8-5d45-b00e-36a87c2ff92d'}
c43855e3-01c6-5420-bb48-f30837089df3,tg:lhps:57316,isad:lh:119516,Archives,1,Boerenpsalm,{'url':'https://id.letterenhuis.be/ark:/24970/c43855e3-01c6-5420-bb48-f30837089df3'}
c4bcb4a1-d831-50ba-81f8-3a1431a0ea7a,tg:lhps:44185,isad:lh:92220,Archives,1,Diverse verwervingen,{'url':'https://id.letterenhuis.be/ark:/24970/c4bcb4a1-d831-50ba-81f8-3a1431a0ea7a'}
c4f475b3-de18-55f6-a15e-5fd23c28dabf,tg:lhps:45901,isad:lh:98629,Archives,1,Seizoen 2008-2009,{'url':'https://id.letterenhuis.be/ark:/24970/c4f475b3-de18-55f6-a15e-5fd23c28dabf'}
c4fab2d6-9ecf-5194-a536-7de1ec123728,tg:lhps:31601,isad:lh:92243,Archives,1,Affiches i.v.m. Tone Brulin,{'url':'https://id.letterenhuis.be/ark:/24970/c4fab2d6-9ecf-5194-a536-7de1ec123728'}
c53a10aa-1b53-598e-9acf-775fefbeab80,tg:lhps:62263,isad:lh:134182,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/c53a10aa-1b53-598e-9acf-775fefbeab80'}
c73a2f41-044d-55f8-96de-f3ba93ed9edb,tg:lhps:7373,isad:lh:92242,Archives,2,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/c73a2f41-044d-55f8-96de-f3ba93ed9edb'}
c79a2863-4274-5d1f-bb74-1f8674295b11,tg:lhps:24395,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c79a2863-4274-5d1f-bb74-1f8674295b11'}
c8284ec9-11df-55dd-84d7-ca3f158d5162,tg:lhps:28924,isad:lh:92204,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c8284ec9-11df-55dd-84d7-ca3f158d5162'}
c94735d1-4aad-53f8-86f0-25e454929fbe,tg:lhps:31206,isad:lh:92208,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c94735d1-4aad-53f8-86f0-25e454929fbe'}
ca2473c8-c150-5d6c-98cb-70d86a658aff,tg:lhps:55239,isad:lh:116594,Archives,1,Affiches met gedichten van Guido Lauwaert,{'url':'https://id.letterenhuis.be/ark:/24970/ca2473c8-c150-5d6c-98cb-70d86a658aff'}
cb37b08d-7cee-596f-9f9a-8b1200173492,tg:lhps:12161,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/cb37b08d-7cee-596f-9f9a-8b1200173492'}
cb830c18-051c-547d-b66f-6d27abc54b1d,tg:lhps:21713,isad:lh:92467,Archives,1,Affiches i.v.m. Openluchtmuseum der Beeldhouwkunst Middelheim,{'url':'https://id.letterenhuis.be/ark:/24970/cb830c18-051c-547d-b66f-6d27abc54b1d'}
cbfcbe77-a2e3-5cd3-a0d2-a8f7d5048991,tg:lhps:41942,isad:lh:141536,Archives,1,Affiches met stukbeschrijving,{'url':'https://id.letterenhuis.be/ark:/24970/cbfcbe77-a2e3-5cd3-a0d2-a8f7d5048991'}
ccc4c15c-f6fe-5c77-9d27-1ce71e48e1bc,tg:lhps:27940,isad:lh:170201,Archives,1,Seizoen 2005-2006,{'url':'https://id.letterenhuis.be/ark:/24970/ccc4c15c-f6fe-5c77-9d27-1ce71e48e1bc'}
ce4ef897-8042-5650-8ccb-5d530bf1b523,tg:lhps:43247,isad:lh:92924,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ce4ef897-8042-5650-8ccb-5d530bf1b523'}
ce668369-46f8-5bbd-800c-882ceb011221,tg:lhps:40892,isad:lh:92233,Archives,1,Affichecollectie van Vital Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/ce668369-46f8-5bbd-800c-882ceb011221'}
d0161a36-dba0-50b7-b7c9-728f9bf0d810,tg:lhps:56100,isad:lh:129857,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/d0161a36-dba0-50b7-b7c9-728f9bf0d810'}
d1e9f5c5-0d59-5b79-8c04-2b134ba15608,tg:lhps:34403,isad:lh:92750,Archives,1,Legaat Jules Baetes (1938),{'url':'https://id.letterenhuis.be/ark:/24970/d1e9f5c5-0d59-5b79-8c04-2b134ba15608'}
d24d30a1-5cd6-538d-8a94-91b0a13b2eb8,tg:lhps:32304,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/d24d30a1-5cd6-538d-8a94-91b0a13b2eb8'}
d2acbee5-7b96-576c-953d-1f9b2d3f50fd,tg:lhps:34950,isad:lh:92220,Archives,1,Diverse verwervingen,{'url':'https://id.letterenhuis.be/ark:/24970/d2acbee5-7b96-576c-953d-1f9b2d3f50fd'}
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,tg:lhps:42728,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d3090d74-9b6d-5b5f-ad29-a900c5ef30da'}
d3098148-e0f5-5425-a082-f7b54e8de73b,tg:lhps:25992,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d3098148-e0f5-5425-a082-f7b54e8de73b'}
d3641323-a5b0-5af3-b5ef-98834690fd96,tg:lhps:32095,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/d3641323-a5b0-5af3-b5ef-98834690fd96'}
d3aa5578-e8c2-5098-907a-59d35696f02c,tg:lhps:46550,isad:lh:98631,Archives,1,Seizoen 2010-2011,{'url':'https://id.letterenhuis.be/ark:/24970/d3aa5578-e8c2-5098-907a-59d35696f02c'}
d4389644-e45b-55b7-90a7-9205bd0bb2b4,tg:lhps:50938,isad:lh:92457,Archives,1,Affiches i.v.m. Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/d4389644-e45b-55b7-90a7-9205bd0bb2b4'}
d50e4fdd-d7ec-57e4-a6c1-e8d8a68d86d1,tg:lhps:32353,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/d50e4fdd-d7ec-57e4-a6c1-e8d8a68d86d1'}
d5a0c580-eff1-50a7-b942-f51fdf6941f0,tg:lhps:33542,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/d5a0c580-eff1-50a7-b942-f51fdf6941f0'}
d7486cb8-5ffc-55b4-8aa3-3f10f68ba930,tg:lhps:28027,isad:lh:170201,Archives,1,Seizoen 2005-2006,{'url':'https://id.letterenhuis.be/ark:/24970/d7486cb8-5ffc-55b4-8aa3-3f10f68ba930'}
d7acc2c5-649c-57ae-b244-a7a8086ae395,tg:lhps:27014,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d7acc2c5-649c-57ae-b244-a7a8086ae395'}
d7e3736c-a419-5d5b-88d0-7e63e550016c,tg:lhps:36486,isad:lh:92876,Archives,1,Oude collectie,{'url':'https://id.letterenhuis.be/ark:/24970/d7e3736c-a419-5d5b-88d0-7e63e550016c'}
d9631172-3384-503b-9b1c-8f03e61c4b92,tg:lhps:35584,isad:lh:92220,Archives,1,Diverse verwervingen,{'url':'https://id.letterenhuis.be/ark:/24970/d9631172-3384-503b-9b1c-8f03e61c4b92'}
d9cb55e0-41c6-5546-ad82-ebb44d920a82,tg:lhps:24116,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d9cb55e0-41c6-5546-ad82-ebb44d920a82'}
dbc876a1-4473-50ed-a26a-67a756a0c3b3,tg:lhps:30155,isad:lh:170202,Archives,1,Seizoen 2007-2008,{'url':'https://id.letterenhuis.be/ark:/24970/dbc876a1-4473-50ed-a26a-67a756a0c3b3'}
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,tg:lhps:22580,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a'}
dc0b9e3a-6237-5ba4-ba0d-8025114d2a1e,tg:lhps:24053,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/dc0b9e3a-6237-5ba4-ba0d-8025114d2a1e'}
dc53e4cc-7bf9-54be-a440-11ab297efeb2,tg:lhps:58667,isad:lh:138160,Archives,1,1964,{'url':'https://id.letterenhuis.be/ark:/24970/dc53e4cc-7bf9-54be-a440-11ab297efeb2'}
dcc672ad-b0ca-545a-bc91-dc8fd983a0d0,tg:lhps:8356,isad:lh:92227,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/dcc672ad-b0ca-545a-bc91-dc8fd983a0d0'}
dd76bb39-48e2-589e-8c2b-a71926e03a82,tg:lhps:12032,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/dd76bb39-48e2-589e-8c2b-a71926e03a82'}
dd76bb39-48e2-589e-8c2b-a71926e03a82,tg:lhps:12032,isad:lh:92200,Archives,2,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/dd76bb39-48e2-589e-8c2b-a71926e03a82'}
ddb115cf-0a30-5339-9039-5d854e771af4,tg:lhps:33903,isad:lh:92750,Archives,1,Legaat Jules Baetes (1938),{'url':'https://id.letterenhuis.be/ark:/24970/ddb115cf-0a30-5339-9039-5d854e771af4'}
ddf0b260-646c-5658-9933-8de014c8e7ee,tg:lhps:24004,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ddf0b260-646c-5658-9933-8de014c8e7ee'}
df54f9db-edef-5f2b-b8f0-a0dbb00b1e81,tg:lhps:36469,isad:lh:92876,Archives,1,Oude collectie,{'url':'https://id.letterenhuis.be/ark:/24970/df54f9db-edef-5f2b-b8f0-a0dbb00b1e81'}
e21d423a-efe7-5b3a-a8c5-97264db74a6d,tg:lhps:51387,isad:lh:118064,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/e21d423a-efe7-5b3a-a8c5-97264db74a6d'}
e22b039e-3e93-5eb5-88c8-d68c0ac5182e,tg:lhps:32216,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/e22b039e-3e93-5eb5-88c8-d68c0ac5182e'}
e3a8cefe-2533-5df9-82d8-8dfe3c37e29d,tg:lhps:9814,isad:lh:92204,Archives,2,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e3a8cefe-2533-5df9-82d8-8dfe3c37e29d'}
e49e5ac5-0876-5432-8373-8a6f44cfe0b5,tg:lhps:56507,isad:lh:130907,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/e49e5ac5-0876-5432-8373-8a6f44cfe0b5'}
e52d3def-7a38-56c3-9698-726cd144c637,tg:lhps:24100,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e52d3def-7a38-56c3-9698-726cd144c637'}
e64afef2-4704-5c74-bf28-5307be9d3016,tg:lhps:58630,isad:lh:138631,Archives,1,1979,{'url':'https://id.letterenhuis.be/ark:/24970/e64afef2-4704-5c74-bf28-5307be9d3016'}
e6e542cd-a34f-5cf6-bb63-8ae44335f991,tg:lhps:27297,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e6e542cd-a34f-5cf6-bb63-8ae44335f991'}
e7e56e1c-3929-561c-81d4-8066e89b53f7,tg:lhps:29732,isad:lh:92204,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e7e56e1c-3929-561c-81d4-8066e89b53f7'}
e8361e25-1770-54fe-9902-5ada15e8103f,tg:lhps:27385,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e8361e25-1770-54fe-9902-5ada15e8103f'}
e85aa242-4ba5-5483-a220-477847b2e9a3,tg:lhps:17949,isad:lh:92227,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e85aa242-4ba5-5483-a220-477847b2e9a3'}
e9ef444e-a9fe-58b6-bce8-725a1a0ce7b2,tg:lhps:23954,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e9ef444e-a9fe-58b6-bce8-725a1a0ce7b2'}
eb6f3136-5231-581a-baa5-6fee4c398dcf,tg:lhps:35245,isad:lh:92220,Archives,1,Diverse verwervingen,{'url':'https://id.letterenhuis.be/ark:/24970/eb6f3136-5231-581a-baa5-6fee4c398dcf'}
ec4d5732-7eb2-5068-a9d1-2d767d16db0d,tg:lhps:11608,isad:lh:92204,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ec4d5732-7eb2-5068-a9d1-2d767d16db0d'}
ec4d5732-7eb2-5068-a9d1-2d767d16db0d,tg:lhps:11608,isad:lh:92204,Archives,2,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ec4d5732-7eb2-5068-a9d1-2d767d16db0d'}
ed4d591e-7223-5e23-bb5a-1ce5c5b8666d,tg:lhps:57746,isad:lh:136163,Archives,1,1952,{'url':'https://id.letterenhuis.be/ark:/24970/ed4d591e-7223-5e23-bb5a-1ce5c5b8666d'}
f0b5eec1-7b97-5e11-89e4-035c4f7e7958,tg:lhps:41411,isad:lh:92572,Archives,1,Affiches i.v.m. Zonnebloem [Kinderschouwburg],{'url':'https://id.letterenhuis.be/ark:/24970/f0b5eec1-7b97-5e11-89e4-035c4f7e7958'}
f0cffbb3-7558-5318-92a2-1aec82558cf3,tg:lhps:45669,isad:lh:98629,Archives,1,Seizoen 2008-2009,{'url':'https://id.letterenhuis.be/ark:/24970/f0cffbb3-7558-5318-92a2-1aec82558cf3'}
f1c6bf62-c8a7-5ae3-bd7e-edf9e58cf321,tg:lhps:58519,isad:lh:135969,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/f1c6bf62-c8a7-5ae3-bd7e-edf9e58cf321'}
f2f24c6d-8b6a-5ff8-870e-24d97406bdef,tg:lhps:30505,isad:lh:92208,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/f2f24c6d-8b6a-5ff8-870e-24d97406bdef'}
f36588b7-3318-5c8f-9f7f-dd18e925f7b3,tg:lhps:36740,isad:lh:92876,Archives,1,Oude collectie,{'url':'https://id.letterenhuis.be/ark:/24970/f36588b7-3318-5c8f-9f7f-dd18e925f7b3'}
f3cdb4a6-c5bd-504f-9edb-a6d043849d48,tg:lhps:56784,isad:lh:129102,Archives,1,affiche 'Vikings',{'url':'https://id.letterenhuis.be/ark:/24970/f3cdb4a6-c5bd-504f-9edb-a6d043849d48'}
f49fde20-158a-5195-b666-90849cb8d159,tg:lhps:34141,isad:lh:92750,Archives,1,Legaat Jules Baetes (1938),{'url':'https://id.letterenhuis.be/ark:/24970/f49fde20-158a-5195-b666-90849cb8d159'}
f4a7ab58-037e-58a9-a6f4-23ebbf48f38c,tg:lhps:33779,isad:lh:92874,Archives,1,Gift Gerard Portielje en Jules Baetes (1919),{'url':'https://id.letterenhuis.be/ark:/24970/f4a7ab58-037e-58a9-a6f4-23ebbf48f38c'}
f4fa59ab-6253-52a5-bba7-5c9839a0ab2c,tg:lhps:46696,isad:lh:103148,Archives,1,Affiches seizoen 2009-2010,{'url':'https://id.letterenhuis.be/ark:/24970/f4fa59ab-6253-52a5-bba7-5c9839a0ab2c'}
f509beb3-bf88-5d91-990b-1a87879defaf,tg:lhps:28709,isad:lh:92204,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/f509beb3-bf88-5d91-990b-1a87879defaf'}
f64d3afa-4cc2-5fb0-8ddc-d8428d9fc3d4,tg:lhps:36652,isad:lh:92876,Archives,1,Oude collectie,{'url':'https://id.letterenhuis.be/ark:/24970/f64d3afa-4cc2-5fb0-8ddc-d8428d9fc3d4'}
f6b7321d-8302-5b70-9442-73432c0167dd,tg:lhps:56157,isad:lh:129822,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/f6b7321d-8302-5b70-9442-73432c0167dd'}
f6fc28a8-6935-5a4c-9a43-caaff01a09e7,tg:lhps:34454,isad:lh:92750,Archives,1,Legaat Jules Baetes (1938),{'url':'https://id.letterenhuis.be/ark:/24970/f6fc28a8-6935-5a4c-9a43-caaff01a09e7'}
f75ca3f3-7107-58fa-b272-9fe69f352751,tg:lhps:35711,isad:lh:92875,Archives,1,Moderne collectie,{'url':'https://id.letterenhuis.be/ark:/24970/f75ca3f3-7107-58fa-b272-9fe69f352751'}
f893fc70-00bb-5f5f-985e-0bf44213ce73,tg:lhps:51041,isad:lh:102719,Archives,1,Stad Antwerpen - Politie,{'url':'https://id.letterenhuis.be/ark:/24970/f893fc70-00bb-5f5f-985e-0bf44213ce73'}
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,tg:lhps:26039,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/fa03c0f4-d849-5c90-a1f0-c7e95b628bc3'}
fbd1dc2a-a7e2-5fb6-96c7-eab80a99e049,tg:lhps:26605,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/fbd1dc2a-a7e2-5fb6-96c7-eab80a99e049'}
fc1dc9e4-0189-580c-b6f7-a346a39fae20,tg:lhps:26717,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/fc1dc9e4-0189-580c-b6f7-a346a39fae20'}
fc6ee987-0fe7-55c4-a53d-085d15c60f7b,tg:lhps:32884,isad:lh:92873,Archives,1,Aankoop Henri Grell (1914),{'url':'https://id.letterenhuis.be/ark:/24970/fc6ee987-0fe7-55c4-a53d-085d15c60f7b'}
fce91057-8363-54e6-8749-37523e0ff14e,tg:lhps:18350,isad:lh:92654,Archives,1,Affiches i.v.m. Etienne le Compte,{'url':'https://id.letterenhuis.be/ark:/24970/fce91057-8363-54e6-8749-37523e0ff14e'}
feaeae2b-d6aa-59b7-9a37-b2b25e21fadc,tg:lhps:61336,isad:lh:163930,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/feaeae2b-d6aa-59b7-9a37-b2b25e21fadc'}
ff469774-8a33-5c37-95d8-1421d66b021f,tg:lhps:51104,isad:lh:106225,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/ff469774-8a33-5c37-95d8-1421d66b021f'}
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,tg:lhps:27278,isad:lh:92200,Archives,1,Affiches (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ffa0b057-ef99-5be9-960b-e4be3aa7bd90'}
fffb0a90-6d10-536c-bb60-e2382d835567,tg:lhps:58372,isad:lh:140015,Archives,1,Affiches,{'url':'https://id.letterenhuis.be/ark:/24970/fffb0a90-6d10-536c-bb60-e2382d835567'}
