ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
7c866e93-8b53-5927-88ed-b4f5a1482846,tg:lhob:556,Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
59d33f40-92ae-5770-99c0-ae4869d5fcbb,tg:lhob:106,Acquisitions,1,tr:lh:6294,"dlod={""name"":""Archief van Georges Eekhoud"",""ark"":""ark:/24970/x0/bd7b1a05-6228-503c-bdb5-2ca66d509738"",""uri"":""/repositories/11/accessions/13520"",""id"":""tr:lh:6294"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bd7b1a05-6228-503c-bdb5-2ca66d509738
996562ab-7336-5ae0-aa82-88e74ac3c714,tg:lhob:311,Acquisitions,1,tr:lh:1616,"dlod={""name"":""Archief van Paul Kenis"",""ark"":""ark:/24970/x0/847304a6-1845-54f4-8ae7-9a3435a9a818"",""uri"":""/repositories/11/accessions/15978"",""id"":""tr:lh:1616"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/847304a6-1845-54f4-8ae7-9a3435a9a818
e908082e-52a4-5ecc-9309-2f0c99e9c5ac,tg:lhob:25,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
01fcf987-aae1-5c65-b6df-aee3f3d3ccce,tg:lhob:192,Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/16658"",""id"":""tr:lh:6444"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5
794d80cc-95e7-56be-b3be-db2821d1b92a,tg:lhob:653,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
931d0ea2-7c1c-59ca-a071-26de559e7ea8,tg:lhob:203,Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
832f66ed-88a0-51e6-ae90-4a250dcaa89a,tg:lhob:72,Acquisitions,1,tr:lh:3240,"dlod={""name"":""Archief van Jan Bols"",""ark"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""uri"":""/repositories/11/accessions/15055"",""id"":""tr:lh:3240"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5
e23288ee-aaa0-55b6-a9dc-96ef68bc2b6d,tg:lhob:700,Acquisitions,1,tr:lh:7376,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a"",""uri"":""/repositories/11/accessions/12858"",""id"":""tr:lh:7376"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a
9150ed52-52fe-57b2-ae8d-fc7ced1a57c1,tg:lhob:645,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
2e1e71bb-9c3b-51d5-97ba-d96e3817933b,tg:lhob:429,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
0df1342b-a227-57fc-8aa6-c679fdac8fe8,tg:lhob:307,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
1522fb40-e86a-5a0c-b9b6-51e80bab9202,tg:lhob:242,Acquisitions,1,tr:lh:1620,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/84e6adf5-1b4f-533b-9058-03f718110cfb"",""uri"":""/repositories/11/accessions/13329"",""id"":""tr:lh:1620"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84e6adf5-1b4f-533b-9058-03f718110cfb
0bc17f47-d226-57ef-a470-77674e754ae6,tg:lhob:33,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
e3aecdd4-c237-578b-a82d-5a6028b15912,tg:lhob:184,Acquisitions,1,tr:lh:7438,"dlod={""name"":""Archief van Johan Sonneville"",""ark"":""ark:/24970/x0/97a3bbcf-7b71-5ed7-a5c8-eaab10c2fb4e"",""uri"":""/repositories/11/accessions/16864"",""id"":""tr:lh:7438"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/97a3bbcf-7b71-5ed7-a5c8-eaab10c2fb4e
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,Acquisitions,1,tr:lh:139771,"dlod={""name"":""Archief Poppenteater Joris Jozef"",""ark"":""ark:/24970/x0/40d119cf-1bed-5860-bb5b-701071f5d782"",""uri"":""/repositories/11/accessions/18486"",""id"":""tr:lh:139771"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/40d119cf-1bed-5860-bb5b-701071f5d782
8d0c1488-7eb6-54f0-bf0d-09953175cac9,tg:lhob:44,Acquisitions,1,tr:lh:110436,"dlod={""name"":""Underwood typemachine van Marnix Gijsen"",""ark"":""ark:/24970/x0/072360da-7def-5a0c-b742-370b2dbce4eb"",""uri"":""/repositories/11/accessions/15790"",""id"":""tr:lh:110436"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/072360da-7def-5a0c-b742-370b2dbce4eb
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,tg:lhob:235,Acquisitions,1,tr:lh:7776,"dlod={""name"":""Schenking van Rijkscentrum Frans Masereel"",""ark"":""ark:/24970/x0/1deaebdb-2cba-5436-a41d-15f19d2d21c8"",""uri"":""/repositories/11/accessions/14561"",""id"":""tr:lh:7776"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1deaebdb-2cba-5436-a41d-15f19d2d21c8
e966495f-c9e1-5fc0-a91c-9bebc329e56c,tg:lhob:665,Acquisitions,1,tr:lh:6341,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/4c67e141-a79f-5d54-b89c-d9b712636932"",""uri"":""/repositories/11/accessions/17258"",""id"":""tr:lh:6341"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c67e141-a79f-5d54-b89c-d9b712636932
58dcba6e-aa07-5f45-b343-aec8655eff90,tg:lhob:327,Acquisitions,1,tr:lh:7224,"dlod={""name"":""Archief van Emanuel Hiel"",""ark"":""ark:/24970/x0/5fd17bd3-6fa8-59c5-83df-5942300ce500"",""uri"":""/repositories/11/accessions/17425"",""id"":""tr:lh:7224"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5fd17bd3-6fa8-59c5-83df-5942300ce500
377a79d9-9f98-5c73-b273-7eb0e2602385,tg:lhob:331,Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
6d861e9f-2463-5419-bebe-20cb1bd83805,tg:lhob:389,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
9786a775-50d3-5b3f-ab6b-92b54432dfe4,tg:lhob:673,Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/16658"",""id"":""tr:lh:6444"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5
9684c488-8ba9-5dfa-b7ce-c9edf15c17b4,tg:lhob:223,Acquisitions,1,tr:lh:7776,"dlod={""name"":""Schenking van Rijkscentrum Frans Masereel"",""ark"":""ark:/24970/x0/1deaebdb-2cba-5436-a41d-15f19d2d21c8"",""uri"":""/repositories/11/accessions/14561"",""id"":""tr:lh:7776"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1deaebdb-2cba-5436-a41d-15f19d2d21c8
0abbb864-a72f-5827-bc94-3da0b5ff30af,tg:lhob:29,Acquisitions,1,tr:lh:1197,"dlod={""name"":""Schenking van Prosper Arents"",""ark"":""ark:/24970/x0/d69a9388-3ddd-579a-9381-de8c37e2f3a6"",""uri"":""/repositories/11/accessions/14778"",""id"":""tr:lh:1197"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d69a9388-3ddd-579a-9381-de8c37e2f3a6
48f0f655-1c45-5057-b8de-c34768a29c65,tg:lhob:171,Acquisitions,1,tr:lh:6607,"dlod={""name"":""Archiefstukken van Maurice Gilliams"",""ark"":""ark:/24970/x0/f2909f46-c9ce-56d5-a494-5d5629086a17"",""uri"":""/repositories/11/accessions/13397"",""id"":""tr:lh:6607"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2909f46-c9ce-56d5-a494-5d5629086a17
a82c1619-d126-5182-9c07-72a2be25ae0e,tg:lhob:126,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,Acquisitions,1,tr:lh:3240,"dlod={""name"":""Archief van Jan Bols"",""ark"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""uri"":""/repositories/11/accessions/15055"",""id"":""tr:lh:3240"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5
b920250f-639d-5a4c-983d-5dd5673e9b3b,tg:lhob:433,Acquisitions,1,tr:lh:2030,"dlod={""name"":""Nalatenschap van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/9fe40ee2-c413-574b-ad61-b4ec94e0da2d"",""uri"":""/repositories/11/accessions/13997"",""id"":""tr:lh:2030"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fe40ee2-c413-574b-ad61-b4ec94e0da2d
a027141a-ffad-5620-adb4-ce7b4525cf5f,tg:lhob:68,Acquisitions,1,tr:lh:7224,"dlod={""name"":""Archief van Emanuel Hiel"",""ark"":""ark:/24970/x0/5fd17bd3-6fa8-59c5-83df-5942300ce500"",""uri"":""/repositories/11/accessions/17425"",""id"":""tr:lh:7224"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5fd17bd3-6fa8-59c5-83df-5942300ce500
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/16658"",""id"":""tr:lh:6444"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5
11a66dca-0449-543d-99fb-2c818ca194f6,tg:lhob:560,Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
2dfa96ce-cdd0-540e-9414-9630bb04ca23,tg:lhob:425,Acquisitions,1,tr:lh:2030,"dlod={""name"":""Nalatenschap van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/9fe40ee2-c413-574b-ad61-b4ec94e0da2d"",""uri"":""/repositories/11/accessions/13997"",""id"":""tr:lh:2030"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fe40ee2-c413-574b-ad61-b4ec94e0da2d
7b87b34f-b0d7-5862-a8c0-0ea01a21c757,tg:lhob:649,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
53f7b235-2807-54e2-bd29-7a64e2c668d7,tg:lhob:537,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
37ff6891-cf8a-54d8-9557-0d3cebc3a77b,tg:lhob:496,Acquisitions,1,tr:lh:3590,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a"",""uri"":""/repositories/11/accessions/13232"",""id"":""tr:lh:3590"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a
7b8df9a1-d122-572b-a662-39c2f18821d6,tg:lhob:34,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
51d14ff3-417d-5acb-b57a-ec2871082d85,tg:lhob:183,Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/16658"",""id"":""tr:lh:6444"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5
f56cc376-7b59-5976-b38c-8dd2085e4719,tg:lhob:300,Acquisitions,1,tr:lh:6341,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/4c67e141-a79f-5d54-b89c-d9b712636932"",""uri"":""/repositories/11/accessions/17258"",""id"":""tr:lh:6341"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c67e141-a79f-5d54-b89c-d9b712636932
d80cadcb-0479-54b6-a569-2ba22a8ec06c,tg:lhob:245,Acquisitions,1,tr:lh:1492,"dlod={""name"":""Oningeschreven gevonden in 1944"",""ark"":""ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581"",""uri"":""/repositories/11/accessions/17332"",""id"":""tr:lh:1492"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/83cc1d18-f2c3-5147-9882-ac568279b581
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,tg:lhob:357,Acquisitions,1,tr:lh:3327,"dlod={""name"":""Archief van Basiel de Craene"",""ark"":""ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa"",""uri"":""/repositories/11/accessions/11191"",""id"":""tr:lh:3327"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e05113f7-dfaf-542b-8d7c-bcb76db9aaaa
d40bddeb-b5c7-506e-b498-eddb8cdfffef,tg:lhob:707,Acquisitions,1,tr:lh:7376,"dlod={""name"":""Archief van Edward Keurvels"",""ark"":""ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a"",""uri"":""/repositories/11/accessions/12858"",""id"":""tr:lh:7376"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9a0027df-3656-52a6-a5be-f3e99c36b22a
15bf4d86-658f-52f5-ad9a-be345a4b0242,tg:lhob:212,Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
85978d7b-a992-52ce-a165-7bd6e6b09f83,tg:lhob:642,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
3dbbdc18-0865-5d77-9efa-fab4fb0f369d,tg:lhob:75,Acquisitions,1,tr:lh:3240,"dlod={""name"":""Archief van Jan Bols"",""ark"":""ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5"",""uri"":""/repositories/11/accessions/15055"",""id"":""tr:lh:3240"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a6ad35-3e39-59d6-ad2d-58fdcac06eb5
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
54729d75-2537-5a13-b59c-576390317029,tg:lhob:341,Acquisitions,1,tr:lh:3899,"dlod={""name"":""Schenking van Yvonne de Man"",""ark"":""ark:/24970/x0/97d32f47-a0ad-532e-91fa-92a4fb292408"",""uri"":""/repositories/11/accessions/13154"",""id"":""tr:lh:3899"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/97d32f47-a0ad-532e-91fa-92a4fb292408
70c17f3d-cfb3-5cc3-af04-39a6961934a9,tg:lhob:654,Acquisitions,1,tr:lh:4158,"dlod={""name"":""Archief van Yver en Broedermin"",""ark"":""ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719"",""uri"":""/repositories/11/accessions/18190"",""id"":""tr:lh:4158"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4923866-1cf6-50d8-9e5f-11c65da48719
86f82254-f067-5e4b-a720-677f9d4f3025,tg:lhob:204,Acquisitions,1,tr:lh:6595,"dlod={""name"":""Archief van Roger Avermaete"",""ark"":""ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7"",""uri"":""/repositories/11/accessions/12744"",""id"":""tr:lh:6595"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/207b8d87-39e6-5c09-992a-e00e6584caa7
7f864c3b-be14-5d83-b402-32c5910c4c66,tg:lhob:22,Acquisitions,1,tr:lh:2030,"dlod={""name"":""Nalatenschap van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/9fe40ee2-c413-574b-ad61-b4ec94e0da2d"",""uri"":""/repositories/11/accessions/13997"",""id"":""tr:lh:2030"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9fe40ee2-c413-574b-ad61-b4ec94e0da2d
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,Acquisitions,1,tr:lh:4005,"dlod={""name"":""Oningeschreven gevonden in 1967"",""ark"":""ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4"",""uri"":""/repositories/11/accessions/14071"",""id"":""tr:lh:4005"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/84cc3aac-163c-5271-8e7b-84cf250ddcd4
bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883,tg:lhob:195,Acquisitions,1,tr:lh:9709,"dlod={""name"":""Archief Piet Janssens, Charel Janssens en Lena Sanders"",""ark"":""ark:/24970/x0/fc77340e-bdfd-5dbb-8f57-9a8abc7ac550"",""uri"":""/repositories/11/accessions/10430"",""id"":""tr:lh:9709"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fc77340e-bdfd-5dbb-8f57-9a8abc7ac550
c28664a6-cbde-50f1-8a4c-14a572bbc3b3,tg:lhob:316,Acquisitions,1,tr:lh:4743,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949"",""uri"":""/repositories/11/accessions/10815"",""id"":""tr:lh:4743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949
5ed045c7-9197-587a-8b83-a9fc7c64bf51,tg:lhob:414,Acquisitions,1,tr:lh:2412,"dlod={""name"":""Oningeschreven gevonden in 1953"",""ark"":""ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe"",""uri"":""/repositories/11/accessions/15186"",""id"":""tr:lh:2412"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ae0c4053-4f83-5777-a257-429d606407fe
47c9c471-93df-5247-9c57-13e72cfd9573,tg:lhob:59,Acquisitions,1,tr:lh:7439,"dlod={""name"":""Archief van Johan Sonneville"",""ark"":""ark:/24970/x0/f16719e6-eb3d-5353-9a75-ef0b852d699a"",""uri"":""/repositories/11/accessions/14515"",""id"":""tr:lh:7439"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f16719e6-eb3d-5353-9a75-ef0b852d699a
dddc3af3-c0e3-5d6a-8a6a-4596c5b22c04,tg:lhob:551,Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
eeac6e45-6bfb-5ca3-8789-1efbe8266630,tg:lhob:228,Acquisitions,1,tr:lh:7776,"dlod={""name"":""Schenking van Rijkscentrum Frans Masereel"",""ark"":""ark:/24970/x0/1deaebdb-2cba-5436-a41d-15f19d2d21c8"",""uri"":""/repositories/11/accessions/14561"",""id"":""tr:lh:7776"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1deaebdb-2cba-5436-a41d-15f19d2d21c8
66af8164-15aa-5632-952d-f7410eefbaf3,tg:lhob:382,Acquisitions,1,tr:lh:6104,"dlod={""name"":""Archief van Frans Pont"",""ark"":""ark:/24970/x0/1e1f425d-07f2-5594-a279-cb179401051e"",""uri"":""/repositories/11/accessions/15137"",""id"":""tr:lh:6104"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1e1f425d-07f2-5594-a279-cb179401051e
2d091452-13b0-5e58-90f3-c31f3c4689d3,tg:lhob:678,Acquisitions,1,tr:lh:6898,"dlod={""name"":""Archief van Cor Ria Leeman"",""ark"":""ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2"",""uri"":""/repositories/11/accessions/18218"",""id"":""tr:lh:6898"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45ed9734-dc3f-593f-a631-ebfb579180b2
