ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
a4eaf841-6cd4-58a4-91cf-cea23a2fdc39,tg:lhob:613,Titles,1,id.title/ti,"Gelegenheidspenning 'Cuarta Exposición de Bellas Artes è Industrias Artísticas' Barcelona, 1898",titles proper,Dutch (language)
d4d060ff-a609-5e25-90c7-d159e7e61105,tg:lhob:243,Titles,1,id.title/ti,Pijp van Jan van Nijlen,titles proper,Dutch (language)
f9b0453d-2afb-5fa0-b6ef-d8b66b52476c,tg:lhob:428,Titles,1,id.title/ti,"Gedenkpenning Antwerpens Kunstfeest, 1861",titles proper,Dutch (language)
f8fb498f-ffd0-5b1b-9b30-d55e2becf366,tg:lhob:582,Titles,1,id.title/ti,Gulden spoor,titles proper,Dutch (language)
0d05e880-ea32-51ea-934b-ed5b401fcbfe,tg:lhob:701,Titles,1,id.title/ti,Stempel Edward Keurvels,titles proper,Dutch (language)
21ef8231-2324-53e8-92df-a86af468c875,tg:lhob:214,Titles,1,id.title/ti,Kaft van Maurice Gilliams,titles proper,Dutch (language)
61ae216a-8a16-5645-b90c-7a1d1d554dd2,tg:lhob:644,Titles,1,id.title/ti,"Gelegenheidspenning Liberaal Komiteit der Lentefeesten, Antwerpen",titles proper,Dutch (language)
04894238-622e-5ed4-b8ff-25eccd38ec61,tg:lhob:594,Titles,1,id.title/ti,Portretpenning Camille Huysmans,titles proper,Dutch (language)
74b3bb6b-779a-50d6-a5f9-1e3852b52cab,tg:lhob:347,Titles,1,id.title/ti,Bril van Piet en Charel Janssens,titles proper,Dutch (language)
b155767d-0548-584a-ab07-6086cd0c7b41,tg:lhob:652,Titles,1,id.title/ti,"Gelegenheidspenning Festival Fanfaren S' Cecilia, Moerkerke, 1889",titles proper,Dutch (language)
20066bb0-bce3-5c05-b3af-2084a0f452cc,tg:lhob:202,Titles,1,id.title/ti,Tekenmateriaal van Basiel De Craene,titles proper,Dutch (language)
d9499df7-ad52-5058-b9ff-bf65ee42df3f,tg:lhob:486,Titles,1,id.title/ti,Bel van Jef van Hoof,titles proper,Dutch (language)
f4c829c8-d54e-511b-a9d6-9f8073b5073c,tg:lhob:24,Titles,1,id.title/ti,Theofiel Smekens,titles proper,Dutch (language)
83258e3f-8d17-558c-83d2-c78267832032,tg:lhob:193,Titles,1,id.title/ti,Brievenbak van Lode Craeybeckx,titles proper,Dutch (language)
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,tg:lhob:310,Titles,1,id.title/ti,Bril van Albert Daenens,titles proper,Dutch (language)
e3f6e056-d25b-58ae-b4b4-cca975a8ef13,tg:lhob:255,Titles,1,id.title/ti,Pijp van Anton van de Velde,titles proper,Dutch (language)
957c67ac-675a-5bc8-9d10-e8e6a8fda771,tg:lhob:605,Titles,1,id.title/ti,"Gelegenheidspenning Honderdjarig jubileum van de ‘Société Royale Belge des Aquarellistes’, 1906",titles proper,Dutch (language)
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,Titles,1,id.title/ti,Stokpop - Poppenteater Joris Jozef,titles proper,Dutch (language)
c2676822-20d3-5439-9a42-5c27d84e0d8f,tg:lhob:557,Titles,1,id.title/ti,"Gedenkpenning 200 jaar kunstonderwijs Stedelijke Academie voor Schone Kunsten, Lier, 1993",titles proper,Dutch (language)
40b9a4e5-a38f-5d81-ab1a-d6e219b11764,tg:lhob:384,Titles,1,id.title/ti,Kartonnen verpakking cigarillos van August Borms,titles proper,Dutch (language)
cd521e4b-47fa-5193-a275-9e1c1108c939,tg:lhob:691,Titles,1,id.title/ti,Societé Royale & Centrale des Sauveteurs Belges,titles proper,Dutch (language)
b80031e4-5f62-5669-baa2-89b43848ea61,tg:lhob:445,Titles,1,id.title/ti,Hanger uitgereikt door de Toonkunstenaarsbond van Antwerpen aan Flor Alpaerts,titles proper,Dutch (language)
c4c251f0-92eb-5194-abef-c9620d4f2192,tg:lhob:150,Titles,1,id.title/ti,Stempel van Frans de Cort,titles proper,Dutch (language)
45457980-fea2-5514-9e35-4226a03026cd,tg:lhob:500,Titles,1,id.title/ti,Dirigeerstok van Lieven Duvosel,titles proper,Dutch (language)
0805a40b-7603-5691-9bdb-2db9257c9fa1,tg:lhob:629,Titles,1,id.title/ti,"Prijspenning 'Fête Internationale des Drapeaux', Oostende, 1922",titles proper,Dutch (language)
65f54b1d-c8a8-5f2c-9dc9-dbf409aefd09,tg:lhob:279,Titles,1,id.title/ti,Sigarenhouder,titles proper,Dutch (language)
b8afcb4f-5eaf-51fa-a596-63ac0c2adcd6,tg:lhob:296,Titles,1,id.title/ti,Pijpgereedschap,titles proper,Dutch (language)
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,Titles,1,id.title/ti,Zilveren beker Koninklijk Landjuweel 1926,titles proper,Dutch (language)
d0ac0298-3a56-5dae-93ec-fb8586cac684,tg:lhob:146,Titles,1,id.title/ti,Papiergewicht van Jan van Nijlen,titles proper,Dutch (language)
e1374b69-f39c-5d93-9ce0-19ab21cfd845,tg:lhob:280,Titles,1,id.title/ti,Snuifdoos van Adolf Pauwels,titles proper,Dutch (language)
bf22732e-9980-5ef8-8bbc-2084af072577,tg:lhob:404,Titles,1,id.title/ti,Ketting van Charel Janssens,titles proper,Dutch (language)
21003aa0-627f-5371-9da3-4d8a050ac4cc,tg:lhob:111,Titles,1,id.title/ti,Pennendoos van Marie-Elisabeth Belpaire,titles proper,Dutch (language)
0eacb309-0eea-575a-9882-69edee6dcb91,tg:lhob:541,Titles,1,id.title/ti,"Herdenkingspenning huwelijk van de hertog en hertogin van Brabant, 1853",titles proper,Dutch (language)
4c8a9047-cfed-5b6f-8c50-6cc251612839,tg:lhob:392,Titles,1,id.title/ti,Flesje olie van Jan Bols,titles proper,Dutch (language)
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,Titles,1,id.title/ti,Ereteken Ridder in de Leopoldsorde,titles proper,Dutch (language)
dc472710-8a9a-5090-a40d-74f694fbec1f,tg:lhob:238,Titles,1,id.title/ti,Pijp van Jan de Roek,titles proper,Dutch (language)
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,Titles,1,id.title/ti,Commandeur in de Orde van de Verlosser (Griekenland),titles proper,Dutch (language)
91f52600-dd4d-581b-9fc5-95ce8382136b,tg:lhob:393,Titles,1,id.title/ti,Voorwerp van Marie-Elisabeth Belpaire,titles proper,Dutch (language)
99971970-cd59-5bea-9018-9da7addd5df3,tg:lhob:669,Titles,1,id.title/ti,Ereteken Ridder in de Leopoldsorde,titles proper,Dutch (language)
7db9392a-b61a-54d1-baa5-01402bb3c3c2,tg:lhob:239,Titles,1,id.title/ti,Pijp van Hubert Lampo,titles proper,Dutch (language)
0e5b4474-c4fc-5c95-be67-4581dfa24d7d,tg:lhob:686,Titles,1,id.title/ti,Kruis 2de klasse van de Kroonorde (Pruisen),titles proper,Dutch (language)
c1ec09b3-4403-5951-8a75-9ea33de742ae,tg:lhob:405,Titles,1,id.title/ti,Stempels van Charel Janssens,titles proper,Dutch (language)
5f557926-25a7-52a1-b283-2494e25a258f,tg:lhob:110,Titles,1,id.title/ti,Pen van Pol de Mont,titles proper,Dutch (language)
5bdf03ee-6079-52b7-929e-406219366c62,tg:lhob:540,Titles,1,id.title/ti,Penning 'Centanaire Alger',titles proper,Dutch (language)
b7afbe19-8afd-5b57-b1c5-77a14ae549c3,tg:lhob:281,Titles,1,id.title/ti,Pijp van Piet en Charel Janssens,titles proper,Dutch (language)
67a2d57d-38ad-5c12-857c-f1fa93080862,tg:lhob:517,Titles,1,id.title/ti,Prijspenning Provincie Antwerpen aan Patrick van Hoeydonck,titles proper,Dutch (language)
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,Titles,1,id.title/ti,Stempel van Pol de Mont,titles proper,Dutch (language)
b31c9fec-9caf-5db1-bfbb-ed06d7c8efc3,tg:lhob:628,Titles,1,id.title/ti,Gelegenheidspenning Internationale Gastentoonstelling Antwerpen,titles proper,Dutch (language)
55934b7a-b56e-55e0-90e4-bfa8ebcb542e,tg:lhob:278,Titles,1,id.title/ti,Sigarenknipper,titles proper,Dutch (language)
8ae6f6c2-6493-57b1-9fc8-08b3b23cedb8,tg:lhob:297,Titles,1,id.title/ti,Pijp van Karel van den Oever,titles proper,Dutch (language)
d4272d7c-0b49-5df9-8ef6-fe611cd726e4,tg:lhob:444,Titles,1,id.title/ti,Hanger uitgereikt door Arti Vocali aan Flor Alpaerts,titles proper,Dutch (language)
b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,tg:lhob:151,Titles,1,id.title/ti,Stempel van Angela Dosfel-Tysmans,titles proper,Dutch (language)
052145bb-04c1-58a1-bc9a-a6cad1145258,tg:lhob:501,Titles,1,id.title/ti,Dirigeerstok van Renaat Veremans,titles proper,Dutch (language)
c6e822b7-876b-5030-acaf-1604685aba95,tg:lhob:385,Titles,1,id.title/ti,Waaier van Albert Daenens,titles proper,Dutch (language)
9be4f437-2a23-58d6-9279-8a47b052bfaf,tg:lhob:690,Titles,1,id.title/ti,Hanger Tramways d'Anvers,titles proper,Dutch (language)
f7a43474-4cc6-537d-9e49-2b293d8bd09a,tg:lhob:413,Titles,1,id.title/ti,Stokpop - Poppenteater Joris Jozef,titles proper,Dutch (language)
7c866e93-8b53-5927-88ed-b4f5a1482846,tg:lhob:556,Titles,1,id.title/ti,"Gedenkpenning Scheiding der Nederlanden - D.A.S.G. Den Crans, 1585 – 1985",titles proper,Dutch (language)
59d33f40-92ae-5770-99c0-ae4869d5fcbb,tg:lhob:106,Titles,1,id.title/ti,Pennen van Georges Eekhoud,titles proper,Dutch (language)
996562ab-7336-5ae0-aa82-88e74ac3c714,tg:lhob:311,Titles,1,id.title/ti,Bril van Paul Kenis,titles proper,Dutch (language)
11565e80-bcba-55e2-b8bb-6a36f784cbe9,tg:lhob:254,Titles,1,id.title/ti,Pijp van Anton van de Velde,titles proper,Dutch (language)
c06a8b1b-742e-53ab-a0b3-a4cbf7ff9b3b,tg:lhob:604,Titles,1,id.title/ti,Aandenken aangeboden door de Bestendige Deputatie van de Provinciale Raad van Antwerpen,titles proper,Dutch (language)
e908082e-52a4-5ecc-9309-2f0c99e9c5ac,tg:lhob:25,Titles,1,id.title/ti,Draagpenning t.g.v. In 't Wonderjaer,titles proper,Dutch (language)
01fcf987-aae1-5c65-b6df-aee3f3d3ccce,tg:lhob:192,Titles,1,id.title/ti,Pennenbak van Marinus de Jong,titles proper,Dutch (language)
bf4d3de2-9dc9-5001-90ca-d2e873d41663,tg:lhob:716,Titles,1,id.title/ti,Kussensloop 'KJV wenst u een nacht vol mooie verhalen',titles proper,Dutch (language)
794d80cc-95e7-56be-b3be-db2821d1b92a,tg:lhob:653,Titles,1,id.title/ti,"Gelegenheidspenning Festival Inhuldiging Buurtspoorweg, Rupelmonde, 1906",titles proper,Dutch (language)
931d0ea2-7c1c-59ca-a071-26de559e7ea8,tg:lhob:203,Titles,1,id.title/ti,Schrijfhulpmiddel van Basiel de Craene,titles proper,Dutch (language)
832f66ed-88a0-51e6-ae90-4a250dcaa89a,tg:lhob:72,Titles,1,id.title/ti,Papiermes van Désiré Delcroix,titles proper,Dutch (language)
b1b379a0-4435-5cd6-96e0-f82ea0698440,tg:lhob:595,Titles,1,id.title/ti,Burgerlijke medaille 2de klasse,titles proper,Dutch (language)
4931b31f-08a9-5a33-8806-33105b52299e,tg:lhob:350,Titles,1,id.title/ti,Bril van Piet en Charel Janssens,titles proper,Dutch (language)
e23288ee-aaa0-55b6-a9dc-96ef68bc2b6d,tg:lhob:700,Titles,1,id.title/ti,Kleipijp met hiel,titles proper,Dutch (language)
57c2f6c9-b609-5804-beda-d4d58e5ac27c,tg:lhob:215,Titles,1,id.title/ti,Schrijfmachine van Willem Elsschot,titles proper,Dutch (language)
9150ed52-52fe-57b2-ae8d-fc7ced1a57c1,tg:lhob:645,Titles,1,id.title/ti,"Gelegenheidspenning Vaandelfeest Kring Onder Ons, Antwerpen, 1893",titles proper,Dutch (language)
2e1e71bb-9c3b-51d5-97ba-d96e3817933b,tg:lhob:429,Titles,1,id.title/ti,Portretpenning van Leopold I en Leopold II,titles proper,Dutch (language)
18a65b7e-9471-5949-94ff-6b66d51eecf3,tg:lhob:583,Titles,1,id.title/ti,Penning 'Wt Jonsten Versaemt',titles proper,Dutch (language)
0df1342b-a227-57fc-8aa6-c679fdac8fe8,tg:lhob:307,Titles,1,id.title/ti,Bril van Albert Daenens,titles proper,Dutch (language)
e0a684be-4e70-5d03-9269-74d27cda3588,tg:lhob:612,Titles,1,id.title/ti,Plaquette Exposicion Internacional de Arte Buenos Aires,titles proper,Dutch (language)
1522fb40-e86a-5a0c-b9b6-51e80bab9202,tg:lhob:242,Titles,1,id.title/ti,Pijp van Karel van de Woestijne,titles proper,Dutch (language)
0bc17f47-d226-57ef-a470-77674e754ae6,tg:lhob:33,Titles,1,id.title/ti,Medaille ter herinnering aan de onthulling van het praalgraf van Hendrik Conscience in 1886.,titles proper,Dutch (language)
45e7055e-6590-5f44-99a7-266c28a80e11,tg:lhob:491,Titles,1,id.title/ti,Dwarsfluit van Pol de Mont,titles proper,Dutch (language)
e3aecdd4-c237-578b-a82d-5a6028b15912,tg:lhob:184,Titles,1,id.title/ti,Stempels van Johan Sonneville,titles proper,Dutch (language)
11996fd8-5ae8-5d16-a70e-ece01d224110,tg:lhob:409,Titles,1,id.title/ti,Stokpop - Poppenteater Joris Jozef,titles proper,Dutch (language)
8d0c1488-7eb6-54f0-bf0d-09953175cac9,tg:lhob:44,Titles,1,id.title/ti,Schrijfmachine Underwood van Marnix Gijsen,titles proper,Dutch (language)
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,tg:lhob:235,Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
e966495f-c9e1-5fc0-a91c-9bebc329e56c,tg:lhob:665,Titles,1,id.title/ti,Miniatuur Ridder in de Leopoldsorde,titles proper,Dutch (language)
11685648-8e1e-5273-90da-80fce8a310e2,tg:lhob:370,Titles,1,id.title/ti,Kaartspel van Lode Sebregts,titles proper,Dutch (language)
901a5041-b16f-567e-b8e3-2e6e51230651,tg:lhob:13,Titles,1,id.title/ti,Paternoster van Jef Scheirs,titles proper,Dutch (language)
9e5b3831-26c7-51a3-8540-ef2de9857671,tg:lhob:632,Titles,1,id.title/ti,Gedenkpenning 50ste verjaardag van de Inrichting van de Plantijnsche Aartsdrukkerij tot Openbaar Museum.,titles proper,Dutch (language)
3518ee1c-75b6-54b2-a488-09cc1b56adce,tg:lhob:262,Titles,1,id.title/ti,Sigarenhouder van Willem Schepmans,titles proper,Dutch (language)
58dcba6e-aa07-5f45-b343-aec8655eff90,tg:lhob:327,Titles,1,id.title/ti,Bril van Emanuel Hiel,titles proper,Dutch (language)
bbed8364-c078-57dd-bc7b-bec9ad3be94e,tg:lhob:448,Titles,1,id.title/ti,Portretpenning van HH.MM. Koning Albert en Koningin Elisabeth,titles proper,Dutch (language)
3971c9bc-2e36-58a9-86f3-09084647bf74,tg:lhob:274,Titles,1,id.title/ti,Pijp van Charel Janssens,titles proper,Dutch (language)
6326e099-7e01-51a2-b231-624f1d2815b7,tg:lhob:624,Titles,1,id.title/ti,"Penning 'Fonske Sapientiae' - Verbroedering Westvlamingen, Leuven, 22 april 1989.",titles proper,Dutch (language)
377a79d9-9f98-5c73-b273-7eb0e2602385,tg:lhob:331,Titles,1,id.title/ti,Bril van Basiel de Craene,titles proper,Dutch (language)
6d861e9f-2463-5419-bebe-20cb1bd83805,tg:lhob:389,Titles,1,id.title/ti,Speelgoed van Emanuel Hiel,titles proper,Dutch (language)
9786a775-50d3-5b3f-ab6b-92b54432dfe4,tg:lhob:673,Titles,1,id.title/ti,Ereteken Officier in de Kroonorde,titles proper,Dutch (language)
9684c488-8ba9-5dfa-b7ce-c9edf15c17b4,tg:lhob:223,Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
eb07e0d8-9c7f-5054-acf8-f195c103b995,tg:lhob:366,Titles,1,id.title/ti,Luciferdooshouder van Jef van Hoof,titles proper,Dutch (language)
0abbb864-a72f-5827-bc94-3da0b5ff30af,tg:lhob:29,Titles,1,id.title/ti,Medaille ter herinnering aan de Consciencefeesten van 1912,titles proper,Dutch (language)
48f0f655-1c45-5057-b8de-c34768a29c65,tg:lhob:171,Titles,1,id.title/ti,Liniaal van Maurice Gilliams,titles proper,Dutch (language)
5a6dff4c-165a-5847-8442-0d713c84e54f,tg:lhob:521,Titles,1,id.title/ti,"Penning ‘Harmonie Federation Postale’, vaandelinhuldiging , Brussel, 1923",titles proper,Dutch (language)
2394b8f9-5649-5c7b-aca1-338472ca21aa,tg:lhob:608,Titles,1,id.title/ti,"Prijspenning 'XIIIe Exposition de Bordeaux', 1895",titles proper,Dutch (language)
dcdb4665-fc35-54fd-891c-8264c382dc77,tg:lhob:258,Titles,1,id.title/ti,Pijp van Anton van de Velde,titles proper,Dutch (language)
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,Titles,1,id.title/ti,"Medaille Rijksuniversiteit Gent, 1976",titles proper,Dutch (language)
a82c1619-d126-5182-9c07-72a2be25ae0e,tg:lhob:126,Titles,1,id.title/ti,Papierklem Maurice Gilliams,titles proper,Dutch (language)
51bcdd84-ad82-5039-b142-824707838573,tg:lhob:91,Titles,1,id.title/ti,Papiermes van Jan Broeckaert,titles proper,Dutch (language)
b920250f-639d-5a4c-983d-5dd5673e9b3b,tg:lhob:433,Titles,1,id.title/ti,Gedenkpenning bezoek Sjah van Perzië aan de stad Antwerpen,titles proper,Dutch (language)
9dd2c8f4-51b0-502c-aad1-9454632f03ec,tg:lhob:599,Titles,1,id.title/ti,Gipsen penning Cultuurraad voor de Nederlandse Cultuurgemeenschap,titles proper,Dutch (language)
a027141a-ffad-5620-adb4-ce7b4525cf5f,tg:lhob:68,Titles,1,id.title/ti,Papiermes van Emanuel Hiel,titles proper,Dutch (language)
d2e28564-2a8e-5597-b149-67a050d08044,tg:lhob:130,Titles,1,id.title/ti,Linialen van Marinus de Jong,titles proper,Dutch (language)
11a66dca-0449-543d-99fb-2c818ca194f6,tg:lhob:560,Titles,1,id.title/ti,"Penning Sint-Bernardusgezellen, Abdij Bornem",titles proper,Dutch (language)
2dfa96ce-cdd0-540e-9414-9630bb04ca23,tg:lhob:425,Titles,1,id.title/ti,"Gedenkpenning Afstand der Noordergronden, Antwerpen, 1927",titles proper,Dutch (language)
7b87b34f-b0d7-5862-a8c0-0ea01a21c757,tg:lhob:649,Titles,1,id.title/ti,"Gelegenheidspenning 30-jarig jubelsfeest Zangmaatschappij De Nachtegaal, Ranst, 1903",titles proper,Dutch (language)
53f7b235-2807-54e2-bd29-7a64e2c668d7,tg:lhob:537,Titles,1,id.title/ti,Huldepenning van de stad Antwerpen aan laureaat Prijskamp van Rome 1896 A. Sterck.,titles proper,Dutch (language)
4689e55a-8764-5246-8768-eb25470cecf2,tg:lhob:188,Titles,1,id.title/ti,Mouwophouders van Maurice Gilliams,titles proper,Dutch (language)
37ff6891-cf8a-54d8-9557-0d3cebc3a77b,tg:lhob:496,Titles,1,id.title/ti,Dirigeerstok van Lodewijk Mortelmans,titles proper,Dutch (language)
7b8df9a1-d122-572b-a662-39c2f18821d6,tg:lhob:34,Titles,1,id.title/ti,Medaille  uitgereikt aan Hendrik Conscience ter gelegenheid van de volkshulde in 1881,titles proper,Dutch (language)
51d14ff3-417d-5acb-b57a-ec2871082d85,tg:lhob:183,Titles,1,id.title/ti,Tekendoos van Marinus de Jong,titles proper,Dutch (language)
f56cc376-7b59-5976-b38c-8dd2085e4719,tg:lhob:300,Titles,1,id.title/ti,Pijp van Maurice Gilliams,titles proper,Dutch (language)
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,tg:lhob:615,Titles,1,id.title/ti,"Plaquette Internationale Wereldtentoonstelling te Brussel, 1910",titles proper,Dutch (language)
d80cadcb-0479-54b6-a569-2ba22a8ec06c,tg:lhob:245,Titles,1,id.title/ti,Pijp van Reimond Stijns,titles proper,Dutch (language)
a142c670-1448-5f31-8506-1b5e5bf7e04f,tg:lhob:584,Titles,1,id.title/ti,Portretpenning J. Contryn,titles proper,Dutch (language)
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,tg:lhob:357,Titles,1,id.title/ti,Bril van Basiel de Craene,titles proper,Dutch (language)
d40bddeb-b5c7-506e-b498-eddb8cdfffef,tg:lhob:707,Titles,1,id.title/ti,Bril van Edward Keurvels,titles proper,Dutch (language)
15bf4d86-658f-52f5-ad9a-be345a4b0242,tg:lhob:212,Titles,1,id.title/ti,Inktstel van Julius Sabbe,titles proper,Dutch (language)
85978d7b-a992-52ce-a165-7bd6e6b09f83,tg:lhob:642,Titles,1,id.title/ti,"Gelegenheidspenning Jubelfestival Koninklijke Zangmaatschappij de Vernieuwde Vriendschap, Lint 1903",titles proper,Dutch (language)
3dbbdc18-0865-5d77-9efa-fab4fb0f369d,tg:lhob:75,Titles,1,id.title/ti,Papiermes van Frans de Potter,titles proper,Dutch (language)
c8b0a311-f508-576c-b881-12fdd3e2a6af,tg:lhob:592,Titles,1,id.title/ti,Gulden spoor,titles proper,Dutch (language)
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,Titles,1,id.title/ti,"Penning grenswijziging Provincie Antwerpen -Oost-Vlaanderen, wet 19 maart 1923",titles proper,Dutch (language)
5b75ffcb-57f1-5a2f-b136-caaaa207e972,tg:lhob:711,Titles,1,id.title/ti,Bril,titles proper,Dutch (language)
54729d75-2537-5a13-b59c-576390317029,tg:lhob:341,Titles,1,id.title/ti,Bril van Jan van Beers [Jr.],titles proper,Dutch (language)
70c17f3d-cfb3-5cc3-af04-39a6961934a9,tg:lhob:654,Titles,1,id.title/ti,"Gelegenheidspenning Inhuldiging van het nieuw postkantoor Sint-Niklaas, 1903",titles proper,Dutch (language)
86f82254-f067-5e4b-a720-677f9d4f3025,tg:lhob:204,Titles,1,id.title/ti,Twee naamkaartjes van Roger Avermaete,titles proper,Dutch (language)
7f864c3b-be14-5d83-b402-32c5910c4c66,tg:lhob:22,Titles,1,id.title/ti,Theofiel Smekens,titles proper,Dutch (language)
4eddf98a-a658-5b87-9bc0-0e57708f41b8,tg:lhob:480,Titles,1,id.title/ti,Trommel van Lodewijk Mortelmans,titles proper,Dutch (language)
bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883,tg:lhob:195,Titles,1,id.title/ti,Stempel van Piet en Charel Janssens,titles proper,Dutch (language)
c28664a6-cbde-50f1-8a4c-14a572bbc3b3,tg:lhob:316,Titles,1,id.title/ti,Bril van Emmanuel de Bom,titles proper,Dutch (language)
d0522115-6a2e-5480-aac8-f18be8376fc5,tg:lhob:253,Titles,1,id.title/ti,Pijp van Anton van de Velde,titles proper,Dutch (language)
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,tg:lhob:603,Titles,1,id.title/ti,"Prijspenning Reisbeurzenwedstrijd Gent, 1957",titles proper,Dutch (language)
5ed045c7-9197-587a-8b83-a9fc7c64bf51,tg:lhob:414,Titles,1,id.title/ti,Hanger Vereeniging van Stadswerklieden ter Herinnering aan de Leden Soldatenstrijders van den Grote Oorlog,titles proper,Dutch (language)
47c9c471-93df-5247-9c57-13e72cfd9573,tg:lhob:59,Titles,1,id.title/ti,Netsuke (talisman),titles proper,Dutch (language)
dddc3af3-c0e3-5d6a-8a6a-4596c5b22c04,tg:lhob:551,Titles,1,id.title/ti,Penning Ministerie van Openbaar Onderwijs - Expo 58,titles proper,Dutch (language)
bf302503-a541-5fed-a50f-7123481b1627,tg:lhob:101,Titles,1,id.title/ti,Pen van Paul R. Goris,titles proper,Dutch (language)
eeac6e45-6bfb-5ca3-8789-1efbe8266630,tg:lhob:228,Titles,1,id.title/ti,Pijp van Frans Masereel,titles proper,Dutch (language)
66af8164-15aa-5632-952d-f7410eefbaf3,tg:lhob:382,Titles,1,id.title/ti,Dominokaarten van Frans Pont,titles proper,Dutch (language)
2d091452-13b0-5e58-90f3-c31f3c4689d3,tg:lhob:678,Titles,1,id.title/ti,Penning Provincie Antwerpen aan Cor Ria Leeman,titles proper,Dutch (language)
dd77b818-29ec-5f99-97a8-fe332619a05d,tg:lhob:697,Titles,1,id.title/ti,Stempel Lyrisch Tooneel Middencomiteit Antwerpen,titles proper,Dutch (language)
ea63b2e1-eec9-5c63-b945-ca5a10a2d68c,tg:lhob:443,Titles,1,id.title/ti,"Gelegenheidspenning Koningin Elisabethwedstrijd uitgereikt aan Jef Alpaerts, 1968.",titles proper,Dutch (language)
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,Titles,1,id.title/ti,Stempel van Basiel De Craene,titles proper,Dutch (language)
9826ab91-70c2-5fde-85cc-eba92d573c33,tg:lhob:506,Titles,1,id.title/ti,""" Wit is het iksein van zwaan...""",titles proper,Dutch (language)
ab80adc7-4b66-5b79-a8bc-4471573dbf72,tg:lhob:140,Titles,1,id.title/ti,Stempel van Basiel De Craene,titles proper,Dutch (language)
17af7350-37d3-5ca6-bbf6-6f04b5185046,tg:lhob:269,Titles,1,id.title/ti,Sigarenhouder van Anton van de Velde,titles proper,Dutch (language)
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,Titles,1,id.title/ti,"Gelegenheidspenning Festival Gemeente Kontich, 1904",titles proper,Dutch (language)
84c924d8-6955-52ca-b091-4cf48979272b,tg:lhsc:1989,Titles,1,id.title/ti,Monument van burgemeester Loos.,titles proper,Dutch (language)
8952ee98-4a3b-5e5a-b709-53a2465da5a3,tg:lhsc:9382,Titles,1,id.title/ti,Portret van Anton van de Velde.,titles proper,Dutch (language)
b60312ae-da6e-5831-8667-510ba90aeeac,tg:lhsc:4284,Titles,1,id.title/ti,Frans de Ridder.,titles proper,Dutch (language)
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,Titles,1,id.title/ti,Netje,titles proper,Dutch (language)
bd2eb92e-66dc-580d-bdee-8f5840fd56b1,tg:lhsc:5712,Titles,1,id.title/ti,Maurice Gilliams.,titles proper,Dutch (language)
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,Titles,1,id.title/ti,De dreigende Amor.,titles proper,Dutch (language)
cbd2481d-117d-546c-bb2d-0893c6221e90,tg:lhsc:7201,Titles,1,id.title/ti,L. Theo van Looij.,titles proper,Dutch (language)
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,Titles,1,id.title/ti,"""Mots organiques""",titles proper,Dutch (language)
654a386e-8f5a-57aa-98ef-e84baeb4a6f0,tg:lhsc:1697,Titles,1,id.title/ti,Hoop op den oogst o Vlaander Land,titles proper,Dutch (language)
bf67d273-b15c-51b6-972a-81b21ebe2abb,tg:lhsc:1183,Titles,1,id.title/ti,Schommelpaard,titles proper,Dutch (language)
d579f86f-e668-507f-8915-cac341ad6fa4,tg:lhsc:7372,Titles,1,id.title/ti,Gipsen mal: Uil op tak.,titles proper,Dutch (language)
fec131bb-1eec-5320-a0f6-db44a5ca538f,tg:lhsc:9371,Titles,1,id.title/ti,Desiderius Erasmus,titles proper,Dutch (language)
b73ede10-2db2-58ee-aabf-45ab440343e7,tg:lhsc:1669,Titles,1,id.title/ti,Perpetuum Mobile,titles proper,Dutch (language)
75406f57-ce0e-5f7b-bf25-711a711c69e2,tg:lhsc:5057,Titles,1,id.title/ti,Vlaanderens galm 1834 Peter Benoit.,titles proper,Dutch (language)
7208ac2f-b04e-5096-b134-0d4ff2736efb,tg:lhsc:6417,Titles,1,id.title/ti,Berthe Verbaere-De Block.,titles proper,Dutch (language)
