ResourceID,brocade.id,card,order,source_field,source_code,Material
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,tg:lhob:153,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dho,wood (plant material)
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,tg:lhob:153,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
a94e80f2-7f96-543b-aaa5-838c441028a2,tg:lhob:503,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dgs,glass (material)
662c5c57-f47c-5d4f-8129-bd13e718db6b,tg:lhob:446,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
2fb33b5b-3e0b-564e-80e8-06564c7e7e9f,tg:lhob:145,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
5ef54a65-13f2-5c36-a854-cdb5b5b59cc6,tg:lhob:329,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
5ef54a65-13f2-5c36-a854-cdb5b5b59cc6,tg:lhob:329,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
8455761a-5b32-5f88-ad7c-bda6640e385b,tg:lhob:112,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
8455761a-5b32-5f88-ad7c-bda6640e385b,tg:lhob:112,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
31847841-bb2b-54fa-940f-7afb537ec881,tg:lhob:542,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
eca6027f-672d-5e12-a169-8362dba0d361,tg:lhob:407,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
eca6027f-672d-5e12-a169-8362dba0d361,tg:lhob:407,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
7467b8ba-a37b-5e66-8982-b4f4f241880c,tg:lhob:684,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dzl,silver (metal)
38d219e6-0832-563c-9df7-067513768aac,tg:lhob:309,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
38d219e6-0832-563c-9df7-067513768aac,tg:lhob:309,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dyz,iron (metal)
6c94970c-7ee2-5e68-b204-d1f711f51a21,tg:lhob:535,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
604037e8-8a7e-5a12-88e4-08d91e1d670a,tg:lhob:165,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
42dd7f4e-25ce-5fe4-98ba-1ea51546f714,tg:lhob:85,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
f9387c4e-f416-5df1-b28c-41b12f01c527,tg:lhob:427,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
95d65a68-4996-5ae6-bcac-43d4dd3e14f5,tg:lhob:132,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
95d65a68-4996-5ae6-bcac-43d4dd3e14f5,tg:lhob:132,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
b7494824-f9c1-555a-afd3-085bf3e50470,tg:lhob:562,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
49e645bb-7866-5b89-bdac-460a59910a13,tg:lhob:348,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
33a45644-c571-515d-a4cd-feeca33a7fe3,tg:lhob:718,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
6d425f5c-8a61-528b-9729-49eadb09a0ee,tg:lhob:431,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
2b60201f-7e64-5135-878c-695602738bbb,tg:lhob:93,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
0c459f16-b40b-5759-b2b3-fd609254b37d,tg:lhob:574,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
0c459f16-b40b-5759-b2b3-fd609254b37d,tg:lhob:574,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
2717133a-3f63-51b4-96e3-b141f365e3c5,tg:lhob:124,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dho,wood (plant material)
2717133a-3f63-51b4-96e3-b141f365e3c5,tg:lhob:124,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
67dda1a6-bd99-55f8-8fc1-f162041f546a,tg:lhob:523,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
9e71c1b2-d30c-5f1d-8c34-7709c2cd15de,tg:lhob:364,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
345f2c6a-9e96-5fa8-b0a2-69dd060061ba,tg:lhob:671,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
444b421f-dd8b-5951-b2b0-97238442630c,tg:lhob:108,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
444b421f-dd8b-5951-b2b0-97238442630c,tg:lhob:108,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
ec431d10-ae90-574a-bfa2-08dd5fa8b079,tg:lhob:558,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
ec431d10-ae90-574a-bfa2-08dd5fa8b079,tg:lhob:558,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
9ca98929-13cf-5371-bd45-831394bbf1a5,tg:lhob:276,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
9ca98929-13cf-5371-bd45-831394bbf1a5,tg:lhob:276,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dle,leather
9ca98929-13cf-5371-bd45-831394bbf1a5,tg:lhob:276,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
7e55f663-7c61-552f-b884-d2eed74de44d,tg:lhob:626,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
1cf726b5-8db7-5c0c-bd9e-662639410d3c,tg:lhob:325,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
1cf726b5-8db7-5c0c-bd9e-662639410d3c,tg:lhob:325,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
43afe695-5501-574d-a174-bb552e3e116b,tg:lhob:630,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
685c94bb-f485-5187-bbff-a0a0a5d194e8,tg:lhob:260,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
685c94bb-f485-5187-bbff-a0a0a5d194e8,tg:lhob:260,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
87af7525-a00e-500b-a735-69ded74ebf52,tg:lhob:149,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalextraob,vleg,alloy
87af7525-a00e-500b-a735-69ded74ebf52,tg:lhob:149,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dcu,copper (metal)
87af7525-a00e-500b-a735-69ded74ebf52,tg:lhob:149,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
85c020c6-314c-5e9f-ad3e-e7aed7f791e6,tg:lhob:519,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
86d860c1-a438-58fe-9372-451f72f450ff,tg:lhob:688,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
86d860c1-a438-58fe-9372-451f72f450ff,tg:lhob:688,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
86d860c1-a438-58fe-9372-451f72f450ff,tg:lhob:688,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
f5f1348d-4e09-51f7-a815-6ca4ecce38df,tg:lhob:372,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
f5f1348d-4e09-51f7-a815-6ca4ecce38df,tg:lhob:372,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dcu,copper (metal)
f5f1348d-4e09-51f7-a815-6ca4ecce38df,tg:lhob:372,Materials,1,kenmerken/lhmateriaalob.lhmateriaalextraob,vleg,alloy
0d59cead-0e6a-5456-a01f-2fd1c1f91b63,tg:lhob:722,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dho,wood (plant material)
0d59cead-0e6a-5456-a01f-2fd1c1f91b63,tg:lhob:722,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dtx,textile materials
d19db6ee-0d5a-50b3-90d3-000bd329e296,tg:lhob:237,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,daa,ceramic (material)
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,tg:lhob:667,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,tg:lhob:667,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
0312d5f8-4dca-5be3-839e-4083377f4cab,tg:lhob:536,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
45f29949-22e4-531c-b065-fe437fc2ecce,tg:lhob:166,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,daa,ceramic (material)
ce01ad80-70c0-5626-acb2-e0fd4e5d8ff1,tg:lhob:473,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
45406206-0771-5e33-9fe7-37e0f7e592c3,tg:lhob:648,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
95a78d68-6920-50a7-bc1e-866675ad86f5,tg:lhob:69,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,div,ivory (material)
d5193e87-5519-554f-93b1-5387f77af688,tg:lhob:131,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
16d7e048-6a4f-5a59-8516-d4c371883b04,tg:lhob:561,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
a0f976f2-a3f6-5ceb-a2ce-2a5e3d26a5a6,tg:lhob:424,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
198bc04a-78a6-5339-8b8b-4caf523069af,tg:lhob:86,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
582a01ef-5506-51d2-aea9-14cef9f037ec,tg:lhob:577,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
582a01ef-5506-51d2-aea9-14cef9f037ec,tg:lhob:577,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
59c4ca31-6cdb-5c75-8fae-ae424eadb004,tg:lhob:127,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dho,wood (plant material)
59c4ca31-6cdb-5c75-8fae-ae424eadb004,tg:lhob:127,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
5a485315-b659-5ec1-8de9-d47d28d87bb1,tg:lhob:90,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dcu,copper (metal)
7053f956-b38e-5665-9d1c-2f0331347ec9,tg:lhob:432,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
cd54c091-7319-5f1b-be7b-7f125c03b86b,tg:lhob:598,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
84cddee6-b304-598a-83ce-ad5cb9b92c12,tg:lhob:609,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
5a5021d7-b4eb-5be4-bda5-b729383dfc93,tg:lhob:259,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
5a5021d7-b4eb-5be4-bda5-b729383dfc93,tg:lhob:259,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
36dfc5af-f0fe-57bf-943f-4561ebc411c7,tg:lhob:520,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
a9b43901-6dde-5806-a385-b446784abce8,tg:lhob:672,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
a9b43901-6dde-5806-a385-b446784abce8,tg:lhob:672,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
a9b43901-6dde-5806-a385-b446784abce8,tg:lhob:672,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
4a8f8f16-cfdf-5c58-9732-35cb89d2cd73,tg:lhob:222,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
4e734535-cb36-5267-95ec-c47c9e542fd4,tg:lhob:367,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dcu,copper (metal)
4e734535-cb36-5267-95ec-c47c9e542fd4,tg:lhob:367,Materials,1,kenmerken/lhmateriaalob.lhmateriaalextraob,vleg,alloy
648d423d-a033-58f4-9751-fe50eea40467,tg:lhob:53,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
fa1c69db-2ee0-5b8f-b6b8-cb3bc069ffbd,tg:lhob:625,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
c571dfb3-77ca-5912-b84c-bd60bed483d8,tg:lhob:330,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
c571dfb3-77ca-5912-b84c-bd60bed483d8,tg:lhob:330,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
ec260e66-10ae-5dfc-b2b5-32ec41e3a995,tg:lhob:449,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dzl,silver (metal)
f21fbbdb-26bb-591e-9398-6124a4668718,tg:lhob:633,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
e548aa1e-4b19-505c-9aa0-1a564d99f098,tg:lhob:326,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
e548aa1e-4b19-505c-9aa0-1a564d99f098,tg:lhob:326,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dgo,gold (metal)
1b1f8a2a-c808-5715-826a-c2223ab3fedd,tg:lhob:664,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
1b1f8a2a-c808-5715-826a-c2223ab3fedd,tg:lhob:664,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
1b1f8a2a-c808-5715-826a-c2223ab3fedd,tg:lhob:664,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
26fa1cda-3bb5-58fb-81bc-7b049e1e9a2e,tg:lhob:371,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dkt,cardboard
f5fb8982-6320-5ad9-83b8-330917c18bd4,tg:lhob:721,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dho,wood (plant material)
f5fb8982-6320-5ad9-83b8-330917c18bd4,tg:lhob:721,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dtx,textile materials
dad4adfb-5ce5-5b87-9fe1-020352a12f6a,tg:lhob:408,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
dad4adfb-5ce5-5b87-9fe1-020352a12f6a,tg:lhob:408,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dto,rope
dad4adfb-5ce5-5b87-9fe1-020352a12f6a,tg:lhob:408,Materials,3,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
dad4adfb-5ce5-5b87-9fe1-020352a12f6a,tg:lhob:408,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
5c05dc28-3f90-51ed-9553-7ae652309d48,tg:lhob:306,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
5c05dc28-3f90-51ed-9553-7ae652309d48,tg:lhob:306,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
a4eaf841-6cd4-58a4-91cf-cea23a2fdc39,tg:lhob:613,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
d4d060ff-a609-5e25-90c7-d159e7e61105,tg:lhob:243,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
d4d060ff-a609-5e25-90c7-d159e7e61105,tg:lhob:243,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
f9b0453d-2afb-5fa0-b6ef-d8b66b52476c,tg:lhob:428,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
f8fb498f-ffd0-5b1b-9b30-d55e2becf366,tg:lhob:582,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
0d05e880-ea32-51ea-934b-ed5b401fcbfe,tg:lhob:701,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
0d05e880-ea32-51ea-934b-ed5b401fcbfe,tg:lhob:701,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
0d05e880-ea32-51ea-934b-ed5b401fcbfe,tg:lhob:701,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
21ef8231-2324-53e8-92df-a86af468c875,tg:lhob:214,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dle,leather
61ae216a-8a16-5645-b90c-7a1d1d554dd2,tg:lhob:644,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
04894238-622e-5ed4-b8ff-25eccd38ec61,tg:lhob:594,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
74b3bb6b-779a-50d6-a5f9-1e3852b52cab,tg:lhob:347,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dyz,iron (metal)
b155767d-0548-584a-ab07-6086cd0c7b41,tg:lhob:652,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
d9499df7-ad52-5058-b9ff-bf65ee42df3f,tg:lhob:486,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,tg:lhob:310,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dgs,glass (material)
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,tg:lhob:310,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
4634e426-77f1-5278-8ba4-c33bb6c05ebd,tg:lhob:740,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,daa,ceramic (material)
e3f6e056-d25b-58ae-b4b4-cca975a8ef13,tg:lhob:255,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
e3f6e056-d25b-58ae-b4b4-cca975a8ef13,tg:lhob:255,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
957c67ac-675a-5bc8-9d10-e8e6a8fda771,tg:lhob:605,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,Materials,3,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dto,rope
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
c2676822-20d3-5439-9a42-5c27d84e0d8f,tg:lhob:557,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
40b9a4e5-a38f-5d81-ab1a-d6e219b11764,tg:lhob:384,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dkt,cardboard
cd521e4b-47fa-5193-a275-9e1c1108c939,tg:lhob:691,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
cd521e4b-47fa-5193-a275-9e1c1108c939,tg:lhob:691,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
b80031e4-5f62-5669-baa2-89b43848ea61,tg:lhob:445,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dzl,silver (metal)
c4c251f0-92eb-5194-abef-c9620d4f2192,tg:lhob:150,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalextraob,vleg,alloy
c4c251f0-92eb-5194-abef-c9620d4f2192,tg:lhob:150,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dcu,copper (metal)
c4c251f0-92eb-5194-abef-c9620d4f2192,tg:lhob:150,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
45457980-fea2-5514-9e35-4226a03026cd,tg:lhob:500,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
45457980-fea2-5514-9e35-4226a03026cd,tg:lhob:500,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
0805a40b-7603-5691-9bdb-2db9257c9fa1,tg:lhob:629,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
b8afcb4f-5eaf-51fa-a596-63ac0c2adcd6,tg:lhob:296,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,div,ivory (material)
0847d133-0ada-5261-bee0-1f179bc0f263,tg:lhob:516,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dzl,silver (metal)
d0ac0298-3a56-5dae-93ec-fb8586cac684,tg:lhob:146,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dst,stone (worked rock)
bf22732e-9980-5ef8-8bbc-2084af072577,tg:lhob:404,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
0eacb309-0eea-575a-9882-69edee6dcb91,tg:lhob:541,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
dc472710-8a9a-5090-a40d-74f694fbec1f,tg:lhob:238,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
dc472710-8a9a-5090-a40d-74f694fbec1f,tg:lhob:238,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
99971970-cd59-5bea-9018-9da7addd5df3,tg:lhob:669,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dtx,textile materials
99971970-cd59-5bea-9018-9da7addd5df3,tg:lhob:669,Materials,2,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
99971970-cd59-5bea-9018-9da7addd5df3,tg:lhob:669,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
7db9392a-b61a-54d1-baa5-01402bb3c3c2,tg:lhob:239,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dku,plastic (material)
7db9392a-b61a-54d1-baa5-01402bb3c3c2,tg:lhob:239,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
0e5b4474-c4fc-5c95-be67-4581dfa24d7d,tg:lhob:686,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dem,enamel (fused coating)
0e5b4474-c4fc-5c95-be67-4581dfa24d7d,tg:lhob:686,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
5f557926-25a7-52a1-b283-2494e25a258f,tg:lhob:110,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dku,plastic (material)
5bdf03ee-6079-52b7-929e-406219366c62,tg:lhob:540,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
67a2d57d-38ad-5c12-857c-f1fa93080862,tg:lhob:517,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dbr,bronze (metal)
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalextraob,vleg,alloy
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dcu,copper (metal)
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
b31c9fec-9caf-5db1-bfbb-ed06d7c8efc3,tg:lhob:628,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dme,metal
55934b7a-b56e-55e0-90e4-bfa8ebcb542e,tg:lhob:278,Materials,1,kenmerken/lhmateriaalaanvob.lhmateriaalsoortob,dme,metal
55934b7a-b56e-55e0-90e4-bfa8ebcb542e,tg:lhob:278,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dho,wood (plant material)
8ae6f6c2-6493-57b1-9fc8-08b3b23cedb8,tg:lhob:297,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,daa,ceramic (material)
d4272d7c-0b49-5df9-8ef6-fe611cd726e4,tg:lhob:444,Materials,1,kenmerken/lhmateriaalob.lhmateriaalsoortob,dzl,silver (metal)
