ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
a20d053c-d04a-583d-bf00-b619d17fc394,tg:lhsc:1326,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
3bf6e521-9afd-56e9-a309-2eaa5b135385,tg:lhsc:743,ProductionActors,1,5af12dd3-53f2-5d94-9144-c158f75dcaf8,au::14769,artists (visual artists),"dlod={""name"":""Arthur Pierre"",""ark"":""ark:/83110/x0/5af12dd3-53f2-5d94-9144-c158f75dcaf8"",""uri"":""/agents/people/78418"",""id"":""au::14769"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5af12dd3-53f2-5d94-9144-c158f75dcaf8
17d6cc59-4608-5f8b-a17f-df5e96c36d0e,tg:lhsc:807,ProductionActors,1,40f7d108-d7d1-5d37-8651-a0fe1db98e4b,au::20756,artists (visual artists),"dlod={""name"":""L. de Vriend"",""ark"":""ark:/83110/x0/40f7d108-d7d1-5d37-8651-a0fe1db98e4b"",""uri"":""/agents/people/82416"",""id"":""au::20756"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/40f7d108-d7d1-5d37-8651-a0fe1db98e4b
8a7b3b53-babc-58c4-aafc-1f1bd993e8c0,tg:lhsc:1131,ProductionActors,1,b6120695-5971-5e14-8d65-8bb5f2b5f2d5,au::6576,artists (visual artists),"dlod={""name"":""Robert Fabri"",""ark"":""ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5"",""uri"":""/agents/people/64759"",""id"":""au::6576"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5
0811e832-be5d-5b3b-a3d4-a6c61c1efdca,tg:lhsc:411,ProductionActors,1,9ef3c3c5-2e2c-58e9-812e-d1b843824f34,au::51557,artists (visual artists),"dlod={""name"":""Emmanuel Frémiet"",""ark"":""ark:/83110/x0/9ef3c3c5-2e2c-58e9-812e-d1b843824f34"",""uri"":""/agents/people/73218"",""id"":""au::51557"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9ef3c3c5-2e2c-58e9-812e-d1b843824f34
9cb1ea69-87e9-58c4-a753-0c476c73cbe8,tg:lhsc:1074,ProductionActors,1,8d511621-de70-5a5d-bf36-1176201877bc,au::12295,artists (visual artists),"dlod={""name"":""Gaston-Marie Martens"",""ark"":""ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc"",""uri"":""/agents/people/67232"",""id"":""au::12295"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8d511621-de70-5a5d-bf36-1176201877bc
9785ef83-ffab-5745-ad19-a502ebae52d8,tg:lhsc:942,ProductionActors,1,31858276-e893-5955-ba54-79e54b55c565,au::3907,artists (visual artists),"dlod={""name"":""Frans Claessens"",""ark"":""ark:/83110/x0/31858276-e893-5955-ba54-79e54b55c565"",""uri"":""/agents/people/94304"",""id"":""au::3907"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31858276-e893-5955-ba54-79e54b55c565
289dfd9f-6ac6-59f6-934a-f1d3374408f0,tg:lhsc:692,ProductionActors,1,d241efe4-a73b-56cb-9ef4-d9057cbb0a90,au::16696,artists (visual artists),"dlod={""name"":""Cesar Schroevens"",""ark"":""ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90"",""uri"":""/agents/people/90182"",""id"":""au::16696"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90
caf56308-6bc0-5df9-b5a6-812476b29172,tg:lhsc:738,ProductionActors,1,00d5ca67-085a-5a3f-8fe7-38aea58be190,au::54713,artists (visual artists),"dlod={""name"":""Jef van Soom"",""ark"":""ark:/83110/x0/00d5ca67-085a-5a3f-8fe7-38aea58be190"",""uri"":""/agents/people/78597"",""id"":""au::54713"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/00d5ca67-085a-5a3f-8fe7-38aea58be190
e625cf08-bf97-5160-bd2b-9865469d4c3e,tg:lhsc:1166,ProductionActors,1,b6120695-5971-5e14-8d65-8bb5f2b5f2d5,au::6576,artists (visual artists),"dlod={""name"":""Robert Fabri"",""ark"":""ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5"",""uri"":""/agents/people/64759"",""id"":""au::6576"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6120695-5971-5e14-8d65-8bb5f2b5f2d5
f2b3fb9e-a9fe-58df-aa11-70e64121904f,tg:lhsc:850,ProductionActors,1,ae008fb9-c716-5668-a43f-c79e3938b1a8,au::9683,artists (visual artists),"dlod={""name"":""Emiel Jespers"",""ark"":""ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8"",""uri"":""/agents/people/54268"",""id"":""au::9683"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8
8f3042d4-c2a1-5275-9f7c-c8ed92ccca20,tg:lhsc:915,ProductionActors,1,6096316c-2598-5537-91a9-3eb87b9ee27a,au::54734,artists (visual artists),"dlod={""name"":""Lode Willaert"",""ark"":""ark:/83110/x0/6096316c-2598-5537-91a9-3eb87b9ee27a"",""uri"":""/agents/people/93266"",""id"":""au::54734"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6096316c-2598-5537-91a9-3eb87b9ee27a
fe58283f-d95f-536b-b453-f0e65d0c382d,tg:lhsc:1189,ProductionActors,1,4c0ce4ac-db62-5af0-82ee-14919f3cb838,au::3581,artists (visual artists),"dlod={""name"":""Albert-Ernest Carrier-Belleuse"",""ark"":""ark:/83110/x0/4c0ce4ac-db62-5af0-82ee-14919f3cb838"",""uri"":""/agents/people/91381"",""id"":""au::3581"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4c0ce4ac-db62-5af0-82ee-14919f3cb838
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,tg:lhsc:446,ProductionActors,1,579b61a5-1946-560b-ba61-15d4d3e71479,au::4759,artists (visual artists),"dlod={""name"":""Herman de Cuyper"",""ark"":""ark:/83110/x0/579b61a5-1946-560b-ba61-15d4d3e71479"",""uri"":""/agents/people/68325"",""id"":""au::4759"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/579b61a5-1946-560b-ba61-15d4d3e71479
e63e61af-0b2e-5a83-b452-c4d7c0b747be,tg:lhsc:780,ProductionActors,1,e0e098ec-06aa-51d6-8a19-e3f34841e528,au::12385,artists (visual artists),"dlod={""name"":""Alfons Mauquoy"",""ark"":""ark:/83110/x0/e0e098ec-06aa-51d6-8a19-e3f34841e528"",""uri"":""/agents/people/50394"",""id"":""au::12385"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e0e098ec-06aa-51d6-8a19-e3f34841e528
eef710d9-efd5-5bec-95ac-fc7b8799e862,tg:lhsc:1170,ProductionActors,1,9886b291-c649-5fb5-bf0d-f1de3f25c8bc,au::54790,artists (visual artists),"dlod={""name"":""H. van Bougumal"",""ark"":""ark:/83110/x0/9886b291-c649-5fb5-bf0d-f1de3f25c8bc"",""uri"":""/agents/people/58836"",""id"":""au::54790"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9886b291-c649-5fb5-bf0d-f1de3f25c8bc
768c357c-5e80-57b4-806a-d12062ff20ad,tg:lhsc:9405,ProductionActors,1,3ad1befa-f53e-5f3e-8c83-515e86cd3c2f,au::5403,artists (visual artists),"dlod={""name"":""Hildebert Derre"",""ark"":""ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f"",""uri"":""/agents/people/48721"",""id"":""au::5403"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f
c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,tg:lhsc:903,ProductionActors,1,c3fe5282-8abe-5eb3-b5bc-645d6345a9d8,au::20473,artists (visual artists),"dlod={""name"":""Lode Vleeshouwers"",""ark"":""ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8"",""uri"":""/agents/people/58983"",""id"":""au::20473"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8
14e6bdc2-e723-55a4-a090-6e6b5b099805,tg:lhsc:779,ProductionActors,1,ad7aa1b8-21a8-5367-965b-91a5595cb387,au::21062,artists (visual artists),"dlod={""name"":""Georges Wasterlain"",""ark"":""ark:/83110/x0/ad7aa1b8-21a8-5367-965b-91a5595cb387"",""uri"":""/agents/people/93498"",""id"":""au::21062"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ad7aa1b8-21a8-5367-965b-91a5595cb387
b6a9e149-8ffb-558d-ad92-c2a949f5b4ba,tg:lhsc:796,ProductionActors,1,b41d0c7b-702e-5080-81b9-081ebc7da2be,au::3523,artists (visual artists),"dlod={""name"":""Jozef Cantré"",""ark"":""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""uri"":""/agents/people/82914"",""id"":""au::3523"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be
b6f7316a-1e65-5e44-812e-50bfaeab2327,tg:lhsc:1127,ProductionActors,1,85823574-10d3-516e-bc4a-8996d4c5ecc3,au::14387,artists (visual artists),"dlod={""name"":""Wilfried Pas"",""ark"":""ark:/83110/x0/85823574-10d3-516e-bc4a-8996d4c5ecc3"",""uri"":""/agents/people/59567"",""id"":""au::14387"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85823574-10d3-516e-bc4a-8996d4c5ecc3
083bc982-6fca-54b0-8d52-7e46dc42844a,tg:lhsc:811,ProductionActors,1,a1e4fc05-d7fd-53af-9c76-c118efb1637d,au::4378,artists (visual artists),"dlod={""name"":""Joan Baptist Coomans"",""ark"":""ark:/83110/x0/a1e4fc05-d7fd-53af-9c76-c118efb1637d"",""uri"":""/agents/people/93031"",""id"":""au::4378"",""nameWithContext"":[""Johan Coomans""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a1e4fc05-d7fd-53af-9c76-c118efb1637d
375f5c29-961d-52ca-bcab-7c02cee5db22,tg:lhsc:954,ProductionActors,1,cbf25b00-82c0-56f1-abe8-cbcef41bd787,au::13797,artists (visual artists),"dlod={""name"":""August Nobels"",""ark"":""ark:/83110/x0/cbf25b00-82c0-56f1-abe8-cbcef41bd787"",""uri"":""/agents/people/83151"",""id"":""au::13797"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cbf25b00-82c0-56f1-abe8-cbcef41bd787
6a01793e-dcc5-50d8-8086-332ecf5619d4,tg:lhsc:1062,ProductionActors,1,45954558-72e3-5f3e-8fe7-cf9f94088937,au::54774,artists (visual artists),"dlod={""name"":""Antoon Jorissen"",""ark"":""ark:/83110/x0/45954558-72e3-5f3e-8fe7-cf9f94088937"",""uri"":""/agents/people/79990"",""id"":""au::54774"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/45954558-72e3-5f3e-8fe7-cf9f94088937
310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,tg:lhsc:407,ProductionActors,1,deca4064-4015-5719-94c6-c6cac931c145,au::494,artists (visual artists),"dlod={""name"":""Juul Anthone"",""ark"":""ark:/83110/x0/deca4064-4015-5719-94c6-c6cac931c145"",""uri"":""/agents/people/75771"",""id"":""au::494"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/deca4064-4015-5719-94c6-c6cac931c145
ecc3da21-40ad-550b-8d87-945e2c6344d6,tg:lhsc:9281,ProductionActors,1,d32a3a2d-bb7e-5540-99f4-0bf7de2bc57a,au::16271,artists (visual artists),"dlod={""name"":""Lambert van Ryswyck"",""ark"":""ark:/83110/x0/d32a3a2d-bb7e-5540-99f4-0bf7de2bc57a"",""uri"":""/agents/people/86516"",""id"":""au::16271"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d32a3a2d-bb7e-5540-99f4-0bf7de2bc57a
ecc3da21-40ad-550b-8d87-945e2c6344d6,tg:lhsc:9281,ProductionActors,2,6bb375f8-b5eb-5e7b-beb0-9fc41599fc81,au::5045,artists (visual artists),"dlod={""name"":""Frans Deckers"",""ark"":""ark:/83110/x0/6bb375f8-b5eb-5e7b-beb0-9fc41599fc81"",""uri"":""/agents/people/59119"",""id"":""au::5045"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6bb375f8-b5eb-5e7b-beb0-9fc41599fc81
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,ProductionActors,1,e74eadfb-2e77-5c32-ba26-019168dcd3da,au::10892,artists (visual artists),"dlod={""name"":""Jacques de Lalaing"",""ark"":""ark:/83110/x0/e74eadfb-2e77-5c32-ba26-019168dcd3da"",""uri"":""/agents/people/68223"",""id"":""au::10892"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e74eadfb-2e77-5c32-ba26-019168dcd3da
6dc55640-b9fc-569d-beac-580b064e9b39,tg:lhsc:684,ProductionActors,2,c47d5c18-0ab6-5160-a169-be25102e040f,au::54747,casters (people),"dlod={""name"":""Petermann"",""ark"":""ark:/83110/x0/c47d5c18-0ab6-5160-a169-be25102e040f"",""uri"":""/agents/corporate_entities/19918"",""id"":""au::54747"",""nameWithContext"":[""Fonderie Nationbale des Bronzes""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c47d5c18-0ab6-5160-a169-be25102e040f
b4731182-f254-591a-a7df-4f4b6263ad31,tg:lhsc:1279,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
049e5824-e57f-5c45-8f22-69f0b1524d65,tg:lhsc:6416,ProductionActors,1,e6dce2ff-8d88-5353-9da9-84e8ea4f3097,au::15452,artists (visual artists),"dlod={""name"":""Frans van Ranst"",""ark"":""ark:/83110/x0/e6dce2ff-8d88-5353-9da9-84e8ea4f3097"",""uri"":""/agents/people/88806"",""id"":""au::15452"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e6dce2ff-8d88-5353-9da9-84e8ea4f3097
374c7807-9397-570e-b7ac-233b693074c3,tg:lhsc:759,ProductionActors,1,a2d6ba14-1b14-5a46-82a0-d08e83e6cd4a,au::18457,artists (visual artists),"dlod={""name"":""Frans Tinel"",""ark"":""ark:/83110/x0/a2d6ba14-1b14-5a46-82a0-d08e83e6cd4a"",""uri"":""/agents/people/62000"",""id"":""au::18457"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a2d6ba14-1b14-5a46-82a0-d08e83e6cd4a
f9b73f84-d020-5318-a7de-cc6afbbebcbe,tg:lhsc:889,ProductionActors,1,58b80e18-c631-5947-b50f-ef36fcf0eef2,au::54724,artists (visual artists),"dlod={""name"":""Adolf van Dongen"",""ark"":""ark:/83110/x0/58b80e18-c631-5947-b50f-ef36fcf0eef2"",""uri"":""/agents/people/69948"",""id"":""au::54724"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/58b80e18-c631-5947-b50f-ef36fcf0eef2
90d0435d-841b-5f6d-bdd3-08aece6d2659,tg:lhsc:923,ProductionActors,1,12ac6a87-1263-5a37-98c6-bfc8655a7c80,au::13527,artists (visual artists),"dlod={""name"":""May Néama"",""ark"":""ark:/83110/x0/12ac6a87-1263-5a37-98c6-bfc8655a7c80"",""uri"":""/agents/people/66777"",""id"":""au::13527"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12ac6a87-1263-5a37-98c6-bfc8655a7c80
65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,tg:lhsc:866,ProductionActors,1,5092b7f2-a402-5ad8-921d-003cec58f731,au::54730,artists (visual artists),"dlod={""name"":""Raf"",""ark"":""ark:/83110/x0/5092b7f2-a402-5ad8-921d-003cec58f731"",""uri"":""/agents/people/75110"",""id"":""au::54730"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5092b7f2-a402-5ad8-921d-003cec58f731
4033c8db-8ba4-5d17-8c07-2a3200cf1814,tg:lhsc:1150,ProductionActors,1,0953f629-385c-53dd-90c5-34195af0d575,au::11642,artists (visual artists),"dlod={""name"":""Eugeen van der Linden-Van Ryswyck"",""ark"":""ark:/83110/x0/0953f629-385c-53dd-90c5-34195af0d575"",""uri"":""/agents/people/79654"",""id"":""au::11642"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0953f629-385c-53dd-90c5-34195af0d575
f72722ec-7527-5808-8921-9d0e5c2aac82,tg:lhsc:974,ProductionActors,1,6b5a2e0c-e3a3-5402-899a-7aa712619ab4,au::10879,artists (visual artists),"dlod={""name"":""Jules Lagae"",""ark"":""ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4"",""uri"":""/agents/people/76974"",""id"":""au::10879"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,ProductionActors,1,a39e29dd-b75d-56e0-9e80-b4687946f163,au::16224,artists (visual artists),"dlod={""name"":""Honoré Ruyssen"",""ark"":""ark:/83110/x0/a39e29dd-b75d-56e0-9e80-b4687946f163"",""uri"":""/agents/people/68821"",""id"":""au::16224"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a39e29dd-b75d-56e0-9e80-b4687946f163
e769403f-7189-56fc-af95-c11e84c94bff,tg:lhsc:427,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
62ad11fc-797e-502f-9370-585ca1c50c13,tg:lhsc:1687,ProductionActors,1,b14227ae-7f37-5207-b978-9c45d419a8e0,au::14914,artists (visual artists),"dlod={""name"":""Albert Poels"",""ark"":""ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0"",""uri"":""/agents/people/66425"",""id"":""au::14914"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b14227ae-7f37-5207-b978-9c45d419a8e0
135dde48-fde5-5082-a586-88de91fc0046,tg:lhsc:718,ProductionActors,1,48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28,au::1083,artists (visual artists),"dlod={""name"":""Louis du Bar"",""ark"":""ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28"",""uri"":""/agents/people/67401"",""id"":""au::1083"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28
56453bf7-3f37-584d-a3fd-52b7586f9498,tg:lhsc:431,ProductionActors,1,cb24ed16-2df9-5f30-8601-c5dc93c2414d,au::15589,artists (visual artists),"dlod={""name"":""Prosper Reniers"",""ark"":""ark:/83110/x0/cb24ed16-2df9-5f30-8601-c5dc93c2414d"",""uri"":""/agents/people/73462"",""id"":""au::15589"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb24ed16-2df9-5f30-8601-c5dc93c2414d
29839ebe-7317-53b4-bd17-8cade0222af5,tg:lhsc:1054,ProductionActors,1,ae008fb9-c716-5668-a43f-c79e3938b1a8,au::9683,artists (visual artists),"dlod={""name"":""Emiel Jespers"",""ark"":""ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8"",""uri"":""/agents/people/54268"",""id"":""au::9683"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8
5e114be4-606d-5013-a9a9-156222c4ee0f,tg:lhsc:827,ProductionActors,1,62205758-9455-5c6c-ac18-00ab38e4f998,au::18984,artists (visual artists),"dlod={""name"":""Georges Vandevoorde"",""ark"":""ark:/83110/x0/62205758-9455-5c6c-ac18-00ab38e4f998"",""uri"":""/agents/people/70111"",""id"":""au::18984"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62205758-9455-5c6c-ac18-00ab38e4f998
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,ProductionActors,1,59f6c22b-52f3-5344-9ac7-086fb8ee0983,au::9280,artists (visual artists),"dlod={""name"":""Frans Huygelen"",""ark"":""ark:/83110/x0/59f6c22b-52f3-5344-9ac7-086fb8ee0983"",""uri"":""/agents/people/71495"",""id"":""au::9280"",""nameWithContext"":[""F. Hendrik""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59f6c22b-52f3-5344-9ac7-086fb8ee0983
17068039-827b-51f5-9845-55a7842ab05c,tg:lhsc:1280,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
210f738b-66cf-5a49-a052-f70560256b30,tg:lhsc:1146,ProductionActors,1,ae008fb9-c716-5668-a43f-c79e3938b1a8,au::9683,artists (visual artists),"dlod={""name"":""Emiel Jespers"",""ark"":""ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8"",""uri"":""/agents/people/54268"",""id"":""au::9683"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8
e8761c49-ddb8-5d6b-960d-08d9785e800a,tg:lhsc:870,ProductionActors,1,465ed3ef-a247-5081-8048-7b725f3b88d4,au::5721,artists (visual artists),"dlod={""name"":""Juliaan Dillens"",""ark"":""ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4"",""uri"":""/agents/people/61102"",""id"":""au::5721"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/465ed3ef-a247-5081-8048-7b725f3b88d4
fc16b5b7-8e3e-5a44-9635-b5016bac122d,tg:lhsc:734,ProductionActors,1,0953f629-385c-53dd-90c5-34195af0d575,au::11642,artists (visual artists),"dlod={""name"":""Eugeen van der Linden-Van Ryswyck"",""ark"":""ark:/83110/x0/0953f629-385c-53dd-90c5-34195af0d575"",""uri"":""/agents/people/79654"",""id"":""au::11642"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0953f629-385c-53dd-90c5-34195af0d575
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,tg:lhsc:671,ProductionActors,1,49354f87-1520-5357-81df-7918dc753a13,au::13420,artists (visual artists),"dlod={""name"":""Emile Namur"",""ark"":""ark:/83110/x0/49354f87-1520-5357-81df-7918dc753a13"",""uri"":""/agents/people/73650"",""id"":""au::13420"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49354f87-1520-5357-81df-7918dc753a13
9ee6d884-cea2-5cad-b661-3bbdbb5c5603,tg:lhsc:1097,ProductionActors,1,21af64c8-ec7a-54ca-a77b-2ae55660c3c2,au::16206,artists (visual artists),"dlod={""name"":""Julien Ruymen"",""ark"":""ark:/83110/x0/21af64c8-ec7a-54ca-a77b-2ae55660c3c2"",""uri"":""/agents/people/54148"",""id"":""au::16206"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/21af64c8-ec7a-54ca-a77b-2ae55660c3c2
34ea6a2a-a057-577f-8322-0f5477bf3990,tg:lhsc:1078,ProductionActors,1,b4061a74-0979-5750-b066-9b2bd5f354b5,au::4761,artists (visual artists),"dlod={""name"":""Leonard de Cuyper"",""ark"":""ark:/83110/x0/b4061a74-0979-5750-b066-9b2bd5f354b5"",""uri"":""/agents/people/86295"",""id"":""au::4761"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b4061a74-0979-5750-b066-9b2bd5f354b5
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,tg:lhsc:1306,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
563e89a4-2590-5e61-9c0f-c8e139c85567,tg:lhsc:763,ProductionActors,1,5092b7f2-a402-5ad8-921d-003cec58f731,au::54730,artists (visual artists),"dlod={""name"":""Raf"",""ark"":""ark:/83110/x0/5092b7f2-a402-5ad8-921d-003cec58f731"",""uri"":""/agents/people/75110"",""id"":""au::54730"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5092b7f2-a402-5ad8-921d-003cec58f731
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,tg:lhsc:1243,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
