ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
472faf59-1da7-5407-ac5b-4d0c1a59df45,tg:lhph:27278,Acquisitions,1,tr:lh:4231,"dlod={""name"":""Archief van Renaat Veremans"",""ark"":""ark:/24970/x0/6f846ff9-bac8-528e-9f3e-eaa96c713f35"",""uri"":""/repositories/11/accessions/18974"",""id"":""tr:lh:4231"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6f846ff9-bac8-528e-9f3e-eaa96c713f35
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Acquisitions,1,tr:lh:882,"dlod={""name"":""Nalatenschap van Domien Hillen"",""ark"":""ark:/24970/x0/f7bcbb40-1a19-5326-a6b3-8032bb8fbaf4"",""uri"":""/repositories/11/accessions/19128"",""id"":""tr:lh:882"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7bcbb40-1a19-5326-a6b3-8032bb8fbaf4
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Acquisitions,2,tr:lh:1102,"dlod={""name"":""Archiefstukken van Jan Verbeeck"",""ark"":""ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2"",""uri"":""/repositories/11/accessions/17476"",""id"":""tr:lh:1102"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Acquisitions,3,tr:lh:2936,"dlod={""name"":""Nalatenschap van Bernard Tokkie"",""ark"":""ark:/24970/x0/225f05bc-677a-5784-a67a-058c5f4a83a0"",""uri"":""/repositories/11/accessions/19214"",""id"":""tr:lh:2936"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/225f05bc-677a-5784-a67a-058c5f4a83a0
1beb5107-a30d-51aa-9fe0-ce33f5a8a96a,tg:lhph:47879,Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,tg:lhph:40715,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
133ce82a-2e32-5989-a3a3-5ec8db31bbd0,tg:lhph:9793,Acquisitions,1,tr:lh:7192,"dlod={""name"":""Archief van Lodewijk Severeyns"",""ark"":""ark:/24970/x0/0e5a1dae-db0b-510a-8d25-0ab4c9c8db38"",""uri"":""/repositories/11/accessions/10668"",""id"":""tr:lh:7192"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0e5a1dae-db0b-510a-8d25-0ab4c9c8db38
aff65742-1bf7-53a2-8688-16f2dff65e90,tg:lhph:14148,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
902fa777-443b-5fea-8312-f0ed44d709e9,tg:lhph:21206,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
89d11f54-742b-56d8-8f1c-6eb671745bba,tg:lhph:41807,Acquisitions,1,tr:lh:4066,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/4e9a0a72-9ce2-5006-b6f0-0682e848f7b3"",""uri"":""/repositories/11/accessions/12084"",""id"":""tr:lh:4066"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4e9a0a72-9ce2-5006-b6f0-0682e848f7b3
79228485-0c78-536e-9528-61b91417a6ad,tg:lhph:8881,Acquisitions,1,tr:lh:4697,"dlod={""name"":""Archiefstukken van Emiel Willekens"",""ark"":""ark:/24970/x0/8a805187-8195-5808-8010-8b61cf151caf"",""uri"":""/repositories/11/accessions/13687"",""id"":""tr:lh:4697"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8a805187-8195-5808-8010-8b61cf151caf
83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6,tg:lhph:34907,Acquisitions,1,tr:lh:9850,"dlod={""name"":""Archief Jacques Langens"",""ark"":""ark:/24970/x0/342f6fb7-e9bb-5416-bbbb-5b14466e7d03"",""uri"":""/repositories/11/accessions/10825"",""id"":""tr:lh:9850"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/342f6fb7-e9bb-5416-bbbb-5b14466e7d03
716f4991-4c83-52f5-a08a-cd8c486a0ece,tg:lhph:19280,Acquisitions,1,tr:lh:9743,"dlod={""name"":""Foto's van Gustave van Steenwegen"",""ark"":""ark:/24970/x0/75cfdb7a-7496-5c0a-8426-892c5afbc429"",""uri"":""/repositories/11/accessions/18317"",""id"":""tr:lh:9743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/75cfdb7a-7496-5c0a-8426-892c5afbc429
f25145bf-6cf3-5d1f-9b09-6c983461541a,tg:lhph:35615,Acquisitions,1,tr:lh:6027,"dlod={""name"":""Archiefstukken van Joris Diels"",""ark"":""ark:/24970/x0/6ac03169-12b8-550a-a7e8-e815ac0f3172"",""uri"":""/repositories/11/accessions/14089"",""id"":""tr:lh:6027"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6ac03169-12b8-550a-a7e8-e815ac0f3172
92ef99f2-bb64-517f-9dda-5bdca3fd3c0f,tg:lhph:30417,Acquisitions,1,tr:lh:6378,"dlod={""name"":""Archief van Lodewijk de Vocht"",""ark"":""ark:/24970/x0/ccb85163-e5cb-5398-bf27-e408ca4038d4"",""uri"":""/repositories/11/accessions/11913"",""id"":""tr:lh:6378"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ccb85163-e5cb-5398-bf27-e408ca4038d4
e812b9ef-dae9-5057-b9a5-057035009b4b,tg:lhph:1659,Acquisitions,1,tr:lh:3821,"dlod={""name"":""Aankoop bij Roland Minnaert"",""ark"":""ark:/24970/x0/2878e4a7-2031-53a1-a054-21cc46db00a7"",""uri"":""/repositories/11/accessions/13189"",""id"":""tr:lh:3821"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2878e4a7-2031-53a1-a054-21cc46db00a7
6beda69f-f0b0-55b9-829e-d73474176fdf,tg:lhph:53139,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
9ad9426c-f718-5526-9021-7a36be8898f3,tg:lhph:18868,Acquisitions,1,tr:lh:6022,"dlod={""name"":""Archief van Emanuel Hiel"",""ark"":""ark:/24970/x0/f470e12f-e4e8-5604-9bdc-4b5441705993"",""uri"":""/repositories/11/accessions/13071"",""id"":""tr:lh:6022"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f470e12f-e4e8-5604-9bdc-4b5441705993
c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,tg:lhph:2976,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
c49cf029-6140-50c4-81d7-f297c268aed3,tg:lhph:24004,Acquisitions,1,tr:lh:2451,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/035b433d-675a-5eb6-804d-d269828a15a1"",""uri"":""/repositories/11/accessions/19026"",""id"":""tr:lh:2451"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/035b433d-675a-5eb6-804d-d269828a15a1
5a24e0b5-d528-5bf5-887c-ab284473d6b3,tg:lhph:26039,Acquisitions,1,tr:lh:6462,"dlod={""name"":""Archief van Renaat Verbruggen"",""ark"":""ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e"",""uri"":""/repositories/11/accessions/13817"",""id"":""tr:lh:6462"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45240639-fe6a-56f7-acf3-f6d922b5a43e
1b59ac9a-2b4a-5f1d-843e-67e1ece1f9a7,tg:lhph:38027,Acquisitions,1,tr:lh:6376,"dlod={""name"":""Schenking van Jan de Man"",""ark"":""ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee"",""uri"":""/repositories/11/accessions/16561"",""id"":""tr:lh:6376"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee
64264d0b-0f3b-58f5-b32e-a08ab37a0523,tg:lhph:9269,Acquisitions,1,tr:lh:2990,"dlod={""name"":""Archiefstukken van Alexis Callant"",""ark"":""ark:/24970/x0/5f54d77f-c14b-5aff-b2c3-28ea294e1377"",""uri"":""/repositories/11/accessions/13471"",""id"":""tr:lh:2990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f54d77f-c14b-5aff-b2c3-28ea294e1377
63efed9f-51e3-52d7-8e64-16a9b24c61a2,tg:lhph:396,Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
c90d987b-db5b-5776-bba3-21486e0c534f,tg:lhph:21656,Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
5259256e-b264-5c29-9358-6721e81ab38e,tg:lhph:16525,Acquisitions,1,tr:lh:9923,"dlod={""name"":""Uit het Georges Eekhoud Kabinet"",""ark"":""ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a"",""uri"":""/repositories/11/accessions/15606"",""id"":""tr:lh:9923"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/41b3fdfb-2e7c-54ea-9865-b9190179b65a
85d4871f-f579-55e3-abcb-3a2cd71f10a1,tg:lhph:40345,Acquisitions,1,tr:lh:2714,"dlod={""name"":""Nalatenschap van Jan de Schuyter"",""ark"":""ark:/24970/x0/5373a4c1-0472-5298-b234-753aad60d2ea"",""uri"":""/repositories/11/accessions/17070"",""id"":""tr:lh:2714"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5373a4c1-0472-5298-b234-753aad60d2ea
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,Acquisitions,1,tr:lh:3171,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/fa794550-c2e4-5fb1-9c0d-be779e29c21d"",""uri"":""/repositories/11/accessions/12749"",""id"":""tr:lh:3171"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fa794550-c2e4-5fb1-9c0d-be779e29c21d
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,Acquisitions,2,tr:lh:5113,"dlod={""name"":""Schenking van Elly Cockx-Indestege"",""ark"":""ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b"",""uri"":""/repositories/11/accessions/13126"",""id"":""tr:lh:5113"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb2e1ff4-acc3-5685-9c2e-58727634362b
066d1bdd-46a4-57e0-973d-9e963f830dd6,tg:lhph:47480,Acquisitions,1,tr:lh:9927,"dlod={""name"":""schrijversarchief van Ivo Michiels"",""ark"":""ark:/24970/x0/a6294344-3072-590d-ac97-9a1d5986a722"",""uri"":""/repositories/11/accessions/15637"",""id"":""tr:lh:9927"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a6294344-3072-590d-ac97-9a1d5986a722
b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,tg:lhph:20944,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
7a40369d-5268-5a25-8879-63443649f7d1,tg:lhph:32580,Acquisitions,3,tr:lh:2988,"dlod={""name"":""Archief van August Monet"",""ark"":""ark:/24970/x0/ff734bab-2f2e-55ee-af83-2cdd0cc3a51c"",""uri"":""/repositories/11/accessions/14306"",""id"":""tr:lh:2988"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ff734bab-2f2e-55ee-af83-2cdd0cc3a51c
ba5d25b6-86ee-53ca-a22d-228d4e2b8e32,tg:lhph:6036,Acquisitions,1,tr:lh:3941,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/12299b25-e4b9-5fbc-be90-60812cd3c34c"",""uri"":""/repositories/11/accessions/16013"",""id"":""tr:lh:3941"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/12299b25-e4b9-5fbc-be90-60812cd3c34c
44215627-23e5-5554-9e10-bfb641537926,tg:lhph:35245,Acquisitions,1,tr:lh:357,"dlod={""name"":""Schenking van Frans van Laar"",""ark"":""ark:/24970/x0/c52ee629-b180-5e68-b2f2-f58908472940"",""uri"":""/repositories/11/accessions/17541"",""id"":""tr:lh:357"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c52ee629-b180-5e68-b2f2-f58908472940
44215627-23e5-5554-9e10-bfb641537926,tg:lhph:35245,Acquisitions,2,tr:lh:3269,"dlod={""name"":""Archief van Lode Monteyne"",""ark"":""ark:/24970/x0/9c0c9959-f32e-546e-8adc-c8eb089dcd51"",""uri"":""/repositories/11/accessions/12394"",""id"":""tr:lh:3269"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9c0c9959-f32e-546e-8adc-c8eb089dcd51
b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3,tg:lhph:48775,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
355e7933-6c3e-55a9-91e1-893d397c5fae,tg:lhph:53093,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,tg:lhph:29266,Acquisitions,1,tr:lh:2459,"dlod={""name"":""Archiefstukken van Door van den Berghe"",""ark"":""ark:/24970/x0/50152f57-2920-5c9b-8d31-b2f3b3128753"",""uri"":""/repositories/11/accessions/18368"",""id"":""tr:lh:2459"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/50152f57-2920-5c9b-8d31-b2f3b3128753
7e013f25-53d5-5f2c-a13a-be7d9f43d3ea,tg:lhph:53569,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
c22eb894-3ffe-56f9-97cd-5de4787d610e,tg:lhph:36890,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
2f0ed2d0-c633-5183-b84a-815f35033d34,tg:lhph:37782,Acquisitions,1,tr:lh:5593,"dlod={""name"":""Nalatenschap van Jean-Pierre Vandenberghe"",""ark"":""ark:/24970/x0/1302c89e-f0a3-590a-8a5f-085e2a12f483"",""uri"":""/repositories/11/accessions/10793"",""id"":""tr:lh:5593"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1302c89e-f0a3-590a-8a5f-085e2a12f483
a66c70a4-494c-5cd1-8354-90d06b275115,tg:lhph:3234,Acquisitions,1,tr:lh:5424,"dlod={""name"":""Archief van Jan Grauls"",""ark"":""ark:/24970/x0/2d0813c9-98ce-5bfc-88eb-768e1ea16ba6"",""uri"":""/repositories/11/accessions/12075"",""id"":""tr:lh:5424"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d0813c9-98ce-5bfc-88eb-768e1ea16ba6
3de2c2fd-c6b2-5ea4-922d-22e8068911a6,tg:lhph:1209,Acquisitions,1,tr:lh:4810,"dlod={""name"":""Schenking van Emma Léonard"",""ark"":""ark:/24970/x0/10dbe117-0cf3-55f6-841d-f1d8f71d951a"",""uri"":""/repositories/11/accessions/9925"",""id"":""tr:lh:4810"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/10dbe117-0cf3-55f6-841d-f1d8f71d951a
69e9cf29-ae00-573c-a3a5-b474df8b7a8e,tg:lhph:13727,Acquisitions,1,tr:lh:3939,"dlod={""name"":""Aankoop bij Adolf Distler"",""ark"":""ark:/24970/x0/7f10ad7a-8df3-5000-8710-92ab2f5041c8"",""uri"":""/repositories/11/accessions/13789"",""id"":""tr:lh:3939"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f10ad7a-8df3-5000-8710-92ab2f5041c8
7b72b775-1519-594a-bd4e-3cbd480cf267,tg:lhph:45147,Acquisitions,1,tr:lh:5807,"dlod={""name"":""Archief van Valentine Degive-Ledelier"",""ark"":""ark:/24970/x0/98e9f5c6-c269-5ad6-af49-4ec613ad5411"",""uri"":""/repositories/11/accessions/15154"",""id"":""tr:lh:5807"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/98e9f5c6-c269-5ad6-af49-4ec613ad5411
66060106-e574-5972-91ce-8a0f1a037dfe,tg:lhph:9639,Acquisitions,1,tr:lh:3699,"dlod={""name"":""Archief van Jozef Muls"",""ark"":""ark:/24970/x0/1c0cefb4-7e8d-5a49-bbab-b87da1157233"",""uri"":""/repositories/11/accessions/13331"",""id"":""tr:lh:3699"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c0cefb4-7e8d-5a49-bbab-b87da1157233
eee6eef3-e11e-5c69-b7bd-bc461a011bb8,tg:lhph:38477,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
b27b334c-94f0-507f-9652-fdb8911a590d,tg:lhph:42682,Acquisitions,1,tr:lh:6914,"dlod={""name"":""Archief van Josse Goris"",""ark"":""ark:/24970/x0/7235943e-9d2d-5cd0-9ac0-6a3798d463f0"",""uri"":""/repositories/11/accessions/10857"",""id"":""tr:lh:6914"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7235943e-9d2d-5cd0-9ac0-6a3798d463f0
103aba94-cf25-58e9-aa08-7800f26dfd14,tg:lhph:43990,Acquisitions,1,tr:lh:9982,"dlod={""name"":""91 foto's van Julia Voeten"",""ark"":""ark:/24970/x0/c97ecc5d-10a6-587c-84ae-1b34884e8a06"",""uri"":""/repositories/11/accessions/19737"",""id"":""tr:lh:9982"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c97ecc5d-10a6-587c-84ae-1b34884e8a06
d361de26-254e-595b-a8e9-27a534ef16c1,tg:lhph:24454,Acquisitions,1,tr:lh:5253,"dlod={""name"":""Archief van Paul Vandermeulen"",""ark"":""ark:/24970/x0/96e2f555-32fa-5de7-b6ea-d4032d9ab7de"",""uri"":""/repositories/11/accessions/17169"",""id"":""tr:lh:5253"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/96e2f555-32fa-5de7-b6ea-d4032d9ab7de
b67d9a9c-209c-55b7-8a2d-72d5074b17af,tg:lhph:10808,Acquisitions,1,tr:lh:3839,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74"",""uri"":""/repositories/11/accessions/18174"",""id"":""tr:lh:3839"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8888d44d-cd81-50fa-9ff0-b75760810d74
6af651f8-b146-5db0-a931-29b0357e13ca,tg:lhph:26469,Acquisitions,1,tr:lh:7775,"dlod={""name"":""Archief van Clément Pardon"",""ark"":""ark:/24970/x0/2ac7fc17-e402-533f-a39c-58eedc1226ab"",""uri"":""/repositories/11/accessions/16816"",""id"":""tr:lh:7775"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2ac7fc17-e402-533f-a39c-58eedc1226ab
2473b3b7-102c-5e24-8089-f900026b7836,tg:lhph:31085,Acquisitions,1,tr:lh:1533,"dlod={""name"":""Archief van Peter Benoit"",""ark"":""ark:/24970/x0/c00828d1-2250-50b5-9f25-70ab48b41ff4"",""uri"":""/repositories/11/accessions/15468"",""id"":""tr:lh:1533"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c00828d1-2250-50b5-9f25-70ab48b41ff4
527af1e5-228d-5453-a9ed-e5e36098eacc,tg:lhph:37852,Acquisitions,1,tr:lh:3899,"dlod={""name"":""Schenking van Yvonne de Man"",""ark"":""ark:/24970/x0/97d32f47-a0ad-532e-91fa-92a4fb292408"",""uri"":""/repositories/11/accessions/13154"",""id"":""tr:lh:3899"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/97d32f47-a0ad-532e-91fa-92a4fb292408
2eb7048a-97ef-563c-9d7b-9acd2b0ae893,tg:lhph:22353,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
e5ddc3dc-3cd5-50c7-ba67-caaace0175a6,tg:lhph:25496,Acquisitions,1,tr:lh:3279,"dlod={""name"":""Archiefstukken van Emiel Hullebroeck"",""ark"":""ark:/24970/x0/54bd1d42-b13e-56fb-a193-04bc1789d9c9"",""uri"":""/repositories/11/accessions/17328"",""id"":""tr:lh:3279"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/54bd1d42-b13e-56fb-a193-04bc1789d9c9
1711198d-4ec5-53d5-8929-457b2b3e5964,tg:lhph:42952,Acquisitions,1,tr:lh:7191,"dlod={""name"":""Archief van Nic van Bruggen"",""ark"":""ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438"",""uri"":""/repositories/11/accessions/10151"",""id"":""tr:lh:7191"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5cc6c4e3-9fa1-5a94-830a-89112118a438
e11c3cf5-e98e-5649-9c83-eeace75a3c20,tg:lhph:816,Acquisitions,1,tr:lh:3936,"dlod={""name"":""Aankoop bij Walter de Mulder"",""ark"":""ark:/24970/x0/cc525117-f514-5e7d-a89e-47a6f7eaa065"",""uri"":""/repositories/11/accessions/13112"",""id"":""tr:lh:3936"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cc525117-f514-5e7d-a89e-47a6f7eaa065
ad393c26-4dcf-5770-a256-f10852c2d195,tg:lhph:15020,Acquisitions,1,tr:lh:4988,"dlod={""name"":""Archief van Lode Monteyne"",""ark"":""ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0"",""uri"":""/repositories/11/accessions/18369"",""id"":""tr:lh:4988"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/47c34fcc-1f02-5bd8-85d0-3667196dbba0
