ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
d05affd5-fa19-5b53-bc34-94ef06e0848e,tg:lhph:4772,Descriptions,1,id.desc,"Remy Angenot als """"De Aartsbisschop van Reims"""" in """"Jeanne d'Arc"""".

Hoofd en schouders.",descriptive note,Nederlands
39114e86-12ee-5676-9ddd-fabf3335a250,tg:lhph:11599,Descriptions,1,id.desc,"August van Cauwelaert, hoofd.",descriptive note,Nederlands
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,Descriptions,1,id.desc,"Josué de Decker (links), Gerda van Arkel (midden) en Adriaan Loosjes (zittend) achter aan een auto op een grindweg.",descriptive note,Nederlands
58a2e5d1-5b78-5a3c-bb31-239b06ff32c0,tg:lhph:42401,Descriptions,1,id.desc,"Heren leden voor de reorganisatie van de koninklijke academie"""",- foto van ets met o.a. karikaturen avn Lagye en Verlat...",descriptive note,Nederlands
15454607-a72f-5730-ae8f-076f6afe5385,tg:lhph:545,Descriptions,1,id.desc,"Hugo Claus, met sigaret. In profiel.",descriptive note,Nederlands
74fd9750-5410-58e2-a48c-afa5f37cc120,tg:lhph:23112,Descriptions,1,id.desc,"Alice Nahon; een van de laatste portretten, profiel.",descriptive note,Nederlands
8fa816c0-d4fa-5cf5-a2ca-67eb870fcec1,tg:lhph:15889,Descriptions,1,id.desc,"Jules Frère, terwijl hij aan het schrijven is.",descriptive note,Nederlands
50a1cb5f-86c4-5264-8089-cae25b7170e6,tg:lhph:46911,Descriptions,1,id.desc,"Maria van Eggelpoel, saluerend, in zeventiende-eeuwse (?) kledij.",descriptive note,Nederlands
146c502a-1602-591a-8b70-eae42fa9f491,tg:lhph:26310,Descriptions,1,id.desc,"Oud Belgie; """" Spanje """".",descriptive note,Nederlands
3eeed6ca-b12d-5a86-82a8-8c4a6538d100,tg:lhph:9140,Descriptions,1,id.desc,"Soliste Myriam Schroyens, speelt het pianoconcerto opus 16 van Edward Grieg, met medewerking van het symfonieorkest van de BRT o.l.v. Fréderik Devreese.",descriptive note,Nederlands
01eac073-db2d-5915-b006-2e9532d8ae3d,tg:lhph:11063,Descriptions,1,id.desc,"Julia Tulkens, schrijvend aan de salontafel.",descriptive note,Nederlands
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,Descriptions,1,id.desc,Pelagie Pruym met dochter Godelieve Peeters en zoon Maarten Peeters zitten bij de fontein,descriptive note,Nederlands
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,Descriptions,1,id.desc,"Prelude, scène 1: onbekenden.",descriptive note,Nederlands
1f3e13d3-ce95-5d2a-b291-7b039216e254,tg:lhph:19453,Descriptions,1,id.desc,Gustave van Steenwegen met zijn schilderij.,descriptive note,Nederlands
777a2c78-77c5-5e0c-a557-cbb907fdba04,tg:lhph:1570,Descriptions,1,id.desc,"Toespraak van Lode Craeybeckx op het einde van speeljaar 1938-1939 van het Gezelschap Joris Diels. Naast hem staan ?, Edward Deleu, ?, Jos Gevers en Joris Diels met gebogen hoofd.",descriptive note,Nederlands
b12112e4-ae11-5057-854c-d82eaf3f4d0d,tg:lhph:4288,Descriptions,1,id.desc,"Jos Albert ten halven lijve, in zijn atelier.",descriptive note,Nederlands
5fb1cfcf-7d49-58df-b680-0e93570a5432,tg:lhph:53210,Descriptions,1,id.desc,"May Sarton, Herman Thiery, Jacquot & Claire Limbosch, 6 à 7 jaar oud, in Le Pignon Rouge bij de familie Limbosch.",descriptive note,Nederlands
6dc434b1-9651-5c5b-89e9-de82fed538cd,tg:lhph:33811,Descriptions,1,id.desc,"Arca-Kelderteater:

Jackie Morel in gesprek, in """"de Strop"""", door Patrick Hamilton en onder regie
van Dré Poppe.",descriptive note,Nederlands
a5de5830-0068-5c42-a7ce-3db69ade93fd,tg:lhph:11576,Descriptions,1,id.desc,"Gaston Duribreux, borststuk",descriptive note,Nederlands
c9b4ac09-66d0-518d-9761-135ef91d20b8,tg:lhph:47316,Descriptions,1,id.desc,Herman Wuyts met camera.,descriptive note,Nederlands
705ad093-4e74-5aaf-81de-438a33ed8859,tg:lhph:9455,Descriptions,1,id.desc,Gustaaf Segers naast zijn zoon ?,descriptive note,Nederlands
135785e8-600c-5c1a-bc49-c5fc1f7f87a5,tg:lhph:27917,Descriptions,1,id.desc,"Juliaan Platteau; met gelzelschap rond de tafel, o.a. Herman Deckers; Alfons Mauquoy; De Ridder; Hoys; Arthur Pierre; Adv. Wagemans.",descriptive note,Nederlands
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,Descriptions,1,id.desc,"Grootmoeder van Eugénie Boeye, profiel naar links.",descriptive note,Nederlands
2374151a-683a-51a6-bf80-c51dc4202f0b,tg:lhph:26605,Descriptions,1,id.desc,"Onbekende kaalhoofdige, Portret, borststuk.",descriptive note,Nederlands
55ce9a95-dc6e-5e78-b166-eb0f719e6daf,tg:lhph:24638,Descriptions,1,id.desc,"Charlotte Noterman, portret, borststuk.",descriptive note,Nederlands
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,Descriptions,1,id.desc,Hugo Bousset (links) met onbekende en Dirk Christiaens,descriptive note,Nederlands
bd761a0d-4a96-5e9e-b52c-f8e0025c22c6,tg:lhph:53705,Descriptions,1,id.desc,"Johan Daisne in het Museum van de Vlaasche Letterkunde voor een lezing """"Over  eigen werk"""" voor studenten van de Hogere Handelsschool, Antwerpen.",descriptive note,Nederlands
b40832cf-4431-571e-89a5-743dd9692cc0,tg:lhph:1065,Descriptions,1,id.desc,"Studioportret van Hélène d'Hondt, ten halve lijve.",descriptive note,Nederlands
011fa91b-2107-50e4-97d6-a40dfacd912e,tg:lhph:52817,Descriptions,1,id.desc,"Rutten, Sint-Evermarusfeesten, martelarenspel.",descriptive note,Nederlands
a583411d-95c8-5662-b89a-9445451e306f,tg:lhph:3058,Descriptions,1,id.desc,"Johan Daisne op weg naar een lezing """"Over eigen werk"""" van het Willemfonds.",descriptive note,Nederlands
9e1c16f1-7d69-51b8-aff7-032bd95cb5c6,tg:lhph:32216,Descriptions,1,id.desc,"Wout Vercammen, Ludo Mich, Jörgen Voordeckers en Lieve Lambrecht aan de ingang van """"de Branderij"""".",descriptive note,Nederlands
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,Descriptions,1,id.desc,Jan Emiel Daele met dochter in de schaduw onder een boom (ten halve lijve). Achter hem zijn echtgenote.,descriptive note,Nederlands
f6be97ad-c748-5fca-bdbc-c9b9e23c5979,tg:lhph:4267,Descriptions,1,id.desc,"Albers Henri, borststuk.",descriptive note,Nederlands
8bf128c6-8309-55a6-8846-0a7b2df6a74f,tg:lhph:35029,Descriptions,1,id.desc,"Dochtertje van André Poppe met haar pop, in lens kijkend. Borststuk.",descriptive note,Nederlands
81d59ccd-f9d3-5d6c-8d72-69d88a91c379,tg:lhph:37014,Descriptions,1,id.desc,"Frida van Evercooren, de echtgenote van Firmijn van der Loo, portret, borststuk, in de serre, met sterk reflecterende bril aan.",descriptive note,Nederlands
abda0ca1-c21f-5293-8327-74ab2bbf5bc4,tg:lhph:23407,Descriptions,1,id.desc,"Lode Monteyne, op straat met zijn moeder en een kind.",descriptive note,Nederlands
a88696fc-4585-57e3-a098-6707ad148eef,tg:lhph:15866,Descriptions,1,id.desc,"Armand Franck, profiel.",descriptive note,Nederlands
85de2406-037c-5838-9a97-c7b3de203451,tg:lhph:14774,Descriptions,1,id.desc,"Frans Detiège, met hoed op.",descriptive note,Nederlands
7c63e870-8f40-57ab-8a52-beadfd491d6c,tg:lhph:42114,Descriptions,1,id.desc,"Elvire Deprez (als Claire, links) en Mary Duyvelaar (Solenge) in het stuk """"Les Bonnes / De Dienstboden"""" van Jean Genet.",descriptive note,Nederlands
b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb,tg:lhph:16749,Descriptions,1,id.desc,Jenny van Santvoort. Borststuk.,descriptive note,Nederlands
3e439968-a45f-582c-a2b8-0654196dd586,tg:lhph:40129,Descriptions,1,id.desc,Katholiek Vlaams Meisjesbeweging (bond); Viering 'Colomba - 10 jaar leidster',descriptive note,Nederlands
692604d3-8b16-5a66-bbd8-be913ddc767e,tg:lhph:44869,Descriptions,1,id.desc,"Dagen van de Vlaamse Gids:

Richard Declerck spreekt. Naast hem zit Jan Schepens.",descriptive note,Nederlands
6a3c4c67-4eb1-5b3b-9650-9e141fbb8881,tg:lhph:26255,Descriptions,1,id.desc,Leon Tote. Doodsprentje.,descriptive note,Nederlands
660430b6-d15c-57d6-b5d5-b0ea2b2af05a,tg:lhph:24268,Descriptions,1,id.desc,"Maatschappij """"De Verenigde Nielenaren"""" 25-jarig bestaan. Toespraak.",descriptive note,Nederlands
42951491-5bd1-5e9a-9cc1-310cfce71e43,tg:lhph:46854,Descriptions,1,id.desc,"Georges Eekhoud. Zittend. Opgedragen aan Emile Coenen, de president van de bibliofiele vereniging """"Les Cinquante"""".",descriptive note,Nederlands
19d52667-71f9-5c81-a287-10f02fc5c622,tg:lhph:47746,Descriptions,1,id.desc,Julia Meert,descriptive note,Nederlands
ff23ddc8-d071-5146-978c-2917e0f475fe,tg:lhph:11126,Descriptions,1,id.desc,Jozef Tijsmans en Frans Moorkens tijdens legerdienst.,descriptive note,Nederlands
c89df049-d4ae-5fcc-81ef-98bf152a264e,tg:lhph:9005,Descriptions,1,id.desc,Julia de Bie.,descriptive note,Nederlands
380cc05e-337a-546d-b9c6-5d71422b201a,tg:lhph:40083,Descriptions,1,id.desc,"Toneel S.O.L.:

Een meisje, verkleden, in """"Jan Zevenslag",descriptive note,Nederlands
2bfe3429-033b-5241-8ad5-0911f65a6935,tg:lhph:1435,Descriptions,1,id.desc,Herman Teirlinck tekent het Gulden Boek van Ruisbroek.,descriptive note,Nederlands
ed2d3c04-8edc-5f38-b364-c14c4371eb45,tg:lhph:35183,Descriptions,1,id.desc,"Plechtige communie: Annie Poppe, in lens kijkend. Ten halve lijve.",descriptive note,Nederlands
94e76c99-dfb3-56db-a061-4cd2693ab3cf,tg:lhph:19516,Descriptions,1,id.desc,"Een vrouw 's avonds op straat, naast de open motorkap van een oranje auto.",descriptive note,Nederlands
078d9c47-fc3c-5891-b1a1-275de2914717,tg:lhph:32646,Descriptions,1,id.desc,"Paul Joostens; portret, borststuk, naar rechts gedraaid, met handtekening.",descriptive note,Nederlands
1d4ce005-8a29-5d7a-81b1-6da36fc6be75,tg:lhph:3408,Descriptions,1,id.desc,Marnix Gijsen met Stefan en Leni de Vriendt. The leaning tree West Redding Com.,descriptive note,Nederlands
927a8aaf-2219-53e7-ac7a-a987d4e038d6,tg:lhph:51368,Descriptions,1,id.desc,Irma Staelens met een kapmantel,descriptive note,Nederlands
71f9de8c-5be8-5318-aff0-6b352244762a,tg:lhph:33954,Descriptions,1,id.desc,"Groot-Kempische Kultuurdagen te Hilvarenbeek; tijdens de plechtigheid buiten, o.a. Emiel van Hemeldonck, Anton van Duinkerken en burgemeester Meeuwesse.",descriptive note,Nederlands
572f26a0-565d-5e58-b259-203ac3d04160,tg:lhph:31969,Descriptions,1,id.desc,Monika Droste voor een winkel met haar initialen als naam.,descriptive note,Nederlands
ad8368d3-5bc0-524f-8028-51d80ac6d8a7,tg:lhph:53355,Descriptions,1,id.desc,"Artiestenfeest in Den Brand, intocht van Albert en Isabella onder muzikale leiding van Karel Candael.",descriptive note,Nederlands
617a8cc8-122d-50f9-9099-296ca6527ab1,tg:lhph:7918,Descriptions,1,id.desc,"Tekening van Marnix Gijsen, uit De Dag van 20 oktober 1938.",descriptive note,Nederlands
fde0fdd5-dbfb-55c2-bdb9-f2fb31aa6c89,tg:lhph:5925,Descriptions,1,id.desc,"De """"grondleggers"""" van de IJzertoren. """"Vlaamse"""" heldenzerkjes opgericht door het Comité voor heldenhulde.",descriptive note,Nederlands
6e84948c-555f-524c-bde7-26c6a15309b9,tg:lhph:35479,Descriptions,1,id.desc,"Karel Ledeganck, portret in ovaal (geschilderd).",descriptive note,Nederlands
fcf08df5-4c88-5f62-ad66-6170784c7dcd,tg:lhph:4637,Descriptions,1,id.desc,"Franz André, hoofd en schouders.",descriptive note,Nederlands
728be74c-8565-5e7e-a9f6-de215922f300,tg:lhph:48149,Descriptions,1,id.desc,Opvoering van De Drieste Vierschaar van Kromrecht door het Reizend Volkstheater.,descriptive note,Nederlands
109e653e-b722-5191-8964-0b33c19b83b7,tg:lhph:30381,Descriptions,1,id.desc,"Het Gezelschap Joris Diels op de gala-opening van """"Salomé"""" van O. Wilde. V.r.n.l.: Johan Storm, Jopris Diels, Fred Van Camp, Leo Sebrechts, Jos Gevers, Lon Landau, Ida Wasserman, Ernest Steenbrugge en (inzet) Nora Oosterwyk.",descriptive note,Nederlands
7af135e9-2748-5a33-b062-976868d62be9,tg:lhph:37444,Descriptions,1,id.desc,"Fritz Lang: koningin Ute aan haar weefgestoelte, scene uit 'Die Niebelungen, Kremhild's Rache'",descriptive note,Nederlands
eb62f501-af31-5ce9-a36a-36cc7374ddf6,tg:lhph:50980,Descriptions,1,id.desc,De kinderen van Stijn Streuvels: Paul en Paula op een bank met hun poppen,descriptive note,Nederlands
f2f59e95-e65f-57de-a3eb-e123c9fe1c0f,tg:lhph:25880,Descriptions,1,id.desc,"Jan Christiaens; 4de van rechts, bij de Dienst Informatie, personeel .",descriptive note,Nederlands
bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,tg:lhph:400,Descriptions,1,id.desc,"Oekel, van, Henri  
Portret",descriptive note,Nederlands
096836fa-e5c5-5de6-8f45-45c858c1e3b9,tg:lhph:42544,Descriptions,1,id.desc,"Luc van den Briele; Het luisterspel """"Jef"""", - in de studio samen met o. a. Marva, Ronny Waterschoot en Michel De Sutter tijdens de opnamen.(73)",descriptive note,Nederlands
6f7aab05-2409-5d3e-8d7a-6053b338ae9f,tg:lhph:14324,Descriptions,1,id.desc,"Marc Decorte, met de armen gekruist voor de borst.",descriptive note,Nederlands
9b48dc1a-55ae-50ce-adae-24b5a14b6aff,tg:lhph:40579,Descriptions,1,id.desc,Arthur Meulemans in de zaal tijdens de viering van zijn 75ste verjaardag.,descriptive note,Nederlands
a1c7d29a-6f70-569a-990c-912d6e0a2282,tg:lhph:16319,Descriptions,1,id.desc,"Bernard Ruysbroek in """" Parisina """" van Frans Gittens. Regie: L. Krinkels, muziek: E. Keurvels.",descriptive note,Nederlands
18b14e21-acb8-5e44-8027-15dceee6ed12,tg:lhph:45281,Descriptions,1,id.desc,"Edward Deleu en Hélène van Herck, misschien als Antonius en Cleopatra in het gelijknamige stuk van Shakespeare, of in het stuk """"Caesar en Cleopatra"""" van G. B. Shaw.",descriptive note,Nederlands
3165b9aa-1197-5921-b41e-580d3e00ab9c,tg:lhph:23057,Descriptions,1,id.desc,Camille Huysmans. Borststuk.,descriptive note,Nederlands
de7f4a4e-0d24-5452-b451-ed8e050ba9e5,tg:lhph:24792,Descriptions,1,id.desc,"Jan Verbeeck, profiel naar rechts. Borststuk.",descriptive note,Nederlands
b0601e32-72c1-53e7-9c91-7100c27db190,tg:lhph:8244,Descriptions,1,id.desc,"Mariette Van de Woestijne, hoofd en schouders in profiel.",descriptive note,Nederlands
902d71e1-fb49-5855-94ba-5824a64b4821,tg:lhph:46507,Descriptions,1,id.desc,"Hugues C. Pernath houdt Yen Pernath met zijn linkerarm in een """"wurggreep"""". In de andere hand een sigaar.",descriptive note,Nederlands
7dab2b48-2527-543f-add6-918cdaf0cab4,tg:lhph:10367,Descriptions,1,id.desc,Baccaert Herman. Secretaris V.V.L (1914-1921),descriptive note,Nederlands
b71e2403-0dd4-569c-8f76-a68b8ed20def,tg:lhph:25029,Descriptions,1,id.desc,"Nora Oosterwyk; Studioportret , ten voeten uit met vogelkooi.",descriptive note,Nederlands
8cfcc596-1438-5c57-9351-4cc463891666,tg:lhph:27014,Descriptions,1,id.desc,"Luc Peire; portret, hoofd in zijn atelier te Parijs.",descriptive note,Nederlands
9b2d5eca-9209-548f-867b-97a99517b8dc,tg:lhph:1966,Descriptions,1,id.desc,Piet Sterckx,descriptive note,Nederlands
e818bf56-be19-5c47-9593-dad44371bef8,tg:lhph:52114,Descriptions,1,id.desc,August Borms bij de familie Lampaert in Gent.,descriptive note,Nederlands
3e87ec95-0198-5629-9bf3-fc5176ee7919,tg:lhph:50129,Descriptions,1,id.desc,Maurice Gilliams zit op de voorste rij tijdens De Prijs der Nederlandse Letteren. Hij zit naast koningin Beatrix.,descriptive note,Nederlands
d6a5d446-c641-57d4-9617-5ea249d4cff7,tg:lhph:19845,Descriptions,1,id.desc,Lucienne Stassaert. Frontaalportret.,descriptive note,Nederlands
a8712305-79bf-565c-9357-4ec9d8766d06,tg:lhph:18757,Descriptions,1,id.desc,"In de deuropening van haar woning Maria van Elst, nicht van Willem Elsschot. Elsschot verbleef meermaals in deze woning te Blauberg in de Kempen.",descriptive note,Nederlands
fe16b495-0106-581f-8fea-010adb0f95d1,tg:lhph:33407,Descriptions,1,id.desc,"Paul de Keyser en Lode Baekelmans, voorzitter van de VVL, te 'la Bicogna' bij Jos Droogmans.",descriptive note,Nederlands
ba5e94a3-e777-5b32-b0db-891518270789,tg:lhph:2649,Descriptions,1,id.desc,"Blauwvriesveem. Foto van """"Jefke"""" (LBC) voor Maurice Gilliams' """"nieuw werk"""".",descriptive note,Nederlands
30a3a8ad-9ced-57e0-85d8-6d33a0e93b2f,tg:lhph:29909,Descriptions,1,id.desc,"Julia de Gruyter, in """"Blanke Ballart"""".",descriptive note,Nederlands
177209c6-b99b-532a-b9ab-5ce7e534a04e,tg:lhph:36605,Descriptions,1,id.desc,"Tooneelkring 'Waarheid',- liefhebberstoneel, groepsfoto.",descriptive note,Nederlands
831e566c-b134-5746-9a8c-5a0d74371bdf,tg:lhph:34638,Descriptions,1,id.desc,"Portret van E. Bastiaens, borststuk.",descriptive note,Nederlands
eef62522-1663-56e8-821f-945b9f82b949,tg:lhph:5476,Descriptions,1,id.desc,"Stefaan Axters, borststuk. Pasfoto.",descriptive note,Nederlands
90beddb2-9830-573a-922f-25f5c77f37cf,tg:lhph:49308,Descriptions,1,id.desc,"Scène uit 'De Stilte der Stenen', choreografie en uitvoering Inge Cauwenbergh i.s.m. Florence Richard",descriptive note,Nederlands
cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc,tg:lhph:37917,Descriptions,1,id.desc,"Adolphe de Man, landschapsfoto met een rivier, mogelijk de Maas",descriptive note,Nederlands
bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c,tg:lhph:42817,Descriptions,1,id.desc,"Shirley, de vriendin van John Van Put, op het vliegveld.",descriptive note,Nederlands
2b013083-148b-572c-9313-277dd85a0924,tg:lhph:22216,Descriptions,1,id.desc,"Frans van Cauwelaert, Mia van Cauwelaert. Tijdens een banket.",descriptive note,Nederlands
ee68a11e-0b94-53f5-806e-8132c7686110,tg:lhph:41738,Descriptions,1,id.desc,Jan Carlier ontvangt zijn erepenning van minister Dewael bij de staatsprijs-uitreiking in het PMMK.,descriptive note,Nederlands
0581c06c-9a0d-54c4-943a-78b744a6b747,tg:lhph:17158,Descriptions,1,id.desc,Nikita.,descriptive note,Nederlands
98b467f0-6a56-58df-9dd1-5b82c0ab60fc,tg:lhph:43705,Descriptions,1,id.desc,Burgemeester Lode Craeybeckx houdt de 11 juli toespraak 1972,descriptive note,Nederlands
7b3b71c2-e665-53d0-adf0-f3df72c5e807,tg:lhph:15165,Descriptions,1,id.desc,Karel Roelants met Best. Dep. Ward Cassiers. Prijs Monum. Kunst Prov. Antwerpen.,descriptive note,Nederlands
7f2a60d3-3222-557b-8144-385597e9ad56,tg:lhph:25479,Descriptions,1,id.desc,"K.V.O. / opvoeringen: """"Paljas"""" met Vercamer en De Quick.",descriptive note,Nederlands
902f410e-3391-5227-a12b-4cbb516472b0,tg:lhph:11825,Descriptions,1,id.desc,"De Laet Jan Alfried, studioportret, ten halve lijve.",descriptive note,Nederlands
51650d69-6afb-5c7f-b66b-e86c7e304a1f,tg:lhph:20381,Descriptions,1,id.desc,"Jan Emiel Daele, staand poserend. Vogelperspectief.",descriptive note,Nederlands
03f78f9b-7056-51f6-b826-8d464bffda0d,tg:lhph:13818,Descriptions,1,id.desc,"Vlaams Rechtskundig Congres, groepsfoto.",descriptive note,Nederlands
a97cf856-98d2-56fd-8afb-20a22dd0a106,tg:lhph:9906,Descriptions,1,id.desc,"Hugo Raes als peuter, in de tuin in zijn blootje.",descriptive note,Nederlands
60b7b80d-317c-51e2-9c7c-96064f3a7085,tg:lhph:27444,Descriptions,1,id.desc,Henri Pirenne: een ontvangst ter zijner hulde bij Benoit Roose - groepsfoto.,descriptive note,Nederlands
27ab5069-4fa2-54ff-843b-a94f0e1e98e7,tg:lhph:40980,Descriptions,1,id.desc,"'Middag van de Poëzie': Herman van Veen, borststuk.",descriptive note,Nederlands
6f3e0691-e7c3-5fe4-93b3-0a69f0891e0b,tg:lhph:8614,Descriptions,1,id.desc,"Leonard Willems; groepsfoto in een wei, met meegebrachte picnic uitgestald.",descriptive note,Nederlands
5b17eea3-23af-512f-aca3-f34a44ecc5c9,tg:lhph:41692,Descriptions,1,id.desc,"August Borms, borststuk, vooraanzicht.",descriptive note,Nederlands
bf2f625d-004d-59b8-92a7-8c2697fa1cac,tg:lhph:10737,Descriptions,1,id.desc,"Alida Baekelmans-Resseler, echtgenote van Lode Baekelmans, ten voeten uit.",descriptive note,Nederlands
f71a1bc4-b022-559a-a551-7d18861b7bb3,tg:lhph:46157,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1954. Richard en Julienne Minne, Basiel de Craene, hoofdinspecteur Julien de Valckenaere met echtgenote, en mevrouw Maurits Roelants.",descriptive note,Nederlands
55f6ddeb-31ad-5821-bbd1-26caf3263c06,tg:lhph:2219,Descriptions,1,id.desc,"Suzanne Lilar, zittend in armstoel; vooraanzicht.",descriptive note,Nederlands
c9e14aae-cf18-5a0c-baaa-38702b739915,tg:lhph:33057,Descriptions,1,id.desc,Jan Vanhoenacker. Borststuk.,descriptive note,Nederlands
6644e138-d0e3-5ac7-8752-c7555073a2d2,tg:lhph:18307,Descriptions,1,id.desc,"Hedwig Speliers, profiel naar links. Hoofd.",descriptive note,Nederlands
91025487-0599-5326-8bdb-ffc5e171f9ec,tg:lhph:34792,Descriptions,1,id.desc,"Jos van Beckbergen in het Stadhuis van Leuven met gelegenheid van de
provinciale wedstrijd Alfred Delaunois.

Ziehier, zijn hand aan het schudden met de burgemeester van Leuven de h.
Smets.",descriptive note,Nederlands
9f38ac26-b38a-5d9c-848f-799fa0e08ea2,tg:lhph:35880,Descriptions,1,id.desc,"Henry Lenaerts, karikatuur aan schrijftafel 'De Wolzaal';- Historie van de Jezuïeten, met twee poppen-figuren.",descriptive note,Nederlands
d7b9b956-96b2-5614-a0fb-397d6b4b8435,tg:lhph:52544,Descriptions,1,id.desc,Lijsternest tijdens eerste wereldoorlog. ,descriptive note,Nederlands
2bd23bd1-5cb2-58be-9e57-f9fa65ce330c,tg:lhph:50579,Descriptions,1,id.desc,Jan Vanriet zit aan tafel te schrijven.,descriptive note,Nederlands
7288d7f9-f418-5205-8853-1e34482a2eac,tg:lhph:50083,Descriptions,1,id.desc,Verbrande brug. Doris Arden en Jan Decleir.,descriptive note,Nederlands
2799820b-7cb1-51c8-b492-7ba5b489540b,tg:lhph:36255,Descriptions,1,id.desc,"Jef Leynen, sceneportret, als jonge koning van Castille, ten voeten uit naast zijn troon.",descriptive note,Nederlands
20f96a3f-0b90-57ac-87f9-f468596c8dba,tg:lhph:49758,Descriptions,1,id.desc,Geposeerde foto van de actrice Mia Geens bij de opvoering van Zwarte Viooltjes in de KVO.,descriptive note,Nederlands
41a5e08b-c4e1-53b6-85f4-f1644468d884,tg:lhph:5026,Descriptions,1,id.desc,"De acteurs en medewerkers van Theater Arena, anno 1976.

Van links naar rechts: Marcel De Stoop, Mia Grijp, Wim Huys , Karel Bogard
(muzikale begeleidingsgroep Kandahar), Machteld Ramoudt, Eddy Asselbergs
(regisseur), Jakob Beks, Chris Thys, Carmen Jonckheere, Daan Van den Durpel,

Jaak Van de Velde (direktiemedewerker/regisseur), Jacques Berwouts
(produktieleider/dramaturg).",descriptive note,Nederlands
cc7efc17-a0d9-5eb9-94ff-ac5a07bab05c,tg:lhph:34268,Descriptions,1,id.desc,Hugo van Walden te Gembes. Zittend onder een boom.,descriptive note,Nederlands
ab14708a-cb71-5d95-acbe-92049b77e7cb,tg:lhph:31590,Descriptions,1,id.desc,"Floris Jespers, met een sigaret in hand; portret ten halven lijve in zijn atelier.",descriptive note,Nederlands
4b584d99-caca-5637-94fe-68d8cfb11d8b,tg:lhph:17508,Descriptions,1,id.desc,Frans Smekens. Zittend in gezelschap aan de tafel.,descriptive note,Nederlands
79050eb3-a892-5675-a04f-42e43985b334,tg:lhph:41368,Descriptions,1,id.desc,Het 7de Linie op de markt te Veurne daags voor de slag te Lombardzijde waar de 3/4 bleven..,descriptive note,Nederlands
90c40ff3-0b07-5df1-a09c-7946e479fe40,tg:lhph:23954,Descriptions,1,id.desc,"Isidoor Vandenberghe, profiel naar rechts. Borststuk.",descriptive note,Nederlands
dcc95837-9820-5150-a434-9620453f346c,tg:lhph:44490,Descriptions,1,id.desc,"Groepsfoto, genomen na de bijeenkomst van de """"oudledenbond"""" van 't Zal Wel Gaan in 1933",descriptive note,Nederlands
e691dbf1-658f-50b2-a1d3-7672414d05ee,tg:lhph:21969,Descriptions,1,id.desc,Stijn Streuvels. Beeld.,descriptive note,Nederlands
86db38d1-67aa-5cf0-b498-303b5c6566aa,tg:lhph:15535,Descriptions,1,id.desc,"Lien Engelen, borststuk. (Exemplaren geschonken aan Liza van Camp en John
Pira.)",descriptive note,Nederlands
689bf87b-de91-5e6b-85a0-37b28294de43,tg:lhph:43355,Descriptions,1,id.desc,"Marcel De Backer als jongeman, met geit",descriptive note,Nederlands
e2b10042-d5fc-547d-b693-fb516feee7f6,tg:lhph:25183,Descriptions,1,id.desc,Felix Timmermans voor een open raam naast zijn schilderij.,descriptive note,Nederlands
0713c9e9-6741-537d-acd7-88fbcfaf5d59,tg:lhph:22646,Descriptions,1,id.desc,"Emiel Hullebroeck maakt een tocht naar Papandajan, dwars door het oerwoud in Borneo.",descriptive note,Nederlands
5ca19ac0-5897-5c01-9d0d-3d751d501053,tg:lhph:27690,Descriptions,1,id.desc,Werkkamer van Renaat Veremans.,descriptive note,Nederlands
66e32847-8c6d-5876-a70f-c84ea37c6263,tg:lhph:22168,Descriptions,1,id.desc,Maria Lateur,descriptive note,Nederlands
a2948809-b19e-520b-824d-231e2216269e,tg:lhph:20155,Descriptions,1,id.desc,"Karel Martens, ten halve lijve. Naar rechts kijkend.",descriptive note,Nederlands
1e950052-bdd8-5015-bcb2-bb4cc299fab4,tg:lhph:46383,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1948. Drie deelnemers.",descriptive note,Nederlands
8227ca3f-bc50-5f0e-8e9a-86015fc4a3c8,tg:lhph:26982,Descriptions,1,id.desc,"Maurits Lambert Ludo Peeters; portret, hoofd met planten op de achtergrond.",descriptive note,Nederlands
b3e10f9b-e8db-5294-8333-358e10f9e2cc,tg:lhph:41446,Descriptions,1,id.desc,Een soldaat voor zijn schuilplaats aan het eten.,descriptive note,Nederlands
1ce09df9-c8c7-5b17-9efb-8a241c77c125,tg:lhph:17226,Descriptions,1,id.desc,Het gedenkteken voor de Vlaamse toneelkunstenaar Ernest van Havermaete wordt ingehuldigd. Het is het werk van de Gentse beeldhouwer Soudeyns.,descriptive note,Nederlands
