ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
4fa742d2-989a-5358-b8e5-df5d65727185,tg:lhps:8904_#1,e22_ProductionActors,2,9e0efe0c-7bfe-517b-ab7c-39a2dcb1d2b4,au::45196,printers (people),"dlod={""name"":""Léon Beyaert-Sioen"",""ark"":""ark:/83110/x0/9e0efe0c-7bfe-517b-ab7c-39a2dcb1d2b4"",""uri"":""/agents/corporate_entities/13938"",""id"":""au::45196"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9e0efe0c-7bfe-517b-ab7c-39a2dcb1d2b4
7169f533-8fcb-5bc6-bcd0-1c50de7bf9cd,tg:lhps:1622_#1,e22_ProductionActors,2,83345e68-89b3-5a8e-be56-30a2eead86df,au::44405,printers (people),"dlod={""name"":""G. Baeyens"",""ark"":""ark:/83110/x0/83345e68-89b3-5a8e-be56-30a2eead86df"",""uri"":""/agents/corporate_entities/19407"",""id"":""au::44405"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83345e68-89b3-5a8e-be56-30a2eead86df
098c5d08-d5a4-5027-9e98-9b06344f94fb,tg:lhps:25234_#1,e22_ProductionActors,1,dc39bee8-f9d5-50c0-a9b0-ed275cead3de,au::47495,printers (people),"dlod={""name"":""A. de Henau"",""ark"":""ark:/83110/x0/dc39bee8-f9d5-50c0-a9b0-ed275cead3de"",""uri"":""/agents/corporate_entities/20529"",""id"":""au::47495"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dc39bee8-f9d5-50c0-a9b0-ed275cead3de
1a64c523-ee0a-5d68-bdeb-0c59c636ab47,tg:lhps:56844_#1,e22_ProductionActors,1,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,printers (people),"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
a97c15ab-27fc-58d5-b2ab-c1e0201df682,tg:lhps:50491_#1,e22_ProductionActors,1,497dea95-1382-57e9-93ec-eeebc29d7ce2,au::44313,printers (people),"dlod={""name"":""Oct. Schautteet-De Keyser \u0026 Zn"",""ark"":""ark:/83110/x0/497dea95-1382-57e9-93ec-eeebc29d7ce2"",""uri"":""/agents/corporate_entities/18228"",""id"":""au::44313"",""nameWithContext"":[""Oct. Schautteet \u0026 Zoon""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/497dea95-1382-57e9-93ec-eeebc29d7ce2
c14c0689-ea51-506d-a258-0150df75eef7,tg:lhps:16625_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
94f991c4-99c8-5857-b0bf-5a2a7b2b7499,tg:lhps:21070_#1,e22_ProductionActors,1,0c180313-6a96-53ea-9122-94197197bf4e,au::46198,printers (people),"dlod={""name"":""Dirix"",""ark"":""ark:/83110/x0/0c180313-6a96-53ea-9122-94197197bf4e"",""uri"":""/agents/corporate_entities/28165"",""id"":""au::46198"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c180313-6a96-53ea-9122-94197197bf4e
aed35510-6fc9-58df-9664-4759b9738cf3,tg:lhps:33411_#1,e22_ProductionActors,2,ac983228-424f-52b8-ac06-92a8fce02441,au::61663,printers (people),"dlod={""name"":""G. Ricordi \u0026 C."",""ark"":""ark:/83110/x0/ac983228-424f-52b8-ac06-92a8fce02441"",""uri"":""/agents/corporate_entities/23867"",""id"":""au::61663"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ac983228-424f-52b8-ac06-92a8fce02441
6e19830c-7fdc-53aa-9554-6821a720e175,tg:lhps:23768_#1,e22_ProductionActors,2,b8d7bf80-daea-58ba-9a7d-8e6b6ff89251,au::40538,printers (people),"dlod={""name"":""Steendrukkerij de Jong \u0026 Co"",""ark"":""ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251"",""uri"":""/agents/corporate_entities/14315"",""id"":""au::40538"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251
78222202-b3f6-5663-9cea-08006ccab966,tg:lhps:9587_#1,e22_ProductionActors,2,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,printers (people),,
61f40bf9-4167-52c6-8234-7c24e092863b,tg:lhps:56854_#1,e22_ProductionActors,1,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,printers (people),"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
16cc33a9-2489-5b94-9407-77ad25a9dc8a,tg:lhps:9265_#3,e22_ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
a624fbff-ba34-5521-9699-4ab692d1cbdf,tg:lhps:30603_#1,e22_ProductionActors,1,d75c4171-1771-561b-a094-244b86895c01,au::44862,printers (people),"dlod={""name"":""Jos van Ael"",""ark"":""ark:/83110/x0/d75c4171-1771-561b-a094-244b86895c01"",""uri"":""/agents/corporate_entities/17577"",""id"":""au::44862"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d75c4171-1771-561b-a094-244b86895c01
b8586ada-8975-5664-a7ca-398fd043bdf2,tg:lhps:14055_#1,e22_ProductionActors,3,024593a6-14e3-5e1b-ab22-fb957094ceed,au::9355,printers (people),"dlod={""name"":""Imschoot"",""ark"":""ark:/83110/x0/024593a6-14e3-5e1b-ab22-fb957094ceed"",""uri"":""/agents/corporate_entities/25769"",""id"":""au::9355"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/024593a6-14e3-5e1b-ab22-fb957094ceed
629fe4d7-8590-586d-83d5-a2bc0778f5d6,tg:lhps:8914_#1,e22_ProductionActors,2,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,printers (people),"dlod={""name"":""F. Tytgat"",""ark"":""ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a"",""uri"":""/agents/corporate_entities/21199"",""id"":""au::44744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a
46afd172-ea86-538d-8427-a11ae9f2a9b4,tg:lhps:8368_#2,e22_ProductionActors,2,9976105e-53ad-5317-8423-233439fb43bb,au::44439,printers (people),"dlod={""name"":""Imprimerie Marci"",""ark"":""ark:/83110/x0/9976105e-53ad-5317-8423-233439fb43bb"",""uri"":""/agents/corporate_entities/21048"",""id"":""au::44439"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9976105e-53ad-5317-8423-233439fb43bb
3642848d-13cf-52b3-abb3-30e7079c66af,tg:lhps:25224_#1,e22_ProductionActors,1,a6b7ac03-41a1-5b59-8955-58603ea0ddfd,au::46241,printers (people),"dlod={""name"":""C. van Tendeloo"",""ark"":""ark:/83110/x0/a6b7ac03-41a1-5b59-8955-58603ea0ddfd"",""uri"":""/agents/corporate_entities/16283"",""id"":""au::46241"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a6b7ac03-41a1-5b59-8955-58603ea0ddfd
12194345-fe3c-5863-9b6a-2072cf9668d6,tg:lhps:11673_#1,e22_ProductionActors,2,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,printers (people),,
f32605a8-013b-5ecc-8c9e-17ceedcb8223,tg:lhps:18955_#1,e22_ProductionActors,1,86e1d91b-6d51-5903-8174-9ce326632e06,au::58248,printers (people),"dlod={""name"":""Nakin"",""ark"":""ark:/83110/x0/86e1d91b-6d51-5903-8174-9ce326632e06"",""uri"":""/agents/corporate_entities/17083"",""id"":""au::58248"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86e1d91b-6d51-5903-8174-9ce326632e06
a80a70f8-f649-56ba-b8cf-afcf08771dd9,tg:lhps:33569_#1,e22_ProductionActors,2,055c5509-cf68-58ff-99fa-7991ad2ab2e8,au::44455,printers (people),"dlod={""name"":""J.-E. Goossens"",""ark"":""ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8"",""uri"":""/agents/corporate_entities/15042"",""id"":""au::44455"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/055c5509-cf68-58ff-99fa-7991ad2ab2e8
b2e94f18-a450-5d2c-a034-c43e6afd39c0,tg:lhps:7274_#1,e22_ProductionActors,2,970c1f8f-d556-5fc9-a83a-2ed316e0dfc2,au::44592,printers (people),"dlod={""name"":""Van In"",""ark"":""ark:/83110/x0/970c1f8f-d556-5fc9-a83a-2ed316e0dfc2"",""uri"":""/agents/corporate_entities/21449"",""id"":""au::44592"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/970c1f8f-d556-5fc9-a83a-2ed316e0dfc2
f3f4d1d8-fca1-57a4-aef4-83870cab34a1,tg:lhps:3158_#1,e22_ProductionActors,2,6403601f-4b4c-5f64-8a85-73fb3eb22a92,au::44582,printers (people),"dlod={""name"":""Lloyd"",""ark"":""ark:/83110/x0/6403601f-4b4c-5f64-8a85-73fb3eb22a92"",""uri"":""/agents/corporate_entities/16053"",""id"":""au::44582"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6403601f-4b4c-5f64-8a85-73fb3eb22a92
f1039b9f-5969-5781-8404-b5037e6bcfc5,tg:lhps:2452_#1,e22_ProductionActors,1,b757bd2c-156d-5a2c-9ec9-14fc598fd17b,au::6208,printers (people),"dlod={""name"":""De Eendracht"",""ark"":""ark:/83110/x0/b757bd2c-156d-5a2c-9ec9-14fc598fd17b"",""uri"":""/agents/corporate_entities/21216"",""id"":""au::6208"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b757bd2c-156d-5a2c-9ec9-14fc598fd17b
65f4a31b-002d-5dcd-ab3c-e502f228afe1,tg:lhps:22368_#1,e22_ProductionActors,1,b8d7bf80-daea-58ba-9a7d-8e6b6ff89251,au::40538,printers (people),"dlod={""name"":""Steendrukkerij de Jong \u0026 Co"",""ark"":""ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251"",""uri"":""/agents/corporate_entities/14315"",""id"":""au::40538"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251
1ac811be-0cd2-5727-9cda-84db949a0f97,tg:lhps:30709_#1,e22_ProductionActors,1,b65762f5-306e-5cf8-8ce7-e2c521126cd7,au::58809,printers (people),"dlod={""name"":""Hermes"",""ark"":""ark:/83110/x0/b65762f5-306e-5cf8-8ce7-e2c521126cd7"",""uri"":""/agents/corporate_entities/19532"",""id"":""au::58809"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b65762f5-306e-5cf8-8ce7-e2c521126cd7
5b9bd028-54ac-51a0-97df-8b0ff2edba3b,tg:lhps:10273_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
7e70513d-d438-5f5d-a8b6-2c13dbbd9880,tg:lhps:36245_#1,e22_ProductionActors,1,6e570fc4-98c3-5e63-b386-30e39234c9f6,au::45685,printers (people),"dlod={""name"":""Walleyndruk"",""ark"":""ark:/83110/x0/6e570fc4-98c3-5e63-b386-30e39234c9f6"",""uri"":""/agents/corporate_entities/17561"",""id"":""au::45685"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e570fc4-98c3-5e63-b386-30e39234c9f6
8da9d05c-4408-5a3b-bc9e-07ea67454bcf,tg:lhps:1738_#1,e22_ProductionActors,1,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
2c67276b-71f8-56aa-b373-b86a0ebecdda,tg:lhps:28558_#2,e22_ProductionActors,1,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,printers (people),"dlod={""name"":""De Rooster"",""ark"":""ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba"",""uri"":""/agents/corporate_entities/26891"",""id"":""au::44506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba
e057accb-411c-5f37-9e75-4358fd977743,tg:lhps:11779_#1,e22_ProductionActors,2,517b66de-b73c-567c-a348-2ec771199009,au::48636,printers (people),"dlod={""name"":""Van der Wee"",""ark"":""ark:/83110/x0/517b66de-b73c-567c-a348-2ec771199009"",""uri"":""/agents/corporate_entities/21058"",""id"":""au::48636"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/517b66de-b73c-567c-a348-2ec771199009
056fe334-9b38-5544-8e15-36221820a5be,tg:lhps:33463_#1,e22_ProductionActors,2,c770e0aa-ff7c-5d01-adf1-e03f1f22138a,au::46007,printers (people),"dlod={""name"":""Auguste Bénard"",""ark"":""ark:/83110/x0/c770e0aa-ff7c-5d01-adf1-e03f1f22138a"",""uri"":""/agents/people/47658"",""id"":""au::46007"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c770e0aa-ff7c-5d01-adf1-e03f1f22138a
b6a0df6d-e209-5b75-a0e8-084fe50225d9,tg:lhps:5414_#1,e22_ProductionActors,1,1bbf6c63-07f1-50d6-8125-e99f01d7d765,au::13177,printers (people),"dlod={""name"":""Karel Mortelmans"",""ark"":""ark:/83110/x0/1bbf6c63-07f1-50d6-8125-e99f01d7d765"",""uri"":""/agents/corporate_entities/20857"",""id"":""au::13177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1bbf6c63-07f1-50d6-8125-e99f01d7d765
3d197c24-c83f-53e2-888b-3c207e4d4db7,tg:lhps:56826_#1,e22_ProductionActors,1,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,printers (people),"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
7d50adf7-895f-5411-95b6-48d38316aa42,tg:lhps:32988_#1,e22_ProductionActors,2,c770e0aa-ff7c-5d01-adf1-e03f1f22138a,au::46007,printers (people),"dlod={""name"":""Auguste Bénard"",""ark"":""ark:/83110/x0/c770e0aa-ff7c-5d01-adf1-e03f1f22138a"",""uri"":""/agents/people/47658"",""id"":""au::46007"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c770e0aa-ff7c-5d01-adf1-e03f1f22138a
454f10b8-0bed-5c50-8b6a-ed77f02b005f,tg:lhps:53799_#1,e22_ProductionActors,2,970c1f8f-d556-5fc9-a83a-2ed316e0dfc2,au::44592,printers (people),"dlod={""name"":""Van In"",""ark"":""ark:/83110/x0/970c1f8f-d556-5fc9-a83a-2ed316e0dfc2"",""uri"":""/agents/corporate_entities/21449"",""id"":""au::44592"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/970c1f8f-d556-5fc9-a83a-2ed316e0dfc2
f8e25f81-46fd-56d5-a01f-dbd435d7355e,tg:lhps:8966_#1,e22_ProductionActors,2,e0967ee6-0466-59ff-9247-f69c8322f69c,au::46673,printers (people),"dlod={""name"":""Van Eetvelde"",""ark"":""ark:/83110/x0/e0967ee6-0466-59ff-9247-f69c8322f69c"",""uri"":""/agents/corporate_entities/19723"",""id"":""au::46673"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e0967ee6-0466-59ff-9247-f69c8322f69c
605d6842-e3d4-5d61-9a83-76189db113c2,tg:lhps:390_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
29f3abae-1dbc-5bd7-b239-c614335c61e7,tg:lhps:1640_#1,e22_ProductionActors,1,9dae4f90-a5f6-53b7-9bb3-26f78a3e86c4,au::44839,printers (people),"dlod={""name"":""P. Spenders"",""ark"":""ark:/83110/x0/9dae4f90-a5f6-53b7-9bb3-26f78a3e86c4"",""uri"":""/agents/people/60637"",""id"":""au::44839"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9dae4f90-a5f6-53b7-9bb3-26f78a3e86c4
7333bc29-3b99-5d38-a0a6-54e97e3dd02e,tg:lhps:13890_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
2d2675f1-e258-57ed-8d3f-b074f9cc0d7e,tg:lhps:10263_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_ProductionActors,1,be6ff3fd-4b04-54ee-bb56-81d45319aee8,au::61118,printers (people),"dlod={""name"":""H. Verachtert"",""ark"":""ark:/83110/x0/be6ff3fd-4b04-54ee-bb56-81d45319aee8"",""uri"":""/agents/corporate_entities/16928"",""id"":""au::61118"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be6ff3fd-4b04-54ee-bb56-81d45319aee8
7cc84df0-974c-5c68-8b9c-61f29ff6336e,tg:lhps:5404_#1,e22_ProductionActors,1,1bbf6c63-07f1-50d6-8125-e99f01d7d765,au::13177,printers (people),"dlod={""name"":""Karel Mortelmans"",""ark"":""ark:/83110/x0/1bbf6c63-07f1-50d6-8125-e99f01d7d765"",""uri"":""/agents/corporate_entities/20857"",""id"":""au::13177"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1bbf6c63-07f1-50d6-8125-e99f01d7d765
ca6c98fb-b3bd-5f18-b991-e78ed2a8f316,tg:lhps:33473_#1,e22_ProductionActors,2,2d20ec23-21a2-5b34-8f1c-cf4a5b194990,au::59251,printers (people),"dlod={""name"":""Imprimerie Chaix"",""ark"":""ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990"",""uri"":""/agents/corporate_entities/20127"",""id"":""au::59251"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990
d740629b-0d8d-5c22-94b1-3c4c88524199,tg:lhps:15445_#1,e22_ProductionActors,1,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,printers (people),"dlod={""name"":""F. Tytgat"",""ark"":""ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a"",""uri"":""/agents/corporate_entities/21199"",""id"":""au::44744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a
0c9f40a2-4ef3-5889-b26e-ec9b32bcbb9a,tg:lhps:3148_#1,e22_ProductionActors,1,c691ecfe-d80e-56fe-a701-563daa215d04,au::45326,printers (people),"dlod={""name"":""De Beurs"",""ark"":""ark:/83110/x0/c691ecfe-d80e-56fe-a701-563daa215d04"",""uri"":""/agents/corporate_entities/24540"",""id"":""au::45326"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c691ecfe-d80e-56fe-a701-563daa215d04
5305bef5-c312-57b6-9457-ffec9d4124ad,tg:lhps:4897_#1,e22_ProductionActors,2,74ba3f3d-4339-59bb-b2a8-b3cd47759b08,au::45681,printers (people),"dlod={""name"":""Lorgeoux"",""ark"":""ark:/83110/x0/74ba3f3d-4339-59bb-b2a8-b3cd47759b08"",""uri"":""/agents/corporate_entities/26050"",""id"":""au::45681"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74ba3f3d-4339-59bb-b2a8-b3cd47759b08
2288b036-656b-5030-ae2d-1a3004c6c339,tg:lhps:30719_#1,e22_ProductionActors,1,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,printers (people),"dlod={""name"":""De Rooster"",""ark"":""ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba"",""uri"":""/agents/corporate_entities/26891"",""id"":""au::44506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba
9e6a307a-b329-57a8-9b48-8688c4c7b2db,tg:lhps:22378_#1,e22_ProductionActors,1,b8d7bf80-daea-58ba-9a7d-8e6b6ff89251,au::40538,printers (people),"dlod={""name"":""Steendrukkerij de Jong \u0026 Co"",""ark"":""ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251"",""uri"":""/agents/corporate_entities/14315"",""id"":""au::40538"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251
0d892d84-1f01-514f-8405-e630f52c46c2,tg:lhps:2442_#1,e22_ProductionActors,2,ca46ba03-0b67-5314-a784-3e9754fd6274,au::45017,printers (people),"dlod={""name"":""Vandevelde"",""ark"":""ark:/83110/x0/ca46ba03-0b67-5314-a784-3e9754fd6274"",""uri"":""/agents/corporate_entities/17671"",""id"":""au::45017"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca46ba03-0b67-5314-a784-3e9754fd6274
4c8fca67-9052-5b03-a165-cb42dc8cef77,tg:lhps:4076_#1,e22_ProductionActors,1,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
37148637-d450-568e-b328-3b34cd32d2da,tg:lhps:380_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
dce0df91-fcf0-5b14-abcc-76a68e6fb123,tg:lhps:1650_#1,e22_ProductionActors,2,477d7863-6b11-5a10-b114-d46dbae30b3c,au::14004,printers (people),"dlod={""name"":""Ons Land"",""ark"":""ark:/83110/x0/477d7863-6b11-5a10-b114-d46dbae30b3c"",""uri"":""/agents/corporate_entities/21960"",""id"":""au::14004"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/477d7863-6b11-5a10-b114-d46dbae30b3c
a6ce33aa-e01f-5589-99ea-2f3bc697a66e,tg:lhps:25246_#1,e22_ProductionActors,2,b8d7bf80-daea-58ba-9a7d-8e6b6ff89251,au::40538,printers (people),"dlod={""name"":""Steendrukkerij de Jong \u0026 Co"",""ark"":""ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251"",""uri"":""/agents/corporate_entities/14315"",""id"":""au::40538"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251
