ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
97a27176-8f9f-5728-824f-edb45d55eee7,tg:lhps:34100,ProductionActors,2,548c0694-46c3-5417-89da-91946eaf8981,au::47310,printers (people),"dlod={""name"":""O. de Rycker \u0026 Mendel"",""ark"":""ark:/83110/x0/548c0694-46c3-5417-89da-91946eaf8981"",""uri"":""/agents/corporate_entities/24156"",""id"":""au::47310"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/548c0694-46c3-5417-89da-91946eaf8981
e59a2076-c55c-5d46-a6b4-ee87edd563f2,tg:lhps:28123,ProductionActors,2,1a9fa7d1-4d4e-5b67-88ad-c491c82582a3,au::2696,printers (people),"dlod={""name"":""Brabo"",""ark"":""ark:/83110/x0/1a9fa7d1-4d4e-5b67-88ad-c491c82582a3"",""uri"":""/agents/corporate_entities/15163"",""id"":""au::2696"",""nameWithContext"":[""H. Breugelmans""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1a9fa7d1-4d4e-5b67-88ad-c491c82582a3
7af43193-fcc9-570b-b9c9-a5f80ec2483e,tg:lhps:41000,ProductionActors,1,59e92be3-a5a5-5731-9a3b-2450d14c07f4,au::44362,printers (people),"dlod={""name"":""De Brauwere"",""ark"":""ark:/83110/x0/59e92be3-a5a5-5731-9a3b-2450d14c07f4"",""uri"":""/agents/corporate_entities/24841"",""id"":""au::44362"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59e92be3-a5a5-5731-9a3b-2450d14c07f4
b30829bd-245c-5b4e-9787-e0e394df2ec7,tg:lhps:58671,ProductionActors,1,8fe5fe16-766e-57ca-87f8-e1bc7744ba18,au::45240,printers (people),"dlod={""name"":""Breydel"",""ark"":""ark:/83110/x0/8fe5fe16-766e-57ca-87f8-e1bc7744ba18"",""uri"":""/agents/corporate_entities/14380"",""id"":""au::45240"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8fe5fe16-766e-57ca-87f8-e1bc7744ba18
60ac1aad-7455-5cca-b48a-b3ec7337cb48,tg:lhps:25341,ProductionActors,2,b8d7bf80-daea-58ba-9a7d-8e6b6ff89251,au::40538,printers (people),"dlod={""name"":""Steendrukkerij de Jong \u0026 Co"",""ark"":""ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251"",""uri"":""/agents/corporate_entities/14315"",""id"":""au::40538"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b8d7bf80-daea-58ba-9a7d-8e6b6ff89251
d0259776-bb51-5d07-a5c4-a2dedb002c48,tg:lhps:31752,ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
84eccf0b-2ed4-531f-8681-9af51e591bc3,tg:lhps:2521,ProductionActors,1,68d4fd79-04a6-5bd2-815b-4ef6fcc759b3,au::45023,printers (people),"dlod={""name"":""Alpha"",""ark"":""ark:/83110/x0/68d4fd79-04a6-5bd2-815b-4ef6fcc759b3"",""uri"":""/agents/corporate_entities/17284"",""id"":""au::45023"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/68d4fd79-04a6-5bd2-815b-4ef6fcc759b3
06c2f83a-a2df-5aa2-b5e8-226e0f65fd16,tg:lhps:57584,ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
1b542442-42c6-57b3-9237-a0518d10dcea,tg:lhps:28573,ProductionActors,1,f3417ba7-3191-50be-bc7e-b9cb9778b404,au::44412,printers (people),"dlod={""name"":""Jos \u0026 John Wils"",""ark"":""ark:/83110/x0/f3417ba7-3191-50be-bc7e-b9cb9778b404"",""uri"":""/agents/corporate_entities/25890"",""id"":""au::44412"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3417ba7-3191-50be-bc7e-b9cb9778b404
3b2633b8-29ed-5c02-98d7-9ce73b255d8c,tg:lhps:17230,ProductionActors,1,3f48d831-9255-584b-bf14-9f97ea5de004,au::58048,printers (people),"dlod={""name"":""De Moor"",""ark"":""ark:/83110/x0/3f48d831-9255-584b-bf14-9f97ea5de004"",""uri"":""/agents/corporate_entities/26532"",""id"":""au::58048"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3f48d831-9255-584b-bf14-9f97ea5de004
7cd325eb-e065-5f16-8abf-1fa1c4001b88,tg:lhps:60618,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
79762fb2-e6a9-561f-b4ed-8a16b1cbf90c,tg:lhps:7236,ProductionActors,1,dd7bd717-c67f-59be-b471-c9518bb82e87,au::44601,printers (people),"dlod={""name"":""Van Nuffel"",""ark"":""ark:/83110/x0/dd7bd717-c67f-59be-b471-c9518bb82e87"",""uri"":""/agents/corporate_entities/19561"",""id"":""au::44601"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dd7bd717-c67f-59be-b471-c9518bb82e87
24590ccd-ed49-552d-9861-c42337433a5b,tg:lhps:16837,ProductionActors,1,6e570fc4-98c3-5e63-b386-30e39234c9f6,au::45685,printers (people),"dlod={""name"":""Walleyndruk"",""ark"":""ark:/83110/x0/6e570fc4-98c3-5e63-b386-30e39234c9f6"",""uri"":""/agents/corporate_entities/17561"",""id"":""au::45685"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e570fc4-98c3-5e63-b386-30e39234c9f6
88dd18d8-4f4f-51d7-912a-4f6af192cb79,tg:lhps:36582,ProductionActors,2,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,printers (people),"dlod={""name"":""Ratinckx Frères"",""ark"":""ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd"",""uri"":""/agents/corporate_entities/15676"",""id"":""au::44832"",""nameWithContext"":[""Gebroeders Ratinckx""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd
cc894cf9-fe3a-52a0-adad-a77c9f1dce03,tg:lhps:2034,ProductionActors,2,3dad5f53-3315-53e5-a18c-cb663fbe3eca,au::44936,printers (people),"dlod={""name"":""Free-Press"",""ark"":""ark:/83110/x0/3dad5f53-3315-53e5-a18c-cb663fbe3eca"",""uri"":""/agents/corporate_entities/21286"",""id"":""au::44936"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3dad5f53-3315-53e5-a18c-cb663fbe3eca
d9500ce6-58f1-5f0b-81b8-977ad43b761d,tg:lhps:28436,ProductionActors,1,1066c29c-ce56-5bf3-be8b-d635f43d38e3,au::11036,printers (people),"dlod={""name"":""Lannoo"",""ark"":""ark:/83110/x0/1066c29c-ce56-5bf3-be8b-d635f43d38e3"",""uri"":""/agents/corporate_entities/14961"",""id"":""au::11036"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1066c29c-ce56-5bf3-be8b-d635f43d38e3
58505d1a-1fc2-50f6-8945-94f61adb875c,tg:lhps:36428,ProductionActors,2,c770e0aa-ff7c-5d01-adf1-e03f1f22138a,au::46007,printers (people),"dlod={""name"":""Auguste Bénard"",""ark"":""ark:/83110/x0/c770e0aa-ff7c-5d01-adf1-e03f1f22138a"",""uri"":""/agents/people/47658"",""id"":""au::46007"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c770e0aa-ff7c-5d01-adf1-e03f1f22138a
ff6e7d28-1b8f-503c-9b26-81cae3d3b4a2,tg:lhps:34415,ProductionActors,2,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,printers (people),"dlod={""name"":""Ratinckx Frères"",""ark"":""ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd"",""uri"":""/agents/corporate_entities/15676"",""id"":""au::44832"",""nameWithContext"":[""Gebroeders Ratinckx""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd
c5c4d93f-1aa1-54c2-9aca-ab914e40f820,tg:lhps:17375,ProductionActors,1,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,printers (people),"dlod={""name"":""F. Tytgat"",""ark"":""ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a"",""uri"":""/agents/corporate_entities/21199"",""id"":""au::44744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a
c0a6ea74-a869-5381-843d-8baa81696b2f,tg:lhps:15348,ProductionActors,1,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,printers (people),"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
cef9134e-9ec9-5e9b-864e-618da524c678,tg:lhps:59826,ProductionActors,2,59e92be3-a5a5-5731-9a3b-2450d14c07f4,au::44362,printers (people),"dlod={""name"":""De Brauwere"",""ark"":""ark:/83110/x0/59e92be3-a5a5-5731-9a3b-2450d14c07f4"",""uri"":""/agents/corporate_entities/24841"",""id"":""au::44362"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59e92be3-a5a5-5731-9a3b-2450d14c07f4
562056ac-e857-5ef1-b8f6-79a0ddf8e54f,tg:lhps:31617,ProductionActors,1,60a874a3-3bc8-5bd1-bf42-2efd907d7909,au::55263,printers (people),"dlod={""name"":""Redok"",""ark"":""ark:/83110/x0/60a874a3-3bc8-5bd1-bf42-2efd907d7909"",""uri"":""/agents/corporate_entities/16355"",""id"":""au::55263"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/60a874a3-3bc8-5bd1-bf42-2efd907d7909
2148b987-5984-5da1-8c40-2089b69577ac,tg:lhps:50304,ProductionActors,2,0196f899-7e1d-50b0-b2b7-5cded46b7221,au::44335,printers (people),"dlod={""name"":""Roels"",""ark"":""ark:/83110/x0/0196f899-7e1d-50b0-b2b7-5cded46b7221"",""uri"":""/agents/corporate_entities/14637"",""id"":""au::44335"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0196f899-7e1d-50b0-b2b7-5cded46b7221
a92871f7-57e4-55b8-9662-5741f5bfb28a,tg:lhps:32938,ProductionActors,2,12f954bf-e2c0-54a1-bc0d-91abece18973,au::59646,printers (people),"dlod={""name"":""Imp. Charles Verneau"",""ark"":""ark:/83110/x0/12f954bf-e2c0-54a1-bc0d-91abece18973"",""uri"":""/agents/corporate_entities/23975"",""id"":""au::59646"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/12f954bf-e2c0-54a1-bc0d-91abece18973
86e7ba3b-3b5a-5acf-a9c7-386153c2d15b,tg:lhps:61009,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
daf5b367-7cfc-57ff-8908-148ac653fed9,tg:lhps:6427,ProductionActors,1,cab94644-34ba-5d1a-9863-f653b7015ac1,au::46096,printers (people),"dlod={""name"":""Lutgardisdrukkerij"",""ark"":""ark:/83110/x0/cab94644-34ba-5d1a-9863-f653b7015ac1"",""uri"":""/agents/corporate_entities/25696"",""id"":""au::46096"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cab94644-34ba-5d1a-9863-f653b7015ac1
6c5105af-5eb4-5bd6-a465-21850ab56d0a,tg:lhps:14109,ProductionActors,1,b757bd2c-156d-5a2c-9ec9-14fc598fd17b,au::6208,printers (people),"dlod={""name"":""De Eendracht"",""ark"":""ark:/83110/x0/b757bd2c-156d-5a2c-9ec9-14fc598fd17b"",""uri"":""/agents/corporate_entities/21216"",""id"":""au::6208"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b757bd2c-156d-5a2c-9ec9-14fc598fd17b
6afbace3-2836-5491-b9ec-19c9d9dcbc26,tg:lhps:9228,ProductionActors,2,5e1460fb-6626-5c54-ad96-c7500cc4f84c,au::20710:2:N,printers (people),,
c55fd21f-4acf-51cd-8667-09f8f3e1d143,tg:lhps:2937,ProductionActors,2,9e0efe0c-7bfe-517b-ab7c-39a2dcb1d2b4,au::45196,printers (people),"dlod={""name"":""Léon Beyaert-Sioen"",""ark"":""ark:/83110/x0/9e0efe0c-7bfe-517b-ab7c-39a2dcb1d2b4"",""uri"":""/agents/corporate_entities/13938"",""id"":""au::45196"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9e0efe0c-7bfe-517b-ab7c-39a2dcb1d2b4
99562a90-917c-5f48-be5e-34fcc950f5bc,tg:lhps:18829,ProductionActors,1,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,printers (people),"dlod={""name"":""V. Resseler"",""ark"":""ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef"",""uri"":""/agents/corporate_entities/22348"",""id"":""au::44366"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef
93d1fc94-eff9-5233-9bad-eab09925e92b,tg:lhps:1618,ProductionActors,2,83345e68-89b3-5a8e-be56-30a2eead86df,au::44405,printers (people),"dlod={""name"":""G. Baeyens"",""ark"":""ark:/83110/x0/83345e68-89b3-5a8e-be56-30a2eead86df"",""uri"":""/agents/corporate_entities/19407"",""id"":""au::44405"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83345e68-89b3-5a8e-be56-30a2eead86df
2c9561c7-1fee-5cdc-a808-83afaf282546,tg:lhps:19691,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
f0e7ca8d-4998-54bf-ad50-1a2f420a0403,tg:lhps:6077,ProductionActors,2,047b4aef-d44c-5c73-b639-f21e582d1171,au::44603,printers (people),"dlod={""name"":""Loki"",""ark"":""ark:/83110/x0/047b4aef-d44c-5c73-b639-f21e582d1171"",""uri"":""/agents/corporate_entities/22175"",""id"":""au::44603"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/047b4aef-d44c-5c73-b639-f21e582d1171
b4f368a5-cad9-53ff-9d1f-769e78e0470e,tg:lhps:14559,ProductionActors,2,ccc30780-96b5-535a-b598-631fb875bd06,au::45461,printers (people),"dlod={""name"":""Michiels"",""ark"":""ark:/83110/x0/ccc30780-96b5-535a-b598-631fb875bd06"",""uri"":""/agents/corporate_entities/24313"",""id"":""au::45461"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ccc30780-96b5-535a-b598-631fb875bd06
4875a1c2-c35c-509b-8f81-9505e5555a21,tg:lhps:40304,ProductionActors,1,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,printers (people),"dlod={""name"":""V. Resseler"",""ark"":""ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef"",""uri"":""/agents/corporate_entities/22348"",""id"":""au::44366"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef
8782d2e7-9b71-5037-99ce-375b9c853122,tg:lhps:16564,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
3155571b-c2d3-5af3-ac44-7075371d65a2,tg:lhps:9382,ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
263de51c-a171-550f-a25f-c8237a9dceaa,tg:lhps:22938,ProductionActors,1,878d4da2-15ba-539a-a005-e1b7031bd2c3,au::32808,printers (people),"dlod={""name"":""O. Platteau en Co"",""ark"":""ark:/83110/x0/878d4da2-15ba-539a-a005-e1b7031bd2c3"",""uri"":""/agents/corporate_entities/16300"",""id"":""au::32808"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/878d4da2-15ba-539a-a005-e1b7031bd2c3
2ecfa202-7065-5fb2-8af8-c0e16009be88,tg:lhps:787,ProductionActors,1,592c68aa-a984-50c3-8a8d-d2468c5726fb,au::44432,printers (people),"dlod={""name"":""C. Govaerts"",""ark"":""ark:/83110/x0/592c68aa-a984-50c3-8a8d-d2468c5726fb"",""uri"":""/agents/corporate_entities/23254"",""id"":""au::44432"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/592c68aa-a984-50c3-8a8d-d2468c5726fb
5d238db7-63f0-5439-956f-69380fd3b8be,tg:lhps:9678,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
ea861c14-ab4d-5d38-b600-49d1a843a382,tg:lhps:45106,ProductionActors,1,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,printers (people),"dlod={""name"":""V. Resseler"",""ark"":""ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef"",""uri"":""/agents/corporate_entities/22348"",""id"":""au::44366"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3e136d2-66e7-502d-89b2-765d7ac9f9ef
84d763c3-bce4-5971-8d10-da8d2205149a,tg:lhps:13766,ProductionActors,1,b81f7b70-ca1a-5c34-af8a-6dc2233ba58f,au::46493,printers (people),"dlod={""name"":""Clercq, de"",""ark"":""ark:/83110/x0/b81f7b70-ca1a-5c34-af8a-6dc2233ba58f"",""uri"":""/agents/corporate_entities/19391"",""id"":""au::46493"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b81f7b70-ca1a-5c34-af8a-6dc2233ba58f
22da07b5-1dbb-5fc1-8ac3-0f9709daaa57,tg:lhps:1248,ProductionActors,1,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
b8123bcf-d62a-5e86-b90d-95e6aff05866,tg:lhps:53528,ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
f5828bce-ab25-53ae-9e39-4bcbb5041b09,tg:lhps:857,ProductionActors,1,e1875c3b-b63c-5259-a3c8-09fa72a99504,au::44611,printers (people),"dlod={""name"":""R. Baekelmans"",""ark"":""ark:/83110/x0/e1875c3b-b63c-5259-a3c8-09fa72a99504"",""uri"":""/agents/corporate_entities/27089"",""id"":""au::44611"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1875c3b-b63c-5259-a3c8-09fa72a99504
760e282a-ecd5-5933-b5c8-443865057d6a,tg:lhps:36701,ProductionActors,2,ecb0c41c-29ea-592f-8084-b3db73d4e239,au::44474,printers (people),"dlod={""name"":""L. Vogels"",""ark"":""ark:/83110/x0/ecb0c41c-29ea-592f-8084-b3db73d4e239"",""uri"":""/agents/corporate_entities/23047"",""id"":""au::44474"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ecb0c41c-29ea-592f-8084-b3db73d4e239
15429c7e-d04f-52d3-9457-11c9730f7904,tg:lhps:5572,ProductionActors,1,4f92a78d-8b66-57e8-b1e5-4098ba16a494,au::45838,printers (people),"dlod={""name"":""Artypo"",""ark"":""ark:/83110/x0/4f92a78d-8b66-57e8-b1e5-4098ba16a494"",""uri"":""/agents/corporate_entities/26932"",""id"":""au::45838"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4f92a78d-8b66-57e8-b1e5-4098ba16a494
7fa80819-d8b2-573a-96f3-49bd11c3706f,tg:lhps:33503,ProductionActors,2,2d20ec23-21a2-5b34-8f1c-cf4a5b194990,au::59251,printers (people),"dlod={""name"":""Imprimerie Chaix"",""ark"":""ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990"",""uri"":""/agents/corporate_entities/20127"",""id"":""au::59251"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990
fc54dcb4-06e0-5043-aad3-3cb0e60f9056,tg:lhps:5088,ProductionActors,1,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,printers (people),"dlod={""name"":""J.-E. Buschmann"",""ark"":""ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2"",""uri"":""/agents/corporate_entities/19382"",""id"":""au::45671"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2
80a98075-7384-5d81-892e-e5bf207d50c1,tg:lhps:1862,ProductionActors,1,b00f905e-46b2-5ab5-b104-f00d8853796a,au::44744,printers (people),"dlod={""name"":""F. Tytgat"",""ark"":""ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a"",""uri"":""/agents/corporate_entities/21199"",""id"":""au::44744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b00f905e-46b2-5ab5-b104-f00d8853796a
87699fbc-e03d-5ee9-9231-c50e431c90b9,tg:lhps:19941,ProductionActors,2,19f381de-584c-509f-b919-23d39b0cc411,au::47439,printers (people),"dlod={""name"":""F. de Coker"",""ark"":""ark:/83110/x0/19f381de-584c-509f-b919-23d39b0cc411"",""uri"":""/agents/corporate_entities/15216"",""id"":""au::47439"",""nameWithContext"":[""De Coker"",""Albe De Coker""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19f381de-584c-509f-b919-23d39b0cc411
00b660cc-7531-5919-9f34-c8fc2d64b585,tg:lhps:10263,ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
17e4310c-6628-57dc-be89-d8560722fea4,tg:lhps:25087,ProductionActors,1,5b57ce11-efc0-5ef9-904c-ba7aa50adb28,au::45498,printers (people),"dlod={""name"":""Verhaegen"",""ark"":""ark:/83110/x0/5b57ce11-efc0-5ef9-904c-ba7aa50adb28"",""uri"":""/agents/corporate_entities/13910"",""id"":""au::45498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b57ce11-efc0-5ef9-904c-ba7aa50adb28
3b06d644-6613-5500-ade7-a1731f7a518d,tg:lhps:23850,ProductionActors,1,637c1554-dc8c-5e82-a5d2-ed9777e99766,au::44602,printers (people),"dlod={""name"":""Plantin"",""ark"":""ark:/83110/x0/637c1554-dc8c-5e82-a5d2-ed9777e99766"",""uri"":""/agents/corporate_entities/18450"",""id"":""au::44602"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/637c1554-dc8c-5e82-a5d2-ed9777e99766
c0f4694f-ff11-52e1-8126-378668b9e749,tg:lhps:60531,ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
