ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
1b0aa91d-51d0-5ebd-bd5b-0d4586652607,tg:lhps:6159_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 40,55 x 40
13a79a48-8639-5802-8395-45db563c1641,tg:lhps:48218_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,59 x 39,59 x 39
264126cf-1c80-51a2-807c-e72a950f0e3b,tg:lhps:12234_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,99 x 31,99 x 31
2e5dc03b-d1ea-5396-bb9a-71b5aff0075a,tg:lhps:4739_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36,55 x 36
56b6789d-9fc2-5193-9581-78eb8324350b,tg:lhps:58019_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 41","59,5 x 41"
693b59c5-47e0-554b-9b5b-7c481e4f7bc1,tg:lhps:61844_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 59,5","42 x 59,5"
be313937-78b9-5a43-af55-c671c2fc7db3,tg:lhps:10454_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,54 x 39,54 x 39
c51f0ba3-6488-5dda-bdde-fbb0457992c1,tg:lhps:24003_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59,84 x 59
188e2262-1cd0-525c-871d-ee654d955349,tg:lhps:36462_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"65,5 x 49,5","65,5 x 49,5"
4dbf45a7-0152-55f7-b0cc-b02a7bd13283,tg:lhps:14778_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
64b5b2d1-d274-5f9c-9fa9-fb15899d8f4b,tg:lhps:47872_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42,59 x 42
5d814de3-bd20-5f7c-b14e-87748d8e90da,tg:lhps:44281_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
308b26c2-9cdb-557f-a10a-49b991016ef3,tg:lhps:25509_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,62 x 30,62 x 30
d53ab112-980d-58f6-b7a8-89ef63de0bd2,tg:lhps:8445_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,63 x 45,63 x 45
f1a629fb-4baf-5909-82ff-149d0c4e6b52,tg:lhps:16881_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
ffe46f40-9329-57d8-970d-284492a669da,tg:lhps:15272_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"43,5 x 57","43,5 x 57"
8f08cc10-e53d-5c7e-afeb-84e96e037058,tg:lhps:44563_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 42,5","60,5 x 42,5"
dfe4851e-a4fd-591c-88e4-4bd9542d44c4,tg:lhps:59513_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
6fcb96a5-912b-573a-8988-4b98c0a574dc,tg:lhps:5233_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,106 x 75,106 x 75
b3d4b8d2-0c88-5bd8-9112-e0c49fe6150e,tg:lhps:33244_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"85,5 x 56 (Linnen: 89 x 60)","85,5 x 56 (Linnen: 89 x 60)"
d91d52cf-200c-5f21-a8f1-9d928a5cb6c1,tg:lhps:21625_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,57 x 20,57 x 20
cf4f99c0-2342-5952-89eb-cd2c6d483987,tg:lhps:28903_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,62 x 28,62 x 28
d6c22187-8ac3-54ac-b418-8ae17f42eb2e,tg:lhps:27211_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,95 x 32,95 x 32
51297142-1a7e-5d25-8f98-78290cdb9c92,tg:lhps:3607_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
990f7922-a878-5bc4-93c0-aced62e3060f,tg:lhps:47093_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
8b1fe6bf-a054-579d-a9f1-091279321773,tg:lhps:19393_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
6981a09a-d602-5a5d-992a-a7be47aea899,tg:lhps:13646_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"71,5 x 53","71,5 x 53"
21d31223-f9c7-56bf-87a1-09e1dbd53810,tg:lhps:30056_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50,70 x 50
4d0b3871-9a44-5c95-a8dd-99275106f8b3,tg:lhps:22437_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,75 x 49,75 x 49
09fa9ff2-577d-5f11-bb04-b0aa492c555e,tg:lhps:18699_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 33","69,5 x 33"
1bd8a6e9-784f-5c47-8a3a-958a033a72c3,tg:lhps:48360_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
42053779-7796-5d8b-8c5b-ed4bb8e3b8a9,tg:lhps:6021_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
039f7a48-a115-508c-b01c-e9305f3586cc,tg:lhps:53827_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 31,5","59,5 x 31,5"
5530bab3-a0e4-5eea-8e2d-5554e14422d2,tg:lhps:46599_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
986dc835-e121-56eb-aefc-9d26d5c77509,tg:lhps:16060_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,46 x 30,46 x 30
07a473b1-70b9-5f97-b51d-59d7261ed3c1,tg:lhps:45516_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40","59,5 x 40"
a6af2155-412b-5055-998b-cb644faeb14f,tg:lhps:14600_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
dd20d1b7-807e-544c-9db6-29f5c6fa0c68,tg:lhps:56798_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
4bc275c5-587d-5eb4-967c-f8b5193ad8fb,tg:lhps:58161_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5","55 x 36,5"
d0b812cf-3daf-5739-9576-e10a71211981,tg:lhps:32636_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 47 (Linnen: 74 x 51),70 x 47 (Linnen: 74 x 51)
83ccdb67-c485-5a73-be31-32323a396a00,tg:lhps:20257_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 36,5","59,5 x 36,5"
f468a2a3-c507-5b6c-aa22-fa4c4e1e34e4,tg:lhps:11026_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,71 x 50,71 x 50
52755ded-59cb-5057-a27b-b5043606dac1,tg:lhps:1067_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,82 x 113,82 x 113
ff5671aa-95e5-5dbf-a299-cbcd27705dde,tg:lhps:25471_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
b6e96eca-35d9-50b5-8b8c-ddb8fd303e70,tg:lhps:54861_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"40 x 59,5","40 x 59,5"
d6b6ce38-eaad-5f1c-8185-932b31dea6f0,tg:lhps:57292_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
e1d4a225-564a-5c70-8b8f-5024a6bb446b,tg:lhps:10211_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,102 x 73,102 x 73
6038791b-d159-5fe1-bc5b-185cdb71f419,tg:lhps:43767_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
2971f408-4330-59bc-b050-f0c1d262a14c,tg:lhps:52389_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"49,5 x 34","49,5 x 34"
3a201209-a02f-579a-b2dc-b715bba9373b,tg:lhps:24646_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,85 x 60,85 x 60
b9e34ba3-72e6-5fac-b8ae-2bef6884ef20,tg:lhps:8200_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55,73 x 55
e50fe2fe-8d35-5733-a62e-48e53914e4eb,tg:lhps:15437_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 42; 40,5 x 28,5","60 x 42; 40,5 x 28,5"
70e32eef-6557-5d25-aea7-4fbcc97c8e74,tg:lhps:5956_#4,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 41,61 x 41
06591bc9-24bf-57d6-be58-0dd31a6a8120,tg:lhps:42811_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
c942af3b-f5f0-5f23-bce6-2145a4fc81aa,tg:lhps:18241_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"119 x 79,5","119 x 79,5"
0f3cb03e-ce4a-5b43-9961-6433ea6b3610,tg:lhps:59356_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30,42 x 30
07d788eb-0fb3-579d-ac95-d013ff219475,tg:lhps:5476_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"91,2 x 60,5","91,2 x 60,5"
5ac9bb7a-3685-51ed-9da1-eb4609de9d02,tg:lhps:33401_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"122 x 86,5 ","122 x 86,5 "
d4e43223-fc3a-52e4-9e8b-037d4ccca204,tg:lhps:21060_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,50 x 65,50 x 65
08e31e49-8297-533d-86a9-26219206ad89,tg:lhps:43482_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"40,5 x 28,5","40,5 x 28,5"
bb362bf4-735c-5d16-b5d9-2af3fd508a69,tg:lhps:31261_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"64,5 x 40","64,5 x 40"
524bed24-19f2-58ed-a18a-5fff8143e0eb,tg:lhps:23600_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,128 x 90,128 x 90
e0e8fcbf-dc14-57e6-b888-56af77647ec7,tg:lhps:49157_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 50","58,5 x 50"
744c3981-961d-5393-8407-97ee6f4f5b5d,tg:lhps:61798_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
a6ab04eb-bb8c-5575-a40d-4ddefbd961dc,tg:lhps:7216_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,56 x 45,56 x 45
7a11ae53-5b23-5188-93de-f20919d2fafd,tg:lhps:17257_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,33 x 22,33 x 22
6b02ec9e-cfa4-515f-bfa7-e2a347d73e22,tg:lhps:45857_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"64,5 x 49","64,5 x 49"
a7371a45-0d32-5292-985e-af9c6943e94a,tg:lhps:26026_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70,100 x 70
3b894e50-3938-57d1-934a-1effbbe83e2b,tg:lhps:34447_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,129 x 95,129 x 95
f29b134d-ba8f-5a94-a69f-029cb8de145b,tg:lhps:2430_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,52 x 36,52 x 36
d1f89157-221d-59b3-858f-960de71350a0,tg:lhps:42188_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
1959a787-863f-575c-b5f2-98004cd64d02,tg:lhps:12471_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 22,55 x 22
42ce7658-70df-5e17-b57a-dfd26d39263e,tg:lhps:60292_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"85 x 62,5","85 x 62,5"
b4e984a4-62f6-581b-8dcb-9be6f5d35425,tg:lhps:14045_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 30,60 x 30
bb094a61-a564-523d-8752-150994b6c7e7,tg:lhps:10369_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62,85 x 62
55c0ffb2-6710-5cf8-958d-f45d1d27c6f2,tg:lhps:29148_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,69 x 43,69 x 43
bed62d88-41ba-541f-843b-d0a6b2f62829,tg:lhps:51802_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 54,42 x 54
5c508743-e7d5-5311-b9e2-34abd69ba085,tg:lhps:58724_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"73 x 54,5","73 x 54,5"
33d7cf09-d2bf-592e-8102-fbc167e50269,tg:lhps:4004_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,110 x 84,110 x 84
6eefbeb6-fc8c-5d5e-898b-3a277e532f36,tg:lhps:32073_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"25 x 34,5 (Linnen: 29 x 38)","25 x 34,5 (Linnen: 29 x 38)"
de1d1e5c-c230-54d7-8f3d-9c33f2c682b2,tg:lhps:20412_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40","59,5 x 40"
51b50db0-9192-515f-b8db-720b05638b0c,tg:lhps:11663_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
bb2936a9-9a31-5f19-ba7c-0374cc775872,tg:lhps:42969_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"62,5 x 41,5","62,5 x 41,5"
c64d355e-e633-5732-b048-cd4377277b49,tg:lhps:63080_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"118,5 x 84","118,5 x 84"
16cc24da-61d5-57d6-b37f-dc119ee800f8,tg:lhps:21118_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 38","50,5 x 38"
fc99c5ac-936b-5fb7-8f48-1399c0d9744a,tg:lhps:33579_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"152,5 x 101,5","152,5 x 101,5"
a594a8aa-dfdb-58ee-a269-6c00407db6fa,tg:lhps:18945_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 40","58,5 x 40"
5117dfca-9e44-55f0-bfbd-007e71807c3c,tg:lhps:46039_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
4fa742d2-989a-5358-b8e5-df5d65727185,tg:lhps:8904_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
7169f533-8fcb-5bc6-bcd0-1c50de7bf9cd,tg:lhps:1622_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 35,55 x 35
098c5d08-d5a4-5027-9e98-9b06344f94fb,tg:lhps:25234_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,50 x 36,50 x 36
018a35f9-d0fd-5dbf-8ee0-2daa773d9817,tg:lhps:9597_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,58 x 40,58 x 40
1a64c523-ee0a-5d68-bdeb-0c59c636ab47,tg:lhps:56844_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50,70 x 50
e6cd6a31-38b8-5e53-83d8-7522251c980c,tg:lhps:44659_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"91,5 x 58","91,5 x 58"
fe034b64-3ae7-5f89-9ad8-cdadabd6a26f,tg:lhps:6186_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatps,100 x 74,100 x 74
6e02871d-e49c-5653-aacd-ec2ea1b74c7f,tg:lhps:27454_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 73,5","58,5 x 73,5"
79c46a00-2048-5247-9938-2a3e3c33be8c,tg:lhps:35035_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35,50 x 35
b47c3abc-c691-5cbd-8426-90949024c627,tg:lhps:3042_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,80 x 53,80 x 53
f230062b-ba27-5bf5-85e1-1148eecc2dee,tg:lhps:23778_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,62 x 40,62 x 40
86f969b7-a46f-5f64-a3c4-fe749381956f,tg:lhps:31319_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,64 x 45,64 x 45
a97c15ab-27fc-58d5-b2ab-c1e0201df682,tg:lhps:50491_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"64,5 x 50","64,5 x 50"
9fcc5568-9010-5f0c-83e1-97de1082306e,tg:lhps:12509_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 22,55 x 22
81285709-9dfe-56d0-9d96-f09c1b1dead7,tg:lhps:30613_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 43","60,5 x 43"
a5aef027-54f3-55e9-978b-6c3efde71511,tg:lhps:22272_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,64 x 42,64 x 42
f2db8db0-31c8-52c0-943d-e428b2eeee66,tg:lhps:21881_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"44,5 x 30,5","44,5 x 30,5"
dd38b6c8-0dfc-5535-933d-2245a2f1186e,tg:lhps:48525_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"99,5 x 68","99,5 x 68"
610d923b-0d8c-576b-9d9f-f022eeab1683,tg:lhps:6664_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 60,42 x 60
c14c0689-ea51-506d-a258-0150df75eef7,tg:lhps:16625_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35,50 x 35
a825d76c-98a2-527b-954a-7c7cc0574d38,tg:lhps:2548_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,62 x 42,62 x 42
bbd047d0-628b-5a4a-9b1f-2723b26e16a0,tg:lhps:17247_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 30,60 x 30
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,40 x 20,40 x 20
23cabf0e-1adc-586e-ad55-6738bca72c12,tg:lhps:49147_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 21,60 x 21
417cc615-195d-5f50-9b5b-1e291f82c84d,tg:lhps:7206_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 40,55 x 40
f45d7b88-9e53-5fbc-ad9d-92f2edc491df,tg:lhps:61788_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 42,61 x 42
edb33b4c-3ba8-551b-9a97-5686de3dba4a,tg:lhps:23610_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"33,5 x 41,5","33,5 x 41,5"
34c151bb-a4bc-5061-8910-32ac91b29768,tg:lhps:31271_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"71,5 x 50,5","71,5 x 50,5"
134f0216-8e94-539c-8baf-19cec0440f6d,tg:lhps:32882_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"76,5 x 49,5 (Linnen: 80 x 53,5)","76,5 x 49,5 (Linnen: 80 x 53,5)"
3ac306cc-64de-5eb1-9a11-9f8af831ce3c,tg:lhps:12461_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,118 x 84,118 x 84
04e7504e-4bc0-5e31-95d6-de0bfbd5593d,tg:lhps:42198_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42","59,5 x 42"
d16d9cb6-65c6-5c27-81ab-c2c44c4b95e4,tg:lhps:60282_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,42 x 42,42 x 42
4538a890-69df-5f3d-aa8c-ce86eee196dd,tg:lhps:22966_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"53,5 x 36","53,5 x 36"
16c799c1-db18-5428-80e3-f97446a106b4,tg:lhps:5783_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,45 x 33,45 x 33
0b5fd523-552d-5d10-b16d-b78973fb7219,tg:lhps:45847_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
685da37d-9bd5-50bb-88cb-5cfdae44db20,tg:lhps:2420_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,52 x 36,52 x 36
6d4875dc-ae3f-5d10-ade3-8a22f40c17b6,tg:lhps:26036_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"68,5 x 100","68,5 x 100"
bc44513b-bc63-5b12-b244-6e8384841ae7,tg:lhps:36237_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"27,5 x 49,5","27,5 x 49,5"
6089a7ff-257e-5e39-88e1-6e55279e3efe,tg:lhps:24656_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,63 x 44,63 x 44
8882e01c-38b7-5294-9553-6f13c0f36a57,tg:lhps:52399_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 34,5","54,5 x 34,5"
e63ecadd-ae35-5921-877c-4c84d69a524f,tg:lhps:10201_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,69 x 35,69 x 35
23d2ed86-0420-5d73-b0a7-5dd9f9626adf,tg:lhps:42801_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"67,5 x 48","67,5 x 48"
6828587d-ac69-5b26-a778-2b2f338f731f,tg:lhps:53693_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,56 x 21,56 x 21
94f991c4-99c8-5857-b0bf-5a2a7b2b7499,tg:lhps:21070_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 66,5","50,5 x 66,5"
aed35510-6fc9-58df-9664-4759b9738cf3,tg:lhps:33411_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"118 x 82,5 ","118 x 82,5 "
07301684-0b1d-56ef-9ef3-64db10a71214,tg:lhps:59346_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"62,5 x 43,5","62,5 x 43,5"
29d5f784-2b0c-5999-be5a-18e3265f62e1,tg:lhps:5466_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,40 x 30,40 x 30
b4577b2e-0bee-5c75-bceb-977cd36da565,tg:lhps:15427_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 40,5","60,5 x 40,5"
796fdf6d-0342-5c3a-9359-367000365c04,tg:lhps:13013_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 43,61 x 43
bf81e1fe-2899-5688-8fb3-e3213ccd0936,tg:lhps:31309_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,43 x 30,43 x 30
6e19830c-7fdc-53aa-9554-6821a720e175,tg:lhps:23768_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,63 x 38,63 x 38
78222202-b3f6-5663-9cea-08006ccab966,tg:lhps:9587_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,61 x 40,61 x 40
61f40bf9-4167-52c6-8234-7c24e092863b,tg:lhps:56854_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50,70 x 50
49c227e7-8652-5c4d-821a-797d28f8652a,tg:lhps:3052_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 30,60 x 30
37be7a67-c42e-5597-8045-00239541c63b,tg:lhps:27444_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,96 x 32,96 x 32
eac73091-b74a-53b4-901a-cbccfbf259cc,tg:lhps:2558_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 32,55 x 32
4e1f6752-f23b-5120-bbbf-1ca8d0b011f8,tg:lhps:12519_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,55 x 22,55 x 22
413febd9-5ae2-5490-aa63-625333e83066,tg:lhps:50481_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"79,5 x 30","79,5 x 30"
16cc33a9-2489-5b94-9407-77ad25a9dc8a,tg:lhps:9265_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatps,54 x 34; 100 x 60,54 x 34; 100 x 60
6602f479-3c40-538c-abbb-372bbe77389e,tg:lhps:48535_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"62,5 x 43,5","62,5 x 43,5"
e994857a-dece-5f6b-98af-80556ea1684b,tg:lhps:6674_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 30,60 x 30
0d3d79a0-acaa-56f4-8109-690aad0e121f,tg:lhps:22262_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,85 x 63,85 x 63
a624fbff-ba34-5521-9699-4ab692d1cbdf,tg:lhps:30603_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,40 x 29,40 x 29
4a807589-19ea-5642-9ee4-fbf364bf2a17,tg:lhps:21891_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59,84 x 59
38d0993e-98f7-554b-b3b4-3f1660051146,tg:lhps:51812_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5","42 x 29,5"
6c0643f0-d47b-536a-b417-13c78bf8fbaf,tg:lhps:40680_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"10,5 x 61","10,5 x 61"
30532b40-3de8-5af0-b12f-d89824cf5bad,tg:lhps:10379_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40,60 x 40
cb5f59bf-6419-5c0e-b227-fae7132f3d73,tg:lhps:20402_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 40","59,5 x 40"
c68fcd79-aeb2-5315-9a4c-15096cb4de1a,tg:lhps:32063_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"39,5 x 27","39,5 x 27"
5aaae929-c368-5619-a6b9-ae67786f3b3b,tg:lhps:58734_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"46 x 30,5","46 x 30,5"
fee1007e-2893-5913-bd18-5fd50a596d0a,tg:lhps:4014_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,63 x 30,63 x 30
b8586ada-8975-5664-a7ca-398fd043bdf2,tg:lhps:14055_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"85 x 59,5","85 x 59,5"
629fe4d7-8590-586d-83d5-a2bc0778f5d6,tg:lhps:8914_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,56 x 36,56 x 36
fcf3d751-8f32-531b-abed-6e82d6a1d2b2,tg:lhps:46029_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,120 x 84,120 x 84
46afd172-ea86-538d-8427-a11ae9f2a9b4,tg:lhps:8368_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatps,119 x 80,119 x 80
3642848d-13cf-52b3-abb3-30e7079c66af,tg:lhps:25224_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"72,5 x 55","72,5 x 55"
0e0de629-4b27-5e91-8c9d-858aa082aff8,tg:lhps:1632_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42,60 x 42
e8481a9e-ead0-5bd6-acb1-f155a9b0879e,tg:lhps:42979_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatps,"57,5 x 35","57,5 x 35"
