ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
6e9fb67a-116d-564a-a0ca-38b11448320c,tg:lhps:40408,e73_Descriptions,,id.desc,Filharmonische vereniging / Pierre Bartholomee / Orchestre Philharmonique De Liege / Moura Lympany piano,descriptive note,Nederlands
3b72d068-1acf-519d-9769-afafcdbff6c5,tg:lhps:52069,e73_Descriptions,,id.desc,"Jazz-films / Chet Baker in Let's get lost (Bruce Weber), Charlie Parker in Bird now, Fred Firth in Step across the Border, Thelonious Monk in Straight No Chaser, Dizzy Gillespie in A Night in Havanna / Stuc / Studio 1",descriptive note,Nederlands
f5f4c142-e6a9-500a-afd7-e02de679ad79,tg:lhps:31818,e73_Descriptions,,id.desc,TCB Voordrachten / Antwerpen Centrum / Touring Club / De wereld in kleuren / 1100 jaar Ijsland / door Hugo en Frieda Van Ginneken,descriptive note,Nederlands
f2db8bae-5b5c-5ac4-9184-b1ca4e711937,tg:lhps:62712,e73_Descriptions,,id.desc,Donkere Straat / volg gestolten / KLAARTE / van Ostaijen leeft / Beleef Paul van Ostaijen / Ontdek de expo in het Letterenhuis en veel meer op vanostaijenleeft.be,descriptive note,Nederlands
df390843-8bfa-5664-bbb2-6deb6515bfdb,tg:lhps:56345,e73_Descriptions,,id.desc,Schemerstad / De vieze gasten / zaal De Roos,descriptive note,Nederlands
9d64317e-8595-5b81-8d75-95f0594fd115,tg:lhps:53563,e73_Descriptions,,id.desc,Koninklijke Opera Gent / 1958-59 / 4e speeljaar / Dir. G. Meillander / Amahl en de Koningen / Gianni Schicchi / Een Nacht te Venetië / Rigoletto,descriptive note,Nederlands
a5a384ac-1e97-59dc-8907-823438effe48,tg:lhps:41102,e73_Descriptions,,id.desc,De Warande / November '82 / Op het podium / Film / Tentoonstellingen,descriptive note,Nederlands
b75c7583-128d-5f0e-b8c2-e0edce478812,tg:lhps:21380,e73_Descriptions,,id.desc,"Volkshogeschool I.E.V. / Forum Voordracht / Hans Janitschek over: / ""Die neuen Aufgaben der Sozialistischen Internationale"" / AMVC",descriptive note,Nederlands
9536249b-1546-5862-ad9d-455995aa32ab,tg:lhps:22973,e73_Descriptions,,id.desc,"Kunstkamer Manebrugge  
19e gezamenlijk salon  
Opening van het winterseizoen 1988-1989",descriptive note,Nederlands
5d59e6f1-8b96-5a50-87f0-dd8185d4dcf5,tg:lhps:5796,e73_Descriptions,,id.desc,"NKT - Theater op Zolder  
Patrick Hamilton  
De Strop  
Vertaling: Tone Brulin  
Regie: Willy van der Meulen",descriptive note,Nederlands
acc3335a-8fb6-59f2-bbe2-995363289b4b,tg:lhps:29035,e73_Descriptions,,id.desc,"Broederschap van O.L.V. van Laken  
Troosteres der Bedrukten",descriptive note,Nederlands
8f125f33-2afb-5aa3-ac71-27e1c43d3666,tg:lhps:10868,e73_Descriptions,,id.desc,"Jeugdtheater - Schouwburg ""Majestic"" / De Jonge Edison / door A. Boni naar het gelijknamige boek van dezelfde schrijver / Regie: Joost Noydens / Muziek: Peter Welffens / Decor: Gust Masson / Choreografie: Lia Belmont / Zaterdag 29 mei: / Club van Tante Corry / Groot Sluitfeest van het seizoen / Vrouw Holle / Lou Mourik",descriptive note,Nederlands
472377a3-5618-5503-b56d-d5d349423391,tg:lhps:51303,e73_Descriptions,,id.desc,"Paljas Produkties / Blauwdruk / Arnold Willems, Pol Goossen en Gerd de Ley / Ateliertheater / P.C. Arenberg",descriptive note,Nederlands
c419bf9d-b19a-5352-95cb-6b15a91a95b1,tg:lhps:43762,e73_Descriptions,,id.desc,Willem Elsschot / Kaas / Herman Verbeeck / regie: Wim Meuwissen,descriptive note,Nederlands
9c7c4bcc-5f58-5c3e-bada-6e46b2203d45,tg:lhps:61478,e73_Descriptions,,id.desc,Kroning van O.L. ten Doorn / Stad Eekloo / Luisterrijke Kroningsfeesten van het Mirakuleus Beeld van O.L.V. ten Doorn / vereerd in de Kapel der Zusters van Liefde van Jezus en Maria / Programma der Feestelijkheden,descriptive note,Nederlands
67c6f080-7fdd-5b42-b299-f2b4bc27332c,tg:lhps:31181,e73_Descriptions,,id.desc,"Palais de l'Univers / Découvrir l'univers en vous amusant / Voyager à travers le système solaire / Découvrir et comprendre le ciel au Planétarium  
",descriptive note,Nederlands
5f9742ed-2206-5441-8b04-29c5800f0d2d,tg:lhps:8205,e73_Descriptions,,id.desc,Mensen uit EEN stuk stemmen Volksunie op Kartel.,descriptive note,Nederlands
dc73f6eb-869e-5cdb-a89b-f7ac38ae5a3a,tg:lhps:46144,e73_Descriptions,,id.desc,Lerner and Loewe's / My Fair Lady / Kon. Elisabethzaal,descriptive note,Nederlands
bad66654-cba0-5fc5-99bb-7ef02fae6d50,tg:lhps:54525,e73_Descriptions,,id.desc,Willem Elsschot / Kaas / Herman Verbeeck / Regie Wim Meuwissen / V.K.C. Roeland,descriptive note,Nederlands
58c7e861-d87b-5d15-b15e-9f2b3b4cbf5e,tg:lhps:25935,e73_Descriptions,,id.desc,"Canadisk Kunst fra 70'erne  
Louisiana",descriptive note,Nederlands
619e29af-4e31-53ec-9c31-0173009869de,tg:lhps:12791,e73_Descriptions,,id.desc,"Bill Brandt  
a British council exhibition  
ICC",descriptive note,Nederlands
d2ef626c-2c10-5cbc-8aff-8debd24b0117,tg:lhps:42268,e73_Descriptions,,id.desc,"Pieces For Nothing  
Beursschouwburg",descriptive note,Nederlands
01c1029b-6807-562c-beee-1559317bf0e1,tg:lhps:50609,e73_Descriptions,,id.desc,Gents Voorstads Teater Vertikaal / Twee brieven rondom liefde en dood / Avondspelen / Jef Geeraerts / regie: Boudewijn vander Plaetse,descriptive note,Nederlands
c84ec4c2-94b5-514e-84d0-2fd1fe45a28f,tg:lhps:60172,e73_Descriptions,,id.desc,Europ' Jazz Contest Belgium / De Bosuil,descriptive note,Nederlands
c515bbe9-3d92-5848-b9e8-2c33d7057ddf,tg:lhps:18244,e73_Descriptions,,id.desc,"Stad Brussel  
Nationale en Gemeentelijke Feesten",descriptive note,Nederlands
842a3d39-819b-5da9-afce-7c2b63249951,tg:lhps:17956,e73_Descriptions,,id.desc,Het Muziek LOD - Het Paleis / De Tooverfluit / Dick van der Harst - Alessandro Libertini - Kristel Deweerdt,descriptive note,Nederlands
2b53e150-c11e-513c-9ab9-d53777839d19,tg:lhps:52111,e73_Descriptions,,id.desc,Rock Werchter 2005,descriptive note,Nederlands
ea536737-f72e-53ed-8d79-55c027a21e6b,tg:lhps:40570,e73_Descriptions,,id.desc,Nationale Dodenhulde / Cyriel Verschaeve / en zijn soldaten 14-18 40-45,descriptive note,Nederlands
71a481a2-1edb-56fe-88fe-b007b7e74ea9,tg:lhps:10089,e73_Descriptions,,id.desc,KVO / Galavoorstelling / Eerste opvoering van: / Vlammend Land / opera van O. Ritter en J.M. Welleminsky / muziek van Kurt Atterberg / Spelleider: Gust Maes / Dirigent: Karel Candael,descriptive note,Nederlands
014c875b-6591-5fbe-8c72-2b7d253c58cd,tg:lhps:32393,e73_Descriptions,,id.desc,Judge / Will do!,descriptive note,Nederlands
6d756dae-3374-5902-9d91-bf464f4b0e76,tg:lhps:31960,e73_Descriptions,,id.desc,Uit de schelp gekropen / Schelpenboeken in de Leuvense Universiteitsbibliotheek / Tentoonstelling,descriptive note,Nederlands
3d48e529-818e-5188-97a8-87b4a509882b,tg:lhps:7917,e73_Descriptions,,id.desc,"Verbond der Vlaamse Oudstrijders  
Op zondag . . . richten de ""Vlaamsche Oudstrijders"" tak Antwerpen een monster-meeting in de zaal ""El-Bardo"".  
Tegen de Roerbezetting! Tegen het Fransch-Belgisch militair verbond!  
Sprekers: Am. Verbruggen, Dr. Jeroom Leuridan.",descriptive note,Nederlands
a4c1f52f-c402-5efd-90ec-7e4d50bb4e37,tg:lhps:11583,e73_Descriptions,,id.desc,"Uw Kans  
Boouwvakarbeider  
Stedelijk Instituut voor Technisch Onderwijs",descriptive note,Nederlands
57873a4f-e042-5b8d-a7df-1698c990e07a,tg:lhps:33699,e73_Descriptions,,id.desc,Don't let up / Keep on saving food / United States Food Administration / Wynkoop Hallenbeck Crawford Co.,descriptive note,Nederlands
ba471ba5-a27e-5315-84b6-f783e46b2167,tg:lhps:60993,e73_Descriptions,,id.desc,"Koninklijke Vlaamsche Opera Antwerpen / Bestuur: Flor. Bosmans / De Dochter van Mme Angot, Mister Wu, Bohême, Tristan en Isolde / K.V.O.",descriptive note,Nederlands
b2a33d7c-2893-510e-bdde-ce5581c11acd,tg:lhps:45356,e73_Descriptions,,id.desc,"Het bos voor altijd  
16e Week van het Bos",descriptive note,Nederlands
ecf55284-0f61-5fc6-a0fa-4ae45912bb68,tg:lhps:57737,e73_Descriptions,,id.desc,Will Ferdy / Stadsschouwburg,descriptive note,Nederlands
6836b3ae-c26e-5b6d-885b-32f2f4cb7e46,tg:lhps:9677,e73_Descriptions,,id.desc,KVO / Don Pasquale / G. Donizetti / Dirigent: Walter Crabeels / Regie: Anton van de Velde / Vooraf: / De Toverwinkel / Ballet van G. Rossini / Choreografie: Jeanne Brabants / Zondag 1 oktober: / De Alomgeliefde / Nico Dostal / Dirigent: Jef Nachtergaele / Regie: Karel Locufier,descriptive note,Nederlands
79265eab-917a-54aa-97b7-018bea4190ac,tg:lhps:47536,e73_Descriptions,,id.desc,Ninove organiseert / [...] / ism het Ernest Claesgenootschap de tentoonstelling / Omkijken naar Ernest Claes / ism de Postzegelkring Ninove de thematische postzegeltentoonstelling / Het vervoer door de eeuwen heen / en de voorverkoop met bijzondere stempeling van de Ernest Claes-postzegel,descriptive note,Nederlands
3d05e15b-be78-570e-913b-e19adbc72ada,tg:lhps:55157,e73_Descriptions,,id.desc,Internationale cd en platenbeurs / Juke-box show / Zaal: Gemeenschapsonderwijs - Noordlaan,descriptive note,Nederlands
c68e721d-ea24-5a80-adc4-98d7ae80f6b7,tg:lhps:10910,e73_Descriptions,,id.desc,"Jeugdtheater - Schouwburg ""Majestic"" / De Tovenaar met de Drie Gouden Haren / Een sprookje naar de gebr. Grimm, door Lode Rigouts / Regie: Bob Dillen / Muziek: Peter Welffens / Decor: Gust Masson / Choreografie: Jane Peter / en de balletpantomine: / Peter en de Wolf / Een muzikale vertelling door Sergei Prokofiev / Decor: Gust Masson / Choreografie: Lia Belmont",descriptive note,Nederlands
50615ad6-8bf9-5948-b8aa-95730cdb8bc1,tg:lhps:52888,e73_Descriptions,,id.desc,"Tentoonstelling / Stations en hun omgeving / Antwerpen, Brugge, Brussel, Leuven & Luik / Centrum voor Architectuur en Design / Groeningekapel",descriptive note,Nederlands
cc9b4c36-54a9-58e2-90b0-76fba1146af8,tg:lhps:61500,e73_Descriptions,,id.desc,"The White (Bicycle) / White Sewing Machine Co. (Bicycle department) / Cleveland, Ohio",descriptive note,Nederlands
f30a0f44-945e-594b-a937-6945e61eb452,tg:lhps:19636,e73_Descriptions,,id.desc,"Brugge / Heilig-Bloed-Spel / Tekst: Jozef Boon / Muziek: Arthur Meulemans / Regie, decor: Anton van de Velde",descriptive note,Nederlands
06f1fc17-f69a-5e55-8ad0-527d19a9be98,tg:lhps:23498,e73_Descriptions,,id.desc,"Olivier Brice  
Galerie d'Art Influx",descriptive note,Nederlands
b16fcc05-0d83-5105-a38c-272cdf24a4bb,tg:lhps:28447,e73_Descriptions,,id.desc,"Kerk van het H. Kruis te Beveren bij Roeselare  
Vereering van het eeuwenoude Mirakelkruis op Goeden Vrijdag",descriptive note,Nederlands
29c56f14-2743-59ca-afec-e8d910f48138,tg:lhps:50771,e73_Descriptions,,id.desc,Kom niet alleen / Open atelier / Kunst secundair Sint Lucas / 13-18 jarigen,descriptive note,Nederlands
31cc93d5-012e-5fff-b518-cba78f2b3bae,tg:lhps:42310,e73_Descriptions,,id.desc,"Secrets D'Atelier  
Geheimen uit het Atelier  
Par/door Ferdinand Pire Ferdinand  
Koninklijke Bibliotheek",descriptive note,Nederlands
a4e47b8d-ef92-5536-bb8d-fb61ad71c6ac,tg:lhps:6584,e73_Descriptions,,id.desc,"Nieuwe Duitse Schilderkunst uit de Ludwig Collectie.  
Provinciaal Museum",descriptive note,Nederlands
3e8513f4-c489-5f0c-9220-b85cb7a7c032,tg:lhps:59857,e73_Descriptions,,id.desc,Vrienden van Boek en Letteren / Duel op zondag / Een vrouwengeschil / Edith Cassiers en Ariane Bazan / in Nottebohmzaal van de bibliotheek,descriptive note,Nederlands
8ea88bbe-9f83-55ab-a186-1bc23a90629b,tg:lhps:22192,e73_Descriptions,,id.desc,Karel Appel exposeert in Galerie Krikhaar,descriptive note,Nederlands
0ab8518d-407c-55fd-84c4-855c1ed143db,tg:lhps:43772,e73_Descriptions,,id.desc,Stad Antwerpen / Feesten der 300e / verjaring der geboorte / van Antoon van Dijck / Augustus 1899,descriptive note,Nederlands
cbbdde58-abec-53de-8290-8c6451a62285,tg:lhps:51313,e73_Descriptions,,id.desc,"The film to end all films / The most explosive love story ever / Milton Friedman / ""Gone with the Wind"" / She promised him to follow him to the end of the world / He promised to organise it!",descriptive note,Nederlands
75cead62-22a4-590b-8ab6-08223c1e2cd7,tg:lhps:10878,e73_Descriptions,,id.desc,"Jeugdtheater - Schouwburg ""Majestic"" / De Kleine Heidi / vrij naar Johanna Spyri door Lou Mourik / Regie: Joost Noydens / Muziek: Peter Welffens / Decor: Jules van der Woud / Choreografie: Jane Peter",descriptive note,Nederlands
7d280826-e013-5d5e-b7db-7e661e931b51,tg:lhps:29025,e73_Descriptions,,id.desc,Plechtige Begankenis ter eere van den H. Guido,descriptive note,Nederlands
949854c2-ae13-515d-9573-c53ba2019209,tg:lhps:31191,e73_Descriptions,,id.desc,"55 jaar Kielse Postzegelkring / Postzegeltentoonstelling / Feestzaal Kielpark  
",descriptive note,Nederlands
ea6bdf4d-5738-5168-8de5-98fc673814f2,tg:lhps:61468,e73_Descriptions,,id.desc,"Heilig-Hart Basiliek / Albert Van Huffel, architekt en ontwerper der basiliek & Paul Rome, ingénieur-architekt / Maand mei / Inzegening van het Koor der Basiliek / Maand Juni",descriptive note,Nederlands
98f0d1c4-e71e-517a-8656-85bcf5312789,tg:lhps:50619,e73_Descriptions,,id.desc,"Literaire avond met / Jef Geeraerts / Grote Aula, Dr. Nassau-College",descriptive note,Nederlands
0b80edd8-b4fe-5258-8a86-7371138bc094,tg:lhps:42278,e73_Descriptions,,id.desc,"Beursschouwburg  
naar ideen van Josse De Pauw  
Usurpation",descriptive note,Nederlands
8478aa71-1b53-5c52-bac2-8a447d912ec6,tg:lhps:18254,e73_Descriptions,,id.desc,"Jubelfeest 1884-1909  
Grot van O-L-Vrouw van Lourdes",descriptive note,Nederlands
52cd6313-a3e8-544e-9e48-a4692c5b4fbd,tg:lhps:60162,e73_Descriptions,,id.desc,Sengir / Sign of Devotion / Album Launch Show / Nijdrop,descriptive note,Nederlands
1ea5a5ab-807a-5006-907c-72c69f755bbb,tg:lhps:8215,e73_Descriptions,,id.desc,Nu met de Volksunie / Sociaal en federaal,descriptive note,Nederlands
ffb247ff-5e69-53d8-a0cf-834621d37519,tg:lhps:54535,e73_Descriptions,,id.desc,Vakantie & Lente Salon Antwerpen / Bouwcentrum,descriptive note,Nederlands
ba1590d9-3508-5934-adc9-2175846c016f,tg:lhps:46154,e73_Descriptions,,id.desc,"Gala Pianorecital  
Pierre Volondat  
Koningin Elisabethzaal",descriptive note,Nederlands
3063e0dc-40ab-58e2-8a3f-0544f4de3d4e,tg:lhps:25925,e73_Descriptions,,id.desc,"Koninklijk Ballet van Vlaanderen  
Musical  
The Lambeth Walk musical  
Me and my girl  
Regie: Jean-Pierre de Decker",descriptive note,Nederlands
78603e9a-64a6-5daf-b6e9-70b523f48c59,tg:lhps:56355,e73_Descriptions,,id.desc,Alle Hens aan dek / Vuile Mong & De Vieze gasten,descriptive note,Nederlands
3ef86175-b230-5850-89be-afe9fda11faa,tg:lhps:44734,e73_Descriptions,,id.desc,Latems Kunstleven 1900 / Gemeentehuis,descriptive note,Nederlands
9b56e3bf-1762-5bf1-b181-dd553ade8101,tg:lhps:52079,e73_Descriptions,,id.desc,"Poolse filmweek / Déjà vu, State of fear, A short film about love, Men's business, The mother of kings, Porno, Pilkarski poker / Organisatie vzw De Filmplaneet, Studio Skoop, Film Polski, Ambassade van Polen en Ministerie van de Vlaamse Gemeenschap Dienst Kultuur / Studio Skoop",descriptive note,Nederlands
14f4804a-3c3e-5bfc-a8e8-7a9c95dd9499,tg:lhps:40418,e73_Descriptions,,id.desc,Filharmonische vereniging / Pierre Cao / Robert Groslot piano / solisten: / Christine Harvey / Ruthild Engert / Henry Howell / Henk Smit,descriptive note,Nederlands
3471069d-bd20-59ee-b9cf-bb62cd88ae6f,tg:lhps:62702,e73_Descriptions,,id.desc,Oud Huis Stekelbees / Mouchette / Monty,descriptive note,Nederlands
24a32f01-d8aa-5075-b3a5-7a775b068820,tg:lhps:31808,e73_Descriptions,,id.desc,Tongeren / Moerepoort / Het wapen door de eeuwen heen / Tentoonstelling,descriptive note,Nederlands
3c39a3ae-9f81-5cc6-b773-4bbf085b43ba,tg:lhps:41112,e73_Descriptions,,id.desc,De Warande / Oktober '83 / Op het podium / Tentoonstellingen,descriptive note,Nederlands
c485051c-45e1-5423-98ab-c6e833305823,tg:lhps:53573,e73_Descriptions,,id.desc,Koninklijke Opera Gent / 1959-60 / 5e speeljaar / Dir. G. Meillander / Madame Butterfly / De lustige weduwe / Le Jongleur de Notre Dame / Spoutnik / Aida,descriptive note,Nederlands
278b5a94-3e5a-58ae-ad55-4e9c1fbe2939,tg:lhps:5786,e73_Descriptions,,id.desc,"NKT  
Frank D. Gilroy  
We hadden het over Rozen  
Nederlands: Guus Baas Regie: Cas Baas  
Decor: Fokke Braaksma",descriptive note,Nederlands
f0defc95-c6e8-5915-acba-ae6bbc0267b0,tg:lhps:21390,e73_Descriptions,,id.desc,"Volkshogeschool I.E.V. / Forum Debat / ""Jeugdraden: experiment en resultaat"" / AMVC",descriptive note,Nederlands
0a834a74-a8b6-53a5-a212-e4cbdd06312e,tg:lhps:22963,e73_Descriptions,,id.desc,"Der Himmel über Nürnberg  
Germanische Nationalmuseum Nürnberg  
[design: Gerhard Preiss]",descriptive note,Nederlands
704fc171-4aa1-5a2e-8f7c-aeff6eae0a35,tg:lhps:52898,e73_Descriptions,,id.desc,Marc Stockman / Schilderijen 1972-1983 / Kapel Groeningeabdij,descriptive note,Nederlands
4b462e18-ab32-5821-83a8-decf5adac465,tg:lhps:10900,e73_Descriptions,,id.desc,Jeugdtheater - Kipdorpbrug / Wippie-Wappie / (Het Paashaasje) / door Lou Mourik / Regie: Corry Lievens / Muziek: Peter Welffens / Decor: August Masson / Dansen: Lia Belmont,descriptive note,Nederlands
8ae3b4d0-3075-55ee-94b7-d5dc626d55ef,tg:lhps:19626,e73_Descriptions,,id.desc,Fabiaan Van Severen  / Meubelontwerpen,descriptive note,Nederlands
95614c4a-5911-5791-ab29-929e94625d98,tg:lhps:23488,e73_Descriptions,,id.desc,"Roy Lichtenstein  
Galerie Templon",descriptive note,Nederlands
4d73283f-77fb-56fb-ad9b-280eef0380a2,tg:lhps:61510,e73_Descriptions,,id.desc,"Familievoorstelling / Wolinoti, het houten kind / 8+ / Dimitri Leue verhaal & Kiyotaka Izumi piano / deSingel",descriptive note,Nederlands
1a644c92-6402-5977-8305-9260d00ced00,tg:lhps:55147,e73_Descriptions,,id.desc,Reggae Promotion presents / Dr. Alimantado & the Experience Band / feat. Ika Black / Vooruit,descriptive note,Nederlands
976c866b-65d2-50de-915e-1c6aefe9f616,tg:lhps:47526,e73_Descriptions,,id.desc,1967 / Heilig Land / Nationale Bedevaarten ingericht door het Commissariaat van het Heilig Land / Paters Franciskanen,descriptive note,Nederlands
1036d2f8-805a-55e3-84cf-a6e1e86ece08,tg:lhps:42300,e73_Descriptions,,id.desc,"Tentoonstelling  
Het Brussels getijdenboek  
Très belles Heures du duc de Berry  
Koninklijke Bibliotheek Albert I",descriptive note,Nederlands
14eeebd6-2b1c-5f7c-84eb-683b3dd2ce2b,tg:lhps:50761,e73_Descriptions,,id.desc,Gilbert Swimberghe / Retrospectieve tentoonstelling / Brugge Groeningemuseum / Oktober '77,descriptive note,Nederlands
20c5d1c1-bfd8-5bc7-810f-91c56daaa586,tg:lhps:28457,e73_Descriptions,,id.desc,"Ommegang ter eere van O.L. Vrouw  
Negendaagsche Plechtigheid ter eere van O.L. Vrouw (met vollen aflaet) in de sedert eeuwen vermaarde kerk van Dadizele",descriptive note,Nederlands
8a5abab8-44b6-51cc-a4f7-e15de961ff0e,tg:lhps:22182,e73_Descriptions,,id.desc,"Zekfeld Follies  
Galerie-t  
[Ontwerp: Maurits Konings]",descriptive note,Nederlands
540901f4-22dd-5219-adeb-d04556460823,tg:lhps:6594,e73_Descriptions,,id.desc,Richard Hamilton / Image and Process / Provinciaal Museum,descriptive note,Nederlands
41ab8eed-4f6e-57d1-ab9e-90cc37df1b82,tg:lhps:59847,e73_Descriptions,,id.desc,Mandelbaum / Galerie Emile Verhaeren,descriptive note,Nederlands
19281e4c-98f5-5287-bdac-466b91dcceec,tg:lhps:10099,e73_Descriptions,,id.desc,Vlaamsche Opera / De Vliegende Hollander / van Richard Wagner / Dirigent: J.J.B. Schrey / Regie: Fé Derickx / Vrijdag 1 november: / Martha / van F. von Flotow,descriptive note,Nederlands
32fad0be-a508-578b-a30f-6edc07bb5076,tg:lhps:40560,e73_Descriptions,,id.desc,Plechtige Kwarteeuwse Herdenking / Hugo Verriest,descriptive note,Nederlands
f3b2dc0b-139c-5087-8bf3-1c52b36af685,tg:lhps:52101,e73_Descriptions,,id.desc,"Verdraag het maar! / georganiseerd door Morguen, Zuiderpershuis en Internationale Nieuwe Scène / n.a.v. ""Verdraagzaamheid in een open samenleving",descriptive note,Nederlands
83866bdd-f296-5abc-9a4b-efb6554bd158,tg:lhps:7907,e73_Descriptions,,id.desc,Henri van de Velde / Theatres 1904-1914 / Architectural Association.,descriptive note,Nederlands
5dcc8ac5-402a-56f6-888d-43fb3f65b4bb,tg:lhps:32383,e73_Descriptions,,id.desc,"Nouveau Cirque / 251, Rue St. Honoré / Tous les soirs à 8h1/2 / Pierrot Soldat / Pantomine à grand spectacle / [...] / 7690 - Imp. Chaix, (Atelier Chéret) 20, Rue Bergère, Paris, (Encres Ch. Lorilleux et Cie)",descriptive note,Nederlands
6ce2cf3d-1cf6-5e11-bc03-c2eaf8b3f906,tg:lhps:31970,e73_Descriptions,,id.desc,KU Leuven / Permanente Vorming / Departament Archeologie en Kunstweteschap / 1991 / De Afdeling kunstgeschiedenis herdenkt / Jan Van Eyck ( ca. 1390-1441) / Anton Van Dijck (1599-1641),descriptive note,Nederlands
b77b3b2c-5e6a-5f03-928f-3f2594bf4ca1,tg:lhps:17946,e73_Descriptions,,id.desc,"De magie van de klank  
Design Centre",descriptive note,Nederlands
496b3fef-f4bf-5e6c-b6b9-7d02c77c8a72,tg:lhps:57727,e73_Descriptions,,id.desc,"Theater Allerhande van Werner Ferdinande stelt voor: / Will Ferdy / omringd door Duo Berry, Joe Blendy & Co, Jenny Brown, Gaston Verbeeck, Eddy De Smedt, Johnny and Jacky, The 4 Misters Music, Roger Berry, Johnny Meert en Marcel Hotte / Schlagerparade 1954",descriptive note,Nederlands
a725df79-be83-59fa-8d46-a7011fd1ce6f,tg:lhps:45346,e73_Descriptions,,id.desc,"Moussem  
Muziek + literatuur + Stand-up-comedy + video  
'Nuff Said  
Kristien Hemmerechts",descriptive note,Nederlands
6443b637-35e7-5e63-9896-5c49a44b333d,tg:lhps:11593,e73_Descriptions,,id.desc,Beiaardspel-Mechelen / Staf Nees / Carillon Malines / Audities [...],descriptive note,Nederlands
d147b3f6-8da2-5978-82cf-7b3636850442,tg:lhps:60983,e73_Descriptions,,id.desc,"Koninklijke Vlaamsche Opera Antwerpen / Bestuur: Flor. Bosmans / De Walkure, Traviata, Francesca, Het Land van den Glimlach, in de rol van Prins Sou-Chong, als gast: Hans Heinz, Dansattractie: Yeichi Nimura en Lisan Kay, Japansche dansers / K.V.O.",descriptive note,Nederlands
6bdc29e1-bef2-5084-b556-d55031569adf,tg:lhps:33689,e73_Descriptions,,id.desc,Belgische / Roode-Kruisfeesten / Roosendaal / van 11 tot 15 augustus 1917,descriptive note,Nederlands
876c4453-e25a-537c-bca3-83c418a2dca2,tg:lhps:36792,e73_Descriptions,,id.desc,Bols' / Amsterdamsche Fijne Likeuren & / zeer oude genever / Erven Lucas Bols Amsterdam (opgericht Ao 1575),descriptive note,Nederlands
ee2be138-5515-59df-a572-970f957a6e26,tg:lhps:27900,e73_Descriptions,,id.desc,Beeldverhaalroute / Muurvast / De stripmuur van Jan van der Veken / Officiële inhuldiging onder de KBC-toren,descriptive note,Nederlands
8dd271b1-f2cc-58cc-b00b-6036862b61fe,tg:lhps:14488,e73_Descriptions,,id.desc,"Georges Vantongerloo  
Ronny van de Velde",descriptive note,Nederlands
f2fe7ff6-b978-5f29-9ad0-824f673507bc,tg:lhps:56510,e73_Descriptions,,id.desc,"KVO / Aïda, Madame Butterfly, Don Giovanni & Rigoletto",descriptive note,Nederlands
d1f8569f-8bd5-56dc-b9de-9037f79bb98b,tg:lhps:44171,e73_Descriptions,,id.desc,De Vlaamse Komedie speelt / Liefde in de lift / Joe Orton / Fakkelteater,descriptive note,Nederlands
abf212df-1411-5802-830c-44e6219db542,tg:lhps:62147,e73_Descriptions,,id.desc,"Puck / Nu het dorp niet meer bestaat / van Tone Brulin / Karin Haage, Cas Baas, Wim Van den Heuvel, Egbert van Paridon, Piet Römer, Guus Verstraete",descriptive note,Nederlands
428f6ae6-3f7c-54ee-af2a-aa9e4d3faa53,tg:lhps:19882,e73_Descriptions,,id.desc,Ons Erfdeel / een Blad van Stand,descriptive note,Nederlands
bcfde467-f190-5923-a842-1607724018d9,tg:lhps:48871,e73_Descriptions,,id.desc,Marc Gysels / Herman Teirlinckgalerij,descriptive note,Nederlands
09c8e12f-02ed-5f79-a805-c6d00e63ce28,tg:lhps:41757,e73_Descriptions,,id.desc,Na Frits en Langzame Liedjes / Gemeen Goed / Freek de Jonge / muziek Stips / Arenbergschouwburg,descriptive note,Nederlands
6f5bcfbc-7811-50fc-9f3e-afdc2e2c6559,tg:lhps:53336,e73_Descriptions,,id.desc,Literaire avonden / 5de cyclus / Conferentiezaal Stedelijke Openbare Bibliotheek,descriptive note,Nederlands
8179083d-9568-5ec9-accc-de1927bc32ab,tg:lhps:15182,e73_Descriptions,,id.desc,Het naaikamertje / Georges Feydeau / Frans Maas - Kurt van Eeghem - Polly Geerts / regie: Ivonne Lex / produktie Toneelgezelschap Ivonne Lex / Arenberg,descriptive note,Nederlands
b5110963-835a-5870-8814-54d0d27ed2a0,tg:lhps:27099,e73_Descriptions,,id.desc,"3 New Yorker Fotografen: Peter Hujar - Larry Clark - Robert Mapplethorpe  
Kunsthalle Basel",descriptive note,Nederlands
8fb92ea6-b1e1-54d8-977c-60ad31ec3757,tg:lhps:20946,e73_Descriptions,,id.desc,"Regnier de Herde  
Schilderijen en tekeningen  
Galerie Baron Steens",descriptive note,Nederlands
b131e5d1-abc9-5f4c-a669-ba9068e54708,tg:lhps:43137,e73_Descriptions,,id.desc,"Noord Zuid Humor  
CC Deurne",descriptive note,Nederlands
76260b4b-3009-5968-a884-616608f20f4c,tg:lhps:51556,e73_Descriptions,,id.desc,In de schaduw van de Pyramiden / Fotografie in Egypte in de 19de eeuw / Provinciaal Museum voor Fotografie,descriptive note,Nederlands
d0fbaca2-10d3-52ed-948f-a8aa58c246e7,tg:lhps:29660,e73_Descriptions,,id.desc,Kunstkring Artis / stelt voor / Mevrouw Pilatus / (Willem Putman) / Regie: P.F. Haesen / [Reclame voor Rizla],descriptive note,Nederlands
