ResourceID,brocade.id,card,order,source_field,Annotation,Annotation Language,Annotation Type
6a3b9897-09c7-5d20-8764-3123d662e9f8,tg:mpmre:477,Annotations,1,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
2a717cfd-0a8e-5cf8-be3d-6a3d37e14bf9,tg:mpmre:532,Annotations,1,note.mpmalg,Bevat 1 los stuk dat met zegellak werd bevestigd aan pagina 174,Nederlands,remarks
1bedbe0b-fce0-56f0-a089-5581d8770759,tg:mpmre:498,Annotations,1,note.mpmalg,Bevat 1 losse index en 3 losse stukken,Nederlands,remarks
6313c57a-a7a1-5cee-8fef-23bca91bd29d,tg:mpmre:499,Annotations,1,note.mpmalg,Bevat 5 losse stukken,Nederlands,remarks
0ad3a46a-1d40-5dd5-a13c-85ee7b8f23a9,tg:mpmre:163,Annotations,1,note.mpmalg,Bevat 4 losse rekeningen en kwitanties,Nederlands,remarks
331b19bc-0a4b-544c-b21d-fb63ec712006,tg:mpmre:708,Annotations,1,note.mpmalg,"Impressum van de gedrukte almanak: t'Antwerpen, By Ioseph Gymnicus",Nederlands,remarks
755f1dbe-4aae-5a22-aa07-79fb546bbb04,tg:mpmre:358,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,Annotations,1,note.mpmalg,Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1638-1647 (fol. 4 recto - 9 verso),Nederlands,remarks
22747f78-aaaf-5c45-88b9-dd80a96b985e,tg:mpmre:134,Annotations,3,note.mpmalg,Bevat achteraan beknopte biografische notities over de werklieden (fol. 414 recto - 415 verso),Nederlands,remarks
f7e346cc-30e6-5b6b-a3ea-3a7cfb612ed9,tg:mpmre:564,Annotations,2,note.mpmalg,Bevat 4 losse stukken,Nederlands,remarks
8f6e4f66-0b66-573a-9c98-11a7a8d5d490,tg:mpmre:437,Annotations,1,note.mpmalg,"Gedrukt stuk met handgeschreven aantallen geadresseerd """"Voor Van Praet"""" (Joannes Baptista van Praet, Antwerpen). De bestelling werd in het journaal genoteerd op 18 augustus 1749.",Nederlands,remarks
8f6e4f66-0b66-573a-9c98-11a7a8d5d490,tg:mpmre:437,Annotations,1,adm.note,2de los stuk achteraan,Nederlands,remarks
3f63286e-f4cc-53a0-a36a-18442d5566a0,tg:mpmre:572,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven en afgestreepte aantallen,Nederlands,remarks
3f63286e-f4cc-53a0-a36a-18442d5566a0,tg:mpmre:572,Annotations,1,adm.note,tussen fol. 128-129,Nederlands,remarks
74772795-c7ee-5f17-8e28-4d234ed5796c,tg:mpmre:175,Annotations,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
d31e8e8f-7487-5527-875f-e42f0764659b,tg:mpmre:698,Annotations,1,note.mpmalg,Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn,Nederlands,remarks
c3a77aa8-12c3-5969-8b0f-26d331266dda,tg:mpmre:227,Annotations,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
beb02de6-67c3-5b01-8beb-31e0b2047469,tg:mpmre:335,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
d717cd45-3f49-58b3-93b5-048497b38029,tg:mpmre:270,Annotations,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
fc7e5327-1ca9-58b0-9a3a-0c01c3222cfc,tg:mpmre:159,Annotations,1,note.mpmalg,Bevat een losse lias met 8 registers van gegoten letters die Hendrik van den Keere aan Christoffel Plantijn heeft geleverd,Nederlands,remarks
aa4b6aa6-45c4-55e9-8052-c4c0ca1952f6,tg:mpmre:289,Annotations,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
49a83fb4-aca8-5f39-8bb9-664d6007aad0,tg:mpmre:636,Annotations,3,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
2c7decec-fa16-5b3a-bb4b-65a3e27a9790,tg:mpmre:266,Annotations,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a3e222ba-f231-51df-9d2c-0513e4ee335b,tg:mpmre:374,Annotations,2,note.mpmalg,Bevat 3 losse stukken,Nederlands,remarks
3160e6d1-aa92-5d83-9fd3-669f6255db1d,tg:mpmre:231,Annotations,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a9e3bbba-4d32-5db5-90f5-326815efd056,tg:mpmre:548,Annotations,1,note.mpmalg,Bevat een losse index,Nederlands,remarks
7f31b809-f0bf-5dea-a5a4-895cd77323cf,tg:mpmre:180,Annotations,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
0858a9d6-21e1-5cd5-a238-55033bfccd9f,tg:mpmre:495,Annotations,1,note.mpmalg,Bevat 1 losse index en 21 losse stukken,Nederlands,remarks
dd0457d2-de4f-5b89-8235-bf6cdcda09bb,tg:mpmre:616,Annotations,1,note.mpmalg,"* Op voorblad """"B°""""   
* 2 identieke versies van """"Balans uyten grooten boeck beginnende 1667"""", 13 losse stukken met berekeningen   
* Op verschillende plaatsen in het grootboek verstevigingslinten met rode lakzegels aangebracht  
* Losse stukken:    
   * 62 kleine losse stukken met verwijzing naar folio   
   * 17 losse stukken papier   
   * 3 stukken vloeipapier   
   * 1 alfabetisch register",Nederlands,remarks
40919775-4193-5949-ba69-dcb16e10ffa1,tg:mpmre:246,Annotations,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
577bc478-0ee3-51c4-93da-9a2ca7f0c2cc,tg:mpmre:587,Annotations,1,note.mpmalg,Bevat 9 losse stukken,Nederlands,remarks
f8577e98-d4ce-5f32-a722-388ae5a62649,tg:mpmre:568,Annotations,1,note.mpmalg,Bevat 24 losse stukken,Nederlands,remarks
02dd1a27-db0f-5409-9cae-23e602b7d7c9,tg:mpmre:60,Annotations,2,note.mpmalg,"Bevat het losse stuk """"Facture des tonneaux envoye vers Francfort en quaresme 1601",Nederlands,remarks
65d15b89-a635-5723-9d65-66a6b4edb2ce,tg:mpmre:211,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
ba62eaa3-1791-527e-a503-7384a52db172,tg:mpmre:641,Annotations,3,note.mpmalg,Munteenheid: Ponden Vlaams (£) & Carolus gulden (ﬂ),Nederlands,remarks
52ee7d14-7ca8-52f6-97df-4257e6c872a4,tg:mpmre:704,Annotations,1,note.mpmalg,"Impressum van de gedrukte almanak: t'Antwerpen, By Josephus Gymnicus woonende in de Hooghstraet in den gulden Pellicaen 1718",Nederlands,remarks
21332924-8d2c-5b51-8f67-ace102f24fe8,tg:mpmre:76,Annotations,2,note.mpmalg,"Bevat het losse concept van de """"Facture des tonneaux envoyé a Francfort p. quaresme 1607",Nederlands,remarks
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,Annotations,1,note.mpmalg,Bevat 21 losse stukken (hoofdzakelijk kwitanties),Nederlands,remarks
7a3ec0cd-d3a2-5739-83c5-679bbfd98557,tg:mpmre:207,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
0617c448-410e-55ad-a4ec-9ad7addd5681,tg:mpmre:196,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a09ec092-4ecf-5c25-9b0e-25816142d8a3,tg:mpmre:483,Annotations,2,note.mpmalg,Bevat 7 losse stukken,Nederlands,remarks
684443a5-ec02-5f07-b411-1ca4cfc17824,tg:mpmre:179,Annotations,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
fac3c3b3-d495-532e-b263-d70d8423bd5c,tg:mpmre:250,Annotations,1,adm.note,Arch. 919-930 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
3f58d414-7c76-5026-9749-4ae1cd18116f,tg:mpmre:315,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
7ba69ef6-dba9-5823-aa5a-5e478ae73554,tg:mpmre:552,Annotations,1,note.mpmalg,Deze losse katern wordt bewaard in het kopieboek 1683-1690 (Arch. 295),Nederlands,remarks
69ca99b2-6144-5690-bf83-eb2143fef5f6,tg:mpmre:417,Annotations,2,note.mpmalg,Op 15 maart 1681 na het uitkopen van zijn mede-erfgenamen startte Balthasar III Moretus een nieuw journaal met signatuur BBBBB. De erfgenamen hadden recht op hun deel bij de vereffening van de openstaande rekeningen. Dit werd in het oude journaal met signatuur AAAAA bijgehouden.,Nederlands,remarks
6c21c890-73be-5ab9-a5fc-6809f3bbfbb4,tg:mpmre:694,Annotations,1,note.mpmalg,"Nieuwjaarsgeschenk van Jan I Moretus aan zijn schoonvader Christoffel Plantijn, geschonken op 1 januari 1575. Het lijvige boekdeel bevat ongevouwen katernen van 160 edities gedrukt in de Officina Plantiniana tussen 1564-1574. Doorgaans gaat het om de eerste katernen van de edities. Slechts 20 dunne edities werden integraal opgenomen.",Nederlands,remarks
da472f92-bdd2-5420-b652-3e2be1d0d5ca,tg:mpmre:155,Annotations,2,note.mpmalg,Bevat enkele losse stukken,Nederlands,remarks
ca17dca5-ce4a-59f8-965d-49ef9607f2c4,tg:mpmre:505,Annotations,1,note.mpmalg,Het bijhorende journaal is niet bewaard,Nederlands,remarks
ca17dca5-ce4a-59f8-965d-49ef9607f2c4,tg:mpmre:505,Annotations,2,note.mpmalg,Bevat 4 losse stukken,Nederlands,remarks
ca341459-548a-5744-b0a0-0eaa7d4d8077,tg:mpmre:293,Annotations,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
d91311fa-f48a-58dd-9345-45b566cc4051,tg:mpmre:513,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken in november 1762 met specificatie van het jaar van uitgave.,Nederlands,remarks
d95e6935-8d63-5541-a046-ddc4bbee8ee5,tg:mpmre:143,Annotations,1,note.mpmalg,Bevat diverse losse stukken,Nederlands,remarks
9b21b620-8ee3-59c8-9015-1c02b439c67a,tg:mpmre:456,Annotations,1,note.mpmalg,Van 1563 tot 1567 werkte Christoffel Plantijn in associatie. Cornelis van Bomberghen hield de dubbele boekhouding van de associatie bij in de Venetiaanse stijl. Dit journaal is de pendant van het grootboek (Arch. 1).,Nederlands,remarks
9b21b620-8ee3-59c8-9015-1c02b439c67a,tg:mpmre:456,Annotations,2,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
c7e93b2b-1a31-573d-85f3-252ef523a380,tg:mpmre:285,Annotations,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
71fd928d-34e2-5b4c-b531-9556b9c09a55,tg:mpmre:544,Annotations,1,note.mpmalg,Bevat een losse index,Nederlands,remarks
93b8cb22-700a-5751-ada2-808d611753be,tg:mpmre:682,Annotations,1,note.mpmalg,Er zitten achteraan ook enkele losse notities tussen.,Nederlands,remarks
89101aaa-3cee-56f0-9ca3-bb212412b37e,tg:mpmre:397,Annotations,2,note.mpmalg,Bevat 1 losse index,Nederlands,remarks
003cbcab-20e6-5677-a93d-c0e024fab06f,tg:mpmre:689,Annotations,1,note.mpmalg,"Het aan dit brievenboek voorafgaande boek bevindt zich in het archief van Max Rooses in het Letterenhuis: [R 704 / 277, """"Commissie der Werken van Rubens / Brieven kladboek / 1880-1891""""](https://anet.be/isadtree/letterenhuis/opaclhisad/isad:lh:169768).",Nederlands,remarks
d612c3a3-2b4b-570b-90fb-248949cbe3a0,tg:mpmre:236,Annotations,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
12c6e6ca-affd-5737-bf30-9f896d1b473f,tg:mpmre:518,Annotations,2,note.mpmalg,Bevat 4 losse stukken,Nederlands,remarks
3f833d95-0021-5094-aa1b-1ec776428071,tg:mpmre:631,Annotations,1,note.mpmalg,"Het eerste grootboek van Christoffel Plantijn, waarin hij noteert dat hij voor de jaren 1553, 1554 en 1555 geen boeken heeft bijgehouden (fol. 86 verso)",Nederlands,remarks
41d303b4-3bed-5943-93e2-5d80d0009ae3,tg:mpmre:261,Annotations,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
1309e4cd-2be3-5da0-b1b8-8f44cf2c3647,tg:mpmre:298,Annotations,1,note.mpmalg,De datering is afgeleid van de aantekeningen in deze carnet,Nederlands,remarks
1309e4cd-2be3-5da0-b1b8-8f44cf2c3647,tg:mpmre:298,Annotations,1,adm.note,Arch. 1101-1103 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
14f776c8-3804-5495-bd49-d0ed440abe10,tg:mpmre:277,Annotations,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a1d1cd01-639c-5850-8bfe-1ff2ed4d22f9,tg:mpmre:559,Annotations,1,note.mpmalg,"Bevat 7 losse stukken, waaronder ingekomen brieven en concepten van uitgaande brieven",Nederlands,remarks
d16adbce-f709-5110-b273-d09c039068e5,tg:mpmre:220,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
41065ee2-8420-50ec-bf57-e0baa89420a1,tg:mpmre:467,Annotations,1,adm.note,Arch. 1166 en 1167 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
c14c6c4e-fae1-546b-b085-316cd0d5ca1c,tg:mpmre:488,Annotations,2,note.mpmalg,bevat 1 losse index en 32 losse stukken (voornamelijk rekening-couranten),Nederlands,remarks
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,Annotations,1,adm.note,Arch. 849-862 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,Annotations,2,note.mpmalg,Op 13 mei 1707 trad Balthasar IV Moretus in compagnie met zijn moeder Anna Maria de Neuf. De compagnie startte een nieuw journaal met signatuur A. De vereffening van de openstaande rekeningen werd in het oude journaal met signatuur DDDDDD bijgehouden. De laatste aantekening in dit journaal dateert van 19 februari 1732.,Nederlands,remarks
2b0987a6-3e37-5f40-9b8d-6d0457e23af2,tg:mpmre:430,Annotations,3,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
df9550e6-fc0d-52ac-a4ea-94f17b9fef11,tg:mpmre:575,Annotations,1,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
b7f69d44-8a55-54c8-9516-14e7ebfd2a05,tg:mpmre:84,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
4b8b99ef-8042-5c7f-971e-60b265afb359,tg:mpmre:426,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
53d8c3dc-89c5-50dd-982b-35406942ce6e,tg:mpmre:133,Annotations,1,note.mpmalg,Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1624-1637 (p. I-XXI),Nederlands,remarks
9245b172-285d-58ef-9e32-ebdd82be7d63,tg:mpmre:563,Annotations,1,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
953abc04-b3f2-5454-a2b7-fd4573757b6e,tg:mpmre:471,Annotations,1,adm.note,Tussen fol. 144 links-rechts,Nederlands,remarks
7bbd951a-c073-59c4-aab8-a05720dcd82b,tg:mpmre:164,Annotations,1,note.mpmalg,Bevat 1 losse memorie,Nederlands,remarks
47cb3694-7c7e-548c-a4a0-651ea604d492,tg:mpmre:685,Annotations,1,note.mpmalg,"Door Rooses en Gilbert ingevuld.   
  
Los vooraan: briefje aan Rooses d.d. 16/2/1886. Er zit ook los een rekening tussen.   
  
Achteraan in andere richting: """"Commission Rubens"""" met een lijst, vermoedelijk van aangekochte publicaties in 1885-1890 (2 pagina's) en een los blad (drukwerk) met een notitie op. Zie ook het [kladboek met aankopen voor de commissie](https://anet.be/record/opacmpmobj/tg:mpmre:688/N). 
  
",Nederlands,remarks
b3a93a21-2e85-5e73-b9e4-d722503aa2e2,tg:mpmre:543,Annotations,1,note.mpmalg,Vanaf april 1652 werden ook Nederlandstalige brieven in dit register gekopieerd,Nederlands,remarks
b3a93a21-2e85-5e73-b9e4-d722503aa2e2,tg:mpmre:543,Annotations,2,note.mpmalg,Bevat 3 losse stukken,Nederlands,remarks
fd6958a0-8c57-5de0-ac87-3f58fc32ac68,tg:mpmre:406,Annotations,2,note.mpmalg,Bevat 1 losse index,Nederlands,remarks
4656f030-8209-595b-aa30-30199a219eb8,tg:mpmre:282,Annotations,1,adm.note,Arch. 947-961 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
583bf403-e321-55fa-8d55-8d3ee03c8ff8,tg:mpmre:514,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven inventaris van de voorraad liturgische boeken op 19/11/1763 met specificatie van het jaar van uitgave.,Nederlands,remarks
76c92fd1-9456-5fd7-92bf-f2698429466e,tg:mpmre:144,Annotations,1,note.mpmalg,Overlapt met Arch. 794 (tg:mpmre:143),Nederlands,remarks
76c92fd1-9456-5fd7-92bf-f2698429466e,tg:mpmre:144,Annotations,2,note.mpmalg,Bevat diverse losse stukken,Nederlands,remarks
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,Annotations,1,note.mpmalg,Gedrukt stuk met handgeschreven groothandelsprijzen voor boekhandelaren,Nederlands,remarks
21327467-1422-5d35-b7d7-e88c92bac5ae,tg:mpmre:451,Annotations,1,adm.note,Los stuk vooraan,Nederlands,remarks
d11645a6-eaa4-5b2f-ab11-9367b4c1895f,tg:mpmre:294,Annotations,1,note.mpmalg,De datering is afgeleid van de aantekeningen in deze carnet,Nederlands,remarks
d11645a6-eaa4-5b2f-ab11-9367b4c1895f,tg:mpmre:294,Annotations,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,Annotations,2,note.mpmalg,Bevat 12 losse indexen; bevat 1 losse rekening van lettergieter Hans Pen (1657-1659),Nederlands,remarks
f662771c-d114-5008-b1be-a93d0f5e66aa,tg:mpmre:502,Annotations,2,note.mpmalg,Bevat 3 losse stukken,Nederlands,remarks
3aebcb56-12e8-5bc3-98c7-f95086adcd59,tg:mpmre:386,Annotations,2,note.mpmalg,Bevat 1 losse extra index,Nederlands,remarks
ee002190-08d0-508d-8bbc-49587af9df0d,tg:mpmre:555,Annotations,1,adm.note,losse katern,Nederlands,remarks
4c7cbc7a-67d7-5b4b-80a4-d86d1f8f044b,tg:mpmre:257,Annotations,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
7bcaf89d-d1ec-5d0a-8739-34cc7a84aadd,tg:mpmre:607,Annotations,1,note.mpmalg,Bevat 1 los beschreven stuk,Nederlands,remarks
d30a91df-232d-5eda-99ab-9df9c514d8ca,tg:mpmre:312,Annotations,2,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
6854bc25-61a3-5de7-b645-e4a0d5d1fd8f,tg:mpmre:191,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
e844b28d-1ad8-5c86-84a0-5d11187b753e,tg:mpmre:26,Annotations,1,note.mpmalg,De jaarrekening en het grootboek werden in hetzelfde register bijgehouden,Nederlands,remarks
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,Annotations,2,note.mpmalg,Dit grootboek werd op 31/12/1671 afgesloten. De openstaande saldo's werden overgedragen naar het grootboek voor de boekhandelaren met signatuur L.,Nederlands,remarks
e05a29b5-ba62-5529-b660-49b8d1ef0e12,tg:mpmre:484,Annotations,4,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
619d6bdc-5b2f-5c4f-b332-461971e3c01b,tg:mpmre:650,Annotations,2,note.mpmalg,Bevat 7 losse stukken,Nederlands,remarks
73067118-1a07-5aca-8f24-a725b8817a26,tg:mpmre:200,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
f79283df-fb59-5813-87d0-3b72d27aa5da,tg:mpmre:596,Annotations,1,note.mpmalg,Bevat 1 losse ingekomen brief,Nederlands,remarks
d1cafecc-8d43-5d6a-8756-c93cc9088eea,tg:mpmre:129,Annotations,1,note.mpmalg,Bevat vooraan een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1590-1602 (fol. 2 verso - 21 recto),Nederlands,remarks
6e77aa76-10cb-5fa2-9385-2312f71ba0a4,tg:mpmre:71,Annotations,2,note.mpmalg,"Bevat het losse stuk """"Facture des tonneaux envoyez a Francfort pr. la septemb. 1604",Nederlands,remarks
250f66da-313f-5591-a78d-87371047a945,tg:mpmre:216,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
511be900-3058-5042-862f-d5466e251612,tg:mpmre:703,Annotations,1,note.mpmalg,Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn,Nederlands,remarks
1f144a95-e543-5a4c-8a11-2cbc06718661,tg:mpmre:67,Annotations,2,note.mpmalg,"Bevat het losse stuk """"Facture des tonneaux envoyez pr. la foire de septembre 1603"""", en een losse inventaris van de boeken in de winkel en het pakhuis te Frankfurt in september 1603",Nederlands,remarks
c4bc55fb-eb4e-5a69-803d-38d3f0d3b2ef,tg:mpmre:611,Annotations,1,note.mpmalg,Bevat 9 losse stukken met berekeningen; 4 folio's van de 284 beschreven,Nederlands,remarks
1d4dbba7-a927-5ec4-831d-f3b9073866d3,tg:mpmre:241,Annotations,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
1c74f67d-1504-5e99-be04-2983b5264aac,tg:mpmre:187,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
ec7ff009-d8f3-5749-85a1-9987329e5fb5,tg:mpmre:492,Annotations,1,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
966e86bb-0e86-593d-abce-cc207f5c9660,tg:mpmre:168,Annotations,1,note.mpmalg,De aantekeningen na 1651 werden in opdracht van Maria de Sweert gemaakt door haar zoon Balthasar II Moretus,Nederlands,remarks
4be584ef-ee32-548c-bc08-3f6933e5bba3,tg:mpmre:186,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
3e60383b-9308-57ca-bedf-52d6f1360930,tg:mpmre:493,Annotations,1,note.mpmalg,Bevat 15 losse stukken,Nederlands,remarks
5c090bf3-2ce3-57ae-b341-659bc581f710,tg:mpmre:169,Annotations,1,adm.note,Los stuk,Nederlands,remarks
3204367e-e457-58d5-8d42-9a9250c4e290,tg:mpmre:240,Annotations,1,adm.note,Arch. 899-918 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
d48cddca-965b-5df5-a070-4cc294645718,tg:mpmre:66,Annotations,2,note.mpmalg,"Bevat het losse stuk """"Facture des tonneaux envoyez a Francfort pr. Quad. 1603"""", en een losse inventaris van de boeken in de winkel en het pakhuis te Frankfurt in de vastenperiode van 1603",Nederlands,remarks
f20e9249-545d-5edc-8dfa-5fe5b99d717e,tg:mpmre:217,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
b740b67a-b260-53dc-8aa9-13130af78dfd,tg:mpmre:647,Annotations,2,note.mpmalg,Bevat een afzonderlijke index en 4 losse stukken,Nederlands,remarks
969adfa9-61e7-5f5d-be02-0b570b49b7f6,tg:mpmre:702,Annotations,1,note.mpmalg,Het kasboek werd bijgehouden door Jan I Moretus en periodiek gecontroleerd door Christoffel Plantijn,Nederlands,remarks
969adfa9-61e7-5f5d-be02-0b570b49b7f6,tg:mpmre:702,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
a9f93a13-1ef3-5838-b4e6-d33c61d507c3,tg:mpmre:597,Annotations,1,adm.note,samen ingebonden met Arch. 1196 tot en met Arch. 1200,Nederlands,remarks
49640d30-f1cd-5caf-b4f8-543c9fa9847e,tg:mpmre:128,Annotations,1,note.mpmalg,Bevat een staat met de kosten per editie voor het zetten en drukken en de oplage voor de periode 1590-1594 (fol. 2 recto - 3 recto),Nederlands,remarks
a760382c-8307-531c-8f08-f93b89471ba6,tg:mpmre:578,Annotations,1,note.mpmalg,Bevat 3 losse stukken waaronder 1 vloeipapier,Nederlands,remarks
ba7b5dc4-9ead-5b8a-b60e-a350cae60e2b,tg:mpmre:651,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
24f58d8e-1178-51d6-96e3-71005a768916,tg:mpmre:190,Annotations,1,note.mpmalg,Bevat een losse kwitantie van Daniel en Juan de Schietere inzake de betaling 250 gulden via Juan Pulman te Salamanca aan Christoffel Plantijn en Jan I Moretus,Nederlands,remarks
24f58d8e-1178-51d6-96e3-71005a768916,tg:mpmre:190,Annotations,1,adm.note,Arch. 863-898 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
ab273cd1-cef1-5fed-9768-0a61cfdff869,tg:mpmre:27,Annotations,1,note.mpmalg,Het kasboek en de wisselbrieven werden in hetzelfde register bijgehouden,Nederlands,remarks
09f491c5-9624-5c7f-9e97-59bf728044e9,tg:mpmre:256,Annotations,1,adm.note,Arch. 931-946 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
1ab84749-375a-57e3-8392-6eb201071656,tg:mpmre:606,Annotations,1,note.mpmalg,"Bevat 1 katern met aanvullende journaalgegevens, 3 aangehechte  en 3 losse stukken",Nederlands,remarks
797c3567-6460-5316-bced-db2455267d41,tg:mpmre:313,Annotations,2,note.mpmalg,Bevat 1 los stuk,Nederlands,remarks
cda558f5-7cc3-5535-9dad-b8eae3c70815,tg:mpmre:554,Annotations,1,note.mpmalg,Bevat een losse staat van debiteurs en crediteurs en 6 ingelaste stukken,Nederlands,remarks
57debdf6-d446-5cae-9436-1aec4bb3a420,tg:mpmre:411,Annotations,2,note.mpmalg,Bevat 1 losse tarieflijst voor drukwerk in opdracht van de stad Antwerpen,Nederlands,remarks
dec49f1e-fe7e-5757-8a38-0641b860544e,tg:mpmre:368,Annotations,2,note.mpmalg,bevat 1 los stuk,Nederlands,remarks
db407ab5-81d6-5618-93fc-b8ed6a7ba96b,tg:mpmre:387,Annotations,2,note.mpmalg,Bevat 1 losse extra index,Nederlands,remarks
19a2ff65-74df-5e4c-9b7a-b719fc5776bd,tg:mpmre:153,Annotations,2,note.mpmalg,Bevat 5 losse indexen; bevat 1 losse rekening van een letterzetter,Nederlands,remarks
ed62bd4a-0209-5e34-b9a9-3e919333b4af,tg:mpmre:503,Annotations,1,note.mpmalg,Bevat 15 losse stukken (voornamelijk rekening-couranten),Nederlands,remarks
d8dedb67-3566-5e69-a91c-0b4aafa9f9ff,tg:mpmre:446,Annotations,2,note.mpmalg,Bevat 2 losse stukken,Nederlands,remarks
e179cbfa-3c0e-5be5-958d-5d598f73c699,tg:mpmre:295,Annotations,1,adm.note,Arch. 1090-1100 zijn samen in een moderne convoluutband ingebonden,Nederlands,remarks
