ResourceID,brocade.id,card,order,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record
cecc3571-2697-533d-a4da-071963edd896,tg:mpmre:348,AssociatedRecords,1,volgend register,tg:mpmre:349,Verwijzing naar MPM objectbeschrijvingen,,6459e6e9-9885-50dc-ba57-c1f279b2983e,"[{""resourceId"": ""6459e6e9-9885-50dc-ba57-c1f279b2983e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c77eab33-d723-4e39-bd95-6b5135281977"", ""inverseOntologyProperty"": """"}]"
cecc3571-2697-533d-a4da-071963edd896,tg:mpmre:348,AssociatedRecords,2,vorig register,tg:mpmre:347,Verwijzing naar MPM objectbeschrijvingen,,5aae13a9-9c9a-586d-be51-c83ac9e85a34,"[{""resourceId"": ""5aae13a9-9c9a-586d-be51-c83ac9e85a34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b23ed09b-69a6-469e-8cd5-b38f45fb17d3"", ""inverseOntologyProperty"": """"}]"
8d3513fc-43f1-5a1d-b14d-773ae47e01cc,tg:mpmre:431,AssociatedRecords,1,volgend register,tg:mpmre:432,Verwijzing naar MPM objectbeschrijvingen,,7fb785aa-c772-5500-b54c-2f7b140c0bd5,"[{""resourceId"": ""7fb785aa-c772-5500-b54c-2f7b140c0bd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18e47efa-aa46-4405-9552-ee1ddf6e5398"", ""inverseOntologyProperty"": """"}]"
8d3513fc-43f1-5a1d-b14d-773ae47e01cc,tg:mpmre:431,AssociatedRecords,2,vorig register,tg:mpmre:430,Verwijzing naar MPM objectbeschrijvingen,,2b0987a6-3e37-5f40-9b8d-6d0457e23af2,"[{""resourceId"": ""2b0987a6-3e37-5f40-9b8d-6d0457e23af2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75d90159-26e2-40a5-9db3-1707fa334675"", ""inverseOntologyProperty"": """"}]"
9ab4a55f-2d20-5a4c-9aca-3e33922bb65f,tg:mpmre:93,AssociatedRecords,1,volgend register,tg:mpmre:94,Verwijzing naar MPM objectbeschrijvingen,LL,4ad647d8-a086-5194-8218-06a622e09efa,"[{""resourceId"": ""4ad647d8-a086-5194-8218-06a622e09efa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18c9211c-5942-4619-9962-10e6ba3dfafa"", ""inverseOntologyProperty"": """"}]"
9ab4a55f-2d20-5a4c-9aca-3e33922bb65f,tg:mpmre:93,AssociatedRecords,2,vorig register,tg:mpmre:92,Verwijzing naar MPM objectbeschrijvingen,II,abd49e5c-31fe-5c8d-bcbd-a843a5442d71,"[{""resourceId"": ""abd49e5c-31fe-5c8d-bcbd-a843a5442d71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd166d02-4063-4cd7-bba7-d8ec3bcb88b1"", ""inverseOntologyProperty"": """"}]"
c8d1c542-a56c-5989-9da9-275ef33bcdad,tg:mpmre:574,AssociatedRecords,1,volgend register,tg:mpmre:575,Verwijzing naar MPM objectbeschrijvingen,,df9550e6-fc0d-52ac-a4ea-94f17b9fef11,"[{""resourceId"": ""df9550e6-fc0d-52ac-a4ea-94f17b9fef11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f9d2d1e-a06e-449a-aae7-ca0aaaedf958"", ""inverseOntologyProperty"": """"}]"
aa24ce71-7ec6-55b9-a86a-2474b8a2ffb1,tg:mpmre:124,AssociatedRecords,1,volgend register,tg:mpmre:125,Verwijzing naar MPM objectbeschrijvingen,,1015b87b-85ba-51fa-8e7d-999c1688f077,"[{""resourceId"": ""1015b87b-85ba-51fa-8e7d-999c1688f077"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32945e1a-3a3e-4d74-9f1a-e6d62a75aec6"", ""inverseOntologyProperty"": """"}]"
aa24ce71-7ec6-55b9-a86a-2474b8a2ffb1,tg:mpmre:124,AssociatedRecords,2,vorig register,tg:mpmre:123,Verwijzing naar MPM objectbeschrijvingen,,70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5,"[{""resourceId"": ""70945ccd-6a4e-5f0d-8fcf-e1e07d9d9fd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3035ca0d-202a-48d1-b447-3387b6d5f245"", ""inverseOntologyProperty"": """"}]"
9cd2600d-7343-5087-8cb8-88fb4d148c70,tg:mpmre:466,AssociatedRecords,1,volgend register,tg:mpmre:467,Verwijzing naar MPM objectbeschrijvingen,,41065ee2-8420-50ec-bf57-e0baa89420a1,"[{""resourceId"": ""41065ee2-8420-50ec-bf57-e0baa89420a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e5ee3bc-37fe-4d2d-9e61-5c0938095d8e"", ""inverseOntologyProperty"": """"}]"
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,AssociatedRecords,1,volgend register,tg:mpmre:488,Verwijzing naar MPM objectbeschrijvingen,L,c14c6c4e-fae1-546b-b085-316cd0d5ca1c,"[{""resourceId"": ""c14c6c4e-fae1-546b-b085-316cd0d5ca1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b32ec30-aee2-45ca-abc4-9cfb9575823f"", ""inverseOntologyProperty"": """"}]"
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,AssociatedRecords,2,volgend register,tg:mpmre:671,Verwijzing naar MPM objectbeschrijvingen,Kwade schulden,e53f3300-2f13-5093-b9c4-e0c2846be363,"[{""resourceId"": ""e53f3300-2f13-5093-b9c4-e0c2846be363"", ""ontologyProperty"": """", ""resourceXresourceId"": ""027be0ef-5c92-4997-a4f7-93be2dd319a9"", ""inverseOntologyProperty"": """"}]"
91d29502-1377-5fee-bbd8-4afb11c51fd1,tg:mpmre:489,AssociatedRecords,3,vorig register,tg:mpmre:654,Verwijzing naar MPM objectbeschrijvingen,I,57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,"[{""resourceId"": ""57cc4ea6-5dcb-5adf-bdcb-25c4c499651e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ea1d9cbf-1bd4-420b-8055-10d3b9e08d53"", ""inverseOntologyProperty"": """"}]"
3f0f422f-5764-513a-ac95-cba546daea29,tg:mpmre:173,AssociatedRecords,1,volgend register,tg:mpmre:172,Verwijzing naar MPM objectbeschrijvingen,,37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,"[{""resourceId"": ""37cc5a4a-897f-5c5c-b51b-0c92c4852ae3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48b675df-8cef-41d9-8cab-0557821e208b"", ""inverseOntologyProperty"": """"}]"
e09617ce-1d66-5189-af39-fecd473423bb,tg:mpmre:364,AssociatedRecords,1,volgend register,tg:mpmre:365,Verwijzing naar MPM objectbeschrijvingen,,72d22b5f-afee-5773-81ca-f84e61777cc8,"[{""resourceId"": ""72d22b5f-afee-5773-81ca-f84e61777cc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9527cbe-8a70-4d57-9245-3438fcfda645"", ""inverseOntologyProperty"": """"}]"
e09617ce-1d66-5189-af39-fecd473423bb,tg:mpmre:364,AssociatedRecords,2,vorig register,tg:mpmre:363,Verwijzing naar MPM objectbeschrijvingen,,0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f,"[{""resourceId"": ""0cfac0d7-9c5a-584d-b7f1-fa3eaa449d4f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3df84c5c-1fe2-41db-9589-dfdacbf94778"", ""inverseOntologyProperty"": """"}]"
e53f3300-2f13-5093-b9c4-e0c2846be363,tg:mpmre:671,AssociatedRecords,1,vorig register,tg:mpmre:484,Verwijzing naar MPM objectbeschrijvingen,MM,e05a29b5-ba62-5529-b660-49b8d1ef0e12,"[{""resourceId"": ""e05a29b5-ba62-5529-b660-49b8d1ef0e12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""531dc0d8-074d-4ec5-b351-8db2f6422107"", ""inverseOntologyProperty"": """"}]"
e53f3300-2f13-5093-b9c4-e0c2846be363,tg:mpmre:671,AssociatedRecords,2,vorig register,tg:mpmre:489,Verwijzing naar MPM objectbeschrijvingen,K,91d29502-1377-5fee-bbd8-4afb11c51fd1,"[{""resourceId"": ""91d29502-1377-5fee-bbd8-4afb11c51fd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9572a860-c6fc-4bb8-9cf0-7a2c7994008a"", ""inverseOntologyProperty"": """"}]"
e53f3300-2f13-5093-b9c4-e0c2846be363,tg:mpmre:671,AssociatedRecords,3,vorig register,tg:mpmre:499,Verwijzing naar MPM objectbeschrijvingen,,6313c57a-a7a1-5cee-8fef-23bca91bd29d,"[{""resourceId"": ""6313c57a-a7a1-5cee-8fef-23bca91bd29d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba92ebdc-4827-4220-aea4-c4e2cd159f22"", ""inverseOntologyProperty"": """"}]"
e53f3300-2f13-5093-b9c4-e0c2846be363,tg:mpmre:671,AssociatedRecords,4,vorig register,tg:mpmre:490,Verwijzing naar MPM objectbeschrijvingen,D,bd8b52db-010c-52fc-933c-ad161b72a35d,"[{""resourceId"": ""bd8b52db-010c-52fc-933c-ad161b72a35d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f2e7a3d-ec22-4b13-98b5-a6e4fe4e5578"", ""inverseOntologyProperty"": """"}]"
79402b67-0ca9-5b31-beec-6e47bc813398,tg:mpmre:221,AssociatedRecords,1,volgend register,tg:mpmre:223,Verwijzing naar MPM objectbeschrijvingen,,cfc94238-1758-5c45-bff0-ac7a866b46a2,"[{""resourceId"": ""cfc94238-1758-5c45-bff0-ac7a866b46a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""508f0d20-0b0b-49cf-b3fb-aad5bbc1a4f0"", ""inverseOntologyProperty"": """"}]"
79402b67-0ca9-5b31-beec-6e47bc813398,tg:mpmre:221,AssociatedRecords,2,vorig register,tg:mpmre:222,Verwijzing naar MPM objectbeschrijvingen,,65c20da4-e805-5b30-b9e2-c770e8debdd8,"[{""resourceId"": ""65c20da4-e805-5b30-b9e2-c770e8debdd8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d02a6b51-ca76-46cd-bd39-23cce8cab140"", ""inverseOntologyProperty"": """"}]"
701a53c2-9d51-5bda-830d-7a0647e51321,tg:mpmre:108,AssociatedRecords,1,volgend register,tg:mpmre:109,Verwijzing naar MPM objectbeschrijvingen,BBB,1c140085-9e5b-5cdc-a72f-6efeeae49780,"[{""resourceId"": ""1c140085-9e5b-5cdc-a72f-6efeeae49780"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d12a28a-e307-477c-a19e-d76068416b31"", ""inverseOntologyProperty"": """"}]"
701a53c2-9d51-5bda-830d-7a0647e51321,tg:mpmre:108,AssociatedRecords,2,vorig register,tg:mpmre:107,Verwijzing naar MPM objectbeschrijvingen,YY,fed9a407-d216-5dac-913e-11be96bf0eb6,"[{""resourceId"": ""fed9a407-d216-5dac-913e-11be96bf0eb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""debd301c-718b-4dc0-8a6e-749a9c8f463a"", ""inverseOntologyProperty"": """"}]"
d287d1c5-3973-5063-93ff-e8b21f12588f,tg:mpmre:558,AssociatedRecords,1,vorig register,tg:mpmre:556,Verwijzing naar MPM objectbeschrijvingen,,d13b3a96-102b-59af-aaa9-9678ee81989e,"[{""resourceId"": ""d13b3a96-102b-59af-aaa9-9678ee81989e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c79e41f9-7e51-42f6-b913-b66b8cfc66bb"", ""inverseOntologyProperty"": """"}]"
786bd747-bd19-588a-a0a7-de90c7ba1e8e,tg:mpmre:50,AssociatedRecords,1,volgend register,tg:mpmre:51,Verwijzing naar MPM objectbeschrijvingen,SS,660bbcb5-612d-5535-a8d3-ea183d9101e9,"[{""resourceId"": ""660bbcb5-612d-5535-a8d3-ea183d9101e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""511f1283-c141-4c8d-b32a-4361177d68e6"", ""inverseOntologyProperty"": """"}]"
786bd747-bd19-588a-a0a7-de90c7ba1e8e,tg:mpmre:50,AssociatedRecords,2,vorig register,tg:mpmre:48,Verwijzing naar MPM objectbeschrijvingen,QQ,84b6db47-b2b4-5555-9211-f87be1d1187a,"[{""resourceId"": ""84b6db47-b2b4-5555-9211-f87be1d1187a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df4b1f94-9732-454a-9919-4d49f4efea05"", ""inverseOntologyProperty"": """"}]"
8223fb44-0b2f-5f88-bd1e-0aa47691e462,tg:mpmre:333,AssociatedRecords,1,volgend register,tg:mpmre:334,Verwijzing naar MPM objectbeschrijvingen,,24674e72-0b26-526a-8759-4d13e646041d,"[{""resourceId"": ""24674e72-0b26-526a-8759-4d13e646041d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25bce9f8-90f4-4290-a71a-a40973d76730"", ""inverseOntologyProperty"": """"}]"
8223fb44-0b2f-5f88-bd1e-0aa47691e462,tg:mpmre:333,AssociatedRecords,2,vorig register,tg:mpmre:332,Verwijzing naar MPM objectbeschrijvingen,,512b3a3a-23fb-5f5e-9c47-d7a6bc25d83a,"[{""resourceId"": ""512b3a3a-23fb-5f5e-9c47-d7a6bc25d83a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b17fa69-bc6c-482c-b8b6-a04b0d0ce96c"", ""inverseOntologyProperty"": """"}]"
ed37f1e5-2639-5353-970a-7aafb3d2f611,tg:mpmre:626,AssociatedRecords,1,volgend register,tg:mpmre:627,Verwijzing naar MPM objectbeschrijvingen,,e2ea7417-683d-5037-987c-afe5b0ce0a22,"[{""resourceId"": ""e2ea7417-683d-5037-987c-afe5b0ce0a22"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b96db639-f839-4f18-8858-daf2556115da"", ""inverseOntologyProperty"": """"}]"
ed37f1e5-2639-5353-970a-7aafb3d2f611,tg:mpmre:626,AssociatedRecords,2,vorig register,tg:mpmre:625,Verwijzing naar MPM objectbeschrijvingen,,59584a76-5bb6-5f86-b6b8-055594ee2a46,"[{""resourceId"": ""59584a76-5bb6-5f86-b6b8-055594ee2a46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a91afc41-d359-48dd-8245-e6ae35458b70"", ""inverseOntologyProperty"": """"}]"
63057869-51b1-5562-a876-b865c364f3d2,tg:mpmre:325,AssociatedRecords,1,volgend register,tg:mpmre:326,Verwijzing naar MPM objectbeschrijvingen,,b3f0525d-1b0c-53d8-b76f-2351ee65b12b,"[{""resourceId"": ""b3f0525d-1b0c-53d8-b76f-2351ee65b12b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""938445fd-6101-48f8-8f45-98bf970cfac1"", ""inverseOntologyProperty"": """"}]"
63057869-51b1-5562-a876-b865c364f3d2,tg:mpmre:325,AssociatedRecords,2,vorig register,tg:mpmre:324,Verwijzing naar MPM objectbeschrijvingen,,446c46ca-d3a3-592a-b365-7bd57ad4ee63,"[{""resourceId"": ""446c46ca-d3a3-592a-b365-7bd57ad4ee63"", ""ontologyProperty"": """", ""resourceXresourceId"": ""859c8c39-7fd9-436b-b6c9-042da4b277db"", ""inverseOntologyProperty"": """"}]"
a0adc703-5602-589c-953d-d304ad7f09aa,tg:mpmre:260,AssociatedRecords,1,vorig register,tg:mpmre:261,Verwijzing naar MPM objectbeschrijvingen,,41d303b4-3bed-5943-93e2-5d80d0009ae3,"[{""resourceId"": ""41d303b4-3bed-5943-93e2-5d80d0009ae3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""50d90402-908e-4563-9cba-ca95a955f0f6"", ""inverseOntologyProperty"": """"}]"
3919c6f2-b4ab-53bc-9f28-ba5ba51671c6,tg:mpmre:149,AssociatedRecords,1,volgend register,tg:mpmre:150,Verwijzing naar MPM objectbeschrijvingen,B,9d9cf9fb-7ab7-583a-970e-34bd44d63356,"[{""resourceId"": ""9d9cf9fb-7ab7-583a-970e-34bd44d63356"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb046cac-d7ca-49fa-ba9d-18e2b152095a"", ""inverseOntologyProperty"": """"}]"
3919c6f2-b4ab-53bc-9f28-ba5ba51671c6,tg:mpmre:149,AssociatedRecords,2,vorig register,tg:mpmre:148,Verwijzing naar MPM objectbeschrijvingen,,44e53e73-d510-5357-8f60-49dc96a3d6b8,"[{""resourceId"": ""44e53e73-d510-5357-8f60-49dc96a3d6b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""715bb10f-66de-4f93-b624-fa2c72842115"", ""inverseOntologyProperty"": """"}]"
5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,tg:mpmre:372,AssociatedRecords,1,volgend register,tg:mpmre:373,Verwijzing naar MPM objectbeschrijvingen,,f2820dd6-d86c-5de6-9f31-74b2438a3bf3,"[{""resourceId"": ""f2820dd6-d86c-5de6-9f31-74b2438a3bf3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""186e6e48-003d-442c-a87b-28474145dadb"", ""inverseOntologyProperty"": """"}]"
5546d0eb-b499-5f3b-8fbe-a0f6a7b33dcb,tg:mpmre:372,AssociatedRecords,2,vorig register,tg:mpmre:371,Verwijzing naar MPM objectbeschrijvingen,,5a96bf64-93a4-562b-ba95-6d85ba7e0fed,"[{""resourceId"": ""5a96bf64-93a4-562b-ba95-6d85ba7e0fed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ad671b9-d2fb-44d5-81b5-153042d6bfe4"", ""inverseOntologyProperty"": """"}]"
6119545b-be51-56c9-abf4-527b01ecd39a,tg:mpmre:237,AssociatedRecords,1,volgend register,tg:mpmre:242,Verwijzing naar MPM objectbeschrijvingen,,22a17cb9-f167-52a7-b219-ebd58a9c080a,"[{""resourceId"": ""22a17cb9-f167-52a7-b219-ebd58a9c080a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b54408ce-daf8-487b-b1d1-20bea0e4cc06"", ""inverseOntologyProperty"": """"}]"
6119545b-be51-56c9-abf4-527b01ecd39a,tg:mpmre:237,AssociatedRecords,2,vorig register,tg:mpmre:239,Verwijzing naar MPM objectbeschrijvingen,,ded30abd-e3db-59db-a0e8-c924d1186ddf,"[{""resourceId"": ""ded30abd-e3db-59db-a0e8-c924d1186ddf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4654cb54-0534-4624-8069-2332e63a6e0b"", ""inverseOntologyProperty"": """"}]"
412e456f-77b8-59c7-8a42-f4e20537da14,tg:mpmre:46,AssociatedRecords,1,volgend register,tg:mpmre:47,Verwijzing naar MPM objectbeschrijvingen,PP,b303a14a-164a-5e2c-a9cc-2aac33398602,"[{""resourceId"": ""b303a14a-164a-5e2c-a9cc-2aac33398602"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32e7ee56-ee7d-49a7-b1ae-f211154157d9"", ""inverseOntologyProperty"": """"}]"
412e456f-77b8-59c7-8a42-f4e20537da14,tg:mpmre:46,AssociatedRecords,2,vorig register,tg:mpmre:45,Verwijzing naar MPM objectbeschrijvingen,NN,c7f62e20-bee3-5f30-a578-8e54c3473fc6,"[{""resourceId"": ""c7f62e20-bee3-5f30-a578-8e54c3473fc6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff6f34c1-e37b-44e3-b278-ccde11bdc1ed"", ""inverseOntologyProperty"": """"}]"
ea5b4551-4fe0-5f83-8cd4-7782c3103e49,tg:mpmre:536,AssociatedRecords,1,volgend register,tg:mpmre:538,Verwijzing naar MPM objectbeschrijvingen,,2742f410-3d5f-5866-8f4b-fcdd42b718fc,"[{""resourceId"": ""2742f410-3d5f-5866-8f4b-fcdd42b718fc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""faab4efc-ab1c-4df7-ad87-d2785fb98f03"", ""inverseOntologyProperty"": """"}]"
ea5b4551-4fe0-5f83-8cd4-7782c3103e49,tg:mpmre:536,AssociatedRecords,2,vorig register,tg:mpmre:534,Verwijzing naar MPM objectbeschrijvingen,,03226fac-6a4d-5e94-af19-db903ae55726,"[{""resourceId"": ""03226fac-6a4d-5e94-af19-db903ae55726"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dca0990e-fbbc-46f2-9297-f7a8792b5964"", ""inverseOntologyProperty"": """"}]"
a18557a6-297b-57d5-82fe-2a98015d859f,tg:mpmre:189,AssociatedRecords,1,volgend register,tg:mpmre:195,Verwijzing naar MPM objectbeschrijvingen,,a5ea7508-971b-54a4-b7bb-5d02d56ee243,"[{""resourceId"": ""a5ea7508-971b-54a4-b7bb-5d02d56ee243"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09fa1991-1233-438a-9cf9-9842308a9608"", ""inverseOntologyProperty"": """"}]"
a18557a6-297b-57d5-82fe-2a98015d859f,tg:mpmre:189,AssociatedRecords,2,vorig register,tg:mpmre:188,Verwijzing naar MPM objectbeschrijvingen,,d50c0c79-176a-5c02-86bf-30e8a4f98aed,"[{""resourceId"": ""d50c0c79-176a-5c02-86bf-30e8a4f98aed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a61a14e8-c0dc-4a21-9ae8-ad83498f8151"", ""inverseOntologyProperty"": """"}]"
44344a71-b1f9-555d-b460-e2389c00403b,tg:mpmre:648,AssociatedRecords,1,volgend register,tg:mpmre:490,Verwijzing naar MPM objectbeschrijvingen,D,bd8b52db-010c-52fc-933c-ad161b72a35d,"[{""resourceId"": ""bd8b52db-010c-52fc-933c-ad161b72a35d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f27becb9-9b96-4592-8863-a90417d24b6e"", ""inverseOntologyProperty"": """"}]"
44344a71-b1f9-555d-b460-e2389c00403b,tg:mpmre:648,AssociatedRecords,2,vorig register,tg:mpmre:647,Verwijzing naar MPM objectbeschrijvingen,B,b740b67a-b260-53dc-8aa9-13130af78dfd,"[{""resourceId"": ""b740b67a-b260-53dc-8aa9-13130af78dfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d0cc0f7-16e7-4c9e-b90d-a011c3e35cfd"", ""inverseOntologyProperty"": """"}]"
cae9c130-cecb-5b6a-9c2e-21e48291c899,tg:mpmre:131,AssociatedRecords,1,volgend register,tg:mpmre:132,Verwijzing naar MPM objectbeschrijvingen,C,5a5fb3c8-0b81-5b5a-8b30-4b67edea53a0,"[{""resourceId"": ""5a5fb3c8-0b81-5b5a-8b30-4b67edea53a0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d8d110d5-6e3e-4a38-8f8f-1027918eebf2"", ""inverseOntologyProperty"": """"}]"
cae9c130-cecb-5b6a-9c2e-21e48291c899,tg:mpmre:131,AssociatedRecords,2,vorig register,tg:mpmre:130,Verwijzing naar MPM objectbeschrijvingen,A,5ce4ac66-4c37-5678-8c75-753e55cbe92a,"[{""resourceId"": ""5ce4ac66-4c37-5678-8c75-753e55cbe92a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4726f55b-f108-48a9-a52f-fa746c7b115e"", ""inverseOntologyProperty"": """"}]"
7f088e38-09b4-5adc-8c33-4593dc2fdeb5,tg:mpmre:424,AssociatedRecords,1,volgend register,tg:mpmre:425,Verwijzing naar MPM objectbeschrijvingen,,ad451315-eb51-54ae-b7d1-9c851e23b513,"[{""resourceId"": ""ad451315-eb51-54ae-b7d1-9c851e23b513"", ""ontologyProperty"": """", ""resourceXresourceId"": ""165635cc-e627-47d9-a9b7-c0ded8a360b3"", ""inverseOntologyProperty"": """"}]"
7f088e38-09b4-5adc-8c33-4593dc2fdeb5,tg:mpmre:424,AssociatedRecords,2,vorig register,tg:mpmre:423,Verwijzing naar MPM objectbeschrijvingen,,0a6530c1-d10c-517e-809c-166326fb7110,"[{""resourceId"": ""0a6530c1-d10c-517e-809c-166326fb7110"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be567945-68aa-4b18-986c-31de0bb8043a"", ""inverseOntologyProperty"": """"}]"
8b61f6f9-1628-55e2-98b7-8e405c79db02,tg:mpmre:86,AssociatedRecords,1,volgend register,tg:mpmre:87,Verwijzing naar MPM objectbeschrijvingen,DD,44301559-948e-523d-918b-c3baa091ba34,"[{""resourceId"": ""44301559-948e-523d-918b-c3baa091ba34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9193316d-c896-430b-ac1b-4034198903b4"", ""inverseOntologyProperty"": """"}]"
8b61f6f9-1628-55e2-98b7-8e405c79db02,tg:mpmre:86,AssociatedRecords,2,vorig register,tg:mpmre:85,Verwijzing naar MPM objectbeschrijvingen,BB,bfc136f1-ef76-5a2b-8a0b-6aaae6d51354,"[{""resourceId"": ""bfc136f1-ef76-5a2b-8a0b-6aaae6d51354"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10b2417e-78d2-4239-b367-0c1d98449dd0"", ""inverseOntologyProperty"": """"}]"
5b7d92de-ca58-51f3-a8d9-a0b7888303f6,tg:mpmre:127,AssociatedRecords,1,volgend register,tg:mpmre:128,Verwijzing naar MPM objectbeschrijvingen,,49640d30-f1cd-5caf-b4f8-543c9fa9847e,"[{""resourceId"": ""49640d30-f1cd-5caf-b4f8-543c9fa9847e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfcbf4bd-a5b7-49a5-963e-cb980a43f83b"", ""inverseOntologyProperty"": """"}]"
a625af60-02a5-5880-b940-d954e70049e0,tg:mpmre:90,AssociatedRecords,1,volgend register,tg:mpmre:91,Verwijzing naar MPM objectbeschrijvingen,HH,8fdad326-9690-5c95-b9fb-ad8f985308c8,"[{""resourceId"": ""8fdad326-9690-5c95-b9fb-ad8f985308c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87445361-28b2-4443-a91c-babac89e4553"", ""inverseOntologyProperty"": """"}]"
a625af60-02a5-5880-b940-d954e70049e0,tg:mpmre:90,AssociatedRecords,2,vorig register,tg:mpmre:89,Verwijzing naar MPM objectbeschrijvingen,FF,dca0fcd8-33e7-5173-af70-e62353b75908,"[{""resourceId"": ""dca0fcd8-33e7-5173-af70-e62353b75908"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71e6ab0e-47e9-40cf-8ac3-d83eef8fef39"", ""inverseOntologyProperty"": """"}]"
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,AssociatedRecords,1,volgend register,tg:mpmre:433,Verwijzing naar MPM objectbeschrijvingen,,b671d04c-0f66-5fbb-8e58-0420e195bcdc,"[{""resourceId"": ""b671d04c-0f66-5fbb-8e58-0420e195bcdc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab44be69-c6cf-4e25-a530-9a4ee889f291"", ""inverseOntologyProperty"": """"}]"
7fb785aa-c772-5500-b54c-2f7b140c0bd5,tg:mpmre:432,AssociatedRecords,2,vorig register,tg:mpmre:431,Verwijzing naar MPM objectbeschrijvingen,,8d3513fc-43f1-5a1d-b14d-773ae47e01cc,"[{""resourceId"": ""8d3513fc-43f1-5a1d-b14d-773ae47e01cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1563c7e7-5bc0-4e95-91c7-567c3787d906"", ""inverseOntologyProperty"": """"}]"
1c233eb9-40e9-5d5e-9561-80f55cc6905c,tg:mpmre:598,AssociatedRecords,1,volgend register,tg:mpmre:599,Verwijzing naar MPM objectbeschrijvingen,,ff448460-f41c-57ff-b7e9-981f748cd194,"[{""resourceId"": ""ff448460-f41c-57ff-b7e9-981f748cd194"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78a00074-6904-48c7-b428-fa6be73b821e"", ""inverseOntologyProperty"": """"}]"
