ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
7b3bfad1-584f-5ca9-af95-510983fe9d91,tg:rubgr:4949,isad:rub:3058,Archives,1,43: Varia (AFG_136),{'url':'https://id.rubenianum.be//ark:/86530/7b3bfad1-584f-5ca9-af95-510983fe9d91'}
7b3cec4c-d2a2-573d-a3c7-e7538060411a,tg:rubgr:2064,isad:rub:2986,Archives,1,Map 6 (AFG_056),{'url':'https://id.rubenianum.be//ark:/86530/7b3cec4c-d2a2-573d-a3c7-e7538060411a'}
7b452e3d-81b9-5daf-80bf-7c7f9d4c5d71,tg:rubgr:3327,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7b452e3d-81b9-5daf-80bf-7c7f9d4c5d71'}
7b4d0d10-d5cc-5d66-82fa-d27141a366da,tg:rubgr:4507,isad:rub:3036,Archives,1,22: Composition - Italy - Biography (AFG_115),{'url':'https://id.rubenianum.be//ark:/86530/7b4d0d10-d5cc-5d66-82fa-d27141a366da'}
7b55c6cc-9407-57cd-b312-89be586919bb,tg:rubgr:538,isad:rub:2940,Archives,1,Map 3 (AFG_010),{'url':'https://id.rubenianum.be//ark:/86530/7b55c6cc-9407-57cd-b312-89be586919bb'}
7b58e6d9-81a2-5c1f-96e2-d5c8b96b4732,tg:rubgr:2747,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/7b58e6d9-81a2-5c1f-96e2-d5c8b96b4732'}
7b5aa8ad-842f-5c39-b419-9439cfff82bd,tg:rubgr:1829,isad:rub:2979,Archives,1,Map 6 (AFG_049),{'url':'https://id.rubenianum.be//ark:/86530/7b5aa8ad-842f-5c39-b419-9439cfff82bd'}
7b747166-e6dc-54ae-8bb5-3d846ae8688e,tg:rubgr:2668,isad:rub:3014,Archives,1,Map 1 (AFG_084),{'url':'https://id.rubenianum.be//ark:/86530/7b747166-e6dc-54ae-8bb5-3d846ae8688e'}
7b795db8-f90c-5b1d-bb3e-cf45f54aa65b,tg:rubgr:89,isad:rub:2933,Archives,1,Map 1 (AFG_003),{'url':'https://id.rubenianum.be//ark:/86530/7b795db8-f90c-5b1d-bb3e-cf45f54aa65b'}
7b7e482a-2294-57ed-b405-0e07b4738758,tg:rubgr:5212,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/7b7e482a-2294-57ed-b405-0e07b4738758'}
7b819f9a-d0ed-5f96-833c-d62620969c8b,tg:rubgr:3180,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7b819f9a-d0ed-5f96-833c-d62620969c8b'}
7b9268e3-cb71-57fd-8ee1-32468bee9165,tg:rubgr:1075,isad:rub:2953,Archives,1,Map 2 (AFG_023),{'url':'https://id.rubenianum.be//ark:/86530/7b9268e3-cb71-57fd-8ee1-32468bee9165'}
7b973f07-e27b-561d-a635-a6dc3da017a2,tg:rubgr:5223,isad:rub:3066,Archives,1,51: Ortelius - Religion & Biography (AFG_144),{'url':'https://id.rubenianum.be//ark:/86530/7b973f07-e27b-561d-a635-a6dc3da017a2'}
7b9bb1a9-2b96-5fc8-8551-77f34c7b2474,tg:rubgr:31,isad:rub:2930,Archives,1,Map 1 (AFG_001),{'url':'https://id.rubenianum.be//ark:/86530/7b9bb1a9-2b96-5fc8-8551-77f34c7b2474'}
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,isad:rub:3019,Archives,1,5: Introduction - Comparative Material (AFG_093),{'url':'https://id.rubenianum.be//ark:/86530/7b9fdd0a-3dcb-5096-82e2-36589bac8e16'}
7ba21c20-7467-54ba-bc4a-e80639ac427d,tg:rubgr:2995,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7ba21c20-7467-54ba-bc4a-e80639ac427d'}
7ba2381d-74c4-5484-82be-6be38d665385,tg:rubgr:3772,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/7ba2381d-74c4-5484-82be-6be38d665385'}
7ba530ae-b3c9-5f7c-8c8a-095af5d44832,tg:rubgr:4833,isad:rub:3056,Archives,1,41: Literature (AFG_134),{'url':'https://id.rubenianum.be//ark:/86530/7ba530ae-b3c9-5f7c-8c8a-095af5d44832'}
7ba56aec-e302-50da-a7e6-82c6c155f18e,tg:rubgr:4252,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/7ba56aec-e302-50da-a7e6-82c6c155f18e'}
7bc4383b-e4b5-5a92-9fdc-13a9c47a751c,tg:rubgr:3958,isad:rub:3023,Archives,1,9: Varia (AFG_102),{'url':'https://id.rubenianum.be//ark:/86530/7bc4383b-e4b5-5a92-9fdc-13a9c47a751c'}
7bc83c20-9564-5272-b8db-5ad3a3a27cf7,tg:rubgr:1690,isad:rub:2975,Archives,1,Map 2 (AFG_045),{'url':'https://id.rubenianum.be//ark:/86530/7bc83c20-9564-5272-b8db-5ad3a3a27cf7'}
7bcab41a-c2bc-548a-bc91-80b412ec095f,tg:rubgr:583,isad:rub:2941,Archives,1,Map 1 (AFG_011),{'url':'https://id.rubenianum.be//ark:/86530/7bcab41a-c2bc-548a-bc91-80b412ec095f'}
7bd20e58-0b97-5a4e-a5ad-6063398493d2,tg:rubgr:1187,isad:rub:2958,Archives,1,Map 7 (AFG_028),{'url':'https://id.rubenianum.be//ark:/86530/7bd20e58-0b97-5a4e-a5ad-6063398493d2'}
7bd5a8e2-79a0-5be9-a118-b12eee6cdf75,tg:rubgr:3987,isad:rub:3024,Archives,1,10: Travel notes (AFG_103),{'url':'https://id.rubenianum.be//ark:/86530/7bd5a8e2-79a0-5be9-a118-b12eee6cdf75'}
7bebbd87-be9b-587e-9cc2-f2804b9a1fbe,tg:rubgr:1949,isad:rub:2984,Archives,1,Map 4 (AFG_054),{'url':'https://id.rubenianum.be//ark:/86530/7bebbd87-be9b-587e-9cc2-f2804b9a1fbe'}
7c05e13a-c937-5441-ae05-bd24e065aa83,tg:rubgr:1305,isad:rub:2964,Archives,1,Map 1 (AFG_034),{'url':'https://id.rubenianum.be//ark:/86530/7c05e13a-c937-5441-ae05-bd24e065aa83'}
7c1754aa-5140-59c3-a126-328af60d3b52,tg:rubgr:2437,isad:rub:3012,Archives,1,Map 12 (AFG_082),{'url':'https://id.rubenianum.be//ark:/86530/7c1754aa-5140-59c3-a126-328af60d3b52'}
7c289d27-de8b-5637-bc52-a35fd8b75ca7,tg:rubgr:1911,isad:rub:2984,Archives,1,Map 4 (AFG_054),{'url':'https://id.rubenianum.be//ark:/86530/7c289d27-de8b-5637-bc52-a35fd8b75ca7'}
7c2a84a8-3f6b-5158-80fe-8a5979769ca8,tg:rubgr:5088,isad:rub:3064,Archives,1,49: Stridbeck Disputation Sweden (AFG_142),{'url':'https://id.rubenianum.be//ark:/86530/7c2a84a8-3f6b-5158-80fe-8a5979769ca8'}
7c3ae954-9de2-56c5-a95e-4bcd135e349e,tg:rubgr:3518,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/7c3ae954-9de2-56c5-a95e-4bcd135e349e'}
7c3b358f-9cfa-5992-8371-2f0be9ef9036,tg:rubgr:5161,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/7c3b358f-9cfa-5992-8371-2f0be9ef9036'}
7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8,tg:rubgr:5168,isad:rub:3065,Archives,1,50: Glück 50 - Adulteress (AFG_143),{'url':'https://id.rubenianum.be//ark:/86530/7c4c6353-f87b-5edd-bc9e-07b8d1d8d5f8'}
7c6819ed-7952-59ba-ad85-d474ee563b30,tg:rubgr:5218,isad:rub:3066,Archives,1,51: Ortelius - Religion & Biography (AFG_144),{'url':'https://id.rubenianum.be//ark:/86530/7c6819ed-7952-59ba-ad85-d474ee563b30'}
7c69889f-3b5b-5ba3-8018-97ffc0244b6b,tg:rubgr:2194,isad:rub:2994,Archives,1,Map 5 (AFG_064),{'url':'https://id.rubenianum.be//ark:/86530/7c69889f-3b5b-5ba3-8018-97ffc0244b6b'}
7c9276ac-f82b-5603-94a2-4fd2dc1301ec,tg:rubgr:5041,isad:rub:3062,Archives,1,47: Varia (AFG_140),{'url':'https://id.rubenianum.be//ark:/86530/7c9276ac-f82b-5603-94a2-4fd2dc1301ec'}
7c95e83d-c636-5a3e-b5c3-2d50791da5d5,tg:rubgr:4175,isad:rub:3030,Archives,1,16: Brueghel & Brueghel - Holbein etc. - Royal Collection - Rubens (AFG_109),{'url':'https://id.rubenianum.be//ark:/86530/7c95e83d-c636-5a3e-b5c3-2d50791da5d5'}
7ca560a9-dc99-5521-81bc-ef504ad3c291,tg:rubgr:988,isad:rub:2952,Archives,1,Map 1 (AFG_022),{'url':'https://id.rubenianum.be//ark:/86530/7ca560a9-dc99-5521-81bc-ef504ad3c291'}
7ca8e3f3-f259-558f-8878-7ce213fca9f4,tg:rubgr:3750,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/7ca8e3f3-f259-558f-8878-7ce213fca9f4'}
7cb36186-de96-5545-8d26-4b6f785b4eed,tg:rubgr:3209,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7cb36186-de96-5545-8d26-4b6f785b4eed'}
7cd07c6c-71dd-534e-b8e1-5f5ebe7ace2a,tg:rubgr:2031,isad:rub:2985,Archives,1,Map 5 (AFG_055),{'url':'https://id.rubenianum.be//ark:/86530/7cd07c6c-71dd-534e-b8e1-5f5ebe7ace2a'}
7cda75e4-729e-54ec-b36a-5935ba7e5aff,tg:rubgr:4535,isad:rub:3037,Archives,1,23: Miscellania Bruegel & others (AFG_116),{'url':'https://id.rubenianum.be//ark:/86530/7cda75e4-729e-54ec-b36a-5935ba7e5aff'}
7ce287b2-660e-579f-8d0c-fe527af0f318,tg:rubgr:2996,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7ce287b2-660e-579f-8d0c-fe527af0f318'}
7d040b84-a105-5196-bac7-52b6a5cc04f7,tg:rubgr:1359,isad:rub:2966,Archives,1,Map 3 (AFG_036),{'url':'https://id.rubenianum.be//ark:/86530/7d040b84-a105-5196-bac7-52b6a5cc04f7'}
7d14289f-7f06-5732-a892-8d08e97cb71a,tg:rubgr:810,isad:rub:2947,Archives,1,Map 2 (AFG_017),{'url':'https://id.rubenianum.be//ark:/86530/7d14289f-7f06-5732-a892-8d08e97cb71a'}
7d163d2f-f236-54d9-b4bd-71026f012cc5,tg:rubgr:1783,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/7d163d2f-f236-54d9-b4bd-71026f012cc5'}
7d212121-7b1b-5d35-8758-5efed8f119cf,tg:rubgr:4321,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/7d212121-7b1b-5d35-8758-5efed8f119cf'}
7d23caf8-7c57-507d-87b9-3624bbe17e55,tg:rubgr:3140,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7d23caf8-7c57-507d-87b9-3624bbe17e55'}
7d3e4512-9378-5d5a-8822-6e762ad12367,tg:rubgr:3594,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/7d3e4512-9378-5d5a-8822-6e762ad12367'}
7d4de3a6-93e4-58b0-a7a5-f67f38482dde,tg:rubgr:3335,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7d4de3a6-93e4-58b0-a7a5-f67f38482dde'}
7d4f2b7c-1f60-58d6-a12a-7859d9045f2e,tg:rubgr:879,isad:rub:2949,Archives,1,Map 1 (AFG_019),{'url':'https://id.rubenianum.be//ark:/86530/7d4f2b7c-1f60-58d6-a12a-7859d9045f2e'}
7d5d28e7-cf49-5650-bb93-53d38e8a3f9b,tg:rubgr:1677,isad:rub:2975,Archives,1,Map 2 (AFG_045),{'url':'https://id.rubenianum.be//ark:/86530/7d5d28e7-cf49-5650-bb93-53d38e8a3f9b'}
7d5dda87-b84c-58f9-a613-882068c4ac68,tg:rubgr:1796,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/7d5dda87-b84c-58f9-a613-882068c4ac68'}
7d5dfc56-8f38-59e6-80cc-3c470e6451f2,tg:rubgr:3105,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7d5dfc56-8f38-59e6-80cc-3c470e6451f2'}
7d5f069e-d851-5412-9f6c-62cfbc470b9e,tg:rubgr:4037,isad:rub:3027,Archives,1,13: Inventories - contributions to Gluck Genealogy (AFG_106),{'url':'https://id.rubenianum.be//ark:/86530/7d5f069e-d851-5412-9f6c-62cfbc470b9e'}
7d5f4a04-0c29-56ee-a264-a93db8a3f1ab,tg:rubgr:4328,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/7d5f4a04-0c29-56ee-a264-a93db8a3f1ab'}
7d683130-5372-5690-a939-e7a67f36d0e1,tg:rubgr:2661,isad:rub:3014,Archives,1,Map 1 (AFG_084),{'url':'https://id.rubenianum.be//ark:/86530/7d683130-5372-5690-a939-e7a67f36d0e1'}
7d7e1d79-49c6-52c9-9217-962f2f43d958,tg:rubgr:4413,isad:rub:3033,Archives,1,19: Van Gelder Album Amicorum & Encyclopedia Britannica (AFG_112),{'url':'https://id.rubenianum.be//ark:/86530/7d7e1d79-49c6-52c9-9217-962f2f43d958'}
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,isad:rub:3000,Archives,1,Map 11 (AFG_070),{'url':'https://id.rubenianum.be//ark:/86530/7d83c2df-3052-53e3-89f3-0c1af9af384b'}
7d88fc32-d444-5305-890f-5313cb3c50c5,tg:rubgr:4832,isad:rub:3056,Archives,1,41: Literature (AFG_134),{'url':'https://id.rubenianum.be//ark:/86530/7d88fc32-d444-5305-890f-5313cb3c50c5'}
7d8aaf89-9ab3-540f-8662-d8a9e33df633,tg:rubgr:1415,isad:rub:2968,Archives,1,Map 1 (AFG_038),{'url':'https://id.rubenianum.be//ark:/86530/7d8aaf89-9ab3-540f-8662-d8a9e33df633'}
7d92c35f-b687-5a5b-a134-f310026350a0,tg:rubgr:4622,isad:rub:3040,Archives,1,26: Bibliography (AFG_119),{'url':'https://id.rubenianum.be//ark:/86530/7d92c35f-b687-5a5b-a134-f310026350a0'}
7d980025-f71e-5ac9-9ac8-75e425431a09,tg:rubgr:2888,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/7d980025-f71e-5ac9-9ac8-75e425431a09'}
7dad54a0-82ca-509b-9c33-4e5bda03dacb,tg:rubgr:3884,isad:rub:3022,Archives,1,8: FRANZ: Landschaftsmalerei (AFG_101),{'url':'https://id.rubenianum.be//ark:/86530/7dad54a0-82ca-509b-9c33-4e5bda03dacb'}
7db95157-418e-5042-94a6-aeb9a883b7bb,tg:rubgr:995,isad:rub:2952,Archives,1,Map 1 (AFG_022),{'url':'https://id.rubenianum.be//ark:/86530/7db95157-418e-5042-94a6-aeb9a883b7bb'}
7dcb5d45-dba3-59d5-b051-09f355ead15b,tg:rubgr:4046,isad:rub:3027,Archives,1,13: Inventories - contributions to Gluck Genealogy (AFG_106),{'url':'https://id.rubenianum.be//ark:/86530/7dcb5d45-dba3-59d5-b051-09f355ead15b'}
7ddbbe95-4a4c-5b44-ab9a-6c6929cd7f91,tg:rubgr:1019,isad:rub:2952,Archives,1,Map 1 (AFG_022),{'url':'https://id.rubenianum.be//ark:/86530/7ddbbe95-4a4c-5b44-ab9a-6c6929cd7f91'}
7de846fc-810a-5249-b32a-4aa608bf0162,tg:rubgr:5007,isad:rub:3059,Archives,1,44: Ortelius - Religion (AFG_137),{'url':'https://id.rubenianum.be//ark:/86530/7de846fc-810a-5249-b32a-4aa608bf0162'}
7df453b2-f25c-5423-a0d9-e7cc8f3d73da,tg:rubgr:4054,isad:rub:3027,Archives,1,13: Inventories - contributions to Gluck Genealogy (AFG_106),{'url':'https://id.rubenianum.be//ark:/86530/7df453b2-f25c-5423-a0d9-e7cc8f3d73da'}
7e0b0814-9e67-5c3a-a6a6-2199694a7043,tg:rubgr:2197,isad:rub:2994,Archives,1,Map 5 (AFG_064),{'url':'https://id.rubenianum.be//ark:/86530/7e0b0814-9e67-5c3a-a6a6-2199694a7043'}
7e1e6d4a-c3ee-50cf-9001-7f550430d1db,tg:rubgr:5004,isad:rub:3059,Archives,1,44: Ortelius - Religion (AFG_137),{'url':'https://id.rubenianum.be//ark:/86530/7e1e6d4a-c3ee-50cf-9001-7f550430d1db'}
7e1fed84-a291-5c50-ad1b-707f88725444,tg:rubgr:740,isad:rub:2947,Archives,1,Map 2 (AFG_017),{'url':'https://id.rubenianum.be//ark:/86530/7e1fed84-a291-5c50-ad1b-707f88725444'}
7e21995c-bcee-5853-91f2-d1cc150b1b97,tg:rubgr:4895,isad:rub:3058,Archives,1,43: Varia (AFG_136),{'url':'https://id.rubenianum.be//ark:/86530/7e21995c-bcee-5853-91f2-d1cc150b1b97'}
7e256ae7-65c5-5bd7-aa80-6fcc0478839d,tg:rubgr:4714,isad:rub:3050,Archives,1,35: Varia (AFG_128),{'url':'https://id.rubenianum.be//ark:/86530/7e256ae7-65c5-5bd7-aa80-6fcc0478839d'}
7e300db7-5369-5990-a14e-07be486d33ef,tg:rubgr:3637,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/7e300db7-5369-5990-a14e-07be486d33ef'}
7e3f6e34-fa90-5372-a376-606d37f972b7,tg:rubgr:1621,isad:rub:2974,Archives,1,Map 1 (AFG_044),{'url':'https://id.rubenianum.be//ark:/86530/7e3f6e34-fa90-5372-a376-606d37f972b7'}
7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf,tg:rubgr:161,isad:rub:2933,Archives,1,Map 1 (AFG_003),{'url':'https://id.rubenianum.be//ark:/86530/7e4b6ed0-15ab-5b07-9a5f-829a92d45ddf'}
7e5253f5-4312-5290-a5fb-25ae524aeac2,tg:rubgr:804,isad:rub:2947,Archives,1,Map 2 (AFG_017),{'url':'https://id.rubenianum.be//ark:/86530/7e5253f5-4312-5290-a5fb-25ae524aeac2'}
7e5a10ee-cde2-5244-adde-aa2c29ca5d2b,tg:rubgr:595,isad:rub:2942,Archives,1,Map 2 (AFG_012),{'url':'https://id.rubenianum.be//ark:/86530/7e5a10ee-cde2-5244-adde-aa2c29ca5d2b'}
7e5a170b-9ddd-5309-b641-95abe920f8e5,tg:rubgr:2510,isad:rub:3013,Archives,1,Map 1 (AFG_083),{'url':'https://id.rubenianum.be//ark:/86530/7e5a170b-9ddd-5309-b641-95abe920f8e5'}
7e5c3727-4de5-57d9-ac87-abf7bf3a120f,tg:rubgr:1295,isad:rub:2964,Archives,1,Map 1 (AFG_034),{'url':'https://id.rubenianum.be//ark:/86530/7e5c3727-4de5-57d9-ac87-abf7bf3a120f'}
7e66b4d7-a20f-5664-bb80-d76d0c85c94f,tg:rubgr:3433,isad:rub:3019,Archives,1,5: Introduction - Comparative Material (AFG_093),{'url':'https://id.rubenianum.be//ark:/86530/7e66b4d7-a20f-5664-bb80-d76d0c85c94f'}
7e6ad424-65e5-5ed9-9540-693e0216d14a,tg:rubgr:687,isad:rub:2946,Archives,1,Map 1 (AFG_016),{'url':'https://id.rubenianum.be//ark:/86530/7e6ad424-65e5-5ed9-9540-693e0216d14a'}
7e93781d-3a24-5b7b-b488-a0bb31e2fdd6,tg:rubgr:2095,isad:rub:2988,Archives,1,Map 8 (AFG_058),{'url':'https://id.rubenianum.be//ark:/86530/7e93781d-3a24-5b7b-b488-a0bb31e2fdd6'}
7ea05648-ac03-5918-94be-44fac4f50081,tg:rubgr:5047,isad:rub:3062,Archives,1,47: Varia (AFG_140),{'url':'https://id.rubenianum.be//ark:/86530/7ea05648-ac03-5918-94be-44fac4f50081'}
7ea84b73-0b52-5b96-9fad-151e92016448,tg:rubgr:4759,isad:rub:3050,Archives,1,35: Varia (AFG_128),{'url':'https://id.rubenianum.be//ark:/86530/7ea84b73-0b52-5b96-9fad-151e92016448'}
7ebc6cdb-fd35-5a43-8c10-56302e69427e,tg:rubgr:2708,isad:rub:3015,Archives,1,1: Months Comparative Material (AFG_085),{'url':'https://id.rubenianum.be//ark:/86530/7ebc6cdb-fd35-5a43-8c10-56302e69427e'}
7ec49dcb-1e2a-5d6e-91cd-805d5084b29c,tg:rubgr:4343,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/7ec49dcb-1e2a-5d6e-91cd-805d5084b29c'}
7eceaa91-9d32-5adf-a5ba-ec4ab2240b7b,tg:rubgr:1536,isad:rub:2971,Archives,1,Map 4 (AFG_041),{'url':'https://id.rubenianum.be//ark:/86530/7eceaa91-9d32-5adf-a5ba-ec4ab2240b7b'}
7ed04266-9f8c-578a-9a55-5c997017103f,tg:rubgr:4116,isad:rub:3029,Archives,1,15: Bruegel & Ortelius (AFG_108),{'url':'https://id.rubenianum.be//ark:/86530/7ed04266-9f8c-578a-9a55-5c997017103f'}
7ed555e3-6d77-5c31-9e1b-cc31476ac2d0,tg:rubgr:4873,isad:rub:3058,Archives,1,43: Varia (AFG_136),{'url':'https://id.rubenianum.be//ark:/86530/7ed555e3-6d77-5c31-9e1b-cc31476ac2d0'}
7ee3ae40-9b3e-559e-ad51-f8b3c2a8bfbb,tg:rubgr:1515,isad:rub:2970,Archives,1,Map 3 (AFG_040),{'url':'https://id.rubenianum.be//ark:/86530/7ee3ae40-9b3e-559e-ad51-f8b3c2a8bfbb'}
7ee3b576-7e50-5852-8072-fdac6a434ddc,tg:rubgr:11,isad:rub:2930,Archives,1,Map 1 (AFG_001),{'url':'https://id.rubenianum.be//ark:/86530/7ee3b576-7e50-5852-8072-fdac6a434ddc'}
7eead5a0-8169-55eb-b7b3-1da791a210d8,tg:rubgr:1072,isad:rub:2953,Archives,1,Map 2 (AFG_023),{'url':'https://id.rubenianum.be//ark:/86530/7eead5a0-8169-55eb-b7b3-1da791a210d8'}
7ef25bed-d553-5aaf-b942-95890bed6db8,tg:rubgr:5259,isad:rub:3066,Archives,1,51: Ortelius - Religion & Biography (AFG_144),{'url':'https://id.rubenianum.be//ark:/86530/7ef25bed-d553-5aaf-b942-95890bed6db8'}
7f0223a3-4c08-536c-b133-b295f5cb639b,tg:rubgr:287,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/7f0223a3-4c08-536c-b133-b295f5cb639b'}
7f1006c9-efa8-5788-b78c-66f140a9d9c1,tg:rubgr:2240,isad:rub:2999,Archives,1,Map 10 (AFG_069),{'url':'https://id.rubenianum.be//ark:/86530/7f1006c9-efa8-5788-b78c-66f140a9d9c1'}
7f30eb70-3cc1-5d96-9191-b7e98fc9b589,tg:rubgr:659,isad:rub:2945,Archives,1,Map 5 (AFG_015),{'url':'https://id.rubenianum.be//ark:/86530/7f30eb70-3cc1-5d96-9191-b7e98fc9b589'}
7f48ec1f-2753-5132-940b-081c514fad0e,tg:rubgr:1312,isad:rub:2964,Archives,1,Map 1 (AFG_034),{'url':'https://id.rubenianum.be//ark:/86530/7f48ec1f-2753-5132-940b-081c514fad0e'}
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,isad:rub:3006,Archives,1,Map 6 (AFG_076),{'url':'https://id.rubenianum.be//ark:/86530/7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7'}
7f65a77e-e086-502d-836d-0b43e08b0060,tg:rubgr:4430,isad:rub:3033,Archives,1,19: Van Gelder Album Amicorum & Encyclopedia Britannica (AFG_112),{'url':'https://id.rubenianum.be//ark:/86530/7f65a77e-e086-502d-836d-0b43e08b0060'}
7f6b1010-a2a3-5885-baad-592421f9ddad,tg:rubgr:2769,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/7f6b1010-a2a3-5885-baad-592421f9ddad'}
7f944dad-e396-57bd-a843-2d71aaa97988,tg:rubgr:2551,isad:rub:3013,Archives,1,Map 1 (AFG_083),{'url':'https://id.rubenianum.be//ark:/86530/7f944dad-e396-57bd-a843-2d71aaa97988'}
7f991d8a-3256-5561-9815-5ee08a309d17,tg:rubgr:3233,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7f991d8a-3256-5561-9815-5ee08a309d17'}
7fab43ee-8a1a-5317-be5b-5e64e0c8d5c6,tg:rubgr:4727,isad:rub:3050,Archives,1,35: Varia (AFG_128),{'url':'https://id.rubenianum.be//ark:/86530/7fab43ee-8a1a-5317-be5b-5e64e0c8d5c6'}
7fbca143-ed9f-5961-89a0-82477deeb71e,tg:rubgr:3133,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/7fbca143-ed9f-5961-89a0-82477deeb71e'}
7fc97921-b74d-5676-8388-23bccb847ebf,tg:rubgr:1224,isad:rub:2959,Archives,1,Map 1 (AFG_029),{'url':'https://id.rubenianum.be//ark:/86530/7fc97921-b74d-5676-8388-23bccb847ebf'}
7fdc3a92-d820-5f53-b01a-8a3fe4bb2e74,tg:rubgr:691,isad:rub:2946,Archives,1,Map 1 (AFG_016),{'url':'https://id.rubenianum.be//ark:/86530/7fdc3a92-d820-5f53-b01a-8a3fe4bb2e74'}
7fe77e1b-dce3-5890-b069-1ce61f527b91,tg:rubgr:3853,isad:rub:3022,Archives,1,8: FRANZ: Landschaftsmalerei (AFG_101),{'url':'https://id.rubenianum.be//ark:/86530/7fe77e1b-dce3-5890-b069-1ce61f527b91'}
7ff44e61-e01f-5e16-ba7f-dffec65b46ff,tg:rubgr:3400,isad:rub:3019,Archives,1,5: Introduction - Comparative Material (AFG_093),{'url':'https://id.rubenianum.be//ark:/86530/7ff44e61-e01f-5e16-ba7f-dffec65b46ff'}
7ff5ff1e-0c6c-508f-b2d3-e3e2a50a6afc,tg:rubgr:2869,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/7ff5ff1e-0c6c-508f-b2d3-e3e2a50a6afc'}
