ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Widget,Entity Identifier
7c69889f-3b5b-5ba3-8018-97ffc0244b6b,tg:rubgr:2194,OriginalBrocade,1,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,"dlod={""id"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""brocadeID"":""au::18500"",""archivesSpaceID"":""/agents/people/71452"",""name"":""Charles de Tolnay"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105
4c314289-44b9-59b5-905b-3a3e104ba145,tg:rubgr:2655,OriginalBrocade,1,ff6a51ba-e98d-5a1d-8a59-563e60dad251,au::37698,keywords,"dlod={""id"":""ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251"",""brocadeID"":""au::37698"",""archivesSpaceID"":""/agents/people/48145"",""name"":""Wolfgang Stechow"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ff6a51ba-e98d-5a1d-8a59-563e60dad251
ecb4b6e3-3ba8-5b84-b152-b4a5c0307cf1,tg:rubgr:2157,OriginalBrocade,1,fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711,au::20701,keywords,"dlod={""id"":""ark:/83110/x0/fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711"",""brocadeID"":""au::20701"",""archivesSpaceID"":""/agents/people/72245"",""name"":""Maerten de Vos"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711
4a0da24b-0d38-583d-934a-c055c1f6a81a,tg:rubgr:2507,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
4a0da24b-0d38-583d-934a-c055c1f6a81a,tg:rubgr:2507,OriginalBrocade,2,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,"dlod={""id"":""ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74"",""brocadeID"":""au::12271"",""archivesSpaceID"":""/agents/people/50509"",""name"":""Georges Marlier"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6f5aef52-f1ad-5f58-a70d-2bd0c425eb74
32bfb308-969b-5162-8c6e-013e1c5b5850,tg:rubgr:3316,OriginalBrocade,1,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""id"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""brocadeID"":""au::28097"",""archivesSpaceID"":""/agents/corporate_entities/16751"",""name"":""Kunsthistorisches Museum [Wenen (A)]"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,OriginalBrocade,1,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,"dlod={""id"":""ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387"",""brocadeID"":""au::1127"",""archivesSpaceID"":""/agents/people/79491"",""name"":""René van Bastelaer"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,OriginalBrocade,2,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,"dlod={""id"":""ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7"",""brocadeID"":""au::110014"",""archivesSpaceID"":""/agents/people/51555"",""name"":""Jan Gerrit van Gelder"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/df8d0808-2f42-514f-ab20-996682149ef7
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,OriginalBrocade,3,662a79e3-e96d-5e11-ad7a-5eb0864138d8,au::11139,keywords,"dlod={""id"":""ark:/83110/x0/662a79e3-e96d-5e11-ad7a-5eb0864138d8"",""brocadeID"":""au::11139"",""archivesSpaceID"":""/agents/people/67717"",""name"":""Louis Lebeer"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/662a79e3-e96d-5e11-ad7a-5eb0864138d8
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,OriginalBrocade,4,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""brocadeID"":""au::10469"",""archivesSpaceID"":""/agents/corporate_entities/23059"",""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
0fc429d5-3926-59eb-b6fe-5aebd50a05be,tg:rubgr:2383,OriginalBrocade,1,e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,au::3026,keywords,"dlod={""id"":""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""brocadeID"":""au::3026"",""archivesSpaceID"":""/agents/people/62525"",""name"":""Jan Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184
ca24e4f9-8722-52f5-9f6c-c1eacf24300d,tg:rubgr:2696,OriginalBrocade,1,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,"dlod={""id"":""ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c"",""brocadeID"":""au::4114"",""archivesSpaceID"":""/agents/people/50312"",""name"":""Pieter Coecke"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c
38937fca-468d-5ca4-aa57-569520ea0c06,tg:rubgr:2415,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,OriginalBrocade,1,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,"dlod={""id"":""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""brocadeID"":""au::2463"",""archivesSpaceID"":""/agents/people/70937"",""name"":""Jeroen Bosch"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e
60024bf2-04c6-5cdd-b9cf-8c7f68bbcb60,tg:rubgr:2395,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
9816adf3-e28f-5e46-abc5-8b289a27d0f8,tg:rubgr:2680,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
11e77783-028f-5c86-8f00-ce05e3d90c16,tg:rubgr:3357,OriginalBrocade,1,3e70daae-f48d-5f0e-8efe-e9138cab08f3,au::19226,keywords,"dlod={""id"":""ark:/83110/x0/3e70daae-f48d-5f0e-8efe-e9138cab08f3"",""brocadeID"":""au::19226"",""archivesSpaceID"":""/agents/people/56670"",""name"":""Jan Verbeeck"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e70daae-f48d-5f0e-8efe-e9138cab08f3
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,OriginalBrocade,1,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,"dlod={""id"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""brocadeID"":""au::107091"",""archivesSpaceID"":""/agents/people/76291"",""name"":""Pieter Balten"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,OriginalBrocade,2,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""brocadeID"":""au::10469"",""archivesSpaceID"":""/agents/corporate_entities/23059"",""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
779c81ca-ead6-50a3-9756-6dea7c0b3a30,tg:rubgr:3398,OriginalBrocade,3,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""id"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""brocadeID"":""au::28097"",""archivesSpaceID"":""/agents/corporate_entities/16751"",""name"":""Kunsthistorisches Museum [Wenen (A)]"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
86cb796b-3143-5d0e-b3cb-757c582d3f5e,tg:rubgr:3320,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
86cb796b-3143-5d0e-b3cb-757c582d3f5e,tg:rubgr:3320,OriginalBrocade,2,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,"dlod={""id"":""ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2"",""brocadeID"":""au::10469"",""archivesSpaceID"":""/agents/corporate_entities/23059"",""name"":""Koninklijk Museum voor Schone Kunsten [Antwerpen]"",""nameWithContext"":[""KMSKA""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/96b4e14d-110b-560e-b4a8-baa39d4a43e2
756e189b-27cc-5c87-828a-e063fae5c035,tg:rubgr:2527,OriginalBrocade,1,f3c8cf8b-1bda-5b5d-8a8e-eccd7a2877ae,au::33443,keywords,"dlod={""id"":""ark:/83110/x0/f3c8cf8b-1bda-5b5d-8a8e-eccd7a2877ae"",""brocadeID"":""au::33443"",""archivesSpaceID"":""/agents/corporate_entities/23331"",""name"":""The Art Institute of Chicago (USA)"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f3c8cf8b-1bda-5b5d-8a8e-eccd7a2877ae
81c79e28-9b49-5b77-b2ef-2947701ec2c9,tg:rubgr:2659,OriginalBrocade,1,200fab84-9b5a-5d6e-aaa0-32e5262ea902,au::32610,keywords,"dlod={""id"":""ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902"",""brocadeID"":""au::32610"",""archivesSpaceID"":""/agents/corporate_entities/26276"",""name"":""Statens Museum für Kunst [Kopenhagen (DK)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902
dcbad928-101a-59f3-9f8a-fdf938ec956e,tg:rubgr:3434,OriginalBrocade,1,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,"dlod={""id"":""ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c"",""brocadeID"":""au::4114"",""archivesSpaceID"":""/agents/people/50312"",""name"":""Pieter Coecke"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c
664bf011-d18f-5436-a928-be74b5427ede,tg:rubgr:2360,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
664bf011-d18f-5436-a928-be74b5427ede,tg:rubgr:2360,OriginalBrocade,2,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
379c31fe-8604-5592-b341-57c7d71fc6f1,tg:rubgr:754,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
379c31fe-8604-5592-b341-57c7d71fc6f1,tg:rubgr:754,OriginalBrocade,2,2fddc99e-fad4-5c30-8089-c503ccbe16e8,au::48236,keywords,"dlod={""id"":""ark:/83110/x0/2fddc99e-fad4-5c30-8089-c503ccbe16e8"",""brocadeID"":""au::48236"",""archivesSpaceID"":""/agents/people/77247"",""name"":""Marc Minkowski"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2fddc99e-fad4-5c30-8089-c503ccbe16e8
5a3db888-9512-5944-bcc7-2a03a5f972bb,tg:rubgr:187,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
a65350b8-2d01-5fcf-b573-6de093ad3851,tg:rubgr:2662,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
ada0f3ea-52a4-5de6-bde5-910d69adf19e,tg:rubgr:2377,OriginalBrocade,1,a0a908ee-8ba2-5922-acef-4dab4e351d82,au::32609,keywords,"dlod={""id"":""ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82"",""brocadeID"":""au::32609"",""archivesSpaceID"":""/agents/corporate_entities/19800"",""name"":""Staatliche Kunstsammlungen Albertinum [Dresden (DO)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82
07f81063-b1b9-591c-ad48-a00b75eff13d,tg:rubgr:1222,OriginalBrocade,1,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,"dlod={""id"":""ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c"",""brocadeID"":""au::10517"",""archivesSpaceID"":""/agents/corporate_entities/16661"",""name"":""Koninklijke Musea voor Schone Kunsten van België"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/52eca42b-9f44-5cb3-a2e2-61627f08810c
9bf2387e-4aa1-5d5b-9f20-fb5632d1a1ff,tg:rubgr:2361,OriginalBrocade,1,a0a908ee-8ba2-5922-acef-4dab4e351d82,au::32609,keywords,"dlod={""id"":""ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82"",""brocadeID"":""au::32609"",""archivesSpaceID"":""/agents/corporate_entities/19800"",""name"":""Staatliche Kunstsammlungen Albertinum [Dresden (DO)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a0a908ee-8ba2-5922-acef-4dab4e351d82
c07a1761-9c77-55e4-b3f9-2546f4dba166,tg:rubgr:2418,OriginalBrocade,1,e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,au::3026,keywords,"dlod={""id"":""ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184"",""brocadeID"":""au::3026"",""archivesSpaceID"":""/agents/people/62525"",""name"":""Jan Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e08fb7fb-58d5-5ef1-b36e-d31dd82d8184
5927e9c6-d540-5b52-a837-253e2c1c8c6f,tg:rubgr:3419,OriginalBrocade,1,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,"dlod={""id"":""ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e"",""brocadeID"":""au::2463"",""archivesSpaceID"":""/agents/people/70937"",""name"":""Jeroen Bosch"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/415d3970-81f1-5551-a6e8-42f5af0b534e
1ce0264b-1854-5dbc-b20b-8a995b4d4a31,tg:rubgr:2658,OriginalBrocade,1,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,"dlod={""id"":""ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387"",""brocadeID"":""au::1127"",""archivesSpaceID"":""/agents/people/79491"",""name"":""René van Bastelaer"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d4f69e55-99df-5c54-b739-472d12fa4387
1ce0264b-1854-5dbc-b20b-8a995b4d4a31,tg:rubgr:2658,OriginalBrocade,2,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,"dlod={""id"":""ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105"",""brocadeID"":""au::18500"",""archivesSpaceID"":""/agents/people/71452"",""name"":""Charles de Tolnay"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/adc10a3d-d3e4-5f12-b76b-ddce078b7105
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,OriginalBrocade,1,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,"dlod={""id"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""brocadeID"":""au::107091"",""archivesSpaceID"":""/agents/people/76291"",""name"":""Pieter Balten"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,OriginalBrocade,2,e1a8e628-0fd2-5408-9a76-34436db1803d,au::107120,keywords,"dlod={""id"":""ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d"",""brocadeID"":""au::107120"",""archivesSpaceID"":""/agents/people/74954"",""name"":""Peeter I van der Borcht"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d
24e99f58-7a24-5009-addf-a2286849e5b2,tg:rubgr:1648,OriginalBrocade,1,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,"dlod={""id"":""ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef"",""brocadeID"":""au::3025"",""archivesSpaceID"":""/agents/people/65736"",""name"":""Jan I Brueghel"",""nameWithContext"":[""De Fluwelen Brueghel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/59eb3f16-3ccd-5155-9cba-c85b515f01ef
24e99f58-7a24-5009-addf-a2286849e5b2,tg:rubgr:1648,OriginalBrocade,2,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,"dlod={""id"":""ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5"",""brocadeID"":""au::24804"",""archivesSpaceID"":""/agents/corporate_entities/19566"",""name"":""Palais du Louvre"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5
24e99f58-7a24-5009-addf-a2286849e5b2,tg:rubgr:1648,OriginalBrocade,3,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,"dlod={""id"":""ark:/83110/x0/a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4"",""brocadeID"":""au::12812"",""archivesSpaceID"":""/agents/people/77114"",""name"":""Edouard Michel"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,OriginalBrocade,1,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,"dlod={""id"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""brocadeID"":""au::3028"",""archivesSpaceID"":""/agents/people/60512"",""name"":""Pieter Brueghel De Oude"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,OriginalBrocade,2,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,"dlod={""id"":""ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173"",""brocadeID"":""au::28096"",""archivesSpaceID"":""/agents/people/76572"",""name"":""Ludwig von Baldass"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3e4698ed-6200-5ca0-a212-ee6236fdd173
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,OriginalBrocade,3,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,"dlod={""id"":""ark:/83110/x0/330db244-c742-5752-a85a-e00f1ba63114"",""brocadeID"":""au::9212"",""archivesSpaceID"":""/agents/people/90328"",""name"":""Georges Hulin de Loo"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/330db244-c742-5752-a85a-e00f1ba63114
0cb1347d-9421-524a-ac51-f9ef52824e90,tg:rubgr:2526,OriginalBrocade,4,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,"dlod={""id"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""brocadeID"":""au::28097"",""archivesSpaceID"":""/agents/corporate_entities/16751"",""name"":""Kunsthistorisches Museum [Wenen (A)]"",""nameWithContext"":[""Gemäldegalerie des Kunsthistorischen Museum [Wenen (A)]""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945
a182423b-dd22-5922-9e27-cdf5dfcc7788,tg:rubgr:2619,OriginalBrocade,1,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,"dlod={""id"":""ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e"",""brocadeID"":""au::6121"",""archivesSpaceID"":""/agents/people/94053"",""name"":""Antoon van Dyck"",""nameWithContext"":[""Antoon van Dijck""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c7c2d91e-bcf9-57c2-a0b3-16e65966862e
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,OriginalBrocade,1,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,"dlod={""id"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""brocadeID"":""au::3027"",""archivesSpaceID"":""/agents/people/87312"",""name"":""Pieter Brueghel De Jonge"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,OriginalBrocade,2,200fab84-9b5a-5d6e-aaa0-32e5262ea902,au::32610,keywords,"dlod={""id"":""ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902"",""brocadeID"":""au::32610"",""archivesSpaceID"":""/agents/corporate_entities/26276"",""name"":""Statens Museum für Kunst [Kopenhagen (DK)]"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/200fab84-9b5a-5d6e-aaa0-32e5262ea902
d27ce0b6-1ca2-5b23-92d8-ad197022df0f,tg:rubgr:2072,OriginalBrocade,1,9c9d51cf-2e5c-51bd-a1c3-f73306103df0,au::37551,keywords,"dlod={""id"":""ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0"",""brocadeID"":""au::37551"",""archivesSpaceID"":""/agents/people/83122"",""name"":""C. Marshall Spink"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9c9d51cf-2e5c-51bd-a1c3-f73306103df0
