ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
0d3198f1-8f44-527b-adbb-3b3f291c81f7,tg:lhtk:7467,ProductionActors,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,publishers,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
ef49bf6f-64f4-5c29-a48b-bd8883b40c5f,tg:lhtk:9496,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
bc1e81ac-1cfe-5ca9-8d57-0c37e7cd4beb,tg:lhtk:7871,ProductionActors,2,85d358b8-d35a-53d0-a17d-aa8eccfcd288,au::14103,publishers,"dlod={""name"":""Lode Opdebeek"",""ark"":""ark:/83110/x0/85d358b8-d35a-53d0-a17d-aa8eccfcd288"",""uri"":""/agents/people/88651"",""id"":""au::14103"",""nameWithContext"":[""K. Bouter"",""Bert Koenen"",""Lodewijk van Laecken"",""G. Raal""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85d358b8-d35a-53d0-a17d-aa8eccfcd288
ca61a708-c5b6-59b5-bc7d-d0c7602d4bc5,tg:lhtk:7488,ProductionActors,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,publishers,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
c4fa5d87-abf4-59e0-b091-1c2ac6c49a80,tg:lhtk:5231,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
0a21bb90-6c39-5a51-9835-4d6fa775f0ee,tg:lhtk:6558,ProductionActors,2,394154fd-ba01-5183-b642-aef8b9766f8e,au::20499,publishers,"dlod={""name"":""De Vlijt"",""ark"":""ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e"",""uri"":""/agents/corporate_entities/17946"",""id"":""au::20499"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e
23e31ed7-d841-5d56-ac00-e5f4d7f871ff,tg:lhtk:4135,ProductionActors,3,53b195bd-cb7a-5016-9041-34cb3c7f1ca9,au::13568,publishers,"dlod={""name"":""De Nederlandsche Boekhandel"",""ark"":""ark:/83110/x0/53b195bd-cb7a-5016-9041-34cb3c7f1ca9"",""uri"":""/agents/corporate_entities/24819"",""id"":""au::13568"",""nameWithContext"":[""Klassieke Galerij"",""Uitgeverij Pelckmans"",""Uitgeverij Patmos"",""Helios""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53b195bd-cb7a-5016-9041-34cb3c7f1ca9
19a93a94-3d9f-5450-959a-a03341e7de34,tg:lhtk:7060,ProductionActors,2,06b7bff7-e3d5-5e85-8ca4-d3f7c623535c,au::2133,publishers,"dlod={""name"":""Boekuil en Karveel"",""ark"":""ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c"",""uri"":""/agents/corporate_entities/14851"",""id"":""au::2133"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c
933714ca-babc-59e2-b451-e267cdba2500,tg:lhtk:3865,ProductionActors,2,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,printers (people),"dlod={""name"":""J.-E. Buschmann"",""ark"":""ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2"",""uri"":""/agents/corporate_entities/19382"",""id"":""au::45671"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2
933714ca-babc-59e2-b451-e267cdba2500,tg:lhtk:3865,ProductionActors,4,8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad,au::24472,publishers,"dlod={""name"":""Albert de Tavernier"",""ark"":""ark:/83110/x0/8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad"",""uri"":""/agents/corporate_entities/23992"",""id"":""au::24472"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad
13929fd3-4072-5320-8329-d500bf3db769,tg:lhtk:13475,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
d85e122e-5023-5a3c-808c-5b2cfa2d0ff1,tg:lhtk:5303,ProductionActors,2,1118934f-f288-5f7c-8818-3114e0786aec,au::28080,publishers,"dlod={""name"":""Proost en Co, H. [Turnhout]"",""ark"":""ark:/83110/x0/1118934f-f288-5f7c-8818-3114e0786aec"",""uri"":""/agents/corporate_entities/22939"",""id"":""au::28080"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1118934f-f288-5f7c-8818-3114e0786aec
03726947-9cb8-502a-b20a-d0e5d93bc953,tg:lhtk:4142,ProductionActors,3,53b195bd-cb7a-5016-9041-34cb3c7f1ca9,au::13568,publishers,"dlod={""name"":""De Nederlandsche Boekhandel"",""ark"":""ark:/83110/x0/53b195bd-cb7a-5016-9041-34cb3c7f1ca9"",""uri"":""/agents/corporate_entities/24819"",""id"":""au::13568"",""nameWithContext"":[""Klassieke Galerij"",""Uitgeverij Pelckmans"",""Uitgeverij Patmos"",""Helios""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53b195bd-cb7a-5016-9041-34cb3c7f1ca9
c67f5ae8-5c1b-5ac3-93a3-05400759fa18,tg:lhtk:4007,ProductionActors,2,06b7bff7-e3d5-5e85-8ca4-d3f7c623535c,au::2133,publishers,"dlod={""name"":""Boekuil en Karveel"",""ark"":""ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c"",""uri"":""/agents/corporate_entities/14851"",""id"":""au::2133"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c
2ac9ce60-244c-5f91-a982-dd5dbb88a27d,tg:lhtk:5246,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
251df501-5622-5aaf-8052-d38151abe1b0,tg:lhtk:13455,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
4fb8626c-7ea7-53db-8f86-9be54c6f98aa,tg:lhtk:7943,ProductionActors,2,0b789a43-6620-5185-b242-db2e29f07778,au::5870,publishers,"dlod={""name"":""Angela Dosfel-Tysmans"",""ark"":""ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778"",""uri"":""/agents/people/93235"",""id"":""au::5870"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778
65a6a2c7-a7fc-5db9-96b5-4c6e88af37bd,tg:lhtk:6578,ProductionActors,2,394154fd-ba01-5183-b642-aef8b9766f8e,au::20499,publishers,"dlod={""name"":""De Vlijt"",""ark"":""ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e"",""uri"":""/agents/corporate_entities/17946"",""id"":""au::20499"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e
5804524d-4037-5994-a183-02d7b71a832e,tg:lhtk:14955,ProductionActors,2,76adfe5c-1b99-5bfd-84c1-744bce420f7f,au::47125,publishers,"dlod={""name"":""Paradox Press"",""ark"":""ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f"",""uri"":""/agents/corporate_entities/25461"",""id"":""au::47125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f
2a335c96-aed9-5158-81c9-f4efe6174c86,tg:lhtk:5641,ProductionActors,3,bdc5664c-92b6-5aa9-b02a-d856bb7d4839,au::14891,publishers,"dlod={""name"":""De Ploeg"",""ark"":""ark:/83110/x0/bdc5664c-92b6-5aa9-b02a-d856bb7d4839"",""uri"":""/agents/corporate_entities/26376"",""id"":""au::14891"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bdc5664c-92b6-5aa9-b02a-d856bb7d4839
09d8ac29-7593-5436-93cc-03e0bdfd1ce6,tg:lhtk:3795,ProductionActors,2,0d5f4a94-e4df-5e37-bb00-e0ecf37faa5a,au::15524,publishers,"dlod={""name"":""Regenboog"",""ark"":""ark:/83110/x0/0d5f4a94-e4df-5e37-bb00-e0ecf37faa5a"",""uri"":""/agents/corporate_entities/28028"",""id"":""au::15524"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d5f4a94-e4df-5e37-bb00-e0ecf37faa5a
d88425c6-4ff1-54ad-b154-9bde89585d5a,tg:lhtk:7056,ProductionActors,2,06b7bff7-e3d5-5e85-8ca4-d3f7c623535c,au::2133,publishers,"dlod={""name"":""Boekuil en Karveel"",""ark"":""ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c"",""uri"":""/agents/corporate_entities/14851"",""id"":""au::2133"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/06b7bff7-e3d5-5e85-8ca4-d3f7c623535c
d1dad1f8-04b5-5a94-8f0a-80ed98b298c8,tg:lhtk:7955,ProductionActors,1,328ba9d3-ac30-5849-9aea-e8a38da8b195,au::12886,publishers,"dlod={""name"":""J. van Mierlo-Proost"",""ark"":""ark:/83110/x0/328ba9d3-ac30-5849-9aea-e8a38da8b195"",""uri"":""/agents/corporate_entities/21057"",""id"":""au::12886"",""nameWithContext"":[""Lityca""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/328ba9d3-ac30-5849-9aea-e8a38da8b195
716b20d3-b131-5b62-bba7-12e66d65071c,tg:lhtk:5968,ProductionActors,2,d3b58f7a-0e25-522a-ad7d-582cda08472a,au::13765,publishers,"dlod={""name"":""Nijgh en Van Ditmar"",""ark"":""ark:/83110/x0/d3b58f7a-0e25-522a-ad7d-582cda08472a"",""uri"":""/agents/corporate_entities/23284"",""id"":""au::13765"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d3b58f7a-0e25-522a-ad7d-582cda08472a
127351f0-cbdc-5fee-a67d-7aa5290384e8,tg:lhtk:14943,ProductionActors,2,76adfe5c-1b99-5bfd-84c1-744bce420f7f,au::47125,publishers,"dlod={""name"":""Paradox Press"",""ark"":""ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f"",""uri"":""/agents/corporate_entities/25461"",""id"":""au::47125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f
bb7bf40c-6b8f-5daf-8e6c-b359530ab00b,tg:lhtk:6094,ProductionActors,2,eee184c1-82f6-548f-9600-76a5b8df19a4,au::4349,publishers,"dlod={""name"":""Contramine"",""ark"":""ark:/83110/x0/eee184c1-82f6-548f-9600-76a5b8df19a4"",""uri"":""/agents/corporate_entities/25887"",""id"":""au::4349"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eee184c1-82f6-548f-9600-76a5b8df19a4
cdcc4537-af02-55dd-85ce-cfb45bd59bad,tg:lhtk:6581,ProductionActors,2,394154fd-ba01-5183-b642-aef8b9766f8e,au::20499,publishers,"dlod={""name"":""De Vlijt"",""ark"":""ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e"",""uri"":""/agents/corporate_entities/17946"",""id"":""au::20499"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/394154fd-ba01-5183-b642-aef8b9766f8e
8bce7a6c-fea2-50b4-9c87-57a6f0d49638,tg:lhtk:7847,ProductionActors,2,141d1daf-e29b-53d0-bebd-7af6f3ad4968,au::52773,publishers,"dlod={""name"":""Flandria"",""ark"":""ark:/83110/x0/141d1daf-e29b-53d0-bebd-7af6f3ad4968"",""uri"":""/agents/corporate_entities/27461"",""id"":""au::52773"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/141d1daf-e29b-53d0-bebd-7af6f3ad4968
241b7b0d-363b-5410-ad20-69f4b6133964,tg:lhtk:7902,ProductionActors,2,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,publishers,"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
67e887a5-70df-5470-8457-12cda1898c8c,tg:lhtk:3941,ProductionActors,2,ce48e7c4-02a3-55f9-bb1f-cfd77a75e9ac,au::15204,publishers,"dlod={""name"":""Pro Arte"",""ark"":""ark:/83110/x0/ce48e7c4-02a3-55f9-bb1f-cfd77a75e9ac"",""uri"":""/agents/corporate_entities/17670"",""id"":""au::15204"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ce48e7c4-02a3-55f9-bb1f-cfd77a75e9ac
67e887a5-70df-5470-8457-12cda1898c8c,tg:lhtk:3941,ProductionActors,3,815dd013-1d76-5810-a4f3-e4abf149df40,au::17351,publishers,"dlod={""name"":""Het Spectrum"",""ark"":""ark:/83110/x0/815dd013-1d76-5810-a4f3-e4abf149df40"",""uri"":""/agents/corporate_entities/16322"",""id"":""au::17351"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/815dd013-1d76-5810-a4f3-e4abf149df40
5d46c583-16e0-5a7f-a316-234587763f46,tg:lhtk:5250,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
5fafff1e-b500-5311-8057-ff7debd507ff,tg:lhtk:13480,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
7a67132a-9942-5109-acc4-82f092ebd130,tg:lhtk:6057,ProductionActors,2,49c6ae29-3f60-56bd-a7f3-cec0faaa91d2,au::16926,publishers,"dlod={""name"":""De Sikkel"",""ark"":""ark:/83110/x0/49c6ae29-3f60-56bd-a7f3-cec0faaa91d2"",""uri"":""/agents/corporate_entities/23666"",""id"":""au::16926"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49c6ae29-3f60-56bd-a7f3-cec0faaa91d2
b7bac70c-3c73-59fa-ad47-f25b12a51066,tg:lhtk:7492,ProductionActors,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,publishers,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
d3f93250-74f6-5e76-97d1-3fab77b441e4,tg:lhtk:2043,ProductionActors,2,eee6586b-85d1-5185-80ed-4d73e9663553,au::57944,publishers,"dlod={""name"":""Toneelbibliotheek Cultura"",""ark"":""ark:/83110/x0/eee6586b-85d1-5185-80ed-4d73e9663553"",""uri"":""/agents/corporate_entities/19842"",""id"":""au::57944"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/eee6586b-85d1-5185-80ed-4d73e9663553
4b48f21e-51fc-58ea-a14c-9bc614232b54,tg:lhtk:5293,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
d0af5698-2c6e-5892-8433-bf4df7444745,tg:lhtk:14938,ProductionActors,2,76adfe5c-1b99-5bfd-84c1-744bce420f7f,au::47125,publishers,"dlod={""name"":""Paradox Press"",""ark"":""ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f"",""uri"":""/agents/corporate_entities/25461"",""id"":""au::47125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76adfe5c-1b99-5bfd-84c1-744bce420f7f
4845ea2f-5216-53c7-9303-ef0abd625841,tg:lhtk:2106,ProductionActors,2,757f5f2e-99c7-55b5-9290-72341c42f7d7,au::9307,publishers,"dlod={""name"":""Van Hyfte"",""ark"":""ark:/83110/x0/757f5f2e-99c7-55b5-9290-72341c42f7d7"",""uri"":""/agents/corporate_entities/14504"",""id"":""au::9307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/757f5f2e-99c7-55b5-9290-72341c42f7d7
f5cfcd8e-cf0b-511b-ba74-041e94e17120,tg:lhtk:7892,ProductionActors,2,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,publishers,"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
d80564f4-4070-5a64-8277-381650411d75,tg:lhtk:7484,ProductionActors,2,08e3246a-e6e5-574d-ac40-f7bd3b486c2b,au::21207,publishers,"dlod={""name"":""Wereldbibliotheek"",""ark"":""ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b"",""uri"":""/agents/corporate_entities/25404"",""id"":""au::21207"",""nameWithContext"":[""Maatschappij voor Goede en Goedkope Lectuur""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/08e3246a-e6e5-574d-ac40-f7bd3b486c2b
d75a0965-2285-58f6-b9d7-bc22b382ae9f,tg:lhtk:2813,ProductionActors,2,14a2a788-8213-50d1-829e-d139a11fa2d6,au::17474,publishers,"dlod={""name"":""Standaard Uitgeverij"",""ark"":""ark:/83110/x0/14a2a788-8213-50d1-829e-d139a11fa2d6"",""uri"":""/agents/corporate_entities/23777"",""id"":""au::17474"",""nameWithContext"":[""Standaard-Boekhandel""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/14a2a788-8213-50d1-829e-d139a11fa2d6
4a02d6b8-ace4-583f-8326-2f4bf85bdb78,tg:lhtk:5285,ProductionActors,2,fdf76450-cc8b-5588-bea0-722f1ddb60b5,au::20817,publishers,"dlod={""name"":""Uitgeverij C. de Vries-Brouwers"",""ark"":""ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5"",""uri"":""/agents/corporate_entities/17450"",""id"":""au::20817"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdf76450-cc8b-5588-bea0-722f1ddb60b5
b5ff7f61-1a46-5d55-844b-31815980dea9,tg:lhtk:13479,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
0074ad36-3930-58b4-a251-0f9a165615a6,tg:lhtk:3869,ProductionActors,2,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,printers (people),"dlod={""name"":""J.-E. Buschmann"",""ark"":""ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2"",""uri"":""/agents/corporate_entities/19382"",""id"":""au::45671"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2
0074ad36-3930-58b4-a251-0f9a165615a6,tg:lhtk:3869,ProductionActors,3,8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad,au::24472,publishers,"dlod={""name"":""Albert de Tavernier"",""ark"":""ark:/83110/x0/8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad"",""uri"":""/agents/corporate_entities/23992"",""id"":""au::24472"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad
6c99f7c6-8802-523e-8b2f-e6af8a849033,tg:lhtk:5682,ProductionActors,3,bdc5664c-92b6-5aa9-b02a-d856bb7d4839,au::14891,publishers,"dlod={""name"":""De Ploeg"",""ark"":""ark:/83110/x0/bdc5664c-92b6-5aa9-b02a-d856bb7d4839"",""uri"":""/agents/corporate_entities/26376"",""id"":""au::14891"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bdc5664c-92b6-5aa9-b02a-d856bb7d4839
fb721f6e-6f50-5dc3-805d-13d3fdfaf1ac,tg:lhtk:4139,ProductionActors,3,53b195bd-cb7a-5016-9041-34cb3c7f1ca9,au::13568,publishers,"dlod={""name"":""De Nederlandsche Boekhandel"",""ark"":""ark:/83110/x0/53b195bd-cb7a-5016-9041-34cb3c7f1ca9"",""uri"":""/agents/corporate_entities/24819"",""id"":""au::13568"",""nameWithContext"":[""Klassieke Galerij"",""Uitgeverij Pelckmans"",""Uitgeverij Patmos"",""Helios""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53b195bd-cb7a-5016-9041-34cb3c7f1ca9
43767053-c070-5e4c-bb11-0408988d645c,tg:lhtk:6104,ProductionActors,2,49c6ae29-3f60-56bd-a7f3-cec0faaa91d2,au::16926,publishers,"dlod={""name"":""De Sikkel"",""ark"":""ark:/83110/x0/49c6ae29-3f60-56bd-a7f3-cec0faaa91d2"",""uri"":""/agents/corporate_entities/23666"",""id"":""au::16926"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/49c6ae29-3f60-56bd-a7f3-cec0faaa91d2
ec377be5-c404-52e3-984c-f1465d67aaba,tg:lhtk:13478,ProductionActors,2,0d233bfa-64ca-523b-946d-deae636c4200,au::17209,publishers,"dlod={""name"":""Snoeck-Ducaju \u0026 Zoon"",""ark"":""ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200"",""uri"":""/agents/corporate_entities/14728"",""id"":""au::17209"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0d233bfa-64ca-523b-946d-deae636c4200
0add763d-2c58-500e-a721-53d5c49978b2,tg:lhtk:3868,ProductionActors,2,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,printers (people),"dlod={""name"":""J.-E. Buschmann"",""ark"":""ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2"",""uri"":""/agents/corporate_entities/19382"",""id"":""au::45671"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2
0add763d-2c58-500e-a721-53d5c49978b2,tg:lhtk:3868,ProductionActors,3,8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad,au::24472,publishers,"dlod={""name"":""Albert de Tavernier"",""ark"":""ark:/83110/x0/8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad"",""uri"":""/agents/corporate_entities/23992"",""id"":""au::24472"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b7bfde9-3be0-50cd-b6e8-4c083c7e8dad
