ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
8f9b13de-34d6-5bf5-bbd6-e29aefa6e3a3,tg:lhpr:10955_#1,e22_Acquisitions,1,tr:lh:2397,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/ec36671a-fea8-54e7-b50d-f709c3a923bb"",""uri"":""/repositories/11/accessions/12755"",""id"":""tr:lh:2397"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ec36671a-fea8-54e7-b50d-f709c3a923bb
ef93cbf4-3165-548c-a565-f69ff3b141bb,tg:lhpr:11383_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
e0b1a731-29c5-5c9c-8a78-54968f97c2bd,tg:lhpr:12970_#1,e22_Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
f100f9e3-467a-58e5-b036-0f0c47d6fdf7,tg:lhpr:12191_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
96c27fce-7839-5fd9-8d7e-57818a66b023,tg:lhpr:12808_#1,e22_Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
90985fe7-54b8-5925-8fad-726edb72cab0,tg:lhpr:9896_#1,e22_Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
bba5d809-c528-5f5a-bfe9-6daa869d8f56,tg:lhpr:2921_#1,e22_Acquisitions,1,tr:lh:1202,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/950801aa-effe-5735-9795-0ce90f1e4ea6"",""uri"":""/repositories/11/accessions/15818"",""id"":""tr:lh:1202"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/950801aa-effe-5735-9795-0ce90f1e4ea6
6dbde1cd-dd16-5ba4-9f7c-fbd51b886306,tg:lhpr:11393_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
feaf5f29-6890-59e7-aa5d-3d704a66deec,tg:lhpr:12960_#1,e22_Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
9e8d162c-f06d-51e5-805b-bd1d7aac5947,tg:lhpr:12818_#1,e22_Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
e0f659a7-25ba-560c-b1de-20965924c7cd,tg:lhpr:9886_#1,e22_Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
3e9d7796-0a5b-5799-bcda-f72b3ed41d77,tg:lhpr:12181_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
627a6501-34ab-51b3-8468-6c61c1017f99,tg:lhpr:10497_#1,e22_Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
723ce361-0a03-5d3a-9675-1733c163a5e5,tg:lhpr:6803_#1,e22_Acquisitions,1,tr:lh:604,"dlod={""name"":""Schenking van De Nederlandsche Boekhandel"",""ark"":""ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef"",""uri"":""/repositories/11/accessions/11327"",""id"":""tr:lh:604"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a68013ef-3ed3-5fcf-97ef-752e4d7281ef
b248bdcb-85bc-578e-9443-9518b9f884a1,tg:lhpr:11804_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
b9786f85-006b-5714-9c4f-3dee6d1e1c6c,tg:lhpr:1351_#2,e22_Acquisitions,2,tr:lh:1978,"dlod={""name"":""Archief van Cyriel Buysse"",""ark"":""ark:/24970/x0/eb83152c-3be1-5297-9156-ab4d4a4b1457"",""uri"":""/repositories/11/accessions/19053"",""id"":""tr:lh:1978"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb83152c-3be1-5297-9156-ab4d4a4b1457
260bcfa0-a864-58bb-b2ce-fda0891a05e8,tg:lhpr:11814_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
24565993-22f1-5d8d-881c-fd59b135a0de,tg:lhpr:10487_#1,e22_Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
9f4a383e-c594-5159-b4f3-0ac5db6f3f67,tg:lhpr:9554_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
3bd10ef9-1df7-5e7c-8548-56b17a3c1166,tg:lhpr:3860_#1,e22_Acquisitions,1,tr:lh:6247,"dlod={""name"":""Aankoop bij Oude Borze"",""ark"":""ark:/24970/x0/41d6185b-91a4-5ded-b7a4-ede8d35f6353"",""uri"":""/repositories/11/accessions/12035"",""id"":""tr:lh:6247"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/41d6185b-91a4-5ded-b7a4-ede8d35f6353
685ff8ba-c6e3-5103-afbd-48026b5ee4cd,tg:lhpr:12336_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
30ae9baa-23f3-5003-9f90-313ba34a5fad,tg:lhpr:5331_#1,e22_Acquisitions,1,tr:lh:7356,"dlod={""name"":""Archief van Valère Depauw"",""ark"":""ark:/24970/x0/0495e2a3-8056-507f-8492-bfa855adf8d2"",""uri"":""/repositories/11/accessions/12459"",""id"":""tr:lh:7356"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0495e2a3-8056-507f-8492-bfa855adf8d2
75d92d93-21c8-5e05-aca1-5c1679b22c45,tg:lhpr:11124_#1,e22_Acquisitions,1,tr:lh:140353,"dlod={""name"":""Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring"",""ark"":""ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907"",""uri"":""/repositories/11/accessions/13867"",""id"":""tr:lh:140353"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/86fd3921-97f4-56de-a399-413714fd5907
ae4e1b9f-1f7f-5590-8964-53bb2338bd93,tg:lhpr:5321_#1,e22_Acquisitions,1,tr:lh:1173,"dlod={""name"":""Archiefstukken van Cornelis Bender"",""ark"":""ark:/24970/x0/b256d0f0-4010-584a-890f-19c26dedb2c5"",""uri"":""/repositories/11/accessions/13026"",""id"":""tr:lh:1173"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b256d0f0-4010-584a-890f-19c26dedb2c5
23725bc7-d2f9-51c4-bccf-d55ce8979f16,tg:lhpr:10546_#1,e22_Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
5826fa62-1594-5cb8-bd7b-fa3e0d6b56ae,tg:lhpr:12326_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
02f205bd-7a4a-592f-a52a-d2892f747d51,tg:lhpr:11134_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
d549dc19-da28-5bfd-b5fb-6c3928c5b4bf,tg:lhpr:3715_#1,e22_Acquisitions,1,tr:lh:5476,"dlod={""name"":""Aankoop bij Herwig Leus"",""ark"":""ark:/24970/x0/f2de9c62-a12f-5b30-a76f-e06e895d2e01"",""uri"":""/repositories/11/accessions/19643"",""id"":""tr:lh:5476"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f2de9c62-a12f-5b30-a76f-e06e895d2e01
4703d5e5-3e39-5cfe-aab5-86926164ca2f,tg:lhpr:12563_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
e7bbc44a-c960-5a87-a0b5-2b439d47c5e7,tg:lhpr:11609_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
097278e5-2f94-5d69-a5a2-8b38a5cce94c,tg:lhpr:10303_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
9fb9575f-a8fe-5386-8330-5e95bb637340,tg:lhpr:11771_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
ed683238-1c1d-5518-b5e9-a9a072755a4b,tg:lhpr:1730_#1,e22_Acquisitions,1,tr:lh:2212,"dlod={""name"":""Oningeschreven gevonden in 1951"",""ark"":""ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4"",""uri"":""/repositories/11/accessions/12303"",""id"":""tr:lh:2212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e40034b-2e40-58a0-a966-1e4e8d5a3db4
06a469e8-93a9-5eb1-82e8-706b1613c3e8,tg:lhpr:11619_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
18e7d6b0-d045-52af-8aab-7adfc0420206,tg:lhpr:10313_#1,e22_Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
80eee768-8680-57a6-b118-5f8a140acc8e,tg:lhpr:12573_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
c85e229a-9114-5b4b-85f0-3638e3cb37c1,tg:lhpr:1720_#1,e22_Acquisitions,1,tr:lh:4117,"dlod={""name"":""Aankoop bij Albert van Dieren"",""ark"":""ark:/24970/x0/4a619cf7-3c16-5dfb-a167-9bf716e3a009"",""uri"":""/repositories/11/accessions/10653"",""id"":""tr:lh:4117"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4a619cf7-3c16-5dfb-a167-9bf716e3a009
6118b1c2-9094-58e2-9c45-cca60b00dda9,tg:lhpr:11761_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
dc5916f0-4668-5e4e-83a9-14128d4eb999,tg:lhpr:6766_#1,e22_Acquisitions,1,tr:lh:4766,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/c5358c8f-057c-52f9-8988-7cc953eee92e"",""uri"":""/repositories/11/accessions/18951"",""id"":""tr:lh:4766"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c5358c8f-057c-52f9-8988-7cc953eee92e
c5fefa2f-2f3e-5486-b228-3d3d1da2e955,tg:lhpr:3140_#1,e22_Acquisitions,1,tr:lh:1117,"dlod={""name"":""Archiefstukken van Antoon Herckenrath"",""ark"":""ark:/24970/x0/a4cf5938-2d34-5d5b-a8be-6717a84e327a"",""uri"":""/repositories/11/accessions/16528"",""id"":""tr:lh:1117"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4cf5938-2d34-5d5b-a8be-6717a84e327a
9f9a2e62-98f0-599f-bdf0-aa3949beac3d,tg:lhpr:10065_#1,e22_Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
0d7b2e07-a639-5454-9baa-c522585f48e7,tg:lhpr:12605_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
9855d69e-fae3-56de-80b4-72dbd65a0f5a,tg:lhpr:11417_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
bf2ac7bf-3455-5928-8cce-23f88d1c75be,tg:lhpr:186_#1,e22_Acquisitions,1,tr:lh:3648,"dlod={""name"":""Archief van Herman van Puymbrouck"",""ark"":""ark:/24970/x0/c4c6e55c-514f-55c4-9974-9b36e8124500"",""uri"":""/repositories/11/accessions/14241"",""id"":""tr:lh:3648"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c4c6e55c-514f-55c4-9974-9b36e8124500
71742554-1ef8-5b7b-90af-5f3b4bc15a6b,tg:lhpr:10884_#1,e22_Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
1b350855-8cf4-5400-bfb2-4c353df129c0,tg:lhpr:7072_#1,e22_Acquisitions,1,tr:lh:2521,"dlod={""name"":""Archiefstukken van Victor Resseler"",""ark"":""ark:/24970/x0/636b71b7-7ca5-58a7-a806-c4b9afa0ffda"",""uri"":""/repositories/11/accessions/17659"",""id"":""tr:lh:2521"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/636b71b7-7ca5-58a7-a806-c4b9afa0ffda
61697d46-61d6-5d10-b7c9-20c53e257c3c,tg:lhpr:12615_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
30a94bdf-fbf3-5c5f-8e5d-2aff3ba50ce1,tg:lhpr:10075_#1,e22_Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
81da6210-3840-5ccb-87bb-ffb5b3c25271,tg:lhpr:11407_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
bc35c225-429b-5d4a-8a3d-e0fe2405f6d9,tg:lhpr:9957_#1,e22_Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
d640300f-5d3f-5bc5-8139-fd9c8f939bab,tg:lhpr:10630_#1,e22_Acquisitions,1,tr:lh:134044,"dlod={""name"":""Beeldend werk van Adriaan de Roover"",""ark"":""ark:/24970/x0/c918d5fb-5a02-526c-a40b-db247d7f8d59"",""uri"":""/repositories/11/accessions/15167"",""id"":""tr:lh:134044"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c918d5fb-5a02-526c-a40b-db247d7f8d59
01c0af78-73a1-5514-bc82-4d0907c3d00d,tg:lhpr:2988_#1,e22_Acquisitions,1,tr:lh:4763,"dlod={""name"":""Aankoop bij Antoine Pallemans"",""ark"":""ark:/24970/x0/13d84007-73f4-5678-95fe-f27ecbc70854"",""uri"":""/repositories/11/accessions/15737"",""id"":""tr:lh:4763"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/13d84007-73f4-5678-95fe-f27ecbc70854
119f7c75-b5aa-5533-b1de-28100bb405e5,tg:lhpr:12050_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
215605cd-643f-5fd5-ab66-2dfd22b6a764,tg:lhpr:10748_#1,e22_Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
c1995e84-02a0-5afb-ab97-fd1c0e7f5cf3,tg:lhpr:4425_#1,e22_Acquisitions,1,tr:lh:4674,"dlod={""name"":""Archief van Henri van Straten"",""ark"":""ark:/24970/x0/82701292-68ea-5165-80ec-474f9326a584"",""uri"":""/repositories/11/accessions/18200"",""id"":""tr:lh:4674"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/82701292-68ea-5165-80ec-474f9326a584
81913f18-8e33-5787-892f-bc276f068a78,tg:lhpr:11242_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
756532e4-304f-54ba-928c-890f11ea6db2,tg:lhpr:12128_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
fe86caea-7bc3-536d-9df3-eb0baa90bd91,tg:lhpr:12040_#1,e22_Acquisitions,1,tr:lh:4050,"dlod={""name"":""Ex-Libris collectie van Leo Roelants"",""ark"":""ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7"",""uri"":""/repositories/11/accessions/13920"",""id"":""tr:lh:4050"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0627f899-5846-524f-b906-33baee005fe7
