ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
75a35541-3796-55d4-82d6-e9b4a8d3d36e,tg:lhpr:6801,Titles,1,id.title/description,Portret van Felix Timmermans,constructed titles,Dutch (language)
9ec3dd06-bc60-5c8c-b93f-d66e11dfb6e5,tg:lhpr:2141,Titles,1,id.title/description,Portret van Constant Jacob Hansen,constructed titles,Dutch (language)
3b48bb63-2ea3-562b-85d6-831e03cb1148,tg:lhpr:12452,Titles,1,id.title/description,Ex libris voor Laure De Langhe door Luc de Jaegher,constructed titles,Dutch (language)
b47b8122-5c8b-5bae-bf7a-447b5a17f9fc,tg:lhpr:10195,Titles,1,id.title/ti,Almanak 1882 1,titles proper,Dutch (language)
e421d820-11a4-5463-8c0d-d818b1e53aea,tg:lhpr:12425,Titles,1,id.title/description,Ex libris voor P.Lucas Luyts O.P. door Jan Waterschoot,constructed titles,Dutch (language)
5d8f35b9-b82c-5602-8897-fa7337038599,tg:lhpr:10418,Titles,1,id.title/description,Litho uit speciale editie 1978-1998,constructed titles,Dutch (language)
63816cdc-a17f-5455-ad12-d21efa05a238,tg:lhpr:2566,Titles,1,id.title/description,Prudens van Duyse met stadsgezicht van Dendermonde,constructed titles,Dutch (language)
a3326b2b-1bc5-56bd-ad74-787848e5ba14,tg:lhpr:12075,Titles,1,id.title/description,Ex libris voor J.E.Timmer door Th.L.Lamers,constructed titles,Dutch (language)
85202b99-5e5a-5d96-977b-05961f128dd2,tg:lhpr:10048,Titles,1,id.title/description,De plundering,constructed titles,Dutch (language)
85202b99-5e5a-5d96-977b-05961f128dd2,tg:lhpr:10048,Titles,1,id.title/ti,De leeuw van Vlaenderen 39,titles proper,Dutch (language)
ea89db5e-3f84-594c-8574-4bb161036071,tg:lhpr:4518,Titles,1,id.title/description,Beeld van Sint-Nicolaas op de Sint-Nicolaasplaats te Antwerpen,constructed titles,Dutch (language)
93cdac0d-19d8-5ae7-ac6e-6f3a55377c30,tg:lhpr:11209,Titles,1,id.title/description,Ex-libris voor J.A.Meulemans door M.Horwitz,constructed titles,Dutch (language)
0d376a21-5361-5720-8aa3-8ed87ceeaa8c,tg:lhpr:11659,Titles,1,id.title/description,Ex-libris voor Dr. Pierre Boeyemans door Rik Keuterickx,constructed titles,Dutch (language)
cc63cad8-c92f-531e-b48b-8c6b0e37b47d,tg:lhpr:9795,Titles,1,id.title/description,De bestorming van de burgmuur van Brugge,constructed titles,Dutch (language)
cc63cad8-c92f-531e-b48b-8c6b0e37b47d,tg:lhpr:9795,Titles,1,id.title/ti,De kerels van Vlaanderen 6,titles proper,Dutch (language)
663b0bbf-1d72-54c7-a834-4e6714e5ee67,tg:lhpr:3232,Titles,1,id.title/description,Twee naakte figuren,constructed titles,Dutch (language)
a99e757f-6a3c-5d34-a28c-805ddf121814,tg:lhpr:12560,Titles,1,id.title/description,Ex libris voor Ambrozio Ezagut door PBW Billa,constructed titles,Dutch (language)
6acb3698-3093-5025-b334-4dfc59d165a3,tg:lhpr:8184,Titles,1,id.title/description,Portret van Stendhal. Fotografische reproductie van een lithografie,constructed titles,Dutch (language)
19dcbb46-1c95-51c4-91e3-66e05da2f609,tg:lhpr:2423,Titles,1,id.title/description,Portret van Henri Bource,constructed titles,Dutch (language)
6f1e4f28-5804-535c-97cb-0f2b7ffe9b00,tg:lhpr:12130,Titles,1,id.title/description,Ex libris voor José A.Enriquez de Navarra door Luis Enriquez de Navarra,constructed titles,Dutch (language)
c3b3ef60-df3b-5d0e-9d60-b8321af079f8,tg:lhpr:9516,Titles,1,id.title/ti,"""zat onze Fox op zijn achterwerk voor zijn hok, en huilde: Ahou...hoe...oe..""",titles proper,Dutch (language)
b4c12b13-dc05-5ead-bee3-e5a7d9212454,tg:lhpr:11435,Titles,1,id.title/description,Ex-libris voor W.J.J. van Rossum door W.J.J. van Rossum,constructed titles,Dutch (language)
32fecdcb-5dcc-5769-8911-2a9fb53247a8,tg:lhpr:6319,Titles,1,id.title/description,Nieuwjaarswens van Vogelina en Frans Dille voor 1989,constructed titles,Dutch (language)
32fecdcb-5dcc-5769-8911-2a9fb53247a8,tg:lhpr:6319,Titles,1,id.title/ti,Avondstemming,titles proper,Dutch (language)
88f0e2a6-74d4-5884-b55d-f0d29138f2a1,tg:lhpr:113,Titles,1,id.title/description,Anti-amnestie sportprent,constructed titles,Dutch (language)
26e2346d-4edf-50f4-88c1-544a78e4f720,tg:lhpr:11065,Titles,1,id.title/description,Ex-libris voor J.C. Defourny door André Vlaanderen. (Brugge),constructed titles,Dutch (language)
32ccd070-2e24-5f69-a4b9-7b56b4dc559d,tg:lhpr:6749,Titles,1,id.title/description,Gildenhuizen op de grote markt van Brussel,constructed titles,Dutch (language)
72348a04-4463-5155-8274-cc09c7a2f379,tg:lhpr:10224,Titles,1,id.title/ti,Reclame voor auto-tours,titles proper,Dutch (language)
651476c4-db5b-5881-9d85-b6baa0670740,tg:lhpr:12219,Titles,1,id.title/description,Ex libris voor Thor L. Skullerud door R. Buten,constructed titles,Dutch (language)
e7b92489-6e4e-5608-9dcc-bb7991e6e5d8,tg:lhpr:3818,Titles,1,id.title/description,"Proefdruk van illustratie voor Lode Baekelmans ""Tille""",constructed titles,Dutch (language)
e7b92489-6e4e-5608-9dcc-bb7991e6e5d8,tg:lhpr:3818,Titles,1,id.title/ti,...een wondere schijn over haar verstard kindergelaat,titles proper,Dutch (language)
1f5ae937-4ae5-5719-9bec-a37332155dae,tg:lhpr:7508,Titles,1,id.title/description,"Prent met 'bloemenboeken', nieuwjaarsprent.",constructed titles,Dutch (language)
1f5ae937-4ae5-5719-9bec-a37332155dae,tg:lhpr:7508,Titles,1,id.title/ti,gelukkig Nieuwjaar 1952 van De Sikkel,titles proper,Dutch (language)
2e78160f-32da-55e9-859f-eec93b9f08d5,tg:lhpr:9845,Titles,1,id.title/description,Martha toont Helena de afbeelding van haar overleden soldaat,constructed titles,Dutch (language)
2e78160f-32da-55e9-859f-eec93b9f08d5,tg:lhpr:9845,Titles,1,id.title/ti,Moederliefde 4,titles proper,Dutch (language)
9905629c-5064-5f52-a738-cd8a6ad4395d,tg:lhpr:11966,Titles,1,id.title/description,Ex libris voor J. Rodriguez Chaves door T. Salo,constructed titles,Dutch (language)
b815f518-fcc1-55ab-806e-70ffab0631db,tg:lhpr:10674,Titles,1,id.title/description,Portret van Hugo Verriest,constructed titles,Dutch (language)
9c1ea739-8421-5a35-af1c-6fffa3aa3fab,tg:lhpr:12649,Titles,1,id.title/description,Ex libris voor F. Sierks,constructed titles,Dutch (language)
77398773-a95d-55d6-9579-b260888a80c0,tg:lhpr:5165,Titles,1,id.title/ti,"Provinciaal openlucht theater
Rivierenhof Deurne",titles proper,Dutch (language)
dd745c86-e2ac-509a-81e1-00ff2e8238f5,tg:lhpr:11989,Titles,1,id.title/description,Ex libris voor A.R. de Saegher door P. Foket,constructed titles,Dutch (language)
56e585f5-db5e-5276-9de1-83be03421b9d,tg:lhpr:10361,Titles,1,id.title/ti,Menu-ontwerp 5,titles proper,Dutch (language)
07f127f8-8273-5db6-8519-39767af360f6,tg:lhpr:11823,Titles,1,id.title/description,Ex libris voor J.H.N. de Jongh door P. Caspers,constructed titles,Dutch (language)
0d44d7aa-e4a5-5787-abce-5cb7f656fa9e,tg:lhpr:9900,Titles,1,id.title/description,De weduwe bidt met haar kinderen Mieken en Rozeken en Jan voor een kruis en een zuidwester,constructed titles,Dutch (language)
0d44d7aa-e4a5-5787-abce-5cb7f656fa9e,tg:lhpr:9900,Titles,1,id.title/ti,Een zeemanshuisgezin 1,titles proper,Dutch (language)
231a612e-dddb-59bd-ba80-212603adc96b,tg:lhpr:8612,Titles,1,id.title/description,Landschap met boom.,constructed titles,Dutch (language)
ae198e02-2958-55ad-b1aa-fa6f994f8c34,tg:lhpr:10731,Titles,1,id.title/description,Aux Bals Masqués de la Monnaie (II) drie prenten.,constructed titles,Dutch (language)
dd06bf61-7d9b-52c5-83a0-fb2c0d387ac0,tg:lhpr:11570,Titles,1,id.title/description,Ex-libris voor Antonio Mezzadri Rossignod door Mario Tua,constructed titles,Dutch (language)
24eab59e-464e-512e-8b2a-a788dae89531,tg:lhpr:9453,Titles,1,id.title/ti,"""Metzli, tonatiuh""",titles proper,Dutch (language)
69c849c6-b875-5a29-9c5c-a72b23493ef0,tg:lhpr:11120,Titles,1,id.title/description,Exlibris van Paulus-Maria Cogels door Edward Pellens,constructed titles,Dutch (language)
4f1d26ec-9c18-5810-a610-6a95a188b204,tg:lhpr:3320,Titles,1,id.title/description,Nieuwjaarsgroet,constructed titles,Dutch (language)
80d43f6e-ff00-55e5-a3b3-72425fa731da,tg:lhpr:2862,Titles,1,id.title/description,"Illustratie voor ""Petits Poèmes en Prose"" van Charles Baudelaire",constructed titles,Dutch (language)
3187d3b5-9358-5f6a-91c0-c1b45ca0ebbb,tg:lhpr:9687,Titles,1,id.title/description,Genoveva verdedigt haar vader tegen de Franse soldaten,constructed titles,Dutch (language)
3187d3b5-9358-5f6a-91c0-c1b45ca0ebbb,tg:lhpr:9687,Titles,1,id.title/ti,De Boerenkryg 2,titles proper,Dutch (language)
ddb60b01-d8b3-5714-8c49-1c5a8325e21d,tg:lhpr:12022,Titles,1,id.title/description,Ex libris voor Eugene Strens door Rose Reinhold,constructed titles,Dutch (language)
18ddefd4-072f-51fc-9240-37e8ae4d69b1,tg:lhpr:12472,Titles,1,id.title/description,Ex libris voor Lou Asperslag jr. door Lou Asperslag jr.,constructed titles,Dutch (language)
8f30873a-7b08-55e6-b8cc-5881dc83aa63,tg:lhpr:8096,Titles,1,id.title/ti,"Daar werden gezien: De prins van Liefde, van Doornijk, rijdend op een zeuge....",titles proper,Dutch (language)
8f16e28f-c3b3-5286-bc47-51fce62ce20a,tg:lhpr:12188,Titles,1,id.title/description,Ex libris voor Egart Andersson door E. von Deden,constructed titles,Dutch (language)
b2e38592-bd38-595b-b5c3-d7b48ba6fa52,tg:lhpr:6964,Titles,1,id.title/description,Het heilig schrijn. <br>Voorportaal van de Sint-Gummaruskerk te Lier.,constructed titles,Dutch (language)
e3f817c3-4732-5a95-97a8-c0e69252b866,tg:lhpr:2474,Titles,1,id.title/description,Karel Lodewijk Ledeganck door Lodewijk Lejour,constructed titles,Dutch (language)
d1995e42-9b2e-5c20-a9f8-cc262da93472,tg:lhpr:12167,Titles,1,id.title/description,Ex libris voor Alice Wanke door Alice Wanke,constructed titles,Dutch (language)
e96b5daa-7466-5555-aebf-7d1abd97ed12,tg:lhpr:12537,Titles,1,id.title/description,Ex libris voor Joan Catasus door B. Trias,constructed titles,Dutch (language)
f11e02e0-5635-5151-96e2-e1663e20e2ec,tg:lhpr:3265,Titles,1,id.title/description,"""Het hart van Antwerpen"" - 1ste staat",constructed titles,Dutch (language)
98f2a23e-12db-5f0f-9e38-ff42184b69a0,tg:lhpr:9668,Titles,1,id.title/description,"Walter, Aleidis en Vrouw Van den Broeck op weg naar het dankgebed",constructed titles,Dutch (language)
98f2a23e-12db-5f0f-9e38-ff42184b69a0,tg:lhpr:9668,Titles,1,id.title/ti,Batavia 6,titles proper,Dutch (language)
49a3dffa-bc4b-576c-9867-824f0de11869,tg:lhpr:6437,Titles,1,id.title/description,Kempisch landschap met boerenkar,constructed titles,Dutch (language)
13af0aad-b441-55cd-bd5d-5ab2a6e81d04,tg:lhpr:3635,Titles,1,id.title/description,"""De Leeuwentemmer""
 <br>Een van reeks van zes houtsneden naar het werk van Willem Elsschot",constructed titles,Dutch (language)
32266644-c138-5f8f-9636-1b0943ace0a3,tg:lhpr:9238,Titles,1,id.title/description,Aan de voet van het belfort. Steigerend paard.,constructed titles,Dutch (language)
0fbf4a27-7294-5c7f-b5d8-ad2258a4b131,tg:lhpr:11931,Titles,1,id.title/description,Ex libris voor Sac. Petri Mauri Valoti door Luigi Angelini,constructed titles,Dutch (language)
5b560a98-0312-5129-86b3-4f097c3cc974,tg:lhpr:9812,Titles,1,id.title/description,Mijnheer Verboord omhelst zijn dochter Felicita en zijn toekomstige schoonzoon Raphaël,constructed titles,Dutch (language)
5b560a98-0312-5129-86b3-4f097c3cc974,tg:lhpr:9812,Titles,1,id.title/ti,De koopman van Antwerpen 8,titles proper,Dutch (language)
6201770d-53d7-57d1-8b3f-959657168976,tg:lhpr:10623,Titles,1,id.title/description,Zig-zag strepen,constructed titles,Dutch (language)
f9c2a26d-fe8e-5a58-9f8e-f08e7c5ab1bd,tg:lhpr:10789,Titles,1,id.title/description,Man rechtopstaand tegen een muur ( VI ),constructed titles,Dutch (language)
95da3cc7-dbfd-58a5-b691-8e3ab93bc05f,tg:lhpr:10273,Titles,1,id.title/ti,Boom in de wind,titles proper,Dutch (language)
55dd7716-d978-55ec-a38a-2d9338733c6b,tg:lhpr:11032,Titles,1,id.title/description,Ex-libris voor Theo Verstreken door Theo Verstreken,constructed titles,Dutch (language)
334f0615-4fb4-56ad-9f0c-605ccbeaf4d7,tg:lhpr:11198,Titles,1,id.title/description,Ex-libris voor Wilfried Coopman door Juliaan Severin,constructed titles,Dutch (language)
63e35617-283a-54e4-bd54-5a9b92b180f0,tg:lhpr:11462,Titles,1,id.title/description,Ex-libris voor Jordi Ferrer door Pedro Puig Bosch,constructed titles,Dutch (language)
f7b3cac4-2cdf-51a6-9b70-e251ebf15f4b,tg:lhpr:9541,Titles,1,id.title/ti,Geboortekaartje,titles proper,Dutch (language)
fe57fe94-3f40-542f-b1ef-d4d3ea37aade,tg:lhpr:11177,Titles,1,id.title/description,Ex-libris voor Johan Melse door Johan Melse,constructed titles,Dutch (language)
8178f6d7-b2f5-5b9d-a78c-dbe4e502e60a,tg:lhpr:11527,Titles,1,id.title/description,Ex-libris voor Hugh Williamson door S. Buckley,constructed titles,Dutch (language)
eb827d51-17fa-568b-8440-e4534d34e040,tg:lhpr:9957,Titles,1,id.title/ti,Ontwerp Diploma Sint-Lukas Gilde,titles proper,Dutch (language)
0a278f80-d5a7-56b2-85bd-93bfd1f1cfd2,tg:lhpr:11874,Titles,1,id.title/description,Ex libris voor E. de K. Montana Pradera door Luis Enriquez de Navarra,constructed titles,Dutch (language)
ce2d06d0-91ce-53e6-8025-766832116e4f,tg:lhpr:10766,Titles,1,id.title/description,Portret van E. de Laveleye,constructed titles,Dutch (language)
8c9084df-e9ca-5ee0-a970-07bca57621fc,tg:lhpr:10336,Titles,1,id.title/ti,La Foi Nouvelle 2,titles proper,Dutch (language)
4ecaaaff-4f4a-5466-9f70-4caf43d11087,tg:lhpr:12464,Titles,1,id.title/description,Ex libris voor D. Rhijs door R. Snapper,constructed titles,Dutch (language)
5b6d08e3-0c10-562b-b506-23f339bde92b,tg:lhpr:10009,Titles,1,id.title/ti,Album op De leeuw van Vlaenderen (1851) - Titelpagina,titles proper,Dutch (language)
4bb37e31-13a5-5d0b-814a-638e6d6e77be,tg:lhpr:12034,Titles,1,id.title/description,Ex libris voor Claire Klaguine,constructed titles,Dutch (language)
490fd047-c94d-5535-bbc0-2d58709943e8,tg:lhpr:2527,Titles,1,id.title/ti,Processie,titles proper,Dutch (language)
5aab150d-68f5-550a-91d2-5a68ee456a51,tg:lhpr:9691,Titles,1,id.title/description,De priester leest de mis in een stal,constructed titles,Dutch (language)
5aab150d-68f5-550a-91d2-5a68ee456a51,tg:lhpr:9691,Titles,1,id.title/ti,De Boerenkryg 6,titles proper,Dutch (language)
d3d90141-44ef-5017-ab3d-9ba917d90b8f,tg:lhpr:11248,Titles,1,id.title/description,Portretten Theodoor van Ryswyck en Jan Baptist van Ryswyck,constructed titles,Dutch (language)
a65d65a3-bf3a-50a1-baa2-17ff9153baee,tg:lhpr:11618,Titles,1,id.title/description,Ex-libris voor José Maria de Huarte door Montorosa Basti,constructed titles,Dutch (language)
1e22919d-6142-5cca-a1d9-98bcc3f0482f,tg:lhpr:3336,Titles,1,id.title/description,Portret met schouwen van een schip,constructed titles,Dutch (language)
5f0ab2c7-2e68-59ea-82d6-8819c0e8e3ca,tg:lhpr:3623,Titles,1,id.title/description,Reeks van tien houtsneden <br>Schilderklas,constructed titles,Dutch (language)
9e1c1e54-ba3c-583a-9924-c14b9569372a,tg:lhpr:3273,Titles,1,id.title/description,Pinguïns - Wenskaartje,constructed titles,Dutch (language)
51d752fe-6cc2-58bd-bcf0-1769bd7a46ff,tg:lhpr:12521,Titles,1,id.title/description,Ex libris voor Geert Brettschneiden,constructed titles,Dutch (language)
77f5fcf3-a70b-5d1b-bc27-1f4d49cf71d9,tg:lhpr:12171,Titles,1,id.title/description,Ex libris voor John Webster Oothout Memorial,constructed titles,Dutch (language)
052b5962-908c-5ef7-85fd-5f0a7b7f26b3,tg:lhpr:2462,Titles,1,id.title/description,"Portret van Peter Benoit, vooraanzicht",constructed titles,Dutch (language)
be0c8d8f-e3aa-5075-a99d-fad21531abdf,tg:lhpr:8595,Titles,1,id.title/ti,De dood bedreigd een groepje kinderen.,titles proper,Dutch (language)
aab59e85-da6b-5543-b8c5-70c4a0bf7708,tg:lhpr:11474,Titles,1,id.title/description,Ex-libris voor Alessandro Sormani door A. Aisoldi,constructed titles,Dutch (language)
8bf24c4f-9d58-5c41-8852-84d282ad6e5d,tg:lhpr:9557,Titles,1,id.title/ti,1935 / Vrede,titles proper,Dutch (language)
7d953b31-0db1-53c6-bf8a-a2a137a275af,tg:lhpr:6358,Titles,1,id.title/ti,"De oorlog van de vliegen"" - ""La guerre de mouches",titles proper,Dutch (language)
8f66168d-3b3b-5de6-9c80-a09b739916e2,tg:lhpr:11024,Titles,1,id.title/description,Ex libris voor Montserrat Massot i Jaume door E.C. Ricart,constructed titles,Dutch (language)
50735481-2abf-5cf6-a91c-7eea9982d9c8,tg:lhpr:6708,Titles,1,id.title/description,Het huis van Roca,constructed titles,Dutch (language)
dc6aef7b-0339-5135-87c6-90f09a4660fb,tg:lhpr:3859,Titles,1,id.title/description,Interieur van keuken,constructed titles,Dutch (language)
fbf1f9f4-9b01-5686-a33b-3fb19c80408b,tg:lhpr:12258,Titles,1,id.title/description,Ex libris voor P.F. de With door Pam G. Rueter,constructed titles,Dutch (language)
24d3205e-cca3-552a-9839-9847bfd0c2de,tg:lhpr:10265,Titles,1,id.title/description,De wilde jacht,constructed titles,Dutch (language)
24d3205e-cca3-552a-9839-9847bfd0c2de,tg:lhpr:10265,Titles,1,id.title/ti,Pamphlet-lino / lino pamphletaire 20,titles proper,Dutch (language)
ee83a74d-d3e3-57c1-a634-7f9e5b4a6c36,tg:lhpr:12608,Titles,1,id.title/description,Ex libris voor Julia G. Miro door R.C.,constructed titles,Dutch (language)
57fc9d6f-0a8f-5963-a5e7-d21eebce0da8,tg:lhpr:10635,Titles,1,id.title/description,Collage met zwart en rood en linosnede,constructed titles,Dutch (language)
c98cf4fc-9874-5185-bfbc-863344554f60,tg:lhpr:11927,Titles,1,id.title/description,Ex libris voor Erik Hyllen door Josef Svanlund,constructed titles,Dutch (language)
e3ba97a1-086f-5721-b322-d8538e691944,tg:lhpr:9804,Titles,1,id.title/description,De zwaanridder komt in het Woud-zonder-genade bij een oude kluizenaar en de jonge Helias,constructed titles,Dutch (language)
e3ba97a1-086f-5721-b322-d8538e691944,tg:lhpr:9804,Titles,1,id.title/ti,Koning Oriand 3,titles proper,Dutch (language)
b503fffe-9f18-52cb-867f-7cdc14f61152,tg:lhpr:10320,Titles,1,id.title/ti,La folie dominant le monde,titles proper,Dutch (language)
71ce9f8c-756e-5f2e-af1e-bbb9c372cbd3,tg:lhpr:10770,Titles,1,id.title/description,Nederland en Oranje 1533-1933,constructed titles,Dutch (language)
acbc7707-e2e2-5ce8-b215-f390e3ca3cc3,tg:lhpr:9941,Titles,1,id.title/ti,Walter van Heule 1,titles proper,Dutch (language)
25c0363c-2471-553e-90ad-7199dc167cdf,tg:lhpr:11862,Titles,1,id.title/description,Ex libris voor H. Fransen door J.P.A. Schmierman,constructed titles,Dutch (language)
b54b42ab-50c7-5f53-aa87-a4e470f69249,tg:lhpr:11531,Titles,1,id.title/description,Ex-libris voor Hubert Lampo,constructed titles,Dutch (language)
dc0af841-73d0-5ef4-b031-c526940097cf,tg:lhpr:11161,Titles,1,id.title/description,Ex-libris voor G.A. Kinker door Karl Frech,constructed titles,Dutch (language)
d5fba096-67d8-5182-8ed0-896d484b2d9d,tg:lhpr:6499,Titles,1,id.title/description,"Proefdruk van het vignet voor Hoofdstuk XIII van de honderste druk van ""De witte"" van Ernest Claes",constructed titles,Dutch (language)
05081306-5903-57cd-a007-cc7e88d6abed,tg:lhpr:2823,Titles,1,id.title/description,Stilleven met portret van jacob Smits.,constructed titles,Dutch (language)
22f6ca57-57d4-5de8-b292-79874123d4cd,tg:lhpr:6533,Titles,1,id.title/ti,Rederijkersfeesten Antwerpen 1981,titles proper,Dutch (language)
a749e638-ef20-5557-a4f0-a6fb56779d57,tg:lhpr:12063,Titles,1,id.title/description,Ex libris voor Bibliotheek Unicum door Gerard Schelpe,constructed titles,Dutch (language)
7ed11571-e9a2-559e-ad4f-274026a9fcb0,tg:lhpr:12599,Titles,1,id.title/description,Ex libris voor M.N.H. Leys door D. van Feller,constructed titles,Dutch (language)
1d65cf2f-30da-52b9-b37d-aa6ac06911b0,tg:lhpr:12433,Titles,1,id.title/description,Ex libris voor Josep Maria Parera Tomas door Gragi,constructed titles,Dutch (language)
22e753bb-1ce2-5a40-8d27-a5ce469efff1,tg:lhpr:2120,Titles,1,id.title/description,Portret van Willem Gijssels,constructed titles,Dutch (language)
58784974-1a08-599f-98df-b1b1ff2c6118,tg:lhpr:12126,Titles,1,id.title/description,Ex libris voor Don A. Canovas del Castillo,constructed titles,Dutch (language)
4354e508-6472-5768-a8df-c5a5e6d47344,tg:lhpr:8038,Titles,1,id.title/description,Ex-Libris: Georges Herten Morales.,constructed titles,Dutch (language)
355d499f-39b0-5c16-ad57-0eac2fcee845,tg:lhpr:12576,Titles,1,id.title/description,Ex libris voor R. E. Hanrath door Pam Rueten,constructed titles,Dutch (language)
1a4e66da-1e42-5f2d-82d9-d3805a133a18,tg:lhpr:10818,Titles,1,id.title/description,Prent met Drie gezichten op steen,constructed titles,Dutch (language)
4e222063-432e-542d-adab-78b8060d9de2,tg:lhpr:9629,Titles,1,id.title/ti,88. Joueur de saxophone,titles proper,French (language)
caaabbcf-f4bc-5dbe-8029-7d426dc39c84,tg:lhpr:6476,Titles,1,id.title/description,"Proefdruk van de illustratie voor Hoofdstuk II van de honderste druk van ""De witte"" van Ernest Claes",constructed titles,Dutch (language)
28364e50-98dd-5379-a435-493c3c390fc7,tg:lhpr:9783,Titles,1,id.title/description,"Adolf, student in de geneeskunde, bespreekt zijn financiële problemen met zijn grootvader.",constructed titles,Dutch (language)
28364e50-98dd-5379-a435-493c3c390fc7,tg:lhpr:9783,Titles,1,id.title/ti,De jonge doctor 2,titles proper,Dutch (language)
90a639e0-cd6d-567b-aa62-95f8aaf467de,tg:lhpr:10398,Titles,1,id.title/description,Zonder titel,constructed titles,Dutch (language)
10e78f96-e519-5650-8301-83c5cdd38dc9,tg:lhpr:5489,Titles,1,id.title/description,Peter de Grote in Saardam,constructed titles,Dutch (language)
24460917-7aee-5930-bebb-e70567d8236f,tg:lhpr:9853,Titles,1,id.title/description,Felix hoort toevallig hoe Helena bidt voor het kruisbeeld,constructed titles,Dutch (language)
24460917-7aee-5930-bebb-e70567d8236f,tg:lhpr:9853,Titles,1,id.title/ti,De oom van Felix Roobeek 4,titles proper,Dutch (language)
51b61cdd-60a3-5612-bb17-c065b469bc1b,tg:lhpr:11970,Titles,1,id.title/description,Ex libris voor Antoni Martinez,constructed titles,Dutch (language)
57186ad8-52e9-509a-8a28-22271b08b6a3,tg:lhpr:10232,Titles,1,id.title/description,Ganshoren,constructed titles,Dutch (language)
57186ad8-52e9-509a-8a28-22271b08b6a3,tg:lhpr:10232,Titles,1,id.title/ti,Vlaggen en Schildjes,titles proper,Dutch (language)
9cdc09f6-0b36-5356-ad52-94131720c055,tg:lhpr:11589,Titles,1,id.title/description,Ex-libris voor Giovanni Magliola door C. Vincent,constructed titles,Dutch (language)
bcf54ee6-eb41-51ee-97b2-b72d2184bd23,tg:lhpr:4298,Titles,1,id.title/description,Litho met tekst E. Verhaeren,constructed titles,Dutch (language)
bcf54ee6-eb41-51ee-97b2-b72d2184bd23,tg:lhpr:4298,Titles,1,id.title/ti,Les Campagnes hallucineès,titles proper,Dutch (language)
f853fd76-37b9-5764-a122-f291e3a59582,tg:lhpr:11073,Titles,1,id.title/description,Ex-libris voor Freddy Bila door Frans Verstreken,constructed titles,Dutch (language)
23a7ec13-aaf4-59ca-bf99-77a6e06b6c4a,tg:lhpr:4332,Titles,1,id.title/description,Landschap met boot,constructed titles,Dutch (language)
dc3af93a-3fa7-5ae4-96ae-4c84919ef4d1,tg:lhpr:11423,Titles,1,id.title/description,Ex-libris voor Maurice Dyverneresse door Maurice Dyverneresse,constructed titles,Dutch (language)
a9063ad3-0606-5c72-a769-151e75376804,tg:lhpr:11136,Titles,1,id.title/description,Ex-libris voor Jaak Braeken door Cl. van Campenhout,constructed titles,Dutch (language)
7cfcd688-73c8-5458-befd-bb119c108712,tg:lhpr:11566,Titles,1,id.title/description,Ex-libris voor Tomàs Dasi Gimenez,constructed titles,Dutch (language)
387ae22b-ee8f-525d-9e21-dad0b97a606a,tg:lhpr:4277,Titles,1,id.title/description,Reeks houtsneden,constructed titles,Dutch (language)
387ae22b-ee8f-525d-9e21-dad0b97a606a,tg:lhpr:4277,Titles,1,id.title/ti,In cafe,titles proper,Dutch (language)
614e9b9f-d259-51e4-bc5b-a984f1137478,tg:lhpr:8604,Titles,1,id.title/description,Een dorpskerk.,constructed titles,Dutch (language)
8cf31ee9-0681-5aee-9772-8e9e6f256331,tg:lhpr:10727,Titles,1,id.title/description,12 Gedenkenissen van den Belfortstrijd nr. 4 ( 3 opgekleefde afbeeldingen per pagina ),constructed titles,Dutch (language)
2725eb4e-e6f9-52d2-bd99-2db36b5a95da,tg:lhpr:11835,Titles,1,id.title/description,Ex libris voor Charles Joseph Guillemain,constructed titles,Dutch (language)
9b570b9b-cfcb-574e-af4f-8a3278bfb5c3,tg:lhpr:9916,Titles,1,id.title/ti,Ontwerp Grafmonument Jan Frans Willems,titles proper,Dutch (language)
fad8c6f1-5b9b-553c-965f-17f8dbedffc4,tg:lhpr:5671,Titles,1,id.title/description,Portret van Wies Moens (proefdruk),constructed titles,Dutch (language)
3f239e0e-f414-5de2-a306-10e8b416e057,tg:lhpr:8043,Titles,1,id.title/description,Ex-Libris: Henri Hanlet.,constructed titles,Dutch (language)
9ec01777-88c2-55e0-b0e4-4fbf31fbf7c0,tg:lhpr:10160,Titles,1,id.title/ti,"Artus Quellien, beeldhouwer van Amsterdam",titles proper,Dutch (language)
d17d7848-e034-5ee8-8a12-83ca7625602e,tg:lhpr:8413,Titles,1,id.title/description,Tweede gravure van een tweevoudige grafische uitbeelding van het Orfeus-tema.,constructed titles,Dutch (language)
d17d7848-e034-5ee8-8a12-83ca7625602e,tg:lhpr:8413,Titles,1,id.title/ti,Orfeo ed Euridice,titles proper,Dutch (language)
b6cc0046-10b0-5bd7-b8dc-2b20c0aead1d,tg:lhpr:10530,Titles,1,id.title/description,Pink Poets voor het Oorlogsmonument in het Antwerpse stadspark,constructed titles,Dutch (language)
7a5e1db1-1b95-5150-be10-1438a0cbdc3e,tg:lhpr:10863,Titles,1,id.title/description,Fles wijn en een banaan,constructed titles,Dutch (language)
9739b50e-bdcd-5b89-987f-2cdfc95a75d1,tg:lhpr:11771,Titles,1,id.title/description,Ex libris voor Herman Schultz door Helge Heiberg,constructed titles,Dutch (language)
