ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
f7403bd8-75c3-54b1-a7e8-6d9a730c3457,tg:lhtk:13418,Acquisitions,1,tr:lh:7794,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/64077873-f187-5f5d-8189-599b36f0ae4f"",""uri"":""/repositories/11/accessions/14096"",""id"":""tr:lh:7794"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/64077873-f187-5f5d-8189-599b36f0ae4f
fc4425e1-e90d-503a-a6c8-771fe7f91aae,tg:lhtk:11425,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
724c2a95-18b4-5ee0-b155-e1987269c360,tg:lhtk:14627,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
6fabc613-fa0b-581c-b344-b072ba287755,tg:lhtk:4334,Acquisitions,1,tr:lh:3755,"dlod={""name"":""Archief van Frits Sano"",""ark"":""ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec"",""uri"":""/repositories/11/accessions/11793"",""id"":""tr:lh:3755"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec
9f755b7e-c621-5f5e-a604-1d65bec8f6be,tg:lhtk:10664,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
821640f8-0ecf-5c88-accb-6184d775a4e3,tg:lhtk:12659,Acquisitions,1,tr:lh:2397,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/ec36671a-fea8-54e7-b50d-f709c3a923bb"",""uri"":""/repositories/11/accessions/12755"",""id"":""tr:lh:2397"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ec36671a-fea8-54e7-b50d-f709c3a923bb
8f8788a0-c97f-5b54-abe4-97c2a3e6c5da,tg:lhtk:9855,Acquisitions,1,tr:lh:4976,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/0c8217b0-09f9-5eec-9dec-edc0cf28149c"",""uri"":""/repositories/11/accessions/18594"",""id"":""tr:lh:4976"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0c8217b0-09f9-5eec-9dec-edc0cf28149c
62b971ea-50e1-5d8b-90cb-93d0821f1371,tg:lhtk:11976,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
6a0e0930-73a4-5320-b65c-6a38f4a13a3b,tg:lhtk:5175,Acquisitions,1,tr:lh:5448,"dlod={""name"":""Archief van René de Coninck"",""ark"":""ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b"",""uri"":""/repositories/11/accessions/14558"",""id"":""tr:lh:5448"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b
9880c0cc-f224-5902-8543-e306fd2d5c83,tg:lhtk:7148,Acquisitions,1,tr:lh:2059,"dlod={""name"":""Archiefstukken van Georges van Raemdonck"",""ark"":""ark:/24970/x0/0e884fa0-30b7-5167-9e96-c61270b11352"",""uri"":""/repositories/11/accessions/18586"",""id"":""tr:lh:2059"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0e884fa0-30b7-5167-9e96-c61270b11352
d5cc991c-59b5-5a23-b6ef-bbfcbd173572,tg:lhtk:1835,Acquisitions,1,tr:lh:4212,"dlod={""name"":""Archief van Frans Smits"",""ark"":""ark:/24970/x0/5ebd5c39-bc50-53d8-98ad-4d7c17db758c"",""uri"":""/repositories/11/accessions/18043"",""id"":""tr:lh:4212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5ebd5c39-bc50-53d8-98ad-4d7c17db758c
588c7943-3dbb-5bc0-b733-60c0e77670e6,tg:lhtk:10234,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
7d968568-1e4e-5a7a-9743-cfbbf2186c97,tg:lhtk:12209,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
b17c3460-a232-5800-9ad3-054a7bb7b78c,tg:lhtk:15036,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
7fd6fa0f-26d9-54eb-9545-e2089dfcde4b,tg:lhtk:5525,Acquisitions,1,tr:lh:6559,"dlod={""name"":""Archief van Edward Léonard"",""ark"":""ark:/24970/x0/3bc94002-8472-5965-be3b-94abef35befa"",""uri"":""/repositories/11/accessions/12100"",""id"":""tr:lh:6559"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3bc94002-8472-5965-be3b-94abef35befa
d65e7f0a-91e2-533b-9875-0e424b991ca5,tg:lhtk:7518,Acquisitions,1,tr:lh:5702,"dlod={""name"":""Archiefstukken van Gerard Portielje"",""ark"":""ark:/24970/x0/b7f98803-e451-569f-b2ad-9319b30ec989"",""uri"":""/repositories/11/accessions/11629"",""id"":""tr:lh:5702"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7f98803-e451-569f-b2ad-9319b30ec989
955f4a49-018f-516c-ac00-ce44b962bfc1,tg:lhtk:5030,Acquisitions,1,tr:lh:5448,"dlod={""name"":""Archief van René de Coninck"",""ark"":""ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b"",""uri"":""/repositories/11/accessions/14558"",""id"":""tr:lh:5448"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b
80c2478a-73e0-50fd-bb45-d2ba880babc4,tg:lhtk:10721,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
57cd7ef1-8cf1-54bf-9d1a-4d80fce7235a,tg:lhtk:11833,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
1689b0d6-ca26-518d-838a-3305cd07c32a,tg:lhtk:9910,Acquisitions,1,tr:lh:4976,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/0c8217b0-09f9-5eec-9dec-edc0cf28149c"",""uri"":""/repositories/11/accessions/18594"",""id"":""tr:lh:4976"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0c8217b0-09f9-5eec-9dec-edc0cf28149c
41a5ac20-830d-5882-b294-0a9bc0071220,tg:lhtk:15173,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
20916742-c86b-5298-9666-591ec2913f04,tg:lhtk:11999,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
2cb00c55-1fcd-5c50-b18d-a5e0badaa677,tg:lhtk:1970,Acquisitions,1,tr:lh:2408,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a"",""uri"":""/repositories/11/accessions/11232"",""id"":""tr:lh:2408"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a
416912a6-0621-5397-a707-8a8a87899a12,tg:lhtk:8252,Acquisitions,1,tr:lh:4370,"dlod={""name"":""Archief van Jan Portaels"",""ark"":""ark:/24970/x0/505fb7d0-f7c6-5648-bbd8-e96684cedcac"",""uri"":""/repositories/11/accessions/11595"",""id"":""tr:lh:4370"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/505fb7d0-f7c6-5648-bbd8-e96684cedcac
b6734a38-24dd-5f0a-8ec5-a4d3c7b53928,tg:lhtk:10371,Acquisitions,1,tr:lh:6878,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/79cbff71-d876-59cc-89ca-fb199af6e7eb"",""uri"":""/repositories/11/accessions/13305"",""id"":""tr:lh:6878"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79cbff71-d876-59cc-89ca-fb199af6e7eb
9223a02f-bfc6-54aa-ba6e-10728cf39437,tg:lhtk:14332,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
f866cd72-a7d0-5609-b364-c2e833b53240,tg:lhtk:4621,Acquisitions,1,tr:lh:6749,"dlod={""name"":""Archiefstukken van Hélène Hautermann-Timmermans"",""ark"":""ark:/24970/x0/e1aaaa59-bc7e-52bd-b4cf-22fa1036b663"",""uri"":""/repositories/11/accessions/16006"",""id"":""tr:lh:6749"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1aaaa59-bc7e-52bd-b4cf-22fa1036b663
7c285ce8-0df0-5dcb-987b-df2743ddc115,tg:lhtk:5933,Acquisitions,1,tr:lh:7840,"dlod={""name"":""Archief van José de Ceulaer"",""ark"":""ark:/24970/x0/fae0ba73-19f3-563c-9212-0c0edf0ea034"",""uri"":""/repositories/11/accessions/10561"",""id"":""tr:lh:7840"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fae0ba73-19f3-563c-9212-0c0edf0ea034
88defa83-c85d-5f62-8c4e-b9d243784550,tg:lhtk:1423,Acquisitions,1,tr:lh:4600,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/d629f667-a162-549e-b826-3eb0625ab6af"",""uri"":""/repositories/11/accessions/17711"",""id"":""tr:lh:4600"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d629f667-a162-549e-b826-3eb0625ab6af
4b8ed5b6-bb50-5848-ab1c-f80e4c50232a,tg:lhtk:11130,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
5283bfb0-c242-5e83-b37a-e278eb244a41,tg:lhtk:14762,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
b4bb6a53-317e-50a8-bd1b-6b5b10596ab8,tg:lhtk:4271,Acquisitions,1,tr:lh:2700,"dlod={""name"":""Schenking van Leo Schevenhels"",""ark"":""ark:/24970/x0/7e1a57b2-e2ed-5dd6-8a80-f8511d659752"",""uri"":""/repositories/11/accessions/18428"",""id"":""tr:lh:2700"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7e1a57b2-e2ed-5dd6-8a80-f8511d659752
7dc462cb-17ca-598a-9a38-0d119371ff4f,tg:lhtk:5899,Acquisitions,1,tr:lh:7494,"dlod={""name"":""Archief van Jos de Swerts"",""ark"":""ark:/24970/x0/ccd8c955-9443-5492-a582-47b6af6633f9"",""uri"":""/repositories/11/accessions/11394"",""id"":""tr:lh:7494"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ccd8c955-9443-5492-a582-47b6af6633f9
7ba73679-68d5-5aea-a3fd-730b3dd6afc6,tg:lhtk:14298,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
99787611-62f9-5532-ab06-a265727bdd6f,tg:lhtk:11560,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
41479193-8275-541c-a8f9-7205140a8eec,tg:lhtk:9443,Acquisitions,1,tr:lh:30804,"dlod={""name"":""Archivalia Esther Lurie en Herman Teirlinck"",""ark"":""ark:/24970/x0/19a8686d-0421-5cb4-a81e-b3589996dc20"",""uri"":""/repositories/11/accessions/16699"",""id"":""tr:lh:30804"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/19a8686d-0421-5cb4-a81e-b3589996dc20
6e7c7df9-8fa0-56b0-b221-1398e9f4fdac,tg:lhtk:8946,Acquisitions,1,tr:lh:7497,"dlod={""name"":""Archiefstukken van Lode Sebregts"",""ark"":""ark:/24970/x0/bb580e27-07d6-5982-9d13-4e2835cbf5e2"",""uri"":""/repositories/11/accessions/12699"",""id"":""tr:lh:7497"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bb580e27-07d6-5982-9d13-4e2835cbf5e2
3312256a-3f6a-592b-84cd-ca1dec2038fa,tg:lhtk:10865,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
0eee1751-ed3a-5c50-a32f-b1495a827f19,tg:lhtk:11777,Acquisitions,1,tr:lh:2432,"dlod={""name"":""Archief van Albert Daenens"",""ark"":""ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d"",""uri"":""/repositories/11/accessions/12108"",""id"":""tr:lh:2432"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e1b3239c-c0ea-5850-9b5f-ff51bddc1e9d
a2f21420-e831-5aa6-9f04-ef62f43d47ac,tg:lhtk:9654,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
7cfffca8-8543-516c-905f-46abac92bcc8,tg:lhtk:14575,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
947bbc86-c6eb-584b-b30e-8bf86b9ba8a2,tg:lhtk:1634,Acquisitions,1,tr:lh:2408,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a"",""uri"":""/repositories/11/accessions/11232"",""id"":""tr:lh:2408"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d37c1981-e664-5610-870a-d1e2e8f2466a
8690c685-ccc2-501c-81ea-cf13350990f0,tg:lhtk:11327,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
45619bb2-8448-5115-aa41-f71830426ad3,tg:lhtk:14125,Acquisitions,1,tr:lh:140212,"dlod={""name"":""Portretten van Vlaamse kunstenaars, reeks bekend onder de naam 'Vlaamse Koppen', door Marcel Vandenven"",""ark"":""ark:/24970/x0/8028e251-2cac-5281-8ed6-2b2160b8fce2"",""uri"":""/repositories/11/accessions/12248"",""id"":""tr:lh:140212"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8028e251-2cac-5281-8ed6-2b2160b8fce2
11a2a824-6bed-54e6-af75-389b4a29e33b,tg:lhtk:4436,Acquisitions,1,tr:lh:2689,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/7a7bd6e1-d617-5e42-a236-f4c155210683"",""uri"":""/repositories/11/accessions/19187"",""id"":""tr:lh:2689"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7a7bd6e1-d617-5e42-a236-f4c155210683
68aa47c6-222b-58b5-ad87-59d9d76e8cc3,tg:lhtk:10166,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
8baf5168-b273-513a-9335-4f78d27b5166,tg:lhtk:4965,Acquisitions,1,tr:lh:5448,"dlod={""name"":""Archief van René de Coninck"",""ark"":""ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b"",""uri"":""/repositories/11/accessions/14558"",""id"":""tr:lh:5448"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b
57faa85d-ab64-5c9a-bba4-afaba8533a04,tg:lhtk:10536,Acquisitions,1,tr:lh:6878,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/79cbff71-d876-59cc-89ca-fb199af6e7eb"",""uri"":""/repositories/11/accessions/13305"",""id"":""tr:lh:6878"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79cbff71-d876-59cc-89ca-fb199af6e7eb
e0f62249-ad65-5dff-b0e3-c023d2726fd0,tg:lhtk:14826,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
7131417c-e849-5eea-b528-53637c5047e6,tg:lhtk:5227,Acquisitions,1,tr:lh:2593,"dlod={""name"":""Schenking van Sam I. de Vries"",""ark"":""ark:/24970/x0/2f0e2c98-17de-5e8b-8e53-d0983ed25449"",""uri"":""/repositories/11/accessions/19032"",""id"":""tr:lh:2593"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2f0e2c98-17de-5e8b-8e53-d0983ed25449
84e138bd-2275-5ad8-bcd1-f98578329f8b,tg:lhtk:4820,Acquisitions,1,tr:lh:5448,"dlod={""name"":""Archief van René de Coninck"",""ark"":""ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b"",""uri"":""/repositories/11/accessions/14558"",""id"":""tr:lh:5448"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/702af5eb-869e-51e8-8411-a95a3ce1c92b
4c5d299e-a0c9-51ec-b2ca-3819d5b0acdf,tg:lhtk:5732,Acquisitions,1,tr:lh:1859,"dlod={""name"":""Oningeschreven gevonden in 1948"",""ark"":""ark:/24970/x0/afaea728-f2e9-515b-a52f-42604e2da7a5"",""uri"":""/repositories/11/accessions/14290"",""id"":""tr:lh:1859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/afaea728-f2e9-515b-a52f-42604e2da7a5
966af203-661a-5a1d-ae0a-c8c7177bfa8e,tg:lhtk:10023,Acquisitions,1,tr:lh:1217,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8"",""uri"":""/repositories/11/accessions/12086"",""id"":""tr:lh:1217"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/584f8205-2df5-5aeb-ab9e-d64f1360acc8
525cbd4a-4a96-59c8-8dbe-c673bbb566e3,tg:lhtk:14963,Acquisitions,1,tr:lh:140310,"dlod={""name"":""Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999)"",""ark"":""ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6"",""uri"":""/repositories/11/accessions/18947"",""id"":""tr:lh:140310"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/dbd08351-ae59-5f52-b35a-fba92a2b94a6
4b4da843-f164-51c0-bac0-a8999b6b6bcf,tg:lhtk:10189,Acquisitions,1,tr:lh:7337,"dlod={""name"":""Archief van Alfred Ost"",""ark"":""ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9"",""uri"":""/repositories/11/accessions/18484"",""id"":""tr:lh:7337"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6d9c989f-0025-5ee1-b106-d37b73c356b9
b3ece807-032b-5ebe-b797-f6f03e3e868f,tg:lhtk:5362,Acquisitions,1,tr:lh:5237,"dlod={""name"":""Archief van Stef Vanstiphout"",""ark"":""ark:/24970/x0/35f38c24-aeec-53b4-88c4-bf6a7932cd21"",""uri"":""/repositories/11/accessions/11835"",""id"":""tr:lh:5237"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/35f38c24-aeec-53b4-88c4-bf6a7932cd21
0ed528c3-3959-5759-b39e-ac868b3a9016,tg:lhtk:10473,Acquisitions,1,tr:lh:6878,"dlod={""name"":""Archief van Edward Dujardin"",""ark"":""ark:/24970/x0/79cbff71-d876-59cc-89ca-fb199af6e7eb"",""uri"":""/repositories/11/accessions/13305"",""id"":""tr:lh:6878"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79cbff71-d876-59cc-89ca-fb199af6e7eb
