ResourceID,brocade.id,card,order,Material Records
d66d32d3-7a9b-547e-874f-9a58834890e6,tg:lhpr:2551,e73_MaterialRecords,1,"[{""resourceId"": ""dc815bb6-608f-516e-8b85-4e45eac50281"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1e885c3-0015-4cab-83a8-a3b17c673fa4"", ""inverseOntologyProperty"": """"}]"
854a3eed-e4c4-511e-8563-0d8fe7b31f94,tg:lhpr:12510,e73_MaterialRecords,1,"[{""resourceId"": ""8a27cd5d-3a2e-5e04-8b2e-17cd5f512d59"", ""ontologyProperty"": """", ""resourceXresourceId"": ""612d3c87-8b72-4818-b229-8c5b399c1301"", ""inverseOntologyProperty"": """"}]"
bbd50834-0085-546e-9ff1-5c2d86726e92,tg:lhpr:10370,e73_MaterialRecords,1,"[{""resourceId"": ""2b0899dd-83e0-59db-8963-e6d466dd9322"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec9d6cb0-9821-4d09-98e6-fc3a200a1638"", ""inverseOntologyProperty"": """"}]"
82e11393-2263-5f28-9c52-dd26bb1db100,tg:lhpr:10218,e73_MaterialRecords,1,"[{""resourceId"": ""c5d8cca9-946b-5010-934e-121d5d53b061"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d7fb297-bf8f-4de8-94f2-eebe0286992f"", ""inverseOntologyProperty"": """"}]"
f777c6f9-941d-5c67-b923-3b1fe18ce304,tg:lhpr:11712,e73_MaterialRecords,1,"[{""resourceId"": ""b4b71a46-9993-5822-8937-2f0fc1a638ea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b64446a-1997-4c95-8389-f78f19d3e76e"", ""inverseOntologyProperty"": """"}]"
cc189609-8eef-5a4c-8f76-94ec049a4d7d,tg:lhpr:3133,e73_MaterialRecords,1,"[{""resourceId"": ""41097458-3690-5fd8-a2eb-0393f95f63d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84667103-3b15-40d2-8af8-8d4ae6c62965"", ""inverseOntologyProperty"": """"}]"
8261460a-ae62-5bef-968b-0f0c4712012a,tg:lhpr:2439,e73_MaterialRecords,1,"[{""resourceId"": ""eda6e053-80c3-5c58-8734-eb4ed712b605"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ac0a7827-6f6a-44d8-ba24-113e75070e5b"", ""inverseOntologyProperty"": """"}]"
0b271b1b-1deb-5449-a8fb-a0d24ca8669c,tg:lhpr:12478,e73_MaterialRecords,1,"[{""resourceId"": ""b0acabf9-f672-5bf3-b7bf-6bf4a3303b62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9500888c-3066-4f87-b448-726eec94ed5e"", ""inverseOntologyProperty"": """"}]"
861c7a29-954f-53ad-a42a-202886a86d8a,tg:lhpr:10360,e73_MaterialRecords,1,"[{""resourceId"": ""943b2e4a-73a1-55c6-9b1d-8717e1637cee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d6748f49-87ec-49cb-9d5d-ab5ddfbe4a08"", ""inverseOntologyProperty"": """"}]"
dc0ffc05-3504-56e8-8958-e081682e7f89,tg:lhpr:12500,e73_MaterialRecords,1,"[{""resourceId"": ""390a438c-a54c-5b6c-b5a7-b14b431c680d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""189fe14f-e691-4796-9739-91aeca381c20"", ""inverseOntologyProperty"": """"}]"
dd5b192d-8c6d-51f9-bce2-8f6f4661786f,tg:lhpr:8094,e73_MaterialRecords,1,"[{""resourceId"": ""b76c9a5e-5ac0-5f9b-a0a9-30caf45fcb7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e4524c0-9d68-4f49-90de-6d9070811396"", ""inverseOntologyProperty"": """"}]"
61dce3a4-193e-5598-8883-5e6c87d18a26,tg:lhpr:4337,e73_MaterialRecords,1,"[{""resourceId"": ""cdbc02fa-3e2e-522b-99f9-96f93d735248"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8fa1cf4-d732-4e93-9ec0-916853bc8638"", ""inverseOntologyProperty"": """"}]"
d0d47b6a-004a-58b1-a9de-b96b0d96d0ba,tg:lhpr:1511,e73_MaterialRecords,1,"[{""resourceId"": ""18566e5a-5efb-58c9-9ec0-bd7b46e5e989"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c36e564-a5f8-4b12-a2c6-d6b89e22fbd6"", ""inverseOntologyProperty"": """"}]"
06dc342a-0bad-5e34-bde7-c196ed26e993,tg:lhpr:11550,e73_MaterialRecords,1,"[{""resourceId"": ""896c1667-4f32-5236-b073-e282b20c92bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85d00b71-1190-48c8-aef7-8282d7f5a750"", ""inverseOntologyProperty"": """"}]"
0e14ee7e-99d3-5254-b882-638b24ed1802,tg:lhpr:10122,e73_MaterialRecords,1,"[{""resourceId"": ""cfbca109-1191-56b9-8af4-7ff25aa647c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a256570-2bd9-4964-806a-e1a24754b08c"", ""inverseOntologyProperty"": """"}]"
a5f2c87c-1b25-5b29-ab8a-739e795e74bd,tg:lhpr:11428,e73_MaterialRecords,1,"[{""resourceId"": ""c3f23979-8e3a-5aa2-bca0-c8f779c4adbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0ef78185-368a-4a27-be48-93488cd65c1f"", ""inverseOntologyProperty"": """"}]"
944e6bd3-6687-5008-9e96-574b6baf7fe2,tg:lhpr:3209,e73_MaterialRecords,1,"[{""resourceId"": ""d443991f-7c0c-562b-bd03-b130911dfc7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""15933ea8-c51b-4d86-81f6-715a61dc6bc3"", ""inverseOntologyProperty"": """"}]"
f730064e-4edc-521a-965b-041637333657,tg:lhpr:12742,e73_MaterialRecords,1,"[{""resourceId"": ""9ae6c868-9111-54ff-baa3-33db18f77a11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24c7686b-d51c-4676-87dc-4cd21fdffedd"", ""inverseOntologyProperty"": """"}]"
7ec026f8-39c1-5b80-b6a0-340f0b8b6b23,tg:lhpr:6547,e73_MaterialRecords,1,"[{""resourceId"": ""14cbc200-c4e4-507c-b746-93ea9c71bf9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d9fdad58-e7a5-40fe-9a47-4d855c8356d6"", ""inverseOntologyProperty"": """"}]"
e5080ef7-ca39-58ec-9b29-f438e49bb780,tg:lhpr:11540,e73_MaterialRecords,1,"[{""resourceId"": ""ecd7e324-6e02-5afb-853e-ee1622580d21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a78e6f90-cf89-46b0-a562-cca30cc21a58"", ""inverseOntologyProperty"": """"}]"
f20cd140-8698-5c46-a284-56e0f78279c4,tg:lhpr:12752,e73_MaterialRecords,1,"[{""resourceId"": ""6421ca99-e5d9-5c8d-9b69-a58e580c566f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f771e93a-defa-486c-810e-c5964817f00d"", ""inverseOntologyProperty"": """"}]"
111e3483-d55b-51b5-976c-d4d330a2fe80,tg:lhpr:10132,e73_MaterialRecords,1,"[{""resourceId"": ""04f6573f-0512-5fd1-a145-4564d8920055"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc3db11e-cbd4-42d9-94ae-45a3ab383247"", ""inverseOntologyProperty"": """"}]"
2d5fc364-e866-54e6-ae0c-719bc46f6797,tg:lhpr:11438,e73_MaterialRecords,1,"[{""resourceId"": ""cb111c60-a4ad-57b0-a8fe-3dd4ac534b2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d24e36b-4022-48d3-8325-747305eb9960"", ""inverseOntologyProperty"": """"}]"
9b3549cd-aaf2-50dc-bfaa-305f24ddd0fc,tg:lhpr:9968,e73_MaterialRecords,1,"[{""resourceId"": ""4f8a555c-0de8-5667-a76d-24ce4d560de5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ccb74b1-2fce-4f48-a769-d8e8c2740171"", ""inverseOntologyProperty"": """"}]"
dd1cebf2-1958-56df-bece-42c5d64a475d,tg:lhpr:11305,e73_MaterialRecords,1,"[{""resourceId"": ""8f84e3d2-6ac5-506c-b896-a2a0c6ea4eb8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29d6df75-7b3f-4f09-b62d-dd997b2f2dcb"", ""inverseOntologyProperty"": """"}]"
ee27bc58-6f43-5e76-97d7-53e19cea5ac3,tg:lhpr:3524,e73_MaterialRecords,1,"[{""resourceId"": ""d268c7c4-caab-5a36-b55a-86edce35c2dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83646954-acf7-4487-8cc1-1f1d542d2910"", ""inverseOntologyProperty"": """"}]"
0ff7db08-b0e5-51bf-8f61-16680e225043,tg:lhpr:6302,e73_MaterialRecords,1,"[{""resourceId"": ""4330ad0b-55e6-5092-887e-e59cfeeb1a84"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ba95c15-2ddf-438f-a686-9e34fcd2b10a"", ""inverseOntologyProperty"": """"}]"
5f9fc651-2c58-52a4-8d6d-8b74fb9c56a4,tg:lhpr:10777,e73_MaterialRecords,1,"[{""resourceId"": ""f30d2568-c29f-5632-b5a9-14434c453ed9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8194b51a-fc19-4fd4-bca6-5e97c69717db"", ""inverseOntologyProperty"": """"}]"
6d28d327-0956-5334-acee-8ca179519f74,tg:lhpr:9810,e73_MaterialRecords,1,"[{""resourceId"": ""9bd815be-d321-597c-b621-92e8c03d3a96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9e6bf7b0-4e52-4030-b127-6d28f9fce416"", ""inverseOntologyProperty"": """"}]"
20938817-8448-5d8c-89ce-df2e4038f199,tg:lhpr:5110,e73_MaterialRecords,1,"[{""resourceId"": ""230b1a3a-df1f-5414-8a19-a73f8e47737f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6cc25edd-bdbb-409b-97c0-4c08cdd8bb0c"", ""inverseOntologyProperty"": """"}]"
2d0ec4ab-1f3b-5f5f-b9e0-ede1bacb0dc6,tg:lhpr:12117,e73_MaterialRecords,1,"[{""resourceId"": ""11cc6e71-cc57-5a3e-a721-07c6731ade97"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f85a3c98-21fe-44e4-b476-fee3b416c842"", ""inverseOntologyProperty"": """"}]"
b132e4b4-659b-5160-9554-9493e7e21d96,tg:lhpr:6312,e73_MaterialRecords,1,"[{""resourceId"": ""cd697e1d-f0b1-5972-b21a-b1202e8ac604"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58ef3347-fd9b-4e0e-a344-57c12142c8dd"", ""inverseOntologyProperty"": """"}]"
8737dd7e-3baa-5357-baab-01b1991ea2a7,tg:lhpr:9978,e73_MaterialRecords,1,"[{""resourceId"": ""9c98f398-561f-59bd-bf84-1a133808e180"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4fdeaf16-dde6-4dd3-a1b2-668a04ef3a03"", ""inverseOntologyProperty"": """"}]"
c9c3c265-3756-58c2-a1f4-22cb2b0c347a,tg:lhpr:11315,e73_MaterialRecords,1,"[{""resourceId"": ""58f47fa4-fed8-542b-bd43-913f5b1778e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee4a757e-b841-4dbf-86a2-fe02892cb247"", ""inverseOntologyProperty"": """"}]"
0aaea8c9-389f-59c5-9127-53d7ff4be58d,tg:lhpr:7760,e73_MaterialRecords,1,"[{""resourceId"": ""eb884a21-4028-58a9-b13c-9b26edb5caa2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""906d1f1b-dde2-4fc8-b0a3-c279ffdd22db"", ""inverseOntologyProperty"": """"}]"
a6be64e4-3667-5eb2-9457-651591941a22,tg:lhpr:12107,e73_MaterialRecords,1,"[{""resourceId"": ""c222f6a0-8b9e-5333-939f-26d0efa7271d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""52bdfe11-a5f4-4ed1-8f04-1484becb9861"", ""inverseOntologyProperty"": """"}]"
7c8049b5-5ba8-58fa-b389-c9867653e035,tg:lhpr:9800,e73_MaterialRecords,1,"[{""resourceId"": ""324176bd-2ab2-588d-a48a-c8ce17a90812"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee74bcef-edb3-4506-a0fa-0b8370fbc5b5"", ""inverseOntologyProperty"": """"}]"
3615b0c2-c8b5-521e-8744-f990a807ae96,tg:lhpr:10767,e73_MaterialRecords,1,"[{""resourceId"": ""8073d36a-d3d8-5d26-898a-bdc72989ddd5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f215932-eb93-42c1-8d1d-b2eac4045b05"", ""inverseOntologyProperty"": """"}]"
10351699-745a-5e58-885c-b4c0040b4d88,tg:lhpr:12309,e73_MaterialRecords,1,"[{""resourceId"": ""f20888f7-302f-5057-82f4-9d55479d08e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fb32746-edc3-4c28-9d80-16c2ad61dcfe"", ""inverseOntologyProperty"": """"}]"
d9e03426-0da4-54f6-a500-d910fdffbf54,tg:lhpr:9397,e73_MaterialRecords,1,"[{""resourceId"": ""7acb7d57-1de3-5a56-94d9-0656d5930e24"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9d7cab2-1fd0-4f2e-81e5-109ded0afb0f"", ""inverseOntologyProperty"": """"}]"
e1851b58-f169-5cd3-aacd-a0c612207336,tg:lhpr:11063,e73_MaterialRecords,1,"[{""resourceId"": ""7322490e-d2a4-5bfc-9d6a-af972eb78644"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c18e21e2-f03d-4f03-8eea-b09862208926"", ""inverseOntologyProperty"": """"}]"
d3aac24b-b2a6-50a6-aca2-f896bb1b4339,tg:lhpr:10569,e73_MaterialRecords,1,"[{""resourceId"": ""84df45ea-ad38-5217-bfc4-d5fb72a7b186"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40b88d69-dd79-4681-9d20-e86ab74d6b50"", ""inverseOntologyProperty"": """"}]"
05862d52-d08d-52ad-8ac0-b892704b4b8b,tg:lhpr:2230,e73_MaterialRecords,1,"[{""resourceId"": ""deda484f-2711-5ccc-81a0-934856a14451"", ""ontologyProperty"": """", ""resourceXresourceId"": ""579fa42e-f633-4aae-a55b-1d1b5025e9ef"", ""inverseOntologyProperty"": """"}]"
05862d52-d08d-52ad-8ac0-b892704b4b8b,tg:lhpr:2230,e73_MaterialRecords,2,"[{""resourceId"": ""207821e3-87cc-5e9e-80b5-24fd868082ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60e103cc-b4df-4f8d-960c-aa3b31e17963"", ""inverseOntologyProperty"": """"}]"
c0bad587-cff2-5d13-a3ca-05b2f11ac00f,tg:lhpr:12271,e73_MaterialRecords,1,"[{""resourceId"": ""fbafa563-72a4-5669-950a-af03a1168953"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ec8e7996-901a-4f23-85ff-d1fb5234d0db"", ""inverseOntologyProperty"": """"}]"
4653978b-0b43-5a8f-ad82-4af63fdb3712,tg:lhpr:10411,e73_MaterialRecords,1,"[{""resourceId"": ""a0160090-06aa-50fb-88b7-cd6e9a9b035f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed4fdd3e-9f0b-46b2-9720-b1f068a9b9cf"", ""inverseOntologyProperty"": """"}]"
f853fd76-37b9-5764-a122-f291e3a59582,tg:lhpr:11073,e73_MaterialRecords,1,"[{""resourceId"": ""73dc997a-699e-5b8a-9239-d45d2b29572e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dabb80fb-884f-40f2-9aff-7068ab39a1af"", ""inverseOntologyProperty"": """"}]"
40f48272-1260-52fc-95cc-e31d38b987c4,tg:lhpr:10579,e73_MaterialRecords,1,"[{""resourceId"": ""f1a9c32a-3414-5583-ad47-3d313e816777"", ""ontologyProperty"": """", ""resourceXresourceId"": ""36329002-3214-4151-9876-9ce5bdc4b106"", ""inverseOntologyProperty"": """"}]"
b3b5291b-38e1-5713-97e2-f04f476806b9,tg:lhpr:12319,e73_MaterialRecords,1,"[{""resourceId"": ""52fa1f88-6e26-5b4d-a91c-5854f0a4a34b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee333dbb-4223-4514-ad7d-530d719813cd"", ""inverseOntologyProperty"": """"}]"
f0f796cc-674f-5143-83be-53472c448cbc,tg:lhpr:10401,e73_MaterialRecords,1,"[{""resourceId"": ""5d57f8e2-f136-59cd-9201-af6eee9a3fee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d9e1eef-d15b-464d-a4cf-2b228b44248b"", ""inverseOntologyProperty"": """"}]"
18a36043-e732-5bc0-8fe4-80cfe48b626b,tg:lhpr:12261,e73_MaterialRecords,1,"[{""resourceId"": ""093c8e5f-00ec-5455-8148-87382d11ba9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""635d0680-b448-452b-9eb9-d962dba2b5f3"", ""inverseOntologyProperty"": """"}]"
733d70a6-1b2c-5e93-93e4-3bc9c2ff0693,tg:lhpr:11892,e73_MaterialRecords,1,"[{""resourceId"": ""2c86c00e-9f04-5c59-90d4-84f82ccce498"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d65c633-b67b-4503-ac1e-61c426ba8305"", ""inverseOntologyProperty"": """"}]"
5e1de726-d082-5a4e-9f7f-172d0bdc2628,tg:lhpr:2220,e73_MaterialRecords,1,"[{""resourceId"": ""e78bb365-6728-5c93-9ae4-99a3a8630c66"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d540e3d-df4b-44a4-8d0c-d7d68a965a44"", ""inverseOntologyProperty"": """"}]"
913ae4b4-e535-52a5-846c-d37762fb5c37,tg:lhpr:6631,e73_MaterialRecords,1,"[{""resourceId"": ""8e55a170-3852-51b1-974d-6e9bc8df391e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33aa912c-d107-4587-be4f-582e24f5301a"", ""inverseOntologyProperty"": """"}]"
4150ab0b-fde2-5f7d-ba6a-1ffe5ad9fbfd,tg:lhpr:11636,e73_MaterialRecords,1,"[{""resourceId"": ""52606db1-5429-5c57-9bde-85661787ce2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be2c787a-c76f-4b32-b5f8-6609c2abba87"", ""inverseOntologyProperty"": """"}]"
32ccd070-2e24-5f69-a4b9-7b56b4dc559d,tg:lhpr:6749,e73_MaterialRecords,1,"[{""resourceId"": ""b37cb3d4-cb85-5224-9343-0184bf0071c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58b8f35e-5425-4021-ac86-f9c1799f9f0c"", ""inverseOntologyProperty"": """"}]"
808dec19-a895-530e-92ef-8e1557658b50,tg:lhpr:12424,e73_MaterialRecords,1,"[{""resourceId"": ""adaacc8a-b870-52d1-986b-fc18ef8d195d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee0ef8c8-6145-427e-b5e1-e2c709833c37"", ""inverseOntologyProperty"": """"}]"
d60767d0-2150-5881-9607-65e0a1f276af,tg:lhpr:2465,e73_MaterialRecords,1,"[{""resourceId"": ""fce143ea-6437-5828-81a4-d43a8bbbe961"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b48ec30c-973f-4af2-97dd-22bf6e318e66"", ""inverseOntologyProperty"": """"}]"
d60767d0-2150-5881-9607-65e0a1f276af,tg:lhpr:2465,e73_MaterialRecords,2,"[{""resourceId"": ""6dc1b9ee-7e6c-5c38-b8fa-79910be687f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6930e42d-4634-4e4d-8b47-97c87d96f252"", ""inverseOntologyProperty"": """"}]"
4b7a7fb8-f853-536f-bf5e-07a07c95613e,tg:lhpr:10244,e73_MaterialRecords,1,"[{""resourceId"": ""c49010b2-b035-541f-9fce-ab02ae251385"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20264e8e-33ff-4d35-ae6a-3b0f3b5aa500"", ""inverseOntologyProperty"": """"}]"
5e7cfd11-441a-52ed-b8c9-0307e62bd9ac,tg:lhpr:11626,e73_MaterialRecords,1,"[{""resourceId"": ""0c27ae48-82cb-505f-8553-5c0d4ed7fce9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e177700f-d8d6-4627-ad55-fb6b21f8cc5b"", ""inverseOntologyProperty"": """"}]"
e0dd2de7-b823-5b66-a256-d5b805188cc1,tg:lhpr:3007,e73_MaterialRecords,1,"[{""resourceId"": ""66b5654d-fe27-5402-a3c4-abaefed3cb0c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01bcacde-fbeb-4d94-b5b8-f26d06660cd8"", ""inverseOntologyProperty"": """"}]"
c91adbc6-5221-50d0-9359-75f3d4305fbe,tg:lhpr:10254,e73_MaterialRecords,1,"[{""resourceId"": ""4878b5d4-7b00-5cfb-b2c5-da434b85d28c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5548b3d9-5f0e-4752-807e-c1882f5bb077"", ""inverseOntologyProperty"": """"}]"
110c60fa-3e57-5150-89c4-61a66dfcf64b,tg:lhpr:2475,e73_MaterialRecords,1,"[{""resourceId"": ""a1266036-e972-5182-92e2-f9b5bc087db7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91723c9b-4a4c-4e7e-9c6e-15b91b3445e1"", ""inverseOntologyProperty"": """"}]"
0bd90749-5953-55c5-a654-daff51198e1a,tg:lhpr:6759,e73_MaterialRecords,1,"[{""resourceId"": ""c4e3e2ac-1144-58a8-ab87-cbdf244f84c9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5f15478-9ee3-4286-83a2-85802c70cf17"", ""inverseOntologyProperty"": """"}]"
5bcc341d-b9cf-546e-9a38-99631c2a991d,tg:lhpr:12434,e73_MaterialRecords,1,"[{""resourceId"": ""45fd3ec6-e184-58be-b372-d4454e3c8988"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1006282b-0525-47b6-983d-8f78688ebcfa"", ""inverseOntologyProperty"": """"}]"
deb389ff-f1d3-5cf0-9d1d-80a50c168e3a,tg:lhpr:11943,e73_MaterialRecords,1,"[{""resourceId"": ""d07f2dc5-79b8-5568-b454-1c43bc8109b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f30695b0-4476-4454-8d29-cc2045016b72"", ""inverseOntologyProperty"": """"}]"
992bb825-4bc7-5cf6-9726-880ab4de8426,tg:lhpr:1902,e73_MaterialRecords,1,"[{""resourceId"": ""192e31b2-a98d-5faa-a340-bb60c0199590"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8559d2e-5ce9-4a55-8110-de2417c3c987"", ""inverseOntologyProperty"": """"}]"
adb5d906-5b38-5227-b5ce-d3872d795a57,tg:lhpr:2289,e73_MaterialRecords,1,"[{""resourceId"": ""4dc58aad-c46e-5db0-86bc-c7050f0e4da3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c15a8700-6e10-46dd-aebd-37195db1ce5a"", ""inverseOntologyProperty"": """"}]"
81f4804c-2b8e-517c-8994-f229abe3e135,tg:lhpr:11953,e73_MaterialRecords,1,"[{""resourceId"": ""6bdc10b3-9791-5805-93df-cbf0f5459ee5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8bdfb05-67c3-4e09-a6f5-a37a5678adbb"", ""inverseOntologyProperty"": """"}]"
2e8d2973-71c3-5f81-8ef3-623870cf87d3,tg:lhpr:2299,e73_MaterialRecords,1,"[{""resourceId"": ""0f7d3e70-4e0e-5e73-a74c-fdaff0dc2a1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""580d55a8-728e-4866-9239-5d4e56940f8a"", ""inverseOntologyProperty"": """"}]"
2e8d2973-71c3-5f81-8ef3-623870cf87d3,tg:lhpr:2299,e73_MaterialRecords,2,"[{""resourceId"": ""98e900f9-75fc-5c49-ad44-61441638e07b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""825b32cc-cb47-4d06-b70a-a0e277c72abe"", ""inverseOntologyProperty"": """"}]"
2e8d2973-71c3-5f81-8ef3-623870cf87d3,tg:lhpr:2299,e73_MaterialRecords,3,"[{""resourceId"": ""75089d96-f7df-5c34-94e1-9e68c068329e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f721f1e-0b40-41fd-be7c-85d9a6917aa9"", ""inverseOntologyProperty"": """"}]"
c5b8fe6b-fd47-5c90-8507-4ec678ab3b27,tg:lhpr:10385,e73_MaterialRecords,1,"[{""resourceId"": ""8d0232ce-996f-520e-99ef-e30670b0afca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1cbe9eb-6f5a-4cb9-aead-ebe1e04dd6d4"", ""inverseOntologyProperty"": """"}]"
7f3b0782-44e0-5152-a6fa-23e4716d00c3,tg:lhpr:6688,e73_MaterialRecords,1,"[{""resourceId"": ""ecbfb29a-4927-577b-b9fe-74e84bc0be7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d57ba68a-9f8d-4c6d-860c-e26487e7948f"", ""inverseOntologyProperty"": """"}]"
6c4dcece-06fe-579e-924d-c4d439ae60b8,tg:lhpr:4190,e73_MaterialRecords,1,"[{""resourceId"": ""c032892d-65cf-5341-943b-e8a23c7f83c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a798f9b-7479-42b1-9af2-b8010dd52aee"", ""inverseOntologyProperty"": """"}]"
6c4dcece-06fe-579e-924d-c4d439ae60b8,tg:lhpr:4190,e73_MaterialRecords,2,"[{""resourceId"": ""c1c911af-32c8-57a7-9c89-e132f544495d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f6fed991-663a-4247-a2aa-85064737505b"", ""inverseOntologyProperty"": """"}]"
6c4dcece-06fe-579e-924d-c4d439ae60b8,tg:lhpr:4190,e73_MaterialRecords,3,"[{""resourceId"": ""59628a71-d2ea-5cce-9f37-b469b26cbcb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""672c1cbc-2db0-4a06-b363-505828e2398d"", ""inverseOntologyProperty"": """"}]"
7f446539-32a0-5cf2-8b99-890950b48a62,tg:lhpr:9403,e73_MaterialRecords,1,"[{""resourceId"": ""b60ce1fe-a7d1-59b9-835b-a0bfad842548"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6dc8148-c90e-4567-a8de-f6486f2b8b72"", ""inverseOntologyProperty"": """"}]"
43ef94cc-3c65-573e-b7eb-de6f84dd7153,tg:lhpr:8109,e73_MaterialRecords,1,"[{""resourceId"": ""2383af88-1ca9-54c2-9079-40f0eb205ab8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35adefc8-27a8-4422-9bc1-5a9e48382a8f"", ""inverseOntologyProperty"": """"}]"
7d72db03-2e2f-5b9c-b0ec-7dc91d43a490,tg:lhpr:6698,e73_MaterialRecords,1,"[{""resourceId"": ""4e3d0653-5bdd-5821-8189-358870a84b11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55859474-4646-4511-9cb3-fbe7bd0fc5ac"", ""inverseOntologyProperty"": """"}]"
daca6e26-fb26-5fef-8d37-b960fd8907c4,tg:lhpr:10395,e73_MaterialRecords,1,"[{""resourceId"": ""b2ee5eb0-07e3-5c32-881c-140056fe4b62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""01ec695b-7c22-4ada-b30a-616a93a10a5c"", ""inverseOntologyProperty"": """"}]"
6940a51f-2d7a-5f8b-ab87-8f6fc1f77781,tg:lhpr:9413,e73_MaterialRecords,1,"[{""resourceId"": ""1c1d3f75-5d7f-56d0-a569-a749c0c55e12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d76588f-6671-477e-a799-fa56f036951a"", ""inverseOntologyProperty"": """"}]"
bc9f85da-df02-53d8-bf35-2ce927f89474,tg:lhpr:8880,e73_MaterialRecords,1,"[{""resourceId"": ""33448815-93e2-5881-899d-4a250cc91c8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a407c9f-c32d-4340-b315-4555af20e06a"", ""inverseOntologyProperty"": """"}]"
