ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
d95b0bfa-4fa2-5b83-82c3-3e7145503abd,tg:lhpr:12048,Descriptions,1,id.desc,Een waterschildpad.,descriptive note,Nederlands
8e6a127b-197d-50f7-bad8-f03110dc1180,tg:lhpr:11849,Descriptions,1,id.desc,Een driehoek waarin een schaakbord met drie pionnen afgebeeld is.,descriptive note,Nederlands
024c581b-f0c5-519c-9519-1dc1a74d0c90,tg:lhpr:12336,Descriptions,1,id.desc,Een persoon op een tafel en aan de rechterzijde personen in een neerwaartse gang.,descriptive note,Nederlands
6ac7a929-d7c3-5cc1-828f-0629b2a0a77a,tg:lhpr:9439,Descriptions,1,id.desc,"Illustratie in *Tierra Caliente* van Karel Jonckheere, pagina 21.",descriptive note,Nederlands
8811c77b-10b6-5eb8-ba30-52ae8db0785a,tg:lhpr:12623,Descriptions,1,id.desc,"Een vaas waarin een roos en penselen staan, een schilderspalet en vier boeken, aan de zijkant een gordijn.",descriptive note,Nederlands
80021533-4286-5c10-b32e-bc800e76574c,tg:lhpr:12273,Descriptions,1,id.desc,Twee handen reiken naar boven. Daar wordt een brandende olielamp vastgehouden door twee handen.,descriptive note,Nederlands
2b35be3b-48d2-5be7-b43f-c8f3f78b0cf5,tg:lhpr:9655,Descriptions,3,note.lhdetail,"Deze litho hoort bij het einde van hoofdstuk 8, en werd wellicht gemaakt voor de tweede druk. Daar werden uiteindelijk geen illustraties van Dujardin opgenomen, alleen een frontispies, gesneden door Jos Hemeleer.",descriptive note,Nederlands
a54783ea-e087-5743-a651-643f77b3fb53,tg:lhpr:11776,Descriptions,1,id.desc,Atlas staat met de wereldbol op zijn schouder op een boek.,descriptive note,Nederlands
ed3416ae-3e12-541c-8242-419d60810d56,tg:lhpr:11326,Descriptions,1,id.desc,"Wijdingskruis tussen plantenranken. 
Onderaan monogram kunstenaar : IG.",descriptive note,Nederlands
92ce89d6-cff6-5156-b2fb-4c5d5886a7fb,tg:lhpr:3608,Descriptions,1,id.desc,Gestileerde balderen,descriptive note,Nederlands
eb53aeb9-a2aa-57b2-aebc-2204e079c037,tg:lhpr:8101,Descriptions,1,note.lhdetail,Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.,descriptive note,Nederlands
95bf43f8-af75-5ae8-93ca-4e96011ba6ba,tg:lhpr:11633,Descriptions,1,id.desc,En kandelaar met brandende kaars staat op een boek. Op de achtergrond een hoofddeksel ligt op boeken.,descriptive note,Nederlands
ab99d651-42a2-5688-8316-f56b7104ab49,tg:lhpr:11799,Descriptions,1,id.desc,Zicht van bovenaf op een Maria-beeldje aan een huisgevel. Onderaan een ladder en een emmer met dweil.,descriptive note,Nederlands
79e5c64b-0bee-5604-8742-13c388a65318,tg:lhpr:11263,Descriptions,1,id.desc,"Man draagt kruis op de schouder.  
Er staat """" Benedicam dominum qui tribuit mihi intellectum"""".",descriptive note,Nederlands
17232d3a-02c1-5a9b-b182-d8c7c1c23868,tg:lhpr:11074,Descriptions,1,id.desc,"Vos met leesbril schrijft met een veer in een boek.
Op de achtergrond een brandende olielamp en een boekenplank met boeken.
Onderaan de zin Druk Draagt Vrucht.
",descriptive note,Nederlands
f92abf16-7982-5495-a617-959ced4c56d3,tg:lhpr:11424,Descriptions,1,id.desc,"Schilder met een pijp in de mond, schildert met zijn penseel op het  schilderspalet en schilderij op schildersezel. Hij zit op een hoge kruk. Rechts onderaan in de afbeelding monogram kunstenaar MDY. 
Midden onderaan de naam van de kunstenaar en vervaardigingsdatum : 1939.",descriptive note,Nederlands
21764819-e150-5576-bdd4-cd55affb09bd,tg:lhpr:9507,Descriptions,1,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 30.",descriptive note,Nederlands
40330952-ec0c-5519-9734-4747f19fc7c5,tg:lhpr:12658,Descriptions,1,id.desc,Een sigaret rokende man en een vrouw die met een borduurwerk bezig is zitten in de natuur op rotsblokken. In de verte een weide met een kerkje.,descriptive note,Nederlands
bb244861-5a88-57b1-9261-a56f2f9abab5,tg:lhpr:10665,Descriptions,1,id.desc,Schip op een woelige zee met vooraan op het schip een viking. In de achtergrond is een tweede schip te zien. Handdruk van de tweede illustratie voor *De oude wiking*.,descriptive note,Nederlands
acaafd70-9992-5685-a4f9-889a7ee615da,tg:lhpr:11977,Descriptions,1,id.desc,"Liturgische letters in ruitvorm : """"Ex Libris August Eigner"""".",descriptive note,Nederlands
a3e073c2-c0a9-5f8a-80bb-6a401b0879df,tg:lhpr:12208,Descriptions,1,id.desc,Een hoefijzersmid aan het werk. Op de achtergrond een fabrieksgebouw met hoge schouw waaruit zwarte rook komt.,descriptive note,Nederlands
52d24063-592d-5be7-b710-0e3481925d7e,tg:lhpr:11832,Descriptions,1,id.desc,"Links onderaan een boekenkast met boeken en er staan een lamp en een radio op. Rechts onderaan een tafel met open boek , een sigaren doos en asbak. Links bovenaan een blad waarop staat """" Wie arbeidt wint. Ontwerpen"""". Rechts bovenaan een blik op een venster waar je een rivier ziet met een kano- en zeilboot. Een dorpje met kerktoren. De zonnestralen en wolken.",descriptive note,Nederlands
7565312f-2eb4-5f94-bfbf-d5e402d731ce,tg:lhpr:11998,Descriptions,1,id.desc,"Drie boeken met een hoge hoed , een slang en een beker.",descriptive note,Nederlands
8a601a0a-83ca-5052-afd6-d2a2d99a7607,tg:lhpr:11131,Descriptions,1,id.desc,"Middeleeuws geklede man ( in profiel) blaast op een hoorn.
Hij verlaat een stadspoort.
Op de steen aan de oever van een rivier staan de initialen van de kunstenaar en het jaartal '45. Ratten springen op de steen.
",descriptive note,Nederlands
c02cb721-9a9a-5f98-9ea6-5a9f104f8a3f,tg:lhpr:9442,Descriptions,1,id.desc,"Illustratie in *Tierra Caliente* van Karel Jonckheere, pagina 31.",descriptive note,Nederlands
a38de0b0-7472-5f9c-b70f-97b6174c23da,tg:lhpr:11561,Descriptions,1,id.desc,"Een wapenschild waarop een gekroonde leeuw afgebeeld werd.
",descriptive note,Nederlands
da7c3313-25be-5453-9f94-2327fb5844d1,tg:lhpr:12064,Descriptions,1,id.desc,"Wapenschild met de Vlaamse leeuw. Aan de linkerzijde een hek.
",descriptive note,Nederlands
5bcc341d-b9cf-546e-9a38-99631c2a991d,tg:lhpr:12434,Descriptions,1,id.desc,Een wonderlamp waaruit een boom opstuift.,descriptive note,Nederlands
fd58c90f-50ce-5192-9655-62adb8aeadbd,tg:lhpr:11648,Descriptions,1,id.desc,Een vrouw leest een boek onder een dennenboom. Een rivier stroomt in een vallei. Bergen omringen de vallei waar ook bloemen en planten groeien.,descriptive note,Nederlands
0eca54af-8d53-52e2-a25b-31c01c6f3a36,tg:lhpr:11218,Descriptions,1,id.desc,"Zicht op Venetië van op het water met zeilboot.
",descriptive note,Nederlands
9de05b64-79a5-514d-8102-4b5b218dade8,tg:lhpr:12121,Descriptions,1,id.desc,Een heraldisch wapenschild met plantenranken en bovenaan een ridderhelm.,descriptive note,Nederlands
f1155df2-8f65-5565-a78e-ecd412f56070,tg:lhpr:12571,Descriptions,1,id.desc,Een man zit op een terras aan een tafel en op de tafel ligt een gesloten en een opengeslagen boek. Op de achtergrond de balustrade en vogels in de lucht.,descriptive note,Nederlands
f1155df2-8f65-5565-a78e-ecd412f56070,tg:lhpr:12571,Descriptions,1,note.lhdetail,"Er zijn 4 exemplaren (twee grote en twee kleine) in zwart en blauwe kleur.
1491 in zwart, klein formaat
1492 in blauw, klein formaat
1493 in zwart, groot formaat
1494 in blauw, groot formaat",descriptive note,Nederlands
78529925-991c-55ea-a42b-3943ebab1272,tg:lhpr:11920,Descriptions,1,id.desc,Een gevecht met ridders aan een stads- of burchtpoort.,descriptive note,Nederlands
c4424b2a-2d48-5e34-a8f1-d6853bd4b658,tg:lhpr:11189,Descriptions,1,id.desc,"In het midden een piano op een wit-zwarte tegelvloer.  
Links bovenaan twee speelkaarten.  
Rechts onderaan een zwarte burchttoren.",descriptive note,Nederlands
22dadad4-d5a0-54d4-83fc-2f01c3c2b2a0,tg:lhpr:9550,Descriptions,1,id.desc,Pentekening,descriptive note,Nederlands
9657d903-6178-5be6-a4cb-38315ab857d4,tg:lhpr:11473,Descriptions,1,id.desc,"Een wereldbol met de beide polen op de horizontale zijde.  
Vooraan staat een man die met een werktuig op een aambeeld slaat.",descriptive note,Nederlands
6eb85f5a-aba8-594f-b042-29006c43402b,tg:lhpr:11023,Descriptions,1,id.desc,"Dit ex-libris hoort toe aan Pepita Pallé Vachier, Menendez Pelayo, 216, te Barcelona. Zij verzamelt oud beeldhouwwerk en
kleine engelenkopjes. Haar ex-libris vertoont enkele van haar andere liefhebberijen, o.a. het zeilen, de bloemen, de boeken, de vlinders. Het is op kurk afgedrukt, wat in Spanje meer voorkomt, waar kurk in overvloed te vinden is en verwerkt wordt.
",descriptive note,Nederlands
28f99738-1fca-5ec4-89f5-589ff52798e6,tg:lhpr:11536,Descriptions,1,id.desc,Een kabouterfiguur met lange grijze bard zit tegen een rechtstaand jachtgeweer en leest een boek.,descriptive note,Nederlands
649f5ce1-ffd8-5a93-832c-225a123e3d66,tg:lhpr:11166,Descriptions,1,id.desc,"Man leest een boek in een kamer vol boekenkasten met boeken.  
Aan de wand hangt een zeilschip.
Onderaan staat : """"Documentatie"""" Jan de Schuyter.
",descriptive note,Nederlands
1f1cd54d-32a9-52bd-b257-609db770b626,tg:lhpr:8204,Descriptions,1,note.lhdetail,"Links: wapen en stamboom van de familie Kreglinger; portretten van de stichters van het bedrijf, Georges en Christian Kregliner. Rechts bovenaan: de rede van Antwerpen. Rechts onderaan: de Grote Markt te Antwerpen naar het noorden gezien.",descriptive note,Nederlands
8501200a-59ac-5f5c-8ab9-9486f6277e5a,tg:lhpr:11865,Descriptions,1,id.desc,"Een naakte rechtopstaande vrouw, in haar rechterhand houdt ze een bloem vast en in de linker een boekje waarop een gaffelkruis staat afgebeeld.",descriptive note,Nederlands
56b8516a-1a0e-53e4-81b0-56efaef1828f,tg:lhpr:12463,Descriptions,1,id.desc,Een goudvis met lange sierlijke staart.,descriptive note,Nederlands
56b8516a-1a0e-53e4-81b0-56efaef1828f,tg:lhpr:12463,Descriptions,1,note.lhdetail,Onderaan het blad staat het cijfer 21.,descriptive note,Nederlands
0b80e5c1-75ae-5d71-a5a5-e569e24788d9,tg:lhpr:12199,Descriptions,1,id.desc,"Een openliggend boek, een schilderspalet met penselen, een vaasje met bloempjes, een schrijfveer.",descriptive note,Nederlands
3c7b19eb-ae14-5fe7-8606-d656b145bfdd,tg:lhpr:12033,Descriptions,1,id.desc,Een uil zit op een open boek. Een bloem staat ervoor.,descriptive note,Nederlands
f04ddc19-8427-5f49-9085-fca0df6d4337,tg:lhpr:12176,Descriptions,1,id.desc,"Een naakte man en vrouw zitten in het gras onder twee bomen, waarbij de man muziek maakt met een blaasinstrument.  
Rechts onderaan handtekening van de kunstenaar in potlood : N. Santagiuliana.",descriptive note,Nederlands
c3be0dc4-5985-55bd-85e7-fd069ffaf7bb,tg:lhpr:11035,Descriptions,1,id.desc,Arm en schrijvende hand in een boek. Labore Artis staat bovenaan de bladzijden. Ontworpen in de vorm van een schild. (Deurne),descriptive note,Nederlands
52389b9b-1033-57d9-aba4-97cf453780d3,tg:lhpr:9546,Descriptions,1,id.desc,Illustratie in *Guldentop* van Marie Gevers.,descriptive note,Nederlands
5ce6b613-0a86-553b-b181-1ccd51ab4b58,tg:lhpr:11465,Descriptions,1,id.desc,"Een openliggend boek met erboven een olielampvlam en rechtopstaande boeken, omgeven door een wimpel.",descriptive note,Nederlands
227618eb-40b5-5a4a-908b-15eef0faf2ab,tg:lhpr:11936,Descriptions,1,id.desc,"Een rookpluim, drie dennenbomen en een neerstortend vliegtuig.",descriptive note,Nederlands
06605d84-ff7a-5273-b0ed-4b480c7772ef,tg:lhpr:12619,Descriptions,1,id.desc,"Een kijkt over het water en speelt op een primitieve blaaspijp, voorganger van de doedelzak.",descriptive note,Nederlands
a9bc7fcc-cea9-5ccb-b65b-88dd47102354,tg:lhpr:11873,Descriptions,1,id.desc,Een vrouw gekleed in een antiek griekse chiton kijkt met open armen naar een landschap van bomen en planten.,descriptive note,Nederlands
e00a8a66-8846-53b7-a1fc-9721d68dfd93,tg:lhpr:11170,Descriptions,1,id.desc,Open boek met een stempel en links en rechts een vos.,descriptive note,Nederlands
698e929c-176a-5115-b456-8c5ce1023899,tg:lhpr:11520,Descriptions,1,id.desc,"Het hoofd van een border collie in profiel, een vismand en vishengel.",descriptive note,Nederlands
68e95970-80fe-514d-86ec-e8d72e5e0e83,tg:lhpr:6826,Descriptions,1,note.lhdetail,"Achteraan op het schutblad van de lijst: """"Na mijn dood had ik graag dat deze ets naar het museum zou gaan, waar alles van Mevrouw Germaine Loosveldt (waar ik vele jaren gewerkt heb) bewaard wordt. Antwerpen, 8/8-2005 Monique Bogaerts, Isabella Brantstr. 61 2018 antwerpen.",descriptive note,Nederlands
62924d30-1c26-525d-8238-ac8d6b5aa745,tg:lhpr:12025,Descriptions,1,id.desc,"Een Griekse hoofdletter omega met een streep eronder, tegen een sterrenhemel.",descriptive note,Nederlands
bf69a944-02e4-591e-b049-aa50d62f8cd2,tg:lhpr:12475,Descriptions,1,id.desc,"Een man zit te denken op een boom, in de verte de zee, de sterren. Achteraan een boom en onderaan een vis in de zee.",descriptive note,Nederlands
b7188305-7903-5a91-8092-933b1020f48c,tg:lhpr:11609,Descriptions,1,id.desc,Een naakte man klimt op een rots en houdt een instrument in de hand om het zonlicht te meten.,descriptive note,Nederlands
2cf82bef-e914-59d0-b396-28a95c38c653,tg:lhpr:11259,Descriptions,1,id.desc,"Een sater, een wegvluchtend hert en een naakte vrouw. Een boom met tak en kleine heuvel op de achtergrond.",descriptive note,Nederlands
9a4d1412-1bbd-5108-ac94-8a9e9a9ef863,tg:lhpr:12160,Descriptions,1,id.desc,Een tuinpad met twee bomen en een landhuis.,descriptive note,Nederlands
1a190d5e-ca7e-509a-8592-625293291c0b,tg:lhpr:12530,Descriptions,1,id.desc,Een halfnaakte vrouw zit op het bed. Op de grond een boek van Bocaccio en op het bed een opengeslagen boek. Op de achtergrond een spiegel en een plant op een hangkastje.,descriptive note,Nederlands
c52d5368-4ffa-5cfb-bc17-67555584aff7,tg:lhpr:11961,Descriptions,1,id.desc,Een jonge vrouw met talloze kleine naakte peuters.,descriptive note,Nederlands
34e11398-5911-53c9-a344-51f70a9798fe,tg:lhpr:11432,Descriptions,1,id.desc,"Het basisgedeelte van een houten molen, leunt op het gras. Rechts de houten trap naar de moleningang.
Rechts onderaan handtekening in potlood.",descriptive note,Nederlands
86aab25b-08b9-553b-8083-a6c50e3ba107,tg:lhpr:9511,Descriptions,1,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 50.",descriptive note,Nederlands
adc60856-b4b9-5a26-9280-d8a4da0d2425,tg:lhpr:11598,Descriptions,1,id.desc,Een document en een brief en een Maltezerkruis.,descriptive note,Nederlands
13d5c93a-cfd6-53e8-9db3-51cff38f892a,tg:lhpr:11062,Descriptions,1,id.desc,"Villa met bomen en tuin.
Twee bomen op de voorgrond.
Bovenaan boek tussen twee boomkruinen.
Onderaan standbeeldbuste in een kroon, op een ridderhelm, op een schild.",descriptive note,Nederlands
6cb8b89a-4ea3-56f9-b1bc-891a96b996cd,tg:lhpr:9454,Descriptions,1,id.desc,"Illustratie in *Tierra Caliente* van Karel Jonckheere, pagina 199.",descriptive note,Nederlands
9b00cabf-7f6a-53de-bf8b-9612fc8ae4c8,tg:lhpr:11577,Descriptions,1,id.desc,Een tak van een Noorse Eikeboom met Noorse Eikeblaadjes en eikels.,descriptive note,Nederlands
532e2c0a-fae6-574f-8df0-73603e0729db,tg:lhpr:11127,Descriptions,1,id.desc,"Een middeleeuws geklede man die in een boek leest.
Op de achtergrond een groot open boek.",descriptive note,Nederlands
b68ed4b6-eccf-5cfa-9a6b-88ec6b43b9a8,tg:lhpr:11824,Descriptions,1,id.desc,Een ovaal uit zwarte inkt met een inktpunt en een drukstempel.,descriptive note,Nederlands
0d3b6479-cb9a-5d6c-8bb8-28d658f87731,tg:lhpr:12422,Descriptions,1,id.desc,Een man zit aan een tafel en leest een boek. Op de achtergrond een boekenwand.,descriptive note,Nederlands
281c2c27-eca6-558a-a836-98538d249095,tg:lhpr:12072,Descriptions,1,id.desc,Zonnestralen schijnen op een schildersezel en een pot met penselen.,descriptive note,Nederlands
25584adb-b114-5f43-aea5-1b4030bf396a,tg:lhpr:12588,Descriptions,1,id.desc,Een naakte vrouw ligt op bed en masturbeert. Op haar nachttafel een kandelaar met kaarsen en een openliggend boek.,descriptive note,Nederlands
7be10247-401d-5304-9f60-b473bb3a8e25,tg:lhpr:8496,Descriptions,1,note.lhdetail,Afbeelding van een grafzerk met neoclassicistisch reliëf.,descriptive note,Nederlands
a650dfbd-c8d3-5ff3-8259-9dda699fd854,tg:lhpr:12567,Descriptions,1,id.desc,Een wapenschild met bovenaan een riddermasker en een klauwende zwarte leeuw tegen een witte achtergrond.,descriptive note,Nederlands
b90414a9-5fb0-5ecd-b387-4f683cce4992,tg:lhpr:12137,Descriptions,1,id.desc,"Een gebouw op de achtergrond, een vogel met wijd gespreide vleugels en een boek.",descriptive note,Nederlands
437df2e5-4b55-5c0c-976b-e7c84ebe1042,tg:lhpr:12645,Descriptions,1,id.desc,Een kandelaar met brandende kaarsen.,descriptive note,Nederlands
c129e3e7-eeec-598a-b0f5-c3cb20449cb5,tg:lhpr:12215,Descriptions,1,id.desc,Twee zuilen met hanen en een wapenschild met ridderhelm bovenaan.,descriptive note,Nederlands
2ea2d70a-6e0a-560a-b8ad-590fa115d4c2,tg:lhpr:11593,Descriptions,1,id.desc,"Een doodshoofd naast een boek, een beker en een sterrenhemel.  
Rechts onderaan handtekening van de kunstenaar in potlood.",descriptive note,Nederlands
ee5a8cd2-5ccf-5ce7-b009-69f90a4e1bc5,tg:lhpr:11069,Descriptions,1,id.desc,"Grote villa met op de voorgrond een waterput met leien dak.
Op de achtergrond wolken en delen van twee boomkruinen.
Op de voorgrond bloemperk tegen de huisrand.",descriptive note,Nederlands
42bb2afe-e8bb-52d4-a015-c4c40f87548f,tg:lhpr:11439,Descriptions,1,id.desc,Een boom met drie boeken die diagonaal opgesteld staan en een houtzaag.,descriptive note,Nederlands
6288d6c7-b294-5e12-9bc9-f502fd3dcb3d,tg:lhpr:11086,Descriptions,1,id.desc,"Zwemmende vrouw in wit kleed met boeken in de hand;
Links op de achtergrond een groot zeilschip.
Links onderaan een vis en een zinkend boek.",descriptive note,Nederlands
8586c86c-da85-55bb-8030-c8ec011925e6,tg:lhpr:12700,Descriptions,1,id.desc,Een vrolijke bende maakt muziek aan de voorsteven van een schip.,descriptive note,Nederlands
b09672c5-42df-5f1d-a23e-3a1c86216600,tg:lhpr:12350,Descriptions,1,id.desc,"Twee strijdwagens wedijveren. De eerste wagen wordt getrokken door drie slakken en een vrouw leidt de teugels, de tweede door een leeuw, waarbij een man aan de teugels staat.",descriptive note,Nederlands
87905139-83b0-5237-b3fc-aef9963b1155,tg:lhpr:11985,Descriptions,1,id.desc,Een vrouw met werkschort aan leunt tegen de muur. Naast haar staat een emmer met water.,descriptive note,Nederlands
a97a42f8-7fa4-5559-aa91-d95cf5a04aab,tg:lhpr:11655,Descriptions,1,id.desc,De Brugse Belforttoren en de Damse vaart met bomen in het polderlandschap.,descriptive note,Nederlands
1b9090a0-3d2f-575a-a48b-536a7e69bfd2,tg:lhpr:10947,Descriptions,1,id.desc,Met tekst: 'Vrij naar 't komende Beter'. Met zeilboot en ster.,descriptive note,Nederlands
60220c47-ef85-5bf9-8d01-37adfc83c8aa,tg:lhpr:9326,Descriptions,1,note.lhdetail,"Een aantal prenten, lithografiën en andere: portretten. Ook tafereeltjes uit
het leven van Antoon van Dijck als verzamelprentjes van Liebig. **In de
fotomap.**",descriptive note,Nederlands
deb2a9db-4a8e-59e7-9eb8-3d18de922c33,tg:lhpr:11205,Descriptions,1,id.desc,"Boek met op de cover een ruitvormige motieven.  
Er staat """"Per lo grandisio excellenza"""".",descriptive note,Nederlands
2f604868-ecce-5271-91d6-3aad037d73ac,tg:lhpr:12079,Descriptions,1,id.desc,"Een doodshoofd met passer, een inktpotje met schrijfveer, een schilderspalet met penselen, een zandloper en twee wapenschilden.",descriptive note,Nederlands
83ee023e-9c70-5ca9-a781-40ff26fdb461,tg:lhpr:12583,Descriptions,1,id.desc,Een wapenschild met bovenaan een riddermasker en een klauwende leeuw.,descriptive note,Nederlands
fb092bb9-e00b-5963-b042-cf1837274305,tg:lhpr:12429,Descriptions,1,id.desc,Een vogel dropt een briefje in een openstaand boek.,descriptive note,Nederlands
8d97fe2a-5fd0-550a-b1f5-4bbe07eb732f,tg:lhpr:12096,Descriptions,1,id.desc,"Een klauwende leeuw, op een wereldbol, die tussen de poten twee objecten houdt. De zon belicht de helft van de globe.",descriptive note,Nederlands
b2e24339-9cd5-552a-acae-ddf99f948a31,tg:lhpr:11710,Descriptions,1,id.desc,Een wapenschild met een kroon en plantenranken.,descriptive note,Nederlands
ffc61e91-f67c-51b5-8b33-70f6fd059c1f,tg:lhpr:11340,Descriptions,1,id.desc,"Een boekenkast met daarvoor een geknield zittende figuur.  
Bovenaan staat """"Ars Fons Vitae"""".",descriptive note,Nederlands
908fc42c-f5e8-5973-bf91-77b72ee45850,tg:lhpr:11194,Descriptions,1,id.desc,"Een figuratief voorwerp met twee koorden en cirkel aan het einde.  
Onderaan een zeilschip.",descriptive note,Nederlands
adb62c4d-4de1-5410-8da8-7bb8a6e3af7f,tg:lhpr:12242,Descriptions,1,id.desc,Een heraldiek wapenschild.,descriptive note,Nederlands
f8b3e4cd-ab88-58c4-9c8b-9c933aef3745,tg:lhpr:11897,Descriptions,1,id.desc,Twee initialen : MR,descriptive note,Nederlands
83a92839-d0c7-53dc-9d5d-857ca405c65b,tg:lhpr:12612,Descriptions,1,id.desc,Twee kloosterlingen aan het gotisch bi-fore raam raam waarvan de rechtstaande een boek leest en de andere monnik zit aan een lessenaar en schrijft. schrijven aan een lessenaar. Aan de zijwand een boekenkast.,descriptive note,Nederlands
20e2550f-42ed-5c1a-836f-c616c72d787e,tg:lhpr:12307,Descriptions,1,id.desc,"Een gedaante met opgeheven armen, omgeven door een ovalen aura met kruis bovenaan. Onderaan een brug boven de wolken en bergtoppen.",descriptive note,Nederlands
0acf2307-ad7d-5955-ae66-d4e4e723ef8f,tg:lhpr:11878,Descriptions,1,id.desc,"Een oude man gekleed in lang gewaad met fez hoofddeksel leest een boek.
Op de achtergrond een boogvenster met arabesken en boekenkasten en een wereldbol en brandende olielamp.",descriptive note,Nederlands
79c31504-1112-581c-adda-84bd5e04122f,tg:lhpr:11481,Descriptions,1,id.desc,Zonnewijzer met ringen in bolvorm.,descriptive note,Nederlands
a8d88f1a-5dc9-5ed7-a0a4-0fb74088970c,tg:lhpr:12184,Descriptions,1,id.desc,Een kikker zit op de grond met de achterpoten in de hoogte.,descriptive note,Nederlands
ff073a01-0279-5040-91e2-b500720b7d7d,tg:lhpr:11252,Descriptions,1,id.desc,"Een haan in een versieringsembleem.  
Onderaan staat """"Eredi Orsina Galvani Magnani",descriptive note,Nederlands
a18d3321-4d06-5d98-9328-44a30e845807,tg:lhpr:11602,Descriptions,1,id.desc,Een vrouw en twee kinderen die zich tegen haar aandrukken. Omgeven door een rechthoekige lijst uit plantenranken.,descriptive note,Nederlands
eab4db30-b95d-5fe6-841b-02fc5e0c7dc5,tg:lhpr:9234,Descriptions,1,id.desc,"Illustratie bij het vijfde hoofdstuk """"De boodschap",descriptive note,Nederlands
eab4db30-b95d-5fe6-841b-02fc5e0c7dc5,tg:lhpr:9234,Descriptions,1,note.lhdetail,Twee identieke exemplaren.,descriptive note,Nederlands
bb02735e-bde8-5a6e-9877-a59e37503a33,tg:lhpr:11317,Descriptions,1,id.desc,En kerkje met planten en grasveld.,descriptive note,Nederlands
07bde511-600e-5aea-8c0e-7636bb62c807,tg:lhpr:11747,Descriptions,1,id.desc,"Een persoon met masker, gekleed in een patershabijt, op het water omringd door vissen.",descriptive note,Nederlands
e16d0b46-ddc6-5328-bc7a-6547066dca36,tg:lhpr:12491,Descriptions,1,id.desc,"Een gevallen paard met stok in zijn buik, een gevallen ridder en een knecht die te hulp snelt. Een steigerende ezel op de achtergrond. Een tafereel uit de legende Don Quichot en Sancho Panza geschreven door Cervantes.",descriptive note,Nederlands
14b6ec78-6fd8-54e8-8bac-7c7352c6717c,tg:lhpr:12604,Descriptions,1,id.desc,"Een kruis met daarop de tekst """"Credo Jesus"""".",descriptive note,Nederlands
e79d20d6-b5e7-57ca-9e89-0d17cf0bb7db,tg:lhpr:12254,Descriptions,1,id.desc,Een man staat met een lans in zijn hand en met zijn andere hand een masker.,descriptive note,Nederlands
afd1527b-1055-5813-82ce-1ecf72d94686,tg:lhpr:11028,Descriptions,1,id.desc,Een middeleeuws geklede man met zwaard en boek.,descriptive note,Nederlands
ec0f093c-f1b2-5ba8-989d-4c720545f206,tg:lhpr:11182,Descriptions,1,id.desc,"Onderaan een boekenreeks, erboven een pianoklavier en muzieknoten, erboven een schilderspalet en 7 bloemetjes, erboven een open boek, erboven een huisje met tuin en windmolen, erboven wolkendek.",descriptive note,Nederlands
fd6ff46b-bcee-5468-9b8b-dc5aea0ffc28,tg:lhpr:11478,Descriptions,1,id.desc,Een burcht op een rots met op de voorgrond twee bladerloze takken aan een boom. Rechts bovenaan schijnt de maan.,descriptive note,Nederlands
ec1e06a0-b253-52d7-9bd0-19cd602d07c9,tg:lhpr:11497,Descriptions,1,id.desc,"Een bakker met koksmuts heeft een een langwerpige taart vast.  
Rechts bovenaan staat """"Fijn baksel"""".",descriptive note,Nederlands
fe6a2057-2642-5db2-abe6-dca38c311dd9,tg:lhpr:12741,Descriptions,1,id.desc,"Een middeleeuws geklede vrouw en man houden samen een opengeslagen boek vast met de letters VS, naar de voor- en familienaam van de eigenaar.",descriptive note,Nederlands
faef9351-ccd0-52a3-8a46-71e3636e04ee,tg:lhpr:12311,Descriptions,1,id.desc,Een boekenstapel waarop een paard staat en een man met cape en bolhoed.,descriptive note,Nederlands
bb797aac-b896-5104-82fd-79e69ff73ed0,tg:lhpr:11614,Descriptions,1,id.desc,Sint Hubertus kerk in Watermaal-Bosvoorde.,descriptive note,Nederlands
07d83a0a-945d-5e56-bcbe-a89c359132b1,tg:lhpr:11244,Descriptions,1,id.desc,"Tovenaar en jonge vrouw , slang en uil",descriptive note,Nederlands
a9a4daab-fc5b-51bf-86cd-c0490f7d1bdd,tg:lhpr:12038,Descriptions,1,id.desc,Een pop met jurkje en rechts bovenaan een bloempje.,descriptive note,Nederlands
50293c65-624f-5fbc-a53d-af4735aed451,tg:lhpr:12468,Descriptions,1,id.desc,"Drie naakte vrouwen baden aan een rivier, links onderaan kijkt een figuur naar hen, verborgen achter een plant. Hij heeft een boog vast en pijlen in een tas op zijn rug.",descriptive note,Nederlands
50293c65-624f-5fbc-a53d-af4735aed451,tg:lhpr:12468,Descriptions,1,note.lhdetail,Onderaan het blad staat het cijfer 27.,descriptive note,Nederlands
e12f0656-1463-5faf-9903-9a5dc43c5add,tg:lhpr:12192,Descriptions,1,id.desc,Een vuurtoren en een stoomlocomotief en enkele huizen in een hoek van een straat.,descriptive note,Nederlands
af3bd353-fa57-55bf-b267-d1eca6bd04f7,tg:lhpr:12487,Descriptions,1,id.desc,Een vrouw aait een man onder de kin en praat tegen hem.,descriptive note,Nederlands
